"text","score"
"@realDonaldTrump Plz NO disloyal @MittRomney, or @govNikieHaley! Not even Dog Catcher. @DonaldJTrumpJr @EricTrump @IvankaTrump @mike_pence",-2
"RT @shl: @senatemajldr @realdonaldtrump @senatorsessions @alexnbcnews do you acknowledge he’s an open racist?",0
".@realDonaldTrump You're lying again. Only 3 Pinocchios for you on this one. Getting closer to a truth.… https://t.co/o0PnZbyHtA",-1
"@IngrahamAngle @realDonaldTrump and when @SenatorSessions was declared ""too racist to be a judge""",-1
"RT @mregan1002: @S1PPi @Justin12393Lee @realDonaldTrump All normal people knows this won't end well. SMH.",1
"@IngrahamAngle @realDonaldTrump you missed the part where @SenatorSessions prosecuted civil rights activists for trying to register voters",-1
"@S1PPi @Justin12393Lee @realDonaldTrump All normal people knows this won't end well. SMH.",1
"RT @wkamaubell: .@realDonaldTrump's cabinet

White Supremacist<U+2714>
Islamophobe<U+2714>
Old School Southern Racist<U+2714>
GOP'er w/o Integrity - (Maybe Romn…",0
"RT @EJLandwehr: How can @realDonaldTrump be everyone's president…should step aside for America 
@StoneSoups @tmmckinney777 @PinkNews https:…",0
"RT @wkamaubell: .@realDonaldTrump's cabinet

White Supremacist<U+2714>
Islamophobe<U+2714>
Old School Southern Racist<U+2714>
GOP'er w/o Integrity - (Maybe Romn…",0
"@realDonaldTrump Not true.",-1
"RT @JeremyArey: @jaded_music yea that's true &amp; when you make your bed you also have to lie in it. @realDonaldTrump is finding that out &amp; so…",-1
"@CLewandowski_ why wld u undermine @realDonaldTrump by saying comey 2nd ltr helped turn election &amp;defend into HRC /DEM narrative?",0
"@jaded_music yea that's true &amp; when you make your bed you also have to lie in it. @realDonaldTrump is finding that out &amp; so is @kanyewest",-1
"RT @polar_mcbear: I think @realDonaldTrump so totally needs a Secretary of Grammar to help delete the words so &amp; totally from his vocabular…",1
"@realDonaldTrump @RandPaul @AmbJohnBolton https://t.co/CDKLesu2FU",0
"@realDonaldTrump @IvankaTrump @HouseDemocrats More pay to play in the romper room. Conflicts daily. We're watching. https://t.co/xO3Ut8TEAj",-1
"@S1PPi @Justin12393Lee @realDonaldTrump Look at his bio Miss looks like a little kid from the outback",-1
"@Run_IsHere @realDonaldTrump @markfollman @nytimes. Ha, of course he was. #draintheswamp and find his shit at the bottom.",-3
"@SenateMajLdr @realDonaldTrump @SenatorSessions @davidfrum of course you do, you soulless shell of a man.",0
"@silentswirls @AeLily @AP @realDonaldTrump Oh lookie, a newly joined Trump troll acting like misogynist ass as expected. BYE",2
"RT @wkamaubell: .@realDonaldTrump's cabinet

White Supremacist<U+2714>
Islamophobe<U+2714>
Old School Southern Racist<U+2714>
GOP'er w/o Integrity - (Maybe Romn…",0
"@JebBush @realDonaldTrump @POTUS: I never forget my grassroots with the Republican Party.....circa 1985.",0
"RT @FresnoBee: @kanyewest, who performs Tues at @savemartcenter, says if he had voted, it would have been for @realDonaldTrump https://t.co…",0
"RT @wkamaubell: Your new National Security Advisor.

Apparently @realDonaldTrump is ""binding the wounds of division"" with salt. https://t.c…",0
"RT @wkamaubell: .@realDonaldTrump's cabinet

White Supremacist<U+2714>
Islamophobe<U+2714>
Old School Southern Racist<U+2714>
GOP'er w/o Integrity - (Maybe Romn…",0
"You don't get to support @realDonaldTrump, look the other way &amp; pretend to have good values as an American. It doesn't work that way. <U+270B><ed><U+00A0><U+00BC><ed><U+00BF><U+00BE>",2
"@therealroseanne @realDonaldTrump he could use public funded infrastructure bonds and raise 3 trillion dollars. Not sure he wants to...",-1
"#Unfit @realdonaldTrump's latest disaster

Picks #JeffSessions for #AG - 2 Racist TB Federal Judge In '86... 

Called Black Attorney ‘Boy’",-2
"RT @wkamaubell: .@realDonaldTrump's cabinet

White Supremacist<U+2714>
Islamophobe<U+2714>
Old School Southern Racist<U+2714>
GOP'er w/o Integrity - (Maybe Romn…",0
"Still waiting for the speech where @realDonaldTrump denounces the racists surrounding &amp; advising him. Oh, I'm sorry a real man would do that",-1
"RT @wkamaubell: Your new National Security Advisor.

Apparently @realDonaldTrump is ""binding the wounds of division"" with salt. https://t.c…",0
"@budswdrbobbillw @realDonaldTrump @FoxNews @HarveyLevinTMZ when will that start happening",0
"RT @GuyMonzeglio: 'Brexit, .@realDonaldTrump Presidency... more to come' Merkel's worldview is OVER, Farage vows  https://t.co/me4SdZLNad #…",-1
"@Run_IsHere. Hypocritical for @realDonaldTrump to call HRC crooked. Diversion! Now he's filling swamp with Alligators. @markfollman @nytimes",-3
"@SenWarren @MittRomney @realDonaldTrump Lizzy, you're such an immature loser.....",-2
"RT @GuyMonzeglio: 'Brexit, .@realDonaldTrump Presidency... more to come' Merkel's worldview is OVER, Farage vows  https://t.co/me4SdZLNad #…",-1
"@CrowellBrian @realDonaldTrump excellent-ty!",0
"@senatemajldr @realdonaldtrump @senatorsessions @alexnbcnews do you acknowledge he’s an open racist?",0
"RT @wkamaubell: .@realDonaldTrump's cabinet

White Supremacist<U+2714>
Islamophobe<U+2714>
Old School Southern Racist<U+2714>
GOP'er w/o Integrity - (Maybe Romn…",0
"RT @wkamaubell: .@realDonaldTrump's cabinet

White Supremacist<U+2714>
Islamophobe<U+2714>
Old School Southern Racist<U+2714>
GOP'er w/o Integrity - (Maybe Romn…",0
"Prof. John Banzhaf: .@realDonaldTrump ’s Victory Can Help Wussified College Students Grow Up https://t.co/jIjHVJ4J9G via @BreitbartNews",2
"RT @JenGranholm: ""This isn't the first time @realDonaldTrump has misstated facts about a Ford move."" https://t.co/EOgVF057QS @TheDemocrats",1
"Of all days for my school internet to be broke...Hire me @realDonaldTrump #hireme #jobhunting #sustainability",1
"RT @mommadona: .@realDonaldTrump IS the Snake 
Evil and Lazy ~ He warned U
But, U wouldn't listen
He thinks he OWNS US
#NotMyPresident
#Whi…",-3
"Let's be vigilant and make sure that electors already committed to electing @realDonaldTrump on Dec 19 are not inti… https://t.co/AEj1gTcmFS",0
"I don't give a damn if you support @realDonaldTrump but don't throw your values away to do so. Let's face it, this guy is a coward bitch.",-5
".@realDonaldTrump IS the Snake 
Evil and Lazy ~ He warned U
But, U wouldn't listen
He thinks he OWNS US… https://t.co/3YPoknKYab",-3
"@janboehm @realDonaldTrump Nope, sorry. That's common practice, not an actual rule of grammar.

It's okay. English is hard.",-3
"@realDonaldTrump knows he won in the lowest way possible, and what has he really done to ease people's very valid concerns? Hire racists?",0
"Truth is @realDonaldTrump hasn't even done the bare minimum to unite the country. He's a coward with no true American values. <U+270B><ed><U+00A0><U+00BC><ed><U+00BF><U+00BE>",-1
"@realDonaldTrump you're not standing up in defiance to the violence in your name because you're enjoying it, right?",0
"RT @wkamaubell: .@realDonaldTrump's cabinet

White Supremacist<U+2714>
Islamophobe<U+2714>
Old School Southern Racist<U+2714>
GOP'er w/o Integrity - (Maybe Romn…",0
"RT @JenGranholm: ""This isn't the first time @realDonaldTrump has misstated facts about a Ford move."" https://t.co/EOgVF057QS @TheDemocrats",1
"@Cy_Guy @TomShafShafer @realDonaldTrump Uh, Hillary Clinton Lost the Popular vote too. More voted against Hillary than for her.",1
"Even in #California @realDonaldTrump cleaned up in rural white counties: https://t.co/OkvOOLsNnR
Same in primary: https://t.co/CxIYmBmD3j",0
"@realDonaldTrump dad",0
"@realDonaldTrump God bless and keep you, Mr. President-elect.",1
"@realDonaldTrump Don Lemon is a Sour Puppet, unable to have impromptu comeback..check out Sheriff Clark / Lemon / Interview&gt; Is He scripted?",-5
"RT @DonaldT4Prez: @realDonaldTrump 

Mitt Romney
https://t.co/iuF4ZAun9d",0
"RT @EastBayOpinion: We believe there will be disaster in the #Delta under @realDonaldTrump administration. #TRUMP #donaldtrump https://t.co…",0
"@realDonaldTrump Nice new swamp you dug.  Now just gotta fill it up with a bunch of slimy creatures.  Looks like your doing a great job!",4
"@realDonaldTrump @FoxNews @HarveyLevinTMZ Looking forward to watching! #MAGA",0
"We believe there will be disaster in the #Delta under @realDonaldTrump administration. #TRUMP #donaldtrump… https://t.co/tLQzK9vwAI",0
"RT @wkamaubell: Your new National Security Advisor.

Apparently @realDonaldTrump is ""binding the wounds of division"" with salt. https://t.c…",0
"RT @wkamaubell: .@realDonaldTrump's cabinet

White Supremacist<U+2714>
Islamophobe<U+2714>
Old School Southern Racist<U+2714>
GOP'er w/o Integrity - (Maybe Romn…",0
"RT @GuyMonzeglio: 'Brexit, .@realDonaldTrump Presidency... more to come' Merkel's worldview is OVER, Farage vows  https://t.co/me4SdZLNad #…",-1
"@transition2017 @realDonaldTrump so much for being in turmoil. Trump ahead of obama in appointing",1
"@realDonaldTrump you had nothing to do with that plant.  Liar",-2
"@mitchellreports @MarshaBlackburn @realDonaldTrump @MSNBC Unexpected how? By signaling to many Americans that their govt is coming for them?",-1
"@realDonaldTrump @FoxNews @HarveyLevinTMZ  we hate you dipshit,  we don't care abt ur ugly gold crap #notmypresident #resist",-2
"RT @DonaldT4Prez: @realDonaldTrump 

Mitt Romney
https://t.co/iuF4ZAun9d",0
"RT @GuyMonzeglio: 'Brexit, .@realDonaldTrump Presidency... more to come' Merkel's worldview is OVER, Farage vows  https://t.co/me4SdZLNad #…",-1
"@realDonaldTrump @NetworksManager already making America Great Again!!",1
"RT @JenGranholm: ""This isn't the first time @realDonaldTrump has misstated facts about a Ford move."" https://t.co/EOgVF057QS @TheDemocrats",1
"RT @DonaldT4Prez: @realDonaldTrump 

Mitt Romney
https://t.co/iuF4ZAun9d",0
"@markfollman @Run_IsHere @nytimes @realDonaldTrump. I had the same thoughts!",0
"RT @liberalinsf: @mitchellreports @MarshaBlackburn @realDonaldTrump @MSNBC ""Non-traditional"" = openly racist",0
"'Brexit, .@realDonaldTrump Presidency... more to come' Merkel's worldview is OVER, Farage vows  https://t.co/me4SdZLNad #MAGA #tcot",-1
"Not too hot on this. Washington insider.  Come on @realDonaldTrump #draintheswamp DRAIN DRAIN DRAIN. https://t.co/nGj06TyqyZ",-3
"RT @DonaldT4Prez: @realDonaldTrump 

Mitt Romney
https://t.co/iuF4ZAun9d",0
"@realDonaldTrump @FoxNews @HarveyLevinTMZ Maybe we'll see your taxes finally?  What are you hiding?",1
"RT @mregan1002: @NicciLynn1993 @M5B1tch @realDonaldTrump @FoxNews @HarveyLevinTMZ Not I. Rather watch paint dry.",-1
"Jeez. Now truth is out. @HarveyLevinTMZ @realDonaldTrump &amp; Putin can have a human caterpillar moment and get in line to kiss each others ass",1
"@realDonaldTrump the president of lies and misinformation. #NotMyPresident",-1
"Koch brothers proving to be real masterminds: getting WH influence w/Priebus &amp; Pompeo w/out supporting… https://t.co/dQYKr34r1e",2
"@DineshDSouza @realDonaldTrump Yes! I remember @julieroginsky daring us to elect Trump in primaries. Saying It would be awesome 4 Hillery.",3
"@NicciLynn1993 @M5B1tch @realDonaldTrump @FoxNews @HarveyLevinTMZ Not I. Rather watch paint dry.",-1
"@realDonaldTrump @FoxNews @HarveyLevinTMZ Narcissist. This isn't all a reality show about you. It's just reality. A nightmare of one.",0
"RT @frelling_cute: Trump Falsely Claims He Stopped Ford From Leaving Kentucky For Mexico
https://t.co/drGgnqQ9we @realDonaldTrump #fool #li…",-1
"RT @wkamaubell: Your new National Security Advisor.

Apparently @realDonaldTrump is ""binding the wounds of division"" with salt. https://t.c…",0
"RT @wkamaubell: .@realDonaldTrump's cabinet

White Supremacist<U+2714>
Islamophobe<U+2714>
Old School Southern Racist<U+2714>
GOP'er w/o Integrity - (Maybe Romn…",0
"Congratulations to General Flynn! @realDonaldTrump offers him positions as National Security Advisor. The General was pushed aside by Obama.",1
"RT @wkamaubell: .@realDonaldTrump's cabinet

White Supremacist<U+2714>
Islamophobe<U+2714>
Old School Southern Racist<U+2714>
GOP'er w/o Integrity - (Maybe Romn…",0
"Don't give the @realDonaldTrump any ideas. https://t.co/bK28L5558C",0
"RT @kathystone1221: @realDonaldTrump @FoxNews @HarveyLevinTMZ Can't wait for your THANK YOU TOUR! #MAGA",1
"@realDonaldTrump @FoxNews @HarveyLevinTMZ You are a fraud, a fool.",-2
"@tographer @ljcambria @realDonaldTrump they'll go just for the drugs",1
"RT @Hudlerock: @transition2017 @realDonaldTrump what it's all about. Prayers are with you always . You're awesome. Love from the Huddleston…",2
"@realDonaldTrump Bad start (Bannon) gets worse: racist Sessions for AG &amp; pro-Putin lobbyist for genocide-denying Turkey as top NS advisor!",-2
"@realDonaldTrump @nytimes Japan, N Korea, S Korea, Saudia Arabia, what is your definition of ""more""?? Exactly?",0
"@realDonaldTrump @SenatorSessions solidly ANTI #LGBTQ voting record - what is your stance on their rights? https://t.co/2H3KGCqMmP",0
"not surprised. @kanyewest and @realDonaldTrump are both dumbfuks! https://t.co/7oGlb0LzGP",-1
".@realDonaldTrump and I can agree on one thing. The @nytimes is trash. Call a racist a racist.",-3
"@realDonaldTrump @FoxNews @HarveyLevinTMZ Can't wait for your THANK YOU TOUR! #MAGA",1
"RT @wkamaubell: .@realDonaldTrump's cabinet

White Supremacist<U+2714>
Islamophobe<U+2714>
Old School Southern Racist<U+2714>
GOP'er w/o Integrity - (Maybe Romn…",0
"@realDonaldTrump He never settles......smh https://t.co/HRoHSrvUbs",0
"Embarrassing pick, please try again @realDonaldTrump https://t.co/GE6oZmlXIc",-1
"@ThePerezHilton @realDonaldTrump you sure you want more women near him? <ed><U+00A0><U+00BD><ed><U+00B8><U+008F>",0
"@realDonaldTrump @nytimes https://t.co/HqvXCgGOlb",0
"@realDonaldTrump AG pick @SenatorSessions: 0% Human Rights Campaign rating are you really #presidentforallamericans? https://t.co/2H3KGCqMmP",0
"@LincolnFresno @realDonaldTrump I hope sessions crushes these sanctuary cities and the stupid CSU system. Law and order to be restored",1
"@realDonaldTrump @FoxNews @HarveyLevinTMZ Thanks for the recording alert! :)",0
"RT @DogoodII: SHAREwYOUR FBFriends+Followers

Let's Get ALL AMERICANS EXCITED
@realDonaldTrump @MikePenceVP
@SpeakerRyan @seanhannity
@mary…",0
"Everyone is saying that @HillaryClinton  is #corrupt n should go to #jail but now look at @realDonaldTrump  his more corrupt than anyoneelse",-4
"@u2bheavenbound @realDonaldTrump @Reuters Couldn't agree more. Excellent choices so far. Loyalty counts, Mitt!  Not to mention vision by DJT",1
"@realDonaldTrump",0
"@mitchellreports @MarshaBlackburn @realDonaldTrump @MSNBC ""Non-traditional"" = openly racist",0
"RT @TomSteyer: This kind of lying by @realDonaldTrump makes it impossible to believe him and threatens democracy itself. https://t.co/03NWq…",-2
"RT @realErinJReidt: @JohnHowardLewi1 @realDonaldTrump @EjHirschberger @realNormaJeane1 @ErinJJones11 make sure u rnt naughty",-1
"@realDonaldTrump Famous quotes on law and order. https://t.co/2zOLmqqbpJ",1
"RT @wkamaubell: .@realDonaldTrump's cabinet

White Supremacist<U+2714>
Islamophobe<U+2714>
Old School Southern Racist<U+2714>
GOP'er w/o Integrity - (Maybe Romn…",0
"RT @wkamaubell: Your new National Security Advisor.

Apparently @realDonaldTrump is ""binding the wounds of division"" with salt. https://t.c…",0
"Trump owes a racist backlash too.

Bunch of angry misinform idiot 

The #VengefulMinority

@jared812 @bimmerella @grimcity @realDonaldTrump",-5
"RT @shaneseppinni: #ResistTrump @realDonaldTrump on track for first all White-male Cabinet since Nixon. Care to comment @nytimes @Slate @JS…",1
"RT @EJLandwehr: How can @realDonaldTrump be everyone's president…should step aside for America 
@StoneSoups @tmmckinney777 @PinkNews https:…",0
"How can @realDonaldTrump be everyone's president…should step aside for America 
@StoneSoups @tmmckinney777 @PinkNews https://t.co/Ak5IVR59rH",0
"RT @wkamaubell: .@realDonaldTrump's cabinet

White Supremacist<U+2714>
Islamophobe<U+2714>
Old School Southern Racist<U+2714>
GOP'er w/o Integrity - (Maybe Romn…",0
"@MARGARETFlana18 @KathyNschotschi @peddoc63 @realDonaldTrump",0
"@realDonaldTrump @FoxNews @HarveyLevinTMZ Looking forward to the comparison of yr lifetime earnings to putting your dad's $ in an index fund",0
"@realDonaldTrump good job sir and thank you <ed><U+00A0><U+00BD><ed><U+00B8><U+008A>",2
"Listen up ya'll @realDonaldTrump isn't perfect, he has made mistakes in life, maybe even said some (cont) https://t.co/aDjCEKrJoR",2
"@realDonaldTrump You are a shameless liar. You disgrace this country with your mobbish family and blatant falsehoods.",-4
"RT @wkamaubell: Your new National Security Advisor.

Apparently @realDonaldTrump is ""binding the wounds of division"" with salt. https://t.c…",0
"@realDonaldTrump don't let the author of #NeverTrump, @MittRomney get anywhere near u! Completely UN-trustworthy &amp; undeserving. #tcot",-1
"@realDonaldTrump @FoxNews @HarveyLevinTMZ Screw off Trump don't want to see your gold shit.",-1
"RT @wkamaubell: .@realDonaldTrump's cabinet

White Supremacist<U+2714>
Islamophobe<U+2714>
Old School Southern Racist<U+2714>
GOP'er w/o Integrity - (Maybe Romn…",0
"@realDonaldTrump  FIRST PLACE IS FOR GIRLS! How does #secondplace feel? You got beat by a girl.",2
"#ResistTrump @realDonaldTrump on track for first all White-male Cabinet since Nixon. Care to comment @nytimes @Slate @JStein_Vox @CNN ?",1
"@realDonaldTrump If u plan on working w/ Mitt Romney who refused to endorse u, maybe u should invite Jeb Bush, Kasich, &amp; Fiorino.",0
"@realDonaldTrump @SenatorSessions Will you protect rights of all Americans, especially those who serve? https://t.co/vTTVBgAPPc #palmcenter",1
"@JimBMcPherson @FoxNews @Ford @realDonaldTrump Production u idiots. Production!! Closing a factory is diff than moving production.",-1
"RT @wkamaubell: Your new National Security Advisor.

Apparently @realDonaldTrump is ""binding the wounds of division"" with salt. https://t.c…",0
"Fire mit Romney @realDonaldTrump lol",0
"@realDonaldTrump @FoxNews @HarveyLevinTMZ  Thank you for investing in the American people &amp; the world at large. I look forward to the future",2
"@StopTrumpBigly @realDonaldTrump I think you're a little late on the ""Stop Trump"" front, friend <ed><U+00A0><U+00BD><ed><U+00B8><U+0085>",0
"@kanyewest Remember @realDonaldTrump is our Guy. Glad to see the most Red Pilled star is with us!",1
"RT @realErinJReidt: @realDonaldTrump @EjHirschberger @realNormaJeane1 @ErinJJones11 @DJTrumpIT @barbiesewandsew @JohnHowardLewi1 @avanconia…",0
"not that I ever watch Fox, tonight will be airing a shit show on @realDonaldTrump lots of trumpies will be fondlein… https://t.co/rMmmepZPIY",-4
"@realDonaldTrump I've listened to @billhandelshow for 20yrs. If the anti-Trump bias doesn't end by12/1, I'm going to AM1150, never 2 return.",-1
"@realDonaldTrump fix the #Balkans please!
#DrainTheSwamp 

#zagreb #beograd #sarajevo #mostar #banjaluka",0
"@realDonaldTrump @FoxNews @HarveyLevinTMZ also don't you have important business to do? The country won't ruin itself #getbacktowork",0
"@gene70 @donald_con @realDonaldTrump imbecile california &amp; both democratic states try again",-1
"RT @wkamaubell: .@realDonaldTrump's cabinet

White Supremacist<U+2714>
Islamophobe<U+2714>
Old School Southern Racist<U+2714>
GOP'er w/o Integrity - (Maybe Romn…",0
"@realDonaldTrump @FoxNews @HarveyLevinTMZ I'll be on pins and needles to watch as you struggled to success from a humble beginning #NOT",0
"RT @wkamaubell: .@realDonaldTrump's cabinet

White Supremacist<U+2714>
Islamophobe<U+2714>
Old School Southern Racist<U+2714>
GOP'er w/o Integrity - (Maybe Romn…",0
"@realDonaldTrump was he ""on his knees"". You are disgusting!",-3
"RT @DogoodII: SHAREwYOUR FBFriends+Followers

Let's Get ALL AMERICANS EXCITED
@realDonaldTrump @MikePenceVP
@SpeakerRyan @seanhannity
@mary…",0
"RT @wkamaubell: Your new National Security Advisor.

Apparently @realDonaldTrump is ""binding the wounds of division"" with salt. https://t.c…",0
"@RockandLedge @realDonaldTrump @nytimes @Woman4Trump insulting the president elect? Are you serious? Please check YOUR P-E for real insults!",-2
"@realDonaldTrump He was never moving to Mexico and you did not get a call..Are you a pathological liar? YES YOU ARE!",-2
".@realDonaldTrump is a fucking liar. Someone put this rabid shit weasel down. Second Amendment , take aim. https://t.co/tFmLV0kGUc",-7
"@GioBenitez @realDonaldTrump &lt;-- what a beacon of morality!!!    LOL",1
"Dear @realDonaldTrump: I got a idea! Heres how u pick whom to boot. Everyone in America has a tribal number, got one? No? Get the Hell OUT!",2
"@thehill hey @POTUS just pardon @Snowden just to annoy @realDonaldTrump , for that one fact alone, its worth it!",3
"RT @DogoodII: SHAREwYOUR FBFriends+Followers
CNN NBC ABC CBS
Truth~JusticeDAY
@realDonaldTrump @MikePenceVP
@SpeakerRyan @seanhannity
@mary…",0
"""What the hell have you got to lose?"" Remember when @realDonaldTrump said that to African-Americans? Here's your an… https://t.co/tYxWGjzSeY",-1
"@lisareiss @CommonSense1212 @realDonaldTrump Keep them away from Muslims. They hate dogs and kill them on sight.",-2
"RT @wkamaubell: .@realDonaldTrump's cabinet

White Supremacist<U+2714>
Islamophobe<U+2714>
Old School Southern Racist<U+2714>
GOP'er w/o Integrity - (Maybe Romn…",0
"@realDonaldTrump Keeping his promises! #MAGA https://t.co/olLhvX6gza",1
"@realDonaldTrump Sex Predator Orange face Cheeto ..you had NOTHING to do with the FACT that Ford was not ever moving to Mexico....lie!",-4
"@Helix1965 @realDonaldTrump no coal jobs coming back you fool.",0
"RT @DogoodII: SHAREwYOUR FBFriends+Followers

5% GDP NOW

8% GDP 2020 wTRUTH

@realDonaldTrump @MikePenceVP
@SpeakerRyan @seanhannity
@mary…",0
"@realDonaldTrump I hope you're not considering Mitt Romney after he BAD-MOUTHED u b4 election &amp; his refusal to endorse u <ed><U+00A0><U+00BD><ed><U+00B1><U+008E><ed><U+00A0><U+00BD><ed><U+00BA><U+00AB>",0
"@realDonaldTrump @nytimes you are obsessed sir! Quit tweeting &amp; be presidential!",1
"@transition2017 @realDonaldTrump a who's who of swamp monsters and dangerous white nationalists. Way to go America you've ruined the country",-3
"RT @tomcoates: @xmoparx69rr @francunderw @realdonaldtrump @billscher Not a troll, just a fact checker :)",0
"@realDonaldTrump @MyriamWinner @MedioAlt #PresidentTrump #LatinosForTrump #AmericaFirst #hispancsfortrump… https://t.co/5Zbq2Fc13W",0
". @MikePenceVP is plotting with Congressional Republicans to impeach @realDonaldTrump so Pence can become President. Bad pick by Trump.",-1
"@realDonaldTrump you might be the only one who thinks #Bannon appointment is a good idea https://t.co/PGTCtJiErt",1
"@FoxNews @realDonaldTrump has a phone, a congress, and a senate...and he'll get work done.",0
"@realDonaldTrump sure you did, get real!",1
"@realDonaldTrump @transition2017 have confidence on your picks.",1
"RT @BethSholomSF: #Read: @abbyporth (@SFJCRC) issued this statement following appointment of @StephenBannon by @realDonaldTrump. -- https:/…",0
"@realDonaldTrump @SenatorSessions Human rights are not states' rights. States' rights are not human rights. What are your plans?",-2
"#Read: @abbyporth (@SFJCRC) issued this statement following appointment of @StephenBannon by @realDonaldTrump. -- https://t.co/qWpDwmUQNv",0
"@FoxNews @johnlegend @realDonaldTrump I think my Jewish great-grandmother from Germany may have something to say about this. #TrumpProtest",0
"RT @wkamaubell: .@realDonaldTrump's cabinet

White Supremacist<U+2714>
Islamophobe<U+2714>
Old School Southern Racist<U+2714>
GOP'er w/o Integrity - (Maybe Romn…",0
"@realDonaldTrump @POTUS eyes wide open, do you really want to ignore the science? https://t.co/ShJf6tqf8F",0
"RT @DonaldT4Prez: Mitt Romney is now BEGGING @realDonaldTrump for a job in his administration after calling Trump a racist for a year and a…",-1
"re: KKK ""I used to think they're OK until learning that some were pot smokers."" @realDonaldTrump's AG nominee Sessi… https://t.co/w41cRie1cV",0
"RT @tomcoates: @francunderw @realdonaldtrump https://t.co/bP3Taj3KVv",0
"RT @wkamaubell: .@realDonaldTrump's cabinet

White Supremacist<U+2714>
Islamophobe<U+2714>
Old School Southern Racist<U+2714>
GOP'er w/o Integrity - (Maybe Romn…",0
"@realDonaldTrump I'm pretty sure they would have moved if it wasn't for our Trumpster ! #MakeAmericaGreatAgain  #madeintheusa #AmericaFirst",1
"RT @wkamaubell: .@realDonaldTrump's cabinet

White Supremacist<U+2714>
Islamophobe<U+2714>
Old School Southern Racist<U+2714>
GOP'er w/o Integrity - (Maybe Romn…",0
"RT @JenGranholm: ""This isn't the first time @realDonaldTrump has misstated facts about a Ford move."" https://t.co/EOgVF057QS @TheDemocrats",1
"@realDonaldTrump I here the plant was never slated for a move to Mexico.",0
"RT @wkamaubell: Your new National Security Advisor.

Apparently @realDonaldTrump is ""binding the wounds of division"" with salt. https://t.c…",0
"@realDonaldTrump OMG Is it really that easy to throw you a bone. MKC is low volume production. Focus high volume is still moving to Mexico",1
"RT @wkamaubell: Your new National Security Advisor.

Apparently @realDonaldTrump is ""binding the wounds of division"" with salt. https://t.c…",0
"RT @wkamaubell: Your new National Security Advisor.

Apparently @realDonaldTrump is ""binding the wounds of division"" with salt. https://t.c…",0
"RT @wkamaubell: Your new National Security Advisor.

Apparently @realDonaldTrump is ""binding the wounds of division"" with salt. https://t.c…",0
"SHAREwYOUR FBFriends+Followers

Let's Get ALL AMERICANS EXCITED
@realDonaldTrump @MikePenceVP
@SpeakerRyan… https://t.co/HrmAbbh4ia",0
"Retweeted Tom Wellborn (@TomWellborn):

.@realDonaldTrump, Japanese Prime Minister Shinzo Abe is pissed off bc... https://t.co/Tf97B1SFjV",0
"@realDonaldTrump You owe each American state and individual equally, whether or not they ""had confidence in you"" (i.e. voted for you)",0
"RT @wkamaubell: .@realDonaldTrump's cabinet

White Supremacist<U+2714>
Islamophobe<U+2714>
Old School Southern Racist<U+2714>
GOP'er w/o Integrity - (Maybe Romn…",0
"RT @wkamaubell: Your new National Security Advisor.

Apparently @realDonaldTrump is ""binding the wounds of division"" with salt. https://t.c…",0
"@marykissel @VileStyle @paulkrugman @realDonaldTrump Everybody has issues, it's time to say we are all AMERICAN.",-1
"RT @wkamaubell: .@realDonaldTrump's cabinet

White Supremacist<U+2714>
Islamophobe<U+2714>
Old School Southern Racist<U+2714>
GOP'er w/o Integrity - (Maybe Romn…",0
"@tedcruz has two permanent issues, opposite of @realDonaldTrump: 
1. He lies, casts aspersions
2. He &amp; wife pushed… https://t.co/1uwb0Fimye",-3
"@transition2017 @realDonaldTrump what it's all about. Prayers are with you always . You're awesome. Love from the H… https://t.co/suH6vWeD7Q",2
"RT @wkamaubell: .@realDonaldTrump's cabinet

White Supremacist<U+2714>
Islamophobe<U+2714>
Old School Southern Racist<U+2714>
GOP'er w/o Integrity - (Maybe Romn…",0
"RT @wkamaubell: .@realDonaldTrump's cabinet

White Supremacist<U+2714>
Islamophobe<U+2714>
Old School Southern Racist<U+2714>
GOP'er w/o Integrity - (Maybe Romn…",0
"RT @wkamaubell: Your new National Security Advisor.

Apparently @realDonaldTrump is ""binding the wounds of division"" with salt. https://t.c…",0
"RT @wkamaubell: Your new National Security Advisor.

Apparently @realDonaldTrump is ""binding the wounds of division"" with salt. https://t.c…",0
"RT @MikeElgan: @JonJack32319299 @realDonaldTrump This was another Trump lie. The plant was never planning to move to Mexico: https://t.co/a…",0
"RT @wkamaubell: .@realDonaldTrump's cabinet

White Supremacist<U+2714>
Islamophobe<U+2714>
Old School Southern Racist<U+2714>
GOP'er w/o Integrity - (Maybe Romn…",0
"WAKE UP AMERICA
@realDonaldTrump
Try not to hurt self laughing
She ain't got no ""Tramp Stamp""
she got a
""TRUMP STAM… https://t.co/hkkmuqnjdD",-1
"@transition2017 @realDonaldTrump Trump and his kids. https://t.co/20EysWYrbj",1
"@GlenWoodfin Why do u care? Hasn't the @realDonaldTrump tweeted in a minute so u got bored?",0
"Is @realDonaldTrump draining the swamp or just rearranging the alligators?",-1
"@transition2017 @realDonaldTrump 
#MAGA https://t.co/cV0ScNiZYL",0
"RT @wkamaubell: Your new National Security Advisor.

Apparently @realDonaldTrump is ""binding the wounds of division"" with salt. https://t.c…",0
"@realDonaldTrump are any of your senior picks not going to be older gen white men? Let's have some diversity please 2 reflect the US people.",-1
