"text","score"
"@SenWarren @MittRomney @realDonaldTrump why don't you go away -loser",-1
"RT @FL4TRUMPDOTCOM: National security adviser Lt. Gen. Michael Flynn joins the #TrumpTrain #FL4<ed><U+00A0><U+00BC><ed><U+00B7><U+00BA><ed><U+00A0><U+00BC><ed><U+00B7><U+00B8> @realDonaldTrump https://t.co/1EgEQ00Jwr",0
"@jornaman @janboehm @realDonaldTrump Good one!  His racist top hits!",1
"@realDonaldTrump u look like a bird with down syndrome",-1
"@realDonaldTrump How do you plan on draining the swamp, if you keep hiring snakes?",-2
"RT @samundra_pdl: @realDonaldTrump @FoxNews @HarveyLevinTMZ #MAGA is already beginning @realDonaldTrump https://t.co/C76PoEK6KG",0
"@transition2017 @realDonaldTrump A who's who of #RACISM.  NICE! #TrumpisNOTNORMAL",0
"RT @samundra_pdl: @realDonaldTrump @FoxNews @HarveyLevinTMZ #MAGA is already beginning @realDonaldTrump https://t.co/C76PoEK6KG",0
"@chaddukes @realDonaldTrump You realize they never planned to move this plant, right?",1
"@realDonaldTrump @FoxNews @HarveyLevinTMZ Of course it's on #FoxNews. They are responsible for your repugnant policies! #TrumpisnotNORMAL",-1
"@realDonaldTrump people would ease up on if if you speak up on your racist supporters and try to put a stop to it. Not one word from you smh",-1
"@realDonaldTrump @mike_pence How about Petraeus for DoD &amp; Dem Sen Joe Mancin for VA swamp? #MAGA #drainDCswamp",-1
"@WLRN #TFR from #NorthMiamiBeach #FL: the caller compares #TeaParty #voters for @realDonaldTrump with rioters after the #RodneyKing verdict.",0
"@realDonaldTrump Thank you! Love my home state of KY! Can't remember another POTUS doing anything for KY. #MAGA",2
"@realDonaldTrump Romney as Secretary of State would be tremendous!",0
"@ingrasam @realDonaldTrump @FoxNews @HarveyLevinTMZ, The better angels always prevails. Facts",3
"@ingrasam @realDonaldTrump @FoxNews @HarveyLevinTMZ. It is! We have to stay engage and protest against bigotry.",-2
"Even the smallest hint of this kind of talk is completely unacceptable. @ACLU #ACLU #CivilRights @robreiner… https://t.co/lGA9MHuuZK",-1
"@realDonaldTrump @FoxNews @HarveyLevinTMZ when r u doing yr victory tour hope Tampa is on the list i saw u twice in Tampa and in Lakeland",2
"RT @FLGovScott: Great seeing my friend @realDonaldTrump today. https://t.co/yJAMbHsXp5",1
"Your #PresidentElect is a #PathologicalLiar @Maninthetower78 @realDonaldTrump #NotMyPresident #OrangeHitler… https://t.co/2xbvatWGfy",0
"@realDonaldTrump https://t.co/SpybSDzZ5m",0
"@realDonaldTrump #stopthelies",0
"RT @FL4TRUMPDOTCOM: National security adviser Lt. Gen. Michael Flynn joins the #TrumpTrain #FL4<ed><U+00A0><U+00BC><ed><U+00B7><U+00BA><ed><U+00A0><U+00BC><ed><U+00B7><U+00B8> @realDonaldTrump https://t.co/1EgEQ00Jwr",0
"With the way the media handled @realDonaldTrump how can we trust the news &amp; who do U think is UNBIASED?  Hard 2 Tell...<ed><U+00A0><U+00BD><ed><U+00B8><U+00B3><ed><U+00A0><U+00BD><ed><U+00B8><U+0095>",1
"@realDonaldTrump you didn't so please stop lying. Truth is they were never going to move the plant. #stopthelies",-1
"Reading about @realDonaldTrump's cabinet picks...I may have to reconsider Canada, try to wait out the shitstorm. #appalled #DeplorableDonald",-1
"@SenWarren @MittRomney @realDonaldTrump You're off the list, Liz. Authenticity is a requirement.",0
"RT @FL4TRUMPDOTCOM: National security adviser Lt. Gen. Michael Flynn joins the #TrumpTrain #FL4<ed><U+00A0><U+00BC><ed><U+00B7><U+00BA><ed><U+00A0><U+00BC><ed><U+00B7><U+00B8> @realDonaldTrump https://t.co/1EgEQ00Jwr",0
"Word from Trump admin: What do you have to lose? That's what @realDonaldTrump delivered to Cuban, Haitian community in Fla #FloridaRoundup",0
"@ingrasam @realDonaldTrump @FoxNews @HarveyLevinTMZ smash<ed><U+00A0><U+00BE><ed><U+00B4><U+0094>. Despite all of this our creator is the highest king of the universe. Hope",1
"Sounds good but unless I hear it from the lips of @realDonaldTrump I'll wait B4 I give anything a <ed><U+00A0><U+00BD><ed><U+00B1><U+008D> https://t.co/vHUEG9yRSD",0
"RT @FL4TRUMPDOTCOM: President-Elect Trump,

Please don't stop tweeting. We need to hear from you! @realDonaldTrump #FL4<ed><U+00A0><U+00BC><ed><U+00B7><U+00BA><ed><U+00A0><U+00BC><ed><U+00B7><U+00B8> https://t.co/kJot…",0
"@RandyBluesman @FBI @FBILosAngeles @DHSgov Terrorism Alert? WHAT's being Done? @xxxxxxx37583982 @GenFlynn @newtgingrich @realDonaldTrump",-1
"RT @FL4TRUMPDOTCOM: National security adviser Lt. Gen. Michael Flynn joins the #TrumpTrain #FL4<ed><U+00A0><U+00BC><ed><U+00B7><U+00BA><ed><U+00A0><U+00BC><ed><U+00B7><U+00B8> @realDonaldTrump https://t.co/1EgEQ00Jwr",0
"RT @samundra_pdl: @realDonaldTrump @FoxNews @HarveyLevinTMZ #MAGA is already beginning @realDonaldTrump https://t.co/C76PoEK6KG",0
"@realDonaldTrump We should all sue our colleges because we couldn't get rich as soon as we graduated.",0
"RT @samundra_pdl: @realDonaldTrump @FoxNews @HarveyLevinTMZ #MAGA is already beginning @realDonaldTrump https://t.co/C76PoEK6KG",0
"@FoxNews @johnlegend @realDonaldTrump i dont care because he sings songs",0
"@jinn_and_tonic1 @LRbullies @realDonaldTrump  So you are willing to let the country go down the toilet for cheaper iPhone??",1
"@FoxNews @realDonaldTrump @AntiDonaldTrunp way to go!ZERO TOLERANCE regarding sexism and racism!Say no to TRUMPSWAMP https://t.co/YhX3waqNEH",0
"@jinn_and_tonic1 @LRbullies @realDonaldTrump  Um hello, Trump didn't manufacture. His name, but Macy's product &amp; controlled manufacturing.",0
"@davidaxelrod @realDonaldTrump  Screw the leftist DNC and DEMS.",0
"Entrepreneurs to Trump: Don't take away our Obamacare https://t.co/vQA71oqM31 via @CNNMoney @realDonaldTrump",2
"@Varneyco @realDonaldTrump @MittRomney NO! I would not trust him!",0
"So nice waking up 2 good news since @realDonaldTrump election. Already proving what a loser @POTUS has been. #Apple #Ford .. what's next ?",2
"RT @aurorasanches12: We The People did it ... UNITED WE STAND!!
@realDonaldTrump @afbranco @Braveheart_USA @CarlaChamorros @DaGodfather907…",0
"@seanhannity @realDonaldTrump @DanScavino @DonaldJTrumpJr @EricTrump @IvankaTrump 
Funny !!! https://t.co/vyeqVZ4AQb",-1
"@angelavansoest @Lg4Lg @SenWarren @realDonaldTrump @YouTube How dare you! Facts are considered Racist. Racist you hear me!!!!",-2
"@FoxNews @johnlegend @realDonaldTrump this is what happens when people with very low IQ use a microphone.  We can't elect a white man?",0
"@realDonaldTrump ""WRONG!""",-1
"@Politico @realDonaldTrump  Harboring a fugitive is a crime. Sanctuary Cities are breaking the law. https://t.co/0BNJY5EDa1",-4
"RT @FLGovScott: Great seeing my friend @realDonaldTrump today. https://t.co/yJAMbHsXp5",1
"@realDonaldTrump @FoxNews @HarveyLevinTMZ nope!  Blue bloods is on",0
"@twitter is the story really that he was ""booed by crowd"" or that he supports @realDonaldTrump? #MediaBias… https://t.co/Q2pMpVQ0pa",1
"@Lrihendry @bfraser747 @LouDobbs @realDonaldTrump @seanhannity  You want insight into his mind, real Karl Popper.This is a philosophical war",2
"@GucciShade @seanhannity @realDonaldTrump butt hurt much?? Hahaha",-1
"RT @FranCastric1: @Adolf_Trump @TazKHC @realDonaldTrump @HillaryClinton The popular vote for HRC is now up to 1.5 more than Trump. So he ac…",3
"@Adolf_Trump @TazKHC @realDonaldTrump @HillaryClinton The popular vote for HRC is now up to 1.5 more than Trump. So he actually lost! Loser!",1
"RT @kirstiealley: CONGRATULATIONS PRESIDENT TRUMP! @realDonaldTrump against all odds ..against the establishment and even against most from…",2
"@realDonaldTrump ( FACT CHECK ) you'll see that #Trump is a Liar #OrangeHitler #NotMyPresident #OverturnElection… https://t.co/VcEZZ1uuFi",0
"RT @FL4TRUMPDOTCOM: National security adviser Lt. Gen. Michael Flynn joins the #TrumpTrain #FL4<ed><U+00A0><U+00BC><ed><U+00B7><U+00BA><ed><U+00A0><U+00BC><ed><U+00B7><U+00B8> @realDonaldTrump https://t.co/1EgEQ00Jwr",0
"RT @kirstiealley: CONGRATULATIONS PRESIDENT TRUMP! @realDonaldTrump against all odds ..against the establishment and even against most from…",2
"@seanhannity @PCisCrazy @CNN @AC360 @Acosta @realDonaldTrump CNN sucks Dick!!!!!! <ed><U+00A0><U+00BD><ed><U+00B6><U+0095><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB><ed><U+00A0><U+00BD><ed><U+00B6><U+0095><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB><ed><U+00A0><U+00BD><ed><U+00B6><U+0095><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB><ed><U+00A0><U+00BD><ed><U+00B6><U+0095><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB><ed><U+00A0><U+00BD><ed><U+00B6><U+0095><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB> gross",-3
"RT @FL4TRUMPDOTCOM: National security adviser Lt. Gen. Michael Flynn joins the #TrumpTrain #FL4<ed><U+00A0><U+00BC><ed><U+00B7><U+00BA><ed><U+00A0><U+00BC><ed><U+00B7><U+00B8> @realDonaldTrump https://t.co/1EgEQ00Jwr",0
"RT @FL4TRUMPDOTCOM: President-Elect Trump,

Please don't stop tweeting. We need to hear from you! @realDonaldTrump #FL4<ed><U+00A0><U+00BC><ed><U+00B7><U+00BA><ed><U+00A0><U+00BC><ed><U+00B7><U+00B8> https://t.co/kJot…",0
"@SenWarren @MittRomney @realDonaldTrump Senator poca can I see an album of all your Indian relatives?",0
"Yeah me too , that's what I told @FIU #TenFigures <ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082> @WhiteHouse @POTUS @realDonaldTrump @FIUHoops <ed><U+00A0><U+00BC><ed><U+00BF><U+0080><ed><U+00A0><U+00BC><ed><U+00BF><U+0080><ed><U+00A0><U+00BC><ed><U+00BF><U+0080><ed><U+00A0><U+00BC><ed><U+00BF><U+0080> @mcuban https://t.co/v1QFjHMCas",0
"@realDonaldTrump that plant was never going to mexico... dumbass",-2
".@BruceTurkel: ""We knew @realDonaldTrump was exciting his supporters. And yes, enough of them went out to vote."" #FloridaRoundup",3
"@GeneFrenette @VanJones68 @realDonaldTrump Perhaps the President-Elect and others should look at the total vote be4 declaring a mandate",1
"RT @kirstiealley: CONGRATULATIONS PRESIDENT TRUMP! @realDonaldTrump against all odds ..against the establishment and even against most from…",2
"@realDonaldTrump @FoxNews @HarveyLevinTMZ will it include that period of your life when you were a Dem., pro-choice, and part of WWE?",0
"Will Alabama @senatorsessions Senate confirmation hearing to become @realdonaldtrump AG go like his last one in '86? https://t.co/8wbhMHbgWC",1
"@FoxNews @johnlegend @realDonaldTrump John who ?",0
"Fuck @realDonaldTrump, fuck @SenatorSessions, fuck @RepMikePompeo, and fuck the entire @GOP for all their continued fuckshit.",-12
"RT @kirstiealley: CONGRATULATIONS PRESIDENT TRUMP! @realDonaldTrump against all odds ..against the establishment and even against most from…",2
"@realDonaldTrump @FoxNews @HarveyLevinTMZ ur terrific prez . I'm so glad u won!!!!",3
"@realDonaldTrump @FoxNews @HarveyLevinTMZ  I'm going to watch..you have made people stop and think! I seen you 3 times in Tampa,  Victor lap",0
"#TrustinTrump @realDonaldTrump He will pick the best ppl for each position regardless of who they are. That is the real leadership needed.",2
"@GeneFrenette @VanJones68 @realDonaldTrump What we need areAmericans to unite this country, not to nominate racists &amp; xenophobes to divide.",-2
"I just ""FACT CHECK"" This you'll see that #Trump is Lying #TrumpPathologicalLiar #NotMyPresident #AuditTheVote… https://t.co/rExmYY5MwH",1
"RT @massholeeddie: @SenMikeLee perhaps? #SCOTUS @realDonaldTrump https://t.co/1WUOOlVHjn",0
"@Kal_ElX @nottdicaprio @realDonaldTrump the only thing that I'm harboring thats illegal are these hands which ur bout to catch em all",-2
"RT @FL4TRUMPDOTCOM: National security adviser Lt. Gen. Michael Flynn joins the #TrumpTrain #FL4<ed><U+00A0><U+00BC><ed><U+00B7><U+00BA><ed><U+00A0><U+00BC><ed><U+00B7><U+00B8> @realDonaldTrump https://t.co/1EgEQ00Jwr",0
"@seanhannity @realDonaldTrump tell me this isnt so https://t.co/I7PUgV7j06",0
"RT @massholeeddie: @SenMikeLee perhaps? #SCOTUS @realDonaldTrump https://t.co/1WUOOlVHjn",0
"@realDonaldTrump @FoxNews @HarveyLevinTMZ is rather hv root canal than watch that fiction.",-1
"RT @FL4TRUMPDOTCOM: National security adviser Lt. Gen. Michael Flynn joins the #TrumpTrain #FL4<ed><U+00A0><U+00BC><ed><U+00B7><U+00BA><ed><U+00A0><U+00BC><ed><U+00B7><U+00B8> @realDonaldTrump https://t.co/1EgEQ00Jwr",0
"RT @samundra_pdl: @realDonaldTrump @FoxNews @HarveyLevinTMZ #MAGA is already beginning @realDonaldTrump https://t.co/C76PoEK6KG",0
"Ivanka in mtg w Japan PM - the United States of @realDonaldTrump - new family business? Disgusting - nepotism and arrogance.",-4
"@ingrasam @realDonaldTrump @FoxNews @HarveyLevinTMZ the world has gone crazy. Birth control for the next four years",-1
"*points at myself so that the three fingers pointing back are at @nottdicaprio @Kal_ElX @realDonaldTrump* FOUND THE LOOPHOLE, FUCK YOU",-4
"@Varneyco @realDonaldTrump @MittRomney Perhaps Trump sees what is best for the country is greater than personal rivalry and discourse.",1
"@Varneyco @realDonaldTrump @MittRomney let me make it easy to understand.  NO !",1
"Highly doubtful you will be seeing @realDonaldTrump bowing down to kiss some foreign king's butt. https://t.co/s6bzTqXbxz",-1
"@realDonaldTrump @FoxNews @HarveyLevinTMZ   Preview looks great. Have a wonderful Thanksgiving with your beautiful family!",5
"RT @wvufanagent99: @VoteTrumpPics @realDonaldTrump @TeamTrump  pretty sure once they get rid of all the fraud votes he will have won the po…",1
"RT @samundra_pdl: @realDonaldTrump @FoxNews @HarveyLevinTMZ #MAGA is already beginning @realDonaldTrump https://t.co/C76PoEK6KG",0
"Dear @realDonaldTrump , stop hiring racist white guys.  Thanks.",0
"@transition2017 @realDonaldTrump excellent pick",1
"@PattersonNBC @NBCNightlyNews @MSNBC Any chance of @realDonaldTrump having a face to face with the judge?",0
"@mitchellreports @MarshaBlackburn @realDonaldTrump @MSNBC #how can u think populas wants trump trolls#trump LOST popular vote#",2
"@nottdicaprio @Kal_ElX @realDonaldTrump and I found someone that should have been aborted *points at myself* wait SHIT",-4
"RT @FL4TRUMPDOTCOM: National security adviser Lt. Gen. Michael Flynn joins the #TrumpTrain #FL4<ed><U+00A0><U+00BC><ed><U+00B7><U+00BA><ed><U+00A0><U+00BC><ed><U+00B7><U+00B8> @realDonaldTrump https://t.co/1EgEQ00Jwr",0
"RT @FLGovScott: Great seeing my friend @realDonaldTrump today. https://t.co/yJAMbHsXp5",1
"@realDonaldTrump #hoodwinked",0
"@HowardKurtz @maddow what's a remarkable is how @realDonaldTrump can rise above it all! Excellent leadership skills",2
".@craigtimes re: prez elect @realDonaldTrump: ""He is used to living in his own bubble. Now he's going to be out of that."" #FloridaRoundup",0
"@ingrasam @realDonaldTrump @FoxNews @HarveyLevinTMZ sad times in America",-1
"RT @FL4TRUMPDOTCOM: National security adviser Lt. Gen. Michael Flynn joins the #TrumpTrain #FL4<ed><U+00A0><U+00BC><ed><U+00B7><U+00BA><ed><U+00A0><U+00BC><ed><U+00B7><U+00B8> @realDonaldTrump https://t.co/1EgEQ00Jwr",0
"@SenWarren @realDonaldTrump If that were the case wouldn't you already be hired Senator Warren?",0
"@realDonaldTrump @FoxNews @HarveyLevinTMZ I'll be watching<ed><U+00A0><U+00BD><ed><U+00B1><U+008D><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB>Trump is the way the only way <ed><U+00A0><U+00BC><ed><U+00B7><U+00BA><ed><U+00A0><U+00BC><ed><U+00B7><U+00B8><U+2764><U+FE0F><ed><U+00A0><U+00BD><ed><U+00B9><U+008F>",0
"@TheFreshBrew @realDonaldTrump @SenatorSessions Orwell: Saying it was in 1984 was a math error. He meant <U+2795>the 16 to 2000, not <U+2796>subtract it..",-2
"RT @FL4TRUMPDOTCOM: National security adviser Lt. Gen. Michael Flynn joins the #TrumpTrain #FL4<ed><U+00A0><U+00BC><ed><U+00B7><U+00BA><ed><U+00A0><U+00BC><ed><U+00B7><U+00B8> @realDonaldTrump https://t.co/1EgEQ00Jwr",0
"@NicoleMiaoulis @damndogzz @robbierogers this is how @realDonaldTrump keeps his promise of not touching DOMA. Just make it irrelevant.",0
"@rajaraonyc @realDonaldTrump https://t.co/pfGeuwRk73",0
"@foxnews @realdonaldtrump I don't have a biology degree but I don't think their hearts are in the right place? Have… https://t.co/IduW7CTi10",0
"This is how you lead a country. @realDonaldTrump is doing great already. Surrounding urself with the best!… https://t.co/IwfsyOzom8",2
"@WheresKarenB @realDonaldTrump @gsarnoldjr @NetworksManager @PrisonPlanet @usacsmret @LifeZette I like this article",1
"RT @FL4TRUMPDOTCOM: National security adviser Lt. Gen. Michael Flynn joins the #TrumpTrain #FL4<ed><U+00A0><U+00BC><ed><U+00B7><U+00BA><ed><U+00A0><U+00BC><ed><U+00B7><U+00B8> @realDonaldTrump https://t.co/1EgEQ00Jwr",0
"Say no to @MittRomney, you have better choices @realDonaldTrump",3
"@realDonaldTrump hey Clinton Lost waaaaaaaaaaaa now get over it whenObama won we didnt destroy property grow up or move to a place u like",-1
"@USATODAY He settles then sue's to reduce amount of settlement. Hopefully, the people @realDonaldTrump robbed will see something soon.",-1
"@realDonaldTrump @FoxNews @HarveyLevinTMZ I will view tonight <ed><U+00A0><U+00BD><ed><U+00B1><U+008D><ed><U+00A0><U+00BD><ed><U+00B1><U+008D><ed><U+00A0><U+00BD><ed><U+00B1><U+008D> <ed><U+00A0><U+00BC><ed><U+00B7><U+00BA><ed><U+00A0><U+00BC><ed><U+00B7><U+00B8><ed><U+00A0><U+00BC><ed><U+00B7><U+00BA><ed><U+00A0><U+00BC><ed><U+00B7><U+00B8>",0
"@realDonaldTrump why would you want the man who adamantly spoke against you from the very beginning,and criticized you at every turn..Romney",-2
"@realDonaldTrump clinton got 3 million illegal alien votes due to no id needed for driver license get the facts",0
"@FinancialTimes Now that one things about this @EPN was right to invite @realDonaldTrump way before anybody did.",1
"@realDonaldTrump @FoxNews @HarveyLevinTMZ UR LIFE IN A MINUTE, A RACIST, A FRAUD, A THIEF, A CHILD RAPIST, A PREDATOR, A CHEAT, A FAILURE!",-6
"@realDonaldTrump Trey Gowdy head of  FBI",0
"RT @samundra_pdl: @realDonaldTrump @FoxNews @HarveyLevinTMZ #MAGA is already beginning @realDonaldTrump https://t.co/C76PoEK6KG",0
"RT @FL4TRUMPDOTCOM: National security adviser Lt. Gen. Michael Flynn joins the #TrumpTrain #FL4<ed><U+00A0><U+00BC><ed><U+00B7><U+00BA><ed><U+00A0><U+00BC><ed><U+00B7><U+00B8> @realDonaldTrump https://t.co/1EgEQ00Jwr",0
"Never thought I'd hear ""I like him a little more now"" and @kanyewest in the same conversation! Give @realDonaldTrump a chance!",0
"@realDonaldTrump @FoxNews @HarveyLevinTMZ I'll be watching the weeds grow...",0
"@realDonaldTrump @FoxNews @HarveyLevinTMZ 
Love you  President Trump",2
"RT @dono_harrell: .@realDonaldTrump: our leaders are stupid people",-1
"RT @JMStevens10: Alright MSM, looks like @realDonaldTrump made some more cabinet picks. Hurry up and smear them as racists, too!#TrumpTrans…",-1
"RT @aurorasanches12: We The People did it ... UNITED WE STAND!!
@realDonaldTrump @afbranco @Braveheart_USA @CarlaChamorros @DaGodfather907…",0
"Jeff Sessions For AG, Yes! Pompeo For CIA, No! Pompeo Is OK With Government Violating The 4th Amendment @realDonaldTrump @RealAlexJones",0
"@Bruce466177 @transition2017 @realDonaldTrump -  sorry you are a classic moron - lol",-1
"Vomit. RT @realDonaldTrump: Tonight at 10 PM ET, 7 PM PT, on @FoxNews, a one hour special on me and my life by @HarveyLevinTMZ. Enjoy!",1
"RT @FL4TRUMPDOTCOM: National security adviser Lt. Gen. Michael Flynn joins the #TrumpTrain #FL4<ed><U+00A0><U+00BC><ed><U+00B7><U+00BA><ed><U+00A0><U+00BC><ed><U+00B7><U+00B8> @realDonaldTrump https://t.co/1EgEQ00Jwr",0
".@craigtimes suspects @realDonaldTrump will live in #Florida part time as president #FloridaRoundup",0
"@temeriidades @FoxNews @Ford @realDonaldTrump https://t.co/BZh4GGr64u",0
"@realDonaldTrump Democrats are saying you are choosing running to keep Obamacare under a different name",1
"@realDonaldTrump @FoxNews @HarveyLevinTMZ LOSER! Hillary received over 1 million more votes than you! RIGGED system!",-3
"@realDonaldTrump @FoxNews @HarveyLevinTMZ
<U+2600><U+FE0F>#AlohaPresident elect
<ed><U+00A0><U+00BC><ed><U+00BC><U+00B4>63 days
<ed><U+00A0><U+00BC><ed><U+00B7><U+00BA><ed><U+00A0><U+00BC><ed><U+00B7><U+00B8>Stay positive <ed><U+00A0><U+00BD><ed><U+00B1><U+008D> Hope is way of thinking<ed><U+00A0><U+00BD><ed><U+00B2><U+00AD>
Have a fantastic day!<ed><U+00A0><U+00BD><ed><U+00B8><U+008B>",5
"@FoxNews @johnlegend @realDonaldTrump I can't imagine if someone had a camera/recorder in our face when asked ? We may sound the same",0
"Yay! Awesome. The @cnn one was aweful

@realDonaldTrump @FoxNews @HarveyLevinTMZ",2
"@realDonaldTrump @FoxNews @HarveyLevinTMZ its about us still right so why not give a history lesson on the us",0
"@CNNPOLITlCS @realDonaldTrump https://t.co/hxDNS3defZ",0
"Soooooo.... We have the answer to @realDonaldTrump 's question about what AA have to lose. Now. We. Know. https://t.co/iSl6Z3P119",-1
"RT @samundra_pdl: @realDonaldTrump @FoxNews @HarveyLevinTMZ #MAGA is already beginning @realDonaldTrump https://t.co/C76PoEK6KG",0
"RT @samundra_pdl: @realDonaldTrump @FoxNews @HarveyLevinTMZ #MAGA is already beginning @realDonaldTrump https://t.co/C76PoEK6KG",0
"I wish ammo wasn't so expensive <ed><U+00A0><U+00BD><ed><U+00B9><U+0081> @realDonaldTrump help us out",0
"@realDonaldTrump @FoxNews @HarveyLevinTMZ https://t.co/7ELR9SnwH1",0
"@realDonaldTrump @FoxNews @HarveyLevinTMZ https://t.co/Nm4ESKxeAw",0
"@realDonaldTrump @FoxNews @HarveyLevinTMZ cant wait",0
"RT @FL4TRUMPDOTCOM: National security adviser Lt. Gen. Michael Flynn joins the #TrumpTrain #FL4<ed><U+00A0><U+00BC><ed><U+00B7><U+00BA><ed><U+00A0><U+00BC><ed><U+00B7><U+00B8> @realDonaldTrump https://t.co/1EgEQ00Jwr",0
"Relax @realDonaldTrump will fix @BarackObama mess #MAGA #FlashbackFriday #TrumpTrain https://t.co/osfulXLOhz",-1
"@realDonaldTrump @FoxNews @HarveyLevinTMZ #MAGA is already beginning @realDonaldTrump https://t.co/C76PoEK6KG",0
"RT @FL4TRUMPDOTCOM: National security adviser Lt. Gen. Michael Flynn joins the #TrumpTrain #FL4<ed><U+00A0><U+00BC><ed><U+00B7><U+00BA><ed><U+00A0><U+00BC><ed><U+00B7><U+00B8> @realDonaldTrump https://t.co/1EgEQ00Jwr",0
"RT @FL4TRUMPDOTCOM: National security adviser Lt. Gen. Michael Flynn joins the #TrumpTrain #FL4<ed><U+00A0><U+00BC><ed><U+00B7><U+00BA><ed><U+00A0><U+00BC><ed><U+00B7><U+00B8> @realDonaldTrump https://t.co/1EgEQ00Jwr",0
"@ChrisJZullo @POTUS @realDonaldTrump And MI voted for Trump.",1
"RT @FL4TRUMPDOTCOM: National security adviser Lt. Gen. Michael Flynn joins the #TrumpTrain #FL4<ed><U+00A0><U+00BC><ed><U+00B7><U+00BA><ed><U+00A0><U+00BC><ed><U+00B7><U+00B8> @realDonaldTrump https://t.co/1EgEQ00Jwr",0
"RT @FL4TRUMPDOTCOM: National security adviser Lt. Gen. Michael Flynn joins the #TrumpTrain #FL4<ed><U+00A0><U+00BC><ed><U+00B7><U+00BA><ed><U+00A0><U+00BC><ed><U+00B7><U+00B8> @realDonaldTrump https://t.co/1EgEQ00Jwr",0
"@gen_jackkeane has withdrawn his name from consideration of @realDonaldTrump post for personal reasons.",0
"RT @FL4TRUMPDOTCOM: National security adviser Lt. Gen. Michael Flynn joins the #TrumpTrain #FL4<ed><U+00A0><U+00BC><ed><U+00B7><U+00BA><ed><U+00A0><U+00BC><ed><U+00B7><U+00B8> @realDonaldTrump https://t.co/1EgEQ00Jwr",0
"@realDonaldTrump you're laboring under the false assumption you run the gov't. Wrong. It's ""We The People""  that do. #TheResistance",-2
"RT @FL4TRUMPDOTCOM: National security adviser Lt. Gen. Michael Flynn joins the #TrumpTrain #FL4<ed><U+00A0><U+00BC><ed><U+00B7><U+00BA><ed><U+00A0><U+00BC><ed><U+00B7><U+00B8> @realDonaldTrump https://t.co/1EgEQ00Jwr",0
"RT @FL4TRUMPDOTCOM: National security adviser Lt. Gen. Michael Flynn joins the #TrumpTrain #FL4<ed><U+00A0><U+00BC><ed><U+00B7><U+00BA><ed><U+00A0><U+00BC><ed><U+00B7><U+00B8> @realDonaldTrump https://t.co/1EgEQ00Jwr",0
"@DETECTIVE4LIFE @realDonaldTrump Unbelievable",-1
"RT @FL4TRUMPDOTCOM: National security adviser Lt. Gen. Michael Flynn joins the #TrumpTrain #FL4<ed><U+00A0><U+00BC><ed><U+00B7><U+00BA><ed><U+00A0><U+00BC><ed><U+00B7><U+00B8> @realDonaldTrump https://t.co/1EgEQ00Jwr",0
"RT @LuciaBiit: @transition2017 @realDonaldTrump NO SLEEP OR GOLF FOR TRUMP HE IS WORKING FOR AMERICA <U+2764><U+FE0F>THANK U TRUMP<U+2764><U+FE0F>WE NEED A COURAGEOUS…",1
"RT @FL4TRUMPDOTCOM: National security adviser Lt. Gen. Michael Flynn joins the #TrumpTrain #FL4<ed><U+00A0><U+00BC><ed><U+00B7><U+00BA><ed><U+00A0><U+00BC><ed><U+00B7><U+00B8> @realDonaldTrump https://t.co/1EgEQ00Jwr",0
"RT @FL4TRUMPDOTCOM: National security adviser Lt. Gen. Michael Flynn joins the #TrumpTrain #FL4<ed><U+00A0><U+00BC><ed><U+00B7><U+00BA><ed><U+00A0><U+00BC><ed><U+00B7><U+00B8> @realDonaldTrump https://t.co/1EgEQ00Jwr",0
"RT @FL4TRUMPDOTCOM: National security adviser Lt. Gen. Michael Flynn joins the #TrumpTrain #FL4<ed><U+00A0><U+00BC><ed><U+00B7><U+00BA><ed><U+00A0><U+00BC><ed><U+00B7><U+00B8> @realDonaldTrump https://t.co/1EgEQ00Jwr",0
"@lalexi3 And sitting in our section about 15 feet away to my left when I took that pic? @realDonaldTrump.",0
"@transition2017 @realDonaldTrump NO SLEEP OR GOLF FOR TRUMP HE IS WORKING FOR AMERICA <U+2764><U+FE0F>THANK U TRUMP<U+2764><U+FE0F>WE NEED A COURAGEOUS MAN LIKE YOU!!<U+2764><U+FE0F>",3
"RT @FL4TRUMPDOTCOM: National security adviser Lt. Gen. Michael Flynn joins the #TrumpTrain #FL4<ed><U+00A0><U+00BC><ed><U+00B7><U+00BA><ed><U+00A0><U+00BC><ed><U+00B7><U+00B8> @realDonaldTrump https://t.co/1EgEQ00Jwr",0
"RT @FL4TRUMPDOTCOM: National security adviser Lt. Gen. Michael Flynn joins the #TrumpTrain #FL4<ed><U+00A0><U+00BC><ed><U+00B7><U+00BA><ed><U+00A0><U+00BC><ed><U+00B7><U+00B8> @realDonaldTrump https://t.co/1EgEQ00Jwr",0
