"text","score"
"The @realDonaldTrump admin should revoke press credentials for #CorruptMedia like @cnn @donnabrazile @ChrisCuomo #FakeNewsSites",0
"RT @apoliticvoice: #60Minutes  @realDonaldTrump says he’s ""fine"" w/ same-sex marriage as law of the land,calling the issue already ""settled…",0
"@realDonaldTrump  I was just thinking about how proud George Steinbrenner would be of you right now.  He made the Yankees great again. Win",5
"President @realDonaldTrump immigration policy is insuring America is safe. Making sure anyone coming 2 USA is not a… https://t.co/Cvp5DYkE5v",1
"RT @MichaelDelauzon: .@realdonaldtrump Spoon, Fork, Knife in the Back! Keep an eye on @SpeakerRyan ! https://t.co/XuACkEbVRF",-1
"@katiedavies91 @TAW3343 @realDonaldTrump @MoscowTimes Maybe it will explode. Just sayin",0
"RT @MichaelDelauzon: .@realdonaldtrump Spoon, Fork, Knife in the Back! Keep an eye on @SpeakerRyan ! https://t.co/XuACkEbVRF",-1
"The article is not quite true. @realDonaldTrump won over 300 electoral votes. The stock market is on the rise. 1/2 https://t.co/7dw8CO2YMg",-1
"RT @MichaelDelauzon: .@realdonaldtrump Spoon, Fork, Knife in the Back! Keep an eye on @SpeakerRyan ! https://t.co/XuACkEbVRF",-1
"RT @MichaelDelauzon: .@realdonaldtrump Spoon, Fork, Knife in the Back! Keep an eye on @SpeakerRyan ! https://t.co/XuACkEbVRF",-1
"@JonesCali1970 @realDonaldTrump he does need the help though. Everyone does need help at some point.",2
"Repeal Obamacare w/TrumpCare. Stop touching my pussy @realDonaldTrump #Gofuckyourselfbillionaire",1
"RT @MichaelDelauzon: .@realdonaldtrump Spoon, Fork, Knife in the Back! Keep an eye on @SpeakerRyan ! https://t.co/XuACkEbVRF",-1
"@realDonaldTrump @BuzzGhana is a great country for America to do business with. <ed><U+00A0><U+00BC><ed><U+00B7><U+00BA><ed><U+00A0><U+00BC><ed><U+00B7><U+00B8><ed><U+00A0><U+00BC><ed><U+00B7><U+00AC><ed><U+00A0><U+00BC><ed><U+00B7><U+00AD>",1
"So you're an investor in oil pipelines through Native American land? #TenStepsback @realDonaldTrump @denverpost",0
"At least we won't see him in Colorful Colorado! @realDonaldTrump @politico @HillaryClinton https://t.co/ssyTiVtXAj",1
"@realDonaldTrump work with China to cut back on Yuan depreciation and manipulation. Liquidation of RNB Reserves is… https://t.co/gFRl97QuIf",1
"RT @MichaelDelauzon: .@realdonaldtrump Spoon, Fork, Knife in the Back! Keep an eye on @SpeakerRyan ! https://t.co/XuACkEbVRF",-1
"RT @mile_high_33: I would like to congratulate Mr Trump on winning his 2nd term @realDonaldTrump https://t.co/60RyMZTgDh",4
"@Darnell @Apple @Ford @realDonaldTrump this is not true",-1
"RT @MichaelDelauzon: .@realdonaldtrump Spoon, Fork, Knife in the Back! Keep an eye on @SpeakerRyan ! https://t.co/XuACkEbVRF",-1
"@mexican4trump @realDonaldTrump this isn't true dude, embarrassing",-1
"@realDonaldTrump if you trash the Iran deal, you must hardline for Russia to assist you dismantling Iran nuclear we… https://t.co/ubQ2g32TeS",1
".@realdonaldtrump Spoon, Fork, Knife in the Back! Keep an eye on @SpeakerRyan ! https://t.co/XuACkEbVRF",-1
"@realDonaldTrump the US can't allow Russia to keep attacking our cyberspace. We need an agreement. https://t.co/XAruxlCMO6",1
"Did Turkey OK the offer first?  Putnam OK?  @realDonaldTrump @CNN @MSNBC #mediadoyourjob https://t.co/483eFDi2Ul",1
"@realDonaldTrump leverage and work with your European ally on cyber security in Russia and US. https://t.co/9KAzSkb06Q",3
"@GrahamDLovell @realDonaldTrump we are an oligarchy run by the rich and the corporations, on BOTH sides left and right",2
"@GrahamDLovell @realDonaldTrump america does not have a left and right political system anymore...we have the elites vs the middle class",0
"<ed><U+00A0><U+00BD><ed><U+00B9><U+008B> Midnight Inspiration @realDonaldTrump <ed><U+00A0><U+00BC><ed><U+00BE><U+00B6><U+2764><U+FE0F>. <ed><U+00A0><U+00BD><ed><U+00B8><U+008A> https://t.co/5FzAVY6I7h via @youtube",1
"@GrahamDLovell @realDonaldTrump left and right elite claim to support workers, but all elites are 100% behind #freetrade",2
"@POTUS @VP @realDonaldTrump see how China scared of a United global effort? https://t.co/timT3sxLce",0
"@politico @POTUS @realDonaldTrump a sobering reality for someone who has never had a single position in government before.",-1
"@realDonaldTrump @nytimes yeah on your unsecured mobile phone. Worse than Hilary's email you had a ""hard on"" for.",-2
"@rasivx @Thaailand @realDonaldTrump doge to the rescue!!! https://t.co/9wJfQaltmU",0
"@realDonaldTrump liar",-1
"@realDonaldTrump that's a lie.",-1
"@politico @realDonaldTrump we will not go gentle into that good night...(thank you Dylan Thomas)",1
"RT @terlyn222: @RobbieEngland78 @EllenDatlow @billscher @GreatDismal @realDonaldTrump How can you deny his lies when dozens are on video?…",-2
"RT @terlyn222: @RobbieEngland78 @EllenDatlow @billscher @GreatDismal @realDonaldTrump What does Wikileaks have to do with Trump's constant…",0
"RT @tlcforjobs: @GrahamDLovell @BernieSanders @realDonaldTrump i hope and pray that DT gets rid of freetrade and has tariffs to bring our j…",1
"@GrahamDLovell @BernieSanders @realDonaldTrump i hope and pray that DT gets rid of freetrade and has tariffs to bring our jobs back",2
"@GrahamDLovell @BernieSanders @realDonaldTrump  https://t.co/Vl4xcT3yc6",0
"@GrahamDLovell  @realDonaldTrump  the elites love donald trump now, tax rates 15% , war machine, no epa no banking regulations",3
"@GrahamDLovell @realDonaldTrump 90% of the press (tv and print) is owned by 6 corporations, who control the news https://t.co/U4EYOovKdI",0
"RT @mattcale52: @realDonaldTrump You are the stupidest man on planet earth.",-1
"@realDonaldTrump you are a liar! Ford is still planning to move it's plant to Mexico.",-1
"RT @mile_high_33: I would like to congratulate Mr Trump on winning his 2nd term @realDonaldTrump https://t.co/60RyMZTgDh",4
"@AC360 @Acosta @CNN @realDonaldTrump You tried to throw a national election by rigging debates for the candidate you chose.  You do suck",-1
"@MittRomney (Starts crying)  @realDonaldTrump Yes Mitt...just like that.",1
"@realDonaldTrump You are a Liar Ford still plans to move it's  plan to Ford.",-1
"@MittRomney no one better not hear of this Donald.  @realDonaldTrump Dont worry Mitt.. the Don is your new daddy. Now kneel bitch!",-1
"@RobbieEngland78 @EllenDatlow @billscher @GreatDismal @realDonaldTrump What does Wikileaks have to do with Trump's constant lies????",-1
"@Cratsenberg @realDonaldTrump @nytimes accurate. I just wished he would stop. <ed><U+00A0><U+00BD><ed><U+00B8><U+00A3>",2
"@realDonaldTrump Ford was never moving. But I see your ignorant supporters believe your lies.",-3
"@MittRomney this is obscured! (Slowly kneels)
 @realDonaldTrump Yes Mitt.. on your knees.",-2
"@realDonaldTrump creating jobs already and he's only been President Elect 9 days lol",1
"@MittRomney Donald that is not why I am here. I'm here to help this country!
 @realDonaldTrump Get on your knees Mitt.",0
"@basedtrumps Ford never was going to move the plant. No wall either; Mexico nor Congress will pay for it. @NeilTurner_ @realDonaldTrump",0
"@MittRomney I greatly appreciate the opportunity to serve in your administration. 
@realDonaldTrump Get on your knees Mitt.",1
"@realDonaldTrump what a joke",-1
"https://t.co/xQ0DVYHcYP

@SpeakerRyan #Shame 
@realDonaldTrump #comicrelief",-1
"@Billright50 Did what? @realDonaldTrump",0
"@BornToBeGOP Trump lied. Ford never was moving the plant.  @realDonaldTrump",0
"@FrancUnderW So you believe Trump's BS. Ford was never going to move the plant. Trump lies...a lot! @realDonaldTrump @TeeChipOfficial",0
"@POTUS @VP @realDonaldTrump real change can happen and both sides can win. Showing the US is and will forever be united in democracy.",2
"@POTUS @VP @realDonaldTrump We need to work together with Japan, Russia, Europe and Saudis Arabia on Energy, Coal and Crude Production.",1
"@politico @realDonaldTrump 
Can't wait for LAW &amp; ORDER!",0
"@GrahamDLovell @realDonaldTrump DT tax plan would increase taxes on the middle class &amp; the rich save $1 million each https://t.co/kPw2zBSepr",3
"@MandaBeth69 @realDonaldTrump @realDonaldTrump 
RESCIND YOUR APPOINTMENT OF NEO-NAZI BANNON",0
"@POTUS @VP @realDonaldTrump we all don't agree on global warming from from carbon emissions, but we do agree on Trade, Finance and Services",-1
"@Out_There2016 @Ausbiz @shawgerald4 @realDonaldTrump @realDonaldTrump 
RESCIND YOUR APPOINTMENT OF NEO-NAZI BANNON",0
"@Out_There2016 @Ausbiz @shawgerald4 @realDonaldTrump",0
"@gene70 @realDonaldTrump @realDonaldTrump 
RESCIND YOUR APPOINTMENT OF NEO-NAZI BANNON",0
"@GrahamDLovell @realDonaldTrump DT lowering corp tax plan would blow a $10 trillion larger hole in the deficit.  https://t.co/UBFlWgMb5i",-1
"@shawgerald4 @realDonaldTrump @realDonaldTrump 
RESCIND YOUR APPOINTMENT OF NEO-NAZI BANNON",0
"@realDonaldTrump @realDonaldTrump 
RESCIND YOUR APPOINTMENT OF NEO-NAZI BANNON",0
"@politico @realDonaldTrump https://t.co/9mTPpb6yuH",0
"@POTUS @VP @realDonaldTrump We must show China the US Banks will invest in Asia but China must honour our Pacific T… https://t.co/BWFL4YIMBl",1
"@GrahamDLovell @realDonaldTrump US has the lowest effective tax rate of the G20 countries...why lower it even more.… https://t.co/w8smFadMo4",1
"@POTUS @VP @realDonaldTrump  We have to put pressure on President Xi https://t.co/jJbHqUqvOs",0
"Protect kids
Tell @realDonaldTrump: condemn all acts of bigotry &amp; intimidation against children. Visit https://t.co/DGFZ6so6Oh #StandUpToIt",-2
"@GrahamDLovell @realDonaldTrump 10% of fortune 500's already pay NO taxes in the US due to favorable tax code https://t.co/XaznSsWzCB",3
"@GrahamDLovell @realDonaldTrump i do support DT on his rhetoric on trade, I love it...his lowing the tax rate from 35% to 15% is bad",0
"@realDonaldTrump Never Romney.  He needed to support you.  Hope you remind him who won..BIG TIME.",2
"@realDonaldTrump please read about the 17th amendment and the risk of populism. The founding fathers had it right!!",0
"RT @terlyn222: @RobbieEngland78 @EllenDatlow @billscher @GreatDismal @realDonaldTrump How can you deny his lies when dozens are on video?…",-2
"@RobbieEngland78 @EllenDatlow @billscher @GreatDismal @realDonaldTrump How can you deny his lies when dozens are on video?  #Pathetic #Duped",-3
"RT @AndrewKH85: This guy got there at 4:30 AM, and got a hug from @realDonaldTrump- he was so excited &amp; proud, and he definitely deserved i…",5
"@realDonaldTrump @Norwegian4Trump and keeps federal government at bay. Otherwise NY Ca TX FL IL decide the nation's fate.",0
"@realDonaldTrump  Jeez, I heard ""Ford has repeatedly said it has no plans to close any U.S. plants..."" Based on current union contract.",0
"@realDonaldTrump @Norwegian4Trump spread the word: electoral college protects states' interests, rejects populism, maintains unity, ...",1
"@politico @ludacristiano seems like these ppl are desperate for money #notmypresident @realDonaldTrump @thehill @gop @IvankaTrump @cnn",0
"did you guys know that ""mien kampf"" is german for ""Art of the Deal""? @realDonaldTrump  #CurvyBoys",0
"RT @aitchhollywood: @ObiWanKobe @EJLandwehr @jessesingal @realDonaldTrump <ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082>",0
"@BettyFckinWhite @realDonaldTrump lies are truth and truth is lies. Arbeit Macht Frei.",-2
"@realDonaldTrump. SERIOUSLY? Could you maybecrwad, or have someone read to you, the #USConstitution? https://t.co/wpBZ4EJpvI",0
"For fuck's sake @realDonaldTrump. https://t.co/Wi5b2Jag15",0
"RT @mile_high_33: I would like to congratulate Mr Trump on winning his 2nd term @realDonaldTrump https://t.co/60RyMZTgDh",4
"RT @mile_high_33: I would like to congratulate Mr Trump on winning his 2nd term @realDonaldTrump https://t.co/60RyMZTgDh",4
"@realDonaldTrump @HillaryClinton I told U HRC, CREATOR IS SOVEREIGN! HRC=WHORE OF BABYLON IS DONE! THE BEAST RECEIVED=A MORTAL WOUND!!!",-1
"RT @ProtectWinters: .@tomfriedman speaks the truth. Will President-Elect @realDonaldTrump listen? https://t.co/MKYdNOLhwz @nytimes",0
"RT @BrainRabies: What if @realDonaldTrump refused to give time to msnbc, cnn etc and instead gave his attention to intelligent altmedia lef…",0
"RT @mile_high_33: I would like to congratulate Mr Trump on winning his 2nd term @realDonaldTrump https://t.co/60RyMZTgDh",4
"RT @mile_high_33: I would like to congratulate Mr Trump on winning his 2nd term @realDonaldTrump https://t.co/60RyMZTgDh",4
"@shawgerald4 @realDonaldTrump Please understand that this is a lie. It's important to deal in facts right now. https://t.co/b7rkVq4d8S",1
"@GovMattBevin @realDonaldTrump @Ford shame on you for spreading this lie when Ford said during the election that it's false",-3
"Tell @realDonaldTrump to denounce Sandy Hook truther Alex Jones: https://t.co/daiPJcO1Dm via @Everytown",-1
"@realDonaldTrump This is a lie.",-1
"@realDonaldTrump You promised you were going to clean up the swamp!  Now your bringing it into the White House(Bannon)!",1
"@gordonrfriedman @washingtonpost @realDonaldTrump Misleading? Jesus.",-1
"@davidaxelrod @lowkell @realDonaldTrump let's get perspective people.Steve Bannon, Michael Flynn,Jeff Sessions unacceptable choices",-1
"@HeavenWatch27 @realDonaldTrump oh ok. Past your bedtime",0
"RT @AndrewKH85: This guy got there at 4:30 AM, and got a hug from @realDonaldTrump- he was so excited &amp; proud, and he definitely deserved i…",5
"RT @mile_high_33: I would like to congratulate Mr Trump on winning his 2nd term @realDonaldTrump https://t.co/60RyMZTgDh",4
"RT @AndrewKH85: This guy got there at 4:30 AM, and got a hug from @realDonaldTrump- he was so excited &amp; proud, and he definitely deserved i…",5
"As of now @realDonaldTrump is more popular than Romney. Congrats to #Hillary for being 1,112,000 ahead. #michigan
https://t.co/xwMW0BWeGV",2
"RT @mile_high_33: I would like to congratulate Mr Trump on winning his 2nd term @realDonaldTrump https://t.co/60RyMZTgDh",4
"Fear not only who @StephenBannon proven himself to be but security clearance he will be given &amp; info access #StephenBannon @realDonaldTrump",-2
"RT @mile_high_33: I would like to congratulate Mr Trump on winning his 2nd term @realDonaldTrump https://t.co/60RyMZTgDh",4
"RT @mile_high_33: I would like to congratulate Mr Trump on winning his 2nd term @realDonaldTrump https://t.co/60RyMZTgDh",4
"RT @mile_high_33: I would like to congratulate Mr Trump on winning his 2nd term @realDonaldTrump https://t.co/60RyMZTgDh",4
"RT @mile_high_33: I would like to congratulate Mr Trump on winning his 2nd term @realDonaldTrump https://t.co/60RyMZTgDh",4
"RT @mile_high_33: I would like to congratulate Mr Trump on winning his 2nd term @realDonaldTrump https://t.co/60RyMZTgDh",4
"@speechboy71 @realDonaldTrump This is a lie!!! President Elect Captain Bullshit #ConManDonald",-2
"So optimistic. Thanks @realDonaldTrump .",1
"@realDonaldTrump please no neocon war-hawks in your admin. Proud voter. #MAGA",1
"RT @CWden75: @SEC_SAM @ConstanceQueen8 @realDonaldTrump @SandraTXAS  @jonvoight 
Donald, you need to find a way to deport soros and freeze…",0
"RT @AndrewKH85: This guy got there at 4:30 AM, and got a hug from @realDonaldTrump- he was so excited &amp; proud, and he definitely deserved i…",5
"RT @AndrewKH85: This guy got there at 4:30 AM, and got a hug from @realDonaldTrump- he was so excited &amp; proud, and he definitely deserved i…",5
"@POTUS @VP imagine @realDonaldTrump putting pressure on China from Japan and Russia... win,win before he's in offic… https://t.co/umKQhpXezq",2
"@politico @realDonaldTrump it doesn't matter. Americans are too stupid to see they got duped .the hypocrisy and nepotism. Trump gets richer",0
"Looks like @realDonaldTrump got an ally to keep China in check @POTUS @VP ... push Xi in Peru. Watch what happens. https://t.co/ZMzPYAF5iT",3
"RT @AndrewKH85: This guy got there at 4:30 AM, and got a hug from @realDonaldTrump- he was so excited &amp; proud, and he definitely deserved i…",5
"@jljacobson @realDonaldTrump There is no/won't be free world while mixing politics &amp; money is encouraged- oH ? #Millennials #Feminists #WTF",1
"RT @JasperKoole97: #medialies. It's chaos in @realDonaldTrump . Actually, his appointments are on par with other POTUS appts. https://t.co/…",-1
"@realDonaldTrump @nytimes don't forget Germany keeping your ass in check.",0
"RT @AndrewKH85: This guy got there at 4:30 AM, and got a hug from @realDonaldTrump- he was so excited &amp; proud, and he definitely deserved i…",5
"@realDonaldTrump You didn't work with them they won't moving.  Worthless POS",0
"@realDonaldTrump Liar",-1
"@realDonaldTrump you owe it to this country to not accept the presidency because you, Sir, suck. #Pigpresident",-2
"RT @Sharonscofield2: @davidshepardson @KeithOlbermann @Ford @realDonaldTrump omg did trump lie!! AGAIN??",0
"@MattBevin @realDonaldTrump @Ford IT IS NOT TRUE. STOP IT!!!",-1
"@realDonaldTrump do it. https://t.co/zwAkxBMUfK",0
"@realDonaldTrump  help us out would ya!!! @dbenedict65  we should all do this https://t.co/9SaApMrE3a",1
"@realDonaldTrump @donlemon @FoxNews A black woman could cause a conflict of interest... in many ways.... especially if baby got back!",0
"@Deadspin @Jalopnik @realDonaldTrump Hey Donnie. You're a fucking idiot",-4
"@stlredbirds85 @realDonaldTrump notice all the major fires burning are in high democratic areas,Republican areas just affected by their shit",-3
"@realDonaldTrump Your really going to need a Black Outreach Advisor soon.... let him know @donlemon ! show Trump he… https://t.co/o6ngXG2jEA",1
"RT @BrainRabies: What if @realDonaldTrump refused to give time to msnbc, cnn etc and instead gave his attention to intelligent altmedia lef…",0
"RT @aitchhollywood: @ObiWanKobe @EJLandwehr @jessesingal @realDonaldTrump <ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082>",0
"@davidshepardson @KeithOlbermann @Ford @realDonaldTrump omg did trump lie!! AGAIN??",0
"@realDonaldTrump have you decided your Black Outreach Advisor?  Many black men want that job!!!! Ain't that right @donlemon",1
"@realDonaldTrump LIAR THEY WERE NEVER MOVING YOU NEED YOUR MOUTH WASHED OUT WITH SOAP THEN NEUTERED.",-1
"@ObiWanKobe @EJLandwehr @jessesingal @realDonaldTrump <ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082>",0
"@realDonaldTrump PLS DON'T HAVE ROMNEY, RYAN HALLEY ANY OF THOSE TRAITORS IN YOUR CABINET!  DON'T TRUST THEM",1
"@realDonaldTrump LIAR",-1
"@realDonaldTrump LIAR LIAR",-2
"@realDonaldTrump you are a liar LIAR. They were never moving. Eventually even your stepford supporters will realize you are a liar.",-3
"@realDonaldTrump liar",-1
"@realDonaldTrump replace Yellen. #FederalReserve #TrumpTransition",0
"RT @CWden75: @SEC_SAM @ConstanceQueen8 @realDonaldTrump @SandraTXAS  @jonvoight 
Donald, you need to find a way to deport soros and freeze…",0
"RT @CWden75: @SEC_SAM @ConstanceQueen8 @realDonaldTrump @SandraTXAS  @jonvoight 
Donald, you need to find a way to deport soros and freeze…",0
"@nytimes This is so surreal. After @HillaryClinton emails, @realDonaldTrump talks to 32 world leaders on unsecured phone. @CIA @NSAGov @FBI",1
"@puppymnkey @joanwalsh @realDonaldTrump liar",-1
"Thanks, Vicente. Tweets like this helped elect @realDonaldTrump https://t.co/n90NBNh5Un",2
"RT @BrainRabies: What if @realDonaldTrump refused to give time to msnbc, cnn etc and instead gave his attention to intelligent altmedia lef…",0
"RT @mile_high_33: I would like to congratulate Mr Trump on winning his 2nd term @realDonaldTrump https://t.co/60RyMZTgDh",4
"RT @mile_high_33: I would like to congratulate Mr Trump on winning his 2nd term @realDonaldTrump https://t.co/60RyMZTgDh",4
"RT @mile_high_33: I would like to congratulate Mr Trump on winning his 2nd term @realDonaldTrump https://t.co/60RyMZTgDh",4
"RT @mile_high_33: I would like to congratulate Mr Trump on winning his 2nd term @realDonaldTrump https://t.co/60RyMZTgDh",4
"@RedVote2016 @realDonaldTrump @MittRomney you need a Hell No!",-1
"@FoxNews @CBNNews @realDonaldTrump NYT lying about President Trump again. We have come to expect this from them. Th… https://t.co/6FueLv2yRU",0
"@KeithOlbermann @realDonaldTrump @MotherJones trump is incompetent, needs others to tell him what to do and say.",0
"RT @apoliticvoice: There is no question in my mind @realDonaldTrump will protect ALL Americans regardless of race or sexual orientation htt…",1
"RT @mile_high_33: I would like to congratulate Mr Trump on winning his 2nd term @realDonaldTrump https://t.co/60RyMZTgDh",4
"@EricTrump @realDonaldTrump  MCed UR Dad in Denver Sat 11/5 https://t.co/Q6V5xpaDKp U Lakewood, CO Speechwriting? Inauguration?",0
"RT @BrainRabies: What if @realDonaldTrump refused to give time to msnbc, cnn etc and instead gave his attention to intelligent altmedia lef…",0
"@realDonaldTrump My president!! Love ya, baby!! https://t.co/4Rks3Nfiip",1
"I love @realDonaldTrump idea of ""draining the swamp"" by flooding it with more swamp. Things make sense these days.",-2
"@realDonaldTrump MY PRESIDENT!!!!",0
"RT @mile_high_33: I would like to congratulate Mr Trump on winning his 2nd term @realDonaldTrump https://t.co/60RyMZTgDh",4
"RT @mile_high_33: I would like to congratulate Mr Trump on winning his 2nd term @realDonaldTrump https://t.co/60RyMZTgDh",4
"RT @mile_high_33: I would like to congratulate Mr Trump on winning his 2nd term @realDonaldTrump https://t.co/60RyMZTgDh",4
"RT @mile_high_33: I would like to congratulate Mr Trump on winning his 2nd term @realDonaldTrump https://t.co/60RyMZTgDh",4
"RT @mile_high_33: I would like to congratulate Mr Trump on winning his 2nd term @realDonaldTrump https://t.co/60RyMZTgDh",4
"And you voted for Hillary thinking that would change?@Biggy1883 @ostadjaan @thatmarxtart @POTUS @realDonaldTrump",0
"@dkrwilliams @realDonaldTrump @DanScavino 
<ed><U+00A0><U+00BD><ed><U+00B8><U+0086> https://t.co/ntppVrFznk",0
"@realDonaldTrump @POTUS @VP @HillaryClinton One nation. Under God. Indivisible. With Liberty. And Justice for All. :)",1
"RT @Hereward_W: @capecodjaney @realDonaldTrump regardless of what I want, he is president for all Americans not just those that voted for h…",0
"@realDonaldTrump @POTUS @VP @HillaryClinton it aint over till the big one says it's over. Alpha and Omega. Beginning and End.",-1
"@jayrosen_nyu @onlxn @realDonaldTrump we now live in a country unencumbered by critical or rational thought. Just tell me what to do Boss.",2
"@realDonaldTrump @POTUS @VP @HillaryClinton  and he promised to never leave us nor forsaken us.",0
"@realDonaldTrump you da man!",0
".@jimEastridge1 @realDonaldTrump is a liar and so are you. https://t.co/JMWIFx6vrz",-1
"@realDonaldTrump @POTUS @VP @HillaryClinton we all came from 1. Know we all are his creation. Good or Bad.",0
"@realDonaldTrump @POTUS @VP @HillaryClinton so let's be kids and have fun under the sun. :)",1
"RT @mile_high_33: I would like to congratulate Mr Trump on winning his 2nd term @realDonaldTrump https://t.co/60RyMZTgDh",4
"hope #PresidentElectTrump @realDonaldTrump future laws help bring #sprint customer service or any outsourced back to #america #outsourcing",3
"@realDonaldTrump @POTUS @VP @HillaryClinton Peacemakers shall be called children of God.",0
"@realDonaldTrump Nice work. Of course, Ford has never had plans to move that plant. Taking credit for stopping some… https://t.co/l3Wux9Biv9",2
"@realDonaldTrump @POTUS @VP @HillaryClinton intelligence agencies might hate me giving you peace, but my God call his children to make peace",1
"@realDonaldTrump Wow. Big League News.  Did you bother to find out that there was NEVER a plan to move the plant  production to Mexico?",1
"@Lawrence @realDonaldTrump @TheLastWord Mid term elections will take some of his power away. Disillusion will start shortly after.",-1
"@KeithOlbermann @realDonaldTrump @MotherJones foreign leaders are probably thinking what the actual fuck",-2
"RT @mile_high_33: I would like to congratulate Mr Trump on winning his 2nd term @realDonaldTrump https://t.co/60RyMZTgDh",4
"@realDonaldTrump @POTUS @VP @HillaryClinton  it's time his descendant (me) play the harp for you so you all can have peace.",1
"RT @mile_high_33: I would like to congratulate Mr Trump on winning his 2nd term @realDonaldTrump https://t.co/60RyMZTgDh",4
"@realDonaldTrump ??????
TERM LIMITS....Wheres LAW &amp; ORDER? https://t.co/wfzLyURC6w",0
"@realDonaldTrump @POTUS @VP @HillaryClinton King David played the harp for King Saul to sooth him in tough times.",1
"RT @mile_high_33: I would like to congratulate Mr Trump on winning his 2nd term @realDonaldTrump https://t.co/60RyMZTgDh",4
"I sincerely hope that @realDonaldTrump does not appoint Romney to any position above waste management.",0
"RT @mile_high_33: I would like to congratulate Mr Trump on winning his 2nd term @realDonaldTrump https://t.co/60RyMZTgDh",4
"RT @mile_high_33: I would like to congratulate Mr Trump on winning his 2nd term @realDonaldTrump https://t.co/60RyMZTgDh",4
"RT @mile_high_33: I would like to congratulate Mr Trump on winning his 2nd term @realDonaldTrump https://t.co/60RyMZTgDh",4
"RT @mile_high_33: I would like to congratulate Mr Trump on winning his 2nd term @realDonaldTrump https://t.co/60RyMZTgDh",4
"@dkrwilliams @realDonaldTrump @DanScavino 
 I know what you mean! It brings back the feeling &amp; the moment! I don't ever want to lose that!",-1
"RT @mile_high_33: I would like to congratulate Mr Trump on winning his 2nd term @realDonaldTrump https://t.co/60RyMZTgDh",4
"RT @mile_high_33: I would like to congratulate Mr Trump on winning his 2nd term @realDonaldTrump https://t.co/60RyMZTgDh",4
"@realDonaldTrump @THEHermanCain @FoxNews Cain would make a great communications advisor.",1
"@realDonaldTrump offer @THEHermanCain a position in your cabinet. https://t.co/anneaauKe0",0
"@realDonaldTrump hates States rights. Deportation of hard working, tax paying individuals should be left to States. #Unfit #Dangerous",-4
"RT @BadAstronomer: @AnneWheaton If @realDonaldTrump were any more of a tool he'd have ""Craftsman"" stamped on him.",0
"RT @DorH84607784: @dkrwilliams @realDonaldTrump @DanScavino 
FOREVER &amp; EVER!This will be passed down 4 generations 2 come! WE helped in the…",0
"@realDonaldTrump can find only bottom of barrel scum like Giuliani, Cotton, Brownback, Huckabee, Sessions, Bolton, et. al. #Dangerous #Unfit",-2
"@realDonaldTrump https://t.co/vGw8yDij8i",0
"RT @advodude: @realDonaldTrump you are so graceful in victory. You had less votes than both Romney and McCain. https://t.co/zPX3y73RWW",2
"@MomsThoughts @realDonaldTrump I believe you meant #fucktard instead of moron.",-1
"@realdonaldtrump higher education is a supplement to rich Dems income not a place of learning. #draintheswamp FUCKing fast!",1
"@realDonaldTrump plan is to make everything a private toll. His plan doesn't attempt to modernize anything.… https://t.co/61dMIVqYE7",-1
"@realdonaldtrump how is there any government investment in higher education, when as a tenured professor you can work 2 days a week for 100k",2
"@realDonaldTrump Another falsehood. #Ford had no plan to move the Kentucky plant to Mexico. #Misleading the public on #jobs is unforgivable!",-1
"@dkrwilliams @realDonaldTrump @DanScavino 
FOREVER &amp; EVER!This will be passed down 4 generations 2 come! WE helped in the making of HISTORY!",0
"@realDonaldTrump I hope I make the cut!",1
"@FoxNews @realDonaldTrump illegal immigration and sanctuary cities!",0
"It be a banner term for the P.Ryan/T.Ryan run US House! @realDonaldTrump #FoxNews #MAGA @SebGorka @PoliticalShort #tcot #RedNationRising",0
"@realDonaldTrump Because nothing has changed, and the location of manufacturing has always been in KY? You claim credit for water being wet.",-1
"@btmetzger @realDonaldTrump let's not get too excited.",0
"@Lrihendry @Subu44Burke @LouDobbs @realDonaldTrump @seanhannity Accountability will come  him;  another will replace him. Vigilance always.",1
"#NeverMegynKelly - smug and self serving @realDonaldTrump",-1
"RT @Thank_Me_L8er: @nclee @seanhannity @realDonaldTrump https://t.co/LYFtYw2ACq",0
"@CarmineZozzora @jjauthor @HuntyShadeFish @VoteTrumpPics @realDonaldTrump disproved.",0
"@KellyannePolls @realDonaldTrump 

I like Mitt Romney, personally, like a cactus-enema, but he's THE GUY for Secretary Of State!",1
"Megyn brought up internment camps on her show but tried to blame it on a war hero - unbelievably disrespectful @realDonaldTrump",-2
"@AppSame @realDonaldTrump Really",0
"@Fahrenthold @PoliticalLine @realDonaldTrump @IvanCNN GOP just keeps giving him more and more rope. Should be facing impeachment shortly.",1
"Has @amyschumer  @WhoopiGoldberg @cher and the other #MillionDollarwhiners moved from USA yet? 
Incase you forgot @realDonaldTrump won",1
