"text","score"
"RT @SheriffClarke: Dem proaganda wing @nytimes @washingtonpost continue to snipe @realDonaldTrump transition w/o telling us the history htt…",0
"@realDonaldTrump 
#TedCruzUSSC please make America great again.",1
"@realDonaldTrump believing God has His hand on you for 'such a time as this'  Praying for you and your family for God's wisdom and direction",1
"RT @Nascar_Tom: @realDonaldTrump is doing more 4our country in 2 weeks as President Elect then Obama did in 8 years. Name 1 company Obama s…",0
"RT @SheriffClarke: To Black America both those who supported @realDonaldTrump &amp; those who did not; help is on the way. Leave that Democrat…",1
"@realDonaldTrump since more people voted for @HillaryClinton than for you, why don't you try to include someone mor… https://t.co/mU5RbSGVoU",0
"@LadyOLadyE @realDonaldTrump Hillary said it best. As Americans, we now owe it to our country &amp; each other to give him a chance.",1
"RT @SheriffClarke: Dem proaganda wing @nytimes @washingtonpost continue to snipe @realDonaldTrump transition w/o telling us the history htt…",0
"@realDonaldTrump please don't hire MIT Romney... That guy sucks! We have very little respect for him",-1
"@realDonaldTrump still lying about the Ford Plant in Kentucky.  Do you ever tell the truth?
#liar
#NotMyPresident",-1
"@realDonaldTrump The naked cowboy shows his support at Trump Tower https://t.co/ZYB6ulqTD7",2
"RT @SheriffClarke: Can't say @nytimes @washingtonpost are open minded enough to give @realDonaldTrump a chance like Harlem will. https://t.…",3
"RT @dcfairbank: @GOP @realDonaldTrump The Danger of an Unaccountable 'Consumer-Protection' Czar https://t.co/KXcDmZ28bh @SenShelby @CFPB #R…",-1
",@lorax58 @MSNBC Will @realDonaldTrump move ""the Oval"" into the Towers so he'll have a ""P. House""? WH can be B&amp;B for 1%er cronies (PROFIT)!",-1
"@realDonaldTrump announces renaming of #DepartmentOfDefense to #DepartmentOfWar in line with new #ForeignPolicy direction. #USA #SayItAintSo",1
"Privacy will be more necessary than ever under President @realDonaldTrump https://t.co/VyuJLMFJK9 (via @time)",0
"RT @Flewbys: .@realDonaldTrump I don't care if I ever come down!!! From the #Maga high I'm on... who's w/me?? <U+2764><U+FE0F><U+FE0F><ed><U+00A0><U+00BD><ed><U+00B6><U+0096>#FinallyAtPeaceWith I'm <ed><U+00A0><U+00BD><ed><U+00B1><U+008C>…",-1
"What a great idea we had 3yrs ago to see it purposed by @POTUS @realDonaldTrump I am elated https://t.co/8hQDa4Pdaq",2
"RT @SheriffClarke: Dem proaganda wing @nytimes @washingtonpost continue to snipe @realDonaldTrump transition w/o telling us the history htt…",0
"@realDonaldTrump @WDFx2EU15        Wikileaks :-) https://t.co/gzUVkh9VYR",0
"RT @SheriffClarke: I have had many achievements in life but none more satisfying than helping @realDonaldTrump become the 45th President of…",1
"RT @SheriffClarke: Can't say @nytimes @washingtonpost are open minded enough to give @realDonaldTrump a chance like Harlem will. https://t.…",3
"RT @SheriffClarke: Can't say @nytimes @washingtonpost are open minded enough to give @realDonaldTrump a chance like Harlem will. https://t.…",3
"RT @SenJeffMerkley: .@RealDonaldTrump: time to heal wounds of your deeply divisive campaign. For the sake of all Americans, we need you to…",-1
"@SenWarren @realDonaldTrump I am sorry but Monster is a negative stereotype, they prefer Socially Awkward Persons.",-5
"RT @SheriffClarke: Can't say @nytimes @washingtonpost are open minded enough to give @realDonaldTrump a chance like Harlem will. https://t.…",3
"RT @SheriffClarke: Dem proaganda wing @nytimes @washingtonpost continue to snipe @realDonaldTrump transition w/o telling us the history htt…",0
"RT @dawngpsalm63: @AC360 @Acosta @CNN @realDonaldTrump We find y'all disgusting for LYING to us &amp; y'all colluded w @HillaryClinton &amp;campaig…",-4
"@realDonaldTrump if you don't believe it, it's not true? Is this how you'll end climate change? If so, I have a bridge to sell you...",-1
"RT @SheriffClarke: Dem proaganda wing @nytimes @washingtonpost continue to snipe @realDonaldTrump transition w/o telling us the history htt…",0
"@LadyOLadyE @realDonaldTrump I've followed his career and campaign for years, respectively. Don't believe he's an ideologue, just pragmatic.",1
"RT @SheriffClarke: Dem proaganda wing @nytimes @washingtonpost continue to snipe @realDonaldTrump transition w/o telling us the history htt…",0
"Sick of illegals demanding free stuff. @realDonaldTrump",0
"@FoxNews @Ford @realDonaldTrump Great news !  At least those jobs won't be going south of the border. America First !",3
"RT @SheriffClarke: Dem proaganda wing @nytimes @washingtonpost continue to snipe @realDonaldTrump transition w/o telling us the history htt…",0
"RT @Nascar_Tom: @realDonaldTrump is doing more 4our country in 2 weeks as President Elect then Obama did in 8 years. Name 1 company Obama s…",0
"RT @AmericaFirst16: #boycottshoesdotcom @shoesdotcom 
Hate towards the President-Elect @realDonaldTrump and his supporters will not be tole…",-2
"@LisaBExperience better to be shallow than effective. @HiIIeryClinton @SenWarren @MittRomney @realDonaldTrump",3
"@ericbolling @realDonaldTrump @oreillyfactor It means conservatism is gonna kick a$$!!",0
"RT @BethMSH_: Oh hell yea!! I support this @realDonaldTrump https://t.co/gMQ3RVOgbj",0
"@LisaBExperience equality is not a color @SenWarren @MittRomney @realDonaldTrump",-1
"#KanyeWest would have voted for @realDonaldTrump #KanyeTrump      https://t.co/7a0yqW8m0V RT",0
"@realDonaldTrump no matter what your advisors say, he's the man we want leading us. 
https://t.co/StO6pDPzdw",1
"@realDonaldTrump @KellyannePolls - Is the Republican Party looking into the harassment  being conducted onto the electors of the Elec. Coll.",-1
"RT @SheriffClarke: Dem proaganda wing @nytimes @washingtonpost continue to snipe @realDonaldTrump transition w/o telling us the history htt…",0
"RT @WoffordN: #pardonmanning @realDonaldTrump. Chelsea Manning is treated like a foreign enemy, not like an American citizen whistleblower…",1
"RT @SheriffClarke: Dem proaganda wing @nytimes @washingtonpost continue to snipe @realDonaldTrump transition w/o telling us the history htt…",0
"Oh hell yea!! I support this @realDonaldTrump https://t.co/gMQ3RVOgbj",0
"RT @Bahamajoe0: @realDonaldTrump  I hope it's a rumor !! Mitt Romney is an Obama/Hillary Dem. He is Crooked! His money is invested in Mexic…",-1
"RT @SheriffClarke: I have searched high and low for evidence of the left's claim that @realDonaldTrump is a racist. Can't find one iota of…",-1
"RT @SheriffClarke: Dem proaganda wing @nytimes @washingtonpost continue to snipe @realDonaldTrump transition w/o telling us the history htt…",0
"RT @Nascar_Tom: @realDonaldTrump is doing more 4our country in 2 weeks as President Elect then Obama did in 8 years. Name 1 company Obama s…",0
"RT @mexican4trump: @realDonaldTrump https://t.co/5spUsQ5s1Z",0
"@LadyOLadyE @realDonaldTrump Missy of the hate, anger and fear comes from the liberal side, not Trump. All this violence and ignorance.",-4
"@realDonaldTrump Mr. President may I please have my Internet next year? I would really appreciate It If you keep It.",1
"RT @AmericaFirst16: #boycottshoesdotcom @shoesdotcom 
Hate towards the President-Elect @realDonaldTrump and his supporters will not be tole…",-2
"@LadyOLadyE @realDonaldTrump And if you notice, a lot of what he said was taken out of context to fit the opposition's narrative.",-1
"Silicon Valley Bows to Trump: Apple to Build iPhones in America https://t.co/ROISVDV4qo 
@realdonaldtrump just keeps creating jobs already.",3
"@SenWarren @realDonaldTrump Can almost guarantee you, any advice from YOU will fall on deaf ears. He has no respect for you. I know why.",0
"@realDonaldTrump I love u <ed><U+00A0><U+00BD><ed><U+00B8><U+0098>",1
"RT @SheriffClarke: I have had many achievements in life but none more satisfying than helping @realDonaldTrump become the 45th President of…",1
"RT @ChiTownCheese: The spread @realDonaldTrump is providing officers at #TrumpProtest in #Chicago #ThankYou https://t.co/AyN5IRK2YL",0
"RT @SheriffClarke: Can't say @nytimes @washingtonpost are open minded enough to give @realDonaldTrump a chance like Harlem will. https://t.…",3
"RT @eynollah: @SenWarren @MittRomney @realDonaldTrump how was the meeting with Soros sweetie?  Did he pet you?",0
"Can't wait to see this tonight!

@realDonaldTrump: Tonight at 10 PM ET, 7 PM PT, on @FoxNews, a one hour special... https://t.co/qo7l3IjJpv",1
"@LadyOLadyE @realDonaldTrump I agree that Trump has said some outlandish things. But I'm inclined to think it was pure strategy.",1
"@realDonaldTrump Do you think we are stupid? You lie and it's not hard to get the facts!  https://t.co/q6ZE6EKIyj … https://t.co/ErrILm9E9P",-4
"RT @SheriffClarke: Can't say @nytimes @washingtonpost are open minded enough to give @realDonaldTrump a chance like Harlem will. https://t.…",3
"RT @SheriffClarke: Can't say @nytimes @washingtonpost are open minded enough to give @realDonaldTrump a chance like Harlem will. https://t.…",3
"@KyleSammin @realDonaldTrump Al Gore",0
"I give up on @realDonaldTrump @SpeakerRyan @SenateMajLdr and my faith in the @GOP is diminishing https://t.co/zUJhZsAgKw",1
"@realDonaldTrump I  hope that it will all work out. We are trusting that everything will be alright. So looking forward to Jan.20,2017. Yeah",3
"@realDonaldTrump using the term ""drain the swamp"" shows how little you know about the importance of swamp ecology. #pleasewakeup",-4
"@realDonaldTrump clearly passes the Presyeterian test as outlined in the letter by Rev. Wayne Meisel. https://t.co/H8QQqU5PrH",1
"@GOP @realDonaldTrump @mike_pence add my name Jack Erwin couch",0
"RT @SheriffClarke: Can't say @nytimes @washingtonpost are open minded enough to give @realDonaldTrump a chance like Harlem will. https://t.…",3
"@realDonaldTrump - One way to spur education &amp; create jobs is to eliminate all H1B visas.",2
"@realDonaldTrump Who knew you were even a patient here? #NotMyPresident https://t.co/kMmqvWjTEb",1
"RT @SheriffClarke: Can't say @nytimes @washingtonpost are open minded enough to give @realDonaldTrump a chance like Harlem will. https://t.…",3
"RT @SheriffClarke: Enough. It's time to realize and accept that @realDonaldTrump will be the next POTUS. https://t.co/hbYnPXjucA",1
"@realDonaldTrump - Why do you bother?
https://t.co/9vPcPD6phJ",0
"RT @SheriffClarke: Dem proaganda wing @nytimes @washingtonpost continue to snipe @realDonaldTrump transition w/o telling us the history htt…",0
"RT @SheriffClarke: Can't say @nytimes @washingtonpost are open minded enough to give @realDonaldTrump a chance like Harlem will. https://t.…",3
"RT @SheriffClarke: I have had many achievements in life but none more satisfying than helping @realDonaldTrump become the 45th President of…",1
"@SenWarren @MittRomney @realDonaldTrump how was the meeting with Soros sweetie?  Did he pet you?",0
"RT @DansDeals: @realDonaldTrump It's time to protect consumer access to data held by companies like @Google
https://t.co/KNfYwD5MOj
https:/…",2
"RT @Nascar_Tom: @realDonaldTrump is doing more 4our country in 2 weeks as President Elect then Obama did in 8 years. Name 1 company Obama s…",0
"RT @SheriffClarke: I have searched high and low for evidence of the left's claim that @realDonaldTrump is a racist. Can't find one iota of…",-1
".@realDonaldTrump's pick of @SenatorSessions for AG sets off furor here, with loud voices each way.  https://t.co/XCjtF8BoOv",-2
"RT @Flewbys: .@realDonaldTrump I don't care if I ever come down!!! From the #Maga high I'm on... who's w/me?? <U+2764><U+FE0F><U+FE0F><ed><U+00A0><U+00BD><ed><U+00B6><U+0096>#FinallyAtPeaceWith I'm <ed><U+00A0><U+00BD><ed><U+00B1><U+008C>…",-1
"@realDonaldTrump #LiarInChief #IdiotInChief #NotMyPresident https://t.co/Bj5rKUZPKH",0
"RT @cowards_are_us: POTUS-ELECT @realDonaldTrump TAX PROPOSAL LEAVES THE ""FORGOTTEN"" PEOPLE JUST THAT! #TRUMP @SpeakerRyan @SenateMajLdr @S…",2
"RT @SheriffClarke: Dem proaganda wing @nytimes @washingtonpost continue to snipe @realDonaldTrump transition w/o telling us the history htt…",0
"RT @Kevistation_1: So @shoesdotcom only wants women who didnt vote @realDonaldTrump .....big mistake.

https://t.co/uakhCPhk0y

#WomenforTr…",2
"@SenWarren @MittRomney @realDonaldTrump We all know you volunteered to be considered. A bit desperate, don't you think. He's a winner!!",0
"RT @SheriffClarke: Can't say @nytimes @washingtonpost are open minded enough to give @realDonaldTrump a chance like Harlem will. https://t.…",3
"RT @SheriffClarke: I have had many achievements in life but none more satisfying than helping @realDonaldTrump become the 45th President of…",1
"@ElectedMob @AC360 @Acosta @CNN @realDonaldTrump nope. It's like talking to a Chatty Cathy doll. Tedious and repetitive. Enjoy your Dictator",-3
"@realDonaldTrump 
@MELANIATRUMP 
@IvankaTrump 
@jaredkushner 
@DonaldJTrumpJr 
@EricTrump 
@transition2017… https://t.co/PE0kOGg534",0
"Just wait-when he gets out-he will b radical ex pres-on @realDonaldTrump back-all d time- &amp; brainwashing BLK AMERIC… https://t.co/w9sDgJLwOw",0
"@realDonaldTrump the #antibiotic #glyphosate only tested against human #DNA, not #MicrobiomeDNA | Stay ahead in #science <U+26BE><U+FE0F>game <ed><U+00A0><U+00BC><ed><U+00B7><U+00BA><ed><U+00A0><U+00BC><ed><U+00B7><U+00B8> #askEWG",0
"RT @CatherineHatf19: @ArianeBellamar @realDonaldTrump believe me he is a sexual predator !",-2
"RT @SenJeffMerkley: #TodaysClimateFact @TrumpDoonbeg threatened by rising sea levels from #climatechange. Still a hoax, @realDonaldTrump?ht…",-1
"@realDonaldTrump the answer to your question ""what do have to loss?"" https://t.co/qEdPgN83tK",-1
"RT @hank_martineau: @realDonaldTrump  who is paying for Obama, Biden, &amp; Michelle Obama to travel around the country campaigning for Hillary…",0
"RT @SheriffClarke: Can't say @nytimes @washingtonpost are open minded enough to give @realDonaldTrump a chance like Harlem will. https://t.…",3
"RT @SheriffClarke: Can't say @nytimes @washingtonpost are open minded enough to give @realDonaldTrump a chance like Harlem will. https://t.…",3
"RT @SheriffClarke: Dem proaganda wing @nytimes @washingtonpost continue to snipe @realDonaldTrump transition w/o telling us the history htt…",0
"RT @BudaVision32: @hectormorenco @suzannemc1967 @LorettaLynch @jasoninthehouse @TGowdySC @realDonaldTrump please hold AG Lynch accountable…",0
"@realDonaldTrump Ford plant staying has nothing to do with you. https://t.co/vZD3pS8MZS",-1
"I have masturbated before @realDonaldTrump",0
"RT @SheriffClarke: Can't say @nytimes @washingtonpost are open minded enough to give @realDonaldTrump a chance like Harlem will. https://t.…",3
"RT @mikepalazzo76: @TGowdySC Thank you sir for standing tall for all of us and saying the things we can't. @realDonaldTrump Should be meeti…",1
"RT @ScottMonty: @realDonaldTrump Who are you kidding? You threw Ford under the bus during your campaign.",0
"@realDonaldTrump you are DISGUSTING!",-3
"RT @SheriffClarke: Dem proaganda wing @nytimes @washingtonpost continue to snipe @realDonaldTrump transition w/o telling us the history htt…",0
"@SenWarren @artsyTrish @realDonaldTrump @YouTube Why aren't you pushing for any recounts? Based on narrow margin.",0
"@realDonaldTrump is a true Leader.",0
"RT @Nascar_Tom: @realDonaldTrump is doing more 4our country in 2 weeks as President Elect then Obama did in 8 years. Name 1 company Obama s…",0
"@realDonaldTrump rallies across the country,great idea. Shore up electorate keep dems from trying to steal the election.",-1
"RT @SheriffClarke: Can't say @nytimes @washingtonpost are open minded enough to give @realDonaldTrump a chance like Harlem will. https://t.…",3
"@realDonaldTrump Changed your mind, did ya Donnie, or should we call this a little flip-flop? Or you could man up and admit defeat.<ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082>jk",-1
"RT @SheriffClarke: Can't say @nytimes @washingtonpost are open minded enough to give @realDonaldTrump a chance like Harlem will. https://t.…",3
"RT @SheriffClarke: Can't say @nytimes @washingtonpost are open minded enough to give @realDonaldTrump a chance like Harlem will. https://t.…",3
"RT @Nascar_Tom: @realDonaldTrump is doing more 4our country in 2 weeks as President Elect then Obama did in 8 years. Name 1 company Obama s…",0
"I'm getting my #TrumpCup so I can take a shit in it because to me that is a great visualization of @realDonaldTrump",-2
"@realDonaldTrump arm wrestle me. I will win.",0
"@realDonaldTrump General Mattis for SecDef!!  #MadDog",0
"RT @ScottMonty: @realDonaldTrump Who are you kidding? You threw Ford under the bus during your campaign.",0
"@politico @benchten @realDonaldTrump When we can we begin to ignore this megalomaniac, attention-whore?",-1
"RT @CatherineHatf19: @ArianeBellamar @realDonaldTrump believe me he is a sexual predator !",-2
"Pretty excited for @realDonaldTrump to name the Official Language as ""American""",2
"RT @SheriffClarke: Can't say @nytimes @washingtonpost are open minded enough to give @realDonaldTrump a chance like Harlem will. https://t.…",3
"We will not tolerate #hate #homophobia or @realDonaldTrump  Speak up! @otepofficial https://t.co/I5baky7Kma",-2
"RT @SheriffClarke: Can't say @nytimes @washingtonpost are open minded enough to give @realDonaldTrump a chance like Harlem will. https://t.…",3
"@realDonaldTrump already coming together",0
"RT @MarkKassMBJ: .@LtGovKleefisch and @Burke4WI talking about politics, reaction to @realDonaldTrump. Need to focus on moving forward. #WSM…",0
".@realDonaldTrump Selects Senator Jeff Sessions for Attorney General https://t.co/vcZpnSdJ7C (via @nytpolitics)",0
"@Cliff_Sims @TeamTrump @tedcruz @realDonaldTrump @SenatorSessions not my president sorry no trust no faith",0
"Tom Cotton has very little experience. You can do much better, @realDonaldTrump https://t.co/Hz3i2wIXIX",2
"@realDonaldTrump @MELANIATRUMP don't use them. Find unknowns and make them stars. The underdog deserves to shine https://t.co/93wzlj1Htw",0
"RT @SheriffClarke: Can't say @nytimes @washingtonpost are open minded enough to give @realDonaldTrump a chance like Harlem will. https://t.…",3
"RT @ScottMonty: @realDonaldTrump Who are you kidding? You threw Ford under the bus during your campaign.",0
"RT @LohrRich: @realDonaldTrump WE NEED TO DOUBLE UP ON THE CHRISTMAS DECORATIONS THIS YEAR :-) https://t.co/J7T5HuUDYg",0
"@Justin12393Lee @realDonaldTrump vomit",-1
"RT @ScottMonty: @realDonaldTrump Who are you kidding? You threw Ford under the bus during your campaign.",0
"RT @SheriffClarke: Can't say @nytimes @washingtonpost are open minded enough to give @realDonaldTrump a chance like Harlem will. https://t.…",3
"If @SenSchumer is the best the Dems can do - then America is doomed to suffer 8 years of @realDonaldTrump",-1
"RT @StacyBrewer18: @realDonaldTrump @realDennisLynch @SebGorka @seanhannity, can we tell Trump to helpp ppl in Biafra?  They are being slau…",1
"@SenateMajLdr @realDonaldTrump @SenatorSessions When will you confirm Merrick Garland? Fuck you, asshat.",-3
"@realDonaldTrump Trumpo Americans will do everything we can to keep you in office for eight years at 78 you're well season thank you",2
"@realDonaldTrump @FoxNews @HarveyLevinTMZ oh boy I can't wait!  I haven't had enough of u already. Vomit",0
"RT @SheriffClarke: Dem proaganda wing @nytimes @washingtonpost continue to snipe @realDonaldTrump transition w/o telling us the history htt…",0
"EC stands with hundreds of other liberal arts colleges imploring @realDonaldTrump to condemn harassment and hate https://t.co/BSKtFPm7nl",-3
"RT @SenJeffMerkley: .@RealDonaldTrump: time to heal wounds of your deeply divisive campaign. For the sake of all Americans, we need you to…",-1
"RT @ScottMonty: @realDonaldTrump Who are you kidding? You threw Ford under the bus during your campaign.",0
"Is @realDonaldTrump facing #recession he can't ""control""? Ask your #advisor to ensure #rebalance is in your IPS… https://t.co/Dbv3lfrWth",-1
"RT @okertbrian: @aduanebrown @LindaSuhler this next 60- days has got to suck so bad for @BarackObama knowing @realDonaldTrump is coming for…",-1
"@ElectedMob @AC360 @Acosta @CNN @realDonaldTrump I figured you'd be thrilled at the prospect but the human life and you don't see eye to eye",0
"@realDonaldTrump FRAUD!!!!",-1
"RT @SheriffClarke: Can't say @nytimes @washingtonpost are open minded enough to give @realDonaldTrump a chance like Harlem will. https://t.…",3
"RT @ScottMonty: @realDonaldTrump Who are you kidding? You threw Ford under the bus during your campaign.",0
"@realDonaldTrump @mike_pence America would love to see @AllenWest in your administration!",1
"@transition2017 @realDonaldTrump <ed><U+00A0><U+00BD><ed><U+00B1><U+008D><ed><U+00A0><U+00BD><ed><U+00B1><U+008D><ed><U+00A0><U+00BD><ed><U+00B1><U+008D><ed><U+00A0><U+00BD><ed><U+00B1><U+008D><ed><U+00A0><U+00BD><ed><U+00B8><U+008D><ed><U+00A0><U+00BC><ed><U+00B7><U+00BA><ed><U+00A0><U+00BC><ed><U+00B7><U+00B8><ed><U+00A0><U+00BC><ed><U+00B7><U+00AE><ed><U+00A0><U+00BC><ed><U+00B7><U+00B1><ed><U+00A0><U+00BD><ed><U+00B9><U+008F><U+262E><U+FE0F>",0
"Ever wanted to see a list of old white guys? No worries just look at @realDonaldTrump short list. https://t.co/DmSuJwkfMO",0
"This better work because I don't want @realDonaldTrump to allow the oil industry lobbyists to get their way and mel… https://t.co/qD6JEtPfEb",4
"RT @ScottMonty: @realDonaldTrump Who are you kidding? You threw Ford under the bus during your campaign.",0
"@realDonaldTrump Trumpo i'm tired of Americans calling you a racist put it to bed now trump ask Obama if he wants a job this Will Stop it",-1
"RT @ScottMonty: @realDonaldTrump Who are you kidding? You threw Ford under the bus during your campaign.",0
"If you want liberals heads to explode start a discussion where on Mount Rushmore @realDonaldTrump should be placed. #trumponMtRushmore",-1
"RT @ScottMonty: @realDonaldTrump Who are you kidding? You threw Ford under the bus during your campaign.",0
"sounds like @realDonaldTrump Ur fired #NeverTrump #Federalist68 https://t.co/2UauEzBw8I",1
"@ElectedMob @AC360 @Acosta @CNN @realDonaldTrump you asked klan man.",0
"#ProBowlVote @realDonaldTrump should play",0
"RT @Nascar_Tom: @realDonaldTrump is doing more 4our country in 2 weeks as President Elect then Obama did in 8 years. Name 1 company Obama s…",0
"Want to save a quick $20 billion in healthcare? https://t.co/gJd5pXZEIz
@MIHouseGOP @MIHouseDems @realDonaldTrump #CRNA #SB1019",1
"@SenWarren @MittRomney @realDonaldTrump can anyone point out one that you think is a good person.",1
"RT @Nascar_Tom: @realDonaldTrump is doing more 4our country in 2 weeks as President Elect then Obama did in 8 years. Name 1 company Obama s…",0
"RT @Nascar_Tom: @realDonaldTrump is doing more 4our country in 2 weeks as President Elect then Obama did in 8 years. Name 1 company Obama s…",0
"@realDonaldTrump @nytimes Sure it is.  Uh huh.",0
"@realDonaldTrump you're not that special",0
"RT @SheriffClarke: Dem proaganda wing @nytimes @washingtonpost continue to snipe @realDonaldTrump transition w/o telling us the history htt…",0
"@realDonaldTrump You're LYING about keeping Ford jobs in the US.  Ford never planned to cut US jobs, just move one model but sub another.",1
"@realDonaldTrump What in the hell are you doing Donald. Please get your head out of your ass and appoint decent human beings?",0
"RT @LohrRich: @realDonaldTrump WE NEED TO DOUBLE UP ON THE CHRISTMAS DECORATIONS THIS YEAR :-) https://t.co/J7T5HuUDYg",0
"RT @SheriffClarke: Can't say @nytimes @washingtonpost are open minded enough to give @realDonaldTrump a chance like Harlem will. https://t.…",3
"RT @Nascar_Tom: @realDonaldTrump is doing more 4our country in 2 weeks as President Elect then Obama did in 8 years. Name 1 company Obama s…",0
"RT @Nascar_Tom: @realDonaldTrump is doing more 4our country in 2 weeks as President Elect then Obama did in 8 years. Name 1 company Obama s…",0
"RT @Nascar_Tom: @realDonaldTrump is doing more 4our country in 2 weeks as President Elect then Obama did in 8 years. Name 1 company Obama s…",0
"RT @SheriffClarke: I have searched high and low for evidence of the left's claim that @realDonaldTrump is a racist. Can't find one iota of…",-1
"RT @CreatveMonster: @realDonaldTrump Look at that! You're not even President yet and you've already done more for the country than Obama.",-1
"RT @SenJeffMerkley: #TodaysClimateFact @TrumpDoonbeg threatened by rising sea levels from #climatechange. Still a hoax, @realDonaldTrump?ht…",-1
"@realDonaldTrump @FoxNews @HarveyLevinTMZ Will the upcoming Trump University hearing be discussed?",1
"Was it a sparrow? Probably commited suicide after learning @realDonaldTrump will be the president. Only thing that… https://t.co/OcbHLtozx1",-1
"RT @SheriffClarke: To Black America both those who supported @realDonaldTrump &amp; those who did not; help is on the way. Leave that Democrat…",1
"RT @CreatveMonster: @realDonaldTrump it's gonna be an epic 8 years. I can't wait! #MAGA",0
"RT @SheriffClarke: I have had many achievements in life but none more satisfying than helping @realDonaldTrump become the 45th President of…",1
"RT @ginanotjenna: @realDonaldTrump Plz stay true to your campaign promises. #MAGA. Don't cave or get weak under their pressure. America <ed><U+00A0><U+00BC><ed><U+00B7><U+00BA><ed><U+00A0><U+00BC><ed><U+00B7><U+00B8>…",-1
"@ElectedMob @AC360 @Acosta @CNN @realDonaldTrump ""he's hoping to Abort illegals, he'll Abort unvetted Muslims from countries"" etc.",-3
"RT @Nascar_Tom: @realDonaldTrump is doing more 4our country in 2 weeks as President Elect then Obama did in 8 years. Name 1 company Obama s…",0
"RT @Nascar_Tom: @realDonaldTrump is doing more 4our country in 2 weeks as President Elect then Obama did in 8 years. Name 1 company Obama s…",0
"RT @SheriffClarke: Dem proaganda wing @nytimes @washingtonpost continue to snipe @realDonaldTrump transition w/o telling us the history htt…",0
"So @shoesdotcom only wants women who didnt vote @realDonaldTrump .....big mistake.

https://t.co/uakhCPhk0y

#WomenforTrump #MAGA",2
"RT @SheriffClarke: Can't say @nytimes @washingtonpost are open minded enough to give @realDonaldTrump a chance like Harlem will. https://t.…",3
"@bfraser747 @FreedomChild3 @realDonaldTrump has not even taken office yet and he has saved more jobs then the current POTUS",0
"RT @SenJeffMerkley: #TodaysClimateFact @TrumpDoonbeg threatened by rising sea levels from #climatechange. Still a hoax, @realDonaldTrump?ht…",-1
"RT @SheriffClarke: Can't say @nytimes @washingtonpost are open minded enough to give @realDonaldTrump a chance like Harlem will. https://t.…",3
"RT @Nascar_Tom: @realDonaldTrump is doing more 4our country in 2 weeks as President Elect then Obama did in 8 years. Name 1 company Obama s…",0
"@FoxNews @Ford @realDonaldTrump The Lincoln plant was not going to close .. end of story .",-1
"@realDonaldTrump pardon https://t.co/0BCcGFWGXr",1
"@TrumpMidasTouch @realDonaldTrump @mike_pence @winegirl73 Yah<U+2757><U+FE0F>Pretty remarkable, huh<U+203C><U+FE0F><ed><U+00A0><U+00BD><ed><U+00B1><U+008F><ed><U+00A0><U+00BD><ed><U+00B1><U+008F><ed><U+00A0><U+00BD><ed><U+00B1><U+008F>",1
"RT @SheriffClarke: I have had many achievements in life but none more satisfying than helping @realDonaldTrump become the 45th President of…",1
"RT @IronStache: .@ScottWalker how about getting @realDonaldTrump to make #maga hats in America not China? #wiunion #1u #wiright",0
"RT @Nascar_Tom: @realDonaldTrump is doing more 4our country in 2 weeks as President Elect then Obama did in 8 years. Name 1 company Obama s…",0
"@realDonaldTrump Mr President Elect - congratulations and thank you. I signed up for Twitter today to get ""real story"" from you - only you.",3
"RT @SenJeffMerkley: #TodaysClimateFact @TrumpDoonbeg threatened by rising sea levels from #climatechange. Still a hoax, @realDonaldTrump?ht…",-1
"@realDonaldTrump @nytimes and reconsider this Bannon thing if you are truly everyones POTUS. The company u keep matters sir.",0
"RT @SheriffClarke: Can't say @nytimes @washingtonpost are open minded enough to give @realDonaldTrump a chance like Harlem will. https://t.…",3
"Does anyone think @realDonaldTrump could pass the Constitution test? #NeverMyPresident",0
"@realDonaldTrump is doing more 4our country in 2 weeks as President Elect then Obama did in 8 years. Name 1 company… https://t.co/a98faU5yDl",0
"@TGowdySC Thank you sir for standing tall for all of us and saying the things we can't. @realDonaldTrump Should be meeting with you for AG.",1
"@realdonaldtrump lies again Takes Credit for Helping to Save a Ford Plant That Wasn’t Closing https://t.co/0d5pfd99tA",1
"RT @CreatveMonster: @realDonaldTrump Look at that! You're not even President yet and you've already done more for the country than Obama.",-1
"@Cliff_Sims @TeamTrump @tedcruz @realDonaldTrump @SenatorSessions you just as much as my wife",1
"Hopefully @realDonaldTrump is taking us back to when media was news and not tabloids #CNN #msnbc #FOXNewsUS all feeding an addiction for $",-1
"RT @mstaylordall: Thank you @realDonaldTrump https://t.co/sFiyCDRZZZ",1
"@kanyewest loves @realDonaldTrump shocked? I mean two men who love themselves more than the Pope loves God.",2
"RT @mexican4trump: @realDonaldTrump Less than 2 weeks you have been #presidentelecttrump and we are already seeing he benefits!!!  America…",1
"How did @HillaryClinton work out for you guys at the DNC huh? @BernieSanders would have crushed @realDonaldTrump ea… https://t.co/YsPQixjJlY",0
"RT @GeorgWebb: If you pardon Hillary, no justice for Seth Rich, Sean Lucas, Marc Turi?   #hillarypardon 
@realDonaldTrump @wikileaks @rudyg…",2
"RT @SheriffClarke: I have had many achievements in life but none more satisfying than helping @realDonaldTrump become the 45th President of…",1
