"text","score"
"@htimsevets @billscher @ESQPolitics @Automotive_News @realDonaldTrump That is completely TRUE!",0
"What have I missed? What's the deal with #Cheetos? other than @realDonaldTrump!",-1
"@realDonaldTrump @FoxNews @HarveyLevinTMZ how about instead of this you get to work on real issues #youlostthepopularvote #resist",1
"#healthsavingsaccounts big part @realDonaldTrump #health plan #HSA money can B used 2 pay 4 #LongTermCare insurance https://t.co/r5ydvMVabB",2
"@TVDA1010 @EveryTrumpDonor @realDonaldTrump cutting taxes for the rich. more than half tax cuts go to top 1% of income.",3
"@FoxNews @johnlegend @realDonaldTrump apparently he has never read a history book.It is lazy &amp; anti intellectual to yell HITLER! every time",-1
"@SenateMajLdr @McConnellPress @realDonaldTrump @SenatorSessions more people did NOT vote for trump than did #termlimits #gerrymander",1
"RT @SheriffClarke: Dem proaganda wing @nytimes @washingtonpost continue to snipe @realDonaldTrump transition w/o telling us the history htt…",0
"RT @SheriffClarke: Dem proaganda wing @nytimes @washingtonpost continue to snipe @realDonaldTrump transition w/o telling us the history htt…",0
"@samundra_pdl @realDonaldTrump @FoxNews @HarveyLevinTMZ Don't forget Ford staying in the U.S., &amp; Apple looking to make iPhones in the U.S.",0
"@BurningRed13 @jd_Constitution @realDonaldTrump LOL",0
"@TVDA1010 @EveryTrumpDonor @realDonaldTrump you seem to believe a lot of false info about trump. draining the swamp by using  in his cabinet",-2
"@realDonaldTrump too bad it isn't about the end of your so called presidency.",-1
"@BurningRed13 @jd_Constitution @realDonaldTrump <ed><U+00A0><U+00BD><ed><U+00B6><U+0095> fool",-1
"@BragginRightz @transition2017 @realDonaldTrump hell yea stack the deck for whats coming next. The end of liberal terony. Bye bye! Losers",-2
"RT @CrainsChicago: Co-owner of Chicago @Cubs to meet with @realDonaldTrump https://t.co/2UYJ6SwjmX",0
"RT @dcfairbank: @realDonaldTrump @SpeakerRyan @GOP I know you are salivating like #PavlovsDog over chance to cut #Medicare- #NotOnOurWatch…",0
"RT @SheriffClarke: Dem proaganda wing @nytimes @washingtonpost continue to snipe @realDonaldTrump transition w/o telling us the history htt…",0
"RT @Brad_4ward: @realDonaldTrump 's #TrumpTransition  prospects sing out ""Send in the Clowns."" like nothing I've ever seen. Should be playi…",0
"@realDonaldTrump Jon Huntsman for Secretary of State, Shelia Bair for Treasury, Kelly Ayotte for Defense, Fran Townsend 4 Homeland Security",0
"@FoxNews @realDonaldTrump",0
"@TVDA1010 @EveryTrumpDonor @realDonaldTrump Koch brothers and mercer poured millions into campaign for trump. get a clue",1
"RT @SheriffClarke: Dem proaganda wing @nytimes @washingtonpost continue to snipe @realDonaldTrump transition w/o telling us the history htt…",0
"RT @SheriffClarke: I have had many achievements in life but none more satisfying than helping @realDonaldTrump become the 45th President of…",1
"RT @SheriffClarke: Can't say @nytimes @washingtonpost are open minded enough to give @realDonaldTrump a chance like Harlem will. https://t.…",3
"@realDonaldTrump nice",1
"@realDonaldTrump Mr. Trump, if you want to unite the country, why are you surrounding yourself with white supremacists?",1
"@TVDA1010 @EveryTrumpDonor @realDonaldTrump nobody can take campaign donations from foreign interests. guess mercer isn't special interest",3
"RT @Kotcha301: @realDonaldTrump ur an Amazing man! #MAGA https://t.co/xTILdnYui8",3
". @realDonaldTrump @FoxNews @HarveyLevinTMZ ""lap up the #cultofpersonality propaganda rabble!""",-1
"@Cato_Cat @WayneDupreeShow @SenWarren @realDonaldTrump  not enough in the left, right took it all <ed><U+00A0><U+00BD><ed><U+00B8><U+0081>",1
"I support @realDonaldTrump 's choice of  @StevenKBannon as chief strategist. We need his skill!",2
"RT @SheriffClarke: Can't say @nytimes @washingtonpost are open minded enough to give @realDonaldTrump a chance like Harlem will. https://t.…",3
"@realDonaldTrump ford's small car production still going to Mexico. Why didn't you work with him to stop that?",1
"@TVDA1010 @EveryTrumpDonor @realDonaldTrump even if it were true which it isn't, it still is not self funding. making excuses for his lies",-3
"RT @SheriffClarke: Can't say @nytimes @washingtonpost are open minded enough to give @realDonaldTrump a chance like Harlem will. https://t.…",3
"RT @SheriffClarke: Can't say @nytimes @washingtonpost are open minded enough to give @realDonaldTrump a chance like Harlem will. https://t.…",3
"RT @SheriffClarke: Can't say @nytimes @washingtonpost are open minded enough to give @realDonaldTrump a chance like Harlem will. https://t.…",3
"@Curves75Desiree @MomsThoughts @realDonaldTrump BOT",0
"@realDonaldTrump it was never going to move to Mexico. Stop fibbing",0
"@marcoscadiz @MSNBC @realDonaldTrump very proud to be a Trump Deplorable! But ""WHAT DIFFERENCE DOES IT MAKE! Draining the swamp, in. By in.",-2
"700+ Killed in #Chicago: Man killed while being driven to work by pregnant daughter https://t.co/LrROgRG6EL #Rahm #POTUS @realDonaldTrump",-1
"@realDonaldTrump You lying fool! Liar as candidate, Liar as Pres elect, probably Liar President!",-5
"@WayneLambright @TIME @realDonaldTrump Jet fuel can't melt steel beams, future looks bright Lambright2020",2
"RT @SheriffClarke: Dem proaganda wing @nytimes @washingtonpost continue to snipe @realDonaldTrump transition w/o telling us the history htt…",0
"RT @SheriffClarke: Can't say @nytimes @washingtonpost are open minded enough to give @realDonaldTrump a chance like Harlem will. https://t.…",3
"RT @SheriffClarke: Dem proaganda wing @nytimes @washingtonpost continue to snipe @realDonaldTrump transition w/o telling us the history htt…",0
"@steph93065 @bfraser747 @SenWarren @MittRomney @realDonaldTrump SenatorWarren claims to be intelligent just ask her. Sure is a just a tool.",3
"RT @SheriffClarke: Dem proaganda wing @nytimes @washingtonpost continue to snipe @realDonaldTrump transition w/o telling us the history htt…",0
"RT @SheriffClarke: Can't say @nytimes @washingtonpost are open minded enough to give @realDonaldTrump a chance like Harlem will. https://t.…",3
"@realDonaldTrump That isn't true Trump. The plant wasn't gonna go to Mexico. You're deceiving your readers.",0
"RT @SheriffClarke: I have had many achievements in life but none more satisfying than helping @realDonaldTrump become the 45th President of…",1
"RT @SheriffClarke: Can't say @nytimes @washingtonpost are open minded enough to give @realDonaldTrump a chance like Harlem will. https://t.…",3
"@Michael35843306 @PhilKJames @Nicketchum @realDonaldTrump @FoxNews @HarveyLevinTMZ Don't need it. Just watch Infowars Nightly News.",1
"RT @CrainsChicago: Co-owner of Chicago @Cubs to meet with @realDonaldTrump https://t.co/2UYJ6SwjmX",0
"RT @SheriffClarke: Can't say @nytimes @washingtonpost are open minded enough to give @realDonaldTrump a chance like Harlem will. https://t.…",3
"@marcoscadiz @MSNBC @realDonaldTrump I'm smart enough to block SWAMP like u! Bahahaha Smart enough",4
"@realDonaldTrump unsecure phone use... Lock Him Up!",-1
"@realDonaldTrump 's #TrumpTransition  prospects sing out ""Send in the Clowns."" like nothing I've ever seen. Should be playing on the speaker",0
"@realDonaldTrump @SpeakerRyan @GOP Anita Ward - Ring my Bell https://t.co/1cgSrbBoDG #PavlovsDog #NotOnOurWatch… https://t.co/Wk1B5TEJ5M",0
"RT @SheriffClarke: I have searched high and low for evidence of the left's claim that @realDonaldTrump is a racist. Can't find one iota of…",-1
"RT @SheriffClarke: Dem proaganda wing @nytimes @washingtonpost continue to snipe @realDonaldTrump transition w/o telling us the history htt…",0
"RT @Kotcha301: @realDonaldTrump ur an Amazing man! #MAGA https://t.co/xTILdnYui8",3
"RT @SheriffClarke: To Black America both those who supported @realDonaldTrump &amp; those who did not; help is on the way. Leave that Democrat…",1
"@SenateMajLdr @realDonaldTrump @SenatorSessions You really are a fucking spineless lap dog.",-1
"RT @SheriffClarke: I have had many achievements in life but none more satisfying than helping @realDonaldTrump become the 45th President of…",1
"@buffalloid @Deplorable_Mi @donald_con @gene70 @realDonaldTrump you know nothing about me. you like racism sexual abuse and bigotry",-3
"@PhilKJames @Nicketchum @realDonaldTrump @FoxNews @HarveyLevinTMZ I don't think NEEK is in the Congress. WTF are you talking about?",0
"@realDonaldTrump Well, so far I don't like the picks. Bannon and Flynn will be the center of controversy. Sessions… https://t.co/8a61geRbzI",1
"RT @CrainsChicago: Co-owner of Chicago @Cubs to meet with @realDonaldTrump https://t.co/2UYJ6SwjmX",0
"@realDonaldTrump @FoxNews @HarveyLevinTMZ only watching if you're releasing your tax returns on live tv.",0
"Out here in the world bragging about @realDonaldTrump , Hey somebody's gotta do it! https://t.co/TI5UIvHscY",0
"RT @SheriffClarke: I have searched high and low for evidence of the left's claim that @realDonaldTrump is a racist. Can't find one iota of…",-1
"RT @SheriffClarke: Can't say @nytimes @washingtonpost are open minded enough to give @realDonaldTrump a chance like Harlem will. https://t.…",3
"RT @scottwalkerwtch: @KeithOlbermann @realDonaldTrump @MotherJones 

Oligarchical privilege has its benefits. We're not allowed access. Sel…",1
"@realDonaldTrump @FoxNews @HarveyLevinTMZ  fuck you and your life. Grab her by the pussy",-3
"RT @SheriffClarke: Enough. It's time to realize and accept that @realDonaldTrump will be the next POTUS. https://t.co/hbYnPXjucA",1
"@Cato_Cat @WayneDupreeShow @SenWarren @realDonaldTrump  she's setting up a 2020 president run",0
"RT @SheriffClarke: Dem proaganda wing @nytimes @washingtonpost continue to snipe @realDonaldTrump transition w/o telling us the history htt…",0
"@realDonaldTrump @FoxNews @HarveyLevinTMZ Is it required viewing? Are we doing that yet?",0
"@AnnieLowrey not surprised as rules are not something @realDonaldTrump or his family live by they just seem to thin… https://t.co/HAXepp8vqm",-1
"RT @SheriffClarke: Dem proaganda wing @nytimes @washingtonpost continue to snipe @realDonaldTrump transition w/o telling us the history htt…",0
"RT @SheriffClarke: Dem proaganda wing @nytimes @washingtonpost continue to snipe @realDonaldTrump transition w/o telling us the history htt…",0
"@realDonaldTrump add to the list of another lie",-1
"RT @SheriffClarke: I have had many achievements in life but none more satisfying than helping @realDonaldTrump become the 45th President of…",1
"@JuanPabloFdz @realDonaldTrump @Javier_Duarte ja ja ja mamaste juan pablo lo mejor que has escrito en estos ultimos tiempos!!!",0
"RT @SheriffClarke: Can't say @nytimes @washingtonpost are open minded enough to give @realDonaldTrump a chance like Harlem will. https://t.…",3
"RT @SheriffClarke: Dem proaganda wing @nytimes @washingtonpost continue to snipe @realDonaldTrump transition w/o telling us the history htt…",0
"@realDonaldTrump we need to discuss business and some major issues here in central illinois",-1
"RT @SheriffClarke: Can't say @nytimes @washingtonpost are open minded enough to give @realDonaldTrump a chance like Harlem will. https://t.…",3
"RT @SheriffClarke: Can't say @nytimes @washingtonpost are open minded enough to give @realDonaldTrump a chance like Harlem will. https://t.…",3
"@politico @realDonaldTrump https://t.co/zrjlN276m1",0
"RT @CreatveMonster: @realDonaldTrump Look at that! You're not even President yet and you've already done more for the country than Obama.",-1
"RT @cowards_are_us: PROMISES, PROMISES, PROMISES! U MADE SO MANY OF THEM @realDonaldTrump 2 GOOD PEOPLE WHO VOTED 4U &amp; GOP!  WE'RE WATCHING…",4
"RT @SheriffClarke: Dem proaganda wing @nytimes @washingtonpost continue to snipe @realDonaldTrump transition w/o telling us the history htt…",0
"RT @SheriffClarke: Can't say @nytimes @washingtonpost are open minded enough to give @realDonaldTrump a chance like Harlem will. https://t.…",3
"RT @SheriffClarke: Can't say @nytimes @washingtonpost are open minded enough to give @realDonaldTrump a chance like Harlem will. https://t.…",3
"@realDonaldTrump @SpeakerRyan @GOP I know you are salivating like #PavlovsDog over chance to cut #Medicare- #NotOnOurWatch #tytlive #DemExit",0
"RT @SheriffClarke: Can't say @nytimes @washingtonpost are open minded enough to give @realDonaldTrump a chance like Harlem will. https://t.…",3
"RT @SheriffClarke: Can't say @nytimes @washingtonpost are open minded enough to give @realDonaldTrump a chance like Harlem will. https://t.…",3
"RT @SheriffClarke: Can't say @nytimes @washingtonpost are open minded enough to give @realDonaldTrump a chance like Harlem will. https://t.…",3
"@airborne870724 @Lrihendry @LouDobbs @realDonaldTrump @seanhannity We can hope!",1
"@realDonaldTrump @FoxNews @HarveyLevinTMZ Elections have consequences #TrumpTrain #DrainTheSwamp… https://t.co/0nf4Ae2luH",0
"RT @SheriffClarke: Can't say @nytimes @washingtonpost are open minded enough to give @realDonaldTrump a chance like Harlem will. https://t.…",3
"RT @SheriffClarke: Dem proaganda wing @nytimes @washingtonpost continue to snipe @realDonaldTrump transition w/o telling us the history htt…",0
"RT @cowards_are_us: IT'S BEING REPORTED @tedcruz IS INTERESTED IN WORKING 4 @realDonaldTrump DO U THINK HE TOLD HEIDI? CHRISTIAN VALUES - H…",0
"@RPahl13 Thanks for the contact. I will be voting @realDonaldTrump as he won WI. We are a Constitutional Republic, not a democracy.",0
"RT @SheriffClarke: Can't say @nytimes @washingtonpost are open minded enough to give @realDonaldTrump a chance like Harlem will. https://t.…",3
"RT @SheriffClarke: Can't say @nytimes @washingtonpost are open minded enough to give @realDonaldTrump a chance like Harlem will. https://t.…",3
"RT @SheriffClarke: Can't say @nytimes @washingtonpost are open minded enough to give @realDonaldTrump a chance like Harlem will. https://t.…",3
"RT @SheriffClarke: I have had many achievements in life but none more satisfying than helping @realDonaldTrump become the 45th President of…",1
"RT @SheriffClarke: Can't say @nytimes @washingtonpost are open minded enough to give @realDonaldTrump a chance like Harlem will. https://t.…",3
"@WayneDupreeShow @Cato_Cat @SenWarren @realDonaldTrump I think she has to much time on her hands",0
"RT @SheriffClarke: Can't say @nytimes @washingtonpost are open minded enough to give @realDonaldTrump a chance like Harlem will. https://t.…",3
"RT @SheriffClarke: Can't say @nytimes @washingtonpost are open minded enough to give @realDonaldTrump a chance like Harlem will. https://t.…",3
"RT @SheriffClarke: Can't say @nytimes @washingtonpost are open minded enough to give @realDonaldTrump a chance like Harlem will. https://t.…",3
"RT @SheriffClarke: Can't say @nytimes @washingtonpost are open minded enough to give @realDonaldTrump a chance like Harlem will. https://t.…",3
"RT @cowards_are_us: POTUS-ELECT @realDonaldTrump TAX PROPOSAL LEAVES THE ""FORGOTTEN"" PEOPLE JUST THAT! #TRUMP @SpeakerRyan @SenateMajLdr @S…",2
"RT @cowards_are_us: MILLIONS OF PEOPLE R COUNTING ON @realDonaldTrump's PROMISES 2 BRING JOBS BACK 2 USA! TRUTH OR LIES! @SpeakerRyan #TRUM…",1
"RT @SheriffClarke: Can't say @nytimes @washingtonpost are open minded enough to give @realDonaldTrump a chance like Harlem will. https://t.…",3
"@MittRomney @realDonaldTrump @SenWarren you're so angry!  Stop being so but hurt, grow up and serve your constituents! #MAGA",-3
"@marcoscadiz @MSNBC @realDonaldTrump typical MSNBC FOLLOWER! I'd be proud to be a redneck! Proud deplorable",1
"@ewokmama Thanks for the contact. I will be voting @realDonaldTrump as he won WI. We are a Constitutional Republic, not a democracy.",0
"RT @SheriffClarke: Can't say @nytimes @washingtonpost are open minded enough to give @realDonaldTrump a chance like Harlem will. https://t.…",3
"@mexican4trump @realDonaldTrump Until he comes after you.",0
"RT @SheriffClarke: Can't say @nytimes @washingtonpost are open minded enough to give @realDonaldTrump a chance like Harlem will. https://t.…",3
"RT @SheriffClarke: I have had many achievements in life but none more satisfying than helping @realDonaldTrump become the 45th President of…",1
"RT @cowards_are_us: POTUS-ELECT @realDonaldTrump TAX PROPOSAL LEAVES THE ""FORGOTTEN"" PEOPLE JUST THAT! #TRUMP @SpeakerRyan @SenateMajLdr @S…",2
"@FoxNews @johnlegend @realDonaldTrump What John Legend think of Obama legitimizing Black Lives Matter and weak to no support of law enforce?",0
"@realDonaldTrump You lie. Sad. Pathetic.",-3
"RT @FrancUnderW: @realDonaldTrump <ed><U+00A0><U+00BD><ed><U+00B2><U+00A5>OH MY!! reading this tweet &amp; sipping coffee from my LIBERAL TEARS mug <ed><U+00A0><U+00BD><ed><U+00B8><U+0087><ed><U+00A0><U+00BD><ed><U+00B8><U+0087><ed><U+00A0><U+00BD><ed><U+00B8><U+0089> mmmmm https://t.co/kWm84TlWM8",0
"RT @FrancUnderW: @realDonaldTrump <ed><U+00A0><U+00BD><ed><U+00B2><U+00A5>OH MY!! reading this tweet &amp; sipping coffee from my LIBERAL TEARS mug <ed><U+00A0><U+00BD><ed><U+00B8><U+0087><ed><U+00A0><U+00BD><ed><U+00B8><U+0087><ed><U+00A0><U+00BD><ed><U+00B8><U+0089> mmmmm https://t.co/kWm84TlWM8",0
"RT @FrancUnderW: @realDonaldTrump <ed><U+00A0><U+00BD><ed><U+00B2><U+00A5>OH MY!! reading this tweet &amp; sipping coffee from my LIBERAL TEARS mug <ed><U+00A0><U+00BD><ed><U+00B8><U+0087><ed><U+00A0><U+00BD><ed><U+00B8><U+0087><ed><U+00A0><U+00BD><ed><U+00B8><U+0089> mmmmm https://t.co/kWm84TlWM8",0
"RT @FrancUnderW: @realDonaldTrump <ed><U+00A0><U+00BD><ed><U+00B2><U+00A5>OH MY!! reading this tweet &amp; sipping coffee from my LIBERAL TEARS mug <ed><U+00A0><U+00BD><ed><U+00B8><U+0087><ed><U+00A0><U+00BD><ed><U+00B8><U+0087><ed><U+00A0><U+00BD><ed><U+00B8><U+0089> mmmmm https://t.co/kWm84TlWM8",0
"RT @FrancUnderW: @realDonaldTrump <ed><U+00A0><U+00BD><ed><U+00B2><U+00A5>OH MY!! reading this tweet &amp; sipping coffee from my LIBERAL TEARS mug <ed><U+00A0><U+00BD><ed><U+00B8><U+0087><ed><U+00A0><U+00BD><ed><U+00B8><U+0087><ed><U+00A0><U+00BD><ed><U+00B8><U+0089> mmmmm https://t.co/kWm84TlWM8",0
"RT @FrancUnderW: @realDonaldTrump <ed><U+00A0><U+00BD><ed><U+00B2><U+00A5>OH MY!! reading this tweet &amp; sipping coffee from my LIBERAL TEARS mug <ed><U+00A0><U+00BD><ed><U+00B8><U+0087><ed><U+00A0><U+00BD><ed><U+00B8><U+0087><ed><U+00A0><U+00BD><ed><U+00B8><U+0089> mmmmm https://t.co/kWm84TlWM8",0
"RT @FrancUnderW: @realDonaldTrump <ed><U+00A0><U+00BD><ed><U+00B2><U+00A5>OH MY!! reading this tweet &amp; sipping coffee from my LIBERAL TEARS mug <ed><U+00A0><U+00BD><ed><U+00B8><U+0087><ed><U+00A0><U+00BD><ed><U+00B8><U+0087><ed><U+00A0><U+00BD><ed><U+00B8><U+0089> mmmmm https://t.co/kWm84TlWM8",0
"RT @FrancUnderW: @realDonaldTrump <ed><U+00A0><U+00BD><ed><U+00B2><U+00A5>OH MY!! reading this tweet &amp; sipping coffee from my LIBERAL TEARS mug <ed><U+00A0><U+00BD><ed><U+00B8><U+0087><ed><U+00A0><U+00BD><ed><U+00B8><U+0087><ed><U+00A0><U+00BD><ed><U+00B8><U+0089> mmmmm https://t.co/kWm84TlWM8",0
"RT @FrancUnderW: @realDonaldTrump <ed><U+00A0><U+00BD><ed><U+00B2><U+00A5>OH MY!! reading this tweet &amp; sipping coffee from my LIBERAL TEARS mug <ed><U+00A0><U+00BD><ed><U+00B8><U+0087><ed><U+00A0><U+00BD><ed><U+00B8><U+0087><ed><U+00A0><U+00BD><ed><U+00B8><U+0089> mmmmm https://t.co/kWm84TlWM8",0
"RT @FrancUnderW: @realDonaldTrump <ed><U+00A0><U+00BD><ed><U+00B2><U+00A5>OH MY!! reading this tweet &amp; sipping coffee from my LIBERAL TEARS mug <ed><U+00A0><U+00BD><ed><U+00B8><U+0087><ed><U+00A0><U+00BD><ed><U+00B8><U+0087><ed><U+00A0><U+00BD><ed><U+00B8><U+0089> mmmmm https://t.co/kWm84TlWM8",0
"RT @FrancUnderW: @realDonaldTrump <ed><U+00A0><U+00BD><ed><U+00B2><U+00A5>OH MY!! reading this tweet &amp; sipping coffee from my LIBERAL TEARS mug <ed><U+00A0><U+00BD><ed><U+00B8><U+0087><ed><U+00A0><U+00BD><ed><U+00B8><U+0087><ed><U+00A0><U+00BD><ed><U+00B8><U+0089> mmmmm https://t.co/kWm84TlWM8",0
"RT @FrancUnderW: @realDonaldTrump <ed><U+00A0><U+00BD><ed><U+00B2><U+00A5>OH MY!! reading this tweet &amp; sipping coffee from my LIBERAL TEARS mug <ed><U+00A0><U+00BD><ed><U+00B8><U+0087><ed><U+00A0><U+00BD><ed><U+00B8><U+0087><ed><U+00A0><U+00BD><ed><U+00B8><U+0089> mmmmm https://t.co/kWm84TlWM8",0
"RT @FrancUnderW: @realDonaldTrump <ed><U+00A0><U+00BD><ed><U+00B2><U+00A5>OH MY!! reading this tweet &amp; sipping coffee from my LIBERAL TEARS mug <ed><U+00A0><U+00BD><ed><U+00B8><U+0087><ed><U+00A0><U+00BD><ed><U+00B8><U+0087><ed><U+00A0><U+00BD><ed><U+00B8><U+0089> mmmmm https://t.co/kWm84TlWM8",0
"RT @FrancUnderW: @realDonaldTrump <ed><U+00A0><U+00BD><ed><U+00B2><U+00A5>OH MY!! reading this tweet &amp; sipping coffee from my LIBERAL TEARS mug <ed><U+00A0><U+00BD><ed><U+00B8><U+0087><ed><U+00A0><U+00BD><ed><U+00B8><U+0087><ed><U+00A0><U+00BD><ed><U+00B8><U+0089> mmmmm https://t.co/kWm84TlWM8",0
"RT @FrancUnderW: @realDonaldTrump <ed><U+00A0><U+00BD><ed><U+00B2><U+00A5>OH MY!! reading this tweet &amp; sipping coffee from my LIBERAL TEARS mug <ed><U+00A0><U+00BD><ed><U+00B8><U+0087><ed><U+00A0><U+00BD><ed><U+00B8><U+0087><ed><U+00A0><U+00BD><ed><U+00B8><U+0089> mmmmm https://t.co/kWm84TlWM8",0
"RT @FrancUnderW: @realDonaldTrump <ed><U+00A0><U+00BD><ed><U+00B2><U+00A5>OH MY!! reading this tweet &amp; sipping coffee from my LIBERAL TEARS mug <ed><U+00A0><U+00BD><ed><U+00B8><U+0087><ed><U+00A0><U+00BD><ed><U+00B8><U+0087><ed><U+00A0><U+00BD><ed><U+00B8><U+0089> mmmmm https://t.co/kWm84TlWM8",0
"RT @FrancUnderW: @realDonaldTrump <ed><U+00A0><U+00BD><ed><U+00B2><U+00A5>OH MY!! reading this tweet &amp; sipping coffee from my LIBERAL TEARS mug <ed><U+00A0><U+00BD><ed><U+00B8><U+0087><ed><U+00A0><U+00BD><ed><U+00B8><U+0087><ed><U+00A0><U+00BD><ed><U+00B8><U+0089> mmmmm https://t.co/kWm84TlWM8",0
"RT @FrancUnderW: @realDonaldTrump <ed><U+00A0><U+00BD><ed><U+00B2><U+00A5>OH MY!! reading this tweet &amp; sipping coffee from my LIBERAL TEARS mug <ed><U+00A0><U+00BD><ed><U+00B8><U+0087><ed><U+00A0><U+00BD><ed><U+00B8><U+0087><ed><U+00A0><U+00BD><ed><U+00B8><U+0089> mmmmm https://t.co/kWm84TlWM8",0
"RT @FrancUnderW: @realDonaldTrump <ed><U+00A0><U+00BD><ed><U+00B2><U+00A5>OH MY!! reading this tweet &amp; sipping coffee from my LIBERAL TEARS mug <ed><U+00A0><U+00BD><ed><U+00B8><U+0087><ed><U+00A0><U+00BD><ed><U+00B8><U+0087><ed><U+00A0><U+00BD><ed><U+00B8><U+0089> mmmmm https://t.co/kWm84TlWM8",0
"RT @FrancUnderW: @realDonaldTrump <ed><U+00A0><U+00BD><ed><U+00B2><U+00A5>OH MY!! reading this tweet &amp; sipping coffee from my LIBERAL TEARS mug <ed><U+00A0><U+00BD><ed><U+00B8><U+0087><ed><U+00A0><U+00BD><ed><U+00B8><U+0087><ed><U+00A0><U+00BD><ed><U+00B8><U+0089> mmmmm https://t.co/kWm84TlWM8",0
"RT @FrancUnderW: @realDonaldTrump <ed><U+00A0><U+00BD><ed><U+00B2><U+00A5>OH MY!! reading this tweet &amp; sipping coffee from my LIBERAL TEARS mug <ed><U+00A0><U+00BD><ed><U+00B8><U+0087><ed><U+00A0><U+00BD><ed><U+00B8><U+0087><ed><U+00A0><U+00BD><ed><U+00B8><U+0089> mmmmm https://t.co/kWm84TlWM8",0
"RT @FrancUnderW: @realDonaldTrump <ed><U+00A0><U+00BD><ed><U+00B2><U+00A5>OH MY!! reading this tweet &amp; sipping coffee from my LIBERAL TEARS mug <ed><U+00A0><U+00BD><ed><U+00B8><U+0087><ed><U+00A0><U+00BD><ed><U+00B8><U+0087><ed><U+00A0><U+00BD><ed><U+00B8><U+0089> mmmmm https://t.co/kWm84TlWM8",0
"RT @FrancUnderW: @realDonaldTrump <ed><U+00A0><U+00BD><ed><U+00B2><U+00A5>OH MY!! reading this tweet &amp; sipping coffee from my LIBERAL TEARS mug <ed><U+00A0><U+00BD><ed><U+00B8><U+0087><ed><U+00A0><U+00BD><ed><U+00B8><U+0087><ed><U+00A0><U+00BD><ed><U+00B8><U+0089> mmmmm https://t.co/kWm84TlWM8",0
"RT @FrancUnderW: @realDonaldTrump <ed><U+00A0><U+00BD><ed><U+00B2><U+00A5>OH MY!! reading this tweet &amp; sipping coffee from my LIBERAL TEARS mug <ed><U+00A0><U+00BD><ed><U+00B8><U+0087><ed><U+00A0><U+00BD><ed><U+00B8><U+0087><ed><U+00A0><U+00BD><ed><U+00B8><U+0089> mmmmm https://t.co/kWm84TlWM8",0
"RT @FrancUnderW: @realDonaldTrump <ed><U+00A0><U+00BD><ed><U+00B2><U+00A5>OH MY!! reading this tweet &amp; sipping coffee from my LIBERAL TEARS mug <ed><U+00A0><U+00BD><ed><U+00B8><U+0087><ed><U+00A0><U+00BD><ed><U+00B8><U+0087><ed><U+00A0><U+00BD><ed><U+00B8><U+0089> mmmmm https://t.co/kWm84TlWM8",0
"RT @FrancUnderW: @realDonaldTrump <ed><U+00A0><U+00BD><ed><U+00B2><U+00A5>OH MY!! reading this tweet &amp; sipping coffee from my LIBERAL TEARS mug <ed><U+00A0><U+00BD><ed><U+00B8><U+0087><ed><U+00A0><U+00BD><ed><U+00B8><U+0087><ed><U+00A0><U+00BD><ed><U+00B8><U+0089> mmmmm https://t.co/kWm84TlWM8",0
"RT @FrancUnderW: @realDonaldTrump <ed><U+00A0><U+00BD><ed><U+00B2><U+00A5>OH MY!! reading this tweet &amp; sipping coffee from my LIBERAL TEARS mug <ed><U+00A0><U+00BD><ed><U+00B8><U+0087><ed><U+00A0><U+00BD><ed><U+00B8><U+0087><ed><U+00A0><U+00BD><ed><U+00B8><U+0089> mmmmm https://t.co/kWm84TlWM8",0
"RT @FrancUnderW: @realDonaldTrump <ed><U+00A0><U+00BD><ed><U+00B2><U+00A5>OH MY!! reading this tweet &amp; sipping coffee from my LIBERAL TEARS mug <ed><U+00A0><U+00BD><ed><U+00B8><U+0087><ed><U+00A0><U+00BD><ed><U+00B8><U+0087><ed><U+00A0><U+00BD><ed><U+00B8><U+0089> mmmmm https://t.co/kWm84TlWM8",0
"RT @FrancUnderW: @realDonaldTrump <ed><U+00A0><U+00BD><ed><U+00B2><U+00A5>OH MY!! reading this tweet &amp; sipping coffee from my LIBERAL TEARS mug <ed><U+00A0><U+00BD><ed><U+00B8><U+0087><ed><U+00A0><U+00BD><ed><U+00B8><U+0087><ed><U+00A0><U+00BD><ed><U+00B8><U+0089> mmmmm https://t.co/kWm84TlWM8",0
"@realDonaldTrump is this how your are recruiting your staff? https://t.co/YDkrpSQIjG",0
"#DonkeyOfTheDay more like #DonkiesOf2016 @kanyewest @realDonaldTrump https://t.co/1Ttvd9Efdp",1
"@realDonaldTrump @FoxNews @HarveyLevinTMZ No thanks,waiting on a true version hopefully with @rolandsmartin  on @tvonetv Son!!",0
"RT @SheriffClarke: Dem proaganda wing @nytimes @washingtonpost continue to snipe @realDonaldTrump transition w/o telling us the history htt…",0
"RT @SheriffClarke: Dem proaganda wing @nytimes @washingtonpost continue to snipe @realDonaldTrump transition w/o telling us the history htt…",0
"RT @SheriffClarke: Can't say @nytimes @washingtonpost are open minded enough to give @realDonaldTrump a chance like Harlem will. https://t.…",3
"@DaveWeasel @realDonaldTrump @LAKings Include Italian, Chinese, French, Restaurants etc. I'm sure there are many more types of businesses.",1
"RT @CrainsChicago: Co-owner of Chicago @Cubs to meet with @realDonaldTrump https://t.co/2UYJ6SwjmX",0
"@realdonaldtrump @foxnews @harveylevintmz can't wait",0
