"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"RT @realDonaldTrump: Just got a call from my friend Bill Ford, Chairman of Ford, who advised me that he will be keeping the Lincoln plant i…",FALSE,0,NA,2016-11-18 19:19:53,FALSE,NA,"799693631078723584",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jwsharp23",42565,TRUE,FALSE,NA,NA
"My Muslim students at #CUNY are getting anxious as the read about a registry. 
Isn't this UnConstitutional? @realDonaldTrump",FALSE,0,NA,2016-11-18 19:19:50,FALSE,NA,"799693617019416577",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","KateWalter12",0,FALSE,FALSE,NA,NA
"RT @SenSanders: The future of this planet is at stake. We have got to bring together people to demand @realDonaldTrump listen to the scient…",FALSE,0,NA,2016-11-18 19:19:50,FALSE,NA,"799693614960046080",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","prudylaf",4034,TRUE,FALSE,NA,NA
"RT @realDonaldTrump: Tonight at 10 PM ET, 7 PM PT, on @FoxNews, a one hour special on me and my life by @HarveyLevinTMZ. Enjoy!",FALSE,0,NA,2016-11-18 19:19:49,FALSE,NA,"799693613332660225",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JonahMardiOlivo",5706,TRUE,FALSE,NA,NA
"RT @JohnLeguizamo: 35* degrees warmer at poles! No climatechange kiss my overheated ass! @LeoDiCaprio @foxnews @realDonaldTrump @mashable @…",FALSE,0,NA,2016-11-18 19:19:49,FALSE,NA,"799693610744582144",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Simple_Man420",22,TRUE,FALSE,NA,NA
"RT @realDonaldTrump: Tonight at 10 PM ET, 7 PM PT, on @FoxNews, a one hour special on me and my life by @HarveyLevinTMZ. Enjoy!",FALSE,0,NA,2016-11-18 19:19:48,FALSE,NA,"799693608102334464",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AmericanSniperG",5706,TRUE,FALSE,NA,NA
"RT @realDonaldTrump: Jeb Bush, George W and George H.W. all called to express their best wishes on the win. Very nice!",FALSE,0,NA,2016-11-18 19:19:48,FALSE,NA,"799693607934562304",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ddenney15",18226,TRUE,FALSE,NA,NA
"RT @AstoriapostNYC: An Arab-American driver was the victim of a racist tirade in #Astoria, with perpetrator citing @realDonaldTrump  https:…",FALSE,0,NA,2016-11-18 19:19:48,FALSE,NA,"799693607221465088",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","QofAstoria",2,TRUE,FALSE,NA,NA
"RT @realDonaldTrump: Governor John Kasich of the GREAT, GREAT, GREAT State of Ohio called to congratulate me on the win. The people of Ohio…",FALSE,0,NA,2016-11-18 19:19:46,FALSE,NA,"799693599256363009",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ddenney15",22804,TRUE,FALSE,NA,NA
"RT @NRO: .@krauthammer
on the press not being able to control themselves from criticizing @realDonaldTrump already: https://t.co/vtczb21VvG",FALSE,0,NA,2016-11-18 19:19:43,FALSE,NA,"799693588506361856",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SelfGriswold",7,TRUE,FALSE,NA,NA
"RT @realDonaldTrump: I highly recommend the just out book - THE FIELD OF FIGHT - by General Michael Flynn. How to defeat radical Islam.",FALSE,0,NA,2016-11-18 19:19:43,FALSE,NA,"799693587462098944",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","TeamTrumpRussia",7972,TRUE,FALSE,NA,NA
"RT @realDonaldTrump: My transition team, which is working long hours and doing a fantastic job, will be seeing many great candidates today.…",FALSE,0,NA,2016-11-18 19:19:41,FALSE,NA,"799693580231131136",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","venusannmarie",20264,TRUE,FALSE,NA,NA
"RT @realDonaldTrump: Tonight at 10 PM ET, 7 PM PT, on @FoxNews, a one hour special on me and my life by @HarveyLevinTMZ. Enjoy!",FALSE,0,NA,2016-11-18 19:19:41,FALSE,NA,"799693578570039296",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Wutevuh",5706,TRUE,FALSE,NA,NA
"RT @steph93065: Why I am a Trump Supporter...
@realDonaldTrump 
#Trump2016 https://t.co/L4x4udy63J",FALSE,0,NA,2016-11-18 19:19:40,FALSE,NA,"799693576796078080",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","tjoffner",36029,TRUE,FALSE,NA,NA
"RT @WaydeDe: @ntvnyr173 @realDonaldTrump in the George W. Bush Administration. Bolton's credentials are impeccable, while Romney is a econo…",FALSE,0,NA,2016-11-18 19:19:40,FALSE,NA,"799693573960716288",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ntvnyr173",1,TRUE,FALSE,NA,NA
"RT @realDonaldTrump: Tonight at 10 PM ET, 7 PM PT, on @FoxNews, a one hour special on me and my life by @HarveyLevinTMZ. Enjoy!",FALSE,0,NA,2016-11-18 19:19:39,FALSE,NA,"799693569007222784",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","allamericancoll",5706,TRUE,FALSE,NA,NA
"RT @realDonaldTrump: Tonight at 10 PM ET, 7 PM PT, on @FoxNews, a one hour special on me and my life by @HarveyLevinTMZ. Enjoy!",FALSE,0,NA,2016-11-18 19:19:38,FALSE,NA,"799693566628929536",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Mrsmmtbeauty",5706,TRUE,FALSE,NA,NA
"Councilwoman Angelia Graves is a radical racist! Pure ignorance @FoxNews @nypost @TomiLahren @realDonaldTrump https://t.co/nXINMh7dhR",FALSE,0,NA,2016-11-18 19:19:38,FALSE,NA,"799693564703739904",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","dgonzalez64",0,FALSE,FALSE,NA,NA
"RT @realDonaldTrump: The @nytimes states today that DJT believes ""more countries should acquire nuclear weapons."" How dishonest are they. I…",FALSE,0,NA,2016-11-18 19:19:37,FALSE,NA,"799693562464075777",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ddenney15",29711,TRUE,FALSE,NA,NA
"RT @Cliff_Sims: .@tedcruz on @realDonaldTrump nominating @SenatorSessions for AG: ""GREAT news for all of us who revere the Constitution and…",FALSE,0,NA,2016-11-18 19:19:34,FALSE,NA,"799693550816526336",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kountrykaye1257",187,TRUE,FALSE,NA,NA
"@realDonaldTrump Administration and are preventing me from advancing in my life. I'm considered a genius from California Scholastic and",FALSE,0,"FrankTCardenas",2016-11-18 19:19:34,FALSE,"799693337573736448","799693548090052608","3975182852","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","FrankTCardenas",0,FALSE,FALSE,NA,NA
"RT @SheldonRichman: @realDonaldTrump It's not enough to not want to go to war against Russia.",FALSE,0,NA,2016-11-18 19:19:31,FALSE,NA,"799693539101777920",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Convert2Freedom",1,TRUE,FALSE,NA,NA
"RT @realDonaldTrump: I have never seen a thin person drinking  Diet Coke.",FALSE,0,NA,2016-11-18 19:19:31,FALSE,NA,"799693538695020548",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","_Jayyyy__",77954,TRUE,FALSE,NA,NA
"RT @SarahHuckabee: Remember all the talk just a few weeks ago about the ""collapse of the GOP""? Thank you @realDonaldTrump -&gt; https://t.co/e…",FALSE,0,NA,2016-11-18 19:19:31,FALSE,NA,"799693536304234498",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","foundgfathersj",150,TRUE,FALSE,NA,NA
"RT @Cliff_Sims: .@tedcruz on @realDonaldTrump nominating @SenatorSessions for AG: ""GREAT news for all of us who revere the Constitution and…",FALSE,0,NA,2016-11-18 19:19:27,FALSE,NA,"799693518549565440",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","alejandrosaxlun",187,TRUE,FALSE,NA,NA
"RT @LouDobbs: BREAKING: Senior Official: @realDonaldTrump offers retired Lt. Gen. Michael Flynn position as National Security Adviser #FoxL…",FALSE,0,NA,2016-11-18 19:19:26,FALSE,NA,"799693516255481856",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Harstone4K",1492,TRUE,FALSE,NA,NA
"RT @realDonaldTrump: I worked hard with Bill Ford to keep the Lincoln plant in Kentucky. I owed it to the great State of Kentucky for their…",FALSE,0,NA,2016-11-18 19:19:23,FALSE,NA,"799693503856947200",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","delstarz",24190,TRUE,FALSE,NA,NA
"RT @realDonaldTrump: Just got a call from my friend Bill Ford, Chairman of Ford, who advised me that he will be keeping the Lincoln plant i…",FALSE,0,NA,2016-11-18 19:19:23,FALSE,NA,"799693501524951040",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","venusannmarie",42565,TRUE,FALSE,NA,NA
"RT @realDonaldTrump: Just got a call from my friend Bill Ford, Chairman of Ford, who advised me that he will be keeping the Lincoln plant i…",FALSE,0,NA,2016-11-18 19:19:20,FALSE,NA,"799693490850582528",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JonahMardiOlivo",42565,TRUE,FALSE,NA,NA
"RT @realDonaldTrump: Tonight at 10 PM ET, 7 PM PT, on @FoxNews, a one hour special on me and my life by @HarveyLevinTMZ. Enjoy!",FALSE,0,NA,2016-11-18 19:19:19,FALSE,NA,"799693486102454272",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SaffronL4",5706,TRUE,FALSE,NA,NA
"RT @realDonaldTrump: Tonight at 10 PM ET, 7 PM PT, on @FoxNews, a one hour special on me and my life by @HarveyLevinTMZ. Enjoy!",FALSE,0,NA,2016-11-18 19:19:18,FALSE,NA,"799693483837624320",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Gabrielle_Chana",5706,TRUE,FALSE,NA,NA
"RT @realDonaldTrump: Just got a call from my friend Bill Ford, Chairman of Ford, who advised me that he will be keeping the Lincoln plant i…",FALSE,0,NA,2016-11-18 19:19:17,FALSE,NA,"799693479089766401",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SkowronTerri",42565,TRUE,FALSE,NA,NA
"RT @realDonaldTrump: Tonight at 10 PM ET, 7 PM PT, on @FoxNews, a one hour special on me and my life by @HarveyLevinTMZ. Enjoy!",FALSE,0,NA,2016-11-18 19:19:16,FALSE,NA,"799693475461500928",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","c_borgesano",5706,TRUE,FALSE,NA,NA
"RT @realDonaldTrump: Tonight at 10 PM ET, 7 PM PT, on @FoxNews, a one hour special on me and my life by @HarveyLevinTMZ. Enjoy!",FALSE,0,NA,2016-11-18 19:19:15,FALSE,NA,"799693471355285504",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Sleeping_Gipsy",5706,TRUE,FALSE,NA,NA
"RT @IngrahamAngle: @realDonaldTrump selected @SenatorSessions of AL to be AG. Here are his best moments from over the years. https://t.co/K…",FALSE,0,NA,2016-11-18 19:19:14,FALSE,NA,"799693467593166848",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","justinwhitt1",268,TRUE,FALSE,NA,NA
"RT @Cliff_Sims: .@tedcruz on @realDonaldTrump nominating @SenatorSessions for AG: ""GREAT news for all of us who revere the Constitution and…",FALSE,0,NA,2016-11-18 19:19:14,FALSE,NA,"799693465789624320",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Lyn1350",187,TRUE,FALSE,NA,NA
"@ntvnyr173 @realDonaldTrump There is another reason to appoint Bolton over Romney, which is leftist hacks love Mitt for the post. There is",FALSE,1,"ntvnyr173",2016-11-18 19:19:11,FALSE,"799688852621275136","799693451721920512","2571168301","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","WaydeDe",1,FALSE,FALSE,NA,NA
"@realDonaldTrump wrong",FALSE,0,"realDonaldTrump",2016-11-18 19:19:09,FALSE,"799435824622252032","799693446114119682","25073877","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Kevmybick",0,FALSE,FALSE,NA,NA
"RT @Varneyco: .@MonicaCrowley ""All .@realDonaldTrump is saying is that he'll enforce the laws on the books."" #SanctuaryCity #VarneyCo",FALSE,0,NA,2016-11-18 19:19:09,FALSE,NA,"799693443916124160",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RonClark50",116,TRUE,FALSE,NA,NA
"MAKE AMERICA'S

INFRASTRUCTURE

GREAT AGAIN!!!

cc: @realDonaldTrump",FALSE,1,NA,2016-11-18 19:19:08,FALSE,NA,"799693442771288065",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","SconsetCapital",0,FALSE,FALSE,NA,NA
"RT @realDonaldTrump: Just got a call from my friend Bill Ford, Chairman of Ford, who advised me that he will be keeping the Lincoln plant i…",FALSE,0,NA,2016-11-18 19:19:08,FALSE,NA,"799693442729312260",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","delstarz",42565,TRUE,FALSE,NA,NA
"RT @WaydeDe: @ntvnyr173 @realDonaldTrump That's why I believe that loyalty is paramount. Romney is also a close Bush family friend, which i…",FALSE,0,NA,2016-11-18 19:19:05,FALSE,NA,"799693429303341056",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ntvnyr173",1,TRUE,FALSE,NA,NA
"RT @realDonaldTrump: Just got a call from my friend Bill Ford, Chairman of Ford, who advised me that he will be keeping the Lincoln plant i…",FALSE,0,NA,2016-11-18 19:19:05,FALSE,NA,"799693428418166784",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SolanaEstia",42565,TRUE,FALSE,NA,NA
"RT @RogerJStoneJr: A soldier in the @realDonaldTrump Revolution reaches out @infowars @RealAlexJones https://t.co/ECwWjl0xJ9",FALSE,0,NA,2016-11-18 19:19:04,FALSE,NA,"799693425792733184",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JaySaiyan_",29,TRUE,FALSE,NA,NA
"RT @realDonaldTrump: Just got a call from my friend Bill Ford, Chairman of Ford, who advised me that he will be keeping the Lincoln plant i…",FALSE,0,NA,2016-11-18 19:19:04,FALSE,NA,"799693424848932865",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","augustinbh61",42565,TRUE,FALSE,NA,NA
"@nytopinion @realDonaldTrump @paulkrugman the parade of old extremist white men he's appointing doesn't promise much..",FALSE,0,"nytopinion",2016-11-18 19:19:04,FALSE,"799628958924939264","799693423359983616","16686144","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","PRinAtlanta",0,FALSE,FALSE,NA,NA
"RT @realDonaldTrump: Tonight at 10 PM ET, 7 PM PT, on @FoxNews, a one hour special on me and my life by @HarveyLevinTMZ. Enjoy!",FALSE,0,NA,2016-11-18 19:19:00,FALSE,NA,"799693405152374785",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","wellingtonmoura",5706,TRUE,FALSE,NA,NA
"RT @realDonaldTrump: Tonight at 10 PM ET, 7 PM PT, on @FoxNews, a one hour special on me and my life by @HarveyLevinTMZ. Enjoy!",FALSE,0,NA,2016-11-18 19:18:59,FALSE,NA,"799693401868242945",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","joyeux_felice77",5706,TRUE,FALSE,NA,NA
"RT @realDonaldTrump: I worked hard with Bill Ford to keep the Lincoln plant in Kentucky. I owed it to the great State of Kentucky for their…",FALSE,0,NA,2016-11-18 19:18:58,FALSE,NA,"799693400324902912",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","KyMoDude",24190,TRUE,FALSE,NA,NA
"RT @realDonaldTrump: I have never seen a thin person drinking  Diet Coke.",FALSE,0,NA,2016-11-18 19:18:58,FALSE,NA,"799693397606813696",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JacqueIine",77954,TRUE,FALSE,NA,NA
"RT @realDonaldTrump: Just got a call from my friend Bill Ford, Chairman of Ford, who advised me that he will be keeping the Lincoln plant i…",FALSE,0,NA,2016-11-18 19:18:57,FALSE,NA,"799693392737222656",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","HippieThugg",42565,TRUE,FALSE,NA,NA
"#@LadyGoneRed2016 @realDonaldTrump @brunelldonald @JaredWyand @WDFx2EU15 @Breaking911 Go VIRAL! HRC How does the ot… https://t.co/54Si5GviuP",FALSE,0,NA,2016-11-18 19:18:54,TRUE,NA,"799693383283265536",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","trthseeker6",0,FALSE,FALSE,NA,NA
"RT @Essence: 10 things you need to know about @jeffsessions (@realDonaldTrump's Attorney General pick):  https://t.co/8Bc5YMZY1H https://t.…",FALSE,0,NA,2016-11-18 19:18:54,FALSE,NA,"799693380284452864",NA,"<a href=""http://tweetlogix.com"" rel=""nofollow"">Tweetlogix</a>","BlackElleWoods",4,TRUE,FALSE,NA,NA
"@KeithOlbermann @realDonaldTrump Somehow enjoy and trump don't exactly go together.",FALSE,2,"KeithOlbermann",2016-11-18 19:18:53,FALSE,"799691383955144704","799693379801989120","130617778","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","halfcnote",0,FALSE,FALSE,NA,NA
"@realDonaldTrump wrong",FALSE,0,"realDonaldTrump",2016-11-18 19:18:52,FALSE,"799660246788612100","799693373078720512","25073877","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Kevmybick",0,FALSE,FALSE,NA,NA
"Jeff Sessions. Steve Bannon. Michael Flynn. These nominations &amp; appointments show us @realDonaldTrump is exactly as horrible as we think.",FALSE,0,NA,2016-11-18 19:18:51,FALSE,NA,"799693371191230464",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MalecoDC",0,FALSE,FALSE,NA,NA
"RT @realDonaldTrump: ""@trump_world: ""The MAN with a PLAN! Go Trump! We got your back! https://t.co/zXl6SyiWdm"" DonaldTrump #MakeAmericaGrea…",FALSE,0,NA,2016-11-18 19:18:50,FALSE,NA,"799693363645530112",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SonsMary",6849,TRUE,FALSE,NA,NA
"RT @realDonaldTrump: Just got a call from my friend Bill Ford, Chairman of Ford, who advised me that he will be keeping the Lincoln plant i…",FALSE,0,NA,2016-11-18 19:18:49,FALSE,NA,"799693359011004416",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","KyMoDude",42565,TRUE,FALSE,NA,NA
"RT @lauriedtmann: If there was any doubt about @RealDonaldTrump's racism, appointing Sessions to any high position proves that Trump is as…",FALSE,0,NA,2016-11-18 19:18:48,FALSE,NA,"799693356926431232",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DebdebWilder",13,TRUE,FALSE,NA,NA
"RT @realDonaldTrump: Just got a call from my friend Bill Ford, Chairman of Ford, who advised me that he will be keeping the Lincoln plant i…",FALSE,0,NA,2016-11-18 19:18:47,FALSE,NA,"799693354267246592",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","KpitterSr",42565,TRUE,FALSE,NA,NA
"RT @davidshepardson: .@Ford has repeatedly said it has no plans to close any US plants despite @realDonaldTrump tweet",FALSE,0,NA,2016-11-18 19:18:47,FALSE,NA,"799693353759584257",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Barbara51864478",929,TRUE,FALSE,NA,NA
"RT @realDonaldTrump: Tonight at 10 PM ET, 7 PM PT, on @FoxNews, a one hour special on me and my life by @HarveyLevinTMZ. Enjoy!",FALSE,0,NA,2016-11-18 19:18:46,FALSE,NA,"799693350118920192",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","estatemizuta",5706,TRUE,FALSE,NA,NA
"RT @realDonaldTrump: It's freezing outside, where the hell is ""global warming""??",FALSE,0,NA,2016-11-18 19:18:45,FALSE,NA,"799693345010450432",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","marcosarcher",11473,TRUE,FALSE,NA,NA
"RT @realDonaldTrump: I worked hard with Bill Ford to keep the Lincoln plant in Kentucky. I owed it to the great State of Kentucky for their…",FALSE,0,NA,2016-11-18 19:18:44,FALSE,NA,"799693341755637760",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","imowright",24191,TRUE,FALSE,NA,NA
"RT @realDonaldTrump: I worked hard with Bill Ford to keep the Lincoln plant in Kentucky. I owed it to the great State of Kentucky for their…",FALSE,0,NA,2016-11-18 19:18:44,FALSE,NA,"799693341247930368",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","wildmaresnw_b",24191,TRUE,FALSE,NA,NA
"RT @davidshepardson: .@Ford couldn't close any US plant until 2019 at the earlier under the @UAW contact despite @realDonaldTrump tweet",FALSE,0,NA,2016-11-18 19:18:43,FALSE,NA,"799693337666211844",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Barbara51864478",892,TRUE,FALSE,NA,NA
"@realDonaldTrump everybody is playing stupid or ignorant to why they're destroying me. Basically they sold the work I've done with the Bush",FALSE,0,"FrankTCardenas",2016-11-18 19:18:43,FALSE,"799689452935221248","799693337573736448","3975182852","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","FrankTCardenas",0,FALSE,FALSE,NA,NA
"CM @JimmyVanBramer received a death threat for his upcoming anti-@realDonaldTrump march over the Queensboro Bridge… https://t.co/x6kRIKRTkp",FALSE,0,NA,2016-11-18 19:18:43,TRUE,NA,"799693334721675264",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","sunnysidepost",0,FALSE,FALSE,NA,NA
"RT @realDonaldTrump: As bad as Qaddafi was---what comes next in Libya will be worse---just watch.",FALSE,0,NA,2016-11-18 19:18:42,FALSE,NA,"799693331525668873",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","JeffersunTzu",4235,TRUE,FALSE,NA,NA
"RT @realDonaldTrump: I worked hard with Bill Ford to keep the Lincoln plant in Kentucky. I owed it to the great State of Kentucky for their…",FALSE,0,NA,2016-11-18 19:18:42,FALSE,NA,"799693330430840832",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DVRITCH",24191,TRUE,FALSE,NA,NA
"RT @realDonaldTrump: If the election were based on total popular vote I would have campaigned in  N.Y. Florida and California and won even…",FALSE,0,NA,2016-11-18 19:18:41,FALSE,NA,"799693329038503936",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MJgaurdian",49790,TRUE,FALSE,NA,NA
"@kanyewest booed for saying he would have voted for @realDonaldTrump .... https://t.co/BbVS4bZSbd",FALSE,0,"kanyewest",2016-11-18 19:18:41,FALSE,NA,"799693325498466304","169686021","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","BrownYasmine",0,FALSE,FALSE,NA,NA
"RT @realDonaldTrump: I am not trying to get ""top level security clearance"" for my children. This was a typically false news story.",FALSE,0,NA,2016-11-18 19:18:40,FALSE,NA,"799693323640258560",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","spasmonkey",30750,TRUE,FALSE,NA,NA
"RT @realDonaldTrump: Tonight at 10 PM ET, 7 PM PT, on @FoxNews, a one hour special on me and my life by @HarveyLevinTMZ. Enjoy!",FALSE,0,NA,2016-11-18 19:18:40,FALSE,NA,"799693322965188608",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","NikkiJohn1976",5706,TRUE,FALSE,NA,NA
"RT @WapoCat: @BernieSanders: @realDonaldTrump already breaking campaign promise to '#draintheswamp' https://t.co/xbQmz8dvTi #feelthebern",FALSE,0,NA,2016-11-18 19:18:38,FALSE,NA,"799693315444613120",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Konducta4LFE",1049,TRUE,FALSE,NA,NA
"RT @realDonaldTrump: Tonight at 10 PM ET, 7 PM PT, on @FoxNews, a one hour special on me and my life by @HarveyLevinTMZ. Enjoy!",FALSE,0,NA,2016-11-18 19:18:33,FALSE,NA,"799693293290459136",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realJaniceBlant",5706,TRUE,FALSE,NA,NA
"RT @realDonaldTrump: Thank you Ohio! VOTE so we can replace Obamacare and save healthcare for every family in the United States! Watch: htt…",FALSE,0,NA,2016-11-18 19:18:33,FALSE,NA,"799693292161990656",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","HEMiiHANDz",9689,TRUE,FALSE,NA,NA
"RT @RogerJStoneJr: A soldier in the @realDonaldTrump Revolution reaches out @infowars @RealAlexJones https://t.co/ECwWjl0xJ9",FALSE,0,NA,2016-11-18 19:18:30,FALSE,NA,"799693281437302784",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","CarlaSans1",29,TRUE,FALSE,NA,NA
"RT @realDonaldTrump: Tonight at 10 PM ET, 7 PM PT, on @FoxNews, a one hour special on me and my life by @HarveyLevinTMZ. Enjoy!",FALSE,0,NA,2016-11-18 19:18:30,FALSE,NA,"799693279520550912",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TerryinSci",5706,TRUE,FALSE,NA,NA
"RT @realDonaldTrump: Just got a call from my friend Bill Ford, Chairman of Ford, who advised me that he will be keeping the Lincoln plant i…",FALSE,0,NA,2016-11-18 19:18:29,FALSE,NA,"799693275162677248",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","PamPaquinn6",42565,TRUE,FALSE,NA,NA
"RT @realDonaldTrump: Tonight at 10 PM ET, 7 PM PT, on @FoxNews, a one hour special on me and my life by @HarveyLevinTMZ. Enjoy!",FALSE,0,NA,2016-11-18 19:18:28,FALSE,NA,"799693272440508416",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ProudlyWeHail",5706,TRUE,FALSE,NA,NA
