"text","score"
"RT @KGUNCarlos: Immigration: @Tucson_Police won't be involved with @realDonaldTrump effort to deport nearly 3 million undocumented immigran…",0
"RT @Portosj81J: Ban U.S. citizenship for #AnchorBabies of H-1B foreign workers, tourists and illegals. @realDonaldTrump https://t.co/gK4A5D…",1
"Immigration: @Tucson_Police won't be involved with @realDonaldTrump effort to deport nearly 3 million undocumented immigrants.  @kgun9",0
"@thehill @realDonaldTrump Conservative Cruz, Justice Scalia's former clerk, should succeed conservative Scalia on the Supreme Court!",0
"@GenFlynn @eavesdropann @realDonaldTrump go forth and conquer.  Congrats u have American ppl with you",0
"@realDonaldTrump @ABC @CBSNews @nbc @CNN @VanJones68 Keeping his promises, positive change. R u going to report thi… https://t.co/juqrXXfoCr",2
"@RebootLukeYT @realDonaldTrump pretty much the entire country except the cancerous blues spots",0
"I so miss them both!  We need the patriot,Mohammad Ali! Trump is a traitor2 our<ed><U+00A0><U+00BC><ed><U+00B7><U+00BA><ed><U+00A0><U+00BC><ed><U+00B7><U+00B8>! #NotMyPresident @realDonaldTrump  https://t.co/3LCvZkYlay",-1
"@MADE__USA @LyndaG1963 @realDonaldTrump Please be safe out there sir,way too many stupid people who think they are right.",1
"We MUST DO SOMETHING! We cannot allow a degenerate like Trump 2 ever,reach the WH! #NotMyPresident @realDonaldTrump  https://t.co/ylt86oRwW6",1
"RT @gabemcfadden: @KeithOlbermann @realDonaldTrump @MotherJones Over/Under 6 months before impeachment proceedings? I'm taking the under.",0
"Californian first, American second  #calexit @realDonaldTrump @Vote_CNP",1
"@TheresaAFallon @realDonaldTrump Apparently not.",-1
"Don't worry whiners soon there will be real jobs for you @realDonaldTrump #protests https://t.co/BVhX20CC0r",0
"RT @TraceyTheisen: Well done @ScottBaio! Let's start new #tag called #TrumpCup  @realDonaldTrump @DanScavino @AnnCoulter @loudobbsnews  htt…",2
"@MemberBerries how we reminded gramps how the internet's full of scams &amp; spam
now we have to tell @realDonaldTrump… https://t.co/hnHhQhU1lA",-1
"@brunelldonald @realDonaldTrump @mike_pence https://t.co/YVmwrOf4BR",0
"RT @JonPhxAZ: .@oreillyfactor Thank You for sharing. I'm so proud of Rep Ruben Gallego he made @realDonaldTrump Facts Part of Official Reco…",2
"I thought he meant first 100 days ""After"" he took office <ed><U+00A0><U+00BD><ed><U+00B8><U+009C>@realDonaldTrump https://t.co/h83KmGfwes",1
"@realDonaldTrump is working already Apple mulls moving iPhone production to US, report says  https://t.co/lhaa8KE4DK",0
"@realDonaldTrump .. Yes, Yes and Yes, To keeping it in America <U+261D><U+FE0F><U+FE0F>",0
"RT @TraceyTheisen: Well done @ScottBaio! Let's start new #tag called #TrumpCup  @realDonaldTrump @DanScavino @AnnCoulter @loudobbsnews  htt…",2
"RT @TraceyTheisen: Well done @ScottBaio! Let's start new #tag called #TrumpCup  @realDonaldTrump @DanScavino @AnnCoulter @loudobbsnews  htt…",2
"RT @RepRubenGallego: Appointing alt-right leader Steve Bannon undermines @RealDonaldTrump’s promise to ‘bind the wounds of division.’ #NoHa…",-1
"@realDonaldTrump yes",0
"RT @TraceyTheisen: Well done @ScottBaio! Let's start new #tag called #TrumpCup  @realDonaldTrump @DanScavino @AnnCoulter @loudobbsnews  htt…",2
"@realDonaldTrump 
u should",0
"@realDonaldTrump @nytimes ur children and u should be well secured",1
"RT @RubenGallego: .@SpeakerRyan claims to be a friend  of the Jewish community, is silent about the anti-semite in @realDonaldTrump s inner…",1
"@realDonaldTrump @nytimes 
Sir U must do nice face lift like hillary",2
"@megynkelly @BillHemmer @realDonaldTrump I will buy you're book, hoping you're ""truth"" is ""The truth"" I still have <U+2764><U+2764> for you.",0
"@seanhannity @ShanFroman2016 @realDonaldTrump 
U r a sincere and great friend
God bless
G",2
"@megynkelly watching Dr. Phill, I want you back with @BillHemmer, that's when I admired you. You're voice, then respect @realDonaldTrump",1
"AWESOME video!!! #CCWNationwide NOW!! @realDonaldTrump @mike_pence @nra @GunOwners #2A #RKBA #2ndAmendment… https://t.co/Yozc2QzmZZ",1
"#youchoosethenews #tucker @Foxnews Tuck, cover topic of prez trump wearing body camera @realDonaldTrump @KellyannePolls",1
"@realDonaldTrump 's Transition Team is hilarious.  Flynn??  What a joke!  Ben Carson spoke for whole team:  unqualified.",-1
"@realDonaldTrump Ummm, no. https://t.co/yXnWtzgoHu",0
"RT @TraceyTheisen: Well done @ScottBaio! Let's start new #tag called #TrumpCup  @realDonaldTrump @DanScavino @AnnCoulter @loudobbsnews  htt…",2
"@realDonaldTrump Then why did you outsource all your businesses?",0
"DEPLOARABLES on Twitter created unprecedented campaign element. @realDonaldTrump followers would replicate &amp; share… https://t.co/VcB2Xsq2jr",0
"@realDonaldTrump well, they're red... change is easier w/o opposition. Over half the country should be easy to help… https://t.co/ueEAdSTkbS",1
"@PoliticsToday_ @realDonaldTrump @nytimes",0
"what the hell is going on at Standing Rock? @realDonaldTrump https://t.co/5ZLAxoDXoi",-1
"@realDonaldTrump please do not choose Romney for anything.",-1
"WSJ; @Ford Confirms @realDonaldTrump Tweet, Won’t Move Lincoln Production Out of Kentucky #MAGAgov… https://t.co/XyQl7fXyMa",0
"RT @JonPhxAZ: Release Mike Pence's emails and while you're at it release @realDonaldTrump conflict of interest loaded tax returns https://t…",-1
"Offer Assange a Job in the administration to help get cyber security  (to Catch A Thief Style) @realDonaldTrump https://t.co/tULsIuSucz",1
"@ANOMALY1 @realDonaldTrump Make the media/Obama tell you the truth: It isn't  New World Order its ""The Fourth Reich"" Nazism",0
"@Slate But @realDonaldTrump says global warming does not exist. He knows ALL. (eyeroll)",-2
"@realDonaldTrump is going to meet with @MittRomney?? Can you believe this bullsh*t?  #HTGAWM #SlumberParty #ThanksgivingMovies",0
"RT @Ground0Online: Help! @steveaustinBSR do something. @realDonaldTrump is President. Only you, Stone Cold, can save us now. https://t.co/y…",1
"B R A V O !!! @KellyannePolls @realDonaldTrump https://t.co/YbvNHIYaR4",0
"@BenSasse When you find out who's hiring #protesters, let me know! I've been doing it for free. @realDonaldTrump #FakeNews #NotMyPresident",1
"Excellent Work!!! #MAGA @realDonaldTrump @KellyannePolls @DiamondandSilk  TRUMP MAP. https://t.co/f5dFdphFi9",3
"@Billright50 @realDonaldTrump SO 50 people respond to you with the truth and you STILL have your head up your ass. Good for you.",1
"@larryelder @MJP1370 @muzikgirl11 @SinAbunz_TM @Jami_USA @JaredWyand @MissyTucker4 @seanhannity @realDonaldTrump… https://t.co/cuTmBBZnOi",0
"@realDonaldTrump @vpmike_penceus @KellyannePolls @ASavageNation @MichaelCohen212 https://t.co/6KfkMh8GRz",0
"Illegal immigrants are criminals. I'm glad that @realDonaldTrump is fighting to defend America from illegals aka criminals. #BuildTheWall",0
"RT @meganrcassidy: How @realDonaldTrump could shield @RealSheriffJoe from criminal charges | KJZZ https://t.co/XXu7dVPdKG by @judejoffeblock",-1
"@RealJamesWoods @ScottBaio @LindaSuhler @realDonaldTrump @RealDrGina  @DiamondandSilk      Excellent ***RT*** https://t.co/Lf35sMtHf5",1
"List of companies to boycott in protest of @realDonaldTrump and his supporters. #GrabYourWallet @shannoncoulter… https://t.co/1wXGcymw96",-2
"@BornToBeGOP @realDonaldTrump What exactly did he get done? Enlighten me. You were ""Born BrainDead"".",1
"@vpmike_penceus @realDonaldTrump @KellyannePolls https://t.co/KCi6kW9TZ2",0
"@realDonaldTrump Most excellent news. Refreshing to see someone actually do what they say they are going to do. Step one in MAGA!!!",2
"RT @gabemcfadden: @KeithOlbermann @realDonaldTrump @MotherJones Over/Under 6 months before impeachment proceedings? I'm taking the under.",0
"RT @JonPhxAZ: Release Mike Pence's emails and while you're at it release @realDonaldTrump conflict of interest loaded tax returns https://t…",-1
"RT @JonPhxAZ: Release Mike Pence's emails and while you're at it release @realDonaldTrump conflict of interest loaded tax returns https://t…",-1
"RT @JonPhxAZ: Release Mike Pence's emails and while you're at it release @realDonaldTrump conflict of interest loaded tax returns https://t…",-1
"@Maggie4NoH8 @realDonaldTrump Well, just talk to yourself in your secrete codes &amp; convince yourself that u r normal! Good luck!!!!",4
"RT @GailoinTucson: Why hasn't the MSM called Michigan for @realDonaldTrump ? What's the holdup? @TuckerCarlson @FoxNews #YouChooseTheNews #…",0
"RT @HoppMar: @realDonaldTrump THANK you for communicating with US, WE LOVE YOU! .@cnn making DLY MESS o Covrge #BoycottCNN #BOYCOTTAC360 #B…",1
"Sickening Absolutely Disgusting!  @realDonaldTrump @RealJamesWoods @vpmike_penceus @JudgeJeanine @seanhannity https://t.co/9bghBMS1B4",-4
"@realDonaldTrump FUTURE IDEA :  Armored water cannons to chill out rioters and put out their fires.  Painful &amp; not lethal!",-3
"@tayIorhq @realDonaldTrump https://t.co/gfTYKZbvcX",0
"Donald Trump’s Son-in-Law, Jared Kushner, Tests Legal Path to White House Job https://t.co/4gLseIcK1w dont do it Trump @realDonaldTrump",1
"RT @PRMoore1: @realDonaldTrump should bring back Reaganites. Foreign policies align just right.  Neo-cons and pro-Iraq war GOP Est. back of…",4
"Tell @realDonaldTrump: condemn all acts of bigotry and intimidation against children. Visit https://t.co/UsFt9tDeqq #StandUpToIt",-3
"@American0000001 @rachelkiley @doctorcherokee @realDonaldTrump I'm a US Citizen so why do I have 2 go 2 Mexico you dumbass!",-2
"@realDonaldTrump I Fkn love what you've done with the white house my man! Make mexico buy us a new one! https://t.co/n7BlrCPG5I",2
"@seanhannity @CNN @AC360 @Acosta @realDonaldTrump we are fed up, so many lies.",-1
"@American0000001 @rachelkiley @doctorcherokee @realDonaldTrump ""If I don't like it"" I don't need to go to Mexico.  I will stay in MY country",1
"@seanhannity @CNN @AC360 @Acosta @realDonaldTrump Will the elites start with monitoring/blocking/ deleting @CNN first for being FAKE NEWS",0
"RT @PeterLausen: @DoctorCalhoun @TeamTrumpAZ @realDonaldTrump they don't deserve anything but deportation. Trashing our American ways fit t…",-1
"@realDonaldTrump this is a lie! Lincoln was never going to Mexico!!!",-1
"RT @YoungPolo_809: I hope @realDonaldTrump  wins... ima kill the cracker myself and bust a nut in @HillaryClinton face",0
"RT @YoungPolo_809: @realDonaldTrump yo bitch ass better get ready to die  #NationOfIslam",0
"@thebarbra1 @realDonaldTrump @bpolitics your such a wonderful person..lets do gurls lunch some time<ed><U+00A0><U+00BD><ed><U+00B8><U+0089><ed><U+00A0><U+00BD><ed><U+00B8><U+008E>",3
"@realDonaldTrump - Plz Mr. Trump - No RickScott 4 any position! See his hx w/big #Medicare #fraud. Took our Co. stock to 0. He got golden $!",2
"@realDonaldTrump U R an incredible liar!! https://t.co/yRiTcLl2ig … via @HuffPostPol stop lying to the American People!!",-1
"@realDonaldTrump @KellyannePolls @JRMcClaren @IngrahamAngle @michellemalkin @marklevinshow @oreillyfactor… https://t.co/U2UNBGmMZn",0
"Finally! @realDonaldTrump https://t.co/gwcfjgtrCd",0
"@RenaSummersLtd @BerlinerinPoet @realDonaldTrump  You're delusional. He lost by over a million votes.",-3
"@realDonaldTrump Keeping them on their toes. Now go get yourself a new profile photo with a big grin! You have won, so smile.",5
"@realDonaldTrump Donnie lost the POPULAR vote by more than a million. Poor baby. Talk about vote rigging.",1
"@realDonaldTrump https://t.co/96dX5gXXrB",0
"@realDonaldTrump #MAGA",0
"@FoxNews bitter defeated no legacy and no one to blame but him self centered executive signing take no advice hateful self  @realDonaldTrump",-3
"@KaitlynFoster8 @realDonaldTrump @bpolitics you cute. I gotchu. I gotchu. <ed><U+00A0><U+00BD><ed><U+00B2><U+00AF><ed><U+00A0><U+00BD><ed><U+00B9><U+0088>",1
"@realDonaldTrump @nytimes The NYTimes has more integrity than you do in your teeny, weeny pinky (compared to the President's.)",0
"@thebarbra1 @realDonaldTrump @bpolitics sorry...I'm not old enough to remember Nixon...tell me...what was he like...?<ed><U+00A0><U+00BD><ed><U+00B8><U+008D>",0
"RT @Patagonia10: @drwrnld89 @andersonDrLJA @realDonaldTrump Just image with NO Electoral College? we would have all the liberals of CA and…",1
"@realDonaldTrump @seanhannity @AnnCoulter This needs to be exposed and funding cut to this school.  You do not disr… https://t.co/meabqUPwuj",-1
"@CyberSecOz @Enterprise_Time too bad military doesnt Instead they wring their hands &amp; hope itll work @realDonaldTrump needs 2 get n the know",1
"@realDonaldTrump so Donnie, where are the taxes you promised you'd reveal if elected? Or does losing by over a million votes mean yay lost ?",0
"Instead of studying &amp; preparing 4 the most difficult &amp; important job in the world @realDonaldTrump's planning a victory tour to feed his ego",1
"@realDonaldTrump what about the other Ford plants in Mexico? Will they remain?",0
"@realDonaldTrump You cant do anything now but PLEASE dont forget AZ's HUGE border problem 500 a DAY w/sicknesses we haven't seen in decades!",-2
"@seanhannity @CNN @AC360 @Acosta @realDonaldTrump being exposed is never fun. Be the news be unbiased won't get yelled at. Simple!",2
"@realDonaldTrump I call bullshit. Exactly what did you do to help Kentucky keep Ford? Be specific.",0
"@rrhett @realDonaldTrump Please update tomorrow",0
"@scooterboydom @zombeck  @Automotive_News So when Ford fires up their new plant in Mexico @realDonaldTrump will let them ship here free.",2
"RT @Portosj81J: Ban U.S. citizenship for #AnchorBabies of H-1B foreign workers, tourists and illegals. @realDonaldTrump https://t.co/gK4A5D…",1
"@NS0518 @ScottMonty @realDonaldTrump LOL Rob Ford is dead.",-1
"@realDonaldTrump you're a great American, Mr President....

How about a job, for this American!",1
"@realDonaldTrump So you're not going to tax the other @Ford products that are built in @mexico and are shipped to the #USA? #BackRoomDeal",-1
"@realDonaldTrump When are you going to tell us about the Aliens.",0
"@realDonaldTrump you're full of shit",-3
"@realDonaldTrump Raising the minimum wage is another way to lead toward a better future for posterity, a way to greatness.",6
"@realDonaldTrump ugh. Was this a thing? I don't recall hearing about it.",-1
"@realDonaldTrump Along with not deporting the dreamers as well as reforming immigration laws to make legal immigration easier.",4
"@realDonaldTrump Mr. President-elect, while I voted for your opponent, I want to see you prove me wrong. Not persecuting Muslims for example",-3
"@seanhannity @CNN @AC360 @Acosta @realDonaldTrump No matter what they do they will still suck as they always have s… https://t.co/UeEfyRL5Jb",-1
"@realDonaldTrump CAN I ARREST U?? FOR FRAUD AND ASSAULT???",-2
"Drop the PatriotAct @RandPaul &amp; @realDonaldTrump . It's the right thing to do. #MakePrivacyGreatAgain
Retweet if you agree #tlot #tcot",1
"@realDonaldTrump Plz to #MAGA don't use #RickScott 4 any position. Research his words: cut costs in NICU - babies can't complain (they die!)",-2
"@AlwayanAmerican @realDonaldTrump @MittRomneyDaily   Trump is smart. As a successful businessman, he knows to keep his enemies close.",2
"@realDonaldTrump Trumpster stops plant from moving abroad that wasn't anyway. What an accomplishment.",1
"@realDonaldTrump liars who lie.",-2
"@AC360 @Acosta @CNN @realDonaldTrump CNN DOES SUCK. A DISHONEST FAILING NEWS ORGANIZATION. SHAME ON CNN",-4
"Hey @realDonaldTrump ignore my brothers humbleness. Call him. You'll make our mom beyond happy. https://t.co/FbBvySVTk6",0
"RT @stevesmaserati: @michellemalkin @LifeNewsToo @KellyannePolls @realDonaldTrump  please shut this tax payer albatross down",-1
"@realDonaldTrump sir Trump-pls make healthcare your top priority. healthcare cost, accessibility, &amp; quality affects all of us.",1
"@realDonaldTrump friends with Chelsea and her Hubby makes sense..",0
"RT @RubenGallego: Telling the truth is not ""irresponsible"", it's our only weapon against @realDonaldTrump https://t.co/X6TCWluQsp",-2
"@realDonaldTrump I'm gonna run to prove I can win... Oh Fuck we won.. Shit just got real.. Don't worry Dad we got it... Jared and Ivanka..",-1
"RT @RubenGallego: Telling the truth is not ""irresponsible"", it's our only weapon against @realDonaldTrump https://t.co/X6TCWluQsp",-2
"RT @unincorporate: @realDonaldTrump I'm gonna break into Trump tower and touch everything with my gay little hands",-1
"@mike_pence @realDonaldTrump @Reince please everyone! Trey Gowdy 4 Attorney General! He has proven integrity. Best… https://t.co/TOGpAFpcNo",1
"RT @markandmary211: @RealAlexJones @DaysOfTrump @realDonaldTrump @infowars no no and no no no no keep it open we need to know.m.s.",1
"@realDonaldTrump keep tweeting future president.. Who's running country u?? Jared?? Ivanka?? Fucking idiot",-3
"RT @markandmary211: @Kotcha301 @realDonaldTrump yes you are mr. Donald J Trump wait for you to get into the White House.m.s.",1
"@realDonaldTrump you're a fucking liar. Climb up top of your shitty tower and jump off you piece of shit",-4
"RT @markandmary211: @realDonaldTrump it started now with MR. TRUMP thank you thank you thank you you will make America great again.m.s.",5
"RT @markandmary211: @USAneedsTRUMP @realDonaldTrump yes we all love you Donald J Trump we are so very proud of you. You have all Americans…",3
"@realDonaldTrump I'm gonna break into Trump tower and touch everything with my gay little hands",-1
"@JerseyInfidel74 @SenWarren @realDonaldTrump I have my reservations and Warren has never lived in one. Despite what she says.",0
"RT @markandmary211: @Harlan @DefendingtheUSA @realDonaldTrump @BarackObama that is for damn sure. Cannot wait to have a great America again…",0
"@tedcruz @realDonaldTrump sorry no,u do deserve something, that chair should go 2 Trey Gowdy. He earned it. He is p… https://t.co/o77w9fiTu4",-1
"@realDonaldTrump A POTUS that communicates awesome. #ProudAmerican",1
"@realDonaldTrump talks to thousands of people, including Mitt Romney. Few get a job. #TransitionTeam has no lobyists. #TrustTheNegotiator",0
"@seanhannity @larryelder @realDonaldTrump  I hope they go easier the second four!",2
"@DonaldJTrumpJr @FloydMayweather @realDonaldTrump Except for the domestic violence. <ed><U+00A0><U+00BD><ed><U+00B8><U+00AC>",0
"Hey @realDonaldTrump if you’re looking for a faithful pastor to pray at your inauguration, may I suggest @johnmacarthur?",1
"@KaitlynFoster8 @realDonaldTrump @bpolitics nixon was pardoned for future charges he MIGHT face. Read a book, pretty.",2
"@GenFlynn @FieldofFight @realDonaldTrump 2 totally insane men, what an awesome team for America.",0
"RT @stevesmaserati: @DrZuhdiJasser @SebGorka @realDonaldTrump is this a truism of the left wing nut jobs or what ? @IngrahamAngle @LouDobbs…",1
"#WaterIsLife <ed><U+00A0><U+00BD><ed><U+00B2><U+00A6><ed><U+00A0><U+00BD><ed><U+00B2><U+00A6>Oil does NOT BELONG HERE! #NoDakotaAccessPipeline #NoDAPL <ed><U+00A0><U+00BD><ed><U+00B2><U+00A6>@BarackObama @realDonaldTrump stop the Pi… https://t.co/FoT8jsBDkA",-1
"RT @stevesmaserati: @FoxNews thanks to the current admin, mayors, libs, protestors, sanctuary cities @realDonaldTrump",0
"@thebarbra1 @realDonaldTrump @bpolitics makes no sense."" future charges?"" WOW...I'd like to try That one..they'd be piled up like cord wood<ed><U+00A0><U+00BD><ed><U+00B8><U+0089>",3
"RT @stevesmaserati: @FoxNews @realDonaldTrump @KellyannePolls @IngrahamAngle the obama resettlement program under cover of darkness needs t…",-1
"@RVAwonk @realDonaldTrump but that doesn't matter to his followers, so he gets credit but never gets blame",-3
"@Lrihendry @UnPoliticalPrty I'm excited too about @realDonaldTrump presidency - but NO MORE political dynasties.",0
"@realDonaldTrump was he talking about hillary too, I doubt it...",-1
"@IngrahamAngle @michellemalkin @JRMcClaren @realDonaldTrump @TuckerCarlson @KellyannePolls obama overseas in denial… https://t.co/7mp2wcSVq7",0
"Michael Jackson 'Was A Special Guy' : Donald Trump @realDonaldTrump  Im really starting to like you now <U+2764><U+FE0F> https://t.co/ZmWe3nSrL4",3
"@RealAlexJones @DaysOfTrump @realDonaldTrump @infowars no no and no no no no keep it open we need to know.m.s.",1
"@realDonaldTrump TRUMPET IS TRUMP + ET. ET is a hebrew word that can only be found when your reading the bible in hebrew ET is the Messiah",2
"@Kotcha301 @realDonaldTrump yes you are mr. Donald J Trump wait for you to get into the White House.m.s.",1
"@realDonaldTrump @Zelectrician @nytimes Praying for your wisdom and stamina - both of which you seem to have in abundance<U+2763><U+FE0F>",1
"@Ford wow. Great to hear @realDonaldTrump had a say to keep the plant in Kentucky&amp;he worked diligently to keep it from movin to mexico. #NMP",4
"@realDonaldTrump Days before the election a strange circle appeared above Israel and Trumpets could be heard from the sky! #AWESOME",0
"I was *so* going to move my office to Lithuania but now that @realDonaldTrump has singlehandedly saved the American auto industry, I won't.",-1
"@DanHowdle @realDonaldTrump What's that matter dipshit?",0
"@realDonaldTrump Just wanted you to know something spiritual cool about your name and why I believe it was God that chose you to win",4
"Remember the shop that would not bake a cake for a gay couple and MSM went nuts and no word of this @realDonaldTrump https://t.co/cJETwd7KNs",-1
"@realDonaldTrump Congratulations Mr President Elect Donald Trump :)",2
"@KaitlynFoster8  @realDonaldTrump @bpolitics Nope. Clearing them of any future charges. Like the ones $hitstain Trump is facing.",3
"@realDonaldTrump You're just bla bla bla",1
"RT @MarianoTucson: all @realDonaldTrump should wear something with his name for the rest of the year and have phone at camera ready https:/…",1
"@realDonaldTrump GOD BLESS WISCONSIN. GOD BLESS GREEN BAY! GOD BLESS THE PACKERS AND GOD BLESS DONALD TRUMP. I LOVE YOU MY BROTHER!",6
"@realDonaldTrump Lost the people's vote to Hillary. Nasty adulterer.",-3
"@thebarbra1 @POTUS @BarackObama @realDonaldTrump @bpolitics you would have to had done something wrong to be pardoned...jus sayin",-1
"all @realDonaldTrump should wear something with his name for the rest of the year and have phone at camera ready https://t.co/w6xLdqVfXh",1
"@realDonaldTrump it started now with MR. TRUMP thank you thank you thank you you will make America great again.m.s.",5
"If @realDonaldTrump can win, @OU_Football can win!  MakeAmericaSoonersAgain!  Am I right, @IvankaTrump?",3
"@USAneedsTRUMP @realDonaldTrump yes we all love you Donald J Trump we are so very proud of you. You have all Americans back now.m.s.",3
"@JohnSmi66941542 @puppymnkey @realDonaldTrump Don’t you get it?",0
"@realDonaldTrump I cannot wait to see you again.Thank you",0
"@politico @realDonaldTrump naw, daddy dearest is just pimping her out to whomever, look at her so you won't realize I'm a complete idiot.",-2
"@realDonaldTrump keep it up, ignore the noise",-2
"RT @atendertouch08: @trebortwo @ladies4trump @potus focus on &amp; arrest? Why @HillaryClinton supported? Keep @realDonaldTrump &amp; his family sa…",1
"@hoakehrler @Vtvoter69 @scotthaas27 @realDonaldTrump @Reuters MANDATE!! MANDATE! MANDATE! HE'S GOT IT!",1
"@realDonaldTrump Mr Trump,  you're already the best President we've ever had.  So impressed and delighted,  America is now great!!",5
"RT @markandmary211: @wmalnews @realDonaldTrump go figure.m.s.",0
"RT @markandmary211: @wmalnews @realDonaldTrump I could never figure it out we can't go there illegally so why do they expect us to take the…",-1
"RT @JonPhxAZ: Release Mike Pence's emails and while you're at it release @realDonaldTrump conflict of interest loaded tax returns https://t…",-1
"@tayIorhq @realDonaldTrump Another amazing example of the ""tolerant left"". Oh wait, that's only if you agree with them. Die if you don't.",2
"RT @markandmary211: @wmalnews @TEXASDENNY @realDonaldTrump Noah pull the trigger on all illegals and Clinton and Soros sorry.m.s.",0
"@Veteran4Trump @Ford @realDonaldTrump FYI: https://t.co/GHkqkJz3yG",0
"@realDonaldTrump MAGA nice start.",1
"@realDonaldTrump Already healing our very sick country! You are the man !",-1
"RT @gabemcfadden: @KeithOlbermann @realDonaldTrump @MotherJones Over/Under 6 months before impeachment proceedings? I'm taking the under.",0
"@Harlan @DefendingtheUSA @realDonaldTrump @BarackObama that is for damn sure. Cannot wait to have a great America again.m s",0
"@ericbolling @realDonaldTrump Wow! So how do all my friends on the left explain this?",1
"RT @RubenGallego: .@SpeakerRyan claims to be a friend  of the Jewish community, is silent about the anti-semite in @realDonaldTrump s inner…",1
"@lizbaker_08 @realDonaldTrump well said Liz!!!",1
"@realDonaldTrump tell me how will you separate yourself from your business once your in the White House? #TrumpTransitionFail #StillaSwamp",0
"RT @atendertouch08: @trebortwo @ladies4trump @potus focus on &amp; arrest? Why @HillaryClinton supported? Keep @realDonaldTrump &amp; his family sa…",1
"@realDonaldTrump 

FUCKING pussy <ed><U+00A0><U+00BD><ed><U+00B0><U+00B1> https://t.co/dhSGoDCo7O",-1
"RT @joeylein2: @realDonaldTrump @LindaSuhler @TheDonaldNews @steph93065 @vivelafra lets do this Trumpsters https://t.co/VHPsLjn1Im",0
"Super pumped for @HillaryClinton vs @realDonaldTrump @ufc match vid for y'all",3
"RT @gabemcfadden: @KeithOlbermann @realDonaldTrump @MotherJones Over/Under 6 months before impeachment proceedings? I'm taking the under.",0
"You're a real libido killer, @realDonaldTrump 

You remind a lot of people of the family member who incested them when they were kids.",0
"RT @prayingmedic: Maybe this needs to be addressed soon. 
Oh yeah, @realDonaldTrump is going to #BuildTheWall https://t.co/IlsN8xlLQy",0
"@MikeInacay @realDonaldTrump <ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082>what a joke Trump is!",0
"RT @Portosj81J: Ban U.S. citizenship for #AnchorBabies of H-1B foreign workers, tourists and illegals. @realDonaldTrump https://t.co/gK4A5D…",1
"RT @RubenGallego: .@SpeakerRyan claims to be a friend  of the Jewish community, is silent about the anti-semite in @realDonaldTrump s inner…",1
"@realDonaldTrump no need  to  tell stories you got the job",1
"@ReporterPhoenix @NewYorker @realDonaldTrump @JaredWyand how many times can you guys retweet that word to each other?!!    #maga #magax3",0
"RT @RubenGallego: Telling the truth is not ""irresponsible"", it's our only weapon against @realDonaldTrump https://t.co/X6TCWluQsp",-2
"RT @atendertouch08: @trebortwo @ladies4trump @potus focus on &amp; arrest? Why @HillaryClinton supported? Keep @realDonaldTrump &amp; his family sa…",1
"@anamariecox @RobbieSherwood @realDonaldTrump",0
"Maybe this needs to be addressed soon. 
Oh yeah, @realDonaldTrump is going to #BuildTheWall https://t.co/IlsN8xlLQy",0
"@Turkewitz @MichaelSkolnik @RyanLizza @realDonaldTrump @Cernovich  it will circle round and round in your twitter feeds and repeats ..#maga",0
"RT @JRG1023: if only I knew there was a realistic chance to serve in @realDonaldTrump @mike_pence admin <ed><U+00A0><U+00BD><ed><U+00B8><U+0094>my strengths are my morals &amp; love…",1
"RT @RubenGallego: Telling the truth is not ""irresponsible"", it's our only weapon against @realDonaldTrump https://t.co/X6TCWluQsp",-2
"RT @atendertouch08: @trebortwo @ladies4trump @potus focus on &amp; arrest? Why @HillaryClinton supported? Keep @realDonaldTrump &amp; his family sa…",1
"@ottobuch @realDonaldTrump   Glad we are out of that era...",1
"RT @gabemcfadden: @KeithOlbermann @realDonaldTrump @MotherJones Over/Under 6 months before impeachment proceedings? I'm taking the under.",0
"@realDonaldTrump Please take a break from self-congrats or lies, whichever the case may be.",-2
"@realDonaldTrump
Don't forget Michael Savage and the Savage Nation.
We support you!",-1
"@realDonaldTrump Many of us hope your vicious, lying crucifixion of Hillary will 1 day happen to you so you can feel what you have done.",-1
"RT @atendertouch08: @trebortwo @ladies4trump @potus focus on &amp; arrest? Why @HillaryClinton supported? Keep @realDonaldTrump &amp; his family sa…",1
"@HeatherChilders @realDonaldTrump @FoxFriendsFirst @FoxNews It was never leaving. He didn't do SHIT.",-3
"RT @atendertouch08: @trebortwo @ladies4trump @potus focus on &amp; arrest? Why @HillaryClinton supported? Keep @realDonaldTrump &amp; his family sa…",1
"Hey @realDonaldTrump here's some more evidence of #climatechange #NoDAPL #WaterIsLife @BarackObama it's been a few… https://t.co/1o8tvZRQD6",0
"RT @atendertouch08: @trebortwo @ladies4trump @potus focus on &amp; arrest? Why @HillaryClinton supported? Keep @realDonaldTrump &amp; his family sa…",1
"@politico @HillaryClinton @realDonaldTrump Um, if this guy is so wonderful, why isn't she president-elect now? Just wondering.",4
"@donlemon @Bakari_Sellers U moron's r unreal If u think LIBTARDS hate @realDonaldTrump now just wait til his polici… https://t.co/FJPCWnMWzD",0
"Definitely time to drain the swamp. But apparent BS like that doesn't help @realDonaldTrump's case. #TrumpPence16… https://t.co/vdntq7ze6X",-2
"RT @atendertouch08: @trebortwo @ladies4trump @potus focus on &amp; arrest? Why @HillaryClinton supported? Keep @realDonaldTrump &amp; his family sa…",1
