"text","score"
"@realDonaldTrump Will you do what's right as President?",1
"@Jknowstruth @realDonaldTrump @DonaldJTrumpJr Exactly!!",0
"But yet no rules for @realDonaldTrump ???? #conflictofinterest https://t.co/oZ07qLq6TA",-1
"@transition2017 @realDonaldTrump the liberal comments on here prove who the real racists are !",0
"<ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082>LMAOROTF <ed><U+00A0><U+00BC><ed><U+00B7><U+00AE><ed><U+00A0><U+00BC><ed><U+00B7><U+00B7>Adios Amigos<ed><U+00A0><U+00BC><ed><U+00B7><U+00AE><ed><U+00A0><U+00BC><ed><U+00B7><U+00B7><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082>
KERRYERROR @realDonaldTrump, Bring Back Across a Safe and Secure Southern Border wi… https://t.co/xNPtlznnyf",2
"@KodiGaddis @realDonaldTrump @FoxNews @HarveyLevinTMZ Alot more falls than rises, sadly ..just wait and watch the disaster to come ..ghu",-2
"RT @Catlady628: Now we know why @realDonaldTrump said the election was going 2 be rigged, 2 distract from the fact it was rigged, FOR HIM,…",-3
"RT @javimorillo: I pledge to show the same respect &amp; support the GOP showed @POTUS for 8 years.It's the least I can do for @realDonaldTrump…",1
"Amazing, people give up their morals &amp; beliefs because they think a Sex Offender named @realDonaldTrump will get them Jobs. #CNN #Snowden",3
"@realDonaldTrump DO NOT LET @jeffsessions @SenatorSessions Mess with States Rights or Marijuana Legalization. Its the will of voters @POTUS",-2
"@MerchantOfDeaf  I'm choosing honey BBQ potato chip as my fav @realDonaldTrump shade of orange.",1
"@SenWarren @LeslieMarshall @MittRomney @realDonaldTrump Senator you are just mad your girlfriend didn't get elected.",0
"@RebootLukeYT @realDonaldTrump I would say a great deal of Americans which is why he was elected president. Thank you for asking.",2
"EVERY important post @realDonaldTrump has announced names to fill have been stupendous SO FAR. Hope he doesn't brea… https://t.co/DQrIFr2Je2",3
"@WayneDupreeShow @Cato_Cat @SenWarren @realDonaldTrump Elizabeth Warren, is another COngress Created MILLIONAIRE, graft queen. Hypo.",-1
"@realDonaldTrump choice of @jeffsessions is bad he wont get confirmeed, should have went with @tedcruz",-1
"@realDonaldTrump Charles Payne would be great choice for Secretary Treasury for many reasons.",1
"@FoxNews @johnlegend @realDonaldTrump AS YOU WORSHIP THAT CARDBOARD CUTOUT OF WHAT YOU CONSIDER A PERSON. SHE IS AS FAKE AS THE BOARD.",-1
"RT @PlanetLandsman: @SenateMajLdr @davidfrum @realDonaldTrump @SenatorSessions  So you are ok with a guy so racist you wouldn't confirm him…",-1
"Wow - how sexist can you get?? No wonder he fits rights in with @realDonaldTrump https://t.co/NmTKmdO9An",2
"@patrioticpepe @realDonaldTrump Well, she will be the first HO anyway, close enough <ed><U+00A0><U+00BD><ed><U+00B8><U+0089>",3
"@realDonaldTrump @CyganGasta Yep yep.....bring all them jobs back.  Clean up urban cities.   You get my vote next time brother....",3
"RT @J_W_Armistead: https://t.co/uOiIsag8CE  ..CLD B HELPFUL??? @realDonaldTrump @MELANIATRUMP @KellyannePolls @DonaldJTrumpJr @EricTrump @E…",1
"@realDonaldTrump @SharNeal Great news!  DJT making a difference already",1
"@Snitfit @SenWarren @TPPatriots @MittRomney @realDonaldTrump Do we still have Indian Agents on the reservation? Agent Warren sounds good.",1
"Media already hedging against @realDonaldTrump economic boom.  

@abnheel https://t.co/jVszQQBaLD",1
"@realDonaldTrump @sophietheallet Prayer for DJT. Bless those who bless u; curse those who curse u; Let no weapon formed against u prosper.",1
"@TheSwissK @realDonaldTrump lol",0
"RT @Taurus_Heidi: @BigMommaFinch2 @VanJones68 @realDonaldTrump thank you so much",1
"https://t.co/uOiIsag8CE  ..CLD B HELPFUL??? @realDonaldTrump @MELANIATRUMP @KellyannePolls @DonaldJTrumpJr @EricTrump @EricTrump @TeamTrump",1
"@OfficialSPGB @realDonaldTrump @HarveyLevinTMZ if i ever bump into drumpf and get molestered by him at-least now i'll be prepared ..NICE! <ed><U+00A0><U+00BD><ed><U+00B8><U+0089>",0
"@UTHornsRawk ,@realDonaldTrump @Patriotic_Me , Obama wants to work toward changing this America he isn't going to stop , he wants this 1 wld",1
"RT @PlanetLandsman: @SenateMajLdr @davidfrum @realDonaldTrump @SenatorSessions  So you are ok with a guy so racist you wouldn't confirm him…",-1
"@WayneDupreeShow @SenWarren @MittRomney @realDonaldTrump Pocahontas is still smarting from epic failure during primary",-1
"RT @PlanetLandsman: @SenateMajLdr @davidfrum @realDonaldTrump @SenatorSessions  So you are ok with a guy so racist you wouldn't confirm him…",-1
"@RosaTaggart @twitmadin @SenWarren @MittRomney @realDonaldTrump Warren...#Irrelevant",0
"@realDonaldTrump supported you all the way from the beginning. Want to make a suggestion. Give Bernie a job doing something bring",1
"RT @askagangsta_: Dear Mr. President @realDonaldTrump , 

Please buy @youtube from @google and make it great again. 

Thank you.",3
"RT @Kavanol1: @wmleemert @GenFlynn @realDonaldTrump @mike_pence Let the fireworks commence!",0
"America we're going to miss @SenatorSessions as our senator from AL we'll loan him to @realDonaldTrump @transition2017 #TrumpTransition",0
"@K1erry @McNaughtonArt @Judgenap After Sex Offender @realDonaldTrump sworn in, the Forgotten man.... Will still be forgotten. #Snowden #CNN",-1
"RT @Catlady628: Now we know why @realDonaldTrump said the election was going 2 be rigged, 2 distract from the fact it was rigged, FOR HIM,…",-3
"@transition2017 @realDonaldTrump You guys are out of your minds if you pick Romney for anything. No RINO neocons.  Romney is not #MAGA",-1
"RT @Catlady628: Now we know why @realDonaldTrump said the election was going 2 be rigged, 2 distract from the fact it was rigged, FOR HIM,…",-3
"@realDonaldTrump @FoxNews @HarveyLevinTMZ I'd watch it but it might burn my soul, my eyes and ears are allergic too bullshit, sorry drumpf<ed><U+00A0><U+00BD><ed><U+00B8><U+0089>",-5
"@wmleemert @GenFlynn @realDonaldTrump @mike_pence Let the fireworks commence!",0
"@realDonaldTrump take a trip to Chicago <ed><U+00A0><U+00BD><ed><U+00B8><U+0082> https://t.co/Ze9fcxsEYe",0
"@bzazzie @McNaughtonArt @seanhannity Why do you like Sex Offender @realDonaldTrump ? he admitted he is a Sex offender, #CNN #Snowden #BBC",-1
"@realDonaldTrump ok Mr Trump now that you are the president what are you going to do for the American trucking industry",1
"Tennessee's Electoral College members 'harassed' by anti- @realDonaldTrump emails https://t.co/rpNtZHVqFr via @JakeLowary @tennessean",-1
"@realDonaldTrump  @Scarlettontv  The Trump Train welcomes you!",1
"RT @kress_la: @BornToBeGOP @realDonaldTrump except it's not true, but why bother with facts?",-3
"@LuvDanceDream @millennialrngd @transition2017 @realDonaldTrump Early for you to be playing the #racecard #draintheswamp #pjnet",0
"@Outnumbered Fox News The rallies are a great idea for @realDonaldTrump I didn't have a chance to attend a rally before and now I can!",1
"RT @tweetybird2009: @Lordozz @LouDobbs @JasonButtrill @washingtonpost @realDonaldTrump .#federalLaw #Trumps state law concerning #RightOfCi…",0
"@BlackCtblack @McNaughtonArt &amp; now a real honest Despot &amp; Sex Offender @realDonaldTrump is now #POTUS Will artist treat Trump like BHO? #CNN",2
"RT @KmCrisler: @realDonaldTrump Never ever give @CNN another interview again, also don't pick @MittRomney for SoS. Cabinet picks have been…",0
"RT @Catlady628: A Union Contract, Not lying scum @realDonaldTrump, Kept A Ford Plant From Leaving The US via @politicususa https://t.co/xtL…",-3
"@davidshepardson @KeithOlbermann @Ford @realDonaldTrump Can they now sue Trump saying they are losing sales because of his tweets?",-1
"@Lordozz @LouDobbs @JasonButtrill @washingtonpost @realDonaldTrump .#federalLaw #Trumps state law concerning #RightOfCitizens concerning #2A",0
"@realDonaldTrump @HarveyLevinTMZ @FoxNews I was wondering why Harvey has been non stop kissing your ass",0
"Bruhhhh Jeff Sessions..... Steve Bannon..... please stop @realDonaldTrump",0
"@realDonaldTrump @mike_pence @MELANIATRUMP @EricTrump @DonaldJTrumpJr @IvankaTrump   Finally, wind blowing my flags! https://t.co/AW93fXxIMo",0
"RT @Catlady628: A Union Contract, Not lying scum @realDonaldTrump, Kept A Ford Plant From Leaving The US via @politicususa https://t.co/xtL…",-3
"RT @kate_fegley: Proud to have the @realDonaldTrump Victory on board @AustinWSelf's No. 22 @HomesteadMiami. #WeThePeople have spoken! #Make…",2
"These ppl have ruined our Country @realDonaldTrump will #MAGA #draintheswamp #pjnet https://t.co/LrmDOY95JB",-1
"@HeidiHallTN @realDonaldTrump PS Can you get Mr. fil-A to bring back the slaw, too? I miss it.",-1
"@realDonaldTrump Never ever give @CNN another interview again, also don't pick @MittRomney for SoS. Cabinet picks have been on point so far!",0
"@FoxNews @johnlegend @realDonaldTrump I'll be called a bigot &amp; unlearned but that's ridiculous",-2
"RT @jimsha9: @LanceHorne @realDonaldTrump  it's a shitshow Lance..... if u rnt white, over 60, and a man? Basically fucked https://t.co/wVC…",-1
"@tsh219 @SenWarren @realDonaldTrump The Dem leaders are tired, old white people...hippie dippie wow man nerds from the 1960's. All of them.",0
"@HeidiHallTN It was never slated to go to Mexico which @realDonaldTrump conveniently forgets.  https://t.co/IbAZMeWuQA",1
"@donna_de @thetimes might be okay, because @realDonaldTrump leaving the house w/o makeup would be a newsworthy event as well",1
"In other words, @realDonaldTrump continues to lie. #FactCheck https://t.co/6Jk0LdJX0N",-1
"RT @tweetybird2009: @LouDobbs People of the #StateOfCalifornia that voted 4 @realDonaldTrump better call their #Legislators and #ThrowOut S…",3
"@LuvDanceDream @transition2017 @realDonaldTrump Diversity Is what has put US in this shape,we need BEST PPL not Colors #draintheswamp #MAGA",0
"@realDonaldTrump you don't want to hurt her she's guilty of so much horror death and destruction I hope you don't go down this road",-4
"@realDonaldTrump all of your presidency don't start being nice you are out of your mind if you even come close to telling the public that",1
"@realDonaldTrump in Trump we trust https://t.co/dr3Wa5xpxQ",2
"RT @Catlady628: Now we know why @realDonaldTrump said the election was going 2 be rigged, 2 distract from the fact it was rigged, FOR HIM,…",-3
"RT @Catlady628: A Union Contract, Not lying scum @realDonaldTrump, Kept A Ford Plant From Leaving The US via @politicususa https://t.co/xtL…",-3
"@realDonaldTrump and I know it everyone else on YouTube knows it Hillary is responsible for child trafficking for porn you need to keep her",0
"@LouDobbs People of the #StateOfCalifornia that voted 4 @realDonaldTrump better call their #Legislators and #ThrowOut State paid #professors",3
"@realDonaldTrump always beat Democrats they will always be Hillary supporters the next one in line behind Hillary is a terrorist you know it",0
"@realDonaldTrump I'm sure it is. To use one of your favorite big words, a disaster.",1
"@danpfeiffer @foxnews @realDonaldTrump 
Dan you bias is showing!",-1
"@SenateMajLdr @davidfrum @realDonaldTrump @SenatorSessions  So you are ok with a guy so racist you wouldn't confirm him 20 years ago, today?",-1
"@VanJones68 @realDonaldTrump First, you need an actual President but since you do not have one coming, no other hopes can be held :-)",-1
"@realDonaldTrump sooner or later when your next time comes around they will make sure they do everything that they can so you lose they will",-1
"A Union Contract, Not lying scum @realDonaldTrump, Kept A Ford Plant From Leaving The US via @politicususa https://t.co/xtLynKM1PS",-3
"@realDonaldTrump Please reconsider your nomination of Jeff Sessions as AG. He is a horrible choice. We need to end the War on Drugs.",0
"@realDonaldTrump one way or another something that you intend to do will not get done they will slowly eat away at your presidency goals",-2
"@MagicMetalNinja @transition2017 @realDonaldTrump Actually Mark Cuban is an actual! Billionaire, not just pretending to be one, ur confused<ed><U+00A0><U+00BD><ed><U+00B8><U+0082>",0
"@realDonaldTrump you better be really careful who you bring up YouTube that have ties to Hillary they are going to make sure you fail",1
"@patrioticpepe @realDonaldTrump clothes on....clothes off...your choice!!!",0
"@realDonaldTrump um, because it wasn't happening in the first place?? You did nothing but talk out your blowhole.",-1
"@qubrat1s @McNaughtonArt So where is the painting about the Sex offender @realDonaldTrump making fun of disabled people? What I thought #CNN",-1
"@ReaganWorld @realDonaldTrump @FoxNews Trump not worthy to be mentioned in the same sentence as President Reagan.",1
"@realDonaldTrump @FoxNews @HarveyLevinTMZ not watching! Never will...ALL LIES!",-2
"@tweyna @transition2017 @realDonaldTrump Losers often fail and get it wrong, that's why they call them losers Terry ..keep up will ya <ed><U+00A0><U+00BD><ed><U+00B8><U+009C><ed><U+00A0><U+00BD><ed><U+00B8><U+0082>",-4
"RT @SCTeamTrump: RT @realDonaldTrump: RT @transition2017: President-elect Trump announces selections for Attorney General, National… https:…",1
"@realDonaldTrump just stop. You do not deserve any credit for something that wasn't happening in the first place.",1
"@mitchellvii @LouDobbs Great call, @realDonaldTrump for giving us Alabama  @SenSessions3rd as AG!! <ed><U+00A0><U+00BD><ed><U+00B1><U+008F><ed><U+00A0><U+00BD><ed><U+00B1><U+008F><ed><U+00A0><U+00BD><ed><U+00B1><U+008D><ed><U+00A0><U+00BD><ed><U+00B1><U+008D><U+2764><U+FE0F><U+2764><U+FE0F>",1
"@RobManess @LindaSuhler @realDonaldTrump @ArtbyAWOHS @detroitnews @SecretService",0
"@Varneyco @realDonaldTrump @MittRomney Don't do it Mr. President..he will b tray u",0
"Hate crimes &amp; harassment of POC &amp; Muslims have increased since the election! Saying stop it in an interview is not enough! @realDonaldTrump",-2
"@scottienhughes If anything is ever thrown @realDonaldTrump, I can hear Secret Service yelling, DONALD, DUCK!",0
"@Varneyco @realDonaldTrump @MittRomney no! He is a greedy traitor!",-2
"RT @patriots4trump: BEST ELECTION EVER! Trump to Plan Victory Tour Rallies in Swing-Trump States! https://t.co/Em0zdVEivk @realDonaldTrump…",3
"WHAT!?? @realDonaldTrump offending foreign leaders already? You don't say! https://t.co/Nn8MXclXyO",0
"@transition2017 @realDonaldTrump Drumps main transition team, the 3 stooges, curly ..larry and mop head mo .it's gonna be a disaster <ed><U+00A0><U+00BD><ed><U+00B8><U+0082>",-2
"@realDonaldTrump no let's get Harley Davidson back over here President Trump",0
"Teaching Students to Write for Social Justice is more important than ever with @realdonaldtrump appointing bigots to cabinet. #ncte2016",1
"@blueinmo @DarkMoe3 @realDonaldTrump Unless he puts the hackers in charge...<U+2639><U+FE0F><U+FE0F>",0
"@realDonaldTrump  I disagree with seating ANYONE who disloyal. Allowing to many ""insiders"" and ""NeverTrump -ers"" ca… https://t.co/Hu8QvUr1qi",-2
"@realDonaldTrump I did not vote for you but I am an American that will support you .Get America working again, we are already great.",1
"@SenWarren @MittRomney @realDonaldTrump you are a batty women,you dont stand up for women,all you do is the rich get richer",1
"@ReaganWorld @realDonaldTrump @FoxNews different time need a different type person.",0
"Tell your state's senator that you refuse to let @realDonaldTrump et al. turn this country into Berlin 1939… https://t.co/yimpPjNNI0",-1
"@IngrahamAngle @realDonaldTrump @SenatorSessions @LifeZette  I really wanted Trey but this will do",-1
"Fyi biz credit card co. Might roll back credit on biz owners in december. Amex has done this the past 2 elections. TY  @realDonaldTrump",0
"RT @sue_mikuliak: @realDonaldTrump @FoxNews @HarveyLevinTMZ Thank you President elect Trump informing directly us,supporters, America on ev…",2
"@FoxNews @johnlegend @realDonaldTrump who is #JohnLegend? A has Been? HE NEEDS 2 SHUT UP STAY HOME STAY IN SAFE PLACE SUCK HIS NUK! MAGA",0
"@realDonaldTrump @FoxNews @HarveyLevinTMZ 
I've got you recorded.   Can't wait. 
Hugs, and be safe.",2
"@realDonaldTrump @FoxNews @HarveyLevinTMZ Thank you President elect Trump informing directly us,supporters, America on everything .God Bless",3
"@ChristianRep @FoxNews @realDonaldTrump What does @johnlegend do?Not even sure.",0
"@seanhannity @CNN @AC360 @Acosta @realDonaldTrump well fry me a liver.  I mean cry me a river.  I hope they get what they deserve!!!!!!!!!!",1
"@FoxNews @johnlegend @realDonaldTrump hey John here's a idea why don't you apply for Canadian citizenship and shows how bad you really have",-1
"RT @Catlady628: Now we know why @realDonaldTrump said the election was going 2 be rigged, 2 distract from the fact it was rigged, FOR HIM,…",-3
"@Lawrence @ThorntonNiwot @realDonaldTrump @TheLastWord they are to stupid to even know when it happens or they will blame Obama",-2
"@realDonaldTrump don't forget @TGowdySC we need him!",0
"@realDonaldTrump Wonderful news!!",3
"@realDonaldTrump Your appointees are for everything I've taught my students to be against for 30 years: racism, sexism, nepotism, etc.",-2
"RT @ambuehl_toni: @pwaldrop33 @sixgungal1 @realDonaldTrump You may be right.  I think that he is just powering up.",2
"@lydiadepillis @JustinRaimondo We're going to win so much, you're going to be sick and tired of winning. @realDonaldTrump #DeplorablesWin",0
"@SenWarren @MittRomney @realDonaldTrump when your party wins, you can make all the suggestions you want. https://t.co/BvTE8qHHQc",1
"@FoxNews @johnlegend @realDonaldTrump who cares? All those stars can beat like they said they were going to if trump won! Well?",4
"Fox News?  It's gotta be a fictional special about @realDonaldTrump. https://t.co/YcsFH3eMob",0
"@realDonaldTrump @FoxNews @HarveyLevinTMZ I will be watchin Mr.President.",0
"@FoxNews @realDonaldTrump This will get changed when Mr. Trump is running things. Sad.",0
"@frankthorp @jamiedupree @WSJ A win is a win. #Wethepeople and @realDonaldTrump will take it!",2
"@transition2017 @realDonaldTrump #POTUS #WeThePeople #DrainTheSwamp #LockHerUp #CommanderInChief #Flamingos4Trump… https://t.co/78SEVLvYPT",0
"RT @SCTeamTrump: RT @michaelglassner: RT @DanScavino: #PEOTUS @realDonaldTrump already creating great friendships with world leader… https:…",1
"RT @Taurus_Heidi: @BigMommaFinch2 @VanJones68 @realDonaldTrump thank you so much",1
"@douglasblackmon @realDonaldTrump @evanperez @JoyAnnReid law has been guide until now. Diff rules for cheeto?",0
"BEST ELECTION EVER! Trump to Plan Victory Tour Rallies in Swing-Trump States! https://t.co/Em0zdVEivk @realDonaldTrump @TrumpNewsNetwrk",3
"@winegeeker @LindaSuhler @realDonaldTrump @nikkihaley Who is the puppet &amp; who is the master? The answer lies in the pick for Chief of Staff.",-1
"RT @SCTeamTrump: RT @realDonaldTrump: RT @transition2017: President-elect Trump announces selections for Attorney General, National… https:…",1
"@Mirage_Intl @realDonaldTrump @wikileaks You're looking at next year's Nobel Peace Prize winner!",3
"@IngrahamAngle @realDonaldTrump @SenatorSessions What will happen to his seat in the Senate?",0
"Tell @realDonaldTrump: condemn all acts of bigotry and intimidation against children. Visit https://t.co/hoQv7PRZde #StandUpToIt",-3
"@brozlofsky @larryelder @realDonaldTrump @Voivode_ Probably around the same time protesters stop burning America.",-1
"RT @The_NewRight: Mr. #Trump, we need to FREE Julian Assange! #FreeJulian #Trump2016 @RealDonaldTrump https://t.co/eP40XL7GYs",3
"RT @jennybethm: TPP applauds @RealDonaldTrump for appointing Iran deal opponent &amp; conservative @RepMikePompeo CIA Director https://t.co/PEW…",-2
"@transition2017 @realDonaldTrump Haley may well be tapped for SoS. There are a lot of appointments left. He already has a woman and a gay.",1
"@SenWarren @MittRomney @realDonaldTrump Long as you bring the peace pipe it should be all good",2
"@transition2017 @realDonaldTrump I wanted Trey Goudy. All I can say is Sessions better be Goudyish.",3
"RT @Southrngirl77: A: You elect @realDonaldTrump as President. https://t.co/VHXkytndrh",0
"@transition2017 @realDonaldTrump good to see @jeffsessions as Attorney General! He's been good as AL Senetor, he'll do great for the US!",2
"RT @joebonsall: WOW Sean... pretty amazing if it happens... like Lincoln's Team of Rivals it might work out fine... @realDonaldTrump https:…",8
"@johnlegend who? No body cares what @johnlegend thinks or says. Right @realDonaldTrump? @FoxNews",1
"@realDonaldTrump @FoxNews @HarveyLevinTMZ Will there be ads promoting the New Apprentice show and Ivanka's $10k bracelets?",1
"WOW Sean... pretty amazing if it happens... like Lincoln's Team of Rivals it might work out fine... @realDonaldTrump https://t.co/bTPSXllwmZ",8
"@IngrahamAngle @realDonaldTrump @SenatorSessions @LifeZette so far DJT has been true to his word and is appointing conservatives. #MAGA!",0
"@SenWarren @realDonaldTrump oh hell really.  When are you going?  Hey, you (they), (she) lost. Do your Fing job and unite.. public servant",-2
"A: You elect @realDonaldTrump as President. https://t.co/VHXkytndrh",0
"@73_opinion @margaretmcclar1 @realDonaldTrump It's a sewer lagoon",0
"@transition2017 @realDonaldTrump he is finding diversity. 6 appointments, which include a woman, and an openly gay man. Give it time.",1
"@realDonaldTrump What about Allen West? Herman Cain?",0
"RT @The_NewRight: Mr. #Trump, we need to FREE Julian Assange! #FreeJulian #Trump2016 @RealDonaldTrump https://t.co/eP40XL7GYs",3
"@ACLU Let the #LooneyLeft protests start. #WeThePeople gave @realDonaldTrump a mandate to #TakeBackOurCountry from #ProgressiveLiberalIdiots",-1
"Why are we still shocked???

There is no such thing as bad publicity, especially in @realDonaldTrump's Amerikkka® (… https://t.co/TbT1caQOjI",-1
"@BigMommaFinch2 @VanJones68 @realDonaldTrump thank you so much",1
"@SenWarren @MittRomney @realDonaldTrump YESSSSS please do! I hope there are some brown people in there too!",1
"@FoxNews @realDonaldTrump now get the fuck back in the classroom and protest on your own dollar.",-4
"RT @SCTeamTrump: RT @realDonaldTrump: RT @transition2017: President-elect Trump announces selections for Attorney General, National… https:…",1
"@realDonaldTrump @FoxNews @HarveyLevinTMZ I do hope the numerous hate crimes done in your name since the election are discussed. Oh wait...",0
"@realDonaldTrump @MittRomney @seanhannity  call it women's intuition, whatevvvv.  IMO, DO NOT TRUST MITT ROMNEY.  BTW, I'm usually right",1
"@transition2017 @realDonaldTrump yes!!!!  Great trio!!!",1
"@Justin12393Lee @realDonaldTrump  reply if you support neither.",1
"@FoxNews @realDonaldTrump if that were my child I would call them and tell them when they pay for their education they can leave.",1
"@realDonaldTrump @FoxNews @HarveyLevinTMZ So what..",0
"RT @Taurus_Heidi: @VanJones68 @realDonaldTrump this is my son who is autistic. He disrespected him when he made fun of a disabled reporter.…",0
"RT @MichaelRayAdam2: @realDonaldTrump<U+2757><U+FE0F><U+2757><U+FE0F><U+2757><U+FE0F> https://t.co/VD95uhHnZe",0
"RT @JasonFalter: I think #JeffSessions is a good pick. So far, @realDonaldTrump's line up has been stellar. Still hoping for @tedcruz to ge…",2
"@realDonaldTrump @FoxNews @HarveyLevinTMZ Set to record. Thanks for the heads up. 8 yrs of waiting almost over.",-1
"@realDonaldTrump<U+2757><U+FE0F><U+2757><U+FE0F><U+2757><U+FE0F> https://t.co/VD95uhHnZe",0
"@SenWarren @MittRomney @realDonaldTrump All you public service Assclowns are dividing the country. Warren, you are firing up HIS people. LOL",0
"@realDonaldTrump @FoxNews @HarveyLevinTMZ #God Bless America Again.",1
"RT @LuvDanceDream: @shaycarl @realDonaldTrump @BernieSanders just redistribute your wealth on your own and leave the rest of us out of it! <ed><U+00A0><U+00BD><ed><U+00B9><U+0084>",1
"@CNNPolitics @realDonaldTrump wants to make America great again by recruiting kkk https://t.co/4HQPkkkhGv",1
"@realDonaldTrump @FoxNews @HarveyLevinTMZ Tabloid journalism at its finest right there! The rest of us will play the snarky ""writers"".",1
"@FoxNews @johnlegend @realDonaldTrump it's a good thing no one cares!!!",1
"@EvelynSuraya @transition2017 @realDonaldTrump pathetic! lol ...feel stupid yet? <ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082> fail!",-3
"@smerconish @clewandowski @realDonaldTrump @SeinfeldTV Vietnam combat vet  with skin in game keep your F_N mouth sh… https://t.co/BApHq9nMBk",0
"Hey @realDonaldTrump we know your lil homey @GenFlynn has attempted (very poorly at that) to hide his @twitter past. It's all still there <ed><U+00A0><U+00BD><ed><U+00B8><U+0082>",-1
"@realDonaldTrump @FoxNews @HarveyLevinTMZ cool",1
"@StopTrumpBigly @realDonaldTrump how is trumps presidency illegitimate??",-1
"RT @yoginipoet: #ResistTrump Stop @realDonaldTrump 's #disinformation campaign. This is what Russia does to sow chaos &amp; disrupt democracies…",-1
"@realDonaldTrump Please save our Forests that are on fire in East Tennessee, North Carolina &amp; Kentucky!!! Thanks In Advance<U+2764><U+FE0F><ed><U+00A0><U+00BC><ed><U+00BC><U+00BA><ed><U+00A0><U+00BD><ed><U+00B2><U+009D>",1
"@roccozilla @transition2017 @realDonaldTrump Yep! America is fucked!, they forgot to add that in this meme <ed><U+00A0><U+00BD><ed><U+00B8><U+0080><ed><U+00A0><U+00BD><ed><U+00B8><U+0080>",0
"@realDonaldTrump great job President Elect on keeping big business here in USA",2
"@StopTrumpBigly @realDonaldTrump @vine did someone open the prison gates, I thought I saw hilliary Clinton in one of those orange jumpsuits",0
"Tell @realDonaldTrump to reject Steve Bannon &amp; all racism in the White House. Sign the petition: https://t.co/GNG8P7A2Zt",-2
"@realDonaldTrump @FoxNews @HarveyLevinTMZ nobody cares",0
"@realDonaldTrump How do you save something that wasn't going to close and was going to continue to employ the same 4600+ people?",1
".@Outlook for Mac has no email scheduling feature. Please address this very serious issue in your first 100 days @realDonaldTrump.",-1
"RT @MarvinEAdams: @HEINSLERJAN @jca10c9 @terri_georgia @NoGOPNo To the @realDonaldTrump Afro-Saxon supporters: Are you having fun yet? http…",1
"RT @BishopJody: @Conservative_VW @stillck11 I hope @UAW takes notice of @realDonaldTrump 's efforts.",1
"@DeadlyEchelon @transition2017 @realDonaldTrump He wont show them, PAY ATTENTION: ""DRUMPS a YUGEEEE LIAR"" ..get it?, got it? good! <ed><U+00A0><U+00BD><ed><U+00B8><U+0080><ed><U+00A0><U+00BD><ed><U+00B8><U+0080>",1
"@realDonaldTrump Everything you do says to the world you hate everyone but white males?  Why?",-2
"@realDonaldTrump 
We are asking for His continued Devine intervention in the battle for America.  God bless you President Trump",2
"@realDonaldTrump @SenatorSessions https://t.co/72MZi4ozvz",0
"@transition2017 @realDonaldTrump #POTUS #WeThePeople #DrainTheSwamp #LockHerUp #CommanderInChief #Flamingos4Trump… https://t.co/EM2ZBGGmEC",0
"@Conservative_VW @stillck11 I hope @UAW takes notice of @realDonaldTrump 's efforts.",1
"#ResistTrump Stop @realDonaldTrump 's #disinformation campaign. This is what Russia does to sow chaos &amp; disrupt dem… https://t.co/0gb09w6qUs",-1
"@realDonaldTrump 
Our intercessors are praying Gods protection over you and your family.  God bless you",1
"@realDonaldTrump @FoxNews @HarveyLevinTMZ #POTUS #WeThePeople #DrainTheSwamp #LockHerUp #CommanderInChief… https://t.co/aLeKYvHMaH",0
"@ReutersBiz @DawnSeekUp41 @realDonaldTrump ""Oh Donald! ppl save Volkswagen just like you did with Ford in KY"" ...yeah right!",4
"@SenWarren @MittRomney @realDonaldTrump That is so funny ha ha! Nice original thought. Were you smoking a peace pip… https://t.co/c6QzFo857n",1
"@Rashad_RMC @transition2017 @realDonaldTrump He wont, trust me... he's a yugeeee liar, haven't you been paying attention? <ed><U+00A0><U+00BD><ed><U+00B8><U+0080>",0
"RT @walterbiscardi: . @realDonaldTrump breaching #conflictofinterest in very first diplomatic meeting while @SpeakerRyan looks away. https:…",2
"Now we know why @realDonaldTrump said the election was going 2 be rigged, 2 distract from the fact it was rigged, FOR HIM, by the Russians.",-3
"@FoxNews @johnlegend @realDonaldTrump Sounds like he needs to stick to singing...that's what he does best!",2
"@StopTrumpBigly @realDonaldTrump Y don't u move there..Kremlin is great this time of year. Get over ur loss suck it up buttercup",-2
"@BarbaraBoxer what a political pandering fool!!!!  @#CleanTheSenate @realDonaldTrump @KellyannePolls… https://t.co/zUO1q3ERHW",-2
"RT @bpadj: If I <ed><U+00A0><U+00BD><ed><U+00B1><U+0080> any1 w/a pin like this I may flip out @PrisonPlanet @RealJamesWoods @JamesOKeefeIII @realDonaldTrump @FoxNews https://t.c…",1
"@transition2017 @realDonaldTrump  Constitution (Article 3)   Supreme Court lifetime appt. state  can serve ""during good behavior"".",2
"I bet George Wallace is happy with @realDonaldTrump @SenatorSessions pick for AG. #MAGA #draintheswamp #historylessons",1
"@AMercurySun @BrainFartRetard @realDonaldTrump there is tons of evidence he will be impeached, move to russia",1
