"text","score"
"@IngrahamAngle rumored to be heading list for Press Secretary under @realDonaldTrump admin...one word:

YES YES YES  
a THOUSAND TIMES YES!!",0
"@seanhannity @realDonaldTrump Yes",0
"Remember when the stock market crashed after @realDonaldTrump was elected President??? me either 
#MAGA",-1
"RT @TylerKnott: .@realDonaldTrump telling your supporters to Stop their hate crimes is like telling a forest fire to stop burning after you…",-1
"@realDonaldTrump What journalist (not commentator) might be under consideration for State Dept.'s Press Secretary or Speech Writer?",-1
"RT @TylerKnott: .@realDonaldTrump telling your supporters to Stop their hate crimes is like telling a forest fire to stop burning after you…",-1
"RT @TylerKnott: .@realDonaldTrump telling your supporters to Stop their hate crimes is like telling a forest fire to stop burning after you…",-1
"RT @TylerKnott: .@realDonaldTrump telling your supporters to Stop their hate crimes is like telling a forest fire to stop burning after you…",-1
"@CNN @realDonaldTrump doesnt have to fight the media. They will fight each other",0
"RT @TylerKnott: .@realDonaldTrump telling your supporters to Stop their hate crimes is like telling a forest fire to stop burning after you…",-1
"RT @OttoHofler: @Birdseye1 @6Gorrillion @realDonaldTrump @AllenWest @PastorDScott Nope, 6Gorrillion has more important things to do.",1
"Shitbag @realDonaldTrump will use Oval Office 2 weasel his way out of all his cons on the American people #TrumpUniversity #dumptrumpbrands",-1
"No surprise scumbag @realDonaldTrump lawyers delay California trial for Trump U until after he's president. @CNN #trumpfraud #dumptrump",-1
"@realDonaldTrump Maybe, just maybe you actually appoint some non crazies to your cabinet and calm the majority of voters?? #Trump",3
"RT @TylerKnott: .@realDonaldTrump telling your supporters to Stop their hate crimes is like telling a forest fire to stop burning after you…",-1
"RT @TylerKnott: .@realDonaldTrump telling your supporters to Stop their hate crimes is like telling a forest fire to stop burning after you…",-1
"RT @TylerKnott: .@realDonaldTrump telling your supporters to Stop their hate crimes is like telling a forest fire to stop burning after you…",-1
"RT @TylerKnott: .@realDonaldTrump telling your supporters to Stop their hate crimes is like telling a forest fire to stop burning after you…",-1
"@realDonaldTrump  @BreitbartNews  Sir, I thought you said ""DRAIN THE SWAMP"".  NOT -#Moskowitz <U+274C>or #Rhee<U+274C>       <ed><U+00A0><U+00BD><ed><U+00B1><U+008D><ed><U+00A0><U+00BC><ed><U+00BF><U+00BC>… https://t.co/nhkTWvuoBX",-3
"RT @TylerKnott: .@realDonaldTrump telling your supporters to Stop their hate crimes is like telling a forest fire to stop burning after you…",-1
"@seanhannity @realDonaldTrump Yep! But I doubt those liberal minions will ever sincerely apologize #NewPOTUS#MakeAmericaGreatAgain",-1
"RT @TylerKnott: .@realDonaldTrump telling your supporters to Stop their hate crimes is like telling a forest fire to stop burning after you…",-1
"@MikeMegisis @FoxNews @realDonaldTrump Trump's whole campaign was a string of meaningless phrases",-1
"@seanhannity @realDonaldTrump Absolutely!!",0
"@seanhannity Absolutely YES!  But never will. They'll keep biased manufactured attacks #Hannity @JtMobleyFla  @realDonaldTrump",-3
"@darrynzewalk You're welcome. You have the courage to buck expectations &amp; speak out for @realDonaldTrump &amp; Christ.",2
"@shehanwije @realDonaldTrump Dillusional",0
"@realDonaldTrump https://t.co/ZIrgTjGQfR. When are you going to denounce this?  Do something?",-1
"@Jolitico @pepsi @realDonaldTrump I knew there was a reason I liked Coke, I mean from a stock standpoint, I don't drink soft drinks!",2
"RT @elianselmi: I have a dream! Border on Nov 9th after @realDonaldTrump wins #Elections2016 ! @TinaCatalone @JtMobleyFla https://t.co/wGaM…",1
"RT @elianselmi: I have a dream! Border on Nov 9th after @realDonaldTrump wins #Elections2016 ! @TinaCatalone @JtMobleyFla https://t.co/wGaM…",1
"@SenSanders @realDonaldTrump @JudgeJeanine @seanhannity #MAGA",0
"Who would have thought that the US wasn't ready for a mixed race President. I admit that I'm shocked and ashamed.… https://t.co/qV4QTPWYpe",0
"@POTUS @realDonaldTrump @JudgeJeanine @seanhannity #MAGA",0
"@realDonaldTrump @JudgeJeanine @seanhannity @oreillyfactor #MAGA",0
"@realDonaldTrump @JudgeJeanine @seanhannity @oreillyfactor #MAGA @POTUS @HilaryClinton_",0
"RT @TylerKnott: .@realDonaldTrump telling your supporters to Stop their hate crimes is like telling a forest fire to stop burning after you…",-1
"@realDonaldTrump @JudgeJeanine @seanhannity @oreillyfactor #MAGA @RobertDeniroSr @robertdeniro",0
"Check this out @realDonaldTrump lol https://t.co/INkKjKUOqx",0
"RT @TylerKnott: .@realDonaldTrump telling your supporters to Stop their hate crimes is like telling a forest fire to stop burning after you…",-1
"@RussiaConnects @RomanovskiMic @BarackObama @vicktop55 @realDonaldTrump 

Love Putin",2
"RT @JanWindglows: This country under @realDonaldTrump Admin is so god damned fucked, Now he wants to give his kids top security pass for Cl…",0
"RT @TylerKnott: .@realDonaldTrump telling your supporters to Stop their hate crimes is like telling a forest fire to stop burning after you…",-1
"RT @TylerKnott: .@realDonaldTrump telling your supporters to Stop their hate crimes is like telling a forest fire to stop burning after you…",-1
"RT @TylerKnott: .@realDonaldTrump telling your supporters to Stop their hate crimes is like telling a forest fire to stop burning after you…",-1
"@politico @realDonaldTrump. Thanks Barry.",0
"RT @JanWindglows: Why isn't media telling Americans that @realDonaldTrump has round 250 businesses in Russia",1
"Why isn't media telling Americans that @realDonaldTrump has round 250 businesses in Russia",1
"The @realDonaldTrump presidency was won via extreme deception with help from the Russians, Wikileaks and GOP against American people",1
"@realDonaldTrump @JudgeJeanine @seanhannity @oreillyfactor #MAGA @RahmEmanuel",0
"RT @TylerKnott: .@realDonaldTrump telling your supporters to Stop their hate crimes is like telling a forest fire to stop burning after you…",-1
"@davidaxelrod @juliannagoldman @realDonaldTrump @WhiteHouse @CBSEveningNews. Old facial hair longing.",-1
"RT @JanWindglows: here's some more stuff @realDonaldTrump Make a REAL SPEECH against it https://t.co/LQao1rNBYu",1
"Check this out @realDonaldTrump https://t.co/OYuwbZlcXy",0
"@SenWarren @realDonaldTrump listen to the WHOLE country. By surrounding yourself with only those who agree with you, there will be no growth",0
"What a circus @realDonaldTrump administration, This is going to be four years of Hell for America",-1
"RT @JanWindglows: here's some more stuff @realDonaldTrump Make a REAL SPEECH against it https://t.co/LQao1rNBYu",1
"here's some more stuff @realDonaldTrump Make a REAL SPEECH against it https://t.co/LQao1rNBYu",1
"Deplorables and @realDonaldTrump supporters..

be ready for the cardboard hashtag war being waged by the sore losers #takethepoundkeyaway",0
"Let's vote again now that @realDonaldTrump has all ready broken most of his promises to his supporters, I dare you government",2
"President said people have spoken and I say, People were LIED TO causing them to cast a vote for @realDonaldTrump, Vote now broken promises",1
"RT @TylerKnott: .@realDonaldTrump telling your supporters to Stop their hate crimes is like telling a forest fire to stop burning after you…",-1
"RT @TylerKnott: .@realDonaldTrump telling your supporters to Stop their hate crimes is like telling a forest fire to stop burning after you…",-1
"RT @angelnmt2012: @SMassadi LOL..thinks they can change President @realDonaldTrump's appointments...good Lord!!",0
"@SebGorka @realDonaldTrump @cvpayne @FoxBusiness No more federal funding. Have fun with that LA...",1
"@realDonaldTrump @JudgeJeanine @seanhannity @oreillyfactor #MAGA",0
"@realDonaldTrump @JudgeJeanine @seanhannity @oreillyfactor #MAGA",0
"@SMassadi LOL..thinks they can change President @realDonaldTrump's appointments...good Lord!!",0
"@realDonaldTrump wants to live in his tower instead of the white house, damn https://t.co/iRdfLkrSa9",-1
"I wonder if @realDonaldTrump is going to hire the rest of the people on FOX News that's spent all of their time bad mouthing @HillaryClinton",0
"RT @TylerKnott: .@realDonaldTrump telling your supporters to Stop their hate crimes is like telling a forest fire to stop burning after you…",-1
"RT @JanWindglows: This country under @realDonaldTrump Admin is so god damned fucked, Now he wants to give his kids top security pass for Cl…",0
"@realDonaldTrump, hire me for christ sakes, I won't lead this nation into the shitter,My first act, get rid of all the clowns you just hired",3
"RT @TylerKnott: .@realDonaldTrump telling your supporters to Stop their hate crimes is like telling a forest fire to stop burning after you…",-1
"This country under @realDonaldTrump Admin is so god damned fucked, Now he wants to give his kids top security pass for Classified briefings",0
"This @realDonaldTrump government is getting worse by the second with each Admin pick. All the Conspiracy theorist f… https://t.co/wdLrhF0JX8",-2
"RT @TylerKnott: .@realDonaldTrump telling your supporters to Stop their hate crimes is like telling a forest fire to stop burning after you…",-1
"RT @TylerKnott: .@realDonaldTrump telling your supporters to Stop their hate crimes is like telling a forest fire to stop burning after you…",-1
"@realDonaldTrump upwards of 35% of #Idaho's Agricultural #workforce are #undocumented workers. A pathway of citizenship needs to be made. <ed><U+00A0><U+00BD><ed><U+00B9><U+008F><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB>",-1
"RT @TylerKnott: .@realDonaldTrump telling your supporters to Stop their hate crimes is like telling a forest fire to stop burning after you…",-1
"RT @melissaf0630: @realDonaldTrump https://t.co/aoCBokRjO0",0
"RT @TylerKnott: .@realDonaldTrump telling your supporters to Stop their hate crimes is like telling a forest fire to stop burning after you…",-1
"RT @OttoHofler: @EricTrump #AltRight #AltReich #AltRenaissance #tcot @realDonaldTrump @AnnCoulter @DonaldJTrumpJr @BreitbartNews https://t.…",0
"RT @TylerKnott: .@realDonaldTrump telling your supporters to Stop their hate crimes is like telling a forest fire to stop burning after you…",-1
"RT @kc7oul: @FoxNews @realDonaldTrump @POTUS Why wasn't he ask about the protesters destroying cities after the election. I'm disappointed…",0
"RT @TylerKnott: .@realDonaldTrump telling your supporters to Stop their hate crimes is like telling a forest fire to stop burning after you…",-1
"@FoxNews @realDonaldTrump @POTUS Why wasn't he ask about the protesters destroying cities after the election. I'm disappointed with media.",-1
"@realDonaldTrump not really, the election system wasn't isn't based on the demography of the states but the size and THAT isn't fair",-1
"Yes @realDonaldTrump! ""Only the best"" infrastructure 4 USA @ET3Transport @QuantumTrains 400/4000 mph local/int'l… https://t.co/Briu4ZmCS8",1
"@politico @realDonaldTrump This is called the New Employee Orientation. Putin was letting him know what his job will be.",2
"RT @TylerKnott: .@realDonaldTrump telling your supporters to Stop their hate crimes is like telling a forest fire to stop burning after you…",-1
"@ruthbeall @Kenwardjr @realDonaldTrump Thats fair. Others could learn from your approach to supporting him. I disagree. I love America.",2
"@ruthbeall @Kenwardjr @realDonaldTrump Fair enough. I was asking about things he's now walking back. Thx for serious reply. For not attackng",0
"RT @TylerKnott: .@realDonaldTrump telling your supporters to Stop their hate crimes is like telling a forest fire to stop burning after you…",-1
"RT @TylerKnott: .@realDonaldTrump telling your supporters to Stop their hate crimes is like telling a forest fire to stop burning after you…",-1
"@HARRYT666 @realDonaldTrump loling",0
"RT @TylerKnott: .@realDonaldTrump telling your supporters to Stop their hate crimes is like telling a forest fire to stop burning after you…",-1
"RT @TylerKnott: .@realDonaldTrump telling your supporters to Stop their hate crimes is like telling a forest fire to stop burning after you…",-1
"@dwilliamson931 @rogergumley @AuntyNeville664 @Lisa_Wilkinson @RitaPanahi They are not on @realDonaldTrump pay roll.",-1
"RT @TylerKnott: .@realDonaldTrump telling your supporters to Stop their hate crimes is like telling a forest fire to stop burning after you…",-1
"RT @TylerKnott: .@realDonaldTrump telling your supporters to Stop their hate crimes is like telling a forest fire to stop burning after you…",-1
"@realDonaldTrump @georgelopez",0
"@joeylein2 @Speshlk0510 @realDonaldTrump @brunelldonald @TheDonaldNews @pattyjones5129 @FoxNews The media has absolutely no credibility. FTM",0
"@ruthbeall @Kenwardjr @realDonaldTrump Is there anything, even one, that would make you believe that he isn't the ultimate con?",-1
"@realDonaldTrump @JudgeJeanine @seanhannity @oreillyfactor #MAGA",0
"RT @TylerKnott: .@realDonaldTrump telling your supporters to Stop their hate crimes is like telling a forest fire to stop burning after you…",-1
"@realDonaldTrump @DonaldJTrumpJr @EricTrump @IvankaTrump @RiencePreibus @KellyannePolls @StephenBannon @JudgeJeanine @seanhannity #MAGA",0
"@realDonaldTrump @JudgeJeanine @seanhannity @oreillyfactor #MAGA",0
"@realDonaldTrump @DonaldJTrumpJr @EricTrump @IvankaTrump @JudgeJeanine @seanhannity @oreillyfactor #MAGA",0
"RT @TylerKnott: .@realDonaldTrump telling your supporters to Stop their hate crimes is like telling a forest fire to stop burning after you…",-1
"RT @TylerKnott: .@realDonaldTrump telling your supporters to Stop their hate crimes is like telling a forest fire to stop burning after you…",-1
"RT @JanWindglows: @realDonaldTrump Supporting Russia in Syria and the Ukraine for their take over",1
"RT @TylerKnott: .@realDonaldTrump telling your supporters to Stop their hate crimes is like telling a forest fire to stop burning after you…",-1
"RT @TylerKnott: .@realDonaldTrump telling your supporters to Stop their hate crimes is like telling a forest fire to stop burning after you…",-1
"@realDonaldTrump @JudgeJeanine @seanhannity @oreillyfactor #MAGA @ALSHARPTON_REV",0
"RT @TylerKnott: .@realDonaldTrump telling your supporters to Stop their hate crimes is like telling a forest fire to stop burning after you…",-1
"RT @JanWindglows: The only thing consistent about @realDonaldTrump is the lies he tells https://t.co/qojWbRdoog",0
"@realDonaldTrump  why don't you marry twitter trump ump",1
"@realDonaldTrump @JudgeJeanine @seanhannity @oreillyfactor #MAGA",0
"@BernieSanders @realDonaldTrump @JudgeJeanine @seanhannity @oreillyfactor #MAGA",0
"Oh, corruption in the @realDonaldTrump admin, your kidding, I would have never guessed that LMAO https://t.co/rJAIcvGs0B",-1
"RT @TylerKnott: .@realDonaldTrump telling your supporters to Stop their hate crimes is like telling a forest fire to stop burning after you…",-1
"RT @JanWindglows: The only thing consistent about @realDonaldTrump is the lies he tells https://t.co/qojWbRdoog",0
"RT @TylerKnott: .@realDonaldTrump telling your supporters to Stop their hate crimes is like telling a forest fire to stop burning after you…",-1
"RT @JanWindglows: @realDonaldTrump Supporting Russia in Syria and the Ukraine for their take over",1
"@realDonaldTrump @JudgeJeanine @seanhannity @oreillyfactor #MAGA @JoeNBC @morningmika",0
"these are the same libbies who were running for safe places from seeing @realDonaldTrump's name IN CHALK on a sidewalk!!!!!",1
"RT @JanWindglows: The only thing consistent about @realDonaldTrump is the lies he tells https://t.co/qojWbRdoog",0
"@realDonaldTrump @JudgeJeanine @seanhannity @oreillyfactor #MAGA @JohnOliverBot",0
"RT @TylerKnott: .@realDonaldTrump telling your supporters to Stop their hate crimes is like telling a forest fire to stop burning after you…",-1
"@realDonaldTrump @JudgeJeanine @seanhannity @oreillyfactor #MAGA",0
"RT @TylerKnott: .@realDonaldTrump telling your supporters to Stop their hate crimes is like telling a forest fire to stop burning after you…",-1
"Electrical College put @realDonaldTrump into office and not the American people",-1
"@realDonaldTrump to perform extreme vetting whatever that is",0
"@realDonaldTrump to perform religious testing",0
"@realDonaldTrump People discriminate against others on the grounds of religion belief",-1
"@realDonaldTrump Killing the families of who he believes to be terrorist",-1
"@realDonaldTrump Supports Torture",0
"@realDonaldTrump Withdrawing from open trade and relations with Cuba",1
"RT @mzmonette4: @NYTimesComm @realDonaldTrump @nytimes I definately would unsubscribe...bias has no place in what is SUPPOSED to be indepen…",0
"@realDonaldTrump Reversing the Iran nuclear deal",1
"@realDonaldTrump Supporting Russia in Syria and the Ukraine for their take over",1
"@realDonaldTrump Foreign occupations",1
"@realDonaldTrump Reversing gay rights and marriage",0
"@realDonaldTrump Breaking Treaties with nations that can't pay to support NATO",0
"@realDonaldTrump Dismantling NATO",0
"@realDonaldTrump Arming unstable nations with nuclear weapons",0
"@realDonaldTrump Mass-deportation",0
"@realDonaldTrump Over turning the abortion laws",-1
"Promises @realDonaldTrump will keep, Putting women in jail for abortion if becomes the law",0
"RT @TylerKnott: .@realDonaldTrump telling your supporters to Stop their hate crimes is like telling a forest fire to stop burning after you…",-1
"RT @TylerKnott: .@realDonaldTrump telling your supporters to Stop their hate crimes is like telling a forest fire to stop burning after you…",-1
"@seanhannity @CNN @realDonaldTrump @brianstelter so they could have a leg up. An advantage.",1
"@realDonaldTrump @JudgeJeanine @seanhannity @oreillyfactor #MAGA @iamwandasykes",0
"RT @TylerKnott: .@realDonaldTrump telling your supporters to Stop their hate crimes is like telling a forest fire to stop burning after you…",-1
"The only thing consistent about @realDonaldTrump is the lies he tells https://t.co/qojWbRdoog",0
"Nervous? How about outraged? @realDonaldTrump.  @POTUS.  Completely unacceptable.  Someone please investigate this… https://t.co/ozcze7OLFj",-3
"RT @TylerKnott: .@realDonaldTrump telling your supporters to Stop their hate crimes is like telling a forest fire to stop burning after you…",-1
"RT @TylerKnott: .@realDonaldTrump telling your supporters to Stop their hate crimes is like telling a forest fire to stop burning after you…",-1
"RT @TylerKnott: .@realDonaldTrump telling your supporters to Stop their hate crimes is like telling a forest fire to stop burning after you…",-1
"RT @TylerKnott: .@realDonaldTrump telling your supporters to Stop their hate crimes is like telling a forest fire to stop burning after you…",-1
"@TeamTrumpNC @realDonaldTrump  If Mexico is going to be forced to pay for the wall, why not wall everything.",-1
"What do you think about this @realDonaldTrump ??????? https://t.co/IUhy9VCTGx",0
"@TeamTrumpNC @realDonaldTrump  Stiff fines for employers if illegals, task force finding specific areas of problems, rewards for information",-2
"@TeamTrumpNC @realDonaldTrump @HillaryClinton I agree, I definitely seen he was agitated with Ruth a few times.",0
"@TeamTrumpNC @realDonaldTrump Well time will tell, I will still support fully but I am concerned.",0
".... and it was excellent! We love you! @IvankaTrump and Leslie played ""gotcha"" unsuccessfully, thank God.… https://t.co/2D6d3EHRS3",2
"@TeamTrumpNC @realDonaldTrump @HillaryClinton There's no exception, illegals need to go, ALL OF THEM. They can come back legally and pay tax",0
"RT @TylerKnott: .@realDonaldTrump telling your supporters to Stop their hate crimes is like telling a forest fire to stop burning after you…",-1
"@TeamTrumpNC @realDonaldTrump @HillaryClinton I have not read what libs said, I just based this off of the 60mins. interview. Was not happy.",0
"RT @TylerKnott: .@realDonaldTrump telling your supporters to Stop their hate crimes is like telling a forest fire to stop burning after you…",-1
"@TeamTrumpNC @realDonaldTrump Saying Clintons are good people (exact words), went through my heart like a dagger. Because, they are not!!",1
"@TeamTrumpNC @realDonaldTrump All I am saying is I am concerned. I voted based on these hard promises and not being political correct.",-1
"@TeamTrumpNC @realDonaldTrump  We have seen what these criminals are capable of, No where in campaign did he say fence. It needs to be WALL",1
"RT @TylerKnott: .@realDonaldTrump telling your supporters to Stop their hate crimes is like telling a forest fire to stop burning after you…",-1
"@TeamTrumpNC @realDonaldTrump Regardless, it would put a nail in the coffin and possibly spark the @ClintonFdn investigation.",0
"@TeamTrumpNC @realDonaldTrump @HillaryClinton I heard criminals first and then access the situation after criminals are gone. I expect ALL",1
"RT @TylerKnott: .@realDonaldTrump telling your supporters to Stop their hate crimes is like telling a forest fire to stop burning after you…",-1
"RT @TylerKnott: .@realDonaldTrump telling your supporters to Stop their hate crimes is like telling a forest fire to stop burning after you…",-1
"@TeamTrumpNC @realDonaldTrump  I am a supporter and will remain, but I am a supporter because of the hard lines and promises.",1
"RT @TylerKnott: .@realDonaldTrump telling your supporters to Stop their hate crimes is like telling a forest fire to stop burning after you…",-1
"@TeamTrumpNC @realDonaldTrump  Deportation of only criminal illegals, not all illegals. No further action toward @HillaryClinton,",-2
"@realDonaldTrump @JudgeJeanine @seanhannity @oreillyfactor #MAGA @DaveChappelle",0
"@TeamTrumpNC @realDonaldTrump  Did you watch 60 minutes last night? He said "" Clintons are good people"" for one. He considers fence for wall",1
"RT @TylerKnott: .@realDonaldTrump telling your supporters to Stop their hate crimes is like telling a forest fire to stop burning after you…",-1
"@TeamTrumpNC @realDonaldTrump  Any compromise in the promises made, may result in a mutiny among supporters.",1
"@TeamTrumpNC @realDonaldTrump I have been a supporter since day 1, however I was sold on the hard lines drawn in the sand.  NO COMPROMISE!",0
"@TeamTrumpNC @realDonaldTrump Well he said he would consider a fence in areas, no further action toward @HillaryClinton  partial deportation",1
"@realDonaldTrump @JudgeJeanine @seanhannity @oreillyfactor #MAGA",0
"RT @TylerKnott: .@realDonaldTrump telling your supporters to Stop their hate crimes is like telling a forest fire to stop burning after you…",-1
"@realDonaldTrump supporters expect a temporary ban on Muslims, a de-funded planned parenthood.. Please do not make us regret our decision.",-2
"@realDonaldTrump supporters expect @HillaryClinton further investigated. We expect ALL illegals to be deported, We expect a wall, not fence!",-1
"RT @TylerKnott: .@realDonaldTrump telling your supporters to Stop their hate crimes is like telling a forest fire to stop burning after you…",-1
"RT @TylerKnott: .@realDonaldTrump telling your supporters to Stop their hate crimes is like telling a forest fire to stop burning after you…",-1
"I am concerned that the hard lines @realDonaldTrump took during his campaign are softening. Your supporters expect the delivery on promises",-1
"RT @TylerKnott: .@realDonaldTrump telling your supporters to Stop their hate crimes is like telling a forest fire to stop burning after you…",-1
"@realDonaldTrump @JudgeJeanine @seanhannity @oreillyfactor #MAGA",0
"RT @TylerKnott: .@realDonaldTrump telling your supporters to Stop their hate crimes is like telling a forest fire to stop burning after you…",-1
"RT @TylerKnott: .@realDonaldTrump telling your supporters to Stop their hate crimes is like telling a forest fire to stop burning after you…",-1
"RT @TylerKnott: .@realDonaldTrump telling your supporters to Stop their hate crimes is like telling a forest fire to stop burning after you…",-1
"RT @TylerKnott: .@realDonaldTrump telling your supporters to Stop their hate crimes is like telling a forest fire to stop burning after you…",-1
"RT @TylerKnott: .@realDonaldTrump telling your supporters to Stop their hate crimes is like telling a forest fire to stop burning after you…",-1
"@IngrahamAngle @realDonaldTrump NOOOOOOOOOOOOOO!!!!!!!!!!!!!!",0
"RT @TylerKnott: .@realDonaldTrump telling your supporters to Stop their hate crimes is like telling a forest fire to stop burning after you…",-1
"RT @TylerKnott: .@realDonaldTrump telling your supporters to Stop their hate crimes is like telling a forest fire to stop burning after you…",-1
"RT @TylerKnott: .@realDonaldTrump telling your supporters to Stop their hate crimes is like telling a forest fire to stop burning after you…",-1
"RT @TylerKnott: .@realDonaldTrump telling your supporters to Stop their hate crimes is like telling a forest fire to stop burning after you…",-1
"RT @TylerKnott: .@realDonaldTrump telling your supporters to Stop their hate crimes is like telling a forest fire to stop burning after you…",-1
"RT @TylerKnott: .@realDonaldTrump telling your supporters to Stop their hate crimes is like telling a forest fire to stop burning after you…",-1
"RT @TylerKnott: .@realDonaldTrump telling your supporters to Stop their hate crimes is like telling a forest fire to stop burning after you…",-1
"RT @TylerKnott: .@realDonaldTrump telling your supporters to Stop their hate crimes is like telling a forest fire to stop burning after you…",-1
"RT @TylerKnott: .@realDonaldTrump telling your supporters to Stop their hate crimes is like telling a forest fire to stop burning after you…",-1
"RT @TylerKnott: .@realDonaldTrump telling your supporters to Stop their hate crimes is like telling a forest fire to stop burning after you…",-1
"RT @TylerKnott: .@realDonaldTrump telling your supporters to Stop their hate crimes is like telling a forest fire to stop burning after you…",-1
"RT @TylerKnott: .@realDonaldTrump telling your supporters to Stop their hate crimes is like telling a forest fire to stop burning after you…",-1
"RT @TylerKnott: .@realDonaldTrump telling your supporters to Stop their hate crimes is like telling a forest fire to stop burning after you…",-1
"RT @TylerKnott: .@realDonaldTrump telling your supporters to Stop their hate crimes is like telling a forest fire to stop burning after you…",-1
"RT @TylerKnott: .@realDonaldTrump telling your supporters to Stop their hate crimes is like telling a forest fire to stop burning after you…",-1
"RT @TylerKnott: .@realDonaldTrump telling your supporters to Stop their hate crimes is like telling a forest fire to stop burning after you…",-1
"RT @TylerKnott: .@realDonaldTrump telling your supporters to Stop their hate crimes is like telling a forest fire to stop burning after you…",-1
"RT @TylerKnott: .@realDonaldTrump telling your supporters to Stop their hate crimes is like telling a forest fire to stop burning after you…",-1
"RT @TylerKnott: .@realDonaldTrump telling your supporters to Stop their hate crimes is like telling a forest fire to stop burning after you…",-1
"@DanScavino @60Minutes @realDonaldTrump @MELANIATRUMP @EricTrump Great interview!",1
"RT @TylerKnott: .@realDonaldTrump telling your supporters to Stop their hate crimes is like telling a forest fire to stop burning after you…",-1
"RT @TylerKnott: .@realDonaldTrump telling your supporters to Stop their hate crimes is like telling a forest fire to stop burning after you…",-1
"RT @TylerKnott: .@realDonaldTrump telling your supporters to Stop their hate crimes is like telling a forest fire to stop burning after you…",-1
"RT @TylerKnott: .@realDonaldTrump telling your supporters to Stop their hate crimes is like telling a forest fire to stop burning after you…",-1
"RT @TylerKnott: .@realDonaldTrump telling your supporters to Stop their hate crimes is like telling a forest fire to stop burning after you…",-1
"RT @TylerKnott: .@realDonaldTrump telling your supporters to Stop their hate crimes is like telling a forest fire to stop burning after you…",-1
"RT @TylerKnott: .@realDonaldTrump telling your supporters to Stop their hate crimes is like telling a forest fire to stop burning after you…",-1
"RT @TylerKnott: .@realDonaldTrump telling your supporters to Stop their hate crimes is like telling a forest fire to stop burning after you…",-1
"RT @TylerKnott: .@realDonaldTrump telling your supporters to Stop their hate crimes is like telling a forest fire to stop burning after you…",-1
"RT @TylerKnott: .@realDonaldTrump telling your supporters to Stop their hate crimes is like telling a forest fire to stop burning after you…",-1
"RT @TylerKnott: .@realDonaldTrump telling your supporters to Stop their hate crimes is like telling a forest fire to stop burning after you…",-1
"RT @TylerKnott: .@realDonaldTrump telling your supporters to Stop their hate crimes is like telling a forest fire to stop burning after you…",-1
"Again, tell me, @realDonaldTrump, Did you think this wasn't going to happen when you put a supremacist &amp; woman hate… https://t.co/dtZJW13Fvz",0
"RT @TylerKnott: .@realDonaldTrump telling your supporters to Stop their hate crimes is like telling a forest fire to stop burning after you…",-1
"RT @TylerKnott: .@realDonaldTrump telling your supporters to Stop their hate crimes is like telling a forest fire to stop burning after you…",-1
"RT @TylerKnott: .@realDonaldTrump telling your supporters to Stop their hate crimes is like telling a forest fire to stop burning after you…",-1
"RT @TylerKnott: .@realDonaldTrump telling your supporters to Stop their hate crimes is like telling a forest fire to stop burning after you…",-1
"RT @TylerKnott: .@realDonaldTrump telling your supporters to Stop their hate crimes is like telling a forest fire to stop burning after you…",-1
"RT @TylerKnott: .@realDonaldTrump telling your supporters to Stop their hate crimes is like telling a forest fire to stop burning after you…",-1
"@AndreBauerSC correct in saying @StephenBannon helped @realDonaldTrump win. He did it w/ his extreme right wing, white nationalistic tactics",4
"RT @JanWindglows: Nice, @realDonaldTrump, See what your doing to this grand Nation ? https://t.co/rfgYavFp8a",2
"RT @TylerKnott: .@realDonaldTrump telling your supporters to Stop their hate crimes is like telling a forest fire to stop burning after you…",-1
"Tell me, @realDonaldTrump, Do you like the direction your election is taking ? Do you approve of the hate you've stirred amidst the people ?",1
"RT @TylerKnott: .@realDonaldTrump telling your supporters to Stop their hate crimes is like telling a forest fire to stop burning after you…",-1
"RT @TylerKnott: .@realDonaldTrump telling your supporters to Stop their hate crimes is like telling a forest fire to stop burning after you…",-1
"RT @TylerKnott: .@realDonaldTrump telling your supporters to Stop their hate crimes is like telling a forest fire to stop burning after you…",-1
"RT @TylerKnott: .@realDonaldTrump telling your supporters to Stop their hate crimes is like telling a forest fire to stop burning after you…",-1
"It's been a rollercoaster for me politically and philosophically as I first voted for @BarackObama , then @RonPaul,… https://t.co/jQPpZBKru2",0
"RT @TylerKnott: .@realDonaldTrump telling your supporters to Stop their hate crimes is like telling a forest fire to stop burning after you…",-1
"RT @TylerKnott: .@realDonaldTrump telling your supporters to Stop their hate crimes is like telling a forest fire to stop burning after you…",-1
"RT @TylerKnott: .@realDonaldTrump telling your supporters to Stop their hate crimes is like telling a forest fire to stop burning after you…",-1
"Nice, @realDonaldTrump, See what your doing to this grand Nation ? https://t.co/rfgYavFp8a",2
"RT @TylerKnott: .@realDonaldTrump telling your supporters to Stop their hate crimes is like telling a forest fire to stop burning after you…",-1
"@davidwebbshow @FoxBusiness @Varneyco @realDonaldTrump watching you now..",0
"RT @TylerKnott: .@realDonaldTrump telling your supporters to Stop their hate crimes is like telling a forest fire to stop burning after you…",-1
"Then speak out against racism and intolerance @realDonaldTrump https://t.co/TpLpqhBl7T",-2
"RT @TylerKnott: .@realDonaldTrump telling your supporters to Stop their hate crimes is like telling a forest fire to stop burning after you…",-1
"RT @TylerKnott: .@realDonaldTrump telling your supporters to Stop their hate crimes is like telling a forest fire to stop burning after you…",-1
