"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"@realDonaldTrump Hope you can help that young man arrested in N.Korea. He did not deserve punishment he got. Prob. a barg. tool",FALSE,0,"realDonaldTrump",2016-11-18 18:39:05,FALSE,NA,"799683363581796353","25073877","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","tonigee11",0,FALSE,FALSE,NA,NA
"RT @Bikers4Trump: Our 45th President @realDonaldTrump is already getting things done even before he is sworn in!
#RETWEET
Donate Now @ http…",FALSE,0,NA,2016-11-18 18:38:54,FALSE,NA,"799683315976441857",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Tubular_Tann3r",115,TRUE,FALSE,NA,NA
"RT @AlexMohajer: BREAKING: @realDonaldTrump has appointed AL Sen. @jeffsessions his @AttorneyGeneral; against Voting Rights Act, called @NA…",FALSE,0,NA,2016-11-18 18:38:48,FALSE,NA,"799683291603496964",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ChrisAsh1978",36,TRUE,FALSE,NA,NA
"RT @AlexMohajer: BREAKING: @realDonaldTrump has appointed AL Sen. @jeffsessions his @AttorneyGeneral; against Voting Rights Act, called @NA…",FALSE,0,NA,2016-11-18 18:38:47,FALSE,NA,"799683285190328320",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","trisarasaur",36,TRUE,FALSE,NA,NA
"RT @RepMarkTakano: I'm calling on @realDonaldTrump to immediately denounce the comments made by a surrogate regarding Japanese-American Int…",FALSE,0,NA,2016-11-18 18:38:45,FALSE,NA,"799683276805787648",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","isabel_lunnen",4209,TRUE,FALSE,NA,NA
"RT @AlexMohajer: BREAKING: @realDonaldTrump has appointed AL Sen. @jeffsessions his @AttorneyGeneral; against Voting Rights Act, called @NA…",FALSE,0,NA,2016-11-18 18:38:44,FALSE,NA,"799683275287658501",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","GetBZLiving",36,TRUE,FALSE,NA,NA
"@realDonaldTrump your a bitch",FALSE,0,"realDonaldTrump",2016-11-18 18:38:40,FALSE,"799432403727028224","799683258074079236","25073877","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BenderRover24",0,FALSE,FALSE,NA,NA
"RT @AlexMohajer: BREAKING: @realDonaldTrump appoints anti-Muslim House Rep @mikepompeo @CIA Director; wasted mills taxpayer $s on bogus Hou…",FALSE,0,NA,2016-11-18 18:38:38,FALSE,NA,"799683246518861824",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","trisarasaur",47,TRUE,FALSE,NA,NA
"RT @HiIIeryClinton: @SenWarren @MittRomney @realDonaldTrump https://t.co/JNPcIpKUJJ",FALSE,0,NA,2016-11-18 18:38:37,FALSE,NA,"799683245906468864",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LostHumphrey",38,TRUE,FALSE,NA,NA
"RT @itsashlyperez: Me: do not tweet that @realDonaldTrump is a turd

Me to me: he is a turd. Tweet it tweet it. https://t.co/9VZ669J7B1",FALSE,0,NA,2016-11-18 18:38:34,FALSE,NA,"799683230265905152",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Mar1anna_Luna",128,TRUE,FALSE,NA,NA
"RT @AlexMohajer: BREAKING: @realDonaldTrump has appointed AL Sen. @jeffsessions his @AttorneyGeneral; against Voting Rights Act, called @NA…",FALSE,0,NA,2016-11-18 18:38:32,FALSE,NA,"799683223555080192",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","smlbranding",36,TRUE,FALSE,NA,NA
"RT @AlexMohajer: BREAKING: @realDonaldTrump appoints anti-Muslim House Rep @mikepompeo @CIA Director; wasted mills taxpayer $s on bogus Hou…",FALSE,0,NA,2016-11-18 18:38:23,FALSE,NA,"799683187655856128",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RespOakBaseball",47,TRUE,FALSE,NA,NA
"Tell @realDonaldTrump: condemn all acts of bigotry and intimidation against children. Visit https://t.co/J7DGvZpj75 #StandUpToIt",FALSE,0,NA,2016-11-18 18:38:23,FALSE,NA,"799683187265839104",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","tanyerrs",0,FALSE,FALSE,NA,NA
"RT @AlexMohajer: BREAKING: @realDonaldTrump has appointed AL Sen. @jeffsessions his @AttorneyGeneral; against Voting Rights Act, called @NA…",FALSE,0,NA,2016-11-18 18:38:13,FALSE,NA,"799683145545039872",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","cmpnwtr",36,TRUE,FALSE,NA,NA
"RT @AlexMohajer: BREAKING: @realDonaldTrump has appointed AL Sen. @jeffsessions his @AttorneyGeneral; against Voting Rights Act, called @NA…",FALSE,0,NA,2016-11-18 18:38:10,FALSE,NA,"799683131666264068",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","theizzEB",36,TRUE,FALSE,NA,NA
"RT @AlexMohajer: BREAKING: @realDonaldTrump has appointed AL Sen. @jeffsessions his @AttorneyGeneral; against Voting Rights Act, called @NA…",FALSE,0,NA,2016-11-18 18:38:10,FALSE,NA,"799683130219077632",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RespOakBaseball",36,TRUE,FALSE,NA,NA
"RT @Bikers4Trump: Our 45th President @realDonaldTrump is already getting things done even before he is sworn in!
#RETWEET
Donate Now @ http…",FALSE,0,NA,2016-11-18 18:38:10,FALSE,NA,"799683130030374912",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jrarvelo",115,TRUE,FALSE,NA,NA
"RT @AlexMohajer: BREAKING: @realDonaldTrump appoints anti-Muslim House Rep @mikepompeo @CIA Director; wasted mills taxpayer $s on bogus Hou…",FALSE,0,NA,2016-11-18 18:38:09,FALSE,NA,"799683125726973952",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","rarey4",47,TRUE,FALSE,NA,NA
"RT @RepMarkTakano: I'm calling on @realDonaldTrump to immediately denounce the comments made by a surrogate regarding Japanese-American Int…",FALSE,0,NA,2016-11-18 18:38:03,FALSE,NA,"799683102658494464",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Tigerwong",4209,TRUE,FALSE,NA,NA
"Hi @realDonaldTrump - if you're not a racist and you're the Best For Gays, why do you appoint racists and homophobes? Thanks!",FALSE,2,NA,2016-11-18 18:38:03,FALSE,NA,"799683100754079744",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","smartbunny",1,FALSE,FALSE,NA,NA
"more lies ... are you capable of telling the truth? I am beginning to think not @realDonaldTrump",FALSE,0,"realDonaldTrump",2016-11-18 18:38:02,FALSE,"799435824622252032","799683098677899265","25073877","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","schachin",0,FALSE,FALSE,NA,NA
"RT @larryelder: Breaking News: ""Leaked Wikileaks Video of @realDonaldTrump Blindsiding Hillary Clinton""
https://t.co/Y6g0byMPQi

H/t @Voivo…",FALSE,0,NA,2016-11-18 18:38:00,FALSE,NA,"799683088662011905",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realMPMP2015",25,TRUE,FALSE,NA,NA
"RT @Bikers4Trump: Our 45th President @realDonaldTrump is already getting things done even before he is sworn in!
#RETWEET
Donate Now @ http…",FALSE,0,NA,2016-11-18 18:37:58,FALSE,NA,"799683079174373376",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ShogunINTL",115,TRUE,FALSE,NA,NA
"RT @Bikers4Trump: Our 45th President @realDonaldTrump is already getting things done even before he is sworn in!
#RETWEET
Donate Now @ http…",FALSE,0,NA,2016-11-18 18:37:55,FALSE,NA,"799683066696519680",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Dragonscales10",115,TRUE,FALSE,NA,NA
"RT @AlexMohajer: BREAKING: @realDonaldTrump appoints anti-Muslim House Rep @mikepompeo @CIA Director; wasted mills taxpayer $s on bogus Hou…",FALSE,0,NA,2016-11-18 18:37:54,FALSE,NA,"799683065215913985",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","theizzEB",47,TRUE,FALSE,NA,NA
"RT @RepMarkTakano: I'm calling on @realDonaldTrump to immediately denounce the comments made by a surrogate regarding Japanese-American Int…",FALSE,0,NA,2016-11-18 18:37:52,FALSE,NA,"799683053610156032",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","loridroste",4209,TRUE,FALSE,NA,NA
"COWORKER: No, I'm not from #Ohio thank God.
ME: What's wrong with Ohio?
COWORKER: Oh, it's just so-
ME: THIS IS WHY @realDonaldTrump WON.",FALSE,0,NA,2016-11-18 18:37:45,FALSE,NA,"799683028108705792",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","_tombecker",0,FALSE,FALSE,NA,NA
"RT @itsashlyperez: Me: do not tweet that @realDonaldTrump is a turd

Me to me: he is a turd. Tweet it tweet it. https://t.co/9VZ669J7B1",FALSE,0,NA,2016-11-18 18:37:41,FALSE,NA,"799683010844966912",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","doodlebearyy",128,TRUE,FALSE,NA,NA
"RT @RepMarkTakano: I'm calling on @realDonaldTrump to immediately denounce the comments made by a surrogate regarding Japanese-American Int…",FALSE,0,NA,2016-11-18 18:37:34,FALSE,NA,"799682978179903488",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","peteralidoshus",4209,TRUE,FALSE,NA,NA
"RT @AlexMohajer: BREAKING: @realDonaldTrump has appointed AL Sen. @jeffsessions his @AttorneyGeneral; against Voting Rights Act, called @NA…",FALSE,0,NA,2016-11-18 18:37:29,FALSE,NA,"799682957988352000",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","GoNastyWoman",36,TRUE,FALSE,NA,NA
"RT @AlexMohajer: BREAKING: @realDonaldTrump appoints anti-Muslim House Rep @mikepompeo @CIA Director; wasted mills taxpayer $s on bogus Hou…",FALSE,0,NA,2016-11-18 18:37:22,FALSE,NA,"799682929823621120",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Bros4Hillary",47,TRUE,FALSE,NA,NA
"@realDonaldTrump good job, President Trump!",FALSE,0,"realDonaldTrump",2016-11-18 18:37:21,FALSE,"799432403727028224","799682926954713088","25073877","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","cather_kathy",0,FALSE,FALSE,NA,NA
"RT @AlexMohajer: BREAKING: @realDonaldTrump has appointed AL Sen. @jeffsessions his @AttorneyGeneral; against Voting Rights Act, called @NA…",FALSE,0,NA,2016-11-18 18:37:19,FALSE,NA,"799682917634949120",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Bros4Hillary",36,TRUE,FALSE,NA,NA
"@KeithOlbermann @realDonaldTrump How can it be a ""state meeting"" if Trump has not been worn in as president?",FALSE,0,"KeithOlbermann",2016-11-18 18:37:16,FALSE,"799454163692351489","799682905932861440","130617778","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","LindaBitchery",0,FALSE,FALSE,NA,NA
"@realDonaldTrump @DevinGNunes @LincolnFresno ... That $1T infrastructure bill better have $10B to build 3-4 dams in California !!!",FALSE,0,"realDonaldTrump",2016-11-18 18:36:31,FALSE,NA,"799682713812811776","25073877","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","socalspud",0,FALSE,FALSE,NA,NA
"RT @CoreyDorris: .@realDonaldTrump How can you be a president for all Americans when the ppl you're appointing have documented history of d…",FALSE,0,NA,2016-11-18 18:36:13,FALSE,NA,"799682639837937664",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","tall_dude64",22,TRUE,FALSE,NA,NA
"RT @Bikers4Trump: Our 45th President @realDonaldTrump is already getting things done even before he is sworn in!
#RETWEET
Donate Now @ http…",FALSE,0,NA,2016-11-18 18:35:59,FALSE,NA,"799682583307157504",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ArchangelMagicx",115,TRUE,FALSE,NA,NA
"@realDonaldTrump please help the environment. The Earth is not getting any better. Think of the next generations https://t.co/fZVxQr8NiT",FALSE,0,"realDonaldTrump",2016-11-18 18:35:57,FALSE,NA,"799682574561918976","25073877","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","GodComplex99",0,FALSE,FALSE,NA,NA
"RT @RepMarkTakano: I'm calling on @realDonaldTrump to immediately denounce the comments made by a surrogate regarding Japanese-American Int…",FALSE,0,NA,2016-11-18 18:35:44,FALSE,NA,"799682518895075328",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","bylochacon",4209,TRUE,FALSE,NA,NA
"RT @Variety: .@AlecBaldwin to return as @realDonaldTrump on tomorrow's episode of @nbcsnl https://t.co/qVvswrvA96 #SNL https://t.co/2maYTv8…",FALSE,0,NA,2016-11-18 18:35:24,FALSE,NA,"799682436808445952",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","sm0lderhalders",43,TRUE,FALSE,NA,NA
"RT @allabouttrump: @realDonaldTrump @FoxNews @HarveyLevinTMZ you're going to be the best president God ever created, this is the best Chris…",FALSE,0,NA,2016-11-18 18:35:12,FALSE,NA,"799682385436545025",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DebiDkruse",8,TRUE,FALSE,NA,NA
".@realDonaldTrump has named 3 brave #affirmativeaction opponents &amp; Civil Rights champs to Cabinet #maga @CNNPolitics https://t.co/UWrS7TMDXH",FALSE,1,NA,2016-11-18 18:35:12,FALSE,NA,"799682383029084160",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","VijayIngam",0,FALSE,FALSE,NA,NA
"@LindsayGrahamSC Warns #PresidentElect @realDonaldTrump Against Repealing #DREAMAct. Do you think he should?--&gt; #gov https://t.co/pJzdD2hHL7",FALSE,0,"LindsayGrahamSC",2016-11-18 18:35:01,FALSE,NA,"799682339433566208","3289557010","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","OpposingViews",0,FALSE,FALSE,NA,NA
"@realDonaldTrump  GREAT CHOICES SO FAR IN YOUR CABINET !!  YOU HAVE REMARKABLE VISION FOR OUR FUTURE !!!!!!",FALSE,0,"realDonaldTrump",2016-11-18 18:34:51,FALSE,NA,"799682295187681280","25073877","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","luciaturner1",0,FALSE,FALSE,NA,NA
"RT @Bikers4Trump: Our 45th President @realDonaldTrump is already getting things done even before he is sworn in!
#RETWEET
Donate Now @ http…",FALSE,0,NA,2016-11-18 18:34:48,FALSE,NA,"799682282470526976",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ReeseBJohnson",115,TRUE,FALSE,NA,NA
"RT @Bikers4Trump: Our 45th President @realDonaldTrump is already getting things done even before he is sworn in!
#RETWEET
Donate Now @ http…",FALSE,0,NA,2016-11-18 18:34:47,FALSE,NA,"799682281724145664",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Keasmom",115,TRUE,FALSE,NA,NA
"RT @RepMarkTakano: I'm calling on @realDonaldTrump to immediately denounce the comments made by a surrogate regarding Japanese-American Int…",FALSE,0,NA,2016-11-18 18:34:45,FALSE,NA,"799682273238925312",NA,"<a href=""http://www.tweetcaster.com"" rel=""nofollow"">TweetCaster for Android</a>","ttsreina",4209,TRUE,FALSE,NA,NA
"Donald Trump to Pick Mike Huckabee as Ambassador to Israel - https://t.co/PnN0JzegWf .@RealDonaldTrump",FALSE,0,NA,2016-11-18 18:34:32,FALSE,NA,"799682216154447872",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RobertWildiris",1,FALSE,FALSE,NA,NA
"RT @itsashlyperez: Me: do not tweet that @realDonaldTrump is a turd

Me to me: he is a turd. Tweet it tweet it. https://t.co/9VZ669J7B1",FALSE,0,NA,2016-11-18 18:34:18,FALSE,NA,"799682156242997248",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","effortless_neon",128,TRUE,FALSE,NA,NA
"RT @Bikers4Trump: Our 45th President @realDonaldTrump is already getting things done even before he is sworn in!
#RETWEET
Donate Now @ http…",FALSE,0,NA,2016-11-18 18:34:13,FALSE,NA,"799682138551488512",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Debramax",115,TRUE,FALSE,NA,NA
"RT @DefendingtheUSA: ISIS should be afraid. 

BEST Pick by @realDonaldTrump yet! #TrumpTrain https://t.co/B6O1EfNX70",FALSE,0,NA,2016-11-18 18:33:54,FALSE,NA,"799682059144863744",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","PsychicWaugh",195,TRUE,FALSE,NA,NA
"@HallieJackson @realDonaldTrump @parscale @MSNBC when you know you have help from Russia of course you are good w everything",FALSE,2,"HallieJackson",2016-11-18 18:33:50,FALSE,"799677373687873536","799682039234457601","37590426","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jcrastengo",1,FALSE,FALSE,NA,NA
"RT @realmindynoel: @realDonaldTrump Thank you for bringing our jobs back!",FALSE,0,NA,2016-11-18 18:33:47,FALSE,NA,"799682028337823744",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","res2043",23,TRUE,FALSE,NA,NA
"Tell @realDonaldTrump: condemn all acts of bigotry and intimidation against children. Visit https://t.co/geWhSSjOyc #StandUpToIt",FALSE,1,NA,2016-11-18 18:33:47,FALSE,NA,"799682027893112833",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","alexandrahoey",0,FALSE,FALSE,NA,NA
"RT @itsashlyperez: Me: do not tweet that @realDonaldTrump is a turd

Me to me: he is a turd. Tweet it tweet it. https://t.co/9VZ669J7B1",FALSE,0,NA,2016-11-18 18:33:36,FALSE,NA,"799681983878221825",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","msmlroberts",128,TRUE,FALSE,NA,NA
"RT @Bikers4Trump: Our 45th President @realDonaldTrump is already getting things done even before he is sworn in!
#RETWEET
Donate Now @ http…",FALSE,0,NA,2016-11-18 18:33:07,FALSE,NA,"799681859013713920",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JohnTrumpGuy",115,TRUE,FALSE,NA,NA
"@realDonaldTrump hi",FALSE,0,"realDonaldTrump",2016-11-18 18:33:01,FALSE,NA,"799681835319996416","25073877","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","DealsFromMEM",0,FALSE,FALSE,NA,NA
"@PNicozisis @realDonaldTrump that's pretty funny. Lol!",FALSE,0,"PNicozisis",2016-11-18 18:32:50,FALSE,"799633373144584192","799681788230500352","885670387","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","a4reeman",0,FALSE,FALSE,NA,NA
"@Slate @realDonaldTrump THERE ""protests"" are sick, disgusting, anti-free elections! These ""protestors are PAID insurrectionists! JAIL them!",FALSE,0,"Slate",2016-11-18 18:32:45,FALSE,"799677065242869760","799681769700081664","15164565","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","1deserthottie",0,FALSE,FALSE,NA,NA
"RT @allabouttrump: @realDonaldTrump @FoxNews @HarveyLevinTMZ you're going to be the best president God ever created, this is the best Chris…",FALSE,0,NA,2016-11-18 18:32:32,FALSE,NA,"799681711361626113",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","CocoLav2",8,TRUE,FALSE,NA,NA
"@realDonaldTrump @FoxNews @HarveyLevinTMZ .",FALSE,0,"realDonaldTrump",2016-11-18 18:32:15,FALSE,"799660246788612100","799681640230363136","25073877","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","DealsFromMEM",0,FALSE,FALSE,NA,NA
"RT @Bikers4Trump: Our 45th President @realDonaldTrump is already getting things done even before he is sworn in!
#RETWEET
Donate Now @ http…",FALSE,0,NA,2016-11-18 18:32:08,FALSE,NA,"799681611134439424",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","redneck37",115,TRUE,FALSE,NA,NA
"@realDonaldTrump If you're ""president for everyone"" consider including representation for the majority of citizens who did not vote for you.",FALSE,0,"realDonaldTrump",2016-11-18 18:32:07,FALSE,NA,"799681609259548672","25073877","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","agustincic",0,FALSE,FALSE,NA,NA
"RT @itsashlyperez: Me: do not tweet that @realDonaldTrump is a turd

Me to me: he is a turd. Tweet it tweet it. https://t.co/9VZ669J7B1",FALSE,0,NA,2016-11-18 18:32:03,FALSE,NA,"799681593400926208",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","thewingedhubris",128,TRUE,FALSE,NA,NA
"RT @AlexMohajer: BREAKING: @realDonaldTrump appoints anti-Muslim House Rep @mikepompeo @CIA Director; wasted mills taxpayer $s on bogus Hou…",FALSE,0,NA,2016-11-18 18:32:02,FALSE,NA,"799681588816592896",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","wells_bonita",47,TRUE,FALSE,NA,NA
"RT @DaveWeasel: Canadian hockey players steal jobs from American athletes. BUILD THE WALL around the Staples Center @realDonaldTrump &amp; @LAK…",FALSE,0,NA,2016-11-18 18:31:55,FALSE,NA,"799681559578099712",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Sadiesniece",23,TRUE,FALSE,NA,NA
"@SenSanders @MariaESalinas @Medium so far no Unity in @realDonaldTrump choices!",FALSE,0,"SenSanders",2016-11-18 18:31:46,FALSE,"799680323181121536","799681519254048768","29442313","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LAangel49",0,FALSE,FALSE,NA,NA
"RT @DaveWeasel: Canadian hockey players steal jobs from American athletes. BUILD THE WALL around the Staples Center @realDonaldTrump &amp; @LAK…",FALSE,0,NA,2016-11-18 18:31:33,FALSE,NA,"799681465910849536",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","williamcusack",23,TRUE,FALSE,NA,NA
"RT @Bikers4Trump: Our 45th President @realDonaldTrump is already getting things done even before he is sworn in!
#RETWEET
Donate Now @ http…",FALSE,0,NA,2016-11-18 18:31:32,FALSE,NA,"799681461074989057",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Floweredbreeze",115,TRUE,FALSE,NA,NA
"RT @itsashlyperez: Me: do not tweet that @realDonaldTrump is a turd

Me to me: he is a turd. Tweet it tweet it. https://t.co/9VZ669J7B1",FALSE,0,NA,2016-11-18 18:31:30,FALSE,NA,"799681451662905344",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LexRenee95",128,TRUE,FALSE,NA,NA
"RT @Bikers4Trump: Our 45th President @realDonaldTrump is already getting things done even before he is sworn in!
#RETWEET
Donate Now @ http…",FALSE,0,NA,2016-11-18 18:31:26,FALSE,NA,"799681437666394114",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RonBasler1",115,TRUE,FALSE,NA,NA
"RT @CaplanMatt: Well, c'mon. @kanyewest and @realDonaldTrump are both talentless, sociopathic babies. Is anyone really surprised? Bastards…",FALSE,0,NA,2016-11-18 18:31:22,FALSE,NA,"799681420977287168",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","wellebyislove",2,TRUE,FALSE,NA,NA
"So far I don't see people of color or other races being represented @realDonaldTrump NOT UNITED! Just choosing RACI… https://t.co/0qOuDItuzt",FALSE,0,NA,2016-11-18 18:31:12,TRUE,NA,"799681378363150336",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LAangel49",0,FALSE,FALSE,NA,NA
"Pictures exist of @realDonaldTrump and Abe san on @MailOnline 

Judgement over media ""hissy fit""
@Nigel_Farage @FoxNews @KellyannePolls",FALSE,0,NA,2016-11-18 18:31:08,FALSE,NA,"799681362806665216",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RSDMichael",0,FALSE,FALSE,NA,NA
"I never thought I would say this but @kanyewest is an official coon/fuckboy sucking @realDonaldTrump dick...what's next skin bleaching #lame",FALSE,0,NA,2016-11-18 18:31:01,FALSE,NA,"799681333127589888",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TheRealNeeb",0,FALSE,FALSE,NA,NA
"@realDonaldTrump is draining the swamp and filling it with sewage",FALSE,0,"realDonaldTrump",2016-11-18 18:30:42,FALSE,NA,"799681253960126466","25073877","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Dewey_Morrison",0,FALSE,FALSE,NA,NA
"RT @itsashlyperez: Me: do not tweet that @realDonaldTrump is a turd

Me to me: he is a turd. Tweet it tweet it. https://t.co/9VZ669J7B1",FALSE,0,NA,2016-11-18 18:30:33,FALSE,NA,"799681215557173252",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","zydr8",128,TRUE,FALSE,NA,NA
"RT @HiIIeryClinton: @SenWarren @MittRomney @realDonaldTrump https://t.co/yz77rguJHy",FALSE,0,NA,2016-11-18 18:30:32,FALSE,NA,"799681208049274880",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","HitByTorpedo",3,TRUE,FALSE,NA,NA
"@davidaxelrod when it comes to @realDonaldTrump appointments, I don't think his pace is the issue.",FALSE,0,"davidaxelrod",2016-11-18 18:30:28,FALSE,"799294630235963392","799681194681978880","244655353","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","wallerd",0,FALSE,FALSE,NA,NA
"When @realDonaldTrump goes racist, he goes full racist smh https://t.co/4ik1C1SZU2",FALSE,0,NA,2016-11-18 18:30:24,FALSE,NA,"799681177477070848",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","jessenovels",0,FALSE,FALSE,NA,NA
"@realDonaldTrump Bra! You got SHIT TO DO! 

https://t.co/LLtB276cYi",FALSE,0,"realDonaldTrump",2016-11-18 18:30:22,FALSE,NA,"799681169889443840","25073877","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","LeBlarf",0,FALSE,FALSE,NA,NA
