"text","score"
"RT @joshgremillion: Congratulations @SenatorSessions on being selected as our Attorney General. @realDonaldTrump made an excellent choice.…",2
"RT @joshgremillion: Congratulations @SenatorSessions on being selected as our Attorney General. @realDonaldTrump made an excellent choice.…",2
"RT @NealBTomlinson: @realDonaldTrump @FoxNews @HarveyLevinTMZ There's already a special about your life.
https://t.co/qPAITCtMjF",1
"RT @infowars: Clinton’s Begging @realDonaldTrump To Stop Investigation of Hillary Through Chelsea - https://t.co/8BMY5xE9Zl",-1
"RT @joshgremillion: Congratulations @SenatorSessions on being selected as our Attorney General. @realDonaldTrump made an excellent choice.…",2
"RT @Rambobiggs: Congrats to @GenFlynn on his new position with @realDonaldTrump @mflynnJR",1
"@michelle4trump @iSheeple1 @transition2017 @realDonaldTrump Whaaaaat yes!",0
"RT @Rambobiggs: Congrats to @GenFlynn on his new position with @realDonaldTrump @mflynnJR",1
"https://t.co/gAzh7g8rvb Trump is already #MAGA just 2 wks after election. Just wait for Jan 20th! @realDonaldTrump",3
"RT @joshgremillion: Congratulations @SenatorSessions on being selected as our Attorney General. @realDonaldTrump made an excellent choice.…",2
"RT @joshgremillion: Congratulations @SenatorSessions on being selected as our Attorney General. @realDonaldTrump made an excellent choice.…",2
"RT @joshgremillion: Congratulations @SenatorSessions on being selected as our Attorney General. @realDonaldTrump made an excellent choice.…",2
"RT @joshgremillion: Congratulations @SenatorSessions on being selected as our Attorney General. @realDonaldTrump made an excellent choice.…",2
"RT @joshgremillion: Congratulations @SenatorSessions on being selected as our Attorney General. @realDonaldTrump made an excellent choice.…",2
"RT @Rambobiggs: Congrats to @GenFlynn on his new position with @realDonaldTrump @mflynnJR",1
"RT @Rambobiggs: Congrats to @GenFlynn on his new position with @realDonaldTrump @mflynnJR",1
"@realDonaldTrump the only thing is they weren't moving the plant from Kentucky.",0
"RT @Rambobiggs: Congrats to @GenFlynn on his new position with @realDonaldTrump @mflynnJR",1
"RT @Rambobiggs: Congrats to @GenFlynn on his new position with @realDonaldTrump @mflynnJR",1
"RT @Rambobiggs: Congrats to @GenFlynn on his new position with @realDonaldTrump @mflynnJR",1
"RT @BryanDblDog: @markpat0707 @realDonaldTrump Wrong. It displays a strategy that contradicts the media narrative that the transition is in…",-1
"RT @joshgremillion: Congratulations @SenatorSessions on being selected as our Attorney General. @realDonaldTrump made an excellent choice.…",2
"RT @joshgremillion: Congratulations @SenatorSessions on being selected as our Attorney General. @realDonaldTrump made an excellent choice.…",2
"RT @rodbrink: @Resonate537 @stevej132 @CBSNews @realDonaldTrump @DanScavino @KellyannePolls We need to call out liberal biased media... Har…",-1
"RT @Rambobiggs: Congrats to @GenFlynn on his new position with @realDonaldTrump @mflynnJR",1
"RT @joshgremillion: Congratulations @SenatorSessions on being selected as our Attorney General. @realDonaldTrump made an excellent choice.…",2
"RT @joshgremillion: Congratulations @SenatorSessions on being selected as our Attorney General. @realDonaldTrump made an excellent choice.…",2
"RT @Rambobiggs: Congrats to @GenFlynn on his new position with @realDonaldTrump @mflynnJR",1
"RT @Rambobiggs: Congrats to @GenFlynn on his new position with @realDonaldTrump @mflynnJR",1
"RT @Rambobiggs: Congrats to @GenFlynn on his new position with @realDonaldTrump @mflynnJR",1
"RT @jeffroe: Democrats win they assume power. Republicans win they assume office. Excited @realDonaldTrump is working to put a cabinet in t…",3
"@IMPL0RABLE @realDonaldTrump I tried. Claim it's full.",0
"RT @TheBlazeRadio: LIVE: @BuckSexton joined by @Betsy_McCaughey to discuss @realDonaldTrump's plans and more https://t.co/k3KiDb0WvB",0
"RT @joshgremillion: Congratulations @SenatorSessions on being selected as our Attorney General. @realDonaldTrump made an excellent choice.…",2
"@realDonaldTrump draining the swamp means letting Romney, slide down that pipe! He's a back stabber!!",-3
"RT @joshgremillion: Congratulations @SenatorSessions on being selected as our Attorney General. @realDonaldTrump made an excellent choice.…",2
"RT @joshgremillion: Congratulations @SenatorSessions on being selected as our Attorney General. @realDonaldTrump made an excellent choice.…",2
"@IngrahamAngle @realDonaldTrump @SenatorSessions @LifeZette Its getting better in the USA everyday! #MAGA",3
"@davidaxelrod @realDonaldTrump Then you didn't need to nominate Hillary Clinton for everyone to vote against!",1
"RT @Rambobiggs: Congrats to @GenFlynn on his new position with @realDonaldTrump @mflynnJR",1
"RT @Rambobiggs: Congrats to @GenFlynn on his new position with @realDonaldTrump @mflynnJR",1
"RT @Rambobiggs: Congrats to @GenFlynn on his new position with @realDonaldTrump @mflynnJR",1
"RT @DavidHolley99: MAKE SCHOOL LUNCHES GREAT AGAIN! @realDonaldTrump",1
"RT @joshgremillion: Congratulations @SenatorSessions on being selected as our Attorney General. @realDonaldTrump made an excellent choice.…",2
"@realDonaldTrump MITT ROMNEY IS THE SWAMP!",-1
"@realDonaldTrump could you charge Mayors  of sanctuary city with obstruction of justice failure to enforce the law??",-2
"RT @joshgremillion: Congratulations @SenatorSessions on being selected as our Attorney General. @realDonaldTrump made an excellent choice.…",2
"RT @Rambobiggs: Congrats to @GenFlynn on his new position with @realDonaldTrump @mflynnJR",1
"@keiferla @realDonaldTrump Difference between Dems and GOP is GOP is full of sore losers, Dems play TOO nice. Gotta stop that.",-1
"RT @joshgremillion: Congratulations @SenatorSessions on being selected as our Attorney General. @realDonaldTrump made an excellent choice.…",2
"RT @joshgremillion: Congratulations @SenatorSessions on being selected as our Attorney General. @realDonaldTrump made an excellent choice.…",2
"@realDonaldTrump no place for @MittRomney",0
"RT @Rambobiggs: Congrats to @GenFlynn on his new position with @realDonaldTrump @mflynnJR",1
"great message form a little boy @realDonaldTrump https://t.co/UEMGQWnFDp",0
"RT @joshgremillion: Congratulations @SenatorSessions on being selected as our Attorney General. @realDonaldTrump made an excellent choice.…",2
"@acroberts111 @allidoisowen @MarkDice @Rambobiggs @RealAlexJones @realDonaldTrump this one has an affliction called 'teh dumb'",-2
"RT @joshgremillion: Congratulations @SenatorSessions on being selected as our Attorney General. @realDonaldTrump made an excellent choice.…",2
"@JasonButtrill setting up in @glennbeck vault to go @facebooklive on @theblaze Facebook page we are about to talk a… https://t.co/jHRXVRtRLe",0
"RT @TheBlazeRadio: LIVE: @BuckSexton joined by @Betsy_McCaughey to discuss @realDonaldTrump's plans and more https://t.co/k3KiDb0WvB",0
"RT @joshgremillion: Congratulations @SenatorSessions on being selected as our Attorney General. @realDonaldTrump made an excellent choice.…",2
"RT @Rambobiggs: Congrats to @GenFlynn on his new position with @realDonaldTrump @mflynnJR",1
"@VanJones68 @realDonaldTrump Where were you 8 years ago? Maybe you could have stopped NoBummer from his pathetic appointments.",-1
"RT @joshgremillion: Congratulations @SenatorSessions on being selected as our Attorney General. @realDonaldTrump made an excellent choice.…",2
"RT @joshgremillion: Congratulations @SenatorSessions on being selected as our Attorney General. @realDonaldTrump made an excellent choice.…",2
"LIVE: @BuckSexton joined by @Betsy_McCaughey to discuss @realDonaldTrump's plans and more https://t.co/k3KiDb0WvB",0
"RT @Rambobiggs: Congrats to @GenFlynn on his new position with @realDonaldTrump @mflynnJR",1
"RT @Rambobiggs: Congrats to @GenFlynn on his new position with @realDonaldTrump @mflynnJR",1
"@realDonaldTrump   Way to go Mr. Trump M.A.G.A",1
"RT @Rambobiggs: Congrats to @GenFlynn on his new position with @realDonaldTrump @mflynnJR",1
"@wmleemert @ejjpridmore @realDonaldTrump @mike_pence @Chad_59 @peddoc63 The IRS scandal was a serious use of gov power against citizens!",-2
"RT @joshgremillion: Congratulations @SenatorSessions on being selected as our Attorney General. @realDonaldTrump made an excellent choice.…",2
"RT @Rambobiggs: Congrats to @GenFlynn on his new position with @realDonaldTrump @mflynnJR",1
"RT @complykated: If @realDonaldTrump makes Muslims register #IWillRegister my whole family even tho we aren't. I encourage all people of fa…",1
"RT @Rambobiggs: Congrats to @GenFlynn on his new position with @realDonaldTrump @mflynnJR",1
"RT @Rambobiggs: Congrats to @GenFlynn on his new position with @realDonaldTrump @mflynnJR",1
"RT @fawfulfan: How the hell do you not know this? https://t.co/UfnxR5RwiQ @ECQUAKE66_1 @SenateMajLdr @realDonaldTrump @SenatorSessions",-2
"RT @Rambobiggs: Congrats to @GenFlynn on his new position with @realDonaldTrump @mflynnJR",1
"RT @joshgremillion: Congratulations @SenatorSessions on being selected as our Attorney General. @realDonaldTrump made an excellent choice.…",2
"RT @Rambobiggs: Congrats to @GenFlynn on his new position with @realDonaldTrump @mflynnJR",1
"RT @joshgremillion: Congratulations @SenatorSessions on being selected as our Attorney General. @realDonaldTrump made an excellent choice.…",2
"RT @joshgremillion: Congratulations @SenatorSessions on being selected as our Attorney General. @realDonaldTrump made an excellent choice.…",2
"RT @Rambobiggs: Congrats to @GenFlynn on his new position with @realDonaldTrump @mflynnJR",1
"@realDonaldTrump I picked you as the only leader that made sense in Nov 2012. Not sure what you were thinking back then. I chose a winner!",0
"RT @2ALAW: Hey @RahmEmanuel you're a corrupt pos and need to be charged with aiding and abetting Illegals.
It's A Crime!

@realDonaldTrump…",-1
"RT @joshgremillion: Congratulations @SenatorSessions on being selected as our Attorney General. @realDonaldTrump made an excellent choice.…",2
"@Rambobiggs @GenFlynn @realDonaldTrump @mflynnJR An excellent choice...being fired by Obama is a good sign he knows how to defeat the enemy.",2
"The President @realDonaldTrump : Loretta Lynch, Susan Rice, John Brennan YOU ARE FIRED. Wow that sounds great. You… https://t.co/iIlBCXchUd",2
"RT @joshgremillion: Congratulations @SenatorSessions on being selected as our Attorney General. @realDonaldTrump made an excellent choice.…",2
"RT @joshgremillion: Congratulations @SenatorSessions on being selected as our Attorney General. @realDonaldTrump made an excellent choice.…",2
"RT @ggeett37aaa: @realDonaldTrump Biggest source(s) of CONGRESSIONAL CORRUPTION: INCOME TAX   #IRS. https://t.co/v9zoXLIe4J",-1
"RT @Rambobiggs: Congrats to @GenFlynn on his new position with @realDonaldTrump @mflynnJR",1
"RT @joshgremillion: Congratulations @SenatorSessions on being selected as our Attorney General. @realDonaldTrump made an excellent choice.…",2
"@realDonaldTrump @FoxNews @HarveyLevinTMZ There's already a special about your life.
https://t.co/qPAITCtMjF",1
"RT @joshgremillion: Congratulations @SenatorSessions on being selected as our Attorney General. @realDonaldTrump made an excellent choice.…",2
"RT @joshgremillion: Congratulations @SenatorSessions on being selected as our Attorney General. @realDonaldTrump made an excellent choice.…",2
"Nice! I do think @realDonaldTrump is rising to the occasion on his cabinet choices. https://t.co/QBXPKVWoOd",1
"RT @Rambobiggs: Congrats to @GenFlynn on his new position with @realDonaldTrump @mflynnJR",1
"RT @Rambobiggs: Congrats to @GenFlynn on his new position with @realDonaldTrump @mflynnJR",1
"RT @Rambobiggs: Congrats to @GenFlynn on his new position with @realDonaldTrump @mflynnJR",1
"RT @Rambobiggs: Congrats to @GenFlynn on his new position with @realDonaldTrump @mflynnJR",1
"@realDonaldTrump Hi, would you like some help?",2
"RT @joshgremillion: Congratulations @SenatorSessions on being selected as our Attorney General. @realDonaldTrump made an excellent choice.…",2
"RT @Rambobiggs: Congrats to @GenFlynn on his new position with @realDonaldTrump @mflynnJR",1
"RT @Rambobiggs: Congrats to @GenFlynn on his new position with @realDonaldTrump @mflynnJR",1
"RT @Rambobiggs: Congrats to @GenFlynn on his new position with @realDonaldTrump @mflynnJR",1
"RT @joshgremillion: Congratulations @SenatorSessions on being selected as our Attorney General. @realDonaldTrump made an excellent choice.…",2
"RT @Rambobiggs: Congrats to @GenFlynn on his new position with @realDonaldTrump @mflynnJR",1
"RT @joshgremillion: Congratulations @SenatorSessions on being selected as our Attorney General. @realDonaldTrump made an excellent choice.…",2
"RT @joshgremillion: Congratulations @SenatorSessions on being selected as our Attorney General. @realDonaldTrump made an excellent choice.…",2
"RT @joshgremillion: Congratulations @SenatorSessions on being selected as our Attorney General. @realDonaldTrump made an excellent choice.…",2
"Congrats to @GenFlynn on his new position with @realDonaldTrump @mflynnJR",1
"@realDonaldTrump so thankful for you hitting the ground I am sure y'all are tired after a relentless campaign. But thank God for ya! #MAGA",-1
"RT @joshgremillion: Congratulations @SenatorSessions on being selected as our Attorney General. @realDonaldTrump made an excellent choice.…",2
"RT @joshgremillion: Congratulations @SenatorSessions on being selected as our Attorney General. @realDonaldTrump made an excellent choice.…",2
"RT @abc13houston: YEEZY SPEAKS: @KanyeWest comes out as supporter of @realDonaldTrump, angering some fans. More: https://t.co/HFnKNGr8BI #A…",2
"RT @joshgremillion: Congratulations @SenatorSessions on being selected as our Attorney General. @realDonaldTrump made an excellent choice.…",2
"RT @joshgremillion: Congratulations @SenatorSessions on being selected as our Attorney General. @realDonaldTrump made an excellent choice.…",2
"@JeffMontes5 @realDonaldTrump @MissLizzyNJ https://t.co/Z6g6AvSnNr",0
"@realDonaldTrump @FoxNews @HarveyLevinTMZ  I wish people would stop with the ""follow me if you support trump"" I support trump! No follows 4U",5
"RT @joshgremillion: Congratulations @SenatorSessions on being selected as our Attorney General. @realDonaldTrump made an excellent choice.…",2
"RT @joshgremillion: Congratulations @SenatorSessions on being selected as our Attorney General. @realDonaldTrump made an excellent choice.…",2
"@mark_selby723 @debtfreedomnow1 @BarackObama @cmdorsey @ErinJJones11 @realDonaldTrump AMEN! #DrainTheSwamp #WeWon 
<ed><U+00A0><U+00BD><ed><U+00BA><U+0082><ed><U+00A0><U+00BC><ed><U+00B7><U+00BA><ed><U+00A0><U+00BC><ed><U+00B7><U+00B8><ed><U+00A0><U+00BD><ed><U+00B2><U+00A8><ed><U+00A0><U+00BC><ed><U+00BE><U+0088>",0
"RT @abc13houston: YEEZY SPEAKS: @KanyeWest comes out as supporter of @realDonaldTrump, angering some fans. More: https://t.co/HFnKNGr8BI #A…",2
"RT @abc13houston: YEEZY SPEAKS: @KanyeWest comes out as supporter of @realDonaldTrump, angering some fans. More: https://t.co/HFnKNGr8BI #A…",2
"RT @joshgremillion: Congratulations @SenatorSessions on being selected as our Attorney General. @realDonaldTrump made an excellent choice.…",2
"RT @joshgremillion: Congratulations @SenatorSessions on being selected as our Attorney General. @realDonaldTrump made an excellent choice.…",2
"@davidaxelrod @realDonaldTrump Mr President you have 4 years to make a real difference but you seem to be picking old white men #change? Not",-1
"RT @joshgremillion: Congratulations @SenatorSessions on being selected as our Attorney General. @realDonaldTrump made an excellent choice.…",2
"@718nick @papaj_whodoneit @FBI @CIA @DHSgov @BarackObama @realDonaldTrump",0
"@SenWarren @realDonaldTrump says Liawatha lol",0
"RT @MichaelLocklear: Brad @parscale, @realDonaldTrump campaign's digital director, says his #SanAntonio company @GilesParscale was paid mor…",0
"RT @joshgremillion: Congratulations @SenatorSessions on being selected as our Attorney General. @realDonaldTrump made an excellent choice.…",2
"RT @joshgremillion: Congratulations @SenatorSessions on being selected as our Attorney General. @realDonaldTrump made an excellent choice.…",2
"@nycjim @maddow @realDonaldTrump can't afford to be under oath.",1
"@ThePatriot143 @BreitbartNews @realDonaldTrump @DanScavino @KellyannePolls @TeamTrump @seanhannity",0
"RT @aNicolle_c: Hey so since you don't want the presidential salary, can I have it for college?  @realDonaldTrump",1
"RT @RealJBradly: I'm going 2miss @RealJamesWoods &amp;all the entertainment that he has provided &amp;all the support he gave @realDonaldTrump duri…",0
"RT @2ALAW: Retweet If You Believe @CNN Doesn't Tell The Truth

@AnnCoulter 
@realDonaldTrump 
#Viral https://t.co/YCAysaLaXY",0
"@realDonaldTrump @FoxNews @HarveyLevinTMZ  I would enjoy it if you were announcing that you are resigning, otherwise, no thanks.",1
"RT @joshgremillion: Congratulations @SenatorSessions on being selected as our Attorney General. @realDonaldTrump made an excellent choice.…",2
"@SenateMajLdr @realDonaldTrump @SenatorSessions As we all do!",0
"RT @joshgremillion: Congratulations @SenatorSessions on being selected as our Attorney General. @realDonaldTrump made an excellent choice.…",2
"RT @joshgremillion: Congratulations @SenatorSessions on being selected as our Attorney General. @realDonaldTrump made an excellent choice.…",2
"RT @joshgremillion: Congratulations @SenatorSessions on being selected as our Attorney General. @realDonaldTrump made an excellent choice.…",2
"RT @joshgremillion: Congratulations @SenatorSessions on being selected as our Attorney General. @realDonaldTrump made an excellent choice.…",2
"Make sure you watch #OBJECTified
tonight hosted by @HarveyLevinTMZ 
about @realDonaldTrump 
10 pm Eastern on @FoxNews 
#Trump #Levin #Fox <ed><U+00A0><U+00BC><ed><U+00B7><U+00BA><ed><U+00A0><U+00BC><ed><U+00B7><U+00B8>",1
"RT @joshgremillion: Congratulations @SenatorSessions on being selected as our Attorney General. @realDonaldTrump made an excellent choice.…",2
"RT @joshgremillion: Congratulations @SenatorSessions on being selected as our Attorney General. @realDonaldTrump made an excellent choice.…",2
"RT @joshgremillion: Congratulations @SenatorSessions on being selected as our Attorney General. @realDonaldTrump made an excellent choice.…",2
"RT @joshgremillion: Congratulations @SenatorSessions on being selected as our Attorney General. @realDonaldTrump made an excellent choice.…",2
"RT @joshgremillion: Congratulations @SenatorSessions on being selected as our Attorney General. @realDonaldTrump made an excellent choice.…",2
"RT @joshgremillion: Congratulations @SenatorSessions on being selected as our Attorney General. @realDonaldTrump made an excellent choice.…",2
"@realDonaldTrump PLEASE STSY AWAY FROM SENATOR MORAN!! BAD NEWS!! DONT DO IT, PLEASE!!!! @KellyannePolls @DanScavino @seanhannity",-1
"RT @joshgremillion: Congratulations @SenatorSessions on being selected as our Attorney General. @realDonaldTrump made an excellent choice.…",2
"@ReedSorenson36 @realDonaldTrump @DonaldJTrumpJr @EricTrump #TRumpCar55 #TrumpTrain #Trump2016 #NASCAR #Team55 https://t.co/BvLdKYx1sG",1
"@JuanPabloFdz @realDonaldTrump @Javier_Duarte El tiene una parte los otros gobernadores tienen otra y pena nieto ya se la gasto en sus casas",0
"@realDonaldTrump @FoxNews @HarveyLevinTMZ ewww why faux news smh@ u trying to scam Americans",-1
"RT @HorseShort: @mark_selby723 @debtfreedomnow1 @BarackObama @cmdorsey @ErinJJones11 @realDonaldTrump no more PC &amp; no more censor",0
"@MelodySongs13 @realDonaldTrump @FoxNews @HarveyLevinTMZ Let them vent.. In a few months, they'll be too busy making money.",-1
"@ESQNyc @realDonaldTrump @JustinRaimondo Pompeo, Flynn, Sessions...mtg with Romney this weekend? Early signs not good.",0
"@sammypolsen12 @whoisfrance @realDonaldTrump @transition2017 did you vote?  Are you even old enough?",2
"RT @joshgremillion: Congratulations @SenatorSessions on being selected as our Attorney General. @realDonaldTrump made an excellent choice.…",2
"RT @complykated: If @realDonaldTrump makes Muslims register #IWillRegister my whole family even tho we aren't. I encourage all people of fa…",1
"RT @joshgremillion: Congratulations @SenatorSessions on being selected as our Attorney General. @realDonaldTrump made an excellent choice.…",2
"RT @joshgremillion: Congratulations @SenatorSessions on being selected as our Attorney General. @realDonaldTrump made an excellent choice.…",2
"RT @joshgremillion: Congratulations @SenatorSessions on being selected as our Attorney General. @realDonaldTrump made an excellent choice.…",2
"RT @joshgremillion: Congratulations @SenatorSessions on being selected as our Attorney General. @realDonaldTrump made an excellent choice.…",2
"RT @joshgremillion: Congratulations @SenatorSessions on being selected as our Attorney General. @realDonaldTrump made an excellent choice.…",2
"@transition2017 @realDonaldTrump no to Sessions please.  We need to eliminate the racist War on Drugs and proh. of marijuana",0
"@politico @realDonaldTrump Monday morning quarterbacks ALWAYS 100% right=ONLY STINKING COWARDS wait till AFTER the election to take position",0
"RT @joshgremillion: Congratulations @SenatorSessions on being selected as our Attorney General. @realDonaldTrump made an excellent choice.…",2
"RT @joshgremillion: Congratulations @SenatorSessions on being selected as our Attorney General. @realDonaldTrump made an excellent choice.…",2
"RT @joshgremillion: Congratulations @SenatorSessions on being selected as our Attorney General. @realDonaldTrump made an excellent choice.…",2
"@Resonate537 @stevej132 @CBSNews @realDonaldTrump @DanScavino @KellyannePolls We need to call out liberal biased media... Harshly!",-2
"@gene70 @realDonaldTrump less than 20 percent",0
"@realDonaldTrump Sessions is a bad move in this appointment. Reach across the aisle and let's bring some common sense to the justice dept",-1
"RT @joshgremillion: Congratulations @SenatorSessions on being selected as our Attorney General. @realDonaldTrump made an excellent choice.…",2
"@BernieSandner @pattistanger @realDonaldTrump oops sorry just 1.4 m https://t.co/s2WIrQL5tw #notmypresident",0
"RT @joshgremillion: Congratulations @SenatorSessions on being selected as our Attorney General. @realDonaldTrump made an excellent choice.…",2
"RT @joshgremillion: Congratulations @SenatorSessions on being selected as our Attorney General. @realDonaldTrump made an excellent choice.…",2
"@politico @realDonaldTrump Just one more reason not to like him...",1
"@Varneyco @realDonaldTrump @MittRomney Mitt is a turncoat.  Give him a mop if he needs work.  Better people out there.",4
"@muzikgirl11 @realDonaldTrump @VanJones68 how about you lost we won,  no one cares about your so called unity..",1
"RT @joshgremillion: Congratulations @SenatorSessions on being selected as our Attorney General. @realDonaldTrump made an excellent choice.…",2
"RT @joshgremillion: Congratulations @SenatorSessions on being selected as our Attorney General. @realDonaldTrump made an excellent choice.…",2
"@realDonaldTrump fucking liar.and your dumbass voters believe you ""I love the uneducated"" #MAGA",-2
"RT @2ALAW: Retweet If You Believe @CNN Doesn't Tell The Truth

@AnnCoulter 
@realDonaldTrump 
#Viral https://t.co/YCAysaLaXY",0
"RT @GeorgeHWBush: Barbara and I congratulate @realDonaldTrump, wish him well as he guides America forward as our next President. His family…",2
"RT @joshgremillion: Congratulations @SenatorSessions on being selected as our Attorney General. @realDonaldTrump made an excellent choice.…",2
"RT @joshgremillion: Congratulations @SenatorSessions on being selected as our Attorney General. @realDonaldTrump made an excellent choice.…",2
"RT @joshgremillion: Congratulations @SenatorSessions on being selected as our Attorney General. @realDonaldTrump made an excellent choice.…",2
"RT @joshgremillion: Congratulations @SenatorSessions on being selected as our Attorney General. @realDonaldTrump made an excellent choice.…",2
"RT @joshgremillion: Congratulations @SenatorSessions on being selected as our Attorney General. @realDonaldTrump made an excellent choice.…",2
"@CarmineZozzora @SenWarren @MittRomney @realDonaldTrump https://t.co/ctaYuMtpKN",0
"RT @RealAlexJones: Clinton’s Begging @realDonaldTrump To Stop Investigation of Hillary Through Chelsea - https://t.co/CdMV5pTLOv",-1
"@FoxNews @Ford @realDonaldTrump Not even in office yet and already making America great again",0
"@politico @realDonaldTrump KANYE WEST DOESN'T CARE ABOUT BLACK PEOPLE",0
"RT @user239956: Not for long with @realDonaldTrump #TrumpTeam at the helm! #Maga <ed><U+00A0><U+00BD><ed><U+00BA><U+0082><ed><U+00A0><U+00BD><ed><U+00B2><U+00A8><U+2764><U+FE0F><ed><U+00A0><U+00BC><ed><U+00B7><U+00BA><ed><U+00A0><U+00BC><ed><U+00B7><U+00B8><ed><U+00A0><U+00BC><ed><U+00B7><U+00BA><ed><U+00A0><U+00BC><ed><U+00B7><U+00B8><ed><U+00A0><U+00BC><ed><U+00B7><U+00BA><ed><U+00A0><U+00BC><ed><U+00B7><U+00B8><U+2600><U+FE0F> https://t.co/Z9v5aocpGn",-1
"RT @fawfulfan: How the hell do you not know this? https://t.co/UfnxR5RwiQ @ECQUAKE66_1 @SenateMajLdr @realDonaldTrump @SenatorSessions",-2
"@realDonaldTrump Unbelievable how efficient you are, Mr. President! Please keep this in mind as you build your supe… https://t.co/x1Hcze3oJ5",0
"RT @fawfulfan: How the hell do you not know this? https://t.co/UfnxR5RwiQ @ECQUAKE66_1 @SenateMajLdr @realDonaldTrump @SenatorSessions",-2
"RT @joshgremillion: Congratulations @SenatorSessions on being selected as our Attorney General. @realDonaldTrump made an excellent choice.…",2
"RT @fawfulfan: How the hell do you not know this? https://t.co/UfnxR5RwiQ @ECQUAKE66_1 @SenateMajLdr @realDonaldTrump @SenatorSessions",-2
"RT @joshgremillion: Congratulations @SenatorSessions on being selected as our Attorney General. @realDonaldTrump made an excellent choice.…",2
"RT @2ALAW: Retweet If You Believe @CNN Doesn't Tell The Truth

@AnnCoulter 
@realDonaldTrump 
#Viral https://t.co/YCAysaLaXY",0
"@SenWarren @MittRomney @realDonaldTrump https://t.co/5v1qmWNkwX",0
"#Law enforcmt everywhr win @realDonaldTrump<ed><U+00A0><U+00BD><ed><U+00B2><U+009C><ed><U+00A0><U+00BD><ed><U+00B2><U+0099><ed><U+00A0><U+00BD><ed><U+00B4><U+00BB> https://t.co/NuIZmI3LLd",1
"RT @AaronMcCready: I met @JudgeJeanine She is a fantastic lady and would make a great addition in any role in the @realDonaldTrump administ…",4
"RT @joshgremillion: Congratulations @SenatorSessions on being selected as our Attorney General. @realDonaldTrump made an excellent choice.…",2
"@Lrihendry @MikeBeckman14 @LouDobbs @realDonaldTrump @seanhannity Trump will give him to Russia as an olive branch!",2
"@realDonaldTrump  There is nationwide prayer all across the nation for Donald Trump and his cabinet. https://t.co/q7ag8HCz06",1
"RT @joshgremillion: Congratulations @SenatorSessions on being selected as our Attorney General. @realDonaldTrump made an excellent choice.…",2
"RT @joshgremillion: Congratulations @SenatorSessions on being selected as our Attorney General. @realDonaldTrump made an excellent choice.…",2
"RT @joshgremillion: Congratulations @SenatorSessions on being selected as our Attorney General. @realDonaldTrump made an excellent choice.…",2
"@realJimKime @realDonaldTrump @Lrihendry @risetoflyy @cindygarrett14 @PatriotGeorgia Even theDemos dislike him!",-1
"RT @joshgremillion: Congratulations @SenatorSessions on being selected as our Attorney General. @realDonaldTrump made an excellent choice.…",2
"RT @fawfulfan: How the hell do you not know this? https://t.co/UfnxR5RwiQ @ECQUAKE66_1 @SenateMajLdr @realDonaldTrump @SenatorSessions",-2
"@SenWarren @MittRomney @realDonaldTrump triggered<ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082> https://t.co/exj6bJFA5i",0
"RT @joshgremillion: Congratulations @SenatorSessions on being selected as our Attorney General. @realDonaldTrump made an excellent choice.…",2
"@PoliticsToday_ @realDonaldTrump @nytimes @washingtonpost reveals origin of ridiculous Microsoft Paint map 
https://t.co/kg52nBhGbp",-1
"RT @joshgremillion: Congratulations @SenatorSessions on being selected as our Attorney General. @realDonaldTrump made an excellent choice.…",2
"RT @airborne870724: Obuma turned the Border Patrol into usher's not a law enforcement agency! Thank God @realDonaldTrump will bring the Rul…",0
"RT @joshgremillion: Congratulations @SenatorSessions on being selected as our Attorney General. @realDonaldTrump made an excellent choice.…",2
"RT @joshgremillion: Congratulations @SenatorSessions on being selected as our Attorney General. @realDonaldTrump made an excellent choice.…",2
"Our Racist-Elect @realDonaldTrump must be proud to have a KKK leader's support for his appointments. #notmypresident https://t.co/oSXvkRIEen",2
"RT @joshgremillion: Congratulations @SenatorSessions on being selected as our Attorney General. @realDonaldTrump made an excellent choice.…",2
"@realDonaldTrump  @TexasGOP ""Veterans stand up against illegals, we fought &amp; served our country honorable they didn't have the GUTS 2DO IT""!",1
"RT @joshgremillion: Congratulations @SenatorSessions on being selected as our Attorney General. @realDonaldTrump made an excellent choice.…",2
"RT @joshgremillion: Congratulations @SenatorSessions on being selected as our Attorney General. @realDonaldTrump made an excellent choice.…",2
"RT @joshgremillion: Congratulations @SenatorSessions on being selected as our Attorney General. @realDonaldTrump made an excellent choice.…",2
"RT @joshgremillion: Congratulations @SenatorSessions on being selected as our Attorney General. @realDonaldTrump made an excellent choice.…",2
"@MikeyLutz619 @SenWarren @realDonaldTrump naw, just racism. That shit was supposed to die decades ago yet here y'all come loud and proud!",-4
"RT @joshgremillion: Congratulations @SenatorSessions on being selected as our Attorney General. @realDonaldTrump made an excellent choice.…",2
"RT @joshgremillion: Congratulations @SenatorSessions on being selected as our Attorney General. @realDonaldTrump made an excellent choice.…",2
"RT @HorseShort: @mark_selby723 @debtfreedomnow1 @BarackObama @cmdorsey @ErinJJones11 @realDonaldTrump no more PC &amp; no more censor",0
"RT @joshgremillion: Congratulations @SenatorSessions on being selected as our Attorney General. @realDonaldTrump made an excellent choice.…",2
