"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"@AC360 @Acosta @CNN @realDonaldTrump #CNNSucks because you're dishonest &amp; colluded w/ @donnabrazile &amp; @TheDemocrats Plus u call us racists",FALSE,0,"AC360",2016-11-18 15:47:07,FALSE,"799441010682109952","799640086119907328","227837742","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","SamLincoln1",0,FALSE,FALSE,NA,NA
"RT @MiniMartianMe: @Shaughn_A from the second @realDonaldTrump won, the left start WORKING on how to get close to and manipulate him!",FALSE,0,NA,2016-11-18 15:47:04,FALSE,NA,"799640070965886977",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JDjwhite54",1,TRUE,FALSE,NA,NA
"@CreatveMonster @realDonaldTrump that is totally BS what you said about how he's already done more than Obama?!? WTH are you talking about?",FALSE,0,"CreatveMonster",2016-11-18 15:46:57,FALSE,"799433113059414016","799640044126478336","272721805","<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for BlackBerry</a>","KiMarsha49",0,FALSE,FALSE,NA,NA
"@THEHermanCain Ha!  @realDonaldTrump gets the last laugh!",FALSE,0,"THEHermanCain",2016-11-18 15:46:42,FALSE,"796803407029960704","799639980041793537","28587919","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","elizabeth_tulsa",0,FALSE,FALSE,NA,NA
"@realDonaldTrump Mr. President could u also please look into helping the Native American, am also part Native American. we get so much taken",FALSE,0,"realDonaldTrump",2016-11-18 15:45:58,FALSE,NA,"799639797258190848","25073877","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","JasonEtcheson",0,FALSE,FALSE,NA,NA
"@HoustonforTrump @realDonaldTrump do you live there??? Probably not.",FALSE,0,"HoustonforTrump",2016-11-18 15:45:30,FALSE,"799432579229372417","799639679029100544","423695614","<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for BlackBerry</a>","KiMarsha49",0,FALSE,FALSE,NA,NA
"@realDonaldTrump Stop lying about Ford. Flat-out lies and spins. Have you no shame?",FALSE,0,"realDonaldTrump",2016-11-18 15:44:51,FALSE,NA,"799639513278644224","25073877","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","sohawaiian",0,FALSE,FALSE,NA,NA
"RT @Brooks8314: @realDonaldTrump https://t.co/jxhWVHy2Ho",FALSE,0,NA,2016-11-18 15:44:50,FALSE,NA,"799639511093407744",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TimColeman3",514,TRUE,FALSE,NA,NA
"@realDonaldTrump @USA1Trump DUMP Romney!!!!",FALSE,0,"realDonaldTrump",2016-11-18 15:44:36,FALSE,"799232214793760768","799639450569478145","25073877","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","voodcheepa",0,FALSE,FALSE,NA,NA
"RT @COLBRZE92: @realDonaldTrump Stop &amp; Frisk Is Racist Policing. @NAACP @POTUS @FLOTUS @ACLU @ADL @UNHumanRights @JNelsonLDF @LorettaLynch…",FALSE,0,NA,2016-11-18 15:43:50,FALSE,NA,"799639258034118656",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","COLBRZE92",1,TRUE,FALSE,NA,NA
"@USAneedsTRUMP @realDonaldTrump don't get ahead of yourself he isn't President yet. A lot will happen that surprises you.",FALSE,1,"USAneedsTRUMP",2016-11-18 15:43:44,FALSE,"799432546387828736","799639234072154112","3974665634","<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for BlackBerry</a>","KiMarsha49",0,FALSE,FALSE,NA,NA
"@Shaughn_A from the second @realDonaldTrump won, the left start WORKING on how to get close to and manipulate him!",FALSE,0,"Shaughn_A",2016-11-18 15:42:29,FALSE,"799633831133347841","799638919205810177","27046785","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MiniMartianMe",1,FALSE,FALSE,NA,NA
"@hibaakaiko @HelmHelmparm @jim72182 @realDonaldTrump and then the 43% who didn't vote at all, because he scared them away from the polls.",FALSE,0,"hibaakaiko",2016-11-18 15:42:16,FALSE,"799531115669323778","799638865287909376","1191876313","<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for BlackBerry</a>","KiMarsha49",0,FALSE,FALSE,NA,NA
"RT @NeilTurner_: @realDonaldTrump #MAGA https://t.co/RBdAmRWjru",FALSE,0,NA,2016-11-18 15:42:03,FALSE,NA,"799638810648805376",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MadHatCat3",256,TRUE,FALSE,NA,NA
"@realDonaldTrump Stop &amp; Frisk Is Racist Policing. @NAACP @POTUS @FLOTUS @ACLU @ADL @UNHumanRights @JNelsonLDF… https://t.co/auoqI4vLu4",FALSE,1,"realDonaldTrump",2016-11-18 15:41:59,TRUE,NA,"799638791724089344","25073877","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","COLBRZE92",1,FALSE,FALSE,NA,NA
"@realDonaldTrump DUMP ROMNEY!!!!!<ed><U+00A0><U+00BD><ed><U+00B1><U+008E>",FALSE,0,"realDonaldTrump",2016-11-18 15:41:09,FALSE,"799435824622252032","799638583153934336","25073877","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","voodcheepa",0,FALSE,FALSE,NA,NA
"Too much being made of @realDonaldTrump talking to foreign leaders on #Unsecured lines. Turns out 1/2 of ea conversation unintelligible",FALSE,0,NA,2016-11-18 15:40:46,FALSE,NA,"799638486617825280",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","paulinvix",0,FALSE,FALSE,NA,NA
"Serious question. What racist remark has #Trump said? I would like to know. Our #racist action @realDonaldTrump @HillaryClinton",FALSE,0,NA,2016-11-18 15:40:38,FALSE,NA,"799638455345180673",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MccaslinAndy",0,FALSE,FALSE,NA,NA
"@ddale8 @realDonaldTrump Reassuring that a PE lies! More fake news! @KeithOlbermann @BuzzFeed @HuffingtonPost @nytpolitics @cnn @smerconish",FALSE,0,"ddale8",2016-11-18 15:40:26,FALSE,"799587949222461441","799638404229120000","225265639","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DoctorGeezer",0,FALSE,FALSE,NA,NA
"RT @NeilTurner_: @realDonaldTrump #MAGA https://t.co/mJ3IOa6MZ3",FALSE,0,NA,2016-11-18 15:39:54,FALSE,NA,"799638267863900160",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RebeccaL1955",394,TRUE,FALSE,NA,NA
"RT @bolonski: @realDonaldTrump putting Haley or Romney in your cabinet is a stab in the back to your supporters",FALSE,0,NA,2016-11-18 15:39:38,FALSE,NA,"799638201262600192",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BobbieB04027112",2,TRUE,FALSE,NA,NA
"@realDonaldTrump Mr president, how can you consider Romney for a post? He backstabbed you.l wouldn't let him cut my grass.",FALSE,0,"realDonaldTrump",2016-11-18 15:39:12,FALSE,"799435824622252032","799638090729951232","25073877","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","voodcheepa",0,FALSE,FALSE,NA,NA
"@donald_con @Vtvoter69 @markchildress @realDonaldTrump he won't last, he's not built4having ppl tell him what to do,and he's too old really.",FALSE,0,"donald_con",2016-11-18 15:39:02,FALSE,"799442349243789313","799638051303682049","796025831957164032","<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for BlackBerry</a>","KiMarsha49",0,FALSE,FALSE,NA,NA
"RT @Brooks8314: @realDonaldTrump https://t.co/jxhWVHy2Ho",FALSE,0,NA,2016-11-18 15:38:52,FALSE,NA,"799638009255579650",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","PhredFlintstone",514,TRUE,FALSE,NA,NA
"RT @lazlothebuzz: Yo  @realDonaldTrump and supporters it's obvious to me already. Your presidency ends horribly for all of us. We haven't s…",FALSE,0,NA,2016-11-18 15:38:51,FALSE,NA,"799638004809793540",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DenisRyanHill",1,TRUE,FALSE,NA,NA
"@dbuis219  @realDonaldTrump you should check your election stats better. Wth, Are you talkin' about anyway?not the US election!",FALSE,0,"dbuis219",2016-11-18 15:37:03,FALSE,NA,"799637550566555648","26746487","<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for BlackBerry</a>","KiMarsha49",0,FALSE,FALSE,NA,NA
"@GroverNorquist until prosecutions occur, voter fraud will only get worse. @realDonaldTrump needs to take point on this!",FALSE,1,"GroverNorquist",2016-11-18 15:36:26,FALSE,"799618097313288193","799637395394195456","16045956","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MiniMartianMe",0,FALSE,FALSE,NA,NA
"@ShaunceDupree @realDonaldTrump shh don't tell anybody lol",FALSE,1,"ShaunceDupree",2016-11-18 15:35:53,FALSE,"799636422517030912","799637258181578752","788765065411452928","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ShaeGreen9",0,FALSE,FALSE,NA,NA
"@DineshDSouza @realDonaldTrump Smartest thing he ever said.",FALSE,0,"DineshDSouza",2016-11-18 15:35:44,FALSE,"799633667693932544","799637220873404416","91882544","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","bkayeharrell",0,FALSE,FALSE,NA,NA
"@realDonaldTrump l don't want to struggle anymore",FALSE,0,"ambader3347",2016-11-18 15:35:42,FALSE,"799636415353147392","799637213151563776","795477664417116160","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ambader3347",0,FALSE,FALSE,NA,NA
"RT @Brooks8314: @realDonaldTrump https://t.co/jxhWVHy2Ho",FALSE,0,NA,2016-11-18 15:34:27,FALSE,NA,"799636896162975744",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","blandington",514,TRUE,FALSE,NA,NA
"RT @NeilTurner_: @realDonaldTrump #MAGA https://t.co/mJ3IOa6MZ3",FALSE,0,NA,2016-11-18 15:34:26,FALSE,NA,"799636894627807233",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","EDee_1",394,TRUE,FALSE,NA,NA
"But the @NCAA will suspend the kid from Tulsa picking up trash to help his family get by. Nice system. @realDonaldTrump take the NCAA down 2",FALSE,0,NA,2016-11-18 15:34:26,FALSE,NA,"799636893948399616",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","joebuff427",0,FALSE,FALSE,NA,NA
"@buffalloid @donald_con @gene70 @realDonaldTrump that is a LIE! He won razor thin in the swing states, so afrd hd lose filed suit in Nevada",FALSE,0,"buffalloid",2016-11-18 15:34:07,FALSE,"799441985794936832","799636812935217152","2901109781","<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for BlackBerry</a>","KiMarsha49",0,FALSE,FALSE,NA,NA
"RT @NeilTurner_: @realDonaldTrump #MAGA https://t.co/mJ3IOa6MZ3",FALSE,0,NA,2016-11-18 15:33:15,FALSE,NA,"799636595712413696",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MadHatCat3",394,TRUE,FALSE,NA,NA
"Same-sex ""marriage"" is #notsettled @realDonaldTrump. SCOTUS betrayed the Constitution.  RT https://t.co/gpPfe9Cenm",FALSE,1,NA,2016-11-18 15:32:48,FALSE,NA,"799636480767369216",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","krburnett",1,FALSE,FALSE,NA,NA
"@realDonaldTrump hi I really need some help I'm a single mother reaching out to you please I need a car so bad and to pay my bills",FALSE,0,"realDonaldTrump",2016-11-18 15:32:32,FALSE,"799432403727028224","799636415353147392","25073877","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ambader3347",0,FALSE,FALSE,NA,NA
"RT @dce4303: @realDonaldTrump deport senora carrol",FALSE,0,NA,2016-11-18 15:32:22,FALSE,NA,"799636374420738048",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BoiiHagen",1,TRUE,FALSE,NA,NA
"@ChrisJZullo @POTUS @realDonaldTrump Ford wasn't moving plant. Just one line and they said no jobs would have been lost.",FALSE,0,"ChrisJZullo",2016-11-18 15:31:41,FALSE,"799610753879855104","799636201414266880","321774180","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","nomartha1",0,FALSE,FALSE,NA,NA
"What will @realDonaldTrump say after Thanksgiving?

MERRY CHRISTMAS!

.",FALSE,0,NA,2016-11-18 15:31:27,FALSE,NA,"799636141792055296",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","KS_Lutolf",0,FALSE,FALSE,NA,NA
"RT @Brooks8314: @realDonaldTrump https://t.co/jxhWVHy2Ho",FALSE,0,NA,2016-11-18 15:31:02,FALSE,NA,"799636036657758208",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Rightbeard",514,TRUE,FALSE,NA,NA
"@realDonaldTrump hasn't off. taken office yet and already major businesses such as @Apple are interested in moving factories to U.S. #JOBS",FALSE,0,"realDonaldTrump",2016-11-18 15:31:00,FALSE,NA,"799636029183578112","25073877","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Jessica_Fitz_",0,FALSE,FALSE,NA,NA
"RT @Brooks8314: @realDonaldTrump https://t.co/jxhWVHy2Ho",FALSE,0,NA,2016-11-18 15:29:54,FALSE,NA,"799635751772241920",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dekelley14",514,TRUE,FALSE,NA,NA
"@realDonaldTrump I know you can't comment on this but just a little laugh for you <ed><U+00A0><U+00BD><ed><U+00B8><U+0082> @EricTrump #Trump #potus… https://t.co/pbD38OKDWA",FALSE,1,"realDonaldTrump",2016-11-18 15:29:20,TRUE,NA,"799635610101157888","25073877","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","NASCAR_HVACman",0,FALSE,FALSE,NA,NA
"@BornToBeGOP @realDonaldTrump It wasn't going anywhere anyway.  OMG, another gullible trumper. *SMH*",FALSE,0,"BornToBeGOP",2016-11-18 15:27:18,FALSE,"799435971385118720","799635098081656832","3895471456","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","donnashasta",0,FALSE,FALSE,NA,NA
"@davidaxelrod @realDonaldTrump are you entirely incapable of iterating anything positive about him and his picks? This is why you lose.",FALSE,0,"davidaxelrod",2016-11-18 15:26:42,FALSE,"799604357989888000","799634946604302337","244655353","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JReber16",0,FALSE,FALSE,NA,NA
"@DineshDSouza @realDonaldTrump @USATODAY yes. My feelings of Kanye are a bit awkward right now but is he waking up?",FALSE,0,"DineshDSouza",2016-11-18 15:25:58,FALSE,"799633667693932544","799634760523980800","91882544","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JohnBachnak",0,FALSE,FALSE,NA,NA
"@alcardfan @realDonaldTrump are you kidding  me?? Wait and watch,he'll take the money.",FALSE,0,"alcardfan",2016-11-18 15:25:38,FALSE,"799438605177552896","799634678554558464","3376781080","<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for BlackBerry</a>","KiMarsha49",0,FALSE,FALSE,NA,NA
"So @realDonaldTrump is out here trying to take credit for things he had no control of <ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082>. I'm praying for the man to do better I promise",FALSE,3,NA,2016-11-18 15:25:33,FALSE,NA,"799634656005996544",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","marcus_jh",0,FALSE,FALSE,NA,NA
"@TheLadyValor @Katedwolf @realDonaldTrump @ValorTeams @dems @DocTFriese @ZoeyTur @myjobtutor https://t.co/jjXCdXOo8q",FALSE,0,"TheLadyValor",2016-11-18 15:24:55,FALSE,NA,"799634498552000512","1265041178","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","jbmemphis1",0,FALSE,FALSE,NA,NA
"When Christy says she's gonna bring a cookie cake...@realDonaldTrump https://t.co/oIThdqnKZ7",FALSE,0,NA,2016-11-18 15:22:55,FALSE,NA,"799633994723840000",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","PaytonBHolder",0,FALSE,FALSE,NA,NA
"RT @Brooks8314: @realDonaldTrump https://t.co/jxhWVHy2Ho",FALSE,0,NA,2016-11-18 15:22:43,FALSE,NA,"799633943175774208",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","nickhunthull44",514,TRUE,FALSE,NA,NA
"RT @Brooks8314: @realDonaldTrump https://t.co/jxhWVHy2Ho",FALSE,0,NA,2016-11-18 15:22:06,FALSE,NA,"799633789500686338",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CaidBlessing33",514,TRUE,FALSE,NA,NA
"@realDonaldTrump has selected the southern prince of racism @jeffsessions as attorney general. He likes his coffee anyway but black.",FALSE,0,"realDonaldTrump",2016-11-18 15:20:31,FALSE,NA,"799633389259079680","25073877","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","hendrellremus",0,FALSE,FALSE,NA,NA
"MINOR: @realDonaldTrump the recreated P.T. Barnum https://t.co/FDbSfbRyWp",FALSE,0,NA,2016-11-18 15:18:15,FALSE,NA,"799632818816970756",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MSyallpolitics",0,FALSE,FALSE,NA,NA
"@realDonaldTrump supporters are already back pedaling. The rest of us would just laugh if it weren't so very sad.",FALSE,0,"realDonaldTrump",2016-11-18 15:17:37,FALSE,NA,"799632659613814785","25073877","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","nomartha1",0,FALSE,FALSE,NA,NA
"@realDonaldTrump  that's reassuring except your assurances typically aren't true...think #Ford lie...never settle lawsuits lie..etc @nytimes",FALSE,0,"realDonaldTrump",2016-11-18 15:17:15,FALSE,"798861300453539840","799632569901977600","25073877","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","quidproquo61",0,FALSE,FALSE,NA,NA
"RT @Brooks8314: @realDonaldTrump https://t.co/jxhWVHy2Ho",FALSE,0,NA,2016-11-18 15:16:32,FALSE,NA,"799632390406737920",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ZachCravens_",514,TRUE,FALSE,NA,NA
"@realDonaldTrump get ready you deserve it!",FALSE,0,"callini45",2016-11-18 15:15:56,FALSE,"799412392262332416","799632238816165888","476065943","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","callini45",0,FALSE,FALSE,NA,NA
"@rvaughanw @realDonaldTrump Ford was never planning on leaving Kentucky anyway. Heard this on news ...such an liar this man is.",FALSE,1,"rvaughanw",2016-11-18 15:15:49,FALSE,"799436455147868160","799632206213906434","14456892","<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for BlackBerry</a>","KiMarsha49",0,FALSE,FALSE,NA,NA
"RT @Brooks8314: @BrainFartRetard @Denise48027750 @JBaker31826004 @realDonaldTrump <ed><U+00A0><U+00BD><ed><U+00B8><U+0081><ed><U+00A0><U+00BD><ed><U+00B1><U+008D>spread the word!",FALSE,0,NA,2016-11-18 15:15:46,FALSE,NA,"799632196269019136",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","GovardhanRddy",2,TRUE,FALSE,NA,NA
"RT @Brooks8314: @realDonaldTrump https://t.co/jxhWVHy2Ho",FALSE,0,NA,2016-11-18 15:15:41,FALSE,NA,"799632172776820736",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JGforReal",514,TRUE,FALSE,NA,NA
"@Helix1965 @realDonaldTrump he cnt brng bk ths plants gone4 decades. Entire industries? It consists of more than he can handle. He won't",FALSE,0,"Helix1965",2016-11-18 15:14:30,FALSE,"799436416858013696","799631876902322176","248756683","<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for BlackBerry</a>","KiMarsha49",0,FALSE,FALSE,NA,NA
"@scotthaas27 @realDonaldTrump it's not ""1 factory""point is, he hs no pwr2 brng bk entire industries bk2America, delusional &amp; disingenuous",FALSE,0,"scotthaas27",2016-11-18 15:13:05,FALSE,"799436331092938758","799631519916654592","105304569","<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for BlackBerry</a>","KiMarsha49",0,FALSE,FALSE,NA,NA
"@scotthaas27 @realDonaldTrump 2 much goes into bringing textile plants  back which consist of interconnected bizs,wrkrs vendors, suppliers,",FALSE,0,"scotthaas27",2016-11-18 15:10:51,FALSE,"799436331092938758","799630956147580928","105304569","<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for BlackBerry</a>","KiMarsha49",0,FALSE,FALSE,NA,NA
"The latest on President-elect @realDonaldTrump's choices for top posts: https://t.co/Qq8FY8dPyK https://t.co/8tdOdBVt41",FALSE,0,NA,2016-11-18 15:10:38,FALSE,NA,"799630903010070528",NA,"<a href=""http://www.socialnewsdesk.com"" rel=""nofollow"">SocialNewsDesk</a>","WJTV",0,FALSE,FALSE,NA,NA
"@realDonaldTrump Delusional?",FALSE,0,"realDonaldTrump",2016-11-18 15:10:07,FALSE,"799435824622252032","799630774333034497","25073877","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RandymH",0,FALSE,FALSE,NA,NA
"E.g., @Google exec Milo Medin would be &gt; career DC insiders for @FCC Chair. #draintheswamp @realDonaldTrump https://t.co/rOBIHIreQK",FALSE,0,NA,2016-11-18 15:09:22,FALSE,NA,"799630583949365249",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BenMoncrief",0,FALSE,FALSE,NA,NA
"RT @NeilTurner_: @realDonaldTrump #MAGA https://t.co/mJ3IOa6MZ3",FALSE,0,NA,2016-11-18 15:08:39,FALSE,NA,"799630405225877505",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","Blankenbecklers",394,TRUE,FALSE,NA,NA
"… Comforting what @HeyTammyBruce said about the @realDonaldTrump / @MittRomney thing a few ago on @FoxBusiness … #TrumpShouldDumpRomney …",FALSE,0,NA,2016-11-18 15:07:43,FALSE,NA,"799630170592333825",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","YManCyberDude",0,FALSE,FALSE,NA,NA
"@Out_There2016 @Ausbiz @shawgerald4 @realDonaldTrump we'll see, a lot is still coming on this guy. Wait for it. Russia elected him",FALSE,0,"Out_There2016",2016-11-18 15:07:08,FALSE,"799436268513816576","799630024370429952","4861751910","<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for BlackBerry</a>","KiMarsha49",0,FALSE,FALSE,NA,NA
"One #SacredHeart student to another while waiting to start: ""No way! @realDonaldTrump isn't coming to this is he?"" WestTNSports",FALSE,0,NA,2016-11-18 15:06:11,FALSE,NA,"799629782317203461",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JSEditorBrandon",0,FALSE,FALSE,NA,NA
"@Wayne_Tibidor @gene70 @realDonaldTrump exactly!! Exactly!!!!!",FALSE,0,"Wayne_Tibidor",2016-11-18 15:05:13,FALSE,"799558775262904320","799629540012109824","438213306","<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for BlackBerry</a>","KiMarsha49",0,FALSE,FALSE,NA,NA
"MINOR: @realDonaldTrump the recreated P.T. Barnum: BILL MINOR: Trump’s scariest tack is with Putin P.T. Barnum, who… https://t.co/OdYt7iXR6c",FALSE,0,NA,2016-11-18 15:05:04,FALSE,NA,"799629501374218243",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","POLSJackson",0,FALSE,FALSE,NA,NA
"@gene70 @realDonaldTrump your in the minority there who do. Really.",FALSE,0,"gene70",2016-11-18 15:04:44,FALSE,"799436241628495876","799629419811741696","275483015","<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for BlackBerry</a>","KiMarsha49",0,FALSE,FALSE,NA,NA
"@KenBWebster @DWStweets @realDonaldTrump @SenatorSessions @NAACP What has a mirror ever done to you? Lol",FALSE,0,"KenBWebster",2016-11-18 15:04:43,FALSE,"799626226809716736","799629412958347265","4639066550","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","eyekutter",0,FALSE,FALSE,NA,NA
"@mexican4trump @realDonaldTrump he didn't do a thing, Ford was always going to keep the plant in Kentucky. Look that up. Lol.",FALSE,0,"mexican4trump",2016-11-18 15:03:55,FALSE,"799436122749140993","799629211896004608","3885858198","<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for BlackBerry</a>","KiMarsha49",0,FALSE,FALSE,NA,NA
"RT @Brooks8314: @realDonaldTrump https://t.co/jxhWVHy2Ho",FALSE,0,NA,2016-11-18 15:03:48,FALSE,NA,"799629185484554240",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","nnwehby_ahmad",514,TRUE,FALSE,NA,NA
"@realDonaldTrump Not that I'm against @SenatorSessions in any way, but I thought @TGowdySC would have been the choice.",FALSE,0,"realDonaldTrump",2016-11-18 15:01:41,FALSE,NA,"799628652019257346","25073877","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","19fisherman59",0,FALSE,FALSE,NA,NA
"@realDonaldTrump they weren't planning on going anywhere anyway. Part of it ws staying in Kentucky regardless. u didn't do anything. Really",FALSE,0,"realDonaldTrump",2016-11-18 15:01:34,FALSE,"799435824622252032","799628620784406528","25073877","<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for BlackBerry</a>","KiMarsha49",0,FALSE,FALSE,NA,NA
"RT @Brooks8314: @realDonaldTrump https://t.co/jxhWVHy2Ho",FALSE,0,NA,2016-11-18 15:00:36,FALSE,NA,"799628376956928000",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Matthewch2m",514,TRUE,FALSE,NA,NA
"@ShaunceDupree @realDonaldTrump that's okay, I'll let that slide ;)",FALSE,0,"ShaunceDupree",2016-11-18 15:00:10,FALSE,"799628029588750337","799628270169915392","788765065411452928","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ShaeGreen9",0,FALSE,FALSE,NA,NA
"RT @Brooks8314: @realDonaldTrump https://t.co/jxhWVHy2Ho",FALSE,0,NA,2016-11-18 14:59:53,FALSE,NA,"799628197679595520",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","NotHappyJann",514,TRUE,FALSE,NA,NA
"@realDonaldTrump should appt business people, not career bureaucrats, to run regulatory agencies. #draintheswamp",FALSE,0,"realDonaldTrump",2016-11-18 14:59:47,FALSE,NA,"799628172941819904","25073877","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BenMoncrief",0,FALSE,FALSE,NA,NA
