"text","score"
"RT @EducationMN: Thank you, Scott Kasten, for calling on @realDonaldTrump to #StoptheHate! It won't stand in Minnesota. It won't stand anyw…",1
"@mikewickett @realDonaldTrump name a minority or a woman you think would fit with him and his policy. Might it just be he can't get any?",1
"RT @RekLeCounte: This amuses me more than it probably should. I get why folks like @realDonaldTrump bc he flips bird to political correctne…",1
"Obama is pitiful!
His Narcissistic View of His Legacy
Has Left America Aching for Change...
Thank You,… https://t.co/bBCdemgvqK",-1
"This amuses me more than it probably should. I get why folks like @realDonaldTrump bc he flips bird to political co… https://t.co/M3XgSynP00",1
"What should be the policy priorities of @realDonaldTrump’s presidency? @TimPhillipsAFP discusses: https://t.co/r4QujxBW0p",0
"@FrancUnderW @realDonaldTrump @TeeChipOfficial <ed><U+00A0><U+00BD><ed><U+00B2><U+00A5>OH MY ... lol     <ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082>... TACKY !!!",-1
"Blind trust.. similar to what's needed to support @realDonaldTrump https://t.co/I3BSPrAOTt https://t.co/AYVj5QNo1d",1
"@amyklobuchar how about some diversity on your appointments @realDonaldTrump , a lot of old white men this week!  More women and minorities.",0
"Everyone freaking out about how @TheSimpsons predicted @realDonaldTrump... Soon we'll be laughing about how @SouthPark predicted #WorldWar3",0
"@realDonaldTrump if you can find a place in the administration for a disabled vet,  let me know and I can send resume",-1
"RT @EducationMN: Thank you, Scott Kasten, for calling on @realDonaldTrump to #StoptheHate! It won't stand in Minnesota. It won't stand anyw…",1
"Thank you, Scott Kasten, for calling on @realDonaldTrump to #StoptheHate! It won't stand in Minnesota. It won't stand anywhere.",1
"RT @EducationMN: Rev. William Barber II calling out each and every hateful statement made by @realDonaldTrump. This cannot stand. #stoptheh…",-1
"@SenWarren @MittRomney @realDonaldTrump shambolic collapse a mad catastrophe",-3
"@guypbenson @MittRomney @realDonaldTrump My god, yes.  Specialize VA for long term, psych, and extremes but let us provide the rest.",-1
"@WOWK13News @kanyewest @realDonaldTrump Does anyone really care about this imbecile? I mean seriously.",-1
"I nominate @JamesOKeefeIII for the Medal of Freedom and a Pulitzer Prize.  @realDonaldTrump https://t.co/uFHclbCi14",2
"@transition2017 @realDonaldTrump Make America White Again",0
"@MSNBC @realDonaldTrump  who better to pick than someone the antithesis of Obama's weakling foreign policy #maga",4
"@realDonaldTrump Jeff sessions opposes a lot of good things for this country!!!! Reconsider the attorney general please",1
"RT @Eric_Hanke: #ReasonsToSkipThanksgiving @realDonaldTrump had your entire family deported.",0
"@realDonaldTrump another ""isolated"" case? Thanks to your racist rhetoric  
https://t.co/Agg4g132zM",-3
"@realDonaldTrump did you appoint Jeff sessions only because of his strong approach on illegal immigrants????",0
"So @realDonaldTrump, David Duke, The KKK, @LindseyGrahamSC are all on the same side... ok https://t.co/hB9bRMDGAl",0
"I guess since @OwnerFacebook turned down @kanyewest for money he is now looking to @realDonaldTrump to give him straight cash.",-1
"@realDonaldTrump Ford confirmed they never had any intention of moving this plant. You are mentally defective.",-1
"@stribs @realDonaldTrump  ""what does it matter anyway""",0
"RT @EducationMN: Rev. William Barber II calling out each and every hateful statement made by @realDonaldTrump. This cannot stand. #stoptheh…",-1
"@Arabellastory @realDonaldTrump @drshow think Kushner will turn out to be a little Soros?",-1
"@realDonaldTrump Great! Trump is winning and not even president yet!",2
"@WOWK13News @kanyewest @realDonaldTrump wasn't he a big donor to @HillaryClinton during the campaign?",1
"RT @EducationMN: Rev. William Barber II calling out each and every hateful statement made by @realDonaldTrump. This cannot stand. #stoptheh…",-1
"RT @EducationMN: Rev. William Barber II calling out each and every hateful statement made by @realDonaldTrump. This cannot stand. #stoptheh…",-1
"@realDonaldTrump @splcenter #NoHate  #DumpBannon https://t.co/dfIMiVrQMm   Racists tried to drown a black child.   UNACCEPTABLE!",-2
"@realDonaldTrump Why are you even taking meetings wth Lying Ted Cruz.  He certainly did not support you until his turkey neck was in danger.",-2
"It's already started.  The kind of change that will keep jobs in America.  Thank you @realDonaldTrump https://t.co/uqsSpC1F27",2
"@realDonaldTrump do your homework retweeters!! This is a complete lie! Ford was never moving this plant.",-1
"RT @EducationMN: Rev. William Barber II calling out each and every hateful statement made by @realDonaldTrump. This cannot stand. #stoptheh…",-1
"@Alvey_MN @realDonaldTrump against all creatures",0
"RT @EducationMN: Rev. William Barber II calling out each and every hateful statement made by @realDonaldTrump. This cannot stand. #stoptheh…",-1
"RT @EducationMN: Rev. William Barber II calling out each and every hateful statement made by @realDonaldTrump. This cannot stand. #stoptheh…",-1
"@realDonaldTrump What about stopping Ford from moving production in Michigan to Mexico. After all the bailout they still sell us out right?",1
"RT @EducationMN: Rev. William Barber II calling out each and every hateful statement made by @realDonaldTrump. This cannot stand. #stoptheh…",-1
"@realDonaldTrump https://t.co/tEQVY0NwIj",0
"RT @EducationMN: Rev. William Barber II calling out each and every hateful statement made by @realDonaldTrump. This cannot stand. #stoptheh…",-1
"RT @EducationMN: Rev. William Barber II calling out each and every hateful statement made by @realDonaldTrump. This cannot stand. #stoptheh…",-1
"@DineshDSouza @realDonaldTrump ANOTHER CLOWN?!",0
"Rev. William Barber II calling out each and every hateful statement made by @realDonaldTrump. This cannot stand.… https://t.co/RjLYXipFMW",-1
"@realDonaldTrump That plant was never moving to Mexico. The MKC was production was being moved elsewhere. Not necessarily to Mexico.",-1
"RT @Bardicvoice: @realDonaldTrump Lie. Ford plant was never moving. Your penchant for writing fake news is appalling. Facts matter. Truth w…",-3
"@realDonaldTrump Does change mean you surround yourself with elected officials that have been part of the problem and not the solution?",-2
"@realDonaldTrump all automobiles should be built in Kentucky not Detroit. No unions.",-1
"@DineshDSouza @realDonaldTrump He's just setting himself up for a run in 2020.",1
"@realDonaldTrump WRONG!",-1
"@DineshDSouza @realDonaldTrump Typical, waiting for the race to be over then saying he would have picked the winner.",0
"@RobManess @SharonMcCutchan @realDonaldTrump Is this manipulative interference in the electoral college legal by contacting electorates?",-2
"What? @realDonaldTrump. Google? Really? The FTC? Are you unaware Google records everything their users do? Incl the… https://t.co/0eFubDwMVn",0
"@realDonaldTrump Why is it being claimed this is a lie then? That the plant was never closing in the first place?",0
"#ReasonsToSkipThanksgiving @realDonaldTrump had your entire family deported.",0
"@lordaedonis @_Thats_Rich_ @realDonaldTrump Aside from charities stating/reporting he has donated to them, of course.",0
"This is what @realDonaldTrump needs to come out against: White supremacists urge trolling Clinton spprtrs to suicid… https://t.co/WQOm4JQQN7",0
"RT @FrancUnderW: @realDonaldTrump <ed><U+00A0><U+00BD><ed><U+00B2><U+00A5>OH MY!! reading this tweet &amp; sipping coffee from my LIBERAL TEARS mug <ed><U+00A0><U+00BD><ed><U+00B8><U+0087><ed><U+00A0><U+00BD><ed><U+00B8><U+0087><ed><U+00A0><U+00BD><ed><U+00B8><U+0089> mmmmm https://t.co/kWm84TlWM8",0
"Bitch is you blind???  @realDonaldTrump https://t.co/pBTr00PoHW",-4
"RT @citypagesmusic: .@kanyewest would have voted for ""absolutely genius"" @realDonaldTrump https://t.co/y4HwQhId9N https://t.co/0awnOP5bj3",1
"@VanJones68 @realDonaldTrump  I agree with Mr. Jones.  The fact is, Trump continues to surround himself with hateful people.  #notbannon.",0
"RT @FrancUnderW: @realDonaldTrump <ed><U+00A0><U+00BD><ed><U+00B2><U+00A5>HAH reading this tweet and sipping coffee from this LIBERAL TEARS mug <ed><U+00A0><U+00BD><ed><U+00B8><U+0087><ed><U+00A0><U+00BD><ed><U+00B8><U+0087><ed><U+00A0><U+00BD><ed><U+00B8><U+0089> https://t.co/kWm84TlWM8",0
"@realDonaldTrump Add David Duke, Milo Yiannopoulus, and Gowdy",0
"RT @jamiedelton: @davidaxelrod @realDonaldTrump This is a fresh competence, David. Your behind the scenes people management is out the wind…",1
"RT @FrancUnderW: @realDonaldTrump <ed><U+00A0><U+00BD><ed><U+00B2><U+00A5>OH MY!! reading this tweet &amp; sipping coffee from my LIBERAL TEARS mug <ed><U+00A0><U+00BD><ed><U+00B8><U+0087><ed><U+00A0><U+00BD><ed><U+00B8><U+0087><ed><U+00A0><U+00BD><ed><U+00B8><U+0089> mmmmm https://t.co/kWm84TlWM8",0
"@Cernovich I hope @realDonaldTrump allows white people in camps in SA, including many children, to come here as refugees.",1
"Outstanding choices coming out of the Trump camp.

GREAT MINDS!

@realDonaldTrump
@mike_pence
@KellyannePolls… https://t.co/r25pw8k6mm",2
"But @realDonaldTrump says it's fake science? Who do we believe? One asshat on 5th Ave, or the worlds most renowned… https://t.co/H3CqWNX1Sq",-2
"@realDonaldTrump White Supremacy start dying the day ChristopherColumbus step foot on the Island of Hispaniola.#DeathtoAllWhiteSupremecists",0
"@realDonaldTrump let's #MAGA by allowing #pokerstars to make a comeback in the US. No reason not to",-1
"The Right Way to Resist @realDonaldTrump: current protests are counterproductive.  https://t.co/2aoCDILkd3",-1
"each day since @realDonaldTrump was elected, the noose of corruption and PCness  loosens over this country and its people.TY #PresElectTrump",-2
"@davidaxelrod @realDonaldTrump This is a fresh competence, David. Your behind the scenes people management is out the window. #stribpol",1
"Great picture with @DiamondandSilk supporting @realDonaldTrump https://t.co/x0ssOWKr4D",2
"cowspiracy's photo https://t.co/ycxOnaTwhL @realDonaldTrump",0
".@realDonaldTrump thank you ! We miss seeing you ! Becareful with Romney  https://t.co/FFGBPBz8jw",0
"Funny profile by a @realDonaldTrump #ResistTrump faggot. He admits he's a ""lazy fucker."" Pathetic and heartening to… https://t.co/Ykeg0eVRX2",-2
"#FF @MELANIATRUMP @IvankaTrump @DebbyRyan @realDonaldTrump @DonaldJTrumpJr @PeytonList @Trump @TrumpGolf @megynkelly @TiffanyATrump",1
".@kanyewest would have voted for ""absolutely genius"" @realDonaldTrump https://t.co/y4HwQhId9N https://t.co/0awnOP5bj3",1
"I believe in three things: #Jesus #santa n @realDonaldTrump let's save America n Christmas!",1
"@GershKuntzman @politicony @MoskowitzEva @realDonaldTrump you're still here, drop dead Gersh....",-1
"@realDonaldTrump Trey Gowdy is  true to his job and true to his people if  Gowdy were Atty. Gen justice would prevail",0
"@realDonaldTrump does not negotiate with TERRORIST!  So why the hell do you think he would ever meet with Soros' gr… https://t.co/GK8LhwKurt",-2
"@irise4u2c @kanyewest @realDonaldTrump @politico Asshole<ed><U+00A0><U+00BD><ed><U+00B1><U+008A>",0
"@VanJones68 @realDonaldTrump Its so scary for so many of us. He might as well attend a KKK meeting to hire his staff.",0
"Donald @realDonaldTrump",0
"Pretty sure @realDonaldTrump's ""Drain the swamp"" means drain it, then pull all the horrible things at the bottom an… https://t.co/DRewud7feR",-3
"#FF @GETWITTEDSPORTS @realDonaldTrump @DebbyRyan @MELANIATRUMP @IvankaTrump @PeytonList @TiffanyATrump @RavensShogun @TeamBoydTV @NPR",0
"It seems @realDonaldTrump is extending olive branches with some of his cabinet interviews. So when does the feud with @MacMiller end?! #MAGA",0
"RT @FrancUnderW: @realDonaldTrump <ed><U+00A0><U+00BD><ed><U+00B2><U+00A5>HAHA! reading this tweet wearing my Drain The Swamp hoodie from<ed><U+00A0><U+00BD><ed><U+00B1><U+0089> https://t.co/rK58mt0gSG <ed><U+00A0><U+00BC><ed><U+00B7><U+00BA><ed><U+00A0><U+00BC><ed><U+00B7><U+00B8> FAV if u wan…",-1
"@realDonaldTrump hey Trump why sen.Sessions for Atty.Gen the better choice especially if they are going after the Clinton syndicate is Gowdy",4
"@realDonaldTrump Romney should clean up the VA instead. We need someone strong in there. That would be awesome.… https://t.co/Ry3Q6TO9JN",2
"@MattBevin @realDonaldTrump @Ford  (Kentucky:  Keep 'em stupid and they'll keep lapping up your lies.",-2
"#FF @MELANIATRUMP @IvankaTrump @kelliberglund @realDonaldTrump @DonaldJTrumpJr @olivia_holt @Trump @TrumpGolf @megynkelly @TiffanyATrump",1
"Ultra-right old white guy, 
ultra-right old white guy, 
ultra-right old white guy, 
ultra-right old white guy, 
etc. etc... @realDonaldTrump",0
"#FF @ChiefJosheola @ReneeYoungWWE @lauramarano @realDonaldTrump @soledadobrien @DoveCameron @velenatweets @DoreenGentzler @kanyewest @WWENXT",0
".@realDonaldTrump said he’d #draintheswamp but is appointing lobbyists to run the government. https://t.co/8kaNWg0ARI",-1
"Does @realDonaldTrump ACTUALLY think his nominees will be confirmed? @jeffsessions? @GenFlynn? @mikepompeo? Donald for Reichskanzler 2016",0
"@kumailn @realDonaldTrump won because half the country didn't vote &amp; many that did just don't get the impact of their choice. Oh &amp; racism :(",2
"@realDonaldTrump please tell @Bungie @BungieHelp  to rrmove skill based matchmaking from their game thanks",1
"@RobWittman @fox5dc so excited for the future with @realDonaldTrump as POTUS. My husband and I (both retired Army officers) voted for you.",2
"RT @GirlygirlinMN: And HONEST, ETHICAL adults for the FIRST time in 8 long, miserable years! CC: @realDonaldTrump https://t.co/lcqZ3dTtdB",2
"RT @KathyPica1: https://t.co/aqQpC5jvpq
BREAKING POTUS Elect @realDonaldTrump
Has Chosen Jeff Sessions As Attorney General
Hope He Can #Dra…",0
"https://t.co/aqQpC5jvpq
BREAKING POTUS Elect @realDonaldTrump
Has Chosen Jeff Sessions As Attorney General
Hope He Can #DrainTheSwamp EMPTY",0
"@runforthehouse @VoteTrumpPics @tomhanks @seanhannity @realDonaldTrump @DonaldJTrumpJr @DanScavino @TeamTrump Finally a voice of reason!",0
"@erikschuman @KFILE @KatyTurNBC @realDonaldTrump <ed><U+00A0><U+00BD><ed><U+00B8><U+00B3><ed><U+00A0><U+00BD><ed><U+00B9><U+0084><ed><U+00A0><U+00BD><ed><U+00B1><U+008E>",0
"If only the real @realDonaldTrump had thought of this first https://t.co/YZnofi0Lr6",2
"#TrumpCup I'd rather have a @realDonaldTrump urinal cake.",0
"@SabaRMC  v. @Deanofcomedy Debate Muslim Fears in @realDonaldTrump America
[COMPLETE - VIDEO] https://t.co/hhLPCj6EPY 
@DonLemon #WarOnTrump",-1
"Hey @realDonaldTrump , when can we expect production of your families product lines to begin to be manufactured in US? America first?",1
"Red Flag: @realDonaldTrump appoints previously rejected @SenatorSessions to Attorney General. Read more on @nytimes: https://t.co/NxN8y9Ypqt",-1
"@SMShow @VanessaRumbles @HillaryClinton might as well try to fix @realDonaldTrump's messes, since she's going to be blamed for them.",0
"@tmj4 @NBCNews @realDonaldTrump good...just don't appoint psycho Clarke to anything....he has got to becareful...no friends all business",1
"@MylandBurke @realDonaldTrump @cspanwj If Trump has to increase debt to deport illegals and feed Emanuel and de Blasio in gaol, no problem.",-1
"@realDonaldTrump - IRS - talk about swamps- creepy crawling monsters right there-start at the top &amp; keep going until they ONLY do a good job",2
"RT @Eric_Kennedy_: Is @amandacarpenter still going to create that GOP black list against @realDonaldTrump ? #CruzSexScandal #Trump2016",1
"RT @GirlygirlinMN: And HONEST, ETHICAL adults for the FIRST time in 8 long, miserable years! CC: @realDonaldTrump https://t.co/lcqZ3dTtdB",2
"@SenSanders @realDonaldTrump Anger should not drive ANY policy.   https://t.co/JwvYQSPEe3   #NoRacists #DumpBannon",-2
"@realDonaldTrump Pants on fire, you pathological liar.",-1
"RT @GirlygirlinMN: And HONEST, ETHICAL adults for the FIRST time in 8 long, miserable years! CC: @realDonaldTrump https://t.co/lcqZ3dTtdB",2
"Hey @danieltosh did you teach @realDonaldTrump your Best In Show trick or did he just steal your act?",0
"Thank you @realDonaldTrump for making our nation better, and you're not even President yet! #MakeAmericaGreatAgain https://t.co/a6R4IgWwtK",3
"In true dictator fashion @realDonaldTrump offers job to first sitting senate member to endorse him #NotMyPresident #sessions",-1
"#racistswinning? Jeff Sessions For AG, he was deemed to racist to be federal judge! Way to pick-um #orangebaffoon. @realDonaldTrump",-1
"NO MITT ROMNEY!!! @transition2017 @realDonaldTrump",0
".@RickSantorum @jeffsessions @realDonaldTrump Sessions is a great pick but sure wish it were you #MAGA",0
"@politico @realDonaldTrump https://t.co/q05B7BUzlO",0
"Prof at @CSBSJU predicted win by @realDonaldTrump ... https://t.co/9npZTHlrNn https://t.co/8KvOTi18LA",1
"@realDonaldTrump - #Romney - I know your smarter than me but WTF?",0
"@studioloraine @Vruno @jackiebateman @Heather_Riddle I'll gladly boycott wine from @realDonaldTrump's winery. Gross.",-1
"@wendyvoss @MattBevin @realDonaldTrump @Ford Do your research... Please. America is begging you to stop falling for liars. #thetruthisreal",-3
"@ddale8 @Myvote4hillyes @realDonaldTrump Right <ed><U+00A0><U+00BD><ed><U+00B8><U+0089><ed><U+00A0><U+00BD><ed><U+00B1><U+008E>",1
"@nytimes @realDonaldTrump @CNBC @ReutersPolitics @ABC @CBSNews @FoxNews 

Stop Spreading Trump's Lies https://t.co/hNnb66BMRL",-1
"@EllenDatlow @billscher @GreatDismal @realDonaldTrump No, Trump is discussing Kentucky, not Michigan, the focus of both articles.",0
"@realDonaldTrump but if you limit the internet, how will your voters jerk off to their sister's fb pages whenever they want?",-3
"Flynn, @realDonaldTrump’s new national security adviser, loves Russia as much as his boss does https://t.co/yO3t5ek3PY via @voxdotcom",3
"@NewDay @JDVance1 @CNN i think  @realDonaldTrump can pick who he wants, regardless of what CNN thinks",0
"The Transition to President Trump https://t.co/kVRAoa2F7m @GlobalViewCap &gt; a look at what's happening to assets w/ @realDonaldTrump",1
"@IBtalking @cspanwj @TomColeOK04 @realDonaldTrump Arkansas is just as far south as Oklahoma. Got any snow there yet?",2
"@seanhannity @CNN @AC360 @Acosta @realDonaldTrump Mr. Hannity, you're asking for a miracle. I think CNN will just always suck...",1
"Disappointed no role yet for the people that got you there. @KellyannePolls, @MayorRGiuliani @newtgingrich @realDonaldTrump",0
"@realDonaldTrump @TheDemocrats 
Jeff Sessions, Attorney General? Really?Open season against 100 million minority; police brutality run amok.",-1
"@realDonaldTrump not only NYT, the Republican news website ""https://t.co/02wZFB1dOS"" also blast Trump and post fake news. So disgraceful.",-2
"@realDonaldTrump According to some, I lost my 4th re-election for Mayor because I supported you, I consider my loss a badge of honor.",0
"@AC360 @Acosta @CNN @realDonaldTrump CNN,abc, nbc,cbs,they all such and trump is right",2
"It's November, it's raining in Minnesota and I just heard thunder.. global warming isn't real @realDonaldTrump?",2
"@SenWarren @realDonaldTrump 

You should have used smoke signals.",-1
"~@AugsburgCollege @paulpribbenow, 109 other presidents, call on @realDonaldTrump to denounce harassment, violence https://t.co/bhuYBCgIgz",-2
"RT @SteffWeiss: ~@AugsburgCollege @paulpribbenow + 109 other #HiEd presidents call on Pres-elect @realDonaldTrump to denounce hate https://…",-2
"Breaking: @realDonaldTrump is resigning https://t.co/CvbuunCL7e",-1
"@LouDobbs @davidaxelrod @realDonaldTrump I love Lou Dobbs. <ed><U+00A0><U+00BD><ed><U+00B1><U+008C> Dude, is so whimsical.",1
"~@AugsburgCollege @paulpribbenow + 109 other #HiEd presidents call on Pres-elect @realDonaldTrump to denounce hate https://t.co/zInW20c9to",-2
"My non-apology to my friends and followers about my support of @realDonaldTrump  https://t.co/TxMFLTcboS  #MAGA #TrumpPence #HillarysAmerica",1
"RT @readrunteachVA: @BeginWithBritt @nbcwashington @realDonaldTrump I try not to think much about him or the president-elect he supports.",0
"RT @FrancUnderW: @realDonaldTrump <ed><U+00A0><U+00BD><ed><U+00B2><U+00A5>HAH reading this tweet and sipping coffee from this LIBERAL TEARS mug <ed><U+00A0><U+00BD><ed><U+00B8><U+0087><ed><U+00A0><U+00BD><ed><U+00B8><U+0087><ed><U+00A0><U+00BD><ed><U+00B8><U+0089> https://t.co/kWm84TlWM8",0
"@anitazondagh @realDonaldTrump @KazmierskiR  HRC Is So EVIL! 3 Days Ago Would Be Day After HRC Lost! HRC InPanic Mode-Afraid Of POTUS TRUMP!",-1
"@seanhannity @greeneyes0084 @CNN @AC360 @Acosta @realDonaldTrump Sean I watched. They still don't get it! Unbelievable!",-1
"RT @FrancUnderW: @realDonaldTrump <ed><U+00A0><U+00BD><ed><U+00B2><U+00A5>HAH reading this tweet and sipping coffee from this LIBERAL TEARS mug <ed><U+00A0><U+00BD><ed><U+00B8><U+0087><ed><U+00A0><U+00BD><ed><U+00B8><U+0087><ed><U+00A0><U+00BD><ed><U+00B8><U+0089> https://t.co/kWm84TlWM8",0
". @JoeTalkShow 's chat w/ @DineshDSouza + my comparison of @realDonaldTrump phenomenon to the Gov Ventura phenomenon https://t.co/9IOCxu8kYa",0
"RT @GirlygirlinMN: And HONEST, ETHICAL adults for the FIRST time in 8 long, miserable years! CC: @realDonaldTrump https://t.co/lcqZ3dTtdB",2
"RT @GirlygirlinMN: And HONEST, ETHICAL adults for the FIRST time in 8 long, miserable years! CC: @realDonaldTrump https://t.co/lcqZ3dTtdB",2
"@realDonaldTrump So when are you moving YOURS back?",0
"RT @GirlygirlinMN: And HONEST, ETHICAL adults for the FIRST time in 8 long, miserable years! CC: @realDonaldTrump https://t.co/lcqZ3dTtdB",2
"And @realDonaldTrump doesn't believe in climate change <ed><U+00A0><U+00BD><ed><U+00B8><U+0093><ed><U+00A0><U+00BD><ed><U+00B8><U+0093> https://t.co/axgjB9W2ot",0
"And HONEST, ETHICAL adults for the FIRST time in 8 long, miserable years! CC: @realDonaldTrump https://t.co/lcqZ3dTtdB",2
"@sirskeleton79 @realDonaldTrump The Israeli government and many Jewish organizations have defended Bannon. Even some Jewish Democrats have.",0
"RT @thomaswells952: @realDonaldTrump 
Work your plan. The media who has misrepresented you &amp; your cause will continue to loose creditabilit…",0
"I support an independent Kurdish state.

President-Elect @realDonaldTrump Brings Renewed Hope to Kurds https://t.co/KGOwJt8jtk",3
"@BeginWithBritt @nbcwashington @realDonaldTrump I try not to think much about him or the president-elect he supports.",0
"@realDonaldTrump: way to go President-elect Trump!",1
"@realDonaldTrump  I know your busy but a few ordinary people on your team help with making decisions the public would approve of too!",1
"RT @MyLife140: @realDonaldTrump I want to believe in you. But your lies. Nobody will believe if you keep this up. #pantsonfiretrump https:/…",-2
"@realDonaldTrump protested plenty against Obama and no one told him to be silent!  Peaceful protest is constitution… https://t.co/rShrZeJapR",0
"Israeli Ambassador to U.S. Vouches for @realDonaldTrump, Bannon https://t.co/klIf7x0clC",0
"@realDonaldTrump I want to believe in you. But your lies. Nobody will believe if you keep this up. #pantsonfiretrump https://t.co/nIRaXUe7nW",-2
"RT @dunphy_sheila: @Sherry_SBB @FoxNewsInsider @realDonaldTrump @KellyannePolls Please ALL prayer warriors pray against Soros/elite Dems pl…",0
"Just read that @realDonaldTrump took credit for the rising sun today #ThingsTrumpTakesCreditFor",1
"@Nigel_Farage @realDonaldTrump Now let's hope that Marine Le Pen is elected in France!",1
"RT @LisaManna: .@realDonaldTrump needs @MissDiagnosis on his team. Wow. Impressive lady.",2
"RT @FrancUnderW: @realDonaldTrump  also sipping coffee in a matching mug <ed><U+00A0><U+00BD><ed><U+00B1><U+008C><ed><U+00A0><U+00BC><ed><U+00BD><U+00BB><ed><U+00A0><U+00BD><ed><U+00B8><U+008D>",0
"RT @LisaManna: .@realDonaldTrump needs @MissDiagnosis on his team. Wow. Impressive lady.",2
"RT @FrancUnderW: @realDonaldTrump <ed><U+00A0><U+00BD><ed><U+00B2><U+00A5>HAH! reading this tweet wearing my Drain The Swamp hoodie from<ed><U+00A0><U+00BD><ed><U+00B1><U+0089> https://t.co/rK58mt0gSG <ed><U+00A0><U+00BC><ed><U+00B7><U+00BA><ed><U+00A0><U+00BC><ed><U+00B7><U+00B8> Collectors it…",-2
"RT @_Kirk_Johnson: Just saw Dr. Qanta Ahmed on CNN. This is the kind of reasonable person @realDonaldTrump needs to engage with.",2
".@realDonaldTrump needs @MissDiagnosis on his team. Wow. Impressive lady.",2
"Just saw Dr. Qanta Ahmed on CNN. This is the kind of reasonable person @realDonaldTrump needs to engage with.",2
"@josephkerry @realDonaldTrump @SenTedCruz.    Unfortunately not",-2
"RT @FrancUnderW: @realDonaldTrump <ed><U+00A0><U+00BD><ed><U+00B2><U+00A5>HAH reading this tweet and sipping coffee from this LIBERAL TEARS mug <ed><U+00A0><U+00BD><ed><U+00B8><U+0087><ed><U+00A0><U+00BD><ed><U+00B8><U+0087><ed><U+00A0><U+00BD><ed><U+00B8><U+0089> https://t.co/kWm84TlWM8",0
"RT @thomaswells952: @realDonaldTrump 
Work your plan. The media who has misrepresented you &amp; your cause will continue to loose creditabilit…",0
"@Sherry_SBB @FoxNewsInsider @realDonaldTrump @KellyannePolls Please ALL prayer warriors pray against Soros/elite Dems plans! #JesusSaves",0
"@realDonaldTrump no women appointments so far, I suppose it's less pussy to grab",0
"RT @FrancUnderW: @realDonaldTrump <ed><U+00A0><U+00BD><ed><U+00B2><U+00A5>OH MY!! reading this tweet &amp; sipping coffee from my LIBERAL TEARS mug <ed><U+00A0><U+00BD><ed><U+00B8><U+0087><ed><U+00A0><U+00BD><ed><U+00B8><U+0087><ed><U+00A0><U+00BD><ed><U+00B8><U+0089> mmmmm https://t.co/kWm84TlWM8",0
"RT @thomaswells952: @realDonaldTrump 
Work your plan. The media who has misrepresented you &amp; your cause will continue to loose creditabilit…",0
"RT @thomaswells952: @realDonaldTrump 
Work your plan. The media who has misrepresented you &amp; your cause will continue to loose creditabilit…",0
"Politicians are self serving. Need to live under the laws they pass for America, ie. Obamacare @nytimes… https://t.co/3BYWMcqnBY",1
"@realDonaldTrump @transition2017 Get after it!!!    #MAGA @AJDelgado13 @KellyannePolls @SenatorSessions https://t.co/wRptFAwRvh",0
"Houston, we may have a problem here. @realDonaldTrump #polarnight @ajung2005 https://t.co/2enzCwhmYq",-1
"Done under @BarackObama's administration, not @realDonaldTrump's https://t.co/IVY8flCRFp",-1
"@realDonaldTrump Well played Mr. President.  Well played.  Keep it going ...",2
"@RisseeuwN @realDonaldTrump doesn't that make you feel good?",1
"Going to be hard to ""Make America Great Again"" if you lose to the entire world right off the bat @realDonaldTrump.… https://t.co/k8Ng26KfIp",0
"@realDonaldTrump Good Morning Mr President!!!!!!  YOU ROCK!!!!!!!!!!",1
"Ford is keeping its Lincoln plant in Kentucky? No move to Mexico? Good thinking Ford.  Make America Great Again. @realDonaldTrump",2
"RT @StephenCaggiano: Dear Mr. President @realDonaldTrump, please do not allow the pipeline to exist without the permission of native people…",0
"RT @FrancUnderW: @realDonaldTrump <ed><U+00A0><U+00BD><ed><U+00B2><U+00A5>OH MY!! reading this tweet &amp; sipping coffee from my LIBERAL TEARS mug <ed><U+00A0><U+00BD><ed><U+00B8><U+0087><ed><U+00A0><U+00BD><ed><U+00B8><U+0087><ed><U+00A0><U+00BD><ed><U+00B8><U+0089> mmmmm https://t.co/kWm84TlWM8",0
"Nailed it! Just one more racist on the payroll. .@realDonaldTrump is REAL STUPID https://t.co/ocE2rq7miq",0
"@JamesRosenFNC @foxandfriends @POTUS @realDonaldTrump @PostGraphics Dang! Dats a whole lotta flippin!! <ed><U+00A0><U+00BD><ed><U+00B1><U+0088>2<ed><U+00A0><U+00BD><ed><U+00B1><U+0089>",0
"Public service is not private business, @realDonaldTrump. #nepotism  https://t.co/OOO68LoG5e",-2
"#WakeUpAmerica @SenatorReid is going senile thats why he has to retire at the end of the year! Yes there is a GOD!… https://t.co/E3kscvK5In",-1
"North Pole is an insane 36 degrees warmer than normal as winter descends https://t.co/IlLqJ4geHM .@realDonaldTrump CLIMATE CHANGE IS REAL",1
"@realDonaldTrump Lie. Ford plant was never moving. Your penchant for writing fake news is appalling. Facts matter. Truth will out.",-3
"Wondering how the people who voted for Obama went from A-OK to #racists #sexist, #trash when they voted for… https://t.co/0UyA4qJuPR",-2
"@seanhannity @judycarr1115 @realDonaldTrump YES! They have tried to trash them on everything! But it makes us love them even more!",-1
"@realDonaldTrump lie",-1
