"text","score"
"RT @transition2017: “General Flynn is one of the country’s foremost experts on military and intelligence matters."" - @realDonaldTrump",2
"RT @FoxNews: .@MittRomney to meet with President-elect @realDonaldTrump tomorrow. https://t.co/IKregQdwAO",0
"RT @GovMikeHuckabee: Media still hysterical over @realDonaldTrump win; do they not get it that America trusts MSM like Patton trusted Stali…",0
"RT @FoxNews: .@Ford chairman tells President-elect @realDonaldTrump production will remain in the United States, not Mexico. https://t.co/p…",-1
"@Trummp_2016 @Kotcha301 @realDonaldTrump I can't boycott something I don't watch",-1
"RT @madams3196: @FoxNews @MittRomney @realDonaldTrump pack sand Romney",0
"RT @transition2017: “General Flynn is one of the country’s foremost experts on military and intelligence matters."" - @realDonaldTrump",2
"RT @transition2017: “General Flynn is one of the country’s foremost experts on military and intelligence matters."" - @realDonaldTrump",2
"RT @Knight276: @realDonaldTrump @FoxNews @HarveyLevinTMZ #AmericaFirst  #MakeAmericaGreatAgain <ed><U+00A0><U+00BC><ed><U+00B7><U+00BA><ed><U+00A0><U+00BC><ed><U+00B7><U+00B8>  for all Amercan citizens <ed><U+00A0><U+00BC><ed><U+00B7><U+00BA><ed><U+00A0><U+00BC><ed><U+00B7><U+00B8>",0
"RT @FoxNews: What do you think of @johnlegend's comments about President-elect @realDonaldTrump? https://t.co/XPMcjDhF6H https://t.co/2xf4Z…",0
"RT @VanJones68: Umm, we need presidential appointments--not presidential DISAPPOINTMENTS. @realDonaldTrump, please stop it. Pick team that…",1
"RT @cantcu: Another @realDonaldTrump lie! https://t.co/qyY4HERIEc",-1
"@transition2017 @realDonaldTrump President Trump please include all races in your Administration and make it diversified.",2
"RT @Trumptbird: Flores: ""It is UNPRECEDENTED for a sitting president to encourage protesting the next president!"" @realDonaldTrump @whignew…",0
"RT @FoxNews: NEWS ALERT: President-elect @realDonaldTrump to travel to New Jersey shortly. https://t.co/L8e6GszK4T",1
"RT @ChrisJZullo: Mitt Romney for Secretary of State? Who'd you prefer @realDonaldTrump appoint? #maga #imwithher #cnn #msnbc #foxnews #huff…",1
"RT @FoxNews: What do you think of @johnlegend's comments about President-elect @realDonaldTrump? https://t.co/XPMcjDhF6H https://t.co/2xf4Z…",0
"Retweeted Donald J. Trump (@realDonaldTrump):

Tonight at 10 PM ET, 7 PM PT, on @FoxNews, a one hour special on... https://t.co/7lcyW2V8bp",2
"RT @transition2017: “General Flynn is one of the country’s foremost experts on military and intelligence matters."" - @realDonaldTrump",2
"RT @leslieolds98: I Know This Is Great!
I love Pres. Trump
@realDonaldTrump https://t.co/l587RuwZSU",1
"RT @FoxNews: .@MittRomney to meet with President-elect @realDonaldTrump tomorrow. https://t.co/IKregQdwAO",0
"RT @VivaLaAmes: BREAKING: Memphis business owner @Pills_Clinton plans to KILL @realDonaldTrump by ""running a plane"" into Trump Tower
https:…",-1
"@Trummp_2016 @Kotcha301 @realDonaldTrump https://t.co/hRpYn030yd",0
"RT @FoxNews: NEWS ALERT: President-elect @realDonaldTrump to travel to New Jersey shortly. https://t.co/L8e6GszK4T",1
"RT @transition2017: “General Flynn is one of the country’s foremost experts on military and intelligence matters."" - @realDonaldTrump",2
"@realDonaldTrump @FoxNews @HarveyLevinTMZ We will never stop fighting u until we have secured America from Traitors #notmypresident",0
"RT @transition2017: “General Flynn is one of the country’s foremost experts on military and intelligence matters."" - @realDonaldTrump",2
"Transponder problems maybe.  :) @RosannaMrtnz @petehoekstra @realDonaldTrump @FoxNews",-1
"@SenWarren @MittRomney @realDonaldTrump you are a puke liberal warren the liar .. count ur days ur days are number here in boston",-1
"RT @JoeC1776: Keep it up, you're working on guaranteeing Trumps 2nd term! @SenWarren @MittRomney @realDonaldTrump AGAIN... https://t.co/Nid…",0
"Across the nation cities push back on @realDonaldTrump to make ""sanctuary campuses"" safe havens for #illegals https://t.co/eqPWmz4pUC",1
"@Trummp_2016 @Kotcha301 @realDonaldTrump We're WAY beyond that, my friends! We want them ALL gone! https://t.co/3ZiBZ3bEou",0
"RT @Italians4Trump: .@realDonaldTrump I would rather you not go to the Victory Rallies because I am very concerned for your safety and prot…",-1
"RT @mark_selby723: @cmdorsey @HorseShort @BarackObama @realDonaldTrump @ErinJJones11 Obama Legacy, Lied about Benghazi, IRS, Hillary's emai…",-1
"RT @GovMikeHuckabee: Media still hysterical over @realDonaldTrump win; do they not get it that America trusts MSM like Patton trusted Stali…",0
"RT @transition2017: “General Flynn is one of the country’s foremost experts on military and intelligence matters."" - @realDonaldTrump",2
"RT @OneKindOfBlue: So, @realDonaldTrump is settling the Trump U lawsuit. If I were a plaintiff, I'd demand admission of wrongdoing. 

https…",1
"RT @transition2017: “General Flynn is one of the country’s foremost experts on military and intelligence matters."" - @realDonaldTrump",2
"@realDonaldTrump hasn't even been inaugurated and he's already destroying our country.  #donthecon #kingoftheswamp https://t.co/xML9YCWYYT",0
"@realDonaldTrump, @trump HOW MANY MORE GANGS, CRIMINALS AND DRUG CARTELS WOULD HAVE COME IN HILLARY'S OPEN BORDER,… https://t.co/LED0Hm6vq2",2
"RT @FoxNews: NEWS ALERT: President-elect @realDonaldTrump to travel to New Jersey shortly. https://t.co/L8e6GszK4T",1
"I Know This Is Great!
I love Pres. Trump
@realDonaldTrump https://t.co/l587RuwZSU",1
"RT @GovMikeHuckabee: @realDonaldTrump has dinner w/o press;say it's their job. Their job is fairly report news and they have miserably fail…",0
"RT @VivaLaAmes: BREAKING : CEO @mattharrigan maps out his PLOT to kill @realDonaldTrump with a SNIPER RIFLE
https://t.co/pimFqLcfxg",-3
"RT @kik_usernames_1: #kik #horny #nudes
@Kik @DeepSext @realDonaldTrump @IntenseSextings @SunnyLeone @priyankachopra 
Checkout hot girls
ht…",1
"RT @brickhouseblues: I can see difference already. @realDonaldTrump won't bow to no one! @BarackObama weakened #America. #MAGA #protest #Tr…",-1
"@Cliff_Sims @heitmany @tedcruz @realDonaldTrump @SenatorSessions 
Get Gowdy in there. He seems to have a backbone.",1
"@realDonaldTrump @FoxNews @HarveyLevinTMZ the Dems will do anything to impeach you. re: your business and conflict of interest.",-2
"RT @g_alicea1: @MittRomney—""Dishonesty is Donald Trump's hallmark."" What he said about @realDonaldTrump in 3 minutes. #NeverTrump 
https://…",1
"RT @UnPoliticalPrty: OUTRAGE! @realDonaldTrump

The CORRUPT @HouseGOP elected @PRyan as Speaker again. He vowed to sue you to STOP #MAGA

h…",-3
"RT @VanJones68: Umm, we need presidential appointments--not presidential DISAPPOINTMENTS. @realDonaldTrump, please stop it. Pick team that…",1
"@realDonaldTrump @FoxNews @HarveyLevinTMZ I am an adorable deplorable who is a #ballroomdancer and I want to come to ur inauguration ball<ed><U+00A0><U+00BD><ed><U+00B8><U+008D>",0
"RT @FoxNews: .@Ford chairman tells President-elect @realDonaldTrump production will remain in the United States, not Mexico. https://t.co/p…",-1
"RT @Trumptbird: Flores: ""It is UNPRECEDENTED for a sitting president to encourage protesting the next president!"" @realDonaldTrump @whignew…",0
"RT @transition2017: “General Flynn is one of the country’s foremost experts on military and intelligence matters."" - @realDonaldTrump",2
"RT @SassyPantsjj: MAKING CHRISTMAS GREAT AGAIN

MERRY CHRISTMAS 

One nation under GOD

@realDonaldTrump @mitchellvii @GovMikeHuckabee @sea…",1
"RT @Trumptbird: Flores: ""It is UNPRECEDENTED for a sitting president to encourage protesting the next president!"" @realDonaldTrump @whignew…",0
"RT @Trumptbird: Flores: ""It is UNPRECEDENTED for a sitting president to encourage protesting the next president!"" @realDonaldTrump @whignew…",0
"I can see difference already. @realDonaldTrump won't bow to no one! @BarackObama weakened #America. #MAGA #protest… https://t.co/quKby9NmtP",0
"President Trump thanks you for this, Harry. Now @realDonaldTrump can appoint anybody he wants. https://t.co/muyxErkumE",1
"RT @Trumptbird: Flores: ""It is UNPRECEDENTED for a sitting president to encourage protesting the next president!"" @realDonaldTrump @whignew…",0
"@realDonaldTrump @FoxNews @HarveyLevinTMZ Nobdy will watch this. You are a racist villain that went down in history as a traitor #Resist",-3
"#statusquoisanogo my health premiums are now more than my mortgage payments. This is ridiculous @realDonaldTrump we need help",1
"@MittRomney—""Dishonesty is Donald Trump's hallmark."" What he said about @realDonaldTrump in 3 minutes. #NeverTrump 
https://t.co/6GQFEIaFiC",1
"@billmaher  said 2016 race for POTUS was an attemped coup by @realDonaldTrump with Putin help. He was right. https://t.co/9u1pusU8ip",3
"RT @transition2017: “General Flynn is one of the country’s foremost experts on military and intelligence matters."" - @realDonaldTrump",2
"RT @FoxNews: .@MittRomney to meet with President-elect @realDonaldTrump tomorrow. https://t.co/IKregQdwAO",0
"RT @transition2017: “General Flynn is one of the country’s foremost experts on military and intelligence matters."" - @realDonaldTrump",2
"Whale spouts off near the George Washington Bridge #NYC 2 Welcome president-elect @realDonaldTrump #MAGA https://t.co/tWDp2gufoN",1
"@PamelaGeller Looks as though Trump maybe considering the ninny Romney for SOS. We need conservative Bolton. @realDonaldTrump",0
"RT @transition2017: “General Flynn is one of the country’s foremost experts on military and intelligence matters."" - @realDonaldTrump",2
"RT @VanJones68: Umm, we need presidential appointments--not presidential DISAPPOINTMENTS. @realDonaldTrump, please stop it. Pick team that…",1
"RT @transition2017: “General Flynn is one of the country’s foremost experts on military and intelligence matters."" - @realDonaldTrump",2
"RT @VanJones68: Umm, we need presidential appointments--not presidential DISAPPOINTMENTS. @realDonaldTrump, please stop it. Pick team that…",1
"@TrumpCup @Starbucks @realDonaldTrump coffee is great on Italy not by adding that toxic name to a cup",-1
"RT @VanJones68: Umm, we need presidential appointments--not presidential DISAPPOINTMENTS. @realDonaldTrump, please stop it. Pick team that…",1
"RT @Trumptbird: Flores: ""It is UNPRECEDENTED for a sitting president to encourage protesting the next president!"" @realDonaldTrump @whignew…",0
"RT @FoxNews: .@MittRomney to meet with President-elect @realDonaldTrump tomorrow. https://t.co/IKregQdwAO",0
"RT @FoxNews: What do you think of @johnlegend's comments about President-elect @realDonaldTrump? https://t.co/XPMcjDhF6H https://t.co/2xf4Z…",0
"RT @forrestfire: . @tompetty's 2014 lyrics describe @realDonaldTrump with stunning accuracy. https://t.co/954ie4Yn7Y",1
"@UnPoliticalPrty @realDonaldTrump @HouseGOP @PRyan @townhallcom 
Buy bye.",0
"RT @FoxNews: NEWS ALERT: President-elect @realDonaldTrump to travel to New Jersey shortly. https://t.co/L8e6GszK4T",1
"@realDonaldTrump  https://t.co/WckKgUDIf5",0
"RT @transition2017: “General Flynn is one of the country’s foremost experts on military and intelligence matters."" - @realDonaldTrump",2
"RT @GovMikeHuckabee: Media still hysterical over @realDonaldTrump win; do they not get it that America trusts MSM like Patton trusted Stali…",0
"@johnlegend @TonyRasmusIV @FoxNews @realDonaldTrump <ed><U+00A0><U+00BD><ed><U+00B2><U+00AA> <ed><U+00A0><U+00BD><ed><U+00B9><U+008C> <ed><U+00A0><U+00BD><ed><U+00B2><U+0083>",0
"RT @Trumptbird: Flores: ""It is UNPRECEDENTED for a sitting president to encourage protesting the next president!"" @realDonaldTrump @whignew…",0
"RT @UnPoliticalPrty: OUTRAGE! @realDonaldTrump

The CORRUPT @HouseGOP elected @PRyan as Speaker again. He vowed to sue you to STOP #MAGA

h…",-3
"RT @transition2017: “General Flynn is one of the country’s foremost experts on military and intelligence matters."" - @realDonaldTrump",2
"RT @Janetlarose1: Remember,  MEDIA  ... #PresidentElectTrumpHadDinner @realDonaldTrump  doesn't tell the enemy his plans <ed><U+00A0><U+00BD><ed><U+00B8><U+0082>",-1
"RT @Don_Vito_08: The 45th President Of The United States Is ""MY PRESIDENT"" @realDonaldTrump
It's Time To Go To Work #PresidentElect #TrumpT…",1
"RT @FoxNews: .@Ford chairman tells President-elect @realDonaldTrump production will remain in the United States, not Mexico. https://t.co/p…",-1
"Strop touting Trump U's approval rating from students who hadn't yet been fucked over by your fraud scheme, @realDonaldTrump. It's a lie.",-1
"@realDonaldTrump @mike_pence»» ~The game begins~the ice is thin~be careful or you may go in! «« Snakes in Swamp; #Romney",-1
"RT @FoxNews: .@MittRomney to meet with President-elect @realDonaldTrump tomorrow. https://t.co/IKregQdwAO",0
"RT @OneKindOfBlue: So, @realDonaldTrump is settling the Trump U lawsuit. If I were a plaintiff, I'd demand admission of wrongdoing. 

https…",1
"RT @foxnewsvideo: .@DrMarcSiegel : How @realDonaldTrump can reform #ObamaCare @foxandfriends | https://t.co/pu3P01dPH7",2
"RT @transition2017: “General Flynn is one of the country’s foremost experts on military and intelligence matters."" - @realDonaldTrump",2
"RT @DineshDSouza: Yes @realDonaldTrump --consolidate your gains. Typical Republicans aren't smart enough to do stuff like this https://t.co…",4
"RT @transition2017: “General Flynn is one of the country’s foremost experts on military and intelligence matters."" - @realDonaldTrump",2
"RT @Ward4Anderson: @realDonaldTrump Rhee a long shot..Dept of Ed? Her plans looks great on paper;implementation ""F"". Her plans effectivenes…",1
"Got to luv @realDonaldTrump, he's driving these guys nuts, technically they already were. But if u don't mind cut b… https://t.co/Fg4cJToJf3",0
"RT @FoxNews: .@Ford chairman tells President-elect @realDonaldTrump production will remain in the United States, not Mexico. https://t.co/p…",-1
"Super, you can use this for @PepsiCo and @Starbucksnews too.So convenient @realDonaldTrump @mike_pence… https://t.co/tsXDAuSQoN",4
"RT @FoxNews: .@Ford chairman tells President-elect @realDonaldTrump production will remain in the United States, not Mexico. https://t.co/p…",-1
"@realDonaldTrump Rhee a long shot..Dept of Ed? Her plans looks great on paper;implementation ""F"". Her plans effectiveness in DC test scores",2
"@realDonaldTrump We just can't thank you enough!",3
"RT @transition2017: “General Flynn is one of the country’s foremost experts on military and intelligence matters."" - @realDonaldTrump",2
"RT @OneKindOfBlue: So, @realDonaldTrump is settling the Trump U lawsuit. If I were a plaintiff, I'd demand admission of wrongdoing. 

https…",1
"RT @Trumptbird: Flores: ""It is UNPRECEDENTED for a sitting president to encourage protesting the next president!"" @realDonaldTrump @whignew…",0
"RT @FoxNews: NEWS ALERT: President-elect @realDonaldTrump to travel to New Jersey shortly. https://t.co/L8e6GszK4T",1
"RT @transition2017: “General Flynn is one of the country’s foremost experts on military and intelligence matters."" - @realDonaldTrump",2
"Thank you @realDonaldTrump !!!          Apple is exploring moving iPhone production to the US: Report https://t.co/nv3StBwfR1",1
"63 days: @WhiteHouse #Inauguration; @POTUS @BarackObama commencing @realDonaldTrump #20thAmendment; i.e. Mãravíllä d'Ameríquè #StareDecisis",0
"RT @transition2017: “General Flynn is one of the country’s foremost experts on military and intelligence matters."" - @realDonaldTrump",2
"Between Bannon, Sessions &amp; Giuliani it's like Donald Trump's intentionally saying FU to black ppl for their 8% Trump vote. @realDonaldTrump",3
"RT @transition2017: “General Flynn is one of the country’s foremost experts on military and intelligence matters."" - @realDonaldTrump",2
"@realDonaldTrump @transition2017 best birthday <ed><U+00A0><U+00BC><ed><U+00BE><U+0089> present <ed><U+00A0><U+00BC><ed><U+00BE><U+0081> they got in a long time<U+203C><U+FE0F><ed><U+00A0><U+00BC><ed><U+00BE><U+0089><ed><U+00A0><U+00BD><ed><U+00BA><U+008B><ed><U+00A0><U+00BD><ed><U+00BA><U+0083><ed><U+00A0><U+00BC><ed><U+00BE><U+00B6><ed><U+00A0><U+00BC><ed><U+00BE><U+0081><ed><U+00A0><U+00BC><ed><U+00BE><U+00B6><ed><U+00A0><U+00BC><ed><U+00BE><U+0081>",2
"RT @transition2017: “General Flynn is one of the country’s foremost experts on military and intelligence matters."" - @realDonaldTrump",2
"RT @Trumptbird: Flores: ""It is UNPRECEDENTED for a sitting president to encourage protesting the next president!"" @realDonaldTrump @whignew…",0
"RT @GovMikeHuckabee: Media still hysterical over @realDonaldTrump win; do they not get it that America trusts MSM like Patton trusted Stali…",0
"RT @Justified_Not: RT to tell @realDonaldTrump

WE ARE TIRED OF OUR VETS BEING TAKEN ADVANTAGE OF WHILE IMMIGRANTS GET HANDED EVERYTHING AN…",1
"Ancient Prophecy Documentary of Donald Trump 
@realDonaldTrump
Please watch and be blessed!
https://t.co/NpzjY8LlmZ via @YouTube",1
"RT @yestradamous: @KeithOlbermann @realDonaldTrump It was a cordial meet and greet.  How do you know the Japanese didn't invite her to stay?",0
"@realDonaldTrump @FoxNews @HarveyLevinTMZ After a long week of steaks and racists why not some tmz? Will Gary Busey be in it? #AuditTheVote",-2
"RT @Justified_Not: RT to tell @realDonaldTrump

WE ARE TIRED OF OUR VETS BEING TAKEN ADVANTAGE OF WHILE IMMIGRANTS GET HANDED EVERYTHING AN…",1
"RT @UnPoliticalPrty: OUTRAGE! @realDonaldTrump

The CORRUPT @HouseGOP elected @PRyan as Speaker again. He vowed to sue you to STOP #MAGA

h…",-3
"RT @VanJones68: Umm, we need presidential appointments--not presidential DISAPPOINTMENTS. @realDonaldTrump, please stop it. Pick team that…",1
"RT @FoxNews: NEWS ALERT: President-elect @realDonaldTrump to travel to New Jersey shortly. https://t.co/L8e6GszK4T",1
"@KeithOlbermann @realDonaldTrump It was a cordial meet and greet.  How do you know the Japanese didn't invite her to stay?",0
"RT @transition2017: “General Flynn is one of the country’s foremost experts on military and intelligence matters."" - @realDonaldTrump",2
"RT @TeriGRight: &gt;@realDonaldTrump PLEASE NOT Michelle Rhee for Scty of Education!
She won't #StopCommonCore-she's promoted it from the star…",-1
"RT @mark_selby723: @HorseShort @cmdorsey @BarackObama @realDonaldTrump @ErinJJones11 @jko417 @MaxSteel747 @Andromodid @Carolde @LorenceHud…",0
"RT @transition2017: “General Flynn is one of the country’s foremost experts on military and intelligence matters."" - @realDonaldTrump",2
"@realDonaldTrump Hey racist Traitor politician-you notice how less than 10% of yr followers like yr tweets? Low avg there bub #AuditTheVote",-1
"RT @UnPoliticalPrty: OUTRAGE! @realDonaldTrump

The CORRUPT @HouseGOP elected @PRyan as Speaker again. He vowed to sue you to STOP #MAGA

h…",-3
"RT @transition2017: “General Flynn is one of the country’s foremost experts on military and intelligence matters."" - @realDonaldTrump",2
"RT @FoxNews: NEWS ALERT: President-elect @realDonaldTrump to travel to New Jersey shortly. https://t.co/L8e6GszK4T",1
"RT @FoxNews: .@MittRomney to meet with President-elect @realDonaldTrump tomorrow. https://t.co/IKregQdwAO",0
"RT @transition2017: “General Flynn is one of the country’s foremost experts on military and intelligence matters."" - @realDonaldTrump",2
"@realDonaldTrump - YOU ARE SO FAKE !! Why do you have police FOR OT #trumpTowers !!",-1
"@realDonaldTrump  DING DONG - the wicked witch [Hillary Clinton]  is finally Politically DEAD......!!!!!!!! https://t.co/BOZO5Bw2ld",-3
"RT @FoxNews: What do you think of @johnlegend's comments about President-elect @realDonaldTrump? https://t.co/XPMcjDhF6H https://t.co/2xf4Z…",0
"RT @SassyPantsjj: MAKING CHRISTMAS GREAT AGAIN

MERRY CHRISTMAS 

One nation under GOD

@realDonaldTrump @mitchellvii @GovMikeHuckabee @sea…",1
"RT @FoxNews: .@MittRomney to meet with President-elect @realDonaldTrump tomorrow. https://t.co/IKregQdwAO",0
"RT @VanJones68: Umm, we need presidential appointments--not presidential DISAPPOINTMENTS. @realDonaldTrump, please stop it. Pick team that…",1
"@WayneDupreeShow @SenWarren @MittRomney @realDonaldTrump Liz, why not smoke peace pipe tonight - reefer might help you",0
"RT @Trumptbird: Flores: ""It is UNPRECEDENTED for a sitting president to encourage protesting the next president!"" @realDonaldTrump @whignew…",0
"RT @transition2017: “General Flynn is one of the country’s foremost experts on military and intelligence matters."" - @realDonaldTrump",2
"@realDonaldTrump #TrumpTransition https://t.co/i2e2eMiOoQ",0
"RT @DiCristo13: POTUS @realDonaldTrump SUPPORTERS! Please continue to tweet about @SebGorka! He must be appointed. His expertise can save o…",1
"RT @Italians4Trump: .@realDonaldTrump I would rather you not go to the Victory Rallies because I am very concerned for your safety and prot…",-1
"RT @GovMikeHuckabee: Media still hysterical over @realDonaldTrump win; do they not get it that America trusts MSM like Patton trusted Stali…",0
"RT @Don_Vito_08: America dodged a bullet this election! #NeverHillary 
@realDonaldTrump #MakeAmericaGreatAgain #MAGA https://t.co/ubitoBbGdo",0
"RT @Stand4Children: Words &amp; actions of @realDonaldTrump have caused a spike in hateful acts in schools. Enough is enough. Add your name: ht…",1
"RT @Justified_Not: RT to tell @realDonaldTrump

WE ARE TIRED OF OUR VETS BEING TAKEN ADVANTAGE OF WHILE IMMIGRANTS GET HANDED EVERYTHING AN…",1
"@GovMikeHuckabee U.S. Ambassador to Israel! <ed><U+00A0><U+00BC><ed><U+00B7><U+00AE><ed><U+00A0><U+00BC><ed><U+00B7><U+00B1><ed><U+00A0><U+00BC><ed><U+00B7><U+00AE><ed><U+00A0><U+00BC><ed><U+00B7><U+00B1>
YES PLEASE!!
@SebGorka @realDonaldTrump @transition2017 #Israel @mschlapp @ericbolling",0
"RT @OneKindOfBlue: So, @realDonaldTrump is settling the Trump U lawsuit. If I were a plaintiff, I'd demand admission of wrongdoing. 

https…",1
"RT @kik_usernames_1: #kik #horny #nudes
@Kik @DeepSext @realDonaldTrump @IntenseSextings @SunnyLeone @priyankachopra 
Checkout hot girls
ht…",1
"RT @FoxNews: .@MittRomney to meet with President-elect @realDonaldTrump tomorrow. https://t.co/IKregQdwAO",0
"RT @terrymendozer: @transition2017 @realDonaldTrump love it! Feel safer already. Also a democrat for Trump like me",5
"RT @terrymendozer: @transition2017 @realDonaldTrump love it! Feel safer already. Also a democrat for Trump like me",5
"RT @transition2017: “General Flynn is one of the country’s foremost experts on military and intelligence matters."" - @realDonaldTrump",2
"RT @TruthinAmEd: Parents, Activists Press @realDonaldTrump to Keep Campaign Promises on Education via @CaffThoughts https://t.co/xc0GMxuOkw…",2
"RT @VanJones68: Umm, we need presidential appointments--not presidential DISAPPOINTMENTS. @realDonaldTrump, please stop it. Pick team that…",1
"@realDonaldTrump isn't even in office yet and the WINNING keeps on ...WINNING!!! https://t.co/YVVf3zWIYb",2
"RT @FoxNews: .@MittRomney to meet with President-elect @realDonaldTrump tomorrow. https://t.co/IKregQdwAO",0
"@MarkDice He just wants attn. He didn't vote. Everyone famous is attn seeking when they speak of @realDonaldTrump",3
"RT @transition2017: “General Flynn is one of the country’s foremost experts on military and intelligence matters."" - @realDonaldTrump",2
"RT @Trumptbird: Flores: ""It is UNPRECEDENTED for a sitting president to encourage protesting the next president!"" @realDonaldTrump @whignew…",0
"RT @transition2017: “General Flynn is one of the country’s foremost experts on military and intelligence matters."" - @realDonaldTrump",2
"@realDonaldTrump @FoxNews @HarveyLevinTMZ oh wow tmz!! Soooo classy!! Is abt elderly racists and traitors?Yr such a joke &amp; now everyone sees",0
"RT @TravelingUS: Racist @realDonaldTrump will take America back to the 1930's..... @DavidCornDC",-1
"RT @transition2017: “General Flynn is one of the country’s foremost experts on military and intelligence matters."" - @realDonaldTrump",2
"RT @Don_Vito_08: The 45th President Of The United States Is ""MY PRESIDENT"" @realDonaldTrump
It's Time To Go To Work #PresidentElect #TrumpT…",1
"RT @TheModerateMan: @realDonaldTrump called gay marriage ""settled"" and may appoint an openly gay cabinet member. Calling him homophobic is…",1
"RT @transition2017: “General Flynn is one of the country’s foremost experts on military and intelligence matters."" - @realDonaldTrump",2
"RT @terrymendozer: @transition2017 @realDonaldTrump love it! Feel safer already. Also a democrat for Trump like me",5
"RT @FoxNews: NEWS ALERT: President-elect @realDonaldTrump to travel to New Jersey shortly. https://t.co/L8e6GszK4T",1
"RT @GOPTeens: #Teens: Why are so many of you tweeting ""#daddy"" at @realDonaldTrump? Because he's a great #father?",1
"Then BOYCOTT @shoesdotcom. My family is!  @realDonaldTrump @mike_pence @jeffsessions #TrumpPence16 #Trump45 https://t.co/hyPREyBRKk",0
"RT @AnitaDWhite: MT@freedmeto .....
Obama's Real Legacy Was Putting @realDonaldTrump in the 
#WhiteHouse 
#truth  
#TrumpIsComing 
#MAGA ht…",1
"RT @FoxNews: NEWS ALERT: President-elect @realDonaldTrump to travel to New Jersey shortly. https://t.co/L8e6GszK4T",1
"RT @AnitaDWhite: MT@freedmeto .....
Obama's Real Legacy Was Putting @realDonaldTrump in the 
#WhiteHouse 
#truth  
#TrumpIsComing 
#MAGA ht…",1
"RT @trump_first: Home school your children until we can get Allah out of the environment!   Stop tenure @realDonaldTrump 
Performance based…",0
"RT @transition2017: “General Flynn is one of the country’s foremost experts on military and intelligence matters."" - @realDonaldTrump",2
"RT @FoxNews: .@MittRomney to meet with President-elect @realDonaldTrump tomorrow. https://t.co/IKregQdwAO",0
"RT @VanJones68: Umm, we need presidential appointments--not presidential DISAPPOINTMENTS. @realDonaldTrump, please stop it. Pick team that…",1
"RT @tweetwen115: @transition2017 @KSouth4trump @realDonaldTrump   Great choice!",1
"@transition2017 @realDonaldTrump love it! Feel safer already. Also a democrat for Trump like me",5
"RT @EireMcCall: @shafpatel @realDonaldTrump Terrified of us wanting to take our country back? OUR COUNTRY",0
"RT @transition2017: “General Flynn is one of the country’s foremost experts on military and intelligence matters."" - @realDonaldTrump",2
"RT @TeamTrump: A vote for @realDonaldTrump is a vote for REAL CHANGE that puts #AmericaFirst! 
https://t.co/vmaBF3vkkB<ed><U+00A0><U+00BC><ed><U+00B7><U+00BA><ed><U+00A0><U+00BC><ed><U+00B7><U+00B8> https://t.co/rJ4nT…",3
"RT @DineshDSouza: Yes @realDonaldTrump --consolidate your gains. Typical Republicans aren't smart enough to do stuff like this https://t.co…",4
"And just who pays to keep Avenue open at Trump tower?who pays for that?
#AndSoItBegins #TrickleUpSpending ABSURD @realDonaldTrump @msnbc",2
"@FoxNews @MittRomney @realDonaldTrump pack sand Romney",0
"RT @FoxNews: .@MittRomney to meet with President-elect @realDonaldTrump tomorrow. https://t.co/IKregQdwAO",0
"RT @TPPatriots: Reportedly @RealDonaldTrump is picking @SenatorSessions to be the next Attorney General of the United States. #teaparty htt…",0
"RT @Justified_Not: RT to tell @realDonaldTrump

WE ARE TIRED OF OUR VETS BEING TAKEN ADVANTAGE OF WHILE IMMIGRANTS GET HANDED EVERYTHING AN…",1
"RT @FoxNews: Dow rally since @realDonaldTrump win. https://t.co/rqAI6bc8QY",1
"RT @FoxNews: .@MittRomney to meet with President-elect @realDonaldTrump tomorrow. https://t.co/IKregQdwAO",0
"RT @AnitaDWhite: MT@freedmeto .....
Obama's Real Legacy Was Putting @realDonaldTrump in the 
#WhiteHouse 
#truth  
#TrumpIsComing 
#MAGA ht…",1
"@transition2017 @realDonaldTrump Haha yr such a loser - WORST appointments in history - yr such a racist politician!! #auditthevote",-5
"RT @FoxNews: NEWS ALERT: President-elect @realDonaldTrump to travel to New Jersey shortly. https://t.co/L8e6GszK4T",1
"RT @transition2017: “General Flynn is one of the country’s foremost experts on military and intelligence matters."" - @realDonaldTrump",2
"RT @FoxNews: .@MittRomney to meet with President-elect @realDonaldTrump tomorrow. https://t.co/IKregQdwAO",0
"@jr7jc US seem to have on goal to get Asaad out that hasn't gone to well I hope now @realDonaldTrump get this war sorted talk with Putin",4
"RT @VanJones68: Umm, we need presidential appointments--not presidential DISAPPOINTMENTS. @realDonaldTrump, please stop it. Pick team that…",1
"RT @Janetlarose1: @realDonaldTrump china's reaching out to President Elect Trump &amp; The market is doing fantastic #maga https://t.co/yNvLjeU…",4
"RT @Trumptbird: Flores: ""It is UNPRECEDENTED for a sitting president to encourage protesting the next president!"" @realDonaldTrump @whignew…",0
"I did not hear that with regards to Michelle Obama!
Olbermann is a blowhard!
@kincannon_show @KeithOlbermann @realDonaldTrump",-1
"RT @FoxNews: .@MittRomney to meet with President-elect @realDonaldTrump tomorrow. https://t.co/IKregQdwAO",0
"RT @transition2017: “General Flynn is one of the country’s foremost experts on military and intelligence matters."" - @realDonaldTrump",2
"@FoxNews @MittRomney @realDonaldTrump Get fitted for those knee pads Mitt.",0
"RT @FoxNews: NEWS ALERT: President-elect @realDonaldTrump to travel to New Jersey shortly. https://t.co/L8e6GszK4T",1
