"text","score"
"@realDonaldTrump -&gt; @POTUS did not listen to Us @HillaryClinton did not listen to Us now Ur Humankind last Hope. Save Them or Watch them Die",-1
"@FoxNews @realDonaldTrump @KellyannePolls  BET, lotta BLEACHING going on in CIA; DHS &amp; IMMIGRATION! BHO put MOSLEMS ICO!",1
"RT @amnesty: RT to tell @realDonaldTrump that a Muslim immigration registry is religious persecution &amp; an attack on #HumanRights https://t.…",-1
"If @realDonaldTrump was trying to put the xenophobe &amp; racist labels behind him, @SenatorSessions and @RepMikePompeo might not be the best",-1
"RT @realDonaldTrump: I have never seen a thin person drinking  Diet Coke.",0
"RT @realDonaldTrump: My transition team, which is working long hours and doing a fantastic job, will be seeing many great candidates today.…",4
"RT @realDonaldTrump: The failing @nytimes story is so totally wrong on transition. It is going so smoothly. Also, I have spoken to many for…",-1
"RT @renoomokri: Why is it that it took the election of @realDonaldTrump for the US to condemn the killings of Shiites in Nigeria? https://t…",-1
"RT @realDonaldTrump: It's freezing outside, where the hell is ""global warming""??",-2
"RT @realDonaldTrump: Just got a call from my friend Bill Ford, Chairman of Ford, who advised me that he will be keeping the Lincoln plant i…",2
"RT @realDonaldTrump: Tonight at 10 PM ET, 7 PM PT, on @FoxNews, a one hour special on me and my life by @HarveyLevinTMZ. Enjoy!",2
"RT @LarsLose: Denmark's Prime Minister @larsloekke spoke w/President-elect @realDonaldTrump earlier today to congratulate him on his electi…",1
"RT @realDonaldTrump: Tonight at 10 PM ET, 7 PM PT, on @FoxNews, a one hour special on me and my life by @HarveyLevinTMZ. Enjoy!",2
"RT @Varneyco: .@MonicaCrowley ""Now the election of .@realDonaldTrump is the self-correction toward a center right nation and a sense of nor…",1
"RT @realDonaldTrump: If the election were based on total popular vote I would have campaigned in  N.Y. Florida and California and won even…",3
"@sammypolsen12 @NovaCrewZombie @Wxrded @realDonaldTrump they really are dumb Trump isn't prosecuting Hillary Clinton. His daughter and",0
"Mayor: NYPD is going to help protect @realDonaldTrump inside NYC border - and the Feds are gonna pay for it.",2
"RT @ElinformanteUS: En las próximas dos semanas, @realDonaldTrump realizará una gira de la victoria en los estados donde resultó ganador en…",0
"RT @realDonaldTrump: Just got a call from my friend Bill Ford, Chairman of Ford, who advised me that he will be keeping the Lincoln plant i…",2
"@realDonaldTrump liar",-1
"RT @realDonaldTrump: Just got a call from my friend Bill Ford, Chairman of Ford, who advised me that he will be keeping the Lincoln plant i…",2
"RT @realDonaldTrump: Tonight at 10 PM ET, 7 PM PT, on @FoxNews, a one hour special on me and my life by @HarveyLevinTMZ. Enjoy!",2
"RT @realDonaldTrump: Tonight at 10 PM ET, 7 PM PT, on @FoxNews, a one hour special on me and my life by @HarveyLevinTMZ. Enjoy!",2
"RT @GaryCoby: Full details behind @twitter CEO, @Jack Dorsey, restricting ads for @realDonaldTrump's campaign here: https://t.co/wlteIu5rGk…",0
"Another big win for @realDonaldTrump! Can't wait for the tweet taking credit.  https://t.co/Gjai5mOhUA",2
"@KimMKoch62 @60Minutes @realDonaldTrump Chump needs to read a book...any book! When has he ever followed any rules at all...in his life!",0
"RT @GaryCoby: Full details behind @twitter CEO, @Jack Dorsey, restricting ads for @realDonaldTrump's campaign here: https://t.co/wlteIu5rGk…",0
"RT @realDonaldTrump: I worked hard with Bill Ford to keep the Lincoln plant in Kentucky. I owed it to the great State of Kentucky for their…",1
"RT @realDonaldTrump: I worked hard with Bill Ford to keep the Lincoln plant in Kentucky. I owed it to the great State of Kentucky for their…",1
"RT @realDonaldTrump: I worked hard with Bill Ford to keep the Lincoln plant in Kentucky. I owed it to the great State of Kentucky for their…",1
"RT @realDonaldTrump: Just got a call from my friend Bill Ford, Chairman of Ford, who advised me that he will be keeping the Lincoln plant i…",2
"RT @realDonaldTrump: I have recieved and taken calls from many foreign leaders despite what the failing @nytimes said. Russia, U.K., China,…",1
"@FoxNews @MittRomney @realDonaldTrump the south shall rise again https://t.co/psHaqOzLln",0
"RT @realDonaldTrump: It was just announced that @MacMiller’s song “DonaldTrump” went platinum—tell  Mac Miller to kiss my ass!",1
"RT @laynier: In February, @realDonaldTrump tweeted, “Trump University has a 98% approval rating. I could have settled but won't out of prin…",0
"RT @DrSue19380: @pjbowles @alj9811 @TeamTrumpAZ @Dizzypam @realDonaldTrump @4yourvets @abben_anna @twweker Don't give them time of day. The…",0
"RT @realDonaldTrump: Just got a call from my friend Bill Ford, Chairman of Ford, who advised me that he will be keeping the Lincoln plant i…",2
".@WHO says Zika is no longer a global emergency because we now have @realDonaldTrump to worry about.",-2
"RT @Fahrenthold: .@realDonaldTrump's decision to entangle his family, his business, and his office seems likely to consume his presidency,…",-1
"RT @SenSanders: The future of this planet is at stake. We have got to bring together people to demand @realDonaldTrump listen to the scient…",2
"RT @IngrahamAngle: @realDonaldTrump selected @SenatorSessions of AL to be AG. Here are his best moments from over the years. https://t.co/K…",0
"RT @jesusdacreator: @AlfonZoRachel #DumpDavidDuke 
https://t.co/K5cC4xRbrV #1A #2A @glennbeck @TomiLahren @RealBenCarson @realDonaldTrump @…",0
"@realDonaldTrump What do you say now that it's already been reported and proven you lied? What does it take to embrass you and your family?",0
"RT @realDonaldTrump: I have never seen a thin person drinking  Diet Coke.",0
"@PRyan Yes, with a great leader like @realDonaldTrump how can you go wrong? Give this man a hand. #draintheswamp… https://t.co/5ehpY7mf1L",1
"RT @SenSanders: The future of this planet is at stake. We have got to bring together people to demand @realDonaldTrump listen to the scient…",2
"RT @GaryCoby: Full details behind @twitter CEO, @Jack Dorsey, restricting ads for @realDonaldTrump's campaign here: https://t.co/wlteIu5rGk…",0
"RT @realDonaldTrump: Tonight at 10 PM ET, 7 PM PT, on @FoxNews, a one hour special on me and my life by @HarveyLevinTMZ. Enjoy!",2
"<ed><U+00A0><U+00BE><ed><U+00B4><U+0094> Why are some #women  fascinated with @realDonaldTrump? #WomenforTrump https://t.co/kvAPjeHZwe",0
"RT @SenSanders: The future of this planet is at stake. We have got to bring together people to demand @realDonaldTrump listen to the scient…",2
"RT @realDonaldTrump: Australia, New Zealand, and more. I am always available to them. @nytimes is just upset that they looked like fools in…",3
"RT @realDonaldTrump: Just got a call from my friend Bill Ford, Chairman of Ford, who advised me that he will be keeping the Lincoln plant i…",2
"RT @realDonaldTrump: Tonight at 10 PM ET, 7 PM PT, on @FoxNews, a one hour special on me and my life by @HarveyLevinTMZ. Enjoy!",2
"RT @realDonaldTrump: I worked hard with Bill Ford to keep the Lincoln plant in Kentucky. I owed it to the great State of Kentucky for their…",1
"RT @realDonaldTrump: Just got a call from my friend Bill Ford, Chairman of Ford, who advised me that he will be keeping the Lincoln plant i…",2
"@SenWarren @MittRomney @realDonaldTrump We all saw how Holder &amp; HRC did their jobs. Gender and race aren't valid criteria.",1
"RT @SenSanders: The future of this planet is at stake. We have got to bring together people to demand @realDonaldTrump listen to the scient…",2
"RT @realDonaldTrump: The failing @nytimes story is so totally wrong on transition. It is going so smoothly. Also, I have spoken to many for…",-1
"RT @GaryCoby: Full details behind @twitter CEO, @Jack Dorsey, restricting ads for @realDonaldTrump's campaign here: https://t.co/wlteIu5rGk…",0
"RT @realDonaldTrump: It's freezing outside, where the hell is ""global warming""??",-2
"RT @realDonaldTrump: Just got a call from my friend Bill Ford, Chairman of Ford, who advised me that he will be keeping the Lincoln plant i…",2
"RT @realDonaldTrump: I worked hard with Bill Ford to keep the Lincoln plant in Kentucky. I owed it to the great State of Kentucky for their…",1
"RT @realDonaldTrump: I have never seen a thin person drinking  Diet Coke.",0
"@realDonaldTrump Please correct this terrible decision/mistake... ""TREY GOWDY"" for ATTORNEY GENERAL!!! NO ONE MORE… https://t.co/WfFrS4czwO",0
"RT @SenSanders: The future of this planet is at stake. We have got to bring together people to demand @realDonaldTrump listen to the scient…",2
"RT @IngrahamAngle: @realDonaldTrump selected @SenatorSessions of AL to be AG. Here are his best moments from over the years. https://t.co/K…",0
"RT @realDonaldTrump: Tonight at 10 PM ET, 7 PM PT, on @FoxNews, a one hour special on me and my life by @HarveyLevinTMZ. Enjoy!",2
"RT @realDonaldTrump: I worked hard with Bill Ford to keep the Lincoln plant in Kentucky. I owed it to the great State of Kentucky for their…",1
"RT @LouDobbs: Intelligent Leadership Makes All the Difference...@realDonaldTrump and Bill Ford Putting #AmericaFirst. #MAGA #TrumpTrain #Do…",1
"RT @realDonaldTrump: I have never seen a thin person drinking  Diet Coke.",0
"RT @realDonaldTrump: Just got a call from my friend Bill Ford, Chairman of Ford, who advised me that he will be keeping the Lincoln plant i…",2
"RT @realDonaldTrump: Just got a call from my friend Bill Ford, Chairman of Ford, who advised me that he will be keeping the Lincoln plant i…",2
"RT @realDonaldTrump: Don't worry, THE UNITED STATES WILL BE GREAT AGAIN!",0
"Using @realDonaldTrump logic https://t.co/l56nWhZlYp",0
"RT @realDonaldTrump: I have never seen a thin person drinking  Diet Coke.",0
"@realDonaldTrump  rigged you and Russia you knew when you said it was rigged you where the one rigging. conflick of interest every move",-1
"RT @Chakahungry: @realDonaldTrump @TimSClark @DanScavino @CA4TRUMP @DonaldTrumpCA  
#PhilAm4Trump #MAGA
#TrumpsLittleSupporters #TrumpUnite…",0
"RT @realDonaldTrump: Tonight at 10 PM ET, 7 PM PT, on @FoxNews, a one hour special on me and my life by @HarveyLevinTMZ. Enjoy!",2
"RT @realDonaldTrump: Tonight at 10 PM ET, 7 PM PT, on @FoxNews, a one hour special on me and my life by @HarveyLevinTMZ. Enjoy!",2
"RT @realDonaldTrump: Tonight at 10 PM ET, 7 PM PT, on @FoxNews, a one hour special on me and my life by @HarveyLevinTMZ. Enjoy!",2
"@mcf295 @realDonaldTrump How many illegal and dead voters do you think voted in this election?",-2
"RT @realDonaldTrump: Just got a call from my friend Bill Ford, Chairman of Ford, who advised me that he will be keeping the Lincoln plant i…",2
"RT @realDonaldTrump: I worked hard with Bill Ford to keep the Lincoln plant in Kentucky. I owed it to the great State of Kentucky for their…",1
"RT @renoomokri: Why is it that it took the election of @realDonaldTrump for the US to condemn the killings of Shiites in Nigeria? https://t…",-1
"RT @realDonaldTrump: Don't worry, THE UNITED STATES WILL BE GREAT AGAIN!",0
"RT @realDonaldTrump: Just got a call from my friend Bill Ford, Chairman of Ford, who advised me that he will be keeping the Lincoln plant i…",2
"RT @realDonaldTrump: I worked hard with Bill Ford to keep the Lincoln plant in Kentucky. I owed it to the great State of Kentucky for their…",1
"RT @realDonaldTrump: Australia, New Zealand, and more. I am always available to them. @nytimes is just upset that they looked like fools in…",3
"RT @GaryCoby: Full details behind @twitter CEO, @Jack Dorsey, restricting ads for @realDonaldTrump's campaign here: https://t.co/wlteIu5rGk…",0
"RT @realDonaldTrump: I worked hard with Bill Ford to keep the Lincoln plant in Kentucky. I owed it to the great State of Kentucky for their…",1
"RT @GaryCoby: Full details behind @twitter CEO, @Jack Dorsey, restricting ads for @realDonaldTrump's campaign here: https://t.co/wlteIu5rGk…",0
"RT @realDonaldTrump: Just got a call from my friend Bill Ford, Chairman of Ford, who advised me that he will be keeping the Lincoln plant i…",2
"RT @realDonaldTrump: Tonight at 10 PM ET, 7 PM PT, on @FoxNews, a one hour special on me and my life by @HarveyLevinTMZ. Enjoy!",2
"RT @HvilleTimes: NOW: Students from Northwestern HS protesting @realDonaldTrump in #Hyattsville. #pgcpswalkout https://t.co/zAHOdQ5vec",-1
"@PoliticalTropes @DWilliamsmh @poniewozik @BProhodski @nytimes @realDonaldTrump YOU are BLOCKED for unacceptable TOXIC STUPIDITY in humans!",-3
"RT @realDonaldTrump: Tonight at 10 PM ET, 7 PM PT, on @FoxNews, a one hour special on me and my life by @HarveyLevinTMZ. Enjoy!",2
"RT @yokoono: Dear Friends, 
I would like to share this message with you as my response to @realDonaldTrump
love, yoko https://t.co/s1BqfUgf…",2
"RT @realDonaldTrump: Tonight at 10 PM ET, 7 PM PT, on @FoxNews, a one hour special on me and my life by @HarveyLevinTMZ. Enjoy!",2
"RT @realDonaldTrump: Just got a call from my friend Bill Ford, Chairman of Ford, who advised me that he will be keeping the Lincoln plant i…",2
"RT @realDonaldTrump: Tonight at 10 PM ET, 7 PM PT, on @FoxNews, a one hour special on me and my life by @HarveyLevinTMZ. Enjoy!",2
"RT @realDonaldTrump: I have never seen a thin person drinking  Diet Coke.",0
"RT @GaryCoby: Full details behind @twitter CEO, @Jack Dorsey, restricting ads for @realDonaldTrump's campaign here: https://t.co/wlteIu5rGk…",0
"@realDonaldTrump has great taste in music: @thevinceneil! <ed><U+00A0><U+00BE><ed><U+00B4><U+0098><ed><U+00A0><U+00BE><ed><U+00B4><U+0098><ed><U+00A0><U+00BE><ed><U+00B4><U+0098>https://t.co/XzTbNKstDP",1
"RT @realDonaldTrump: Just got a call from my friend Bill Ford, Chairman of Ford, who advised me that he will be keeping the Lincoln plant i…",2
"@revrubendiaz pens ltr to @realDonaldTrump praising his win, meeting w/ foe &amp; moving forward w/ conservative agenda.
https://t.co/3RoNjaZMoU",0
"RT @realDonaldTrump: Tonight at 10 PM ET, 7 PM PT, on @FoxNews, a one hour special on me and my life by @HarveyLevinTMZ. Enjoy!",2
"RT @realDonaldTrump: ""@pink_sprnva: @pastormike7 @thehill I agree with you on this. @realDonaldTrump won't be good. He will be great!""",2
"I've never been more interested in gov't dealings as I am now &amp; for that I have to thank @realDonaldTrump",1
"If @realDonaldTrump promised more democracy in some way shape or form this argument might make sense. https://t.co/5J8qcaTCjz",1
"RT @realDonaldTrump: Tonight at 10 PM ET, 7 PM PT, on @FoxNews, a one hour special on me and my life by @HarveyLevinTMZ. Enjoy!",2
"RT @realDonaldTrump: Just got a call from my friend Bill Ford, Chairman of Ford, who advised me that he will be keeping the Lincoln plant i…",2
"RT @realDonaldTrump: I have never seen a thin person drinking  Diet Coke.",0
"RT @realDonaldTrump: It's freezing outside, where the hell is ""global warming""??",-2
"RT @realDonaldTrump: I am not trying to get ""top level security clearance"" for my children. This was a typically false news story.",-1
"RT @realDonaldTrump: Just got a call from my friend Bill Ford, Chairman of Ford, who advised me that he will be keeping the Lincoln plant i…",2
"RT @CyndiSanchez3: @basschica @clanceman65 @brunelldonald @kupajo322 @transition2017 @realDonaldTrump You'll make it @brunelldonald <ed><U+00A0><U+00BC><ed><U+00BE><U+00AF> You'r…",0
"RT @realDonaldTrump: Just got a call from my friend Bill Ford, Chairman of Ford, who advised me that he will be keeping the Lincoln plant i…",2
"RT @realDonaldTrump: Just got a call from my friend Bill Ford, Chairman of Ford, who advised me that he will be keeping the Lincoln plant i…",2
"It would be nice is @realDonaldTrump knew more words.",1
"RT @realDonaldTrump: Just got a call from my friend Bill Ford, Chairman of Ford, who advised me that he will be keeping the Lincoln plant i…",2
"RT @realDonaldTrump: Tonight at 10 PM ET, 7 PM PT, on @FoxNews, a one hour special on me and my life by @HarveyLevinTMZ. Enjoy!",2
"RT @realDonaldTrump: Just got a call from my friend Bill Ford, Chairman of Ford, who advised me that he will be keeping the Lincoln plant i…",2
"@realDonaldTrump your a flocking liar https://t.co/M1p7U2YW9l",-1
"RT @realDonaldTrump: Tonight at 10 PM ET, 7 PM PT, on @FoxNews, a one hour special on me and my life by @HarveyLevinTMZ. Enjoy!",2
"RT @realDonaldTrump: Just got a call from my friend Bill Ford, Chairman of Ford, who advised me that he will be keeping the Lincoln plant i…",2
"RT @realDonaldTrump: Tonight at 10 PM ET, 7 PM PT, on @FoxNews, a one hour special on me and my life by @HarveyLevinTMZ. Enjoy!",2
"@realDonaldTrump @GOP @TheDemocrats We can gradually grow it over a longer time which will sustain multiple b/c of the multilayers of growth",-1
"RT @realDonaldTrump: My transition team, which is working long hours and doing a fantastic job, will be seeing many great candidates today.…",4
"RT @RogerJStoneJr: A soldier in the @realDonaldTrump Revolution reaches out @infowars @RealAlexJones https://t.co/ECwWjl0xJ9",0
"RT @realDonaldTrump: Just got a call from my friend Bill Ford, Chairman of Ford, who advised me that he will be keeping the Lincoln plant i…",2
"RT @realDonaldTrump: Very organized process taking place as I decide on Cabinet and many other positions. I am the only one who knows who t…",0
"Of course he is still lying it's him he can't stop or hide who or what he is a LIAR in CHIEF @realDonaldTrump… https://t.co/orWklsO7R5",-2
"RT @CyndiSanchez3: @basschica @clanceman65 @brunelldonald @kupajo322 @transition2017 @realDonaldTrump You'll make it @brunelldonald <ed><U+00A0><U+00BC><ed><U+00BE><U+00AF> You'r…",0
"@realDonaldTrump they weren't leaving in the first place",1
"RT @realDonaldTrump: Tonight at 10 PM ET, 7 PM PT, on @FoxNews, a one hour special on me and my life by @HarveyLevinTMZ. Enjoy!",2
"RT @smerconish: getting @AlanDersh take on all @realDonaldTrump appointments especially @StephenBannon @SXMPOTUS 124 @SiriusXM",0
"@realDonaldTrump Vote now on your phones for who you want to bring the apocalypse of America and WIN! #MakeAmericaShitAgain",1
"RT @realDonaldTrump: I have never seen a thin person drinking  Diet Coke.",0
"RT @realDonaldTrump: I worked hard with Bill Ford to keep the Lincoln plant in Kentucky. I owed it to the great State of Kentucky for their…",1
"RT @realDonaldTrump: Tonight at 10 PM ET, 7 PM PT, on @FoxNews, a one hour special on me and my life by @HarveyLevinTMZ. Enjoy!",2
"@realDonaldTrump @FoxNews @HarveyLevinTMZ who cares..half our country is all Trumped out..just hoping the next 4 yrs fly..and we're all here",0
"RT @RogerJStoneJr: A soldier in the @realDonaldTrump Revolution reaches out @infowars @RealAlexJones https://t.co/ECwWjl0xJ9",0
"RT @realDonaldTrump: I have never seen a thin person drinking  Diet Coke.",0
"RT @ericbolling: Blow your liberal friends minds with this. They said @realDonaldTrump was elected by white men. https://t.co/e69iFvW5Vq",-1
"RT @realDonaldTrump: Tonight at 10 PM ET, 7 PM PT, on @FoxNews, a one hour special on me and my life by @HarveyLevinTMZ. Enjoy!",2
"RT @SenSanders: The future of this planet is at stake. We have got to bring together people to demand @realDonaldTrump listen to the scient…",2
"RT @realDonaldTrump: Tonight at 10 PM ET, 7 PM PT, on @FoxNews, a one hour special on me and my life by @HarveyLevinTMZ. Enjoy!",2
"RT @GaryCoby: Full details behind @twitter CEO, @Jack Dorsey, restricting ads for @realDonaldTrump's campaign here: https://t.co/wlteIu5rGk…",0
"RT @realDonaldTrump: Just got a call from my friend Bill Ford, Chairman of Ford, who advised me that he will be keeping the Lincoln plant i…",2
"RT @realDonaldTrump: Tonight at 10 PM ET, 7 PM PT, on @FoxNews, a one hour special on me and my life by @HarveyLevinTMZ. Enjoy!",2
"Recalling @realDonaldTrump's courage when the #Establishment said no. @IngrahamAngle July 2015 clip https://t.co/4lXq1iY4kZ #Transition2017",1
"RT @realDonaldTrump: I worked hard with Bill Ford to keep the Lincoln plant in Kentucky. I owed it to the great State of Kentucky for their…",1
"RT @SenateMajLdr: I strongly support President-elect @realDonaldTrump's selection of @SenatorSessions as #AttorneyGeneral &amp; look forward to…",1
"With every new appointment this era will go down in history books as one of the lowest times in our history. @realDonaldTrump #disturbing",-1
"RT @civilrightsorg: We joined @AFTunion, @splcenter, and others in asking @realDonaldTrump to send this clear message: #StopTheHate. https:…",1
"RT @realDonaldTrump: Tonight at 10 PM ET, 7 PM PT, on @FoxNews, a one hour special on me and my life by @HarveyLevinTMZ. Enjoy!",2
"RT @GaryCoby: Full details behind @twitter CEO, @Jack Dorsey, restricting ads for @realDonaldTrump's campaign here: https://t.co/wlteIu5rGk…",0
"RT @realDonaldTrump: Just got a call from my friend Bill Ford, Chairman of Ford, who advised me that he will be keeping the Lincoln plant i…",2
".@NYCMayor says an ""unprecedented challenge"" to protect President-elect @realDonaldTrump but @NYPDnews up to the challenge.",0
"@realDonaldTrump @nytimes  sure you want to be a dictator of course your making nice with them. Tratior is what you are. Not my President DT",-3
"RT @LarsLose: Denmark's Prime Minister @larsloekke spoke w/President-elect @realDonaldTrump earlier today to congratulate him on his electi…",1
"RT @realDonaldTrump: Tonight at 10 PM ET, 7 PM PT, on @FoxNews, a one hour special on me and my life by @HarveyLevinTMZ. Enjoy!",2
"RT @realDonaldTrump: Tonight at 10 PM ET, 7 PM PT, on @FoxNews, a one hour special on me and my life by @HarveyLevinTMZ. Enjoy!",2
"RT @realDonaldTrump: I have never seen a thin person drinking  Diet Coke.",0
"RT @realDonaldTrump: I worked hard with Bill Ford to keep the Lincoln plant in Kentucky. I owed it to the great State of Kentucky for their…",1
"RT @realDonaldTrump: Just got a call from my friend Bill Ford, Chairman of Ford, who advised me that he will be keeping the Lincoln plant i…",2
"RT @SarahHuckabee: Remember all the talk just a few weeks ago about the ""collapse of the GOP""? Thank you @realDonaldTrump -&gt; https://t.co/e…",1
"RT @realDonaldTrump: I have never seen a thin person drinking  Diet Coke.",0
"RT @mic: @kanyewest says he would've voted for @realDonaldTrump https://t.co/D1fB9xF74J https://t.co/JveeZMKQvA",0
"RT @realDonaldTrump: I have never seen a thin person drinking  Diet Coke.",0
"RT @realDonaldTrump: I worked hard with Bill Ford to keep the Lincoln plant in Kentucky. I owed it to the great State of Kentucky for their…",1
"RT @LouDobbs: Top folks for Trump Admin; @realDonaldTrump considering two former generals for SecDef https://t.co/xSp7QA0PIK via @bpolitics…",2
"RT @realDonaldTrump: Tonight at 10 PM ET, 7 PM PT, on @FoxNews, a one hour special on me and my life by @HarveyLevinTMZ. Enjoy!",2
"RT @realDonaldTrump: Just got a call from my friend Bill Ford, Chairman of Ford, who advised me that he will be keeping the Lincoln plant i…",2
"RT @eliotnelson: Hey @realDonaldTrump, 

Trying to help you out here, buddy. RT? https://t.co/dqdDLrPz5H",1
"RT @realDonaldTrump: Just got a call from my friend Bill Ford, Chairman of Ford, who advised me that he will be keeping the Lincoln plant i…",2
"RT @realDonaldTrump: Tonight at 10 PM ET, 7 PM PT, on @FoxNews, a one hour special on me and my life by @HarveyLevinTMZ. Enjoy!",2
"RT @realDonaldTrump: I worked hard with Bill Ford to keep the Lincoln plant in Kentucky. I owed it to the great State of Kentucky for their…",1
"RT @realDonaldTrump: Just got a call from my friend Bill Ford, Chairman of Ford, who advised me that he will be keeping the Lincoln plant i…",2
"@SenWarren @MittRomney @realDonaldTrump Ever heard of diversity of ideas?? You aren't in the binders, don't worry. #MakeAmericaGreatAgain",-1
"RT @realDonaldTrump: Just got a call from my friend Bill Ford, Chairman of Ford, who advised me that he will be keeping the Lincoln plant i…",2
"RT @realDonaldTrump: Just got a call from my friend Bill Ford, Chairman of Ford, who advised me that he will be keeping the Lincoln plant i…",2
"RT @realDonaldTrump: Remember, don't believe ""sources said"" by the VERY dishonest media. If they don't name the sources, the sources don't…",-1
"RT @realDonaldTrump: Trump University has a 98% approval rating. I could have settled but won't out of principle!",1
"RT @realDonaldTrump: I have never seen a thin person drinking  Diet Coke.",0
"RT @realDonaldTrump: Tonight at 10 PM ET, 7 PM PT, on @FoxNews, a one hour special on me and my life by @HarveyLevinTMZ. Enjoy!",2
"RT @realDonaldTrump: My transition team, which is working long hours and doing a fantastic job, will be seeing many great candidates today.…",4
"RT @realDonaldTrump: Just got a call from my friend Bill Ford, Chairman of Ford, who advised me that he will be keeping the Lincoln plant i…",2
"RT @realDonaldTrump: Wow, the @nytimes is losing thousands of subscribers because of their very poor and highly inaccurate coverage of the…",-2
"RT @YogaSophist: #MakeAmericaGreatAgain !! #TRUMP2016 ... @realDonaldTrump <ed><U+00A0><U+00BC><ed><U+00B7><U+00BA><ed><U+00A0><U+00BC><ed><U+00B7><U+00B8> http://t.co/O0uOR2YC3B",1
"@realDonaldTrump Most have no knowledge or Faith in The Real True Responsibility of The Role of That Office but We The Life Does. Listen!!!",1
"RT @realDonaldTrump: I have never seen a thin person drinking  Diet Coke.",0
"RT @realDonaldTrump: Tonight at 10 PM ET, 7 PM PT, on @FoxNews, a one hour special on me and my life by @HarveyLevinTMZ. Enjoy!",2
"@DebraMessing So much for your popular vote. It’s a whole new world, wake up and learn from the @realDonaldTrump https://t.co/Em79cEyJiR",3
"@realDonaldTrump @FoxNews @HarveyLevinTMZ  We can't wait to watch &lt;3",0
"RT @realDonaldTrump: I have never seen a thin person drinking  Diet Coke.",0
"RT @realDonaldTrump: I worked hard with Bill Ford to keep the Lincoln plant in Kentucky. I owed it to the great State of Kentucky for their…",1
"@JerryBrownGov @POTUS @realDonaldTrump @Sony @skipbrit  It's a National Security Risk that you're contributing to b… https://t.co/WjPiPhJe6O",-1
"@realDonaldTrump https://t.co/W8h6AJM6zJ",0
"RT @realDonaldTrump: Just got a call from my friend Bill Ford, Chairman of Ford, who advised me that he will be keeping the Lincoln plant i…",2
"@FrancUnderW @realDonaldTrump @TeeChipOfficial OUREAL @POTUS BARACK OBAMA SAVED THE AUTO INDUSTRY LIARTRUMP",0
"RT @realDonaldTrump: I have never seen a thin person drinking  Diet Coke.",0
"RT @realDonaldTrump: Just got a call from my friend Bill Ford, Chairman of Ford, who advised me that he will be keeping the Lincoln plant i…",2
"RT @realDonaldTrump: Tonight at 10 PM ET, 7 PM PT, on @FoxNews, a one hour special on me and my life by @HarveyLevinTMZ. Enjoy!",2
"RT @realDonaldTrump: Tonight at 10 PM ET, 7 PM PT, on @FoxNews, a one hour special on me and my life by @HarveyLevinTMZ. Enjoy!",2
"do you think that @realDonaldTrump has ever been to china",1
"dumBocRATS are comin for ya, Sir, please use Cruz, Sessions etc, make sure all you do and how is legal etc, please.TY, Sir @realDonaldTrump",0
"RT @realDonaldTrump: The @nytimes sent a letter to their subscribers apologizing for their BAD coverage of me. I wonder if it will change -…",0
"RT @realDonaldTrump: Tonight at 10 PM ET, 7 PM PT, on @FoxNews, a one hour special on me and my life by @HarveyLevinTMZ. Enjoy!",2
"RT @GaryCoby: Full details behind @twitter CEO, @Jack Dorsey, restricting ads for @realDonaldTrump's campaign here: https://t.co/wlteIu5rGk…",0
"RT @realDonaldTrump: I worked hard with Bill Ford to keep the Lincoln plant in Kentucky. I owed it to the great State of Kentucky for their…",1
"RT @realDonaldTrump: I have never seen a thin person drinking  Diet Coke.",0
"RT @realDonaldTrump: Tonight at 10 PM ET, 7 PM PT, on @FoxNews, a one hour special on me and my life by @HarveyLevinTMZ. Enjoy!",2
"RT @realDonaldTrump: Tonight at 10 PM ET, 7 PM PT, on @FoxNews, a one hour special on me and my life by @HarveyLevinTMZ. Enjoy!",2
"@realDonaldTrump @FoxNews @HarveyLevinTMZ",0
"RT @realDonaldTrump: Tonight at 10 PM ET, 7 PM PT, on @FoxNews, a one hour special on me and my life by @HarveyLevinTMZ. Enjoy!",2
"RT @realDonaldTrump: Just got a call from my friend Bill Ford, Chairman of Ford, who advised me that he will be keeping the Lincoln plant i…",2
"RT @seanhannity: Why should @realDonaldTrump ever go on @CNN again?  @CNN gave @HillaryClinton debate questions and colluded with the DNC.…",0
"RT @realDonaldTrump: Just got a call from my friend Bill Ford, Chairman of Ford, who advised me that he will be keeping the Lincoln plant i…",2
"@KimMKoch62 @60Minutes @realDonaldTrump I'm grown&amp;lucid. U can't speak 4chump &amp; his niteriders. Ur Work will destroy fabric of constitution.",0
"RT @realDonaldTrump: Just got a call from my friend Bill Ford, Chairman of Ford, who advised me that he will be keeping the Lincoln plant i…",2
"RT @realDonaldTrump: Don't worry, THE UNITED STATES WILL BE GREAT AGAIN!",0
"@SenWarren @MittRomney @realDonaldTrump Why? What he needs is to pick people who can do the job well. Gender and color are irrelevant.",0
"RT @realDonaldTrump: I worked hard with Bill Ford to keep the Lincoln plant in Kentucky. I owed it to the great State of Kentucky for their…",1
"MSM continues total lack of respect for democracy &amp; will of the ppl w/ unprecedented openly hostile coverage of Pres-Elect @realDonaldTrump",0
"RT @realDonaldTrump: It's freezing outside, where the hell is ""global warming""??",-2
"@cantcu @MaryNesham @realDonaldTrump @jessesingal @washingtonpost  Lying Donald. Old habits die hard.",-3
"RT @GaryCoby: Full details behind @twitter CEO, @Jack Dorsey, restricting ads for @realDonaldTrump's campaign here: https://t.co/wlteIu5rGk…",0
