"text","score"
"@realDonaldTrump &amp; @mike_pence 
https://t.co/5090s5mv4D",0
"RT @courierjournal: .@Ford corrects @realDonaldTrump on Louisville plans https://t.co/4GaMcyFwGE",0
"Oompa loompa oompadie doo, believe my promises? Shame on you. @GOP @realDonaldTrump @SenateGOP @HouseGOP #lies… https://t.co/6bqOrPzfyx",0
"@transition2017 @realDonaldTrump love it!!!! Perfect choices!",4
"RT @trigtrader: Funny how @CNBC (EVERY CHANCE THEY GET) labels this market ""Trump Rally!""  Yuge setup! @realDonaldTrump, don't take ownersh…",0
"@realDonaldTrump is not the President of Alabama, he's the president of America, so his cabinet must step down.",-2
"I think @realDonaldTrump should name his cabinet the insane clownstick posse.",-1
"Funny how @CNBC (EVERY CHANCE THEY GET) labels this market ""Trump Rally!""  Yuge setup! @realDonaldTrump, don't take ownership of markets!",0
"@agreatercountry @realDonaldTrump There is no need for a special prosecutor. Let Sessions and FBI complete investigations and get justice!",1
"@realDonaldTrump Please find a place for @CondoleezzaRice in your Administration!",0
"I guess it didn't really matter to anyone @realDonaldTrump kept his potential cabinet choices secret before election. Does it matter now?",0
"@SerenaMarsh Surprised? @realDonaldTrump spoke with @BilldeBlasio yesterday. Mayor is not moving #nyc to Mexico. #notmovingtomexico",-1
"Working on the list of women and minorities @realDonaldTrump has or will appoint. https://t.co/dYJKcPrrC7",0
"@realDonaldTrump <U+2713>xenophobes, <U+2713>racists, <U+2713>homophobes, <U+2713>nationalists, <U+2713>anti semites, wow you have bit of everything #TheAmatuer",1
"@CNN @realDonaldTrump @KellyannePolls @foxnewspolitics @MELANIATRUMP @TeamTrump @DonaldJTrumpJr @EricTrump 
May be worth PE Trump's hear.",1
"RT @JakeLowary: NEW: Electors across #US are being asked to change or decline to cast a ballot for @realDonaldTrump. #electoralvotes https:…",0
"@blueuzi @realDonaldTrump @MikePenceVP Glad to see I'm in good company to receive this tweet showing you have the IQ of a turnip.",2
"@transition2017 @realDonaldTrump We are So thankful for you all!!!",1
"RT @TomShafShafer: With his kids &amp; Jared Kushner acting as helicopter parents, many people are saying that @realDonaldTrump doesn't have pr…",0
"RT @ShayC5: Amen! @realDonaldTrump #TrumpTransition #PresidentElectTrump #PresidentTrump <ed><U+00A0><U+00BD><ed><U+00B9><U+008F><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB><ed><U+00A0><U+00BC><ed><U+00B7><U+00BA><ed><U+00A0><U+00BC><ed><U+00B7><U+00B8> https://t.co/QwKoMtqWID",0
"#TrumpTransition #MAGA @realDonaldTrump #ImpeachSotomayor https://t.co/M7d8H0Sj9G",0
"RT @lallhimself: @BreitbartNews Ted Cruz har också siktats i @realDonaldTrump s närhet. @skyttedal kanske också vill vara med nu?",0
"@realDonaldTrump WHY ARE U ALIVE",0
"Awesome pick! @SenatorSessions, what a paradigm shift he will provide for #USA. Proud Alabaman @realDonaldTrump https://t.co/1KevIeKRng",2
"@realDonaldTrump Oh, boy are you screwing this up. I said psychologically NORMAL people. Rash picks will return to bite your ass.",-1
"@MonicaCrowley @realDonaldTrump Maybe it will enlighten the Dems and far left that their direction they were taking the country was wrong.",0
"RT @jho35: @ObiWanKobe @Patrici17338794 @realDonaldTrump in fact there isn't a Lincoln plant in KY. <ed><U+00A0><U+00BD><ed><U+00B9><U+0088>",0
"I THINK @nancysoderberg TODAY HAS SOBER @GenFlynn ANALYSIS ON @CNN WITH BURMAN &amp;...@KellyannePolls @realDonaldTrump",-1
"Amen! @realDonaldTrump #TrumpTransition #PresidentElectTrump #PresidentTrump <ed><U+00A0><U+00BD><ed><U+00B9><U+008F><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB><ed><U+00A0><U+00BC><ed><U+00B7><U+00BA><ed><U+00A0><U+00BC><ed><U+00B7><U+00B8> https://t.co/QwKoMtqWID",0
"@FoxNews @johnlegend @realDonaldTrump He never once said ALL Mexicans are rapists and killers. He NEVER said perm. ban on muslims.",0
"@AppSame @realDonaldTrump @MittRomney @tedcruz  it would be very smart to include @MittRomney and @tedcruz",1
"Meet @realDonaldTrump’s nominee to head @TheJusticeDept, #ALpolitics @SenatorSessions.

That’s Jefferson Beauregard… https://t.co/x6pVW14evc",0
"@realDonaldTrump #YouJustMadeTheList",0
"@FoxNews @johnlegend @realDonaldTrump It's funny how liberals leave out key words like ILLEGAL immigrants &amp; TEMPORARILY ban Muslims from ME.",-1
"@realDonaldTrump no stupid once again they were never leaving Kentucky &amp; they r going to build a plant in Mexico get it straight stop lying",-2
"This guy is a disgrace &amp; 4 anyone that supports him &amp; his views R just as disgraceful! @realDonaldTrump has given r… https://t.co/0mrGfbAmAI",0
"@transition2017 @realDonaldTrump are we still gonna have majority w all the sen n house mem taking positions w admin?",0
"RT @HarryO1975: @realDonaldTrump You a slick muthafucka... @NuBlackVision @AbuSumayyah100 @angelaw676 @khanknee @uBattleGround https://t.co…",1
"@realDonaldTrump Mexico's foreign aid minus $2000 for every illegal caught in the United States. Watch  Mexican police  guard the border",0
"RT @Smart3DWeb: Je t'aime @MLP_Officiel @Marion_M_Le_Pen @realDonaldTrump @PutinRF_Eng BON partout dans le monde sont très fiers de vous! T…",0
"@RealDonaldTrump -- The irony of media whining about the Trump transition process is thicker than the smoke from Southeastern forest fires.",-3
"I'm thinking we may have to take everything our president elect says with lots of grains of salt. @realDonaldTrump   https://t.co/xm80vH0Btl",0
"@realDonaldTrump Mr. President please look into changing these archaic laws on marijuana. I do not smoke, but the plant can help others.",-3
"RT @yer_blues: This has always been and will always be @realDonaldTrump's only criteria for choosing his yes men and other future co-defend…",1
"@WriterDMac @douglasblackmon @realDonaldTrump @evanperez @JoyAnnReid Yes.",0
"RT @Smart3DWeb: What we really need long term is for our working class heroes, like @StacyOnTheRight, to lead! @realDonaldTrump MAKE A WAY…",2
"@FoxNews @johnlegend @realDonaldTrump He's an Idiot and that is all i can say about him.  Ignorant Person!",-4
"@jeffsessions is just another rat on @realDonaldTrump's sinking ship. He's testing us with these picks.

Be the iceberg. No life rafts tho.",0
"@realDonaldTrump You should consider Jon Huntsman for Secretary of State, and George P. Bush as Attorney General.",0
"@realDonaldTrump 
   Your own attorney's argument: holding superfluous rallies instead of learning your new job compromises nat'l security.",0
"@ETamboureas @MzVicious1972 @StopTrumpBigly @realDonaldTrump Trump is going to be president, not our Lord and Savior.  Wait before you react",1
"After 8 years....

.@realDonaldTrump .@transition2017 https://t.co/sEBsCoOHGM",0
"@realDonaldTrump is KKK-approved. https://t.co/nGaS11lxwZ",0
"@realDonaldTrump @nytimes the press along with our universities have been taken over by Soros and the likes of him and are poisoning minds",0
"RT @PadillaNews: 31% de hispanos votaron por @realDonaldTrump. 
Es tan doloroso pensar que por fuerza la mayoría de ellos son... https://t.…",0
"RT @PadillaNews: 31% de hispanos votaron por @realDonaldTrump. 
Es tan doloroso pensar que por fuerza la mayoría de ellos son... https://t.…",0
"RT @PadillaNews: 31% de hispanos votaron por @realDonaldTrump. 
Es tan doloroso pensar que por fuerza la mayoría de ellos son... https://t.…",0
"RT @PadillaNews: 31% de hispanos votaron por @realDonaldTrump. 
Es tan doloroso pensar que por fuerza la mayoría de ellos son... https://t.…",0
"RT @PadillaNews: 31% de hispanos votaron por @realDonaldTrump. 
Es tan doloroso pensar que por fuerza la mayoría de ellos son... https://t.…",0
"RT @PadillaNews: 31% de hispanos votaron por @realDonaldTrump. 
Es tan doloroso pensar que por fuerza la mayoría de ellos son... https://t.…",0
"@SMHatFools @realDonaldTrump",0
"RT @PadillaNews: 31% de hispanos votaron por @realDonaldTrump. 
Es tan doloroso pensar que por fuerza la mayoría de ellos son... https://t.…",0
"RT @PadillaNews: 31% de hispanos votaron por @realDonaldTrump. 
Es tan doloroso pensar que por fuerza la mayoría de ellos son... https://t.…",0
"RT @Smart3DWeb: Dec 14 2011:
Still relevant &amp; very much worth listening to.
G_D is with us. @realDonaldTrump knows!
@ProjectCamelot https:/…",1
"RT @PadillaNews: 31% de hispanos votaron por @realDonaldTrump. 
Es tan doloroso pensar que por fuerza la mayoría de ellos son... https://t.…",0
"RT @Smart3DWeb: Tell 'em like it is angel @FranMFarber ... @realDonaldTrump ""What's my name?"" ... I said ... ""What's my name?"" ... https://…",2
"@SonnieJohnson @Kingfish7777 @SandraRose @kanyewest @realDonaldTrump lmbo",0
"@realDonaldTrump our colleges and universities are being taken over by the most evil and nasty elements of our society that prey on kids",-5
"Retweeted Donald J. Trump (@realDonaldTrump):

Just got a call from my friend Bill Ford, Chairman of Ford, who... https://t.co/fsQ58mylgQ",2
"@eucopresident @JewhadiTM @realDonaldTrump @poroshenko I hope you understand the rules now.",1
"RT @HarryO1975: @realDonaldTrump You a slick muthafucka... @NuBlackVision @AbuSumayyah100 @angelaw676 @khanknee @uBattleGround https://t.co…",1
"@realDonaldTrump check out @LylesBBQCo if you're ever in KY.",0
"@realDonaldTrump Any university that does not promote true American values and tries to persecute anyone believing in them needs cut off",-2
"https://t.co/Oo1JllMsFS

@realDonaldTrump 
NIKKI SC SENATOR SAID U DIDN'T WIN LIKE A TRUE REPUBLICAN DON'T TRUST HER OR ROMNEY PLEASE",3
"@General_Aoun 
<U+0644><U+0648> <U+0641><U+062E><U+0627><U+0645><U+062A><U+0643> <U+0628><U+064A><U+0646><U+0642><U+0644> <U+0644><U+0641><U+062E><U+0627><U+0645><U+062A><U+0648> <U+0647><U+0627><U+0644><U+062A><U+062C><U+0631><U+0628><U+0629> <U+0648> <U+0643><U+064A><U+0641><U+064A><U+0629> <U+0646><U+062C><U+0627><U+062D><U+0647><U+0627>
@realDonaldTrump 
#<U+0627><U+0644><U+0635><U+0648><U+0631>_<U+0633><U+0646><U+062F><U+0629>_<U+062A><U+0631><U+0627><U+0645><U+0628>",0
"Prediction: @washingtonpost goes out of business sometime in the next 4 years and @realDonaldTrump wins in 2020. https://t.co/mcXNI8TBtr",1
"@realDonaldTrump we need to start protecting our good conservative kids when they are shipped off to these communistic universities",0
"RT @Smart3DWeb: GOOD IS HERE!
#DrainTheSwamp
WHATEVER IT TAKES
https://t.co/a2BA8hKYwh @realDonaldTrump @GovMattBevin @SenRichardBlack @She…",1
"@ProfessorF @realDonaldTrump Prof. check out my latest tweet, we are on the same page today.",0
"@realDonaldTrump bullshit and you know it. #TrumpLies",-1
"@transition2017 @realDonaldTrump going to Mass to light a candle that this fails! Signed a resident of the Great State of Alabama!",0
"RT @Smart3DWeb: A clue of how President @realDonaldTrump feels about our hero @Snowden &amp; @WikiLeaks https://t.co/M7RbcH8EPG @LizMcIntyre @q…",1
"@60Minutes SHOULD ALSO INTERVIEW @realDonaldTrump PICKS @GenFlynn @RepMikePompeo @SenatorSessions @KellyannePolls @nikkihaley @MittRomney",0
"@realDonaldTrump this trans team gives every1 a glimpse into how we get back to an efficient lean and mean government that works 4 the peop",3
"@KYCaucus4TRUMP I'm over this. This is an issue @realDonaldTrump had nothing to do with. Ford said so. Now how's draining the swamp going?",-5
"RT @Smart3DWeb: Someone better step up and SAVE THESE CHILDREN FROM EVIL NOW
@LMPD @SenRichardBlack @GovMattBevin @realDonaldTrump @GenFlyn…",3
"RT @Smart3DWeb: LISTEN TO @realDonaldTrump IN HIS OWN WORDS https://t.co/GEv6J2sO1N HE KNOWS ABOUT 9-11 https://t.co/Dre7ZEKcDZ @IngrahamAn…",0
"@MattBevin @realDonaldTrump @Ford utterly false. No shame.",-3
"@realDonaldTrump Trumps trans team and the organization that they have developed will be a model for decades to come",0
"RT @IsaiahAaron3: HOPEFULLY @60Minutes WILL INTERVIEW @realDonaldTrump CABINET PICKS 4 THE 11/20/16 episode @KellyannePolls @IngrahamAngle…",0
"RT @Crimsontider: Ecstatic about @realDonaldTrump choices of @jeffsessions  for Attorney General and Gen. Flynn as National Security Advise…",1
"HOPEFULLY @60Minutes WILL INTERVIEW @realDonaldTrump CABINET PICKS 4 THE 11/20/16 episode @KellyannePolls @IngrahamAngle @AmbJohnBolton",0
"RT @yer_blues: This has always been and will always be @realDonaldTrump's only criteria for choosing his yes men and other future co-defend…",1
"@realDonaldTrump You are a lying sack of pig<ed><U+00A0><U+00BD><ed><U+00B2><U+00A9>.",-2
"@Tennessean @JakeLowary @realDonaldTrump Hope they enjoy our bigot-in-chief as he destroys the country from within.",2
"@JaredWyand @la700 @realDonaldTrump https://t.co/BpQ09MlqCT",0
"RT @SEC_SAM: Picket Soros tell the world  Let me hear from you
#SorosRiots #SorosAgenda #SorosLeak 
@realDonaldTrump @RealJamesWoods @Pray4…",-1
"@driversky @realDonaldTrump",0
"RT @walterbiscardi: .@realDonaldTrump the @Ford company debunked your “moving to #Mexico” claim during the campaign.  #lie #fakenews  #Ford…",-1
"@BrohanSantana57 @Shark_Bee @BuzzFeed @realDonaldTrump Forget about Hillary. Trump is president elect.",1
". @realDonaldTrump  ofrece al general retirado Michael Flynn el cargo de asesor de seguridad nacional… https://t.co/AvvvCYUWJC",0
"@Tennessean @JakeLowary @realDonaldTrump Poor babies. However will they recover? Deleting all those emails must have been really hard.",-1
"@TheRealTreyK @realDonaldTrump why? I just have my own stupid opinion? Or I form a smarter opinion on more info",1
"@JohnCassily @realDonaldTrump @YouTube <ed><U+00A0><U+00BD><ed><U+00B8><U+0082>",0
"@Nigel_Farage @realDonaldTrump
Obama milking mtgs4all their worth,possibly deliberate misleads 2try2 pressure Trump 2maintain Obama ""legacy""",1
"@Sid_Tha_Kid_ @realDonaldTrump well Miami to me I throw into that same realm or group. Miami is like a mini LA and even look the same",2
"@realDonaldTrump Kentucky is 1000 percent behind Donald Trump!   White Black Yellow it doesn't matter support trump in large numbers",3
"RT @normancom1: Huff/Puff Post is horrified at Sessions 4 AG.
This means we have the perfect AG!
.@realDonaldTrump .@transition2017",2
"An Open Letter to @realDonaldTrump  Democratic Party—&amp; your enemies on the right—the Republican aristocracy, ...  https://t.co/ixB45KKmFi",0
"@Sid_Tha_Kid_ @realDonaldTrump anyway you want. But forming your own opinion based on someone else is just so backwards in its own since.",0
"@TheRealTreyK @realDonaldTrump who do I listen to on the west coast?",0
"@CR @realDonaldTrump @SenatorSessions Roll Tide! <ed><U+00A0><U+00BC><ed><U+00BF><U+0089>",0
"RT @Smart3DWeb: GOOD all over the world are praying for your pure heart, sir! G_D is with us! GOOD IS HERE! @realDonaldTrump Semper Fi!",2
"@realDonaldTrump I pray that We can go after and destroy Soros because he is the most evil and dangerous man on the left in us politics",-3
"@Sid_Tha_Kid_ @realDonaldTrump any celeb especially on the west coast has a liberal opinion. Look at through there way sure they can spin it",0
"RT @PadillaNews: Donald Trump rió al último...y vaya que rió mejor! Hay q reconocerle mucho al tipo. No es lo q aparentaba @realDonaldTrump…",1
"RT @PadillaNews: Donald Trump rió al último...y vaya que rió mejor! Hay q reconocerle mucho al tipo. No es lo q aparentaba @realDonaldTrump…",1
"RT @PadillaNews: Donald Trump rió al último...y vaya que rió mejor! Hay q reconocerle mucho al tipo. No es lo q aparentaba @realDonaldTrump…",1
"RT @Smart3DWeb: Thank you angel! We are praying for @realDonaldTrump to have a pure heart! GOOD IS HERE! @GenFlynn @SenRichardBlack @Lifeco…",4
"RT @PadillaNews: Donald Trump rió al último...y vaya que rió mejor! Hay q reconocerle mucho al tipo. No es lo q aparentaba @realDonaldTrump…",1
"RT @PadillaNews: Donald Trump rió al último...y vaya que rió mejor! Hay q reconocerle mucho al tipo. No es lo q aparentaba @realDonaldTrump…",1
"RT @PadillaNews: Donald Trump rió al último...y vaya que rió mejor! Hay q reconocerle mucho al tipo. No es lo q aparentaba @realDonaldTrump…",1
"RT @PadillaNews: Donald Trump rió al último...y vaya que rió mejor! Hay q reconocerle mucho al tipo. No es lo q aparentaba @realDonaldTrump…",1
"RT @PadillaNews: Donald Trump rió al último...y vaya que rió mejor! Hay q reconocerle mucho al tipo. No es lo q aparentaba @realDonaldTrump…",1
"@TheRealTreyK @realDonaldTrump I don't even know who liberal media is I just listen to people who are smarter than me and form my opinions",2
"@RayRayfranklin4 SMH, Really? @50cent Claims He's Bringing @realDonaldTrump Out To The Club https://t.co/Yevbl4lH4d https://t.co/mfkcyrttaU",0
"An Open Letter to @realDonaldTrump  The Democratic Party—and your enemies on the right...  https://t.co/6ii1NsZ3Uk #PJMedia via @pjmedia_com",1
"@SheriffClarke @realDonaldTrump  Sir look in to the Federal ReServed I here there is nothing there just fake gold.",0
"No on #Petraeus. Demoralizes all the #Military Rank when Leader breaks #Oath + acts 'Above the Law' @RandPaul @SenateMajLdr @realDonaldTrump",-1
"@Sid_Tha_Kid_ @realDonaldTrump you listen to only liberal media which is celebrities. None in which are on another side. I guess except ye",-1
"@notrealpantene @Ray_disComfort @realDonaldTrump You should read up on Catholic teaching to see why your dig about being saved means little.",-1
"@Nigel_Farage @realDonaldTrump Obama is milking meeting for all its worth. Misleading her&amp;EU w lies? Obama pathetic bc it may change bigtime",-2
"@TheRealTreyK @realDonaldTrump I listen to people with an open mind and they show me sides I haven't thought of not entrenching in stupidity",-1
"RT @Smart3DWeb: TIME FOR THE DISGUISES TO BE TAKEN OFF. NO MERCY! https://t.co/vysCMAyi09 @Grubhub @M3aloney @realDonaldTrump @GenFlynn @Se…",1
"RT @DemiNewell: Please show us you're here to be everyone's president, @realDonaldTrump - we need you in ND - please help!! #NoDAPL https:/…",1
"RT @Smart3DWeb: Time for EVIL to die
https://t.co/Yayo9nVakN …
https://t.co/mw7LVo58jj 
https://t.co/1a0nw6BnTm
@realDonaldTrump @bethrenal…",-1
"@notrealpantene @Ray_disComfort @realDonaldTrump No lies here, I will leave that up to the MSM, and the people who parrot their bull.",-1
"@realDonaldTrump Remember, Electoral College not won yet.",0
"RT @Smart3DWeb: WE DO NOT BEFRIEND EVIL EVER!
https://t.co/0gAbkXRmoX @realDonaldTrump @GenFlynn @SenRichardBlack @GovMattBevin @FoxBusines…",-2
"@realDonaldTrump @DougGorman1 I'm willing to give DJT a chance but he needs to stop tweeting untruths. You're gonna be the Prez. Act like it",1
"@realDonaldTrump Thank You Tour sounds like procrastination to me. How about spending that time learning how to BE president?",1
"@realDonaldTrump - think “Barry” cared about American workers? Awesome job!",1
"@rahulkanwal @realDonaldTrump @IvankaTrump she's an advisor to president-elect",0
"He's yet another out of touch elitist who can't get out of his gold plated life long enough to know real life.… https://t.co/A8A5piSwdF",3
"RT @lazarus06: @germanleak @realDonaldTrump #ObamaworsethanBush not realy new, isn't.. #Merkel and #Obama are just mouthpieces of the capit…",1
"@FoxNews @johnlegend is a ""legend"" in his own idiot &amp; misguided mind. @realDonaldTrump",-4
"@Sid_Tha_Kid_ @realDonaldTrump listening to celebrities opinion or sports figures and not forming your own is same exact thing",-1
"@realDonaldTrump Thank you, Sir! I knew you'd do good job; but now I believe you know to make AMERICA great you'll have to be GREAT! SALUTE!",4
"@realDonaldTrump @joanwalsh @AGSchneiderman that is it Mr. Palin, keep on acting Presidential.  You are a disgrace.",0
"RT @Southrngirl77: No prob @BarackObama, our new Pres @realDonaldTrump actually knows how to build things. He'll build another while ur old…",0
"@realDonaldTrump 
Now if Ford wd open factory in Western KY - somewhere around Hartford/Beaver Dam 2draw workers from Owensboro/BGreen areas",1
"RT @Smart3DWeb: 9-11 TRUTH! We know EVIL BUSH Sr &amp; Jr &amp; the EVIL MEDIA are against you @realDonaldTrump ! NO MERCY! https://t.co/GEv6J2sO1N…",-1
"RT @Smart3DWeb: NO DEALS! NO EXCUSES! NO MERCY! 9-11 TRUTH! @realDonaldTrump @MLP_Officiel @SSeagalOfficial @PutinRF_Eng SEMPER FI!  https:…",0
".@SenatorSessions - Congratulations - how about .@SheriffClarke to head the .@FBI ?

.@realDonaldTrump",1
"What's the #presidentelect @realDonaldTrump opinion on the war on drugs. Seems like an absurd waste of money we could use to make it great",1
"RT @Smart3DWeb: Semper Fi General Yeager! Thank you sir very much! G_D is with us! @GenChuckYeager @GenFlynn @realDonaldTrump @SenRichardBl…",1
"RT @Southrngirl77: No prob @BarackObama, our new Pres @realDonaldTrump actually knows how to build things. He'll build another while ur old…",0
"@realDonaldTrump Young Latina at my office is too scared to attend Atlanta concert on Saturday due to risk of violence against immigrants.",-2
"RT @yer_blues: This has always been and will always be @realDonaldTrump's only criteria for choosing his yes men and other future co-defend…",1
"@realDonaldTrump well, aren't mexicans technically americans? <ed><U+00A0><U+00BE><ed><U+00B4><U+0094>",1
"RT @Smart3DWeb: NO MORE TURNING AWAY!
@realDonaldTrump @PutinRF_Eng @MLP_Officiel
FEEL THE NEW WIND OF CHANGE!
#OnTheTurningAway
https://t.…",1
"NEW: Electors across #US are being asked to change or decline to cast a ballot for @realDonaldTrump. #electoralvotes https://t.co/Uujpfoq8EF",0
"@FoxNews @johnlegend @realDonaldTrump    moron",-1
"@SenWarren @MittRomney @realDonaldTrump So much for diversity.",0
"RT @SEC_SAM: Picket Soros tell the world  Let me hear from you
#SorosRiots #SorosAgenda #SorosLeak 
@realDonaldTrump @RealJamesWoods @Pray4…",-1
"@Lawrence @realDonaldTrump @TheLastWord I was just thinking that",1
"@SenWarren @MittRomney @realDonaldTrump You are becoming an embarrassment Liz.",-1
"I BELIEVE THE LAST THING @realDonaldTrump NEEDS IS @GenFlynn GOING INTO CONFIRMATION W/ OPTICS AS #antisemitic &amp; #antimuslim @KellyannePolls",0
"RT @Tennessean: .@JakeLowary: TN Electoral College members say they're harassed by opponents of President-elect @realDonaldTrump https://t.…",-1
"@JTSantucci @maggieNYT @realDonaldTrump except it was never leave in the first place!",1
"@SenWarren @MittRomney @realDonaldTrump playing that card is one reason why the Democrats had their asses handed to them this past election",0
"RT @Southrngirl77: No prob @BarackObama, our new Pres @realDonaldTrump actually knows how to build things. He'll build another while ur old…",0
"The left wants to rush @realDonaldTrump to name cabinet appointments in hopes he makes a mistake they can pounce on. #heissmarterthanyou",-1
"RT @Tennessean: .@JakeLowary: TN Electoral College members say they're harassed by opponents of President-elect @realDonaldTrump https://t.…",-1
".@JakeLowary: TN Electoral College members say they're harassed by opponents of President-elect @realDonaldTrump https://t.co/o2w53lonWR",-1
"No prob @BarackObama, our new Pres @realDonaldTrump actually knows how to build things. He'll build another while u… https://t.co/SGBYFIISUf",0
"@DineshDSouza @realDonaldTrump the only voice that really matters is the American people",0
"@realDonaldTrump is Slim Pickens, we're still America down below. And @jeffsessions well, he's the bomb. And I don'… https://t.co/n0mHLIFYiB",-1
"RT @yer_blues: This has always been and will always be @realDonaldTrump's only criteria for choosing his yes men and other future co-defend…",1
"RT @TerriGreenUSA: People need to stop the madness of accusing the people @realDonaldTrump is choosing for his cabinet is somehow now a rac…",-2
"With his kids &amp; Jared Kushner acting as helicopter parents, many people are saying that @realDonaldTrump doesn't have presidential stamina.",1
"How do we know @realDonaldTrump's recent administration picks are right on the money? The Left is experiencing an epileptic seizure. #MAGA",1
"@TheRealTreyK @realDonaldTrump I watch no media coverage ever",0
"@TheRealTreyK @realDonaldTrump I post nothing the media feeds me",-1
"@Sid_Tha_Kid_ @realDonaldTrump I've read that case 100 times.",0
"RT @nyyrobinson: @realDonaldTrump I have all the confidence in you!",1
"RT @yer_blues: This has always been and will always be @realDonaldTrump's only criteria for choosing his yes men and other future co-defend…",1
"@Sid_Tha_Kid_ @realDonaldTrump you post things that the media feeds you. You look into nothing at all.",-1
"@NBCNews @realDonaldTrump @mike_pence should keep in his inner circle people whom he may trust. Will be his family… https://t.co/J8rzrm10nd",1
"@AlexMLeo what?????@realDonaldTrump u had 0 to do with it!  Not one small thing",-1
"This has always been and will always be @realDonaldTrump's only criteria for choosing his yes men and other future… https://t.co/TtXb3rKTG9",0
"I BELIEVE @realDonaldTrump SHOULD HAVE @GenFlynn EXPLAIN THAT CNN ARE LIBERAL ELITE JEWS &amp; UNITE ALL JEWS BY MAKING SPEECH @KellyannePolls",1
"@KevinJacksonTBS @brunelldonald @realDonaldTrump @davidwebbshow @newtgingrich @AllenWest @DineshDSouza… https://t.co/kHTtLMMrFz",0
"@Sid_Tha_Kid_ @realDonaldTrump please. Let's not get into who's sad on here",-2
"@FoxNews @johnlegend @realDonaldTrump think he's out of touch with how America don't give a shit what he thinks about our president",-3
"RT @doctoralchemy1: Which situation is more worse ??? @realDonaldTrump @DCComics #PresidentOfTheUnitedStates #WhiteHouse #Election2016 @aka…",-1
"@lybr3 @realDonaldTrump @FondofPond https://t.co/tuaYAhy9ww",0
"NOW we have HOPE &amp; CHANGE!

.@realDonaldTrump .@NolteNC https://t.co/bJbxh9Md6n",1
"@adegrandpre @DeLoachJW Yes, the ""data"" suggests 3 in 4 are ""NOT"" worried about @realDonaldTrump #HeadlinesMatter",-2
"@Sid_Tha_Kid_ @realDonaldTrump lil Wayne. The racist",-1
"Which situation is more worse ??? @realDonaldTrump @DCComics #PresidentOfTheUnitedStates #WhiteHouse #Election2016 @akasan @JaeRoar",-1
"Selective #Prosecutions by #Obama over Classified #Emails =confused the Law. Despite rank #Petraeus #Clinton = BOTH… https://t.co/N3zVBlqan9",-1
"@Sid_Tha_Kid_ @realDonaldTrump so is lil Wayne a racist for saying racism doesn't exist ???",-2
"@TheRealTreyK @realDonaldTrump yep racism doesn't exist anymore",-1
"RT @ChalkbeatTN: Many are wondering what a @realDonaldTrump presidency means for public education in America. Here's our pledge. https://t.…",0
"@FoxNews @johnlegend @realDonaldTrump they should contribute to #MAGA Say rather nothing at all. #GodBlessAmerica U… https://t.co/08uMp1cLj7",0
"@Sid_Tha_Kid_ @realDonaldTrump and that's really not a bad quote. Saying no certain lives matter more than others ?? What a racist",-3
"@realDonaldTrump https://t.co/meA6rnuB64",0
"Tell @realDonaldTrump to denounce Sandy Hook truther Alex Jones: https://t.co/9KgMHKGQ7r via @Everytown",-1
"When @realDonaldTrump takes charge maybe we can get law breakers like @Disney that has broken the law on H-1B Visas",0
"@FoxNews @johnlegend @realDonaldTrump Think John Legend needs to learn some damn history the moron",-2
"@TheRealTreyK @realDonaldTrump that was a quote by him not a meme unlike everything you've ever posted",-1
".@realDonaldTrump names asphalt lobbyist to lead #transportation team transition https://t.co/q20bMwdPXI @kimslowey #elections #transition",1
"RT @Linda3717: @SenWarren @MittRomney @realDonaldTrump the whole Republican Party is corrupt. Stop transition. Audit the vote.",0
"@Sid_Tha_Kid_ @realDonaldTrump please find me non debunked tweet meme <ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082>",0
"@realDonaldTrump You make up lies and facts with all your tweets.   Like the issue of climate control, You are a very ignorant man.",-2
"@FoxNews @johnlegend @realDonaldTrump and they're angry because their fragile egos are bruised. I like my politics without aging celebrities",-2
"Jeff Sessions is qualified to be AG and @realDonaldTrump should get to select his AG. But he will be BAD for liberty and freedom. Just wait.",2
"@AngelOfficial @WalshFreedom @realDonaldTrump Your tweets &amp; protest vids are complete crap. Your time with me is over. Go bug someone else.",-4
"@TheRealTreyK @realDonaldTrump https://t.co/UqVb7KcBAU",0
"@FoxNews @johnlegend @realDonaldTrump celebrities are realizing that their endorsement of a candidate doesn't matter and they have no impact",1
"@TheView i am a citizen and i was blocked by @realDonaldTrump. Am i still a citizen of the US? My people have been here since 1660's.",0
"@realDonaldTrump btw, I'm glad you won!  I respect that you are REAL and not FAKE like most politicians!",3
"RT @courierjournal: .@Ford corrects @realDonaldTrump on Louisville plans https://t.co/4GaMcyFwGE",0
"@realDonaldTrump you're taking credit for something that was never going to happen you idiot stop lying to the American people",-4
"RT @prophets4trump: We are marching on to a great future! @realDonaldTrump #MAGA https://t.co/SuS65417yf",2
"@realDonaldTrump I hope you will someone near Etowah, TN https://t.co/ybOllJYsHy",1
"@realDonaldTrump https://t.co/OLVFEBNsal",0
