"text","score"
"RT @arungupta: Sign the petition to make @HillaryClinton the @POTUS instead of @realDonaldTrump: https://t.co/FFVzbtaTcb",0
"RT @CultureShlock: Before applying it to Syrian refugees, maybe @realDonaldTrump should try ""extreme vetting"" on his prospective cabinet me…",0
"RT @jacquelyneblum: @realDonaldTrump @nytimes Are you going to spend the next 4 years defending yourself on Twitter?",0
"If Ivana becomes ambassador to the Czech Rep., do all the women @realdonaldtrump assaulted get small island nations?
https://t.co/gQfsHKqGEj",0
"RT @nfergus: A reminder of @realDonaldTrump's very important August 15 speech against radical Islam and his commitment to support ""Muslim r…",2
"RT @nfergus: A reminder of @realDonaldTrump's very important August 15 speech against radical Islam and his commitment to support ""Muslim r…",2
"RT @Luke1732Mullen: @Daniel_Scott @ScottAdamsSays interesting @HarvardHBS article on @realDonaldTrump base https://t.co/h61GojrYa8",1
"RT @CultureShlock: Before applying it to Syrian refugees, maybe @realDonaldTrump should try ""extreme vetting"" on his prospective cabinet me…",0
"@realDonaldTrump #Trump #youremypresident <ed><U+00A0><U+00BD><ed><U+00B9><U+008F><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB><ed><U+00A0><U+00BD><ed><U+00B8><U+0087> https://t.co/Gn7rw7mSfV",1
"@realDonaldTrump #Trump #youremypresident https://t.co/swpbJC6mX6",1
"RT @Luke1732Mullen: @Daniel_Scott @ScottAdamsSays interesting @HarvardHBS article on @realDonaldTrump base https://t.co/h61GojrYa8",1
"RT @nfergus: A reminder of @realDonaldTrump's very important August 15 speech against radical Islam and his commitment to support ""Muslim r…",2
".@realDonaldTrump: Why don't you support my @Change petition that I already asked @BarbaraBoxer to support?… https://t.co/mwy6g4FL4B",1
"@mmpadellan @realDonaldTrump <ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082>",0
"Scathing review of @realDonaldTrump's first week as pres-elect. https://t.co/GgQFmzqAWe",0
"@realDonaldTrump bank·ster: a member of the banking industry seen as profiteering or dishonest.  Dont get anyone from Goldman Sachs as Tsecy",-1
"@realDonaldTrump Pick Dimon as the Treasury Secretary, not Mnuchen. We cant trust Goldman Sachs bankster Mnuchen with US Finances",0
"@JohnDePetroshow @donlemon @CNNTonight @realDonaldTrump wow... you might be the biggest idiot I've ever seen on TV, and that says a lot.",-2
"@Rambobiggs @PrisonPlanet @realDonaldTrump @DonaldJTrumpJr @seanhannity https://t.co/1sbZngXOkz",0
"RT @arungupta: Sign the petition to make @HillaryClinton the @POTUS instead of @realDonaldTrump: https://t.co/FFVzbtaTcb",0
"@realDonaldTrump ...any favors.",1
"@realDonaldTrump You need to start curating all the groups that have popped up during elections claiming support. They aren't doing you...",1
"RT @nfergus: A reminder of @realDonaldTrump's very important August 15 speech against radical Islam and his commitment to support ""Muslim r…",2
"RT @Luke1732Mullen: @Daniel_Scott @ScottAdamsSays interesting @HarvardHBS article on @realDonaldTrump base https://t.co/h61GojrYa8",1
"RT @nfergus: A reminder of @realDonaldTrump's very important August 15 speech against radical Islam and his commitment to support ""Muslim r…",2
"RT @nfergus: A reminder of @realDonaldTrump's very important August 15 speech against radical Islam and his commitment to support ""Muslim r…",2
"@realDonaldTrump trump needs to stop being loose and fast with truth. Those days are over, impeachment will be his undoing if he can't adapt",0
"RT @arungupta: Sign the petition to make @HillaryClinton the @POTUS instead of @realDonaldTrump: https://t.co/FFVzbtaTcb",0
"RT @nfergus: A reminder of @realDonaldTrump's very important August 15 speech against radical Islam and his commitment to support ""Muslim r…",2
"RT @nfergus: A reminder of @realDonaldTrump's very important August 15 speech against radical Islam and his commitment to support ""Muslim r…",2
"RT @arungupta: Sign the petition to make @HillaryClinton the @POTUS instead of @realDonaldTrump: https://t.co/FFVzbtaTcb",0
"@johnand2015 @WendiSmith18 @AJDelgado13 @realDonaldTrump @DanScavino They would have to likely flip 36 electors then it goes to Rep. House",0
"These attacks on @nytimes by @realDonaldTrump are transparent lies that feed his ego and are very dangerous. 
https://t.co/9hTGu1ZxQA",-2
"@WendiSmith18 @johnand2015 @AJDelgado13 @realDonaldTrump @DanScavino @JasonMillerinDC @FoxNews it Could but unlikely",-2
"OK, @realDonaldTrump, I'll tell you: IT'S NOT ANY DIFFERENT!!!! https://t.co/5gXIFP8UUU",-1
"RT @jacquelyneblum: @realDonaldTrump @nytimes Are you going to spend the next 4 years defending yourself on Twitter?",0
"RT @nfergus: A reminder of @realDonaldTrump's very important August 15 speech against radical Islam and his commitment to support ""Muslim r…",2
"RT @arungupta: Sign the petition to make @HillaryClinton the @POTUS instead of @realDonaldTrump: https://t.co/FFVzbtaTcb",0
"@realDonaldTrump When it comes to dealing with the miss-behaving civil service, you need to understand the concept of the Turkey Farm!",0
"RT @arungupta: Sign the petition to make @HillaryClinton the @POTUS instead of @realDonaldTrump: https://t.co/FFVzbtaTcb",0
"@realDonaldTrump Chris Christie in the swimsuit competition, I just threw up",1
"I found this picture of @realDonaldTrump and his... advisor... Bannon. https://t.co/b4EtYkkxio",0
"RT @arungupta: Sign the petition to make @HillaryClinton the @POTUS instead of @realDonaldTrump: https://t.co/FFVzbtaTcb",0
"@SimboKlice @FloydMayweather @realDonaldTrump https://t.co/nEd5Z01T9J",0
"@Pamela_Moore13 @815wrldtrvlr @realDonaldTrump @JudgeJeanine @jeffsessions We can not stand by&amp;allow this Nazi Thug… https://t.co/OWj1cycH6s",-1
"@DailyNews4k scum media want 2 know every step @realDonaldTrump takes, may be they like to know how his shit smell! He needs a bigger toilet",-2
"RT @nfergus: A reminder of @realDonaldTrump's very important August 15 speech against radical Islam and his commitment to support ""Muslim r…",2
"RT @DonaldT4Prez: @realDonaldTrump Nikki Haley ... the woman that did everything she possibly could to stop Trump in the primaries? No",1
"President Elect @realDonaldTrump is absolutely right! I hope he places focus on the shenanigans of Soros' 187 organ… https://t.co/y5YDfDGhep",2
"RT @MyVoteTodayUSA: Will  @realDonaldTrump as #PresidentTrump build #TheWall on the US #Mexico border?",0
"@KellyannePolls @IngrahamAngle  @realDonaldTrump   I'm looking forward to DT wishing us all Happy Thanksgiving &amp; Merry Christmas!  <ed><U+00A0><U+00BD><ed><U+00B9><U+008F><ed><U+00A0><U+00BC><ed><U+00BF><U+00BC><U+2764><U+FE0F><ed><U+00A0><U+00BC><ed><U+00B7><U+00BA><ed><U+00A0><U+00BC><ed><U+00B7><U+00B8>",2
"@politico_45 @realDonaldTrump @mike_pence Yeah, but apparently they have yet to talk to our own State Department or Pentagon!",-1
"@realDonaldTrump what exactly did you mean by #draintheswamp?  #StopWhiteSupremacyInWH https://t.co/Jyw7JY9dBE",0
"RT @ahluwalialawpc: @realDonaldTrump Sir. I condemn requiring a registry for Muslim! Civil rights and human rights violation @KellyannePolls",-2
"RT @ahluwalialawpc: I donot support the idea of registry for Muslims #IamWithMuslims #NoRegistry4Muslims @realDonaldTrump @KellyannePolls",1
"@realDonaldTrump @HouseDemocrats @SenWarren Who is waiting this fraud? I lost count of his corruption n Pay To Play… https://t.co/VQsYGETOp2",-3
"RT @Luke1732Mullen: @Daniel_Scott @ScottAdamsSays interesting @HarvardHBS article on @realDonaldTrump base https://t.co/h61GojrYa8",1
"RT @nfergus: A reminder of @realDonaldTrump's very important August 15 speech against radical Islam and his commitment to support ""Muslim r…",2
"RT @MyVoteTodayUSA: Will  @realDonaldTrump as #PresidentTrump build #TheWall on the US #Mexico border?",0
"@AuntJill @stockguy61 He just opened that Hotel. It's failing alread? @realDonaldTrump He is a fraud..",-1
"RT @CultureShlock: Before applying it to Syrian refugees, maybe @realDonaldTrump should try ""extreme vetting"" on his prospective cabinet me…",0
"Government corruption will have never peeked like it will during the #TrumpPresidency &amp; @realDonaldTrump will be the major benefactor.",1
"@Habesh321 @nntaleb @realDonaldTrump I'm the sort of person that would actually move @nikkihaley Mrs.Haley please read appreciation letter",0
"@Habesh321 @nntaleb @realDonaldTrump omg if she wins this will sour me to the entire administration. I will just earn money here &amp;go ukraine",1
"RT @DonaldT4Prez: @realDonaldTrump Nikki Haley ... the woman that did everything she possibly could to stop Trump in the primaries? No",1
"RT @nfergus: A reminder of @realDonaldTrump's very important August 15 speech against radical Islam and his commitment to support ""Muslim r…",2
"@realDonaldTrump doesn't know ""i before e"" rule. *face palm* https://t.co/w5dbet5QiG",0
"@Habesh321 @nntaleb @realDonaldTrump I don't want to talk about it. Or i'll talk about it with you tonight when we drink. Only w alcohol.",0
"RT @CultureShlock: Before applying it to Syrian refugees, maybe @realDonaldTrump should try ""extreme vetting"" on his prospective cabinet me…",0
"RT @DonaldT4Prez: @realDonaldTrump Nikki Haley ... no ... definitely no ...",0
"@nntaleb @realDonaldTrump She isn't Sikh, she sold out her religion in favor of money/fame, is prostitute! Omg if she wins i'll be so mad.",1
"@realDonaldTrump Nikki Haley IS the swamp. No thanks",-1
"RT @DonaldT4Prez: @realDonaldTrump Nikki Haley ... no ... definitely no ...",0
"@realDonaldTrump Nikki Haley ... the woman that did everything she possibly could to stop Trump in the primaries? No",1
"RT @DonaldT4Prez: @realDonaldTrump Nikki Haley ... no ... definitely no ...",0
"RT @DonaldT4Prez: @realDonaldTrump Nikki Haley ... no ... definitely no ...",0
"RT @DonaldT4Prez: @realDonaldTrump Nikki Haley ... no ... definitely no ...",0
"RT @DonaldT4Prez: @realDonaldTrump Nikki Haley ... no ... definitely no ...",0
"@realDonaldTrump Nikki Haley ... no ... definitely no ...",0
"RT @CultureShlock: Before applying it to Syrian refugees, maybe @realDonaldTrump should try ""extreme vetting"" on his prospective cabinet me…",0
"@realDonaldTrump #MAGA #DrainTheSwamp #NotMyPresident #LetTheResistanceBegin She is ""The People's President "" remem… https://t.co/tBqMVtjSZX",0
"@realDonaldTrump The pay to play 3 Rd day. Really? U screwd this up already? Your a dope.. https://t.co/TlauWNAZNV",-1
"RT @nfergus: A reminder of @realDonaldTrump's very important August 15 speech against radical Islam and his commitment to support ""Muslim r…",2
"I'd like to see them.  @realDonaldTrump Show us your tax returns, Trump: Washington Post editorial https://t.co/ki14tppGLy",2
"RT @CultureShlock: Before applying it to Syrian refugees, maybe @realDonaldTrump should try ""extreme vetting"" on his prospective cabinet me…",0
"RT @CultureShlock: Before applying it to Syrian refugees, maybe @realDonaldTrump should try ""extreme vetting"" on his prospective cabinet me…",0
"RT @CultureShlock: Before applying it to Syrian refugees, maybe @realDonaldTrump should try ""extreme vetting"" on his prospective cabinet me…",0
"RT @CultureShlock: Before applying it to Syrian refugees, maybe @realDonaldTrump should try ""extreme vetting"" on his prospective cabinet me…",0
"Before applying it to Syrian refugees, maybe @realDonaldTrump should try ""extreme vetting"" on his prospective cabinet members.",0
"RT @MyVoteTodayUSA: Will  @realDonaldTrump as #PresidentTrump build #TheWall on the US #Mexico border?",0
"I donot support the idea of registry for Muslims #IamWithMuslims #NoRegistry4Muslims @realDonaldTrump @KellyannePolls",1
"RT @arungupta: Sign the petition to make @HillaryClinton the @POTUS instead of @realDonaldTrump: https://t.co/FFVzbtaTcb",0
"RT @arungupta: Sign the petition to make @HillaryClinton the @POTUS instead of @realDonaldTrump: https://t.co/FFVzbtaTcb",0
"RT @POST_fans: With @realDonaldTrump as president, what's the future for @CotoniCoastDNM? https://t.co/p47YeyllBF https://t.co/ecDhwWUPWX",1
"RT @arungupta: Sign the petition to make @HillaryClinton the @POTUS instead of @realDonaldTrump: https://t.co/FFVzbtaTcb",0
"@realDonaldTrump -of course and it was debated by liberals<U+2661> they just need to fill their gossip and drama purse up to cause discord",-1
"RT @nfergus: A reminder of @realDonaldTrump's very important August 15 speech against radical Islam and his commitment to support ""Muslim r…",2
"RT @arungupta: Sign the petition to make @HillaryClinton the @POTUS instead of @realDonaldTrump: https://t.co/FFVzbtaTcb",0
"RT @nfergus: A reminder of @realDonaldTrump's very important August 15 speech against radical Islam and his commitment to support ""Muslim r…",2
"RT @arungupta: Sign the petition to make @HillaryClinton the @POTUS instead of @realDonaldTrump: https://t.co/FFVzbtaTcb",0
"RT @MyVoteTodayUSA: Will  @realDonaldTrump as #PresidentTrump build #TheWall on the US #Mexico border?",0
"With @realDonaldTrump as president, what's the future for @CotoniCoastDNM? https://t.co/p47YeyllBF https://t.co/ecDhwWUPWX",1
"#BullsEye Señor @VicenteFoxQue! d #ButtHoleMouth @realDonaldTrump is going nepotism, now want's SonInLaw in his team https://t.co/LLuqtWQ04Z",-1
"RT @sanjoseinside: SJ Mayor @sliccardo vows to residents he won’t work with @realDonaldTrump on deportations. “We’ve got your back.” https:…",2
"RT @Evan_Low: In the disastrous case that @realDonaldTrump is elected, I will explore intro of a bill to have CA secede from the union. #ki…",-3
"RT @nfergus: A reminder of @realDonaldTrump's very important August 15 speech against radical Islam and his commitment to support ""Muslim r…",2
"@PoliticsK12 @realDonaldTrump @MoskowitzEva @usedgov <ed><U+00A0><U+00BD><ed><U+00B8><U+0096><ed><U+00A0><U+00BD><ed><U+00B8><U+00B1>",0
"RT @arungupta: Sign the petition to make @HillaryClinton the @POTUS instead of @realDonaldTrump: https://t.co/FFVzbtaTcb",0
"RT @arungupta: Sign the petition to make @HillaryClinton the @POTUS instead of @realDonaldTrump: https://t.co/FFVzbtaTcb",0
"RT @nfergus: A reminder of @realDonaldTrump's very important August 15 speech against radical Islam and his commitment to support ""Muslim r…",2
"RT @CultureShlock: Know what @realDonaldTrump surrogates DIDN'T spend all fall doing? Bitching at @GovGaryJohnson supporters that they owed…",-1
"RT @nfergus: A reminder of @realDonaldTrump's very important August 15 speech against radical Islam and his commitment to support ""Muslim r…",2
"@realDonaldTrump @SpeakerRyan @mike_pence @GovChristie   
Please implement border security ASAP! https://t.co/g0geUkDFnC",0
"RT @nfergus: A reminder of @realDonaldTrump's very important August 15 speech against radical Islam and his commitment to support ""Muslim r…",2
"RT @mazumdas: @nntaleb @realDonaldTrump they all convert to christianity for political success. @nikkihaley @BobbyJindal",1
"RT @Luke1732Mullen: @Daniel_Scott @ScottAdamsSays interesting @HarvardHBS article on @realDonaldTrump base https://t.co/h61GojrYa8",1
"@stever2258 @FoxBusiness @realDonaldTrump Go for it!",0
"RT @nfergus: A reminder of @realDonaldTrump's very important August 15 speech against radical Islam and his commitment to support ""Muslim r…",2
"RT @nfergus: A reminder of @realDonaldTrump's very important August 15 speech against radical Islam and his commitment to support ""Muslim r…",2
"@realDonaldTrump guys - you won and now you get what you wanted. Deregulation that that is basically harmful to your issues.",-1
"Sign the petition to make @HillaryClinton the @POTUS instead of @realDonaldTrump: https://t.co/FFVzbtaTcb",0
"RT @MyVoteTodayUSA: Will  @realDonaldTrump as #PresidentTrump build #TheWall on the US #Mexico border?",0
"@blackfishbird @FoxBusiness @realDonaldTrump Sure, they ""oughta"" ... but when has that ever mattered?",-1
"RT @ahluwalialawpc: @realDonaldTrump Sir. I condemn requiring a registry for Muslim! Civil rights and human rights violation @KellyannePolls",-2
"@stever2258 @FoxBusiness @realDonaldTrump Isn't it a little early for Santa Claus?",-1
"RT @MyVoteTodayUSA: Will  @realDonaldTrump as #PresidentTrump build #TheWall on the US #Mexico border?",0
"RT @nfergus: A reminder of @realDonaldTrump's very important August 15 speech against radical Islam and his commitment to support ""Muslim r…",2
"RT @nfergus: A reminder of @realDonaldTrump's very important August 15 speech against radical Islam and his commitment to support ""Muslim r…",2
"RT @nfergus: A reminder of @realDonaldTrump's very important August 15 speech against radical Islam and his commitment to support ""Muslim r…",2
"RT @nfergus: A reminder of @realDonaldTrump's very important August 15 speech against radical Islam and his commitment to support ""Muslim r…",2
"@SenFeinstein this is the result of your sanctuary city policies.  Protect US citizens first.  @oreillyfactor @realDonaldTrump @megynkelly",2
"RT @nfergus: A reminder of @realDonaldTrump's very important August 15 speech against radical Islam and his commitment to support ""Muslim r…",2
"RT @nfergus: A reminder of @realDonaldTrump's very important August 15 speech against radical Islam and his commitment to support ""Muslim r…",2
"RT @jacquelyneblum: @realDonaldTrump @nytimes Are you going to spend the next 4 years defending yourself on Twitter?",0
"RT @nfergus: A reminder of @realDonaldTrump's very important August 15 speech against radical Islam and his commitment to support ""Muslim r…",2
"RT @nfergus: A reminder of @realDonaldTrump's very important August 15 speech against radical Islam and his commitment to support ""Muslim r…",2
"RT @nfergus: A reminder of @realDonaldTrump's very important August 15 speech against radical Islam and his commitment to support ""Muslim r…",2
"RT @ahluwalialawpc: @realDonaldTrump Sir. I condemn requiring a registry for Muslim! Civil rights and human rights violation @KellyannePolls",-2
"RT @nfergus: A reminder of @realDonaldTrump's very important August 15 speech against radical Islam and his commitment to support ""Muslim r…",2
"RT @nfergus: A reminder of @realDonaldTrump's very important August 15 speech against radical Islam and his commitment to support ""Muslim r…",2
"RT @nfergus: A reminder of @realDonaldTrump's very important August 15 speech against radical Islam and his commitment to support ""Muslim r…",2
"@realDonaldTrump Can you get the Police to stop killin the Amaru's aka Indians aka Black People? #ColoredTrumpMatters",0
"@BretBaier why are you using the New York times as a news source?  Put it down already  @realDonaldTrump",0
"RT @nfergus: A reminder of @realDonaldTrump's very important August 15 speech against radical Islam and his commitment to support ""Muslim r…",2
"RT @nfergus: A reminder of @realDonaldTrump's very important August 15 speech against radical Islam and his commitment to support ""Muslim r…",2
"RT @nfergus: A reminder of @realDonaldTrump's very important August 15 speech against radical Islam and his commitment to support ""Muslim r…",2
"RT @ktphilosopher: @realDonaldTrump 

Track Hillary's  growing victory margin here:

https://t.co/2uGiPsjmYG

#notmypresident #abolishtheel…",1
"RT @nfergus: A reminder of @realDonaldTrump's very important August 15 speech against radical Islam and his commitment to support ""Muslim r…",2
"@realDonaldTrump 

Track Hillary's  growing victory margin here:

https://t.co/2uGiPsjmYG

#notmypresident #abolishtheelectoralcollege",1
"RT @nfergus: A reminder of @realDonaldTrump's very important August 15 speech against radical Islam and his commitment to support ""Muslim r…",2
"RT @nfergus: A reminder of @realDonaldTrump's very important August 15 speech against radical Islam and his commitment to support ""Muslim r…",2
"RT @nfergus: A reminder of @realDonaldTrump's very important August 15 speech against radical Islam and his commitment to support ""Muslim r…",2
"RT @nfergus: A reminder of @realDonaldTrump's very important August 15 speech against radical Islam and his commitment to support ""Muslim r…",2
"You Need to Know Now-How the Election Will Impact #Investments https://t.co/n7YjK2Bgn3 @HillaryClinton… https://t.co/uVfj5aFjs8",0
"RT @nfergus: A reminder of @realDonaldTrump's very important August 15 speech against radical Islam and his commitment to support ""Muslim r…",2
"RT @nfergus: A reminder of @realDonaldTrump's very important August 15 speech against radical Islam and his commitment to support ""Muslim r…",2
"RT @nfergus: A reminder of @realDonaldTrump's very important August 15 speech against radical Islam and his commitment to support ""Muslim r…",2
"RT @nfergus: A reminder of @realDonaldTrump's very important August 15 speech against radical Islam and his commitment to support ""Muslim r…",2
"RT @nfergus: A reminder of @realDonaldTrump's very important August 15 speech against radical Islam and his commitment to support ""Muslim r…",2
"RT @nfergus: A reminder of @realDonaldTrump's very important August 15 speech against radical Islam and his commitment to support ""Muslim r…",2
"Industry subsidies are key element of China's unfair trade with the U.S.   Who will be @realDonaldTrump's  ""Fair... https://t.co/YedRqksYD1",1
"RT @nfergus: A reminder of @realDonaldTrump's very important August 15 speech against radical Islam and his commitment to support ""Muslim r…",2
"RT @nfergus: A reminder of @realDonaldTrump's very important August 15 speech against radical Islam and his commitment to support ""Muslim r…",2
"RT @nfergus: A reminder of @realDonaldTrump's very important August 15 speech against radical Islam and his commitment to support ""Muslim r…",2
"RT @nfergus: A reminder of @realDonaldTrump's very important August 15 speech against radical Islam and his commitment to support ""Muslim r…",2
"RT @nfergus: A reminder of @realDonaldTrump's very important August 15 speech against radical Islam and his commitment to support ""Muslim r…",2
"RT @nfergus: A reminder of @realDonaldTrump's very important August 15 speech against radical Islam and his commitment to support ""Muslim r…",2
"RT @nfergus: A reminder of @realDonaldTrump's very important August 15 speech against radical Islam and his commitment to support ""Muslim r…",2
"@cher @DebraMessing @ChazBono @EricMcCormack @howell_paulette This was posted on my friends FB page.… https://t.co/SKF29lH5US",0
"RT @jacquelyneblum: @realMelanaTrump @realDonaldTrump @nytimes do you have any thoughts of your own?",0
"RT @nfergus: A reminder of @realDonaldTrump's very important August 15 speech against radical Islam and his commitment to support ""Muslim r…",2
"RT @nfergus: A reminder of @realDonaldTrump's very important August 15 speech against radical Islam and his commitment to support ""Muslim r…",2
"RT @nfergus: A reminder of @realDonaldTrump's very important August 15 speech against radical Islam and his commitment to support ""Muslim r…",2
"RT @nfergus: A reminder of @realDonaldTrump's very important August 15 speech against radical Islam and his commitment to support ""Muslim r…",2
"RT @nfergus: A reminder of @realDonaldTrump's very important August 15 speech against radical Islam and his commitment to support ""Muslim r…",2
"RT @nfergus: A reminder of @realDonaldTrump's very important August 15 speech against radical Islam and his commitment to support ""Muslim r…",2
"@realDonaldTrump This is the kind of people that you have brought out of the woodwork with your hate and racism.… https://t.co/nX7xwZNTK5",-1
"@TracyHunley @realDonaldTrump @HillarysMen We are still here n growing! The romper room has eyes..",0
"RT @nfergus: A reminder of @realDonaldTrump's very important August 15 speech against radical Islam and his commitment to support ""Muslim r…",2
"RT @nfergus: A reminder of @realDonaldTrump's very important August 15 speech against radical Islam and his commitment to support ""Muslim r…",2
"A reminder of @realDonaldTrump's very important August 15 speech against radical Islam and his commitment to suppor… https://t.co/sMsHrgMQd1",1
"RT @mazumdas: @nntaleb @realDonaldTrump they all convert to christianity for political success. @nikkihaley @BobbyJindal",1
"RT @mazumdas: @nntaleb @realDonaldTrump they all convert to christianity for political success. @nikkihaley @BobbyJindal",1
"@nntaleb @realDonaldTrump they all convert to christianity for political success. @nikkihaley @BobbyJindal",1
"@MSN @realDonaldTrump how so? They are so crooked and hopelessly dishonest.",-3
"https://t.co/a8rpUsuUV3 Sound Off: How will the @realDonaldTrump #presidency affect the local #realestate market? #BayArea #realtalk",0
"RT @Luke1732Mullen: @Daniel_Scott @ScottAdamsSays interesting @HarvardHBS article on @realDonaldTrump base https://t.co/h61GojrYa8",1
"RT @jacquelyneblum: @realDonaldTrump @nytimes Are you going to spend the next 4 years defending yourself on Twitter?",0
"Stuff like this is why @realDonaldTrump won the election. Not an endorsement just an explanation if interested. https://t.co/aptkM2lc33",3
"@Ironwand @wittmann1488 @realDonaldTrump most of the Jews in America voted for Hillary so fuck them",-3
"""Dopey Prince Alwaleed"" threatens systemically important Citibank with daddy's money. @realDonaldTrump https://t.co/6LzPTy88PK",1
"RT @Luke1732Mullen: @Daniel_Scott @ScottAdamsSays interesting @HarvardHBS article on @realDonaldTrump base https://t.co/h61GojrYa8",1
"RT @MyVoteTodayUSA: Will  @realDonaldTrump as #PresidentTrump build #TheWall on the US #Mexico border?",0
"@realDonaldTrump please listen to audio on ""Proper role of Government"" at https://t.co/PyTrVHK4QV   Thanks.  John @BarantaScience",1
"@realDonaldTrump Sir, I campaigned my ass off for you! Please stick to your promise
of removing the illegal immigra… https://t.co/O8mD1ZrAB5",-1
"RT @MyVoteTodayUSA: Will  @realDonaldTrump as #PresidentTrump build #TheWall on the US #Mexico border?",0
"@realDonaldTrump Sir. I condemn requiring a registry for Muslim! Civil rights and human rights violation @KellyannePolls",-2
"@ABCPolitics @Jen_Marden @realDonaldTrump",0
"@Kris_Sacrebleu @kucha688 @kurteichenwald @realDonaldTrump I hate GOLD!!",0
"@realDonaldTrump is only interested in making himself greater and doesn't care about the disenfranchised. #NotMyValues #NotMyPresident",0
"(My advice, get used to it) Trump Goes Out to Dinner with Family W/O notifying media @realDonaldTrump https://t.co/BjlDLVPqWR via @YouTube",1
"@FoxNews @realDonaldTrump Saudi Arabia! who are you talking to?",0
"@kurteichenwald @realDonaldTrump  It's ridiculous to expect tax payers to pay for it, too.",-1
"@bhaviklathia @realDonaldTrump We in CA have no issue.  We r diverse people. We will not change. Bannon can suck DT pussy.",-3
"@FoxNews @realDonaldTrump And Obama do nothing",-1
"@DineshDSouza @realDonaldTrump Interesting film review of Hillary's America https://t.co/8u1bVuqgHb",1
"@AdamParkhomenko @ABCPolitics @realDonaldTrump",0
"RT @trustthetruth16: @realDonaldTrump #NotMyPresident #LetTheResistanceBegin Not only did he LOSE popular votes, his win is illegitimate du…",-1
"RT @trustthetruth16: @realDonaldTrump #NotMyPresident #LetTheResistanceBegin Not only did he LOSE popular votes, his win is illegitimate du…",-1
"I'm actually excited that @tedcruz might become Attorney General. We all know he's two faced and will exact his revenge on @realDonaldTrump",0
"@coolbearcjs @justinkan @Medium @realDonaldTrump yes this reads a lot like what we heard from Trump during the campaign",2
"i want to see a birth certificate @realDonaldTrump https://t.co/VAZcEXx2fx",0
"RT @trustthetruth16: @realDonaldTrump #NotMyPresident #LetTheResistanceBegin Not only did he LOSE popular votes, his win is illegitimate du…",-1
"RT @trustthetruth16: @realDonaldTrump #NotMyPresident #LetTheResistanceBegin Not only did he LOSE popular votes, his win is illegitimate du…",-1
"Earmarks R a black eye 4 our economy and only benefit ppl like you Harry<ed><U+00A0><U+00BD><ed><U+00B9><U+0084>.Time 2 buckle<ed><U+00A0><U+00BD><ed><U+00B2><U+00B0>BELT<ed><U+00A0><U+00BD><ed><U+00B8><U+00A1><ed><U+00A0><U+00BC><ed><U+00B7><U+00BA><ed><U+00A0><U+00BC><ed><U+00B7><U+00B8><ed><U+00A0><U+00BD><ed><U+00B9><U+008F><ed><U+00A0><U+00BC><ed><U+00BF><U+00BC>@realDonaldTrump… https://t.co/6BvPiYu1cX",2
"@RaynhamPatriot @ktmcfarland @realDonaldTrump @EricTrump @MayorRGiuliani I agree!",0
"RT @appleinsider: What #Apple would have to do to comply with @realDonaldTrump's American-built mandate https://t.co/kDoWdV5Q69",0
"RT @Luke1732Mullen: @Daniel_Scott @ScottAdamsSays interesting @HarvardHBS article on @realDonaldTrump base https://t.co/h61GojrYa8",1
"@DiamondandSilk @realDonaldTrump I leaned about Donald Trump on the Michael Savage show in 2010.  Me&amp; kids loved him ever since!!!!!",1
"@realDonaldTrump #NotMyPresident #LetTheResistanceBegin Not only did he LOSE popular votes, his win is illegitimate… https://t.co/NchLZE7lRO",0
"@megynkelly What about the status of investigations into @realDonaldTrump scandals. He is the Pres-elect and that is more important",0
"RT @pangearob: @MomWifeGrammy @lgmaterna @realDonaldTrump 
I work for an https://t.co/lHIjm1B2zt.Have MBA,BPA, applied for a position. Best…",1
"RT @pangearob: @MomWifeGrammy @lgmaterna @realDonaldTrump 
I work for an https://t.co/lHIjm1B2zt.Have MBA,BPA, applied for a position. Best…",1
"RT @CultureShlock: Know what @realDonaldTrump surrogates DIDN'T spend all fall doing? Bitching at @GovGaryJohnson supporters that they owed…",-1
"RT @pangearob: @MomWifeGrammy @lgmaterna @realDonaldTrump 
I work for an https://t.co/lHIjm1B2zt.Have MBA,BPA, applied for a position. Best…",1
"RT @pangearob: @MomWifeGrammy @lgmaterna @realDonaldTrump 
I work for an https://t.co/lHIjm1B2zt.Have MBA,BPA, applied for a position. Best…",1
"RT @pangearob: @MomWifeGrammy @lgmaterna @realDonaldTrump 
I work for an https://t.co/lHIjm1B2zt.Have MBA,BPA, applied for a position. Best…",1
"RT @pangearob: @MomWifeGrammy @lgmaterna @realDonaldTrump 
I work for an https://t.co/lHIjm1B2zt.Have MBA,BPA, applied for a position. Best…",1
"@realDonaldTrump Blessings over you and prayers for wisdom and clarity in all decision making.
Glad u r our prez!!! <ed><U+00A0><U+00BD><ed><U+00B8><U+0080>",1
"@Muddshark @EJDionne @realDonaldTrump Did u take 7th grade Civics? CA 55 EV, WY 3! Why? # in House! Educate yourself. Equal representation",1
"@MomWifeGrammy @lgmaterna @realDonaldTrump 
I work for an https://t.co/lHIjm1B2zt.Have MBA,BPA, applied for a posit… https://t.co/Lk0x5TcFD7",1
