"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"@FoxNews @WSJ @realDonaldTrump .things.
https://t.co/VXFVyehaBV
.Insurance.:pre-existing.coverage.&amp;.Catostrophic.Only.4.the.Young.",FALSE,1,"FoxNews",2016-11-16 02:50:06,FALSE,"797231161760169984","798719765434900480","1367531","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Jeanie11117",1,FALSE,FALSE,NA,NA
"RT @CarlBunce: @realDonaldTrump @DonaldJTrumpJr @IvankaTrump Do not empower the people that have contributed to our terrible foreign policy…",FALSE,0,NA,2016-11-16 02:43:20,FALSE,NA,"798718064535674881",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","hcinnv",1,TRUE,FALSE,NA,NA
"@realDonaldTrump @DonaldJTrumpJr @IvankaTrump Do not empower the people that have contributed to our terrible foreign policy #NoMoreNeocons",FALSE,2,"realDonaldTrump",2016-11-16 02:22:24,FALSE,NA,"798712797676744704","25073877","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CarlBunce",1,FALSE,FALSE,NA,NA
"@realDonaldTrump IMMIGRATION IS OUT OF CONTROL AND THESE CITY BOSSES ARE OUT OF CONTROL.",FALSE,0,"realDonaldTrump",2016-11-16 02:20:37,FALSE,NA,"798712348479340544","25073877","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","onewonderfulgal",0,FALSE,FALSE,NA,NA
"I'm sure he has his reasons @realDonaldTrump @DanScavino @KellyannePolls @karenmcallier https://t.co/7admHhU8aJ",FALSE,1,NA,2016-11-16 02:03:58,FALSE,NA,"798708158713561088",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MiekeBush",0,FALSE,FALSE,NA,NA
"@realDonaldTrump https://t.co/iQyFjekvy3",FALSE,0,"realDonaldTrump",2016-11-16 01:51:36,FALSE,NA,"798705043306201088","25073877","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","auroravoyager1",0,FALSE,FALSE,NA,NA
"Can't believe it's already been a week since @realDonaldTrump was elected President <ed><U+00A0><U+00BC><ed><U+00B7><U+00BA><ed><U+00A0><U+00BC><ed><U+00B7><U+00B8><U+2757><U+FE0F><ed><U+00A0><U+00BD><ed><U+00B0><U+0098> #MakeAmericaGreatAgain https://t.co/LssM0rJ3xX",FALSE,2,NA,2016-11-16 01:42:58,FALSE,NA,"798702871315238912",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","rachpetes",0,FALSE,FALSE,NA,NA
"@realDonaldTrump your cabinet is trash. You're suppose to put people in who will better the US. Not people who agree with everything you say",FALSE,0,"realDonaldTrump",2016-11-16 01:10:07,FALSE,NA,"798694604866461696","25073877","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TypicalDiamonds",0,FALSE,FALSE,NA,NA
"@JArrieta34 fucking coward. What a piece of shit. Fuck u and @realDonaldTrump",FALSE,0,"JArrieta34",2016-11-16 00:50:50,FALSE,"796372720015523840","798689753029709825","286299293","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","Tony_Mathis",0,FALSE,FALSE,NA,NA
"RT @MiekeBush: @JewelsinMo @TrishIntel @realDonaldTrump <ed><U+00A0><U+00BD><ed><U+00B8><U+0085> Only talk the talk!  The days were a handshake /promise was good&gt;&gt; They can't rem…",FALSE,0,NA,2016-11-16 00:16:20,FALSE,NA,"798681070107553792",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JewelsinMo",1,TRUE,FALSE,NA,NA
"@SenSanders @realDonaldTrump #BernieTheRed Did #CrookedHillary pay for your new $600,000 house on Lake Champlain?  @AnnCoulter @altrightch",FALSE,2,"SenSanders",2016-11-16 00:11:45,FALSE,"798676901308952576","798679916128583680","29442313","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","trojancowboy",0,FALSE,FALSE,NA,NA
"@ThePerezHilton @NICKIMINAJ @realDonaldTrump wouldn't that be <ed><U+00A0><U+00BD><ed><U+00B1><U+008D>",FALSE,0,"ThePerezHilton",2016-11-16 00:09:56,FALSE,"798640930798510082","798679458030952452","3911239745","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MargoDawn04",0,FALSE,FALSE,NA,NA
"RT @BodyBySteph: @realDonaldTrump @infowars @DRUDGE @seanhannity @JudgeJeanine @ASavageNation @LouDobbs @BreitbartNews @RT_America @CNN @MS…",FALSE,0,NA,2016-11-16 00:05:35,FALSE,NA,"798678366081662976",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BlgaethGaeth",1,TRUE,FALSE,NA,NA
"@JewelsinMo @TrishIntel @realDonaldTrump <ed><U+00A0><U+00BD><ed><U+00B8><U+0085> Only talk the talk!  The days were a handshake /promise was good&gt;&gt; They can't remember!",FALSE,1,"JewelsinMo",2016-11-16 00:03:37,FALSE,"798674216157515776","798677870264451072","32452446","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MiekeBush",1,FALSE,FALSE,NA,NA
"@realDonaldTrump @infowars @DRUDGE @seanhannity @JudgeJeanine @ASavageNation @LouDobbs @BreitbartNews @RT_America… https://t.co/PG4XHXRg1G",FALSE,1,"realDonaldTrump",2016-11-15 23:58:32,TRUE,NA,"798676588887875584","25073877","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","BodyBySteph",1,FALSE,FALSE,NA,NA
"@TrishIntel @realDonaldTrump 
Maybe a lawsuit for colluding to commit treason? ?",FALSE,0,"TrishIntel",2016-11-15 23:44:57,FALSE,"798625490361688064","798673170974666752","3221357514","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MiekeBush",0,FALSE,FALSE,NA,NA
"@FAIRImmigration @realDonaldTrump @Marketplace He had better. That one of the reasons he was elected.",FALSE,1,"FAIRImmigration",2016-11-15 23:05:18,FALSE,"798659406233747456","798663192142430209","18956212","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JohnRStitesII",0,FALSE,FALSE,NA,NA
"HA! Maybe @realDonaldTrump and team need a copy of Presidential Transitions for Dummies. Or maybe they think it's a ""trans"" thing. #Election",FALSE,1,NA,2016-11-15 23:04:51,FALSE,NA,"798663081656057856",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","grrrlmonday",0,FALSE,FALSE,NA,NA
"RT @TomAdams9999: @ish10040 @LibertyChoice1 
The good thing about @realDonaldTrump is that he's not afraid to fire someone screwing up...
#…",FALSE,0,NA,2016-11-15 23:03:16,FALSE,NA,"798662683470000128",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","LauraWilsonGal",1,TRUE,FALSE,NA,NA
"@ish10040 @LibertyChoice1 
The good thing about @realDonaldTrump is that he's not afraid to fire someone screwing up...
#DrainTheSwamp",FALSE,0,"ish10040",2016-11-15 23:02:28,FALSE,"797922294265942016","798662482436898816","720008230412410885","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","TomAdams9999",1,FALSE,FALSE,NA,NA
"@realDonaldTrump I don't want to see John Bolton in your administration. That would be filling the swamp with raw sewage.",FALSE,0,"realDonaldTrump",2016-11-15 23:01:24,FALSE,NA,"798662213103779840","25073877","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","tomgiuliano76",0,FALSE,FALSE,NA,NA
"@Harlan @realDonaldTrump @HuffingtonPost hahahahahahahahaha",FALSE,0,"Harlan",2016-11-15 22:59:11,FALSE,"798579767830257669","798661654821085184","119099353","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","cheisback",0,FALSE,FALSE,NA,NA
"@realDonaldTrump https://t.co/nPFsOfUrMr",FALSE,0,"realDonaldTrump",2016-11-15 22:38:15,FALSE,"798521053551140864","798656385584021504","25073877","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mary_marydinnv",0,FALSE,FALSE,NA,NA
"RT @EdDryden: @realDonaldTrump SARAH PALIN FOR SECRETARY OF THE INTERIOR . SHE'S GREAT ! PERFECT CHOICE FOR THE JOB ! @SarahPalinUSA @trans…",FALSE,0,NA,2016-11-15 22:34:30,FALSE,NA,"798655444717883392",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","JamesPaine33248",1,TRUE,FALSE,NA,NA
"@realDonaldTrump SARAH PALIN FOR SECRETARY OF THE INTERIOR . SHE'S GREAT ! PERFECT CHOICE FOR THE JOB ! @SarahPalinUSA @transition2017",FALSE,0,"realDonaldTrump",2016-11-15 22:28:00,FALSE,"798521053551140864","798653807815225344","25073877","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","EdDryden",1,FALSE,FALSE,NA,NA
"@realDonaldTrump Hope u POTUS ELECT RETAIN OB'S PLAN 2 FIND A CURE FOR CANCER, @VP BIDEN WAS ASSIGNED BY… https://t.co/qGZYTm87GK",FALSE,1,"realDonaldTrump",2016-11-15 22:26:04,TRUE,NA,"798653320659226625","25073877","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","charliembrown1",0,FALSE,FALSE,NA,NA
"@SarahPalinUSA SARAH PALIN FOR SECRETARY OF THE INTERIOR . SHE'S GREAT ! PERFECT CHOICE FOR THE JOB ! @realDonaldTrump @transition2017",FALSE,0,"SarahPalinUSA",2016-11-15 22:25:50,FALSE,"798617697676206080","798653263293747200","65493023","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","EdDryden",0,FALSE,FALSE,NA,NA
"RT @flexgirl2: @9NewsAUS @9NewsMelb @realDonaldTrump will we see your story on high school students supporting Trump being bashed? https://…",FALSE,0,NA,2016-11-15 22:18:52,FALSE,NA,"798651506715021313",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","llindalu",2,TRUE,FALSE,NA,NA
"USA NEED'S A BRIGADE OF HACKERS+ MILI ALL BRANCHES &amp; CIV 2 FIGHT THIS CYBERWAR? GOING ""NOWERE"" SOON @realDonaldTrump @BarackObama",FALSE,0,NA,2016-11-15 22:17:48,FALSE,NA,"798651238879367168",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","charliembrown1",0,FALSE,FALSE,NA,NA
"@realDonaldTrump END SANCTUARY CITIES ASAP!",FALSE,0,"realDonaldTrump",2016-11-15 22:14:22,FALSE,"798521053551140864","798650374169071616","25073877","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","heidiw472",0,FALSE,FALSE,NA,NA
"RT @flexgirl2: @9NewsAUS @9NewsMelb @realDonaldTrump will we see your story on high school students supporting Trump being bashed? https://…",FALSE,0,NA,2016-11-15 22:03:04,FALSE,NA,"798647532964327424",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JasonTotin",2,TRUE,FALSE,NA,NA
"@9NewsAUS @9NewsMelb @realDonaldTrump will we see your story on high school students supporting Trump being bashed? https://t.co/6KWfMd2VYT",FALSE,3,"flexgirl2",2016-11-15 21:56:00,FALSE,"798640749302583296","798645755267334144","74967096","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","flexgirl2",2,FALSE,FALSE,NA,NA
".@SenatorReid not holding back on Twitter when it comes to @realDonaldTrump #nvpolitics https://t.co/p2TZb2wZDy",FALSE,0,NA,2016-11-15 21:55:28,FALSE,NA,"798645619082440704",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TheTomGeorge",0,FALSE,FALSE,NA,NA
"RT @flexgirl2: @9NewsAUS @9NewsMelb @realDonaldTrump looking forward to your story on Hillary supporters hospitalising a mans dog. https://…",FALSE,0,NA,2016-11-15 21:50:07,FALSE,NA,"798644274401136640",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","LilushaLisa",1,TRUE,FALSE,NA,NA
"@bart059 @9NewsAUS @realDonaldTrump they have Soros Trump protester buses on tape but not 1 word about that. Our media is as corrupt as US.",FALSE,1,"bart059",2016-11-15 21:41:32,FALSE,"798637017898680320","798642112115810304","710622212990971904","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","flexgirl2",0,FALSE,FALSE,NA,NA
"@9NewsAUS @9NewsMelb @realDonaldTrump looking forward to your story on Hillary supporters hospitalising a mans dog. https://t.co/ibyZ2F3ZTp",FALSE,2,"9NewsAUS",2016-11-15 21:36:07,FALSE,"798631794736185344","798640749302583296","22993014","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","flexgirl2",1,FALSE,FALSE,NA,NA
"Follow @KristenOrthman to get caught up on NV's fearless leader @SenatorReid destroying @realDonaldTrump today. <ed><U+00A0><U+00BD><ed><U+00B1><U+008F><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB><ed><U+00A0><U+00BD><ed><U+00B1><U+008F><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB><ed><U+00A0><U+00BD><ed><U+00B1><U+008F><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB>",FALSE,8,NA,2016-11-15 21:30:03,FALSE,NA,"798639222454239232",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MickyWhiteNV",5,FALSE,FALSE,NA,NA
"Here's behind the scenes @realDonaldTrump'$ Amazing Victory Tuesday 8th. A tremendous win for us! Special ppl.… https://t.co/jTmTiuMxvW",FALSE,77,NA,2016-11-15 21:15:05,TRUE,NA,"798635455092621312",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AlisaApps",41,FALSE,FALSE,NA,NA
"RT @francistomas1: @LedwonSebastian @realDonaldTrump thank you to all the polish people for supporting don trump the next American president",FALSE,0,NA,2016-11-15 20:46:33,FALSE,NA,"798628275278876673",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LedwonSebastian",1,TRUE,FALSE,NA,NA
"@SarahKSilverman @POTUS @FLOTUS Uncle Sambo's on the Trump Train! (TFW) @AnnCoulter @realDonaldTrump @altRightCH @RichardBSpencer",FALSE,0,"SarahKSilverman",2016-11-15 20:34:01,FALSE,"797317896779108352","798625121766256640","30364057","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","trojancowboy",0,FALSE,FALSE,NA,NA
"@LedwonSebastian @realDonaldTrump yesssssssssssssss",FALSE,1,"LedwonSebastian",2016-11-15 20:23:15,FALSE,"796274463784534016","798622413881634816","1352013482","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","francistomas1",0,FALSE,FALSE,NA,NA
"@LedwonSebastian @realDonaldTrump thank you to all the polish people for supporting don trump the next American president",FALSE,1,"LedwonSebastian",2016-11-15 20:22:34,FALSE,"796274463784534016","798622239805480960","1352013482","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","francistomas1",1,FALSE,FALSE,NA,NA
"@HiddenCash @realDonaldTrump he won more states, 30-20, and more counties. More of America voted for him.",FALSE,1,"HiddenCash",2016-11-15 19:59:49,FALSE,"798554647262855168","798616513523527680","2517117270","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","lvsfan11",0,FALSE,FALSE,NA,NA
"@realDonaldTrump lmfao",FALSE,0,"realDonaldTrump",2016-11-15 19:54:03,FALSE,"798521053551140864","798615063938502656","25073877","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","sophie_gro",0,FALSE,FALSE,NA,NA
"@realDonaldTrump im so glad you said that.  Media said you wanted to get rid of the Electoral.  Ugh so glad you tweeted that",FALSE,0,"realDonaldTrump",2016-11-15 19:51:39,FALSE,"798521053551140864","798614459195326464","25073877","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","sinatra856",0,FALSE,FALSE,NA,NA
"@pastormarkburns What improvements for Christian ministries are in the works with @realDonaldTrump presidency?",FALSE,1,"pastormarkburns",2016-11-15 19:44:35,FALSE,"798594191357947904","798612681242640384","39334221","<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows</a>","RichSaintJames",0,FALSE,FALSE,NA,NA
"@hopemanderson dam it just threw up in my mouth again every time I think about @realDonaldTrump as POTUS",FALSE,1,"hopemanderson",2016-11-15 19:34:48,FALSE,"798609737629593600","798610221409046528","1584544915","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SinCityMac",2,FALSE,FALSE,NA,NA
"@realDonaldTrump t was more important that your campaign was taken everywhere so no one felt left out!",FALSE,0,"realDonaldTrump",2016-11-15 19:30:27,FALSE,"798519600413601792","798609124892164096","25073877","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","dnvigerjr",0,FALSE,FALSE,NA,NA
"This man thought a KKK member was ""alright until he found out he had smoked marijuana"". No thanks, @realDonaldTrump… https://t.co/Uhc1q7Uyrs",FALSE,0,NA,2016-11-15 19:24:16,TRUE,NA,"798607567333167105",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MOMFORCEAZ",0,FALSE,FALSE,NA,NA
"@realDonaldTrump you can send that Presidential salary to me if you don't want it.",FALSE,0,"realDonaldTrump",2016-11-15 19:06:59,FALSE,NA,"798603220314558464","25073877","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","johnski",0,FALSE,FALSE,NA,NA
".@realDonaldTrump With great power comes great responsibility. Are you ready to finally take responsibility for your actions and words?",FALSE,0,NA,2016-11-15 18:58:22,FALSE,NA,"798601051217620992",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","grrrlmonday",0,FALSE,FALSE,NA,NA
"@jamdos22 @KeithOlbermann @realDonaldTrump Keith, don't let this drastic denunciation crush your soul.",FALSE,0,"jamdos22",2016-11-15 18:49:41,FALSE,"798595944975663104","798598863992950788","786279297644236800","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","WillyMcKinley",0,FALSE,FALSE,NA,NA
"@SetthemF explain why you hate her so much. Granted @realDonaldTrump is a complete ass clown but what does that have to do with her",FALSE,0,"SetthemF",2016-11-15 18:42:03,FALSE,"798596455149617152","798596942934614016","50765284","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SinCityMac",0,FALSE,FALSE,NA,NA
"@realDonaldTrump just got attacked on Twitter for defending your wife. Fuck I hate you even more now.",FALSE,0,"realDonaldTrump",2016-11-15 18:40:15,FALSE,NA,"798596489882705920","25073877","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SinCityMac",0,FALSE,FALSE,NA,NA
"It's been a week now and this is long overdue, but I'd like to personally congratulate President-Elect @realDonaldTrump. I wish him well.",FALSE,0,NA,2016-11-15 18:31:39,FALSE,NA,"798594329040162816",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JosephOstunio",0,FALSE,FALSE,NA,NA
"@RealJamesWoods @yokoono @realDonaldTrump you can say that again. I never got her appeal I figure it was all the drugs back then",FALSE,0,"RealJamesWoods",2016-11-15 18:26:29,FALSE,"798576317499260930","798593027925118976","78523300","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","TweetsByRichard",0,FALSE,FALSE,NA,NA
"@realDonaldTrump Me &amp; my family are boycotting every media entity that bashes you with untruths. Time for consumers to ""drain that swamp""!",FALSE,0,"realDonaldTrump",2016-11-15 18:25:36,FALSE,"798521053551140864","798592803160748032","25073877","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","heidiw472",0,FALSE,FALSE,NA,NA
"@realDonaldTrump The media will NEVER STOP BASHING YOU. Newspapers are losing readers, tv stations are losing viewers, yer they keep on.",FALSE,0,"realDonaldTrump",2016-11-15 18:24:00,FALSE,"798521053551140864","798592400880869376","25073877","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","heidiw472",0,FALSE,FALSE,NA,NA
"@realDonaldTrump Please keep all your promises. Do not faulter. America has spoken &amp; we want the chance you promised!",FALSE,0,"realDonaldTrump",2016-11-15 18:22:02,FALSE,"797873313561198593","798591906032685056","25073877","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","heidiw472",0,FALSE,FALSE,NA,NA
"You spent the least amount money and won the whole world bbz @realDonaldTrump I'm still in awe <ed><U+00A0><U+00BD><ed><U+00B9><U+008C><ed><U+00A0><U+00BD><ed><U+00B9><U+008C><ed><U+00A0><U+00BD><ed><U+00B9><U+008C>",FALSE,0,NA,2016-11-15 18:21:00,FALSE,NA,"798591647684562944",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ElleLeeuw",0,FALSE,FALSE,NA,NA
"@realDonaldTrump #Wearwatching#WatchingYou#You&amp;yourIlk#WillNotDestroy#America#RememberThis!! https://t.co/Jfo58hfDKS",FALSE,0,"realDonaldTrump",2016-11-15 18:14:33,FALSE,NA,"798590025164144640","25073877","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","pstewart55",0,FALSE,FALSE,NA,NA
"@realDonaldTrump huh really? Not what 2012 @realDonaldTrump said. https://t.co/LVAWXlevbI",FALSE,0,"realDonaldTrump",2016-11-15 18:11:28,FALSE,"798521053551140864","798589250086154240","25073877","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","_kevincortes_",0,FALSE,FALSE,NA,NA
"@realDonaldTrump please don't take Roberto's from me. https://t.co/wG8UekOVK4",FALSE,0,"realDonaldTrump",2016-11-15 18:03:33,FALSE,NA,"798587254998372353","25073877","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TheTenaciousP",0,FALSE,FALSE,NA,NA
"@pricklyeater @NPR @splcenter @realDonaldTrump  what I agree with you",FALSE,0,"pricklyeater",2016-11-15 17:46:45,FALSE,"798571360175919106","798583026925998080","504937560","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","honey89052",0,FALSE,FALSE,NA,NA
"@realDonaldTrump that's not what you said in 2012 you may be president elect but you are still an ass hat. Get off twitter and go to work",FALSE,0,"realDonaldTrump",2016-11-15 17:44:23,FALSE,"798521053551140864","798582434249834496","25073877","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SinCityMac",0,FALSE,FALSE,NA,NA
"@chrissyteigen @realDonaldTrump what's bigger than being big? Bigly.",FALSE,1,"chrissyteigen",2016-11-15 17:36:05,FALSE,"798529571633168384","798580343548719104","39364684","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","roehrjenn",0,FALSE,FALSE,NA,NA
"@jimmykimmel @realDonaldTrump @WhiteHouse So, these were the people who voted for him. I'm really questioning our education system.",FALSE,3,"jimmykimmel",2016-11-15 17:19:23,FALSE,"798563803453485056","798576142236073984","26053643","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","lcolache",0,FALSE,FALSE,NA,NA
"@TheDailyEdge U know U lost debate when U make ridiculous statements like this #MAGA #DrainThe Swamp @realDonaldTrump @ScottAdamsSays",FALSE,0,"TheDailyEdge",2016-11-15 17:18:08,FALSE,"798540005807267841","798575825008197632","179732982","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BodyBySteph",0,FALSE,FALSE,NA,NA
"RT @TeaPartyNevada: #POTUS45 and the #FirstLadyToBe #PresidentElect @realDonaldTrump at #Inauguration location. 68 days to go! @NJMIPO http…",FALSE,0,NA,2016-11-15 17:11:51,FALSE,NA,"798574244493987840",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Barb4TRUMP",19,TRUE,FALSE,NA,NA
".@realDonaldTrump https://t.co/kvVcRWAOJm",FALSE,1,"realDonaldTrump",2016-11-15 17:05:34,FALSE,"798519600413601792","798572664214274048","25073877","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ikenziclearly",0,FALSE,FALSE,NA,NA
"@SpeakerRyan Do you remember this speech you gave about @realDonaldTrump? I had so much faith in you Mr. Ryan until… https://t.co/6YtzJLKVi7",FALSE,0,"SpeakerRyan",2016-11-15 16:43:30,TRUE,NA,"798567110897057793","18916432","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","stardustfallout",0,FALSE,FALSE,NA,NA
"@OnMessageForHer @AnnCoulter props to Coulter. One of very few that called it early on for Trump. Who's laughing now? #MAGA @realDonaldTrump",FALSE,0,"OnMessageForHer",2016-11-15 16:19:20,FALSE,"798223086080393216","798561028703338497","3154508072","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","IMissPrinceToo",0,FALSE,FALSE,NA,NA
"I'm deplorable, are you deportable? (TFW) 
@AnnCoulter @realDonaldTrump
@_AltRight_Anew @altRightCH @RichardBSpencer
https://t.co/lib8Szzp9L",FALSE,0,NA,2016-11-15 16:06:38,FALSE,NA,"798557832169693184",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","trojancowboy",0,FALSE,FALSE,NA,NA
"No More False Flags, No More B^!!$#!%! https://t.co/r31Mrjs8gy @realdonaldtrump @dwtl13 @drudge",FALSE,0,NA,2016-11-15 16:01:22,FALSE,NA,"798556508766158849",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","BodyBySteph",0,FALSE,FALSE,NA,NA
"@SpeakerRyan You disgust me. Before @realDonaldTrump became president elect you had a complete different story on #trump and his business.",FALSE,0,"SpeakerRyan",2016-11-15 15:56:58,FALSE,NA,"798555402203852800","18916432","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","stardustfallout",0,FALSE,FALSE,NA,NA
"@realDonaldTrump wow this is really bothering you isn't it?",FALSE,0,"realDonaldTrump",2016-11-15 15:17:28,FALSE,"798519600413601792","798545461757898752","25073877","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Sharpe222",0,FALSE,FALSE,NA,NA
"@NateSilver538 @realDonaldTrump this election is your fault Nate",FALSE,0,"NateSilver538",2016-11-15 15:03:52,FALSE,"798539156016209920","798542037771374592","16017475","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","carigastwirth",0,FALSE,FALSE,NA,NA
"@dunphy_sheila @PamelaGeller @realDonaldTrump @foxandfriends 
Anyone, s/h<U+27A1>I believe we already are under a shadow government!",FALSE,0,"dunphy_sheila",2016-11-15 15:00:54,FALSE,"798528143745318912","798541290367397889","4204765978","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MiekeBush",1,FALSE,FALSE,NA,NA
"@dunphy_sheila @PamelaGeller @realDonaldTrump @foxandfriends 
Nope, they don't. They are socialists in disguise, renamed as progressives!",FALSE,1,"dunphy_sheila",2016-11-15 14:59:26,FALSE,"798527897979887616","798540921474166785","4204765978","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MiekeBush",1,FALSE,FALSE,NA,NA
