"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"RT @JenGranholm: #draintheswamp &gt;&gt; Trump’s vast web of conflicts: A user’s guide https://t.co/dj1wd3NQFf @realDonaldTrump @TheDemocrats",FALSE,0,NA,2016-11-17 06:14:17,FALSE,NA,"799133538146721792",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","seagran7",57,TRUE,FALSE,NA,NA
"RT @JenGranholm: #draintheswamp &gt;&gt; Bush &amp; Obama ethics lawyers: @realDonaldTrump’s ‘blind trust’ is neither blind nor trustworthy https://t…",FALSE,0,NA,2016-11-17 06:07:14,FALSE,NA,"799131764811825153",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Moe456",102,TRUE,FALSE,NA,NA
".@realDonaldTrump's big lie: https://t.co/skwpjohy7l A bonanza for lobbyists &amp; big biz. When will his supporters wake up? @allinwithchris",FALSE,0,NA,2016-11-17 06:03:13,FALSE,NA,"799130753460146176",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","KariHamerschlag",0,FALSE,FALSE,NA,NA
"RT @JenGranholm: #draintheswamp &gt;&gt; Bush &amp; Obama ethics lawyers: @realDonaldTrump’s ‘blind trust’ is neither blind nor trustworthy https://t…",FALSE,0,NA,2016-11-17 05:55:08,FALSE,NA,"799128717624606721",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","bernie8859",102,TRUE,FALSE,NA,NA
"If @Reince is smart, his next hire should be a capable White House counsel.  @realDonaldTrump stepping in it left and right. @JoyAnnReid",FALSE,2,NA,2016-11-17 05:52:24,FALSE,NA,"799128032740970496",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","alamedamark",3,FALSE,FALSE,NA,NA
"@dontripping @realDonaldTrump https://t.co/UFLuxndCtp",FALSE,0,"dontripping",2016-11-17 05:51:24,FALSE,NA,"799127781388918784","18153540","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mayankraja",0,FALSE,FALSE,NA,NA
"De Niro to get Presidential Medal of Freedom:  https://t.co/W9ihb0idu2 ...who supported Obama's destruction of freedom! @realDonaldTrump",FALSE,0,NA,2016-11-17 05:42:49,FALSE,NA,"799125618470187008",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","Ranklediff",0,FALSE,FALSE,NA,NA
"@realDonaldTrump...please be kind to people...",FALSE,0,"realDonaldTrump",2016-11-17 05:40:26,FALSE,"797455295928791040","799125019250999300","25073877","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","nicpazrod",0,FALSE,FALSE,NA,NA
"@realDonaldTrump sir pls contain china otherwise sooner or the later they wl contain America",FALSE,0,"realDonaldTrump",2016-11-17 05:39:14,FALSE,NA,"799124716539637761","25073877","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Putranbp",0,FALSE,FALSE,NA,NA
"Today @ $$$ 21 Club @realDonaldTrump told RICH diners that he'll cut THEIR taxes ""Don't worry."" His voters are screwed, they'll suffer most.",FALSE,0,NA,2016-11-17 05:33:16,FALSE,NA,"799123217189244928",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SFinEville",0,FALSE,FALSE,NA,NA
"@EsotericCD As long as there's someone around to potentially talk @realDonaldTrump down from the ledge, in this case, I don't care.",FALSE,0,"EsotericCD",2016-11-17 05:29:48,FALSE,"799119341576998916","799122344513978368","161163311","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","timlucasreed",0,FALSE,FALSE,NA,NA
"Fuck @SteveKBannon. Fuck state sponsored @BreitbartNews. Fuck @realDonaldTrump. Count me as a member of every group you try to oppress.",FALSE,1,NA,2016-11-17 05:28:26,FALSE,NA,"799121999494672384",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","A_JH_B",0,FALSE,FALSE,NA,NA
"@realDonaldTrump you officially SUCK! U will go down in  as the WORST of all time if not impeached  b4 you get in office #notmypresident",FALSE,0,"realDonaldTrump",2016-11-17 05:23:43,FALSE,NA,"799120813190356992","25073877","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","rogerfcox",0,FALSE,FALSE,NA,NA
"RT @JenGranholm: #draintheswamp &gt;&gt; Bush &amp; Obama ethics lawyers: @realDonaldTrump’s ‘blind trust’ is neither blind nor trustworthy https://t…",FALSE,0,NA,2016-11-17 05:19:16,FALSE,NA,"799119692887719936",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","etor2756",102,TRUE,FALSE,NA,NA
"RT @JenGranholm: #draintheswamp &gt;&gt; Bush &amp; Obama ethics lawyers: @realDonaldTrump’s ‘blind trust’ is neither blind nor trustworthy https://t…",FALSE,0,NA,2016-11-17 05:17:40,FALSE,NA,"799119289525538816",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","PeterVogt10",102,TRUE,FALSE,NA,NA
"Oh my fuck. I'm actually impressed she isn't dead. @HillaryClinton @realDonaldTrump https://t.co/EWznueGeja",FALSE,0,NA,2016-11-17 05:15:42,FALSE,NA,"799118795042422784",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","sonderborg93",0,FALSE,FALSE,NA,NA
"@mimosasinbed @realDonaldTrump @lenadunham l sat shiva after @BernieSanders was robbed. Kumquat tiny hands' on those who condoned the theft.",FALSE,0,"mimosasinbed",2016-11-17 05:09:59,FALSE,"799113994757951489","799117355993305088","1025151908","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","oaklandfarmer",0,FALSE,FALSE,NA,NA
"Still sad bc @realDonaldTrump",FALSE,3,NA,2016-11-17 05:09:26,FALSE,NA,"799117218722222080",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","lobrownnnn",1,FALSE,FALSE,NA,NA
"RT @JenGranholm: #draintheswamp &gt;&gt; Bush &amp; Obama ethics lawyers: @realDonaldTrump’s ‘blind trust’ is neither blind nor trustworthy https://t…",FALSE,0,NA,2016-11-17 05:03:32,FALSE,NA,"799115734634754048",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","otohp",102,TRUE,FALSE,NA,NA
"RT @JenGranholm: #draintheswamp &gt;&gt; Bush &amp; Obama ethics lawyers: @realDonaldTrump’s ‘blind trust’ is neither blind nor trustworthy https://t…",FALSE,0,NA,2016-11-17 04:59:12,FALSE,NA,"799114642274406400",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","suestroud",102,TRUE,FALSE,NA,NA
"bring #dems to your cabinet and break the backbone of partisanship, that will #makeAmericaGreatAgain @realDonaldTrump",FALSE,1,NA,2016-11-17 04:55:10,FALSE,NA,"799113629144518656",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","joeazzi11",0,FALSE,FALSE,NA,NA
"@latkalovessimka @NathanYahn1 @SarahKSilverman @realDonaldTrump @POTUS That's a low benchmark- no MEast wars to avenge his dad's ego.",FALSE,0,"latkalovessimka",2016-11-17 04:53:17,FALSE,"799030800498888704","799113153091108868","192074733","<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>","Techn0phobe",0,FALSE,FALSE,NA,NA
"Racist extraordinaire @MariaTCardona accuses @realDonaldTrump 's winners as ..racist! Maria, the American people have spoken- GET OUT!!!",FALSE,6,NA,2016-11-17 04:52:11,FALSE,NA,"799112878926151680",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDrNick",2,FALSE,FALSE,NA,NA
"@realDonaldTrump California doesn't want you.",FALSE,0,"realDonaldTrump",2016-11-17 04:50:34,FALSE,"798519600413601792","799112470606454784","25073877","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","HaoleNanny",0,FALSE,FALSE,NA,NA
"RT @albanylohengren: @politico @realDonaldTrump @POTUS Is a legacy worth prostituting your soul? For the despicable Pig Trump?",FALSE,0,NA,2016-11-17 04:39:55,FALSE,NA,"799109789385035776",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","berkeleycosima",1,TRUE,FALSE,NA,NA
"RT @JenGranholm: #draintheswamp &gt;&gt; Trump’s vast web of conflicts: A user’s guide https://t.co/dj1wd3NQFf @realDonaldTrump @TheDemocrats",FALSE,0,NA,2016-11-17 04:33:33,FALSE,NA,"799108187567886336",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","pwreid",57,TRUE,FALSE,NA,NA
"RT @JacloPac: '@realDonaldTrump:The rise of Jim Crow. Trump's people think pro blackness is anti-white cause pro-whiteness is rooted in rac…",FALSE,0,NA,2016-11-17 04:32:10,FALSE,NA,"799107841126608896",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","xBlackgravityx",132,TRUE,FALSE,NA,NA
"@BilldeBlasio once a meathead always a meathead! He thinks @realDonaldTrump would put up with idiotic meathead! WRONG!!!",FALSE,0,"BilldeBlasio",2016-11-17 04:24:52,FALSE,NA,"799106002532474880","476193064","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDrNick",0,FALSE,FALSE,NA,NA
"RT @realDonaldTrump  The Internet Imagines Barack Obama &amp; Joe Biden as Best Buds &amp;Their 'Conversations' R Hilarious https://t.co/kXyVoDb7G5",FALSE,0,NA,2016-11-17 04:24:06,FALSE,NA,"799105808399073281",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Touch4Healing",0,FALSE,FALSE,NA,NA
"@RealBenCarson, thank you for being the most loyal &amp; STRONG support of @realDonaldTrump. 
Please SERVE to #MakeAmericaGreatAgain become true",FALSE,0,"RealBenCarson",2016-11-17 04:19:22,FALSE,NA,"799104619896942592","1180379185","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","vboynton12",0,FALSE,FALSE,NA,NA
"How families can get past @realDonaldTrump victory to spend time together for Thanksgiving https://t.co/Kh1b7Xpuut via @mercnews",FALSE,0,NA,2016-11-17 04:13:34,FALSE,NA,"799103158681145344",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","marthajross",0,FALSE,FALSE,NA,NA
"@donlemon keeps reporting false news trashing @realDonaldTrump's transition team- enough already ""Lemoni""!",FALSE,0,"donlemon",2016-11-17 04:12:34,FALSE,NA,"799102909241622528","16051471","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDrNick",0,FALSE,FALSE,NA,NA
"@seanhannity @orlandoOrod @realDonaldTrump DamnitSean. Thought u said these enlightened folk knew it was southern dems w Made lose da sheets",FALSE,0,"seanhannity",2016-11-17 03:58:04,FALSE,"799054463449333760","799099259081474048","41634520","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ericjohnson510",0,FALSE,FALSE,NA,NA
"@realDonaldTrump thank god you cleared that up. All we the people care about is your damn kids and war on the media. Not jobs. Great start.",FALSE,0,"realDonaldTrump",2016-11-17 03:57:45,FALSE,"798850338384023552","799099177292546048","25073877","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JodyColley",0,FALSE,FALSE,NA,NA
"@MarthaRaddatz typical leftist dishonest media pundit attacking @POTUS 4 not bashing @realDonaldTrump - get over HRC's defeat - do your JOB!",FALSE,0,"MarthaRaddatz",2016-11-17 03:55:40,FALSE,NA,"799098653604335617","30249306","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDrNick",0,FALSE,FALSE,NA,NA
"Reports that @realDonaldTrump has been referring to the Canadian PM as Prince Assan Teedies after reading a false Facebook article",FALSE,0,NA,2016-11-17 03:53:27,FALSE,NA,"799098098479865856",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","shwinyo",0,FALSE,FALSE,NA,NA
"@realDonaldTrump You will fail epically. You think you won-- now you have to deliver and you will be held accountable for all you do",FALSE,0,"realDonaldTrump",2016-11-17 03:53:19,FALSE,"798850338384023552","799098062912139264","25073877","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kpereau",0,FALSE,FALSE,NA,NA
"Haley once said that @realDonaldTrump represented “everything a governor doesn’t want in a president.”… https://t.co/jhy77gZwpg",FALSE,2,NA,2016-11-17 03:49:42,TRUE,NA,"799097151984836608",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","vboynton12",0,FALSE,FALSE,NA,NA
"@Cernovich @transition2017 
Haley once said @realDonaldTrump represented “everything a governor doesn’t want in a president.” 
NOT HALEY!",FALSE,0,"Cernovich",2016-11-17 03:48:27,FALSE,"799035587999121408","799096839555289088","358545917","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","vboynton12",0,FALSE,FALSE,NA,NA
"NO Haley! 
Another TRAITOR: Haley once said that Trump @realDonaldTrump  represented “everything a governor doesn’t… https://t.co/byqbcg57uw",FALSE,0,NA,2016-11-17 03:41:25,TRUE,NA,"799095070645362688",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","vboynton12",0,FALSE,FALSE,NA,NA
"RT @ElyseEA: .@realDonaldTrump There are over 12,000 letters from US youth to next prez. Will you read at https://t.co/VAYGzzQZxY ?",FALSE,0,NA,2016-11-17 03:40:03,FALSE,NA,"799094725139660800",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","LaurieStowell",6,TRUE,FALSE,NA,NA
"RT @ElyseEA: .@realDonaldTrump There are over 12,000 letters from US youth to next prez. Will you read at https://t.co/VAYGzzQZxY ?",FALSE,0,NA,2016-11-17 03:37:12,FALSE,NA,"799094005720092672",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kd0602",6,TRUE,FALSE,NA,NA
"@realDonaldTrump is a great example of the ""Peter Principle."" He is on the precipice of entering a position he is unqualified to fill.",FALSE,0,"realDonaldTrump",2016-11-17 03:31:25,FALSE,NA,"799092552322293761","25073877","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Ashyrah7",0,FALSE,FALSE,NA,NA
"@SinghLions @realDonaldTrump can't do this.. requiring registration is UNCONSTITUTIONAL (but Trump wouldn't know that.)",FALSE,0,"SinghLions",2016-11-17 03:30:26,FALSE,"798988913427685377","799092305013522432","15210670","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","meekorouse",0,FALSE,FALSE,NA,NA
"If you're a POC who voted for bigot/racist/sexual predator @realDonaldTrump enjoy your internment camp. https://t.co/wCPMWXWQlq",FALSE,0,NA,2016-11-17 03:28:06,FALSE,NA,"799091719115415552",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ChroniclesOfAzu",0,FALSE,FALSE,NA,NA
"Drain the swamp? NO! @realDonaldTrump is adding to the swamp! He is not qualified to be President &amp; he knows that.",FALSE,0,NA,2016-11-17 03:27:52,FALSE,NA,"799091659661189120",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Ashyrah7",0,FALSE,FALSE,NA,NA
"@realDonaldTrump I plan on boycotting your merchandise sold in U.S. Stores! #GrabEmByTheWallet",FALSE,0,"realDonaldTrump",2016-11-17 03:20:07,FALSE,NA,"799089706818375680","25073877","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","dmkenney",0,FALSE,FALSE,NA,NA
"If @realdonaldtrump intends to live at Trump Tower instead of the WH, he should foot the entire security bill NOT the Taxpayers!",FALSE,0,NA,2016-11-17 03:15:39,FALSE,NA,"799088583227240448",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ReelDancing",0,FALSE,FALSE,NA,NA
"@seanhannity @orlandoOrod @realDonaldTrump Sean who from FOX gave Trump debate questions?  ""wink wink""",FALSE,0,"seanhannity",2016-11-17 03:13:30,FALSE,"799054463449333760","799088042807939072","41634520","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","GaryThurner",0,FALSE,FALSE,NA,NA
"@aaron_pilson @joshuetree @realDonaldTrump With a lot of help from a hostile foreign power that owns him. And the FBI. Still lost PV.",FALSE,0,"aaron_pilson",2016-11-17 03:12:34,FALSE,"798525114954420224","799087809491439616","780580761124483073","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","sylviaahern",0,FALSE,FALSE,NA,NA
"@DonaldJTrumpJr @FloydMayweather @realDonaldTrump the liberal snowflakes will flip their shit on this",FALSE,0,"DonaldJTrumpJr",2016-11-17 03:10:41,FALSE,"799067083250212864","799087333685358592","39344374","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","alex_forreal",0,FALSE,FALSE,NA,NA
"@realDonaldTrump Wrong.",FALSE,0,"realDonaldTrump",2016-11-17 03:10:01,FALSE,"798519600413601792","799087164524896256","25073877","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","sylviaahern",0,FALSE,FALSE,NA,NA
"RT @SunnyGirlLori: We honor you @HillaryClinton . We do not blame you. We blame the conspiracy of the dupe @realDonaldTrump , who doesn't e…",FALSE,0,NA,2016-11-17 03:09:22,FALSE,NA,"799087005003030528",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","TyberZannxxxx",9,TRUE,FALSE,NA,NA
"RT @RepDeSaulnier: Appointing alt-right leader Steve Bannon undermines @RealDonaldTrump’s promise to unify America #NoHateInWhiteHouse http…",FALSE,0,NA,2016-11-17 03:09:20,FALSE,NA,"799086996345892864",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","ContraCostaNOW",7,TRUE,FALSE,NA,NA
"Thank you, @realDonaldTrump, for renewing America's dedication to—and need for—good journalism.",FALSE,5,NA,2016-11-17 03:04:59,FALSE,NA,"799085901783498752",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","citizenkrans",0,FALSE,FALSE,NA,NA
"RT @JenGranholm: #draintheswamp &gt;&gt; Trump’s vast web of conflicts: A user’s guide https://t.co/dj1wd3NQFf @realDonaldTrump @TheDemocrats",FALSE,0,NA,2016-11-17 02:50:25,FALSE,NA,"799082233805971456",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","Vader671",57,TRUE,FALSE,NA,NA
"RT @SunnyGirlLori: We honor you @HillaryClinton . We do not blame you. We blame the conspiracy of the dupe @realDonaldTrump , who doesn't e…",FALSE,0,NA,2016-11-17 02:49:44,FALSE,NA,"799082062523338752",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","flowertimezones",9,TRUE,FALSE,NA,NA
"@realDonaldTrump received, not recieved.  I believe they teach you how to spell that word in 4th grade",FALSE,0,"realDonaldTrump",2016-11-17 02:49:43,FALSE,NA,"799082056852467712","25073877","<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>","dottow",0,FALSE,FALSE,NA,NA
"@mattyglesias @brianbeutler @DonaldJTrumpJr @FloydMayweather @realDonaldTrump Starting to wonder if that isn't by design.",FALSE,0,"mattyglesias",2016-11-17 02:48:14,FALSE,"799075246099886080","799081683148341248","15446531","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Pelgridge",0,FALSE,FALSE,NA,NA
"RT @SunnyGirlLori: We honor you @HillaryClinton . We do not blame you. We blame the conspiracy of the dupe @realDonaldTrump , who doesn't e…",FALSE,0,NA,2016-11-17 02:46:32,FALSE,NA,"799081257695121408",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BuffyMaxSFCA",9,TRUE,FALSE,NA,NA
"RT @SunnyGirlLori: We honor you @HillaryClinton . We do not blame you. We blame the conspiracy of the dupe @realDonaldTrump , who doesn't e…",FALSE,0,NA,2016-11-17 02:44:46,FALSE,NA,"799080813698629634",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Arlene90957198",9,TRUE,FALSE,NA,NA
"RT @eswillwalker: @Citizen_USA1 @politico @realDonaldTrump Do you know any immigrants? USgov has all kinds of data on them. Way more than o…",FALSE,0,NA,2016-11-17 02:43:32,FALSE,NA,"799080503856992260",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","Crotbones",1,TRUE,FALSE,NA,NA
"RT @SunnyGirlLori: We honor you @HillaryClinton . We do not blame you. We blame the conspiracy of the dupe @realDonaldTrump , who doesn't e…",FALSE,0,NA,2016-11-17 02:43:21,FALSE,NA,"799080454376845312",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","damonbethea1",9,TRUE,FALSE,NA,NA
"RT @SunnyGirlLori: We honor you @HillaryClinton . We do not blame you. We blame the conspiracy of the dupe @realDonaldTrump , who doesn't e…",FALSE,0,NA,2016-11-17 02:42:09,FALSE,NA,"799080152978358272",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Izzystreet4",9,TRUE,FALSE,NA,NA
"RT @SunnyGirlLori: We honor you @HillaryClinton . We do not blame you. We blame the conspiracy of the dupe @realDonaldTrump , who doesn't e…",FALSE,0,NA,2016-11-17 02:41:10,FALSE,NA,"799079907783491585",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","murphmurph1",9,TRUE,FALSE,NA,NA
"RT @SunnyGirlLori: We honor you @HillaryClinton . We do not blame you. We blame the conspiracy of the dupe @realDonaldTrump , who doesn't e…",FALSE,0,NA,2016-11-17 02:41:10,FALSE,NA,"799079905040416786",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","TallyAnnaE",9,TRUE,FALSE,NA,NA
"RT @SunnyGirlLori: We honor you @HillaryClinton . We do not blame you. We blame the conspiracy of the dupe @realDonaldTrump , who doesn't e…",FALSE,0,NA,2016-11-17 02:40:51,FALSE,NA,"799079826246221828",NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows Phone</a>","KatEdmiston",9,TRUE,FALSE,NA,NA
"Don't you think @realDonaldTrump is a little Zeus-y?",FALSE,0,NA,2016-11-17 02:40:36,FALSE,NA,"799079762639499264",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ChyChaiMaiMy",0,FALSE,FALSE,NA,NA
"@rockwell492 @realDonaldTrump @KellyannePolls Do not find any anti-semitic Bannon rhetoric, yet Soros &amp; Clinton give $ 2 those who H8 Israel",FALSE,0,"rockwell492",2016-11-17 02:36:58,FALSE,"799076239898198018","799078849623429121","1330871678","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","Melissa__Case",0,FALSE,FALSE,NA,NA
"RT @GTNexus: What are the #supplychain implications of @realDonaldTrump's stated policies?  https://t.co/tMHyTe3Eho",FALSE,0,NA,2016-11-17 02:31:24,FALSE,NA,"799077448369344512",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AmShipEric",1,TRUE,FALSE,NA,NA
"What are the #supplychain implications of @realDonaldTrump's stated policies?  https://t.co/tMHyTe3Eho",FALSE,1,NA,2016-11-17 02:30:33,FALSE,NA,"799077234778767360",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","GTNexus",1,FALSE,FALSE,NA,NA
"RT @golovashkina: If you're still saying @realDonaldTrump deserves a fresh start, I can't help but think you're not paying attention.",FALSE,0,NA,2016-11-17 02:24:57,FALSE,NA,"799075826096553984",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","tom_wood94",1,TRUE,FALSE,NA,NA
"RT @revbennyd: Reuters reports the @realDonaldTrump team is considering a plan to register Muslims. Here's a photo of me reading a Qur'an.…",FALSE,0,NA,2016-11-17 02:22:45,FALSE,NA,"799075272972611584",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","bhestir",2,TRUE,FALSE,NA,NA
"@GMA lied then, @realDonaldTrump hasn't announced that! https://t.co/HxdIT9IOLB",FALSE,0,"GMA",2016-11-17 02:15:40,FALSE,NA,"799073487918796801","22650211","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kathyorozco25",0,FALSE,FALSE,NA,NA
"RT @JenGranholm: #draintheswamp &gt;&gt; Trump’s vast web of conflicts: A user’s guide https://t.co/dj1wd3NQFf @realDonaldTrump @TheDemocrats",FALSE,0,NA,2016-11-17 02:12:56,FALSE,NA,"799072800950599682",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","Gdeering713",57,TRUE,FALSE,NA,NA
"RT @JenGranholm: #draintheswamp &gt;&gt; Ethics watchdogs call on @realDonaldTrump to sever business ties https://t.co/jHITH2gkAG @TheDemocrats #…",FALSE,0,NA,2016-11-17 02:11:45,FALSE,NA,"799072502836248576",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","brucec1267",59,TRUE,FALSE,NA,NA
"@VeronicaDLCruz the @realDonaldTrump should stop.. type of thing Hugo Chávez did in Aló Presidente TV .. what a disgrace @NightBeatTV",FALSE,0,"VeronicaDLCruz",2016-11-17 02:11:23,FALSE,"799064729591291905","799072412994154496","17223014","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","nilgirian",0,FALSE,FALSE,NA,NA
"RT @JenGranholm: #draintheswamp &gt;&gt; Ethics watchdogs call on @realDonaldTrump to sever business ties https://t.co/jHITH2gkAG @TheDemocrats #…",FALSE,0,NA,2016-11-17 02:10:58,FALSE,NA,"799072307297796100",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","igob4u2",59,TRUE,FALSE,NA,NA
"@megynkelly #KellyFile I'm sorry but why would we ever BELIEVE THE PRESS? The MSM has lied to us and still is about @realDonaldTrump",FALSE,3,"megynkelly",2016-11-17 02:10:46,FALSE,NA,"799072257834262529","110445334","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kathyorozco25",1,FALSE,FALSE,NA,NA
"RT @JenGranholm: #draintheswamp &gt;&gt; Bush &amp; Obama ethics lawyers: @realDonaldTrump’s ‘blind trust’ is neither blind nor trustworthy https://t…",FALSE,0,NA,2016-11-17 02:10:40,FALSE,NA,"799072229329879040",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","igob4u2",102,TRUE,FALSE,NA,NA
"RT @JenGranholm: #draintheswamp &gt;&gt; Trump’s vast web of conflicts: A user’s guide https://t.co/dj1wd3NQFf @realDonaldTrump @TheDemocrats",FALSE,0,NA,2016-11-17 02:08:37,FALSE,NA,"799071716278419462",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","igob4u2",57,TRUE,FALSE,NA,NA
