"text","score"
"RT @JenGranholm: #draintheswamp &gt;&gt; Ethics watchdogs call on @realDonaldTrump to sever business ties https://t.co/jHITH2gkAG @TheDemocrats #…",-2
"@realDonaldTrump @nytimes New York Times are fools #Independent #DrainTheSwamp",1
"@realDonaldTrump @nytimes you're the president. Get off twitter so much?",0
"@noculottes @jbouie @politico @realDonaldTrump we can only do our best when and where we can.",1
"@maddow You're an idiot! You have bashed and trashed PRESIDENT TRUMP for months, all of you! You deserve to be shunned by @realDonaldTrump!",-5
"@Citizen_USA1 @politico @realDonaldTrump Do you know any immigrants? USgov has all kinds of data on them. Way more than on you.",0
"RT @JenGranholm: #draintheswamp &gt;&gt; Bush &amp; Obama ethics lawyers: @realDonaldTrump’s ‘blind trust’ is neither blind nor trustworthy https://t…",0
"RT @JenGranholm: #draintheswamp &gt;&gt; Ethics watchdogs call on @realDonaldTrump to sever business ties https://t.co/jHITH2gkAG @TheDemocrats #…",-2
"RT @JenGranholm: #draintheswamp &gt;&gt; Ethics watchdogs call on @realDonaldTrump to sever business ties https://t.co/jHITH2gkAG @TheDemocrats #…",-2
"RT @JenGranholm: #draintheswamp &gt;&gt; Bush &amp; Obama ethics lawyers: @realDonaldTrump’s ‘blind trust’ is neither blind nor trustworthy https://t…",0
"@TawneeCowan @therealroseanne @realDonaldTrump you assume he's interested I don't...",0
".@realDonaldTrump requires a lot of upkeep. Plastic surgery, bronzer, hair tracks, etc. These next 4 yrs will reveal his toad self.",0
"@jbouie @politico @realDonaldTrump Boycott states where Senators don't demand Bannon's resignation. Money is all they will react to.",-2
"@realDonaldTrump @nytimes methinks the lady doth protest too much",-1
"@therealroseanne Looks like the neo cons have already taken over the @realDonaldTrump administration..",-1
"@KevinWGlass @jbarro @dcexaminer ""I alone can fix this."" -@realDonaldTrump",0
"@realDonaldTrump @nytimes The thinnest skin in the world - how pathetic you are, COMRADE Trump",0
"@realDonaldTrump just you son in law (son of a convicted criminal) with no security clearance.  USA for sale.",0
"@realDonaldTrump @nytimes Scores to be settled first - poor Christie, COMRADE.  Ethically corrupt",-1
"In the Bizzaro World of @realDonaldTrump the transition is organized and going smoothly. Believe the opposite. https://t.co/1T3sX9H0IQ",1
"@NickTimiraos when are you going ro post a postive article about @realDonaldTrump",0
"@realDonaldTrump @nytimes yes, you are also available to Turkey as long as the checks keep coming.  Ethically corrupt president already.",0
"@appleinsider @realDonaldTrump it's really not practical",-1
"Why didn't @NPR's story today on draining the swamp mention all the corporate lobbyists @realDonaldTrump is putting in charge of transition?",-2
"@marklevinshow @Varneyco @realDonaldTrump Sad start Ryan/McConnell Bush Rinos back. Cowards ball moves on same sellouts in DC, Bush/Obama.",-1
".@colbertlateshow @realDonaldTrump , Disrespectful clown , why don't you get off the air and move to the Middle East",-1
"@realDonaldTrump well that's a relief because it would have been crazy!!!",1
"@realDonaldTrump You need to make Dove General Martin Dempsey your Secretary of State/Def Americans want no more war..RT @therealroseanne",0
"@realDonaldTrump Petty Stalinist Purges, good job COMRADE.",0
"@cynthiamckinney @realDonaldTrump If Trump puts neo cons in his cabinet then it's endless war in perpetuity...",1
"@realDonaldTrump where's Glass Steagall? And why you're at it John F Kennedy NAWAPA @SenSanders @therealroseanne #infrastructure @SenWarren",0
"@realDonaldTrump @nytimes https://t.co/qST2zcLaB0",0
"@Roran_Stehl @realDonaldTrump @nytimes  probably the least Presidential tweet yet.  Are you looking for ratings or is it just bad taste?",1
"RT @JenGranholm: #draintheswamp &gt;&gt; Bush &amp; Obama ethics lawyers: @realDonaldTrump’s ‘blind trust’ is neither blind nor trustworthy https://t…",0
"@realDonaldTrump you conned 25% of the US. But ICU, you are a coward and a bully who ran into the wrong nerd. #notmypresident",-4
"@realDonaldTrump @nytimes You always call anything you don't like ""failing."" You have far more pressing matters.  Stop whining. Get to work!",0
"@aaron_pilson @Patrickesque @realDonaldTrump @nytimes. Who wouldn't be proud to have a follower like you?.",2
"@realDonaldTrump I'm so tired of main media huge difference from fox!! I am thankful for Hannity  judge DrG",0
"@D16136Deal @Patrickesque @realDonaldTrump @nytimes. And that's exactly what we ended up with...",0
"@realDonaldTrump @nytimes Boycott states where Senators don't publicly demand Brannon's resignation. Money is all they will react to.",-2
"For someone who doesn’t drink, @realDonaldTrump sure seems to drink tweet a lot. #Trump2016 #Trump",2
"@realDonaldTrump @nytimes Boycott states where Senators don't publicly demand Brannon's resignation. Money is all they will react to.",-2
"Next time you fly coast to coast, try looking out the window, dumb shit. @PoliticsToday_ @realDonaldTrump",-4
"Not a hoax,  @realDonaldTrump, Just watch: Arctic Ice Vanishes Over 30 Years. Sad! 
https://t.co/4IY3oZnwrr #GlobalWarming",-3
"@KT_thomps @TPM @realDonaldTrump @nytimes Will this man have to masturbate every hour in the Oval Office? America, what have you done?",0
"@realDonaldTrump",0
"Must be Billings, MT has less crime than NY, NY 'cuz better folks (aka: 'Trump voters') live there!  @PoliticsToday_ @realDonaldTrump",3
"@realDonaldTrump @nytimes what do foreign leaders and transition team staffing have to do with each other? Fire Brannon... nonstarter.",1
"@realDonaldTrump Will common core reform include Ben Carson's teachings on the pyramids?",1
"@Roran_Stehl @realDonaldTrump @nytimes. That's hysterically funny!. Any more creepy, old, weird white dudes you plan to hire? This is a joke",-5
"@realDonaldTrump @nytimes.  Might be true, but as you haven't been briefed, won't listen to your security advisors, this makes NO ONE happy",0
"@realDonaldTrump This isn't a TV show! There are no finalists... https://t.co/Dve3xOBXqP",0
"@realDonaldTrump come on Donald just stop it and get to work! Why so many sour grapes? You have bigger fish to fry right now.",4
"@realDonaldTrump wow you sure changed your mind!",1
"RT @PeterHaeberlin: @RepSwalwell @realDonaldTrump; Bannon is not a White Nationalist. Better him in the WH than a corrupt and lying Clinton…",0
"@realDonaldTrump Stop being such a bully. OK you won. I have to suck it up. But, please follow this bright young man https://t.co/jbibSZLNfL",0
"@realDonaldTrump you are such a thin-skinned moron",-1
"@realDonaldTrump @nytimes stop reading it, stop complaining, get to work. So thin skinned",0
".@realDonaldTrump bruh, it took you like 8 minutes to finish that sentence? Only one lookin a fool is you. <ed><U+00A0><U+00BD><ed><U+00B8><U+0082>",0
"RT @JenGranholm: #draintheswamp &gt;&gt; Bush &amp; Obama ethics lawyers: @realDonaldTrump’s ‘blind trust’ is neither blind nor trustworthy https://t…",0
"@realDonaldTrump @nytimes quit complaining! Very tempermental",-1
"@realDonaldTrump @nytimes You have no idea how a president should act. Pouting after you just won an election. You should grow up.",2
"RT @KariHamerschlag: ""anti-establishment"" @realDonaldTrump puts insider corporate special interest lobbyist in charge of @USDA transition h…",1
"In the first week of work the ""president-elect"" just spent the last hour dicking around on Twitter.  @nytimes @realDonaldTrump",3
"RT @realErinJReidt: @mark_selby723 @realDonaldTrump @EjHirschberger @realNormaJeane1 @ErinJJones11 @DJTrumpIT @barbiesewandsew @JohnHowardL…",0
"RT @dan_kammen: A letter to @realDonaldTrump:
The economic case for energy, equity &amp; climate leadership

https://t.co/9UTSNwJ5mS

@berkeley…",0
"Since @realDonaldTrump is crying about @nytimes all over twitter every night, I'm thinking about subscribing! Ps. Love your crosswords, guys",0
".@realDonaldTrump How come you haven't name dropped them on here like you did all the people who ""called to congratulate you""?",2
"@realDonaldTrump don the con",-1
"@FBI anyone calling to assassinate our President Elect @realDonaldTrump MUST BE ARRESTED! https://t.co/tf4gdJntVd",-1
"@andycairns @realDonaldTrump This is basically whats happening. https://t.co/szzQJiJ2st",0
"The dum dum MSM couldn't figure out if @realDonaldTrump had ever been to White House <ed><U+00A0><U+00BD><ed><U+00B8><U+0082><U+2764><U+FE0F> https://t.co/xlYgbsoy37",0
"@MartinShkreli @HillaryClinton @BernieSanders @realDonaldTrump we president now https://t.co/WE4zJ1JNga",0
"@andycairns @realDonaldTrump if you're going to accept every accusation as fact, you should check out some of the ones made against hillary",-1
"@realDonaldTrump Mr President do not let the Press know where you go all the time. I'm glad you chose to go out for dinner. Double standard",0
"@realDonaldTrump President Trump enjoy your steak.MSNBC says that you didn't  them know where you were going .I'm  proud  that you did that.",3
"RT @realErinJReidt: @JohnHowardLewi1 @realDonaldTrump @EjHirschberger @realNormaJeane1 @ErinJJones11 make sure u rnt naughty",-1
"@realDonaldTrump Fuck you, asshole! Ur the dumbest fucker ever elected. Ur gonna go to prison before this is all over you corrupt fat fuck.",-10
"RT @realErinJReidt: @mark_selby723 @realDonaldTrump @EjHirschberger @realNormaJeane1 @ErinJJones11 @DJTrumpIT @barbiesewandsew @JohnHowardL…",0
"@mark_selby723 @realDonaldTrump @EjHirschberger @realNormaJeane1 @ErinJJones11 @DJTrumpIT @barbiesewandsew @JohnHowardLewi1 @avanconia <ed><U+00A0><U+00BD><ed><U+00B2><U+00AF><ed><U+00A0><U+00BD><ed><U+00B2><U+008B><ed><U+00A0><U+00BD><ed><U+00B2><U+008B><U+2665><U+FE0F>",0
"@realDonaldTrump I'm glad you know your team  I pray that you will work to unite rather than divide the country. So far you stand for hate!",1
"RT @dan_kammen: A letter to @realDonaldTrump:
The economic case for energy, equity &amp; climate leadership

https://t.co/9UTSNwJ5mS

@berkeley…",0
"@realDonaldTrump it hasn’t been a week and you’ve already had a revenge coup from your son in law.",-1
"RT @JenGranholm: @realDonaldTrump: You MUST denounce this, every single day. Speak! UNIFY us by repeatedly denouncing these haters: https:/…",-2
"RT @realErinJReidt: 100% @realDonaldTrump @EjHirschberger @realErinJReidt @realNormaJeane1 @ErinJJones11 @DJTrumpIT @barbiesewandsew @JohnH…",0
"RT @JenGranholm: @realDonaldTrump: You MUST denounce this, every single day. Speak! UNIFY us by repeatedly denouncing these haters: https:/…",-2
"@realDonaldTrump Let me guess...you were SO smart, you got to skip the 3rd grade...when apostrophe placement was taught in school.",2
"@realDonaldTrump we should know it too. This is an elected office and you are beholden to the people.",0
"RT @JenGranholm: @realDonaldTrump: You MUST denounce this, every single day. Speak! UNIFY us by repeatedly denouncing these haters: https:/…",-2
"@realDonaldTrump this is not the ""Apprentice"", this is real world with effects of your decisions felt by 325mln people",0
"RT @JenGranholm: #draintheswamp &gt;&gt; Bush &amp; Obama ethics lawyers: @realDonaldTrump’s ‘blind trust’ is neither blind nor trustworthy https://t…",0
"@baconn22 @rachelkiley @doctorcherokee @realDonaldTrump Like grabbing crotches and bragging about it, ya know.",1
"@realDonaldTrump any reasonable proof for this outlandish claim?",1
"@realDonaldTrump Well aren't you special. FYI it's not a beauty pageant.",2
"@realDonaldTrump You do realize that you do not represent half of the voting population. 47.2% is not the president of the people. #POTUS",-2
"RT @js_edit: Still no word from @realDonaldTrump about these acts being done in his name. https://t.co/h5e4qBo1wm",0
"@realDonaldTrump @nytimes That's exactly what you said. Countries should defend themselves with nuclear weapons. WTH else does it mean?",1
"@realDonaldTrump Jesus, dude.",0
"@HongPong @realDonaldTrump ""Everything is going great, totally all part of the plan, just practicing transition by transitioning the team""",2
"@realDonaldTrump please read An Open Letter to President-elect Trump on Behalf of Americans with Disabilities
https://t.co/YFqQrkqxKy",2
"@realDonaldTrump No you would not have won California. Ever. #weseethroughyourshit",0
"@realDonaldTrump This isn't a reality TV show. Pixk people who represent the nation as a whole and not for ratings! bad ratings=poor country",-2
"@RiggsReport @realDonaldTrump I wish I'd been there. I would have booed.",0
"@KarenMonsour12 @rickyraper2014 @realDonaldTrump @EricTrump Hillary and her Elite Crime Syndicate should be in prison!!",-1
"@TheDailyEdge @nytimes @realDonaldTrump The only countries that handle things this badly are tiny corrupt islands run by a crazy general",-3
"Believe in @realDonaldTrump !

Cut federal funding! https://t.co/uWUXfPRFp9",0
"LoL, I remember when @realDonaldTrump came to CA for the GOP Convention in Burlingame and the entire region protested his very presence.",-1
"Your daily reminder that @realDonaldTrump lost the popular vote.",1
"RT @realErinJReidt: @LifecoachNV16 @DJTrumpIT @JohnHowardLewi1 @realNormaJeane1 @EjHirschberger @realDonaldTrump @barbiesewandsew @mark_sel…",0
"Brace For Impact...Captain Sully said it best. Yes, I &amp; tens if not hundreds of millions are terrified
@KeithOlbermann @realDonaldTrump",-1
"@Scaramucci @realDonaldTrump understanding economics is racist https://t.co/iTJK3gHLmJ",-1
"RT @Ranklediff: Obama: ""I'm leaving America in great shape! Vibrant, full of life!"" @realDonaldTrump #DrainTheSwamp #ObamasLegacy https://t…",2
"@Mikejabes @notradicaI @dnakarrot @Grant_213 @realDonaldTrump          R",0
"RT @js_edit: Still no word from @realDonaldTrump about these acts being done in his name. https://t.co/h5e4qBo1wm",0
"@stewart @realDonaldTrump This has to be the only part of being President Elect he enjoys.",1
"@realDonaldTrump fact is #America would have been the next #Europe if #Hillary won #2016PresidentialElect bc #MuslimTerroristAttacks",1
"Don't hide bhind the Bible 4 ur antigay stance when u n ur children engage in premarital and extramarital sex @realDonaldTrump",0
"RT @js_edit: Still no word from @realDonaldTrump about these acts being done in his name. https://t.co/h5e4qBo1wm",0
"RT @js_edit: Still no word from @realDonaldTrump about these acts being done in his name. https://t.co/h5e4qBo1wm",0
"Still no word from @realDonaldTrump about these acts being done in his name. https://t.co/h5e4qBo1wm",0
"@Huth @realDonaldTrump I heard he gives each finalist a single <ed><U+00A0><U+00BC><ed><U+00BC><U+00B9>",0
"Sounds like @realDonaldTrump &amp; co are struggling w/ the transition.

I'm sure someone is willing &amp; able to step in if they can't handle it.",1
"RT @JenGranholm: @realDonaldTrump: You MUST denounce this, every single day. Speak! UNIFY us by repeatedly denouncing these haters: https:/…",-2
"Lyin Ted for one of two positions where honesty is of supreme value to history? No thanks. @realDonaldTrump https://t.co/i9UbyHVI7b",2
"how telling that a hate-bot @patrioticpepe automatically responds 1st to every one of @realDonaldTrump's tweets, often getting 1000s of RTs",0
"@realDonaldTrump POTUS elect, what do you think? https://t.co/ZQo89do5er",0
"RT @JenGranholm: @realDonaldTrump: You MUST denounce this, every single day. Speak! UNIFY us by repeatedly denouncing these haters: https:/…",-2
"@Sodiumthiopent @realDonaldTrump it's time we don't back down we stay vigilant",0
"The DNC &amp; soros are regrouping we must stay vigilant #stopSoros #prayfortrump @Sodiumthiopent @realDonaldTrump",1
"RT @rklau: @ananavarro @realDonaldTrump if only we'd DVR'd this and could skip ahead",1
"@realDonaldTrump very useful information. How about working?",1
"It is in his interest to confess and resign before investigations show us the truth. Let's #draintheswamp starting with @realDonaldTrump.",-1
"@realDonaldTrump The finalists?  It's not a damn beauty contest.  There's no envelope. Your weak attitude toward this vital job is shocking.",-3
"RT @FluorescentGrey: .@realDonaldTrump not as unfair as you bringing a kettle of neocon psychopaths back into office with Rudy, James Wools…",-1
"@realDonaldTrump Or to like the 4th or 5th power even. Barf.",1
"@realDonaldTrump You should give Sarah Palin a position on your cabinet. @SarahPalinUSA Put her in charge of education.",1
"@sarahcuda @realDonaldTrump that August establishment turns the stomach. Especially after Barack and family <ed><U+00A0><U+00BD><ed><U+00B8><U+00A3>",0
"@sarahcuda @realDonaldTrump my goodness, dignity of the White House defiled. Knowing these people will be lurking within the walls of that",1
"RT @JenGranholm: #draintheswamp &gt;&gt; Ethics watchdogs call on @realDonaldTrump to sever business ties https://t.co/jHITH2gkAG @TheDemocrats #…",-2
"Thanks@SenatorReid couldn't have said it better; are you listening @realDonaldTrump ? https://t.co/nQJSlzjrg9",3
"@POTUS don't you dare give up your Twitter handle to that buffoon @realDonaldTrump",0
"@realDonaldTrump let me be the first to invite you back to San Jose. Don't wait until December. Then it will be too late.",1
"@politico @HillaryClinton @realDonaldTrump my heart breaks! Love you Secretary Clinton",0
"@realDonaldTrump make up your mind you buffoon",0
"@realDonaldTrump Hillary Clinton's lead is now over a million, more to come. #Stolen",-1
"@johnkeypm @realDonaldTrump vomit. Educate yourself John key. Are you happy that Trump is a racist, sexist, xenophobic moron?",-1
"@realDonaldTrump, WE have FAITH in you! ""DON'T THROW AWAY THE SHOT!""
Stand FIRM on THE WALL, CRIMINAL ILLEGALS &amp; TR… https://t.co/ERoTVmq5gW",0
"No Cruz! No way no how never!!!

@realDonaldTrump https://t.co/q6Inw2Psxr",0
"@realDonaldTrump Don't count on it, you're not as popular as you think.",0
"@realDonaldTrump Get rid of Bannon.",0
"@SputnikInt @realDonaldTrump @StephenBannon the establishment is terrified of losing their grip on power in Washington and the media",-1
"@ScottLinnen @CruzWhobris @realDonaldTrump ..lmao.. this Tramp presidency it's just a train wreck waiting..hold on tight people.",-1
"I hereby declare the @realDonaldTrump presidency #WhiteNoise.",0
"@chrisgeidner @realDonaldTrump is this real life?!",1
"@El_Universal_Mx @realDonaldTrump Cowards.",0
"RT @dan_kammen: A letter to @realDonaldTrump:
The economic case for energy, equity &amp; climate leadership

https://t.co/9UTSNwJ5mS

@berkeley…",0
"I've started an intense coding bootcamp and off the grid for most of the day but president-elect @realDonaldTrump remains a piece of shit",-5
"@pattonoswalt @realDonaldTrump He so badly wants to televise this whole thing...",-1
"@LJSearles @realDonaldTrump Thank you!",1
"@realDonaldTrump methinks the lady doth protest too much",-1
"@realDonaldTrump this fool said finalists like it's a contest",0
"@SpinVigilante @realDonaldTrump. Nope, Byrd was an old man with along political life. He mended his ways, unlike Thurmond, Helms and others.",0
"@realDonaldTrump Keep hiring those lobbyist and douchebags. I'm sure they'll represent the people you lied to.",-2
"@FoxNews @realDonaldTrump This sounds very self aggrandizing.",0
"@ajwahls @StraightBat1 @realDonaldTrump not a fan of Soros and not fear mongering. Trump is a joke",-3
"@seanhannity @MayorRGiuliani @realDonaldTrump Please stick to covering facts.",0
"@HopeAintChange @realDonaldTrump His picks continue to trigger libtards, so it's good so far.",1
"@stephenfavetti @realDonaldTrump <ed><U+00A0><U+00BD><ed><U+00B9><U+008A>",0
"@realDonaldTrump doesn't change the fact that a minority of Americans want DJT as president.",0
"@realDonaldTrump doesn't change the fact that a minority of Americans want you as President.",0
"@realDonaldTrump it's not a game show. God help us.",0
"@angieggr28 @CNN @realDonaldTrump he may not be the best candidate in the country but no one else ran. We have to deal with it.",-1
"@angieggr28 @CNN @realDonaldTrump leaked emails can lead to our downfall. That is intel and should be kept as classified. Not on a home sevr",-1
"@angieggr28 @CNN @realDonaldTrump I care more about the lives of many.Trump will have to put racial agendas aside in order to protect the US",1
"@realDonaldTrump hypocrite",-1
"RT @JenGranholm: #draintheswamp &gt;&gt; Bush &amp; Obama ethics lawyers: @realDonaldTrump’s ‘blind trust’ is neither blind nor trustworthy https://t…",0
"@realDonaldTrump stfu",0
"This is not a game show. @realDonaldTrump https://t.co/0nupYZJvBx",-1
"@realDonaldTrump you know this isn't the apprentice right?",1
".@realDonaldTrump I thought you said the US was going to win again? cc: @ussoccer",1
"@realDonaldTrump yes there is. Against a white supremacist nepotistic regime. This is your effort to unify? Wtf America. You elected atroll",0
"yo I'm really sad that @realDonaldTrump is our president",-1
".@realDonaldTrump election faced a bumpy road too https://t.co/Nx5wpNMneq",-1
"@realDonaldTrump I am so proud of you!!! Thank you. you made our family so happy!!! <U+2764><U+FE0F><ed><U+00A0><U+00BC><ed><U+00B7><U+00BA><ed><U+00A0><U+00BC><ed><U+00B7><U+00B8><ed><U+00A0><U+00BC><ed><U+00B7><U+00BA><ed><U+00A0><U+00BC><ed><U+00B7><U+00B8>",3
"@realDonaldTrump But you, in your mystical and borderline divine way, will ascertain the answers having never before heard the questions.",0
"@realDonaldTrump I'm at a loss as to why you would even put out such a message.",-1
"@realDonaldTrump No one knows the contents of these envelopes.",0
"RT @dan_kammen: A letter to @realDonaldTrump:
The economic case for energy, equity &amp; climate leadership

https://t.co/9UTSNwJ5mS

@berkeley…",0
"Not sure Barack Obama should give @realDonaldTrump access to the @POTUS account",-1
"@realDonaldTrump They've been kept in a mayonnaise jar on Funk and Wagnalls' porch since noon today.",0
"@realDonaldTrump fuck off, only central valley meth heads voted for you in cali bruh",-3
"@realDonaldTrump I hold in my hand the envelopes. As a child of four can plainly see, these envelopes have been her… https://t.co/euGAye3ZIx",0
"Yeah, sure @realDonaldTrump. You want to heal a divided electorate, and this is how you spend your time?  Stop embarrassing yourself.",0
"@realDonaldTrump please appoint moderate justices, cut your business taxes and regulations and don't run in 2020. Ty - majority of Americans",1
"RT @JenGranholm: #draintheswamp &gt;&gt; Bush &amp; Obama ethics lawyers: @realDonaldTrump’s ‘blind trust’ is neither blind nor trustworthy https://t…",0
"@realDonaldTrump it's not a tv show, dipshit! #getREAL",-1
".@realDonaldTrump narcissism may be our saving grace,his extreme desire to be loved by all may define his governing @GavinNewsom #whatsnowsf",1
"RT @JenGranholm: @realDonaldTrump: You MUST denounce this, every single day. Speak! UNIFY us by repeatedly denouncing these haters: https:/…",-2
"Yo @realDonaldTrump found another one. https://t.co/9zEQWZz9gm",0
"@AppSame @realDonaldTrump yeah they actually voted for Clinton. He won fair and square, but don't fool yourself.",0
"@ananavarro @realDonaldTrump if only we'd DVR'd this and could skip ahead",1
"@samsteinhp the only thing that worries me about this is the reports that Trump eats well done steaks. Come on @realDonaldTrump medium rare!",1
"@KeithOlbermann @realDonaldTrump Wonder where that outrage was when Hillary Clinton scored more primary votes than @BarackObama?",0
"@realDonaldTrump Dear Trump, if this gets to you, please send a message to the people to stop the hate stop the violence towards others",1
"@SFConcierge @realDonaldTrump I have a feeling he might get voted off the island.",0
"@realDonaldTrump You're an idiot",-3
"@realDonaldTrump Love the pace! Also, see @GChristiemd comments on Cuban American supporters in FL @EWTN news 11/15/16.",1
"RT @KariHamerschlag: ""anti-establishment"" @realDonaldTrump puts insider corporate special interest lobbyist in charge of @USDA transition h…",1
"@NeilTurner_ @realDonaldTrump you're a bozo",0
"@lmaomaxi @realDonaldTrump nope",0
"@patrioticpepe @realDonaldTrump you're an idiot too!!",-3
"@realDonaldTrump who cares, you're an idiot!!",-3
"@realDonaldTrump Hopefully not Giuliani!!",-1
"@PureHarmony10 @CNN @realDonaldTrump I'd offer that they hammer HRC - I think they made many mistakes over campaign- little push on policies",-3
"We need to look at what's going on, Rep Party got taken over by @realDonaldTrump &amp; Dem Party by  @SenSanders - @GavinNewsom #WhatsNowSF",0
"@PureHarmony10 @CNN @realDonaldTrump ok I know right likes 2 call them""Clinton News Network""-don't think any cable news is perfect-but 1/2",2
"RT @JenGranholm: #draintheswamp &gt;&gt; Ethics watchdogs call on @realDonaldTrump to sever business ties https://t.co/jHITH2gkAG @TheDemocrats #…",-2
"Malditos panameños le voy a decir a @realDonaldTrump que les tire una pinche bomba atómica miserables<ed><U+00A0><U+00BD><ed><U+00B8><U+00A1><U+FE0F><ed><U+00A0><U+00BD><ed><U+00B8><U+00A1><U+FE0F><ed><U+00A0><U+00BD><ed><U+00B8><U+00A1><U+FE0F><ed><U+00A0><U+00BD><ed><U+00B8><U+00A1><U+FE0F><ed><U+00A0><U+00BD><ed><U+00B4><U+00AB><U+FE0F> https://t.co/OVrhGmgYnN",0
"@realDonaldTrump suck a fat toe",-2
"RT @JenGranholm: #draintheswamp &gt;&gt; Bush &amp; Obama ethics lawyers: @realDonaldTrump’s ‘blind trust’ is neither blind nor trustworthy https://t…",0
"RT @dan_kammen: A letter to @realDonaldTrump:
The economic case for energy, equity &amp; climate leadership

https://t.co/9UTSNwJ5mS

@berkeley…",0
"RT @Ranklediff: Obama: ""I'm leaving America in great shape! Vibrant, full of life!"" @realDonaldTrump #DrainTheSwamp #ObamasLegacy https://t…",2
"Este es el único soccer que tienen pinches simios @fepafut mejor vayan a treparse a la bestia antes que… https://t.co/apRTeTRCxe",0
"@megynkelly @realDonaldTrump the mayor's are showing that they do not care for its legal citizens if so Kate would be alive.",-1
"Accused of @ThisWeekABC just read headlines from his publications! @realDonaldTrump time to dump Bannon if you real… https://t.co/ijNQtNT2cM",0
"RT @JenGranholm: #draintheswamp &gt;&gt; Bush &amp; Obama ethics lawyers: @realDonaldTrump’s ‘blind trust’ is neither blind nor trustworthy https://t…",0
"RT @JenGranholm: #draintheswamp &gt;&gt; Bush &amp; Obama ethics lawyers: @realDonaldTrump’s ‘blind trust’ is neither blind nor trustworthy https://t…",0
"RT @JenGranholm: #draintheswamp &gt;&gt; Ethics watchdogs call on @realDonaldTrump to sever business ties https://t.co/jHITH2gkAG @TheDemocrats #…",-2
"@realDonaldTrump  You know what would be a real sign of working together? Give @BarackObama   a cabinet position. work with him as advisor.",2
"#draintheswamp @realDonaldTrump #MakeAmericaGreatAgain #liar https://t.co/BZAczI7R7z",-1
"@ChrisEvans @realDonaldTrump No Trump... you would not have won California!!!",1
"@realDonaldTrump fuck you",-3
"@realDonaldTrump fuck you",-3
"@realDonaldTrump please stop.",0
"@realDonaldTrump I thought you said it was a corrupt rigged system.  Which is it?",-2
"@LouDobbs @realDonaldTrump Lou, I wanted to share with you my impression of #Alibaba's Jack Ma. (based loosely on y… https://t.co/6JP931MfiB",0
"RT @JenGranholm: #draintheswamp &gt;&gt; Ethics watchdogs call on @realDonaldTrump to sever business ties https://t.co/jHITH2gkAG @TheDemocrats #…",-2
"@realDonaldTrump California needs desalination plants up and down the coast.  We have no water!",-1
"@realDonaldTrump #losers Demorats Always after the fact.",-1
"@bkfarmer @berkeleycosima @realDonaldTrump @JaredRizzi @juliemason Pig Trump doesn't have the courage to. He wants only sycophants.",1
"@realDonaldTrump the more you would have been here, fewer votes you would have gotten-we're proud of our many languages, cultures, religions",1
"RT @Ranklediff: Anti-Trump protesters block ambulance resulting in delay &amp; death of child: https://t.co/EYs0LsquNq @realDonaldTrump @Huffin…",-2
"RT @Ranklediff: Anti-Trump protesters block ambulance resulting in delay &amp; death of child: https://t.co/EYs0LsquNq @realDonaldTrump @Huffin…",-2
"@realDonaldTrump - Fine job thereof #drainingtheswamp NOT!  Just another campaign lie by #PinocchioTrump… https://t.co/yCLXcO5a0V",0
"RT @JenGranholm: #draintheswamp &gt;&gt; Bush &amp; Obama ethics lawyers: @realDonaldTrump’s ‘blind trust’ is neither blind nor trustworthy https://t…",0
"@RiggsReport @realDonaldTrump WHERE IS THE PRESS POOL",0
"Yeah @realDonaldTrump being POTUS is a full-time job. No living at Trump Tower doing it part-time. https://t.co/VlVZZyoBFf via @dailydot",1
"RT @dan_kammen: A letter to @realDonaldTrump:
The economic case for energy, equity &amp; climate leadership

https://t.co/9UTSNwJ5mS

@berkeley…",0
"RT @dan_kammen: A letter to @realDonaldTrump:
The economic case for energy, equity &amp; climate leadership

https://t.co/9UTSNwJ5mS

@berkeley…",0
"@uncannyindigo @ajplus @oranicuhh imagine if they had shut down @realDonaldTrump twitter account months ago? Who's side are you on Twitter?",-1
"RT @dan_kammen: A letter to @realDonaldTrump:
The economic case for energy, equity &amp; climate leadership

https://t.co/9UTSNwJ5mS

@berkeley…",0
"RT @dan_kammen: A letter to @realDonaldTrump:
The economic case for energy, equity &amp; climate leadership

https://t.co/9UTSNwJ5mS

@berkeley…",0
"The ugly face of Liberals &amp; Democrats has been exposed. If they lose an election they..
@realDonaldTrump #ruleOfLaw https://t.co/i8DOGWKJB7",-2
"A letter to @realDonaldTrump:
The economic case for energy, equity &amp; climate leadership

https://t.co/9UTSNwJ5mS

@berkeleyblog @WhiteHouse",0
"RT @JenGranholm: #draintheswamp &gt;&gt; Bush &amp; Obama ethics lawyers: @realDonaldTrump’s ‘blind trust’ is neither blind nor trustworthy https://t…",0
"@DashingDaisies8 @IvankaTrump @DonaldJTrumpJr  @realDonaldTrump @HuffingtonPost 
Boycott Washington D.C establishme… https://t.co/bAUJ52h4Pn",-1
"@onevoice2 @Bastille_Kate @realDonaldTrump @chp3120 Was that the plan all along?",0
"RT @Ranklediff: Anti-Trump protesters block ambulance resulting in delay &amp; death of child: https://t.co/EYs0LsquNq @realDonaldTrump @Huffin…",-2
"RT @Ranklediff: Anti-Trump protesters block ambulance resulting in delay &amp; death of child: https://t.co/EYs0LsquNq @realDonaldTrump @Huffin…",-2
