"text","score"
"Lots of anonymous sources ""tell me @realDonaldTrump is considering X for Y position."" The word ""considering"" there could mean anything, no?",0
"RT @DemiNewell: Please show us you're here to be everyone's president, @realDonaldTrump - we need you in ND - please help!! #NoDAPL https:/…",1
"@realDonaldTrump Mr.President elect will there be any diversity in your cabinet? Respectively believing in you.",0
"RT @SEC_SAM: Picket Soros tell the world  Let me hear from you
#SorosRiots #SorosAgenda #SorosLeak 
@realDonaldTrump @RealJamesWoods @Pray4…",-1
"wait, are you saying that @realDonaldTrump is lying??? https://t.co/SwrLIMK2v6",-1
"RT @DemiNewell: Please show us you're here to be everyone's president, @realDonaldTrump - we need you in ND - please help!! #NoDAPL https:/…",1
"RT @DemiNewell: Please show us you're here to be everyone's president, @realDonaldTrump - we need you in ND - please help!! #NoDAPL https:/…",1
"RT @SEC_SAM: Picket Soros tell the world  Let me hear from you
#SorosRiots #SorosAgenda #SorosLeak 
@realDonaldTrump @RealJamesWoods @Pray4…",-1
"RT @SEC_SAM: Picket Soros tell the world  Let me hear from you
#SorosRiots #SorosAgenda #SorosLeak 
@realDonaldTrump @RealJamesWoods @Pray4…",-1
"RT @DemiNewell: Please show us you're here to be everyone's president, @realDonaldTrump - we need you in ND - please help!! #NoDAPL https:/…",1
"RT @DemiNewell: Please show us you're here to be everyone's president, @realDonaldTrump - we need you in ND - please help!! #NoDAPL https:/…",1
"RT @SEC_SAM: Picket Soros tell the world  Let me hear from you
#SorosRiots #SorosAgenda #SorosLeak 
@realDonaldTrump @RealJamesWoods @Pray4…",-1
"RT @SEC_SAM: Picket Soros tell the world  Let me hear from you
#SorosRiots #SorosAgenda #SorosLeak 
@realDonaldTrump @RealJamesWoods @Pray4…",-1
"RT @DemiNewell: Please show us you're here to be everyone's president, @realDonaldTrump - we need you in ND - please help!! #NoDAPL https:/…",1
"RT @DemiNewell: Please show us you're here to be everyone's president, @realDonaldTrump - we need you in ND - please help!! #NoDAPL https:/…",1
"RT @SEC_SAM: Picket Soros tell the world  Let me hear from you
#SorosRiots #SorosAgenda #SorosLeak 
@realDonaldTrump @RealJamesWoods @Pray4…",-1
"RT @SEC_SAM: Picket Soros tell the world  Let me hear from you
#SorosRiots #SorosAgenda #SorosLeak 
@realDonaldTrump @RealJamesWoods @Pray4…",-1
"@seanhannity @BarackObama @LilPicture @realDonaldTrump Love you Sean. It is going to be a fantastic 4 years!!!",4
"RT @SEC_SAM: Picket Soros tell the world  Let me hear from you
#SorosRiots #SorosAgenda #SorosLeak 
@realDonaldTrump @RealJamesWoods @Pray4…",-1
"RT @SEC_SAM: Picket Soros tell the world  Let me hear from you
#SorosRiots #SorosAgenda #SorosLeak 
@realDonaldTrump @RealJamesWoods @Pray4…",-1
"RT @Amber_Ibrahim12: Only 2 more days of @realDonaldTrump <ed><U+00A0><U+00BD><ed><U+00B1><U+008D> #imwithnasty",0
"Shocked that @steinmart a store founded by and bearing the name of a Jewish immigrant would do business with @realDonaldTrump ! #DumpTrump",-1
"A favorite 4 Haley's seat in '18 is @TGowdySC, who backed @marcorubio over @realDonaldTrump. So a McMaster promotion could be revenge. 3/3",-1
"RT @SEC_SAM: Picket Soros tell the world  Let me hear from you
#SorosRiots #SorosAgenda #SorosLeak 
@realDonaldTrump @RealJamesWoods @Pray4…",-1
"RT @DemiNewell: Please show us you're here to be everyone's president, @realDonaldTrump - we need you in ND - please help!! #NoDAPL https:/…",1
"@kira_lerner @Dlstoke @realDonaldTrump https://t.co/c0YAXNycIS Trump is a lot of bad hings but  anti-semite is not one of them.",-2
"According to @henrymcmaster, @realDonaldTrump team approached him about AG. But he and Haley would NOT BOTH be nominated. 2/3",-2
"#NobelPrize I""m Busy @bobdylan #offended nah!  #democrats alignment w/@realDonaldTrump to get-a-long for votes? 
https://t.co/OQw6NzUYDY",0
"If @nikkihaley is sec of state, @henrymcmaster would take SC guv's chair. HM: 1st statewide official in US to endorse @realDonaldTrump. 1/3",1
"@kharyp @TheWomensWatch Dear @realDonaldTrump Just because there is a precedent doesn't mean it is a good idea.",3
"RT @PadillaNews: En entrevista con @ActualidadRadio con #AgustinAcosta y #CarinesMoncada sobre #Economia y @realDonaldTrump",-2
"RT @PadillaNews: En entrevista con @ActualidadRadio con #AgustinAcosta y #CarinesMoncada sobre #Economia y @realDonaldTrump",-2
"RT @PadillaNews: En entrevista con @ActualidadRadio con #AgustinAcosta y #CarinesMoncada sobre #Economia y @realDonaldTrump",-2
"RT @PadillaNews: En entrevista con @ActualidadRadio con #AgustinAcosta y #CarinesMoncada sobre #Economia y @realDonaldTrump",-2
"RT @PadillaNews: En entrevista con @ActualidadRadio con #AgustinAcosta y #CarinesMoncada sobre #Economia y @realDonaldTrump",-2
"RT @PadillaNews: En entrevista con @ActualidadRadio con #AgustinAcosta y #CarinesMoncada sobre #Economia y @realDonaldTrump",-2
"RT @PadillaNews: En entrevista con @ActualidadRadio con #AgustinAcosta y #CarinesMoncada sobre #Economia y @realDonaldTrump",-2
"RT @PadillaNews: En entrevista con @ActualidadRadio con #AgustinAcosta y #CarinesMoncada sobre #Economia y @realDonaldTrump",-2
"RT @PadillaNews: En entrevista con @ActualidadRadio con #AgustinAcosta y #CarinesMoncada sobre #Economia y @realDonaldTrump",-2
"RT @PadillaNews: En entrevista con @ActualidadRadio con #AgustinAcosta y #CarinesMoncada sobre #Economia y @realDonaldTrump",-2
"RT @PadillaNews: En entrevista con @ActualidadRadio con #AgustinAcosta y #CarinesMoncada sobre #Economia y @realDonaldTrump",-2
"RT @PadillaNews: En entrevista con @ActualidadRadio con #AgustinAcosta y #CarinesMoncada sobre #Economia y @realDonaldTrump",-2
"RT @PadillaNews: En entrevista con @ActualidadRadio con #AgustinAcosta y #CarinesMoncada sobre #Economia y @realDonaldTrump",-2
"@seanhannity @realDonaldTrump why is George Washington screaming ""WHAT ARE THOSE?!?”",0
"@Brantre123 @business @realDonaldTrump Everything abt this monster is embarrassing.",-2
"@Varneyco @Nigel_Farage Vicious Rich Trump likes Vicious Rich Tories, I am shocked. @theresa_may and… https://t.co/8XrI4Tsehp",1
"RT @SEC_SAM: Picket Soros tell the world  Let me hear from you
#SorosRiots #SorosAgenda #SorosLeak 
@realDonaldTrump @RealJamesWoods @Pray4…",-1
"@realDonaldTrump I hope you have room for Herman Cain",1
"RT @SEC_SAM: Picket Soros tell the world  Let me hear from you
#SorosRiots #SorosAgenda #SorosLeak 
@realDonaldTrump @RealJamesWoods @Pray4…",-1
"RT @SEC_SAM: Picket Soros tell the world  Let me hear from you
#SorosRiots #SorosAgenda #SorosLeak 
@realDonaldTrump @RealJamesWoods @Pray4…",-1
"RT @SEC_SAM: Picket Soros tell the world  Let me hear from you
#SorosRiots #SorosAgenda #SorosLeak 
@realDonaldTrump @RealJamesWoods @Pray4…",-1
"@realDonaldTrump Name removed from @TrumpPlace after Residents Protest: https://t.co/kbQSlg4raA #Election2016 #DonaldTrump #dumpthetrump",-1
"RT @SEC_SAM: Picket Soros tell the world  Let me hear from you
#SorosRiots #SorosAgenda #SorosLeak 
@realDonaldTrump @RealJamesWoods @Pray4…",-1
"@realDonaldTrump Please don't add Nickey Haley to your cabinet",0
"RT @HLNTV: China fixates on @realDonaldTrump's granddaughter and a feathery lookalike! https://t.co/TdNjqbmfEz via @CNNPolitics https://t.c…",1
"RT @DemiNewell: Please show us you're here to be everyone's president, @realDonaldTrump - we need you in ND - please help!! #NoDAPL https:/…",1
"RT @SEC_SAM: Picket Soros tell the world  Let me hear from you
#SorosRiots #SorosAgenda #SorosLeak 
@realDonaldTrump @RealJamesWoods @Pray4…",-1
"RT @SEC_SAM: Picket Soros tell the world  Let me hear from you
#SorosRiots #SorosAgenda #SorosLeak 
@realDonaldTrump @RealJamesWoods @Pray4…",-1
"RT @osok762: The Trump effect? @realDonaldTrump https://t.co/fOQ56jP4t6",1
"RT @SEC_SAM: Picket Soros tell the world  Let me hear from you
#SorosRiots #SorosAgenda #SorosLeak 
@realDonaldTrump @RealJamesWoods @Pray4…",-1
"RT @SEC_SAM: Picket Soros tell the world  Let me hear from you
#SorosRiots #SorosAgenda #SorosLeak 
@realDonaldTrump @RealJamesWoods @Pray4…",-1
"@eugenio_fermoso @realDonaldTrump Listen to JFK's Secret society speech. #MEGA https://t.co/GoNzEfOurb",0
"RT @SEC_SAM: Picket Soros tell the world  Let me hear from you
#SorosRiots #SorosAgenda #SorosLeak 
@realDonaldTrump @RealJamesWoods @Pray4…",-1
"RT @SEC_SAM: Picket Soros tell the world  Let me hear from you
#SorosRiots #SorosAgenda #SorosLeak 
@realDonaldTrump @RealJamesWoods @Pray4…",-1
"RT @osok762: The Trump effect? @realDonaldTrump https://t.co/fOQ56jP4t6",1
"RT @SEC_SAM: Picket Soros tell the world  Let me hear from you
#SorosRiots #SorosAgenda #SorosLeak 
@realDonaldTrump @RealJamesWoods @Pray4…",-1
"The Trump effect? @realDonaldTrump https://t.co/fOQ56jP4t6",1
"RT @SEC_SAM: Picket Soros tell the world  Let me hear from you
#SorosRiots #SorosAgenda #SorosLeak 
@realDonaldTrump @RealJamesWoods @Pray4…",-1
"RT @DemiNewell: Please show us you're here to be everyone's president, @realDonaldTrump - we need you in ND - please help!! #NoDAPL https:/…",1
"RT @SEC_SAM: Picket Soros tell the world  Let me hear from you
#SorosRiots #SorosAgenda #SorosLeak 
@realDonaldTrump @RealJamesWoods @Pray4…",-1
"@WhoopiGoldberg Complaining about @realDonaldTrump again. #Pathetic. https://t.co/706R8kvB0A",-2
"RT @SEC_SAM: Picket Soros tell the world  Let me hear from you
#SorosRiots #SorosAgenda #SorosLeak 
@realDonaldTrump @RealJamesWoods @Pray4…",-1
"RT @DemiNewell: Please show us you're here to be everyone's president, @realDonaldTrump - we need you in ND - please help!! #NoDAPL https:/…",1
"RT @SEC_SAM: Picket Soros tell the world  Let me hear from you
#SorosRiots #SorosAgenda #SorosLeak 
@realDonaldTrump @RealJamesWoods @Pray4…",-1
"RT @SEC_SAM: Picket Soros tell the world  Let me hear from you
#SorosRiots #SorosAgenda #SorosLeak 
@realDonaldTrump @RealJamesWoods @Pray4…",-1
"RT @SEC_SAM: Picket Soros tell the world  Let me hear from you
#SorosRiots #SorosAgenda #SorosLeak 
@realDonaldTrump @RealJamesWoods @Pray4…",-1
"RT @SEC_SAM: Picket Soros tell the world  Let me hear from you
#SorosRiots #SorosAgenda #SorosLeak 
@realDonaldTrump @RealJamesWoods @Pray4…",-1
"RT @TsMadisonatl1: I have finally finished the progrum for @realDonaldTrump naugaration dinner! Loaded with homestyle cookin and celebs eve…",0
"RT @SEC_SAM: Picket Soros tell the world  Let me hear from you
#SorosRiots #SorosAgenda #SorosLeak 
@realDonaldTrump @RealJamesWoods @Pray4…",-1
"RT @SEC_SAM: Picket Soros tell the world  Let me hear from you
#SorosRiots #SorosAgenda #SorosLeak 
@realDonaldTrump @RealJamesWoods @Pray4…",-1
"I'm pretty sure the answer would be ""I don't care"". from @realDonaldTrump https://t.co/ILaQRPWf3t",1
"RT @SEC_SAM: Picket Soros tell the world  Let me hear from you
#SorosRiots #SorosAgenda #SorosLeak 
@realDonaldTrump @RealJamesWoods @Pray4…",-1
"RT @SEC_SAM: Picket Soros tell the world  Let me hear from you
#SorosRiots #SorosAgenda #SorosLeak 
@realDonaldTrump @RealJamesWoods @Pray4…",-1
"@davidaxelrod @realDonaldTrump still crying over how the Democratic Party got stopped...",0
"RT @SEC_SAM: Picket Soros tell the world  Let me hear from you
#SorosRiots #SorosAgenda #SorosLeak 
@realDonaldTrump @RealJamesWoods @Pray4…",-1
"RT @DemiNewell: Please show us you're here to be everyone's president, @realDonaldTrump - we need you in ND - please help!! #NoDAPL https:/…",1
"RT @SEC_SAM: Picket Soros tell the world  Let me hear from you
#SorosRiots #SorosAgenda #SorosLeak 
@realDonaldTrump @RealJamesWoods @Pray4…",-1
"RT @SEC_SAM: Picket Soros tell the world  Let me hear from you
#SorosRiots #SorosAgenda #SorosLeak 
@realDonaldTrump @RealJamesWoods @Pray4…",-1
"RT @SEC_SAM: Picket Soros tell the world  Let me hear from you
#SorosRiots #SorosAgenda #SorosLeak 
@realDonaldTrump @RealJamesWoods @Pray4…",-1
"Es tristes escuchar como a algunos latinos los insultan porque supuestamente @realDonaldTrump los va a deportar...",0
"RT @SEC_SAM: Picket Soros tell the world  Let me hear from you
#SorosRiots #SorosAgenda #SorosLeak 
@realDonaldTrump @RealJamesWoods @Pray4…",-1
"RT @SEC_SAM: Picket Soros tell the world  Let me hear from you
#SorosRiots #SorosAgenda #SorosLeak 
@realDonaldTrump @RealJamesWoods @Pray4…",-1
"RT @SEC_SAM: Picket Soros tell the world  Let me hear from you
#SorosRiots #SorosAgenda #SorosLeak 
@realDonaldTrump @RealJamesWoods @Pray4…",-1
"RT @SEC_SAM: Picket Soros tell the world  Let me hear from you
#SorosRiots #SorosAgenda #SorosLeak 
@realDonaldTrump @RealJamesWoods @Pray4…",-1
"RT @SEC_SAM: Picket Soros tell the world  Let me hear from you
#SorosRiots #SorosAgenda #SorosLeak 
@realDonaldTrump @RealJamesWoods @Pray4…",-1
"RT @SEC_SAM: Picket Soros tell the world  Let me hear from you
#SorosRiots #SorosAgenda #SorosLeak 
@realDonaldTrump @RealJamesWoods @Pray4…",-1
"RT @SEC_SAM: Picket Soros tell the world  Let me hear from you
#SorosRiots #SorosAgenda #SorosLeak 
@realDonaldTrump @RealJamesWoods @Pray4…",-1
"RT @SEC_SAM: Picket Soros tell the world  Let me hear from you
#SorosRiots #SorosAgenda #SorosLeak 
@realDonaldTrump @RealJamesWoods @Pray4…",-1
"@MrLegenDarius @monicasloves @ShaunKing I think @realDonaldTrump just found his new Secretary of Education",3
"RT @SEC_SAM: Picket Soros tell the world  Let me hear from you
#SorosRiots #SorosAgenda #SorosLeak 
@realDonaldTrump @RealJamesWoods @Pray4…",-1
"RT @SEC_SAM: Picket Soros tell the world  Let me hear from you
#SorosRiots #SorosAgenda #SorosLeak 
@realDonaldTrump @RealJamesWoods @Pray4…",-1
"RT @SEC_SAM: Picket Soros tell the world  Let me hear from you
#SorosRiots #SorosAgenda #SorosLeak 
@realDonaldTrump @RealJamesWoods @Pray4…",-1
"RT @SEC_SAM: Picket Soros tell the world  Let me hear from you
#SorosRiots #SorosAgenda #SorosLeak 
@realDonaldTrump @RealJamesWoods @Pray4…",-1
"RT @SEC_SAM: Picket Soros tell the world  Let me hear from you
#SorosRiots #SorosAgenda #SorosLeak 
@realDonaldTrump @RealJamesWoods @Pray4…",-1
"RT @SEC_SAM: Picket Soros tell the world  Let me hear from you
#SorosRiots #SorosAgenda #SorosLeak 
@realDonaldTrump @RealJamesWoods @Pray4…",-1
"RT @SEC_SAM: Picket Soros tell the world  Let me hear from you
#SorosRiots #SorosAgenda #SorosLeak 
@realDonaldTrump @RealJamesWoods @Pray4…",-1
"RT @SEC_SAM: Picket Soros tell the world  Let me hear from you
#SorosRiots #SorosAgenda #SorosLeak 
@realDonaldTrump @RealJamesWoods @Pray4…",-1
"RT @PadillaNews: En entrevista con @ActualidadRadio con #AgustinAcosta y #CarinesMoncada sobre #Economia y @realDonaldTrump",-2
"RT @PadillaNews: En entrevista con @ActualidadRadio con #AgustinAcosta y #CarinesMoncada sobre #Economia y @realDonaldTrump",-2
"RT @PadillaNews: En entrevista con @ActualidadRadio con #AgustinAcosta y #CarinesMoncada sobre #Economia y @realDonaldTrump",-2
"RT @PadillaNews: En entrevista con @ActualidadRadio con #AgustinAcosta y #CarinesMoncada sobre #Economia y @realDonaldTrump",-2
"RT @PadillaNews: En entrevista con @ActualidadRadio con #AgustinAcosta y #CarinesMoncada sobre #Economia y @realDonaldTrump",-2
"RT @SEC_SAM: Picket Soros tell the world  Let me hear from you
#SorosRiots #SorosAgenda #SorosLeak 
@realDonaldTrump @RealJamesWoods @Pray4…",-1
"RT @DemiNewell: Please show us you're here to be everyone's president, @realDonaldTrump - we need you in ND - please help!! #NoDAPL https:/…",1
"RT @PadillaNews: En entrevista con @ActualidadRadio con #AgustinAcosta y #CarinesMoncada sobre #Economia y @realDonaldTrump",-2
"RT @PadillaNews: En entrevista con @ActualidadRadio con #AgustinAcosta y #CarinesMoncada sobre #Economia y @realDonaldTrump",-2
"RT @SEC_SAM: Picket Soros tell the world  Let me hear from you
#SorosRiots #SorosAgenda #SorosLeak 
@realDonaldTrump @RealJamesWoods @Pray4…",-1
"RT @PadillaNews: En entrevista con @ActualidadRadio con #AgustinAcosta y #CarinesMoncada sobre #Economia y @realDonaldTrump",-2
"RT @PadillaNews: En entrevista con @ActualidadRadio con #AgustinAcosta y #CarinesMoncada sobre #Economia y @realDonaldTrump",-2
"He won't. Deep down he's a loser and won't change. @realdonaldtrump https://t.co/DEIjEwsbD1",-2
"RT @PadillaNews: En entrevista con @ActualidadRadio con #AgustinAcosta y #CarinesMoncada sobre #Economia y @realDonaldTrump",-2
"RT @PadillaNews: En entrevista con @ActualidadRadio con #AgustinAcosta y #CarinesMoncada sobre #Economia y @realDonaldTrump",-2
"RT @PadillaNews: En entrevista con @ActualidadRadio con #AgustinAcosta y #CarinesMoncada sobre #Economia y @realDonaldTrump",-2
"RT @PadillaNews: En entrevista con @ActualidadRadio con #AgustinAcosta y #CarinesMoncada sobre #Economia y @realDonaldTrump",-2
"RT @PadillaNews: En entrevista con @ActualidadRadio con #AgustinAcosta y #CarinesMoncada sobre #Economia y @realDonaldTrump",-2
"RT @SEC_SAM: Picket Soros tell the world  Let me hear from you
#SorosRiots #SorosAgenda #SorosLeak 
@realDonaldTrump @RealJamesWoods @Pray4…",-1
"RT @SEC_SAM: Picket Soros tell the world  Let me hear from you
#SorosRiots #SorosAgenda #SorosLeak 
@realDonaldTrump @RealJamesWoods @Pray4…",-1
"RT @SEC_SAM: Picket Soros tell the world  Let me hear from you
#SorosRiots #SorosAgenda #SorosLeak 
@realDonaldTrump @RealJamesWoods @Pray4…",-1
"RT @SEC_SAM: Picket Soros tell the world  Let me hear from you
#SorosRiots #SorosAgenda #SorosLeak 
@realDonaldTrump @RealJamesWoods @Pray4…",-1
"RT @DemiNewell: Please show us you're here to be everyone's president, @realDonaldTrump - we need you in ND - please help!! #NoDAPL https:/…",1
"RT @SEC_SAM: Picket Soros tell the world  Let me hear from you
#SorosRiots #SorosAgenda #SorosLeak 
@realDonaldTrump @RealJamesWoods @Pray4…",-1
"RT @SEC_SAM: Picket Soros tell the world  Let me hear from you
#SorosRiots #SorosAgenda #SorosLeak 
@realDonaldTrump @RealJamesWoods @Pray4…",-1
"RT @DemiNewell: Please show us you're here to be everyone's president, @realDonaldTrump - we need you in ND - please help!! #NoDAPL https:/…",1
"RT @SEC_SAM: Picket Soros tell the world  Let me hear from you
#SorosRiots #SorosAgenda #SorosLeak 
@realDonaldTrump @RealJamesWoods @Pray4…",-1
"RT @SEC_SAM: Picket Soros tell the world  Let me hear from you
#SorosRiots #SorosAgenda #SorosLeak 
@realDonaldTrump @RealJamesWoods @Pray4…",-1
"RT @SEC_SAM: Picket Soros tell the world  Let me hear from you
#SorosRiots #SorosAgenda #SorosLeak 
@realDonaldTrump @RealJamesWoods @Pray4…",-1
"RT @SEC_SAM: Picket Soros tell the world  Let me hear from you
#SorosRiots #SorosAgenda #SorosLeak 
@realDonaldTrump @RealJamesWoods @Pray4…",-1
"RT @SEC_SAM: Picket Soros tell the world  Let me hear from you
#SorosRiots #SorosAgenda #SorosLeak 
@realDonaldTrump @RealJamesWoods @Pray4…",-1
"RT @SEC_SAM: Picket Soros tell the world  Let me hear from you
#SorosRiots #SorosAgenda #SorosLeak 
@realDonaldTrump @RealJamesWoods @Pray4…",-1
"RT @SEC_SAM: Picket Soros tell the world  Let me hear from you
#SorosRiots #SorosAgenda #SorosLeak 
@realDonaldTrump @RealJamesWoods @Pray4…",-1
"RT @SEC_SAM: Picket Soros tell the world  Let me hear from you
#SorosRiots #SorosAgenda #SorosLeak 
@realDonaldTrump @RealJamesWoods @Pray4…",-1
"RT @SEC_SAM: Picket Soros tell the world  Let me hear from you
#SorosRiots #SorosAgenda #SorosLeak 
@realDonaldTrump @RealJamesWoods @Pray4…",-1
"RT @SEC_SAM: Picket Soros tell the world  Let me hear from you
#SorosRiots #SorosAgenda #SorosLeak 
@realDonaldTrump @RealJamesWoods @Pray4…",-1
"@realDonaldTrump liar liar pants on fire!!!! #notmypresident #imstillwithher",-2
"RT @SEC_SAM: Picket Soros tell the world  Let me hear from you
#SorosRiots #SorosAgenda #SorosLeak 
@realDonaldTrump @RealJamesWoods @Pray4…",-1
"RT @DemiNewell: Please show us you're here to be everyone's president, @realDonaldTrump - we need you in ND - please help!! #NoDAPL https:/…",1
"RT @SEC_SAM: Picket Soros tell the world  Let me hear from you
#SorosRiots #SorosAgenda #SorosLeak 
@realDonaldTrump @RealJamesWoods @Pray4…",-1
"RT @TsMadisonatl1: I have finally finished the progrum for @realDonaldTrump naugaration dinner! Loaded with homestyle cookin and celebs eve…",0
"RT @SEC_SAM: Picket Soros tell the world  Let me hear from you
#SorosRiots #SorosAgenda #SorosLeak 
@realDonaldTrump @RealJamesWoods @Pray4…",-1
"RT @SEC_SAM: Picket Soros tell the world  Let me hear from you
#SorosRiots #SorosAgenda #SorosLeak 
@realDonaldTrump @RealJamesWoods @Pray4…",-1
"RT @SEC_SAM: Picket Soros tell the world  Let me hear from you
#SorosRiots #SorosAgenda #SorosLeak 
@realDonaldTrump @RealJamesWoods @Pray4…",-1
"RT @SEC_SAM: Picket Soros tell the world  Let me hear from you
#SorosRiots #SorosAgenda #SorosLeak 
@realDonaldTrump @RealJamesWoods @Pray4…",-1
"RT @SEC_SAM: Picket Soros tell the world  Let me hear from you
#SorosRiots #SorosAgenda #SorosLeak 
@realDonaldTrump @RealJamesWoods @Pray4…",-1
"RT @DemiNewell: Please show us you're here to be everyone's president, @realDonaldTrump - we need you in ND - please help!! #NoDAPL https:/…",1
"RT @SEC_SAM: Picket Soros tell the world  Let me hear from you
#SorosRiots #SorosAgenda #SorosLeak 
@realDonaldTrump @RealJamesWoods @Pray4…",-1
"RT @SEC_SAM: Picket Soros tell the world  Let me hear from you
#SorosRiots #SorosAgenda #SorosLeak 
@realDonaldTrump @RealJamesWoods @Pray4…",-1
"RT @SEC_SAM: Picket Soros tell the world  Let me hear from you
#SorosRiots #SorosAgenda #SorosLeak 
@realDonaldTrump @RealJamesWoods @Pray4…",-1
"And NOT to forget ALSO WITH the MAJORITY @UnSilentNews!  NOT W/ MY TAX DOLLARS YOU DON'T! @realDonaldTrump… https://t.co/nzkObL32jP",-2
"RT @SEC_SAM: Picket Soros tell the world  Let me hear from you
#SorosRiots #SorosAgenda #SorosLeak 
@realDonaldTrump @RealJamesWoods @Pray4…",-1
"RT @SEC_SAM: Picket Soros tell the world  Let me hear from you
#SorosRiots #SorosAgenda #SorosLeak 
@realDonaldTrump @RealJamesWoods @Pray4…",-1
"RT @SEC_SAM: Picket Soros tell the world  Let me hear from you
#SorosRiots #SorosAgenda #SorosLeak 
@realDonaldTrump @RealJamesWoods @Pray4…",-1
"RT @normancom1: Stupidity in a CEO has consequences.. #BoycottPepsi  .@pepsi 

.@realDonaldTrump .@LouDobbs .@seanhannity .@RealJamesWoods…",-1
"RT @SEC_SAM: Picket Soros tell the world  Let me hear from you
#SorosRiots #SorosAgenda #SorosLeak 
@realDonaldTrump @RealJamesWoods @Pray4…",-1
"RT @SEC_SAM: Picket Soros tell the world  Let me hear from you
#SorosRiots #SorosAgenda #SorosLeak 
@realDonaldTrump @RealJamesWoods @Pray4…",-1
"RT @SEC_SAM: Picket Soros tell the world  Let me hear from you
#SorosRiots #SorosAgenda #SorosLeak 
@realDonaldTrump @RealJamesWoods @Pray4…",-1
"RT @DemiNewell: Please show us you're here to be everyone's president, @realDonaldTrump - we need you in ND - please help!! #NoDAPL https:/…",1
"RT @DemiNewell: Please show us you're here to be everyone's president, @realDonaldTrump - we need you in ND - please help!! #NoDAPL https:/…",1
"RT @DemiNewell: Please show us you're here to be everyone's president, @realDonaldTrump - we need you in ND - please help!! #NoDAPL https:/…",1
"RT @SEC_SAM: Picket Soros tell the world  Let me hear from you
#SorosRiots #SorosAgenda #SorosLeak 
@realDonaldTrump @RealJamesWoods @Pray4…",-1
"RT @DemiNewell: Please show us you're here to be everyone's president, @realDonaldTrump - we need you in ND - please help!! #NoDAPL https:/…",1
"Test:

Fill in the space..

Because of Obama, ____________ has improved tremendously!

.@FoxNews .@CNN .@realDonaldTrump .@RealJamesWoods",1
"RT @DemiNewell: Please show us you're here to be everyone's president, @realDonaldTrump - we need you in ND - please help!! #NoDAPL https:/…",1
"RT @DemiNewell: Please show us you're here to be everyone's president, @realDonaldTrump - we need you in ND - please help!! #NoDAPL https:/…",1
"@realDonaldTrump NO TO BOB CORKER! Your voters know full well is involvement Iran deal!!",1
"RT @SEC_SAM: Picket Soros tell the world  Let me hear from you
#SorosRiots #SorosAgenda #SorosLeak 
@realDonaldTrump @RealJamesWoods @Pray4…",-1
"@realDonaldTrump so glad that you tweet so we can know the REAL truth. Congrats on POTUS!! I was with you from the beginning.",2
"RT @SEC_SAM: Picket Soros tell the world  Let me hear from you
#SorosRiots #SorosAgenda #SorosLeak 
@realDonaldTrump @RealJamesWoods @Pray4…",-1
"@SebGorka @magnifier661 @realDonaldTrump totally evil! Illinois businesses will be moving to other states with even more job losses! Stupid!",-3
"RT @DemiNewell: Please show us you're here to be everyone's president, @realDonaldTrump - we need you in ND - please help!! #NoDAPL https:/…",1
"RT @SEC_SAM: Picket Soros tell the world  Let me hear from you
#SorosRiots #SorosAgenda #SorosLeak 
@realDonaldTrump @RealJamesWoods @Pray4…",-1
"RT @SEC_SAM: Picket Soros tell the world  Let me hear from you
#SorosRiots #SorosAgenda #SorosLeak 
@realDonaldTrump @RealJamesWoods @Pray4…",-1
"RT @sioxielegend: @ACLU @realDonaldTrump Funny how you aren't doing the same to Soros or the DNC.",-1
"RT @SEC_SAM: Picket Soros tell the world  Let me hear from you
#SorosRiots #SorosAgenda #SorosLeak 
@realDonaldTrump @RealJamesWoods @Pray4…",-1
"Acting like @realDonaldTrump didn't host the show 8 months ago. https://t.co/K3FVzUN138",1
"RT @SEC_SAM: Picket Soros tell the world  Let me hear from you
#SorosRiots #SorosAgenda #SorosLeak 
@realDonaldTrump @RealJamesWoods @Pray4…",-1
"RT @DemiNewell: Please show us you're here to be everyone's president, @realDonaldTrump - we need you in ND - please help!! #NoDAPL https:/…",1
"RT @DemiNewell: Please show us you're here to be everyone's president, @realDonaldTrump - we need you in ND - please help!! #NoDAPL https:/…",1
"RT @SEC_SAM: Picket Soros tell the world  Let me hear from you
#SorosRiots #SorosAgenda #SorosLeak 
@realDonaldTrump @RealJamesWoods @Pray4…",-1
"RT @SEC_SAM: Picket Soros tell the world  Let me hear from you
#SorosRiots #SorosAgenda #SorosLeak 
@realDonaldTrump @RealJamesWoods @Pray4…",-1
"RT @SEC_SAM: Picket Soros tell the world  Let me hear from you
#SorosRiots #SorosAgenda #SorosLeak 
@realDonaldTrump @RealJamesWoods @Pray4…",-1
"RT @douglasblackmon: Everyone focused so much on what Mr. Kahn said about @realDonaldTrump, they missed the genius of the rest of his messa…",0
"RT @SEC_SAM: Picket Soros tell the world  Let me hear from you
#SorosRiots #SorosAgenda #SorosLeak 
@realDonaldTrump @RealJamesWoods @Pray4…",-1
"RT @SEC_SAM: Picket Soros tell the world  Let me hear from you
#SorosRiots #SorosAgenda #SorosLeak 
@realDonaldTrump @RealJamesWoods @Pray4…",-1
"RT @SEC_SAM: Picket Soros tell the world  Let me hear from you
#SorosRiots #SorosAgenda #SorosLeak 
@realDonaldTrump @RealJamesWoods @Pray4…",-1
