"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"RT @scottisbell_: Retweet to have @scottisbell_ perform President @realDonaldTrump 's inauguration &amp; inauguration ball! Time to bring #Trum…",FALSE,0,NA,2016-11-17 22:53:14,FALSE,NA,"799384934574161920",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","eve_pfunzz",444,TRUE,FALSE,NA,NA
"RT @scottisbell_: Retweet to have @scottisbell_ perform President @realDonaldTrump 's inauguration &amp; inauguration ball! Time to bring #Trum…",FALSE,0,NA,2016-11-17 22:53:14,FALSE,NA,"799384934305689600",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","malexanderey25",444,TRUE,FALSE,NA,NA
"RT @scottisbell_: Retweet to have @scottisbell_ perform President @realDonaldTrump 's inauguration &amp; inauguration ball! Time to bring #Trum…",FALSE,0,NA,2016-11-17 22:53:14,FALSE,NA,"799384934175690752",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","toced1990",444,TRUE,FALSE,NA,NA
"RT @scottisbell_: Retweet to have @scottisbell_ perform President @realDonaldTrump 's inauguration &amp; inauguration ball! Time to bring #Trum…",FALSE,0,NA,2016-11-17 22:53:14,FALSE,NA,"799384934133559296",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","peurtac",444,TRUE,FALSE,NA,NA
"RT @scottisbell_: Retweet to have @scottisbell_ perform President @realDonaldTrump 's inauguration &amp; inauguration ball! Time to bring #Trum…",FALSE,0,NA,2016-11-17 22:53:14,FALSE,NA,"799384934100172801",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","giantNeldaMlove",444,TRUE,FALSE,NA,NA
"RT @scottisbell_: Retweet to have @scottisbell_ perform President @realDonaldTrump 's inauguration &amp; inauguration ball! Time to bring #Trum…",FALSE,0,NA,2016-11-17 22:53:14,FALSE,NA,"799384933823291392",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","KIodl",444,TRUE,FALSE,NA,NA
"RT @scottisbell_: Retweet to have @scottisbell_ perform President @realDonaldTrump 's inauguration &amp; inauguration ball! Time to bring #Trum…",FALSE,0,NA,2016-11-17 22:53:14,FALSE,NA,"799384933693353988",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","CHahughes83",444,TRUE,FALSE,NA,NA
"RT @scottisbell_: Retweet to have @scottisbell_ perform President @realDonaldTrump 's inauguration &amp; inauguration ball! Time to bring #Trum…",FALSE,0,NA,2016-11-17 22:53:14,FALSE,NA,"799384933550522368",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MIAMSONDRABBUTL",444,TRUE,FALSE,NA,NA
"RT @scottisbell_: Retweet to have @scottisbell_ perform President @realDonaldTrump 's inauguration &amp; inauguration ball! Time to bring #Trum…",FALSE,0,NA,2016-11-17 22:53:14,FALSE,NA,"799384933508775936",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","qurafok1994",444,TRUE,FALSE,NA,NA
"RT @scottisbell_: Retweet to have @scottisbell_ perform President @realDonaldTrump 's inauguration &amp; inauguration ball! Time to bring #Trum…",FALSE,0,NA,2016-11-17 22:53:14,FALSE,NA,"799384933278056449",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","wujixoc20",444,TRUE,FALSE,NA,NA
"RT @scottisbell_: Retweet to have @scottisbell_ perform President @realDonaldTrump 's inauguration &amp; inauguration ball! Time to bring #Trum…",FALSE,0,NA,2016-11-17 22:53:14,FALSE,NA,"799384933168857088",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","saobn23",444,TRUE,FALSE,NA,NA
"RT @scottisbell_: Retweet to have @scottisbell_ perform President @realDonaldTrump 's inauguration &amp; inauguration ball! Time to bring #Trum…",FALSE,0,NA,2016-11-17 22:53:14,FALSE,NA,"799384932988715008",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","callumsey",444,TRUE,FALSE,NA,NA
"RT @scottisbell_: Retweet to have @scottisbell_ perform President @realDonaldTrump 's inauguration &amp; inauguration ball! Time to bring #Trum…",FALSE,0,NA,2016-11-17 22:53:14,FALSE,NA,"799384932812472320",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","HhSmithz",444,TRUE,FALSE,NA,NA
"RT @scottisbell_: Retweet to have @scottisbell_ perform President @realDonaldTrump 's inauguration &amp; inauguration ball! Time to bring #Trum…",FALSE,0,NA,2016-11-17 22:53:14,FALSE,NA,"799384932716019716",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JUlrodriguezx",444,TRUE,FALSE,NA,NA
"RT @scottisbell_: Retweet to have @scottisbell_ perform President @realDonaldTrump 's inauguration &amp; inauguration ball! Time to bring #Trum…",FALSE,0,NA,2016-11-17 22:53:14,FALSE,NA,"799384932598435840",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JIbat29",444,TRUE,FALSE,NA,NA
"RT @scottisbell_: Retweet to have @scottisbell_ perform President @realDonaldTrump 's inauguration &amp; inauguration ball! Time to bring #Trum…",FALSE,0,NA,2016-11-17 22:53:14,FALSE,NA,"799384932585861124",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","KarisaV28",444,TRUE,FALSE,NA,NA
"RT @scottisbell_: Retweet to have @scottisbell_ perform President @realDonaldTrump 's inauguration &amp; inauguration ball! Time to bring #Trum…",FALSE,0,NA,2016-11-17 22:53:14,FALSE,NA,"799384932552314880",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jisoaisr92",444,TRUE,FALSE,NA,NA
"RT @scottisbell_: Retweet to have @scottisbell_ perform President @realDonaldTrump 's inauguration &amp; inauguration ball! Time to bring #Trum…",FALSE,0,NA,2016-11-17 22:53:14,FALSE,NA,"799384932414095360",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DenPhillips88",444,TRUE,FALSE,NA,NA
"RT @scottisbell_: Retweet to have @scottisbell_ perform President @realDonaldTrump 's inauguration &amp; inauguration ball! Time to bring #Trum…",FALSE,0,NA,2016-11-17 22:53:14,FALSE,NA,"799384932237869056",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AnglaRodriguezo",444,TRUE,FALSE,NA,NA
"RT @scottisbell_: Retweet to have @scottisbell_ perform President @realDonaldTrump 's inauguration &amp; inauguration ball! Time to bring #Trum…",FALSE,0,NA,2016-11-17 22:53:14,FALSE,NA,"799384932229545984",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","miltonumoore24",444,TRUE,FALSE,NA,NA
"RT @scottisbell_: Retweet to have @scottisbell_ perform President @realDonaldTrump 's inauguration &amp; inauguration ball! Time to bring #Trum…",FALSE,0,NA,2016-11-17 22:53:14,FALSE,NA,"799384931789139968",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MbSlazy",444,TRUE,FALSE,NA,NA
"RT @scottisbell_: Retweet to have @scottisbell_ perform President @realDonaldTrump 's inauguration &amp; inauguration ball! Time to bring #Trum…",FALSE,0,NA,2016-11-17 22:53:14,FALSE,NA,"799384931713581056",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","GRi_allen",444,TRUE,FALSE,NA,NA
"RT @scottisbell_: Retweet to have @scottisbell_ perform President @realDonaldTrump 's inauguration &amp; inauguration ball! Time to bring #Trum…",FALSE,0,NA,2016-11-17 22:53:14,FALSE,NA,"799384931696640000",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","vamioer83",444,TRUE,FALSE,NA,NA
"RT @scottisbell_: Retweet to have @scottisbell_ perform President @realDonaldTrump 's inauguration &amp; inauguration ball! Time to bring #Trum…",FALSE,0,NA,2016-11-17 22:53:14,FALSE,NA,"799384931491258368",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ciuquji27",444,TRUE,FALSE,NA,NA
"RT @scottisbell_: Retweet to have @scottisbell_ perform President @realDonaldTrump 's inauguration &amp; inauguration ball! Time to bring #Trum…",FALSE,0,NA,2016-11-17 22:53:14,FALSE,NA,"799384931260657664",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","amishnealbell93",444,TRUE,FALSE,NA,NA
"RT @scottisbell_: Retweet to have @scottisbell_ perform President @realDonaldTrump 's inauguration &amp; inauguration ball! Time to bring #Trum…",FALSE,0,NA,2016-11-17 22:53:14,FALSE,NA,"799384931201904640",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JoanLsuperx",444,TRUE,FALSE,NA,NA
"RT @scottisbell_: Retweet to have @scottisbell_ perform President @realDonaldTrump 's inauguration &amp; inauguration ball! Time to bring #Trum…",FALSE,0,NA,2016-11-17 22:53:14,FALSE,NA,"799384931164008452",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JudM23",444,TRUE,FALSE,NA,NA
"RT @scottisbell_: Retweet to have @scottisbell_ perform President @realDonaldTrump 's inauguration &amp; inauguration ball! Time to bring #Trum…",FALSE,0,NA,2016-11-17 22:53:14,FALSE,NA,"799384931013038080",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","LAmbclol",444,TRUE,FALSE,NA,NA
"RT @scottisbell_: Retweet to have @scottisbell_ perform President @realDonaldTrump 's inauguration &amp; inauguration ball! Time to bring #Trum…",FALSE,0,NA,2016-11-17 22:53:14,FALSE,NA,"799384930941693952",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dejat20",444,TRUE,FALSE,NA,NA
"RT @scottisbell_: Retweet to have @scottisbell_ perform President @realDonaldTrump 's inauguration &amp; inauguration ball! Time to bring #Trum…",FALSE,0,NA,2016-11-17 22:53:14,FALSE,NA,"799384930824245248",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ChakRz",444,TRUE,FALSE,NA,NA
"RT @scottisbell_: Retweet to have @scottisbell_ perform President @realDonaldTrump 's inauguration &amp; inauguration ball! Time to bring #Trum…",FALSE,0,NA,2016-11-17 22:53:13,FALSE,NA,"799384930719559681",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DAllinf92",444,TRUE,FALSE,NA,NA
"RT @scottisbell_: Retweet to have @scottisbell_ perform President @realDonaldTrump 's inauguration &amp; inauguration ball! Time to bring #Trum…",FALSE,0,NA,2016-11-17 22:53:13,FALSE,NA,"799384930652450819",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kuwibacn",444,TRUE,FALSE,NA,NA
"RT @scottisbell_: Retweet to have @scottisbell_ perform President @realDonaldTrump 's inauguration &amp; inauguration ball! Time to bring #Trum…",FALSE,0,NA,2016-11-17 22:53:13,FALSE,NA,"799384930618839040",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","gaqol18",444,TRUE,FALSE,NA,NA
"RT @scottisbell_: Retweet to have @scottisbell_ perform President @realDonaldTrump 's inauguration &amp; inauguration ball! Time to bring #Trum…",FALSE,0,NA,2016-11-17 22:53:13,FALSE,NA,"799384930476118016",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","hehlatoniawashi",444,TRUE,FALSE,NA,NA
"RT @scottisbell_: Retweet to have @scottisbell_ perform President @realDonaldTrump 's inauguration &amp; inauguration ball! Time to bring #Trum…",FALSE,0,NA,2016-11-17 22:53:13,FALSE,NA,"799384930438422528",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jaspzzoofi85",444,TRUE,FALSE,NA,NA
"RT @scottisbell_: Retweet to have @scottisbell_ perform President @realDonaldTrump 's inauguration &amp; inauguration ball! Time to bring #Trum…",FALSE,0,NA,2016-11-17 22:53:13,FALSE,NA,"799384930358796288",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","zeveenut16",444,TRUE,FALSE,NA,NA
"RT @scottisbell_: Retweet to have @scottisbell_ perform President @realDonaldTrump 's inauguration &amp; inauguration ball! Time to bring #Trum…",FALSE,0,NA,2016-11-17 22:53:13,FALSE,NA,"799384930149081088",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","lorrih16",444,TRUE,FALSE,NA,NA
"RT @scottisbell_: Retweet to have @scottisbell_ perform President @realDonaldTrump 's inauguration &amp; inauguration ball! Time to bring #Trum…",FALSE,0,NA,2016-11-17 22:53:13,FALSE,NA,"799384930111332352",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jenicek20",444,TRUE,FALSE,NA,NA
"RT @scottisbell_: Retweet to have @scottisbell_ perform President @realDonaldTrump 's inauguration &amp; inauguration ball! Time to bring #Trum…",FALSE,0,NA,2016-11-17 22:53:13,FALSE,NA,"799384929926844417",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","reedwbeezy",444,TRUE,FALSE,NA,NA
"RT @scottisbell_: Retweet to have @scottisbell_ perform President @realDonaldTrump 's inauguration &amp; inauguration ball! Time to bring #Trum…",FALSE,0,NA,2016-11-17 22:53:13,FALSE,NA,"799384929775849473",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","gefanext1993",444,TRUE,FALSE,NA,NA
"RT @scottisbell_: Retweet to have @scottisbell_ perform President @realDonaldTrump 's inauguration &amp; inauguration ball! Time to bring #Trum…",FALSE,0,NA,2016-11-17 22:53:13,FALSE,NA,"799384929725452288",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","maxoorock",444,TRUE,FALSE,NA,NA
"RT @scottisbell_: Retweet to have @scottisbell_ perform President @realDonaldTrump 's inauguration &amp; inauguration ball! Time to bring #Trum…",FALSE,0,NA,2016-11-17 22:53:13,FALSE,NA,"799384929603723264",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","bialifot",444,TRUE,FALSE,NA,NA
"RT @scottisbell_: Retweet to have @scottisbell_ perform President @realDonaldTrump 's inauguration &amp; inauguration ball! Time to bring #Trum…",FALSE,0,NA,2016-11-17 22:53:13,FALSE,NA,"799384929586950144",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","LorraineCookey",444,TRUE,FALSE,NA,NA
"RT @scottisbell_: Retweet to have @scottisbell_ perform President @realDonaldTrump 's inauguration &amp; inauguration ball! Time to bring #Trum…",FALSE,0,NA,2016-11-17 22:53:13,FALSE,NA,"799384929306103808",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","gouqxaf",444,TRUE,FALSE,NA,NA
"RT @scottisbell_: Retweet to have @scottisbell_ perform President @realDonaldTrump 's inauguration &amp; inauguration ball! Time to bring #Trum…",FALSE,0,NA,2016-11-17 22:53:13,FALSE,NA,"799384929285079041",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AbdielGonzalesz",444,TRUE,FALSE,NA,NA
"RT @scottisbell_: Retweet to have @scottisbell_ perform President @realDonaldTrump 's inauguration &amp; inauguration ball! Time to bring #Trum…",FALSE,0,NA,2016-11-17 22:53:13,FALSE,NA,"799384929192669185",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","juzuoke28",444,TRUE,FALSE,NA,NA
"RT @scottisbell_: Retweet to have @scottisbell_ perform President @realDonaldTrump 's inauguration &amp; inauguration ball! Time to bring #Trum…",FALSE,0,NA,2016-11-17 22:53:13,FALSE,NA,"799384929020870656",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","haul90",444,TRUE,FALSE,NA,NA
"RT @scottisbell_: Retweet to have @scottisbell_ perform President @realDonaldTrump 's inauguration &amp; inauguration ball! Time to bring #Trum…",FALSE,0,NA,2016-11-17 22:53:13,FALSE,NA,"799384928827965440",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","qusauvo16",444,TRUE,FALSE,NA,NA
"RT @scottisbell_: Retweet to have @scottisbell_ perform President @realDonaldTrump 's inauguration &amp; inauguration ball! Time to bring #Trum…",FALSE,0,NA,2016-11-17 22:53:13,FALSE,NA,"799384928773357568",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","moatekind",444,TRUE,FALSE,NA,NA
"RT @scottisbell_: Retweet to have @scottisbell_ perform President @realDonaldTrump 's inauguration &amp; inauguration ball! Time to bring #Trum…",FALSE,0,NA,2016-11-17 22:53:13,FALSE,NA,"799384928660033536",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jintxx29",444,TRUE,FALSE,NA,NA
"RT @scottisbell_: Retweet to have @scottisbell_ perform President @realDonaldTrump 's inauguration &amp; inauguration ball! Time to bring #Trum…",FALSE,0,NA,2016-11-17 22:53:13,FALSE,NA,"799384928551047168",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","vicentea96",444,TRUE,FALSE,NA,NA
"RT @scottisbell_: Retweet to have @scottisbell_ perform President @realDonaldTrump 's inauguration &amp; inauguration ball! Time to bring #Trum…",FALSE,0,NA,2016-11-17 22:53:13,FALSE,NA,"799384928429346816",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","LILLYSHERRELLCG",444,TRUE,FALSE,NA,NA
"RT @scottisbell_: Retweet to have @scottisbell_ perform President @realDonaldTrump 's inauguration &amp; inauguration ball! Time to bring #Trum…",FALSE,0,NA,2016-11-17 22:53:13,FALSE,NA,"799384928295260161",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kaowt22",444,TRUE,FALSE,NA,NA
"RT @scottisbell_: Retweet to have @scottisbell_ perform President @realDonaldTrump 's inauguration &amp; inauguration ball! Time to bring #Trum…",FALSE,0,NA,2016-11-17 22:53:13,FALSE,NA,"799384928295100417",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","zooBaileyPx",444,TRUE,FALSE,NA,NA
"RT @scottisbell_: Retweet to have @scottisbell_ perform President @realDonaldTrump 's inauguration &amp; inauguration ball! Time to bring #Trum…",FALSE,0,NA,2016-11-17 22:53:13,FALSE,NA,"799384928278429696",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MylesN87",444,TRUE,FALSE,NA,NA
"RT @scottisbell_: Retweet to have @scottisbell_ perform President @realDonaldTrump 's inauguration &amp; inauguration ball! Time to bring #Trum…",FALSE,0,NA,2016-11-17 22:53:13,FALSE,NA,"799384928211189760",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","waniuko21",444,TRUE,FALSE,NA,NA
"RT @scottisbell_: Retweet to have @scottisbell_ perform President @realDonaldTrump 's inauguration &amp; inauguration ball! Time to bring #Trum…",FALSE,0,NA,2016-11-17 22:53:13,FALSE,NA,"799384928097955841",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","alivhernandezi1",444,TRUE,FALSE,NA,NA
"RT @scottisbell_: Retweet to have @scottisbell_ perform President @realDonaldTrump 's inauguration &amp; inauguration ball! Time to bring #Trum…",FALSE,0,NA,2016-11-17 22:53:13,FALSE,NA,"799384927968104449",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","nuvaohet25",444,TRUE,FALSE,NA,NA
"RT @scottisbell_: Retweet to have @scottisbell_ perform President @realDonaldTrump 's inauguration &amp; inauguration ball! Time to bring #Trum…",FALSE,0,NA,2016-11-17 22:53:13,FALSE,NA,"799384927926185985",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","wuaxeus20",444,TRUE,FALSE,NA,NA
"RT @scottisbell_: Retweet to have @scottisbell_ perform President @realDonaldTrump 's inauguration &amp; inauguration ball! Time to bring #Trum…",FALSE,0,NA,2016-11-17 22:53:13,FALSE,NA,"799384927913414656",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","miezoti1996",444,TRUE,FALSE,NA,NA
"RT @scottisbell_: Retweet to have @scottisbell_ perform President @realDonaldTrump 's inauguration &amp; inauguration ball! Time to bring #Trum…",FALSE,0,NA,2016-11-17 22:53:13,FALSE,NA,"799384927800147968",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","felclazy82",444,TRUE,FALSE,NA,NA
"RT @scottisbell_: Retweet to have @scottisbell_ perform President @realDonaldTrump 's inauguration &amp; inauguration ball! Time to bring #Trum…",FALSE,0,NA,2016-11-17 22:53:13,FALSE,NA,"799384927729057793",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","FIizoum",444,TRUE,FALSE,NA,NA
"RT @scottisbell_: Retweet to have @scottisbell_ perform President @realDonaldTrump 's inauguration &amp; inauguration ball! Time to bring #Trum…",FALSE,0,NA,2016-11-17 22:53:13,FALSE,NA,"799384927678517248",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","studiofrancineg",444,TRUE,FALSE,NA,NA
"RT @scottisbell_: Retweet to have @scottisbell_ perform President @realDonaldTrump 's inauguration &amp; inauguration ball! Time to bring #Trum…",FALSE,0,NA,2016-11-17 22:53:13,FALSE,NA,"799384927628210176",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","keeredock28",444,TRUE,FALSE,NA,NA
"RT @scottisbell_: Retweet to have @scottisbell_ perform President @realDonaldTrump 's inauguration &amp; inauguration ball! Time to bring #Trum…",FALSE,0,NA,2016-11-17 22:53:13,FALSE,NA,"799384927385096192",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","shilohpetersona",444,TRUE,FALSE,NA,NA
"RT @scottisbell_: Retweet to have @scottisbell_ perform President @realDonaldTrump 's inauguration &amp; inauguration ball! Time to bring #Trum…",FALSE,0,NA,2016-11-17 22:53:13,FALSE,NA,"799384927296851968",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ruoxr",444,TRUE,FALSE,NA,NA
"RT @scottisbell_: Retweet to have @scottisbell_ perform President @realDonaldTrump 's inauguration &amp; inauguration ball! Time to bring #Trum…",FALSE,0,NA,2016-11-17 22:53:13,FALSE,NA,"799384926952919040",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mimietet1996",444,TRUE,FALSE,NA,NA
"RT @scottisbell_: Retweet to have @scottisbell_ perform President @realDonaldTrump 's inauguration &amp; inauguration ball! Time to bring #Trum…",FALSE,0,NA,2016-11-17 22:53:13,FALSE,NA,"799384926940528640",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","LOnnietrxx18",444,TRUE,FALSE,NA,NA
"RT @scottisbell_: Retweet to have @scottisbell_ perform President @realDonaldTrump 's inauguration &amp; inauguration ball! Time to bring #Trum…",FALSE,0,NA,2016-11-17 22:53:13,FALSE,NA,"799384926760161285",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BryMey",444,TRUE,FALSE,NA,NA
"RT @scottisbell_: Retweet to have @scottisbell_ perform President @realDonaldTrump 's inauguration &amp; inauguration ball! Time to bring #Trum…",FALSE,0,NA,2016-11-17 22:53:13,FALSE,NA,"799384926697259008",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TOmasarsanders",444,TRUE,FALSE,NA,NA
"RT @scottisbell_: Retweet to have @scottisbell_ perform President @realDonaldTrump 's inauguration &amp; inauguration ball! Time to bring #Trum…",FALSE,0,NA,2016-11-17 22:53:13,FALSE,NA,"799384926579634177",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","tjga91",444,TRUE,FALSE,NA,NA
"RT @scottisbell_: Retweet to have @scottisbell_ perform President @realDonaldTrump 's inauguration &amp; inauguration ball! Time to bring #Trum…",FALSE,0,NA,2016-11-17 22:53:13,FALSE,NA,"799384926554505216",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","moajd89",444,TRUE,FALSE,NA,NA
"RT @scottisbell_: Retweet to have @scottisbell_ perform President @realDonaldTrump 's inauguration &amp; inauguration ball! Time to bring #Trum…",FALSE,0,NA,2016-11-17 22:53:12,FALSE,NA,"799384926256762881",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","nauvbaw",444,TRUE,FALSE,NA,NA
"RT @scottisbell_: Retweet to have @scottisbell_ perform President @realDonaldTrump 's inauguration &amp; inauguration ball! Time to bring #Trum…",FALSE,0,NA,2016-11-17 22:53:12,FALSE,NA,"799384926118412289",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","hunMaximusAlexa",444,TRUE,FALSE,NA,NA
"RT @scottisbell_: Retweet to have @scottisbell_ perform President @realDonaldTrump 's inauguration &amp; inauguration ball! Time to bring #Trum…",FALSE,0,NA,2016-11-17 22:53:12,FALSE,NA,"799384926080663557",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","GioMsuper",444,TRUE,FALSE,NA,NA
"RT @scottisbell_: Retweet to have @scottisbell_ perform President @realDonaldTrump 's inauguration &amp; inauguration ball! Time to bring #Trum…",FALSE,0,NA,2016-11-17 22:53:12,FALSE,NA,"799384926005198848",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jabariex",444,TRUE,FALSE,NA,NA
"RT @scottisbell_: Retweet to have @scottisbell_ perform President @realDonaldTrump 's inauguration &amp; inauguration ball! Time to bring #Trum…",FALSE,0,NA,2016-11-17 22:53:12,FALSE,NA,"799384925975744512",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","wovuaedr23",444,TRUE,FALSE,NA,NA
"RT @scottisbell_: Retweet to have @scottisbell_ perform President @realDonaldTrump 's inauguration &amp; inauguration ball! Time to bring #Trum…",FALSE,0,NA,2016-11-17 22:53:12,FALSE,NA,"799384925732540416",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","CasonO84",444,TRUE,FALSE,NA,NA
"RT @scottisbell_: Retweet to have @scottisbell_ perform President @realDonaldTrump 's inauguration &amp; inauguration ball! Time to bring #Trum…",FALSE,0,NA,2016-11-17 22:53:12,FALSE,NA,"799384925719957504",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","F_Wzit",444,TRUE,FALSE,NA,NA
"RT @scottisbell_: Retweet to have @scottisbell_ perform President @realDonaldTrump 's inauguration &amp; inauguration ball! Time to bring #Trum…",FALSE,0,NA,2016-11-17 22:53:12,FALSE,NA,"799384925707370498",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","NOkaoic",444,TRUE,FALSE,NA,NA
