"text","score"
"RT @scottisbell_: Retweet to have @scottisbell_ perform President @realDonaldTrump 's inauguration &amp; inauguration ball! Time to bring #Trum…",0
"RT @scottisbell_: Retweet to have @scottisbell_ perform President @realDonaldTrump 's inauguration &amp; inauguration ball! Time to bring #Trum…",0
"RT @scottisbell_: Retweet to have @scottisbell_ perform President @realDonaldTrump 's inauguration &amp; inauguration ball! Time to bring #Trum…",0
"RT @scottisbell_: Retweet to have @scottisbell_ perform President @realDonaldTrump 's inauguration &amp; inauguration ball! Time to bring #Trum…",0
"RT @scottisbell_: Retweet to have @scottisbell_ perform President @realDonaldTrump 's inauguration &amp; inauguration ball! Time to bring #Trum…",0
"RT @scottisbell_: Retweet to have @scottisbell_ perform President @realDonaldTrump 's inauguration &amp; inauguration ball! Time to bring #Trum…",0
"RT @scottisbell_: Retweet to have @scottisbell_ perform President @realDonaldTrump 's inauguration &amp; inauguration ball! Time to bring #Trum…",0
"RT @scottisbell_: Retweet to have @scottisbell_ perform President @realDonaldTrump 's inauguration &amp; inauguration ball! Time to bring #Trum…",0
"RT @scottisbell_: Retweet to have @scottisbell_ perform President @realDonaldTrump 's inauguration &amp; inauguration ball! Time to bring #Trum…",0
"RT @scottisbell_: Retweet to have @scottisbell_ perform President @realDonaldTrump 's inauguration &amp; inauguration ball! Time to bring #Trum…",0
"RT @scottisbell_: Retweet to have @scottisbell_ perform President @realDonaldTrump 's inauguration &amp; inauguration ball! Time to bring #Trum…",0
"RT @scottisbell_: Retweet to have @scottisbell_ perform President @realDonaldTrump 's inauguration &amp; inauguration ball! Time to bring #Trum…",0
"RT @scottisbell_: Retweet to have @scottisbell_ perform President @realDonaldTrump 's inauguration &amp; inauguration ball! Time to bring #Trum…",0
"RT @scottisbell_: Retweet to have @scottisbell_ perform President @realDonaldTrump 's inauguration &amp; inauguration ball! Time to bring #Trum…",0
"RT @scottisbell_: Retweet to have @scottisbell_ perform President @realDonaldTrump 's inauguration &amp; inauguration ball! Time to bring #Trum…",0
"RT @scottisbell_: Retweet to have @scottisbell_ perform President @realDonaldTrump 's inauguration &amp; inauguration ball! Time to bring #Trum…",0
"RT @scottisbell_: Retweet to have @scottisbell_ perform President @realDonaldTrump 's inauguration &amp; inauguration ball! Time to bring #Trum…",0
"RT @scottisbell_: Retweet to have @scottisbell_ perform President @realDonaldTrump 's inauguration &amp; inauguration ball! Time to bring #Trum…",0
"RT @scottisbell_: Retweet to have @scottisbell_ perform President @realDonaldTrump 's inauguration &amp; inauguration ball! Time to bring #Trum…",0
"RT @scottisbell_: Retweet to have @scottisbell_ perform President @realDonaldTrump 's inauguration &amp; inauguration ball! Time to bring #Trum…",0
"RT @scottisbell_: Retweet to have @scottisbell_ perform President @realDonaldTrump 's inauguration &amp; inauguration ball! Time to bring #Trum…",0
"RT @scottisbell_: Retweet to have @scottisbell_ perform President @realDonaldTrump 's inauguration &amp; inauguration ball! Time to bring #Trum…",0
"RT @scottisbell_: Retweet to have @scottisbell_ perform President @realDonaldTrump 's inauguration &amp; inauguration ball! Time to bring #Trum…",0
"RT @scottisbell_: Retweet to have @scottisbell_ perform President @realDonaldTrump 's inauguration &amp; inauguration ball! Time to bring #Trum…",0
"RT @scottisbell_: Retweet to have @scottisbell_ perform President @realDonaldTrump 's inauguration &amp; inauguration ball! Time to bring #Trum…",0
"RT @scottisbell_: Retweet to have @scottisbell_ perform President @realDonaldTrump 's inauguration &amp; inauguration ball! Time to bring #Trum…",0
"RT @scottisbell_: Retweet to have @scottisbell_ perform President @realDonaldTrump 's inauguration &amp; inauguration ball! Time to bring #Trum…",0
"RT @scottisbell_: Retweet to have @scottisbell_ perform President @realDonaldTrump 's inauguration &amp; inauguration ball! Time to bring #Trum…",0
"RT @scottisbell_: Retweet to have @scottisbell_ perform President @realDonaldTrump 's inauguration &amp; inauguration ball! Time to bring #Trum…",0
"RT @scottisbell_: Retweet to have @scottisbell_ perform President @realDonaldTrump 's inauguration &amp; inauguration ball! Time to bring #Trum…",0
"RT @scottisbell_: Retweet to have @scottisbell_ perform President @realDonaldTrump 's inauguration &amp; inauguration ball! Time to bring #Trum…",0
"RT @scottisbell_: Retweet to have @scottisbell_ perform President @realDonaldTrump 's inauguration &amp; inauguration ball! Time to bring #Trum…",0
"RT @scottisbell_: Retweet to have @scottisbell_ perform President @realDonaldTrump 's inauguration &amp; inauguration ball! Time to bring #Trum…",0
"RT @scottisbell_: Retweet to have @scottisbell_ perform President @realDonaldTrump 's inauguration &amp; inauguration ball! Time to bring #Trum…",0
"RT @scottisbell_: Retweet to have @scottisbell_ perform President @realDonaldTrump 's inauguration &amp; inauguration ball! Time to bring #Trum…",0
"RT @scottisbell_: Retweet to have @scottisbell_ perform President @realDonaldTrump 's inauguration &amp; inauguration ball! Time to bring #Trum…",0
"RT @scottisbell_: Retweet to have @scottisbell_ perform President @realDonaldTrump 's inauguration &amp; inauguration ball! Time to bring #Trum…",0
"RT @scottisbell_: Retweet to have @scottisbell_ perform President @realDonaldTrump 's inauguration &amp; inauguration ball! Time to bring #Trum…",0
"RT @scottisbell_: Retweet to have @scottisbell_ perform President @realDonaldTrump 's inauguration &amp; inauguration ball! Time to bring #Trum…",0
"RT @scottisbell_: Retweet to have @scottisbell_ perform President @realDonaldTrump 's inauguration &amp; inauguration ball! Time to bring #Trum…",0
"RT @scottisbell_: Retweet to have @scottisbell_ perform President @realDonaldTrump 's inauguration &amp; inauguration ball! Time to bring #Trum…",0
"RT @scottisbell_: Retweet to have @scottisbell_ perform President @realDonaldTrump 's inauguration &amp; inauguration ball! Time to bring #Trum…",0
"RT @scottisbell_: Retweet to have @scottisbell_ perform President @realDonaldTrump 's inauguration &amp; inauguration ball! Time to bring #Trum…",0
"RT @scottisbell_: Retweet to have @scottisbell_ perform President @realDonaldTrump 's inauguration &amp; inauguration ball! Time to bring #Trum…",0
"RT @scottisbell_: Retweet to have @scottisbell_ perform President @realDonaldTrump 's inauguration &amp; inauguration ball! Time to bring #Trum…",0
"RT @scottisbell_: Retweet to have @scottisbell_ perform President @realDonaldTrump 's inauguration &amp; inauguration ball! Time to bring #Trum…",0
"RT @scottisbell_: Retweet to have @scottisbell_ perform President @realDonaldTrump 's inauguration &amp; inauguration ball! Time to bring #Trum…",0
"RT @scottisbell_: Retweet to have @scottisbell_ perform President @realDonaldTrump 's inauguration &amp; inauguration ball! Time to bring #Trum…",0
"RT @scottisbell_: Retweet to have @scottisbell_ perform President @realDonaldTrump 's inauguration &amp; inauguration ball! Time to bring #Trum…",0
"RT @scottisbell_: Retweet to have @scottisbell_ perform President @realDonaldTrump 's inauguration &amp; inauguration ball! Time to bring #Trum…",0
"RT @scottisbell_: Retweet to have @scottisbell_ perform President @realDonaldTrump 's inauguration &amp; inauguration ball! Time to bring #Trum…",0
"RT @scottisbell_: Retweet to have @scottisbell_ perform President @realDonaldTrump 's inauguration &amp; inauguration ball! Time to bring #Trum…",0
"RT @scottisbell_: Retweet to have @scottisbell_ perform President @realDonaldTrump 's inauguration &amp; inauguration ball! Time to bring #Trum…",0
"RT @scottisbell_: Retweet to have @scottisbell_ perform President @realDonaldTrump 's inauguration &amp; inauguration ball! Time to bring #Trum…",0
"RT @scottisbell_: Retweet to have @scottisbell_ perform President @realDonaldTrump 's inauguration &amp; inauguration ball! Time to bring #Trum…",0
"RT @scottisbell_: Retweet to have @scottisbell_ perform President @realDonaldTrump 's inauguration &amp; inauguration ball! Time to bring #Trum…",0
"RT @scottisbell_: Retweet to have @scottisbell_ perform President @realDonaldTrump 's inauguration &amp; inauguration ball! Time to bring #Trum…",0
"RT @scottisbell_: Retweet to have @scottisbell_ perform President @realDonaldTrump 's inauguration &amp; inauguration ball! Time to bring #Trum…",0
"RT @scottisbell_: Retweet to have @scottisbell_ perform President @realDonaldTrump 's inauguration &amp; inauguration ball! Time to bring #Trum…",0
"RT @scottisbell_: Retweet to have @scottisbell_ perform President @realDonaldTrump 's inauguration &amp; inauguration ball! Time to bring #Trum…",0
"RT @scottisbell_: Retweet to have @scottisbell_ perform President @realDonaldTrump 's inauguration &amp; inauguration ball! Time to bring #Trum…",0
"RT @scottisbell_: Retweet to have @scottisbell_ perform President @realDonaldTrump 's inauguration &amp; inauguration ball! Time to bring #Trum…",0
"RT @scottisbell_: Retweet to have @scottisbell_ perform President @realDonaldTrump 's inauguration &amp; inauguration ball! Time to bring #Trum…",0
"RT @scottisbell_: Retweet to have @scottisbell_ perform President @realDonaldTrump 's inauguration &amp; inauguration ball! Time to bring #Trum…",0
"RT @scottisbell_: Retweet to have @scottisbell_ perform President @realDonaldTrump 's inauguration &amp; inauguration ball! Time to bring #Trum…",0
"RT @scottisbell_: Retweet to have @scottisbell_ perform President @realDonaldTrump 's inauguration &amp; inauguration ball! Time to bring #Trum…",0
"RT @scottisbell_: Retweet to have @scottisbell_ perform President @realDonaldTrump 's inauguration &amp; inauguration ball! Time to bring #Trum…",0
"RT @scottisbell_: Retweet to have @scottisbell_ perform President @realDonaldTrump 's inauguration &amp; inauguration ball! Time to bring #Trum…",0
"RT @scottisbell_: Retweet to have @scottisbell_ perform President @realDonaldTrump 's inauguration &amp; inauguration ball! Time to bring #Trum…",0
"RT @scottisbell_: Retweet to have @scottisbell_ perform President @realDonaldTrump 's inauguration &amp; inauguration ball! Time to bring #Trum…",0
"RT @scottisbell_: Retweet to have @scottisbell_ perform President @realDonaldTrump 's inauguration &amp; inauguration ball! Time to bring #Trum…",0
"RT @scottisbell_: Retweet to have @scottisbell_ perform President @realDonaldTrump 's inauguration &amp; inauguration ball! Time to bring #Trum…",0
"RT @scottisbell_: Retweet to have @scottisbell_ perform President @realDonaldTrump 's inauguration &amp; inauguration ball! Time to bring #Trum…",0
"RT @scottisbell_: Retweet to have @scottisbell_ perform President @realDonaldTrump 's inauguration &amp; inauguration ball! Time to bring #Trum…",0
"RT @scottisbell_: Retweet to have @scottisbell_ perform President @realDonaldTrump 's inauguration &amp; inauguration ball! Time to bring #Trum…",0
"RT @scottisbell_: Retweet to have @scottisbell_ perform President @realDonaldTrump 's inauguration &amp; inauguration ball! Time to bring #Trum…",0
"RT @scottisbell_: Retweet to have @scottisbell_ perform President @realDonaldTrump 's inauguration &amp; inauguration ball! Time to bring #Trum…",0
"RT @scottisbell_: Retweet to have @scottisbell_ perform President @realDonaldTrump 's inauguration &amp; inauguration ball! Time to bring #Trum…",0
"RT @scottisbell_: Retweet to have @scottisbell_ perform President @realDonaldTrump 's inauguration &amp; inauguration ball! Time to bring #Trum…",0
"RT @scottisbell_: Retweet to have @scottisbell_ perform President @realDonaldTrump 's inauguration &amp; inauguration ball! Time to bring #Trum…",0
"RT @scottisbell_: Retweet to have @scottisbell_ perform President @realDonaldTrump 's inauguration &amp; inauguration ball! Time to bring #Trum…",0
"RT @scottisbell_: Retweet to have @scottisbell_ perform President @realDonaldTrump 's inauguration &amp; inauguration ball! Time to bring #Trum…",0
"RT @scottisbell_: Retweet to have @scottisbell_ perform President @realDonaldTrump 's inauguration &amp; inauguration ball! Time to bring #Trum…",0
"RT @scottisbell_: Retweet to have @scottisbell_ perform President @realDonaldTrump 's inauguration &amp; inauguration ball! Time to bring #Trum…",0
"RT @scottisbell_: Retweet to have @scottisbell_ perform President @realDonaldTrump 's inauguration &amp; inauguration ball! Time to bring #Trum…",0
"RT @scottisbell_: Retweet to have @scottisbell_ perform President @realDonaldTrump 's inauguration &amp; inauguration ball! Time to bring #Trum…",0
"RT @scottisbell_: Retweet to have @scottisbell_ perform President @realDonaldTrump 's inauguration &amp; inauguration ball! Time to bring #Trum…",0
"RT @scottisbell_: Retweet to have @scottisbell_ perform President @realDonaldTrump 's inauguration &amp; inauguration ball! Time to bring #Trum…",0
"RT @scottisbell_: Retweet to have @scottisbell_ perform President @realDonaldTrump 's inauguration &amp; inauguration ball! Time to bring #Trum…",0
"RT @scottisbell_: Retweet to have @scottisbell_ perform President @realDonaldTrump 's inauguration &amp; inauguration ball! Time to bring #Trum…",0
"RT @scottisbell_: Retweet to have @scottisbell_ perform President @realDonaldTrump 's inauguration &amp; inauguration ball! Time to bring #Trum…",0
"RT @scottisbell_: Retweet to have @scottisbell_ perform President @realDonaldTrump 's inauguration &amp; inauguration ball! Time to bring #Trum…",0
"RT @scottisbell_: Retweet to have @scottisbell_ perform President @realDonaldTrump 's inauguration &amp; inauguration ball! Time to bring #Trum…",0
"RT @scottisbell_: Retweet to have @scottisbell_ perform President @realDonaldTrump 's inauguration &amp; inauguration ball! Time to bring #Trum…",0
"RT @scottisbell_: Retweet to have @scottisbell_ perform President @realDonaldTrump 's inauguration &amp; inauguration ball! Time to bring #Trum…",0
"RT @scottisbell_: Retweet to have @scottisbell_ perform President @realDonaldTrump 's inauguration &amp; inauguration ball! Time to bring #Trum…",0
"RT @scottisbell_: Retweet to have @scottisbell_ perform President @realDonaldTrump 's inauguration &amp; inauguration ball! Time to bring #Trum…",0
"RT @scottisbell_: Retweet to have @scottisbell_ perform President @realDonaldTrump 's inauguration &amp; inauguration ball! Time to bring #Trum…",0
"RT @scottisbell_: Retweet to have @scottisbell_ perform President @realDonaldTrump 's inauguration &amp; inauguration ball! Time to bring #Trum…",0
"RT @scottisbell_: Retweet to have @scottisbell_ perform President @realDonaldTrump 's inauguration &amp; inauguration ball! Time to bring #Trum…",0
"RT @scottisbell_: Retweet to have @scottisbell_ perform President @realDonaldTrump 's inauguration &amp; inauguration ball! Time to bring #Trum…",0
"RT @scottisbell_: Retweet to have @scottisbell_ perform President @realDonaldTrump 's inauguration &amp; inauguration ball! Time to bring #Trum…",0
"RT @scottisbell_: Retweet to have @scottisbell_ perform President @realDonaldTrump 's inauguration &amp; inauguration ball! Time to bring #Trum…",0
"RT @scottisbell_: Retweet to have @scottisbell_ perform President @realDonaldTrump 's inauguration &amp; inauguration ball! Time to bring #Trum…",0
"RT @scottisbell_: Retweet to have @scottisbell_ perform President @realDonaldTrump 's inauguration &amp; inauguration ball! Time to bring #Trum…",0
"RT @scottisbell_: Retweet to have @scottisbell_ perform President @realDonaldTrump 's inauguration &amp; inauguration ball! Time to bring #Trum…",0
"RT @scottisbell_: Retweet to have @scottisbell_ perform President @realDonaldTrump 's inauguration &amp; inauguration ball! Time to bring #Trum…",0
"RT @scottisbell_: Retweet to have @scottisbell_ perform President @realDonaldTrump 's inauguration &amp; inauguration ball! Time to bring #Trum…",0
"RT @scottisbell_: Retweet to have @scottisbell_ perform President @realDonaldTrump 's inauguration &amp; inauguration ball! Time to bring #Trum…",0
"RT @scottisbell_: Retweet to have @scottisbell_ perform President @realDonaldTrump 's inauguration &amp; inauguration ball! Time to bring #Trum…",0
"RT @scottisbell_: Retweet to have @scottisbell_ perform President @realDonaldTrump 's inauguration &amp; inauguration ball! Time to bring #Trum…",0
"RT @scottisbell_: Retweet to have @scottisbell_ perform President @realDonaldTrump 's inauguration &amp; inauguration ball! Time to bring #Trum…",0
"RT @scottisbell_: Retweet to have @scottisbell_ perform President @realDonaldTrump 's inauguration &amp; inauguration ball! Time to bring #Trum…",0
"RT @scottisbell_: Retweet to have @scottisbell_ perform President @realDonaldTrump 's inauguration &amp; inauguration ball! Time to bring #Trum…",0
"RT @scottisbell_: Retweet to have @scottisbell_ perform President @realDonaldTrump 's inauguration &amp; inauguration ball! Time to bring #Trum…",0
"RT @scottisbell_: Retweet to have @scottisbell_ perform President @realDonaldTrump 's inauguration &amp; inauguration ball! Time to bring #Trum…",0
"RT @scottisbell_: Retweet to have @scottisbell_ perform President @realDonaldTrump 's inauguration &amp; inauguration ball! Time to bring #Trum…",0
"RT @scottisbell_: Retweet to have @scottisbell_ perform President @realDonaldTrump 's inauguration &amp; inauguration ball! Time to bring #Trum…",0
"RT @scottisbell_: Retweet to have @scottisbell_ perform President @realDonaldTrump 's inauguration &amp; inauguration ball! Time to bring #Trum…",0
"RT @scottisbell_: Retweet to have @scottisbell_ perform President @realDonaldTrump 's inauguration &amp; inauguration ball! Time to bring #Trum…",0
"RT @scottisbell_: Retweet to have @scottisbell_ perform President @realDonaldTrump 's inauguration &amp; inauguration ball! Time to bring #Trum…",0
"RT @scottisbell_: Retweet to have @scottisbell_ perform President @realDonaldTrump 's inauguration &amp; inauguration ball! Time to bring #Trum…",0
"RT @scottisbell_: Retweet to have @scottisbell_ perform President @realDonaldTrump 's inauguration &amp; inauguration ball! Time to bring #Trum…",0
"RT @scottisbell_: Retweet to have @scottisbell_ perform President @realDonaldTrump 's inauguration &amp; inauguration ball! Time to bring #Trum…",0
"RT @scottisbell_: Retweet to have @scottisbell_ perform President @realDonaldTrump 's inauguration &amp; inauguration ball! Time to bring #Trum…",0
"RT @scottisbell_: Retweet to have @scottisbell_ perform President @realDonaldTrump 's inauguration &amp; inauguration ball! Time to bring #Trum…",0
"RT @scottisbell_: Retweet to have @scottisbell_ perform President @realDonaldTrump 's inauguration &amp; inauguration ball! Time to bring #Trum…",0
"RT @scottisbell_: Retweet to have @scottisbell_ perform President @realDonaldTrump 's inauguration &amp; inauguration ball! Time to bring #Trum…",0
"RT @scottisbell_: Retweet to have @scottisbell_ perform President @realDonaldTrump 's inauguration &amp; inauguration ball! Time to bring #Trum…",0
"RT @scottisbell_: Retweet to have @scottisbell_ perform President @realDonaldTrump 's inauguration &amp; inauguration ball! Time to bring #Trum…",0
"RT @scottisbell_: Retweet to have @scottisbell_ perform President @realDonaldTrump 's inauguration &amp; inauguration ball! Time to bring #Trum…",0
"RT @scottisbell_: Retweet to have @scottisbell_ perform President @realDonaldTrump 's inauguration &amp; inauguration ball! Time to bring #Trum…",0
"RT @scottisbell_: Retweet to have @scottisbell_ perform President @realDonaldTrump 's inauguration &amp; inauguration ball! Time to bring #Trum…",0
"RT @scottisbell_: Retweet to have @scottisbell_ perform President @realDonaldTrump 's inauguration &amp; inauguration ball! Time to bring #Trum…",0
"RT @scottisbell_: Retweet to have @scottisbell_ perform President @realDonaldTrump 's inauguration &amp; inauguration ball! Time to bring #Trum…",0
"RT @scottisbell_: Retweet to have @scottisbell_ perform President @realDonaldTrump 's inauguration &amp; inauguration ball! Time to bring #Trum…",0
"RT @scottisbell_: Retweet to have @scottisbell_ perform President @realDonaldTrump 's inauguration &amp; inauguration ball! Time to bring #Trum…",0
"RT @scottisbell_: Retweet to have @scottisbell_ perform President @realDonaldTrump 's inauguration &amp; inauguration ball! Time to bring #Trum…",0
"RT @scottisbell_: Retweet to have @scottisbell_ perform President @realDonaldTrump 's inauguration &amp; inauguration ball! Time to bring #Trum…",0
"RT @scottisbell_: Retweet to have @scottisbell_ perform President @realDonaldTrump 's inauguration &amp; inauguration ball! Time to bring #Trum…",0
"RT @scottisbell_: Retweet to have @scottisbell_ perform President @realDonaldTrump 's inauguration &amp; inauguration ball! Time to bring #Trum…",0
"RT @scottisbell_: Retweet to have @scottisbell_ perform President @realDonaldTrump 's inauguration &amp; inauguration ball! Time to bring #Trum…",0
"RT @scottisbell_: Retweet to have @scottisbell_ perform President @realDonaldTrump 's inauguration &amp; inauguration ball! Time to bring #Trum…",0
"RT @scottisbell_: Retweet to have @scottisbell_ perform President @realDonaldTrump 's inauguration &amp; inauguration ball! Time to bring #Trum…",0
"RT @scottisbell_: Retweet to have @scottisbell_ perform President @realDonaldTrump 's inauguration &amp; inauguration ball! Time to bring #Trum…",0
"RT @scottisbell_: Retweet to have @scottisbell_ perform President @realDonaldTrump 's inauguration &amp; inauguration ball! Time to bring #Trum…",0
"RT @scottisbell_: Retweet to have @scottisbell_ perform President @realDonaldTrump 's inauguration &amp; inauguration ball! Time to bring #Trum…",0
"RT @scottisbell_: Retweet to have @scottisbell_ perform President @realDonaldTrump 's inauguration &amp; inauguration ball! Time to bring #Trum…",0
"RT @scottisbell_: Retweet to have @scottisbell_ perform President @realDonaldTrump 's inauguration &amp; inauguration ball! Time to bring #Trum…",0
"RT @scottisbell_: Retweet to have @scottisbell_ perform President @realDonaldTrump 's inauguration &amp; inauguration ball! Time to bring #Trum…",0
"RT @scottisbell_: Retweet to have @scottisbell_ perform President @realDonaldTrump 's inauguration &amp; inauguration ball! Time to bring #Trum…",0
"RT @scottisbell_: Retweet to have @scottisbell_ perform President @realDonaldTrump 's inauguration &amp; inauguration ball! Time to bring #Trum…",0
"RT @scottisbell_: Retweet to have @scottisbell_ perform President @realDonaldTrump 's inauguration &amp; inauguration ball! Time to bring #Trum…",0
"RT @scottisbell_: Retweet to have @scottisbell_ perform President @realDonaldTrump 's inauguration &amp; inauguration ball! Time to bring #Trum…",0
"RT @scottisbell_: Retweet to have @scottisbell_ perform President @realDonaldTrump 's inauguration &amp; inauguration ball! Time to bring #Trum…",0
"RT @scottisbell_: Retweet to have @scottisbell_ perform President @realDonaldTrump 's inauguration &amp; inauguration ball! Time to bring #Trum…",0
"RT @scottisbell_: Retweet to have @scottisbell_ perform President @realDonaldTrump 's inauguration &amp; inauguration ball! Time to bring #Trum…",0
"RT @scottisbell_: Retweet to have @scottisbell_ perform President @realDonaldTrump 's inauguration &amp; inauguration ball! Time to bring #Trum…",0
"RT @scottisbell_: Retweet to have @scottisbell_ perform President @realDonaldTrump 's inauguration &amp; inauguration ball! Time to bring #Trum…",0
"RT @scottisbell_: Retweet to have @scottisbell_ perform President @realDonaldTrump 's inauguration &amp; inauguration ball! Time to bring #Trum…",0
"RT @scottisbell_: Retweet to have @scottisbell_ perform President @realDonaldTrump 's inauguration &amp; inauguration ball! Time to bring #Trum…",0
"RT @scottisbell_: Retweet to have @scottisbell_ perform President @realDonaldTrump 's inauguration &amp; inauguration ball! Time to bring #Trum…",0
"RT @scottisbell_: Retweet to have @scottisbell_ perform President @realDonaldTrump 's inauguration &amp; inauguration ball! Time to bring #Trum…",0
"RT @scottisbell_: Retweet to have @scottisbell_ perform President @realDonaldTrump 's inauguration &amp; inauguration ball! Time to bring #Trum…",0
"RT @scottisbell_: Retweet to have @scottisbell_ perform President @realDonaldTrump 's inauguration &amp; inauguration ball! Time to bring #Trum…",0
"RT @scottisbell_: Retweet to have @scottisbell_ perform President @realDonaldTrump 's inauguration &amp; inauguration ball! Time to bring #Trum…",0
"RT @scottisbell_: Retweet to have @scottisbell_ perform President @realDonaldTrump 's inauguration &amp; inauguration ball! Time to bring #Trum…",0
"RT @scottisbell_: Retweet to have @scottisbell_ perform President @realDonaldTrump 's inauguration &amp; inauguration ball! Time to bring #Trum…",0
"RT @scottisbell_: Retweet to have @scottisbell_ perform President @realDonaldTrump 's inauguration &amp; inauguration ball! Time to bring #Trum…",0
"RT @scottisbell_: Retweet to have @scottisbell_ perform President @realDonaldTrump 's inauguration &amp; inauguration ball! Time to bring #Trum…",0
"RT @scottisbell_: Retweet to have @scottisbell_ perform President @realDonaldTrump 's inauguration &amp; inauguration ball! Time to bring #Trum…",0
"RT @scottisbell_: Retweet to have @scottisbell_ perform President @realDonaldTrump 's inauguration &amp; inauguration ball! Time to bring #Trum…",0
"RT @scottisbell_: Retweet to have @scottisbell_ perform President @realDonaldTrump 's inauguration &amp; inauguration ball! Time to bring #Trum…",0
"RT @scottisbell_: Retweet to have @scottisbell_ perform President @realDonaldTrump 's inauguration &amp; inauguration ball! Time to bring #Trum…",0
"RT @scottisbell_: Retweet to have @scottisbell_ perform President @realDonaldTrump 's inauguration &amp; inauguration ball! Time to bring #Trum…",0
"RT @scottisbell_: Retweet to have @scottisbell_ perform President @realDonaldTrump 's inauguration &amp; inauguration ball! Time to bring #Trum…",0
"RT @scottisbell_: Retweet to have @scottisbell_ perform President @realDonaldTrump 's inauguration &amp; inauguration ball! Time to bring #Trum…",0
"RT @scottisbell_: Retweet to have @scottisbell_ perform President @realDonaldTrump 's inauguration &amp; inauguration ball! Time to bring #Trum…",0
"RT @scottisbell_: Retweet to have @scottisbell_ perform President @realDonaldTrump 's inauguration &amp; inauguration ball! Time to bring #Trum…",0
"RT @scottisbell_: Retweet to have @scottisbell_ perform President @realDonaldTrump 's inauguration &amp; inauguration ball! Time to bring #Trum…",0
"RT @scottisbell_: Retweet to have @scottisbell_ perform President @realDonaldTrump 's inauguration &amp; inauguration ball! Time to bring #Trum…",0
"RT @scottisbell_: Retweet to have @scottisbell_ perform President @realDonaldTrump 's inauguration &amp; inauguration ball! Time to bring #Trum…",0
"RT @scottisbell_: Retweet to have @scottisbell_ perform President @realDonaldTrump 's inauguration &amp; inauguration ball! Time to bring #Trum…",0
"RT @scottisbell_: Retweet to have @scottisbell_ perform President @realDonaldTrump 's inauguration &amp; inauguration ball! Time to bring #Trum…",0
"RT @scottisbell_: Retweet to have @scottisbell_ perform President @realDonaldTrump 's inauguration &amp; inauguration ball! Time to bring #Trum…",0
"RT @scottisbell_: Retweet to have @scottisbell_ perform President @realDonaldTrump 's inauguration &amp; inauguration ball! Time to bring #Trum…",0
"RT @scottisbell_: Retweet to have @scottisbell_ perform President @realDonaldTrump 's inauguration &amp; inauguration ball! Time to bring #Trum…",0
"RT @scottisbell_: Retweet to have @scottisbell_ perform President @realDonaldTrump 's inauguration &amp; inauguration ball! Time to bring #Trum…",0
"RT @scottisbell_: Retweet to have @scottisbell_ perform President @realDonaldTrump 's inauguration &amp; inauguration ball! Time to bring #Trum…",0
"RT @scottisbell_: Retweet to have @scottisbell_ perform President @realDonaldTrump 's inauguration &amp; inauguration ball! Time to bring #Trum…",0
"RT @scottisbell_: Retweet to have @scottisbell_ perform President @realDonaldTrump 's inauguration &amp; inauguration ball! Time to bring #Trum…",0
"RT @scottisbell_: Retweet to have @scottisbell_ perform President @realDonaldTrump 's inauguration &amp; inauguration ball! Time to bring #Trum…",0
"RT @scottisbell_: Retweet to have @scottisbell_ perform President @realDonaldTrump 's inauguration &amp; inauguration ball! Time to bring #Trum…",0
"RT @scottisbell_: Retweet to have @scottisbell_ perform President @realDonaldTrump 's inauguration &amp; inauguration ball! Time to bring #Trum…",0
"RT @scottisbell_: Retweet to have @scottisbell_ perform President @realDonaldTrump 's inauguration &amp; inauguration ball! Time to bring #Trum…",0
"RT @scottisbell_: Retweet to have @scottisbell_ perform President @realDonaldTrump 's inauguration &amp; inauguration ball! Time to bring #Trum…",0
"RT @scottisbell_: Retweet to have @scottisbell_ perform President @realDonaldTrump 's inauguration &amp; inauguration ball! Time to bring #Trum…",0
"RT @scottisbell_: Retweet to have @scottisbell_ perform President @realDonaldTrump 's inauguration &amp; inauguration ball! Time to bring #Trum…",0
"@RandPaul @Rare #JohnBolton's wife was killed in 9-11 attacks. If anyone knows which regimes pose danger to US it's him! @realDonaldTrump",-3
"RT @scottisbell_: Retweet to have @scottisbell_ perform President @realDonaldTrump 's inauguration &amp; inauguration ball! Time to bring #Trum…",0
"Retweet to have @scottisbell_ perform President @realDonaldTrump 's inauguration &amp; inauguration ball! Time to bring… https://t.co/Jg0bVxZUlT",0
"The Bus Stops Here : @realDonaldTrump @megank",0
"RT @jim72182: @realDonaldTrump @nytimes seriously? You're the president elect!!! Act like an adult.",1
"RT @scottisbell_: Turns out ""Mitt Romney"" may get a position on @realDonaldTrump 's team. https://t.co/auPJpibBuL #Trumpified #TrumpTrain h…",0
"RT @scottisbell_: Turns out ""Mitt Romney"" may get a position on @realDonaldTrump 's team. https://t.co/auPJpibBuL #Trumpified #TrumpTrain h…",0
"RT @scottisbell_: Turns out ""Mitt Romney"" may get a position on @realDonaldTrump 's team. https://t.co/auPJpibBuL #Trumpified #TrumpTrain h…",0
"RT @scottisbell_: Turns out ""Mitt Romney"" may get a position on @realDonaldTrump 's team. https://t.co/auPJpibBuL #Trumpified #TrumpTrain h…",0
"RT @scottisbell_: Turns out ""Mitt Romney"" may get a position on @realDonaldTrump 's team. https://t.co/auPJpibBuL #Trumpified #TrumpTrain h…",0
