"text","score"
"RT @InfowarsReports: .@realDonaldTrump Meets With Goblins - https://t.co/Hz89XfxBsF #tcot #tlot",0
"RT @infowars: This Video Proves The Media is Lying About @realDonaldTrump - https://t.co/1qbHuIxOwF #TrumpTheEstablishment",0
"I know you're a pro war president @realDonaldTrump. But could you please get a jump on stopping the liberal war on Christmas?",1
"RT @RealAlexJones: This Video Proves The Media is Lying About @realDonaldTrump - https://t.co/bWelewTxb9 #TrumpTheEstablishment",0
"@YoungDems4Trump @realDonaldTrump @DonaldJTrumpJr @kelliwardaz @charliekirk11 @KellyannePolls @nestormotojr @bakedalaska  @RepTrentFranks",0
"RT @infowars: This Video Proves The Media is Lying About @realDonaldTrump - https://t.co/1qbHuIxOwF #TrumpTheEstablishment",0
"RT @infowars: .@realDonaldTrump Meets With Goblins - https://t.co/HFAgjGT6Mu #tcot #tlot",0
"RT @RealAlexJones: .@realDonaldTrump Meets With Goblins - https://t.co/gllb8NFlhH #tcot #tlot",0
"RT @RealAlexJones: .@realDonaldTrump Meets With Goblins - https://t.co/gllb8NFlhH #tcot #tlot",0
"RT @CodeBlueNTexas: @stevedempsey65 @risetoflyy. @realDonaldTrump. @mike_pence PLZ DON'T CHOOSE MITT ROMNEY HE CAN'T B TRUSTED. #TRUMPISCOM…",1
"RT @infowars: This Video Proves The Media is Lying About @realDonaldTrump - https://t.co/1qbHuIxOwF #TrumpTheEstablishment",0
"RT @RealAlexJones: This Video Proves The Media is Lying About @realDonaldTrump - https://t.co/bWelewTxb9 #TrumpTheEstablishment",0
"RT @RealAlexJones: .@realDonaldTrump Meets With Goblins - https://t.co/gllb8NFlhH #tcot #tlot",0
"RT @RealAlexJones: .@realDonaldTrump Meets With Goblins - https://t.co/gllb8NFlhH #tcot #tlot",0
"RT @luvofUSA: @AppSame @SenateDems @realDonaldTrump Count me in! I'm ready to help get rid of all dems that didn't stop Obama tyranny!",1
".@realDonaldTrump Meets With Goblins - https://t.co/HFAgjGT6Mu #tcot #tlot",0
".@realDonaldTrump Meets With Goblins - https://t.co/gllb8NFlhH #tcot #tlot",0
".@realDonaldTrump Meets With Goblins - https://t.co/Hz89XfxBsF #tcot #tlot",0
"@realDonaldTrump We always knew the Donald was full of lies &amp; orange makeup. His supporters won't care they are jus… https://t.co/SHZcm3n9Gl",-1
"RT @luvofUSA: @AppSame @SenateDems @realDonaldTrump Count me in! I'm ready to help get rid of all dems that didn't stop Obama tyranny!",1
"RT @infowars: This Video Proves The Media is Lying About @realDonaldTrump - https://t.co/1qbHuIxOwF #TrumpTheEstablishment",0
"@foxandfriends @SenBobCorker @realDonaldTrump Romney for Dog Catcher.",0
"RT @RealAlexJones: This Video Proves The Media is Lying About @realDonaldTrump - https://t.co/bWelewTxb9 #TrumpTheEstablishment",0
"RT @RealAlexJones: This Video Proves The Media is Lying About @realDonaldTrump - https://t.co/bWelewTxb9 #TrumpTheEstablishment",0
"Can and will @realDonaldTrump “stand up” to Russia? @RichardGrenell with us NEXT: https://t.co/BPxv2YIJTf https://t.co/4ePCHxliNH",1
"@realDonaldTrump  https://t.co/3gtYdN9nfa",0
"RT @luvofUSA: @AppSame @SenateDems @realDonaldTrump Count me in! I'm ready to help get rid of all dems that didn't stop Obama tyranny!",1
"@realDonaldTrump are you going to cut programs such as Ssi and Ssdi to those of us who need it to to our illnesses?",0
"RT @path1124: Turned off @TheFive! Refuse to watch @megynKelly she blasted @realDonaldTrump on Dr Phil Show https://t.co/0yRBcRTy7M",-2
"RT @RealAlexJones: This Video Proves The Media is Lying About @realDonaldTrump - https://t.co/bWelewTxb9 #TrumpTheEstablishment",0
"RT @CodeBlueNTexas: @stevedempsey65 @risetoflyy. @realDonaldTrump. @mike_pence PLZ DON'T CHOOSE MITT ROMNEY HE CAN'T B TRUSTED. #TRUMPISCOM…",1
"@realDonaldTrump fuck y'all stupid ass Mexico is not gonna build that fucking wall for y'all",-6
"@JaredWyand @realDonaldTrump Right!",1
"RT @CodeBlueNTexas: @stevedempsey65 @risetoflyy. @realDonaldTrump. @mike_pence PLZ DON'T CHOOSE MITT ROMNEY HE CAN'T B TRUSTED. #TRUMPISCOM…",1
"RT @RealAlexJones: This Video Proves The Media is Lying About @realDonaldTrump - https://t.co/bWelewTxb9 #TrumpTheEstablishment",0
"@TheTrump_Party @realDonaldTrump Don't do it stay away from Romney and Bolton",0
"RT @luvofUSA: @AppSame @SenateDems @realDonaldTrump Count me in! I'm ready to help get rid of all dems that didn't stop Obama tyranny!",1
"@MightyBusterBro @realDonaldTrump KKKlinton its all about her and nobody else that includes her IGNORANT SHEEPLE https://t.co/q7veYUMkEY",-1
"RT @user239956: This is ridiculous! How many more days until @realDonaldTrump can clean this regulatory mess up!? <ed><U+00A0><U+00BD><ed><U+00B8><U+00B1>#Maga <ed><U+00A0><U+00BD><ed><U+00BA><U+0082><ed><U+00A0><U+00BD><ed><U+00B2><U+00A8><U+2764><U+FE0F><ed><U+00A0><U+00BC><ed><U+00B7><U+00BA><ed><U+00A0><U+00BC><ed><U+00B7><U+00B8><ed><U+00A0><U+00BC><ed><U+00B7><U+00BA><ed><U+00A0><U+00BC><ed><U+00B7><U+00B8><U+2600><U+FE0F> https:/…",-1
"RT @RealAlexJones: This Video Proves The Media is Lying About @realDonaldTrump - https://t.co/bWelewTxb9 #TrumpTheEstablishment",0
"RT @RealAlexJones: This Video Proves The Media is Lying About @realDonaldTrump - https://t.co/bWelewTxb9 #TrumpTheEstablishment",0
"RT @CodeBlueNTexas: @stevedempsey65 @risetoflyy. @realDonaldTrump. @mike_pence PLZ DON'T CHOOSE MITT ROMNEY HE CAN'T B TRUSTED. #TRUMPISCOM…",1
"@AppSame @SenateDems @realDonaldTrump Count me in! I'm ready to help get rid of all dems that didn't stop Obama tyranny!",1
"Sometimes you get too big for your britches ""Everything @realDonaldTrump plans to do on his first day in office."" - https://t.co/0hc0UsmQm3",2
"AMERICA NOW RADIO POLL: Did @BarackObama give out sage advice by advising @realDonaldTrump to ""stand up"" to Russia?",1
"RT @CodeBlueNTexas: @stevedempsey65 @risetoflyy. @realDonaldTrump. @mike_pence PLZ DON'T CHOOSE MITT ROMNEY HE CAN'T B TRUSTED. #TRUMPISCOM…",1
"RT @RealAlexJones: This Video Proves The Media is Lying About @realDonaldTrump - https://t.co/bWelewTxb9 #TrumpTheEstablishment",0
"RT @infowars: This Video Proves The Media is Lying About @realDonaldTrump - https://t.co/1qbHuIxOwF #TrumpTheEstablishment",0
"RT @RealAlexJones: This Video Proves The Media is Lying About @realDonaldTrump - https://t.co/bWelewTxb9 #TrumpTheEstablishment",0
"AMERICA NOW RADIO POLL: Should @MittRomney take a position in the @realDonaldTrump administration?",0
"RT @Stealthy_Marine: @realDonaldTrump  Mic drop! https://t.co/U9knO1kHTZ",0
"RT @RealAlexJones: This Video Proves The Media is Lying About @realDonaldTrump - https://t.co/bWelewTxb9 #TrumpTheEstablishment",0
"@SenSanders @realDonaldTrump Tell that to China, India &amp; Mexico Commy Sellout POS @BernieSanders Pagan Pedos! @dccc… https://t.co/kCywmKmnvM",1
"RT @infowars: This Video Proves The Media is Lying About @realDonaldTrump - https://t.co/1qbHuIxOwF #TrumpTheEstablishment",0
"@F6x @goldengateblond @HouseGOP @GOP @SpeakerRyan @mike_pence @realDonaldTrump @SenateGOP White elephant, or pale horse?",-1
"RT @RealAlexJones: This Video Proves The Media is Lying About @realDonaldTrump - https://t.co/bWelewTxb9 #TrumpTheEstablishment",0
"This is ridiculous! How many more days until @realDonaldTrump can clean this regulatory mess up!? <ed><U+00A0><U+00BD><ed><U+00B8><U+00B1>#Maga <ed><U+00A0><U+00BD><ed><U+00BA><U+0082><ed><U+00A0><U+00BD><ed><U+00B2><U+00A8><U+2764><U+FE0F><ed><U+00A0><U+00BC><ed><U+00B7><U+00BA><ed><U+00A0><U+00BC><ed><U+00B7><U+00B8><ed><U+00A0><U+00BC><ed><U+00B7><U+00BA><ed><U+00A0><U+00BC><ed><U+00B7><U+00B8><U+2600><U+FE0F> https://t.co/YBq2iajPye",-1
"RT @RealAlexJones: This Video Proves The Media is Lying About @realDonaldTrump - https://t.co/bWelewTxb9 #TrumpTheEstablishment",0
"RT @TexasTribune: .@SenTedCruz's surprise meeting with @realDonaldTrump has fueled speculation over a possible Cabinet position: https://t.…",-1
"RT @RealAlexJones: This Video Proves The Media is Lying About @realDonaldTrump - https://t.co/bWelewTxb9 #TrumpTheEstablishment",0
"RT @RealAlexJones: This Video Proves The Media is Lying About @realDonaldTrump - https://t.co/bWelewTxb9 #TrumpTheEstablishment",0
"@megynkelly Bullyied by @realDonaldTrump ?  You are Projecting! https://t.co/1IdtM40QqD",0
"RT @RealAlexJones: This Video Proves The Media is Lying About @realDonaldTrump - https://t.co/bWelewTxb9 #TrumpTheEstablishment",0
"RT @RealAlexJones: This Video Proves The Media is Lying About @realDonaldTrump - https://t.co/bWelewTxb9 #TrumpTheEstablishment",0
"@realDonaldTrump Your behind the Orange BALL -get moving !! https://t.co/zXAkiUror4",0
"RT @infowars: This Video Proves The Media is Lying About @realDonaldTrump - https://t.co/1qbHuIxOwF #TrumpTheEstablishment",0
"RT @RealAlexJones: This Video Proves The Media is Lying About @realDonaldTrump - https://t.co/bWelewTxb9 #TrumpTheEstablishment",0
"RT @CodeBlueNTexas: @stevedempsey65 @risetoflyy. @realDonaldTrump. @mike_pence PLZ DON'T CHOOSE MITT ROMNEY HE CAN'T B TRUSTED. #TRUMPISCOM…",1
"RT @RealAlexJones: This Video Proves The Media is Lying About @realDonaldTrump - https://t.co/bWelewTxb9 #TrumpTheEstablishment",0
"RT @TexasTribune: .@SenTedCruz's surprise meeting with @realDonaldTrump has fueled speculation over a possible Cabinet position: https://t.…",-1
"@SheriffClarke @brunelldonald @realDonaldTrump hoping to see you both working along with @realDonaldTrump",0
"@brunelldonald @transition2017 @realDonaldTrump I would love to see you in the Whitehouse!!",1
"@CASuperrunner  @TuckerCarlson @realDonaldTrump @seanhannity  I almost feel sorry 4 them. They need to visit N. Korea 4 summer vacation!!",-1
"RT @CodeBlueNTexas: @stevedempsey65 @risetoflyy. @realDonaldTrump. @mike_pence PLZ DON'T CHOOSE MITT ROMNEY HE CAN'T B TRUSTED. #TRUMPISCOM…",1
".@SenTedCruz's surprise meeting with @realDonaldTrump has fueled speculation over a possible Cabinet position: https://t.co/LwCxBj6ygL",-1
"RT @RealAlexJones: This Video Proves The Media is Lying About @realDonaldTrump - https://t.co/bWelewTxb9 #TrumpTheEstablishment",0
"RT @infowars: This Video Proves The Media is Lying About @realDonaldTrump - https://t.co/1qbHuIxOwF #TrumpTheEstablishment",0
"@realDonaldTrump Another winner on Trumps team... Someone who will steal from the government without shame. https://t.co/3pgAl7mYc4",-1
"RT @infowars: This Video Proves The Media is Lying About @realDonaldTrump - https://t.co/1qbHuIxOwF #TrumpTheEstablishment",0
"RT @CodeBlueNTexas: @stevedempsey65 @risetoflyy. @realDonaldTrump. @mike_pence PLZ DON'T CHOOSE MITT ROMNEY HE CAN'T B TRUSTED. #TRUMPISCOM…",1
"RT @CodeBlueNTexas: @stevedempsey65 @risetoflyy. @realDonaldTrump. @mike_pence PLZ DON'T CHOOSE MITT ROMNEY HE CAN'T B TRUSTED. #TRUMPISCOM…",1
"RT @Stealthy_Marine: @realDonaldTrump  Mic drop! https://t.co/U9knO1kHTZ",0
"RT @CodeBlueNTexas: @stevedempsey65 @risetoflyy. @realDonaldTrump. @mike_pence PLZ DON'T CHOOSE MITT ROMNEY HE CAN'T B TRUSTED. #TRUMPISCOM…",1
"RT @CodeBlueNTexas: @stevedempsey65 @risetoflyy. @realDonaldTrump. @mike_pence PLZ DON'T CHOOSE MITT ROMNEY HE CAN'T B TRUSTED. #TRUMPISCOM…",1
"@cajunairess @realDonaldTrump Thanks!",0
"RT @CodeBlueNTexas: @stevedempsey65 @risetoflyy. @realDonaldTrump. @mike_pence PLZ DON'T CHOOSE MITT ROMNEY HE CAN'T B TRUSTED. #TRUMPISCOM…",1
"RT @infowars: This Video Proves The Media is Lying About @realDonaldTrump - https://t.co/1qbHuIxOwF #TrumpTheEstablishment",0
"RT @infowars: This Video Proves The Media is Lying About @realDonaldTrump - https://t.co/1qbHuIxOwF #TrumpTheEstablishment",0
"RT @CodeBlueNTexas: @stevedempsey65 @risetoflyy. @realDonaldTrump. @mike_pence PLZ DON'T CHOOSE MITT ROMNEY HE CAN'T B TRUSTED. #TRUMPISCOM…",1
"RT @RealAlexJones: This Video Proves The Media is Lying About @realDonaldTrump - https://t.co/bWelewTxb9 #TrumpTheEstablishment",0
"RT @infowars: This Video Proves The Media is Lying About @realDonaldTrump - https://t.co/1qbHuIxOwF #TrumpTheEstablishment",0
"RT @davidjbrewer: @StaufferAnne @ktmcfarland @realDonaldTrump Most assuredly KT will have a high-ranking position in the Trump Admin. True…",2
"RT @RealAlexJones: This Video Proves The Media is Lying About @realDonaldTrump - https://t.co/bWelewTxb9 #TrumpTheEstablishment",0
"RT @infowars: This Video Proves The Media is Lying About @realDonaldTrump - https://t.co/1qbHuIxOwF #TrumpTheEstablishment",0
"RT @Stealthy_Marine: @realDonaldTrump  Mic drop! https://t.co/U9knO1kHTZ",0
"RT @RealAlexJones: This Video Proves The Media is Lying About @realDonaldTrump - https://t.co/bWelewTxb9 #TrumpTheEstablishment",0
"RT @CodeBlueNTexas: @stevedempsey65 @risetoflyy. @realDonaldTrump. @mike_pence PLZ DON'T CHOOSE MITT ROMNEY HE CAN'T B TRUSTED. #TRUMPISCOM…",1
"RT @Stealthy_Marine: @realDonaldTrump  Mic drop! https://t.co/U9knO1kHTZ",0
"Thanks @Nike @LeviStraussCo @Starbucks and 362 other companies for making biz case to @realDonaldTrump not to dump… https://t.co/EddHk9Bz7q",-1
"RT @RealAlexJones: This Video Proves The Media is Lying About @realDonaldTrump - https://t.co/bWelewTxb9 #TrumpTheEstablishment",0
"RT @RealAlexJones: This Video Proves The Media is Lying About @realDonaldTrump - https://t.co/bWelewTxb9 #TrumpTheEstablishment",0
"RT @infowars: This Video Proves The Media is Lying About @realDonaldTrump - https://t.co/1qbHuIxOwF #TrumpTheEstablishment",0
"RT @CodeBlueNTexas: @stevedempsey65 @risetoflyy. @realDonaldTrump. @mike_pence PLZ DON'T CHOOSE MITT ROMNEY HE CAN'T B TRUSTED. #TRUMPISCOM…",1
"RT @CodeBlueNTexas: @stevedempsey65 @risetoflyy. @realDonaldTrump. @mike_pence PLZ DON'T CHOOSE MITT ROMNEY HE CAN'T B TRUSTED. #TRUMPISCOM…",1
"RT @RealAlexJones: This Video Proves The Media is Lying About @realDonaldTrump - https://t.co/bWelewTxb9 #TrumpTheEstablishment",0
"RT @RealAlexJones: This Video Proves The Media is Lying About @realDonaldTrump - https://t.co/bWelewTxb9 #TrumpTheEstablishment",0
"RT @infowars: This Video Proves The Media is Lying About @realDonaldTrump - https://t.co/1qbHuIxOwF #TrumpTheEstablishment",0
"RT @RealAlexJones: This Video Proves The Media is Lying About @realDonaldTrump - https://t.co/bWelewTxb9 #TrumpTheEstablishment",0
"RT @RealAlexJones: This Video Proves The Media is Lying About @realDonaldTrump - https://t.co/bWelewTxb9 #TrumpTheEstablishment",0
"RT @infowars: This Video Proves The Media is Lying About @realDonaldTrump - https://t.co/1qbHuIxOwF #TrumpTheEstablishment",0
"RT @infowars: This Video Proves The Media is Lying About @realDonaldTrump - https://t.co/1qbHuIxOwF #TrumpTheEstablishment",0
"RT @infowars: This Video Proves The Media is Lying About @realDonaldTrump - https://t.co/1qbHuIxOwF #TrumpTheEstablishment",0
"RT @CodeBlueNTexas: @stevedempsey65 @risetoflyy. @realDonaldTrump. @mike_pence PLZ DON'T CHOOSE MITT ROMNEY HE CAN'T B TRUSTED. #TRUMPISCOM…",1
"RT @RealAlexJones: This Video Proves The Media is Lying About @realDonaldTrump - https://t.co/bWelewTxb9 #TrumpTheEstablishment",0
"RT @RealAlexJones: This Video Proves The Media is Lying About @realDonaldTrump - https://t.co/bWelewTxb9 #TrumpTheEstablishment",0
"@ChrisJZullo @realDonaldTrump Do you mean agree as in CU should be overturned, or agree as in Trump will do it?",1
"RT @evanasmith: .@boonepickens does the end zone dance —&gt; more than 95% of Roberts County voters for @realDonaldTrump https://t.co/wuzUzBi4…",0
"RT @RealAlexJones: This Video Proves The Media is Lying About @realDonaldTrump - https://t.co/bWelewTxb9 #TrumpTheEstablishment",0
"RT @infowars: This Video Proves The Media is Lying About @realDonaldTrump - https://t.co/1qbHuIxOwF #TrumpTheEstablishment",0
"RT @infowars: This Video Proves The Media is Lying About @realDonaldTrump - https://t.co/1qbHuIxOwF #TrumpTheEstablishment",0
"RT @infowars: This Video Proves The Media is Lying About @realDonaldTrump - https://t.co/1qbHuIxOwF #TrumpTheEstablishment",0
"RT @CodeBlueNTexas: @stevedempsey65 @risetoflyy. @realDonaldTrump. @mike_pence PLZ DON'T CHOOSE MITT ROMNEY HE CAN'T B TRUSTED. #TRUMPISCOM…",1
"@SenWarren @realDonaldTrump Sounds great doesn't it Pocahontas",1
"RT @nachoaguilar: U.S. Reps ask @POTUS to use his presidential authority to pardon 2012 #DACA recipients before @realDonaldTrump takes offi…",2
"RT @TexasSierraClub: Dear @realDonaldTrump - The coal industry isn’t coming back https://t.co/FVJsz9gBem",1
"RT @coachcubs: @realDonaldTrump @DarkStream Trump will not get a top security clearance 4 his children, all they have 2 do is go to Clinton…",1
"RT @CodeBlueNTexas: @stevedempsey65 @risetoflyy. @realDonaldTrump. @mike_pence PLZ DON'T CHOOSE MITT ROMNEY HE CAN'T B TRUSTED. #TRUMPISCOM…",1
"RT @RealAlexJones: This Video Proves The Media is Lying About @realDonaldTrump - https://t.co/bWelewTxb9 #TrumpTheEstablishment",0
"RT @coachcubs: @realDonaldTrump @DarkStream Trump will not get a top security clearance 4 his children, all they have 2 do is go to Clinton…",1
"RT @infowars: This Video Proves The Media is Lying About @realDonaldTrump - https://t.co/1qbHuIxOwF #TrumpTheEstablishment",0
"@jaime4u @SenWarren @realDonaldTrump  Ella si hubiera ganado.... a ver si agarra fuerza para el 2020",0
"RT @CodeBlueNTexas: @stevedempsey65 @risetoflyy. @realDonaldTrump. @mike_pence PLZ DON'T CHOOSE MITT ROMNEY HE CAN'T B TRUSTED. #TRUMPISCOM…",1
"RT @RealAlexJones: This Video Proves The Media is Lying About @realDonaldTrump - https://t.co/bWelewTxb9 #TrumpTheEstablishment",0
"RT @RealAlexJones: This Video Proves The Media is Lying About @realDonaldTrump - https://t.co/bWelewTxb9 #TrumpTheEstablishment",0
"@referee_mex @realDonaldTrump no sean mamones....ya lo encontré",0
"RT @RealAlexJones: This Video Proves The Media is Lying About @realDonaldTrump - https://t.co/bWelewTxb9 #TrumpTheEstablishment",0
"RT @RealAlexJones: This Video Proves The Media is Lying About @realDonaldTrump - https://t.co/bWelewTxb9 #TrumpTheEstablishment",0
"@stevedempsey65 @risetoflyy. @realDonaldTrump. @mike_pence PLZ DON'T CHOOSE MITT ROMNEY HE CAN'T B TRUSTED. #TRUMPISCOMING #MAGA",1
"RT @RealAlexJones: The Election Of @realDonaldTrump Is Already Having An Enormous Impact On The #Economy - https://t.co/DgCsLkJ8ie",0
"RT @evanasmith: New on @TexasTribune: @RoigFranzia of @washingtonpost on how @RealAlexJones got @realDonaldTrump’s ear https://t.co/UoQ4ZDs…",2
"RT @RealAlexJones: This Video Proves The Media is Lying About @realDonaldTrump - https://t.co/bWelewTxb9 #TrumpTheEstablishment",0
"RT @infowars: This Video Proves The Media is Lying About @realDonaldTrump - https://t.co/1qbHuIxOwF #TrumpTheEstablishment",0
"RT @evanasmith: New on @TexasTribune: @RoigFranzia of @washingtonpost on how @RealAlexJones got @realDonaldTrump’s ear https://t.co/UoQ4ZDs…",2
"RT @nachoaguilar: U.S. Reps ask @POTUS to use his presidential authority to pardon 2012 #DACA recipients before @realDonaldTrump takes offi…",2
"@realdonaldtrump is choosing crooks and thieves for his administration.  He is desined to destroy everything good in America.",-1
"RT @RealAlexJones: This Video Proves The Media is Lying About @realDonaldTrump - https://t.co/bWelewTxb9 #TrumpTheEstablishment",0
"RT @RealAlexJones: This Video Proves The Media is Lying About @realDonaldTrump - https://t.co/bWelewTxb9 #TrumpTheEstablishment",0
"New on @TexasTribune: @RoigFranzia of @washingtonpost on how @RealAlexJones got @realDonaldTrump’s ear https://t.co/UoQ4ZDswD8 #txlege",2
"NO SH!T!  I thot NOTHING cud EVR make me question @realDonaldTrump, but this is like putting the enemy in a choice,… https://t.co/XG4eYN7OKd",-2
"RT @RealAlexJones: This Video Proves The Media is Lying About @realDonaldTrump - https://t.co/bWelewTxb9 #TrumpTheEstablishment",0
"RT @infowars: This Video Proves The Media is Lying About @realDonaldTrump - https://t.co/1qbHuIxOwF #TrumpTheEstablishment",0
"RT @Stealthy_Marine: @realDonaldTrump  Mic drop! https://t.co/U9knO1kHTZ",0
"RT @RealAlexJones: This Video Proves The Media is Lying About @realDonaldTrump - https://t.co/bWelewTxb9 #TrumpTheEstablishment",0
"RT @RealAlexJones: This Video Proves The Media is Lying About @realDonaldTrump - https://t.co/bWelewTxb9 #TrumpTheEstablishment",0
"RT @RealAlexJones: This Video Proves The Media is Lying About @realDonaldTrump - https://t.co/bWelewTxb9 #TrumpTheEstablishment",0
"RT @RealAlexJones: This Video Proves The Media is Lying About @realDonaldTrump - https://t.co/bWelewTxb9 #TrumpTheEstablishment",0
"RT @infowars: This Video Proves The Media is Lying About @realDonaldTrump - https://t.co/1qbHuIxOwF #TrumpTheEstablishment",0
"RT @RealAlexJones: This Video Proves The Media is Lying About @realDonaldTrump - https://t.co/bWelewTxb9 #TrumpTheEstablishment",0
"RT @RealAlexJones: This Video Proves The Media is Lying About @realDonaldTrump - https://t.co/bWelewTxb9 #TrumpTheEstablishment",0
"RT @RealAlexJones: This Video Proves The Media is Lying About @realDonaldTrump - https://t.co/bWelewTxb9 #TrumpTheEstablishment",0
"RT @infowars: This Video Proves The Media is Lying About @realDonaldTrump - https://t.co/1qbHuIxOwF #TrumpTheEstablishment",0
"RT @RealAlexJones: This Video Proves The Media is Lying About @realDonaldTrump - https://t.co/bWelewTxb9 #TrumpTheEstablishment",0
"@ChrisJZullo @realDonaldTrump I'd prefer just about anyone other than Bannon.",2
"RT @RealAlexJones: This Video Proves The Media is Lying About @realDonaldTrump - https://t.co/bWelewTxb9 #TrumpTheEstablishment",0
"RT @RealAlexJones: This Video Proves The Media is Lying About @realDonaldTrump - https://t.co/bWelewTxb9 #TrumpTheEstablishment",0
"RT @RealAlexJones: This Video Proves The Media is Lying About @realDonaldTrump - https://t.co/bWelewTxb9 #TrumpTheEstablishment",0
"RT @infowars: This Video Proves The Media is Lying About @realDonaldTrump - https://t.co/1qbHuIxOwF #TrumpTheEstablishment",0
"RT @RealAlexJones: This Video Proves The Media is Lying About @realDonaldTrump - https://t.co/bWelewTxb9 #TrumpTheEstablishment",0
"RT @nachoaguilar: U.S. Reps ask @POTUS to use his presidential authority to pardon 2012 #DACA recipients before @realDonaldTrump takes offi…",2
"RT @RealAlexJones: This Video Proves The Media is Lying About @realDonaldTrump - https://t.co/bWelewTxb9 #TrumpTheEstablishment",0
"RT @infowars: This Video Proves The Media is Lying About @realDonaldTrump - https://t.co/1qbHuIxOwF #TrumpTheEstablishment",0
"RT @infowars: This Video Proves The Media is Lying About @realDonaldTrump - https://t.co/1qbHuIxOwF #TrumpTheEstablishment",0
"RT @RealAlexJones: This Video Proves The Media is Lying About @realDonaldTrump - https://t.co/bWelewTxb9 #TrumpTheEstablishment",0
"RT @infowars: This Video Proves The Media is Lying About @realDonaldTrump - https://t.co/1qbHuIxOwF #TrumpTheEstablishment",0
"RT @infowars: This Video Proves The Media is Lying About @realDonaldTrump - https://t.co/1qbHuIxOwF #TrumpTheEstablishment",0
"@ChrisJZullo @realDonaldTrump Wonder if Romney would be willing to work with Trump?  Maybe he won't be a turncoat kiss-ass like Ryan.",5
"RT @RealAlexJones: This Video Proves The Media is Lying About @realDonaldTrump - https://t.co/bWelewTxb9 #TrumpTheEstablishment",0
"RT @infowars: This Video Proves The Media is Lying About @realDonaldTrump - https://t.co/1qbHuIxOwF #TrumpTheEstablishment",0
"RT @RealAlexJones: This Video Proves The Media is Lying About @realDonaldTrump - https://t.co/bWelewTxb9 #TrumpTheEstablishment",0
"RT @TXCapTonight: Tonight @HCookAustin @TedDelisi on possible domino effect in #txlege if @tedcruz gets AG under @realDonaldTrump - @DanPat…",0
"RT @infowars: This Video Proves The Media is Lying About @realDonaldTrump - https://t.co/1qbHuIxOwF #TrumpTheEstablishment",0
"RT @infowars: This Video Proves The Media is Lying About @realDonaldTrump - https://t.co/1qbHuIxOwF #TrumpTheEstablishment",0
"RT @RealAlexJones: This Video Proves The Media is Lying About @realDonaldTrump - https://t.co/bWelewTxb9 #TrumpTheEstablishment",0
"RT @RealAlexJones: This Video Proves The Media is Lying About @realDonaldTrump - https://t.co/bWelewTxb9 #TrumpTheEstablishment",0
"RT @infowars: This Video Proves The Media is Lying About @realDonaldTrump - https://t.co/1qbHuIxOwF #TrumpTheEstablishment",0
"RT @infowars: This Video Proves The Media is Lying About @realDonaldTrump - https://t.co/1qbHuIxOwF #TrumpTheEstablishment",0
"RT @RealAlexJones: This Video Proves The Media is Lying About @realDonaldTrump - https://t.co/bWelewTxb9 #TrumpTheEstablishment",0
"RT @RealAlexJones: This Video Proves The Media is Lying About @realDonaldTrump - https://t.co/bWelewTxb9 #TrumpTheEstablishment",0
"RT @infowars: This Video Proves The Media is Lying About @realDonaldTrump - https://t.co/1qbHuIxOwF #TrumpTheEstablishment",0
"RT @infowars: This Video Proves The Media is Lying About @realDonaldTrump - https://t.co/1qbHuIxOwF #TrumpTheEstablishment",0
"RT @infowars: This Video Proves The Media is Lying About @realDonaldTrump - https://t.co/1qbHuIxOwF #TrumpTheEstablishment",0
"RT @RealAlexJones: This Video Proves The Media is Lying About @realDonaldTrump - https://t.co/bWelewTxb9 #TrumpTheEstablishment",0
"RT @RealAlexJones: This Video Proves The Media is Lying About @realDonaldTrump - https://t.co/bWelewTxb9 #TrumpTheEstablishment",0
"RT @infowars: This Video Proves The Media is Lying About @realDonaldTrump - https://t.co/1qbHuIxOwF #TrumpTheEstablishment",0
"RT @RealAlexJones: This Video Proves The Media is Lying About @realDonaldTrump - https://t.co/bWelewTxb9 #TrumpTheEstablishment",0
"This Video Proves The Media is Lying About @realDonaldTrump - https://t.co/1qbHuIxOwF #TrumpTheEstablishment",0
"This Video Proves The Media is Lying About @realDonaldTrump - https://t.co/GuaDFtYVKr #TrumpTheEstablishment",0
"This Video Proves The Media is Lying About @realDonaldTrump - https://t.co/bWelewTxb9 #TrumpTheEstablishment",0
"@PastorJohnHagee at the bottom of hour 1.  @MittRomney to meet with @realDonaldTrump ! https://t.co/vFmUYqBZeL and https://t.co/YNZ8AzTmmO",0
"RT @TexasSierraClub: Dear @realDonaldTrump - The coal industry isn’t coming back https://t.co/FVJsz9gBem",1
"@realDonaldTrump @mike_pence @SpeakerRyan @SenateMajLdr  Why are you not standing up for what's right and decent-no… https://t.co/5SoYThRm0l",0
"RT @TXCapTonight: Tonight @HCookAustin @TedDelisi on possible domino effect in #txlege if @tedcruz gets AG under @realDonaldTrump - @DanPat…",0
"RT @TXCapTonight: Tonight @HCookAustin @TedDelisi on possible domino effect in #txlege if @tedcruz gets AG under @realDonaldTrump - @DanPat…",0
"RT @TXCapTonight: Tonight @HCookAustin @TedDelisi on possible domino effect in #txlege if @tedcruz gets AG under @realDonaldTrump - @DanPat…",0
"RT @TXCapTonight: Tonight @HCookAustin @TedDelisi on possible domino effect in #txlege if @tedcruz gets AG under @realDonaldTrump - @DanPat…",0
