"text","score"
"@Trumptbird @MELANIATRUMP @realDonaldTrump plus she has a wonderful fashion sense! https://t.co/tSQ9SRcxTV",3
"All these liberals acting like @realDonaldTrump is gonna bring in concentration camps like a Democrat did in the '40s",2
".@realDonaldTrump will make 1 dollar per year/8 cents month/2 cents a week. So Trumps 2 cents is actually a weeks l… https://t.co/fAXdxB1HBY",0
"RT @thetheRedundant: @CBSNews @LesleyRStahl @realDonaldTrump  ""More subdued, more serious"", as he fills his administration with white supre…",-2
"@realDonaldTrump   The Trump DOJ,FBI,IRS should look into who organized/promoted these riots for criminal/civil charges follow the money",2
"@realDonaldTrump Dear President-Elect Donald Trump, I am so proud of you. I knew you would win. You are the only hope for this Nation",5
"@Title21USC @DrewPetrimoulx @realDonaldTrump https://t.co/HYNw0TamXO",0
"@realDonaldTrump but what are you gonna do about the people in this country who don't use their blinkers?",-1
"@realDonaldTrump &amp; @mike_pence: The @IPCC_CH physical basis report is a bit long, so here's the policymaker summary: https://t.co/t601285zUn",0
"@realDonaldTrump &amp; @mike_pence: Here is the @IPCC_CH report on the phyiscal basis of #climatechange: https://t.co/Uc9oFF46Ab

Check it out!",0
"Okay, @realDonaldTrump &amp; @mike_pence. I'm going to start tweeting #climatechange literature in hopes that you'll read it &amp; take it seriously",0
"@CLewandowski_ @realDonaldTrump You did an AMAZING job on CNN during (after) the election! As a ""fast-talker"" mysel… https://t.co/AEiJjeN3NT",3
"@scottienhughes @realDonaldTrump @KateBolduan Was Hilarious. She literally acted like DJT never said anything abt 2 provisions b4. I did lol",2
"@scottienhughes @realDonaldTrump They know Scottie. Have 24/7 they have to fill. @KateBolduan fakely looked stunned today when that was said",1
"@realDonaldTrump when are we going to end all of this protesting? I'm tired of seeing so much hate in my country. #vetslivesmatter #movement",-3
"@Reince named @realDonaldTrump 's Chief of Staff.  https://t.co/pjwmswN192 
#POTUS #News #GOP #arpx",0
".@realDonaldTrump is considering a woman and an openly gay man for leadership posts: https://t.co/ZAxNCAghmI #ArkDG https://t.co/kIIDWhJROV",1
"RT @thetheRedundant: @CBSNews @LesleyRStahl @realDonaldTrump  ""More subdued, more serious"", as he fills his administration with white supre…",-2
"@joeyyeo13 @realDonaldTrump @SpeakerRyan Drain the swamp starts with Speaker Ryan, he help infect USA with diseases refugees/killers/$$$$$",-1
"@Cernovich Mike ,a lot of Trump voters are afraid @realDonaldTrump is trusting Paul Ryan, Ryan is always working for his Dem lobbyist wife",1
"RT @MandaCurcio: @realDonaldTrump @nytimes There was no apology. https://t.co/SypKvOUJVV",0
"Megyn Kelly looks like she would love for @realDonaldTrump  to grab  her ---- , too bad Megyn, you are irrelevant to President Trump",1
"@realDonaldTrump @nytimes they need to quit lieing about you!",0
"@the_amish_txtr @realDonaldTrump #carbon #alert !!",0
"RT @thetheRedundant: @CBSNews @LesleyRStahl @realDonaldTrump  ""More subdued, more serious"", as he fills his administration with white supre…",-2
"@realDonaldTrump Just watched @60Minutes. Very proud to see the scenes showing you as 45th President!",2
"Just as he did during the election, @realDonaldTrump is surrounding himself with ""yes men,"" who could careless abou… https://t.co/XRdgNz0Bfk",0
"https://t.co/Z0hijNWIrr @realDonaldTrump @the_amish_txtr thanks Amish! Love this! Ha!<ed><U+00A0><U+00BD><ed><U+00BA><U+0082><ed><U+00A0><U+00BC><ed><U+00B7><U+00BA><ed><U+00A0><U+00BC><ed><U+00B7><U+00B8>",1
"RT @thetheRedundant: @CBSNews @LesleyRStahl @realDonaldTrump  ""More subdued, more serious"", as he fills his administration with white supre…",-2
"@SuspendedMonkey @GaryLineker @realDonaldTrump and?",0
"@realDonaldTrump Why is Congress exempt from some of the laws they pass for the people they represent? Doesn't seem right ..",1
"@fox8news @NFL @espn @FoxNews @CNN @realDonaldTrump @mikeevans",0
"@GaryLineker @SuspendedMonkey @realDonaldTrump Stick to football. Liberal claptrap.",0
"@realDonaldTrump it isn't personal, its legal. Hillary broke the LAW. #specialprosecuter",-1
"@deray How does it feel to know you had a big hand in electing @realDonaldTrump? #BLM pissed white America off , you can't close roads,loot",1
"@realDonaldTrump Please name @RonPaul as Secretary of state or secretary of treasury.",0
"RT @thetheRedundant: @CBSNews @LesleyRStahl @realDonaldTrump  ""More subdued, more serious"", as he fills his administration with white supre…",-2
"President @realDonaldTrump it is your job to stop this, now. https://t.co/lVVS5AuHaj",0
"President-elect @realDonaldTrump makes his first appointment to his staff. Next, what capacity they'll serve on… https://t.co/WKdZav5yxt",1
"RT @thetheRedundant: @CBSNews @LesleyRStahl @realDonaldTrump  ""More subdued, more serious"", as he fills his administration with white supre…",-2
"@realDonaldTrump Voting Reform please!!  I mean.. ya know, in the next 4 years. Maybe after January 20, 2017 &amp; OFco… https://t.co/T588YZvlfc",1
"RT @thetheRedundant: @CBSNews @LesleyRStahl @realDonaldTrump  ""More subdued, more serious"", as he fills his administration with white supre…",-2
"RT @thetheRedundant: @CBSNews @LesleyRStahl @realDonaldTrump  ""More subdued, more serious"", as he fills his administration with white supre…",-2
"RT @thetheRedundant: @CBSNews @LesleyRStahl @realDonaldTrump  ""More subdued, more serious"", as he fills his administration with white supre…",-2
"RT @thetheRedundant: @CBSNews @LesleyRStahl @realDonaldTrump  ""More subdued, more serious"", as he fills his administration with white supre…",-2
"@yokoono @GavinTaylorPip @realDonaldTrump @RyanOliver2 <ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082>",0
"RT @thetheRedundant: @CBSNews @LesleyRStahl @realDonaldTrump  ""More subdued, more serious"", as he fills his administration with white supre…",-2
"RT @thetheRedundant: @CBSNews @LesleyRStahl @realDonaldTrump  ""More subdued, more serious"", as he fills his administration with white supre…",-2
"@realDonaldTrump Notice me Trump-senpai! &lt;3",0
"RT @thetheRedundant: @CBSNews @LesleyRStahl @realDonaldTrump  ""More subdued, more serious"", as he fills his administration with white supre…",-2
"RT @thetheRedundant: @CBSNews @LesleyRStahl @realDonaldTrump  ""More subdued, more serious"", as he fills his administration with white supre…",-2
"RT @thetheRedundant: @CBSNews @LesleyRStahl @realDonaldTrump  ""More subdued, more serious"", as he fills his administration with white supre…",-2
"RT @thetheRedundant: @CBSNews @LesleyRStahl @realDonaldTrump  ""More subdued, more serious"", as he fills his administration with white supre…",-2
"@realDonaldTrump   Not dump Obamacare?  No special prosecutor for Killary?  You don't want a 2nd term?  How do you suppose you got elected?",1
"RT @thetheRedundant: @CBSNews @LesleyRStahl @realDonaldTrump  ""More subdued, more serious"", as he fills his administration with white supre…",-2
"RT @thetheRedundant: @CBSNews @LesleyRStahl @realDonaldTrump  ""More subdued, more serious"", as he fills his administration with white supre…",-2
"RT @thetheRedundant: @CBSNews @LesleyRStahl @realDonaldTrump  ""More subdued, more serious"", as he fills his administration with white supre…",-2
"RT @thetheRedundant: @CBSNews @LesleyRStahl @realDonaldTrump  ""More subdued, more serious"", as he fills his administration with white supre…",-2
"Even if there was differences, personally think @CarlyFiorina would be a good choice for @realDonaldTrump administration",1
"RT @thetheRedundant: @CBSNews @LesleyRStahl @realDonaldTrump  ""More subdued, more serious"", as he fills his administration with white supre…",-2
"RT @thetheRedundant: @CBSNews @LesleyRStahl @realDonaldTrump  ""More subdued, more serious"", as he fills his administration with white supre…",-2
"RT @thetheRedundant: @CBSNews @LesleyRStahl @realDonaldTrump  ""More subdued, more serious"", as he fills his administration with white supre…",-2
"This is you @realDonaldTrump https://t.co/Fehvb7WM3r",0
".@KLRWolfDog @crookedwren @realDonaldTrump No, he's going to choose an impeachment-free AG appointee like Giuliani. Gowdy's too hawkish.",0
"@joehos18 @realDonaldTrump ""Common Sense"" BAM!!!!!! https://t.co/gy6mmZBArs",0
"RT @thetheRedundant: @CBSNews @LesleyRStahl @realDonaldTrump  ""More subdued, more serious"", as he fills his administration with white supre…",-2
"RT @thetheRedundant: @CBSNews @LesleyRStahl @realDonaldTrump  ""More subdued, more serious"", as he fills his administration with white supre…",-2
"@EversFam @SubjectPolitics @realDonaldTrump MadTv was 10x funnier then SNL ever could be. I have always said fuck SNL.",-3
"RT @thetheRedundant: @CBSNews @LesleyRStahl @realDonaldTrump  ""More subdued, more serious"", as he fills his administration with white supre…",-2
"RT @thetheRedundant: @CBSNews @LesleyRStahl @realDonaldTrump  ""More subdued, more serious"", as he fills his administration with white supre…",-2
"@detroitnews @realDonaldTrump @IvankaTrump self entitled twats",0
"@realDonaldTrump you are full of<ed><U+00A0><U+00BD><ed><U+00B2><U+00A9>",0
"@realDonaldTrump shut up cry baby",-1
"RT @thetheRedundant: @CBSNews @LesleyRStahl @realDonaldTrump  ""More subdued, more serious"", as he fills his administration with white supre…",-2
"RT @thetheRedundant: @CBSNews @LesleyRStahl @realDonaldTrump  ""More subdued, more serious"", as he fills his administration with white supre…",-2
"RT @thetheRedundant: @CBSNews @LesleyRStahl @realDonaldTrump  ""More subdued, more serious"", as he fills his administration with white supre…",-2
"RT @thetheRedundant: @CBSNews @LesleyRStahl @realDonaldTrump  ""More subdued, more serious"", as he fills his administration with white supre…",-2
"@FoxNews @nadia_555shaw @realDonaldTrump faces of evil",-1
"RT @thetheRedundant: @CBSNews @LesleyRStahl @realDonaldTrump  ""More subdued, more serious"", as he fills his administration with white supre…",-2
"RT @thetheRedundant: @CBSNews @LesleyRStahl @realDonaldTrump  ""More subdued, more serious"", as he fills his administration with white supre…",-2
"#1 reason why I voted @realDonaldTrump https://t.co/Yxe9gN1zNG",0
"RT @thetheRedundant: @CBSNews @LesleyRStahl @realDonaldTrump  ""More subdued, more serious"", as he fills his administration with white supre…",-2
"RT @thetheRedundant: @CBSNews @LesleyRStahl @realDonaldTrump  ""More subdued, more serious"", as he fills his administration with white supre…",-2
"RT @thetheRedundant: @CBSNews @LesleyRStahl @realDonaldTrump  ""More subdued, more serious"", as he fills his administration with white supre…",-2
"RT @thetheRedundant: @CBSNews @LesleyRStahl @realDonaldTrump  ""More subdued, more serious"", as he fills his administration with white supre…",-2
"RT @thetheRedundant: @CBSNews @LesleyRStahl @realDonaldTrump  ""More subdued, more serious"", as he fills his administration with white supre…",-2
"@60Minutes @realDonaldTrump <ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082>",0
"RT @thetheRedundant: @CBSNews @LesleyRStahl @realDonaldTrump  ""More subdued, more serious"", as he fills his administration with white supre…",-2
"RT @thetheRedundant: @CBSNews @LesleyRStahl @realDonaldTrump  ""More subdued, more serious"", as he fills his administration with white supre…",-2
"RT @thetheRedundant: @CBSNews @LesleyRStahl @realDonaldTrump  ""More subdued, more serious"", as he fills his administration with white supre…",-2
"RT @thetheRedundant: @CBSNews @LesleyRStahl @realDonaldTrump  ""More subdued, more serious"", as he fills his administration with white supre…",-2
"RT @thetheRedundant: @CBSNews @LesleyRStahl @realDonaldTrump  ""More subdued, more serious"", as he fills his administration with white supre…",-2
"RT @thetheRedundant: @CBSNews @LesleyRStahl @realDonaldTrump  ""More subdued, more serious"", as he fills his administration with white supre…",-2
"RT @thetheRedundant: @CBSNews @LesleyRStahl @realDonaldTrump  ""More subdued, more serious"", as he fills his administration with white supre…",-2
"RT @thetheRedundant: @CBSNews @LesleyRStahl @realDonaldTrump  ""More subdued, more serious"", as he fills his administration with white supre…",-2
"RT @thetheRedundant: @CBSNews @LesleyRStahl @realDonaldTrump  ""More subdued, more serious"", as he fills his administration with white supre…",-2
"RT @thetheRedundant: @CBSNews @LesleyRStahl @realDonaldTrump  ""More subdued, more serious"", as he fills his administration with white supre…",-2
"RT @thetheRedundant: @CBSNews @LesleyRStahl @realDonaldTrump  ""More subdued, more serious"", as he fills his administration with white supre…",-2
"RT @thetheRedundant: @CBSNews @LesleyRStahl @realDonaldTrump  ""More subdued, more serious"", as he fills his administration with white supre…",-2
"RT @thetheRedundant: @CBSNews @LesleyRStahl @realDonaldTrump  ""More subdued, more serious"", as he fills his administration with white supre…",-2
"RT @thetheRedundant: @CBSNews @LesleyRStahl @realDonaldTrump  ""More subdued, more serious"", as he fills his administration with white supre…",-2
"RT @thetheRedundant: @CBSNews @LesleyRStahl @realDonaldTrump  ""More subdued, more serious"", as he fills his administration with white supre…",-2
"RT @thetheRedundant: @CBSNews @LesleyRStahl @realDonaldTrump  ""More subdued, more serious"", as he fills his administration with white supre…",-2
"RT @thetheRedundant: @CBSNews @LesleyRStahl @realDonaldTrump  ""More subdued, more serious"", as he fills his administration with white supre…",-2
"It was a privilege to escort, talk to, and meet the then @GOP Chairman, now @realDonaldTrump Chief of Staff in 2014! https://t.co/uOTCv7ogI5",1
"RT @thetheRedundant: @CBSNews @LesleyRStahl @realDonaldTrump  ""More subdued, more serious"", as he fills his administration with white supre…",-2
"RT @thetheRedundant: @CBSNews @LesleyRStahl @realDonaldTrump  ""More subdued, more serious"", as he fills his administration with white supre…",-2
"RT @thetheRedundant: @CBSNews @LesleyRStahl @realDonaldTrump  ""More subdued, more serious"", as he fills his administration with white supre…",-2
"RT @THV11: Do you think @realDonaldTrump will take no 'big' vacations?
https://t.co/ZabUXoceHz",1
"RT @thetheRedundant: @CBSNews @LesleyRStahl @realDonaldTrump  ""More subdued, more serious"", as he fills his administration with white supre…",-2
"Don't know why @realDonaldTrump bothered? Tried &amp; failed hit job, They didn't get a rise out of him, Kept calm collected.@CBSNews #60Minutes",-1
"Do you think @realDonaldTrump will take no 'big' vacations?
https://t.co/ZabUXoceHz",1
"RT @thetheRedundant: @CBSNews @LesleyRStahl @realDonaldTrump  ""More subdued, more serious"", as he fills his administration with white supre…",-2
"@realDonaldTrump",0
"RT @thetheRedundant: @CBSNews @LesleyRStahl @realDonaldTrump  ""More subdued, more serious"", as he fills his administration with white supre…",-2
"RT @thetheRedundant: @CBSNews @LesleyRStahl @realDonaldTrump  ""More subdued, more serious"", as he fills his administration with white supre…",-2
"RT @thetheRedundant: @CBSNews @LesleyRStahl @realDonaldTrump  ""More subdued, more serious"", as he fills his administration with white supre…",-2
"RT @thetheRedundant: @CBSNews @LesleyRStahl @realDonaldTrump  ""More subdued, more serious"", as he fills his administration with white supre…",-2
"@Jesse_sDad @realDonaldTrump @CNN Trump said only the people with records.",1
"@LindseyGrahamSC @realDonaldTrump @Reince He still used racism and sexism to get elected.  You must oppose him",-2
"Anticipation is high for tonight's #TWD  #negan #lucille #amcthewalkingdead #TalkingDead 
Are you watching @realDonaldTrump ?",0
"RT @thetheRedundant: @CBSNews @LesleyRStahl @realDonaldTrump  ""More subdued, more serious"", as he fills his administration with white supre…",-2
"@jasonrapert @realDonaldTrump that's not what he said. ""Wait and see"" https://t.co/LyoFx3v4OC",-1
"RT @thetheRedundant: @CBSNews @LesleyRStahl @realDonaldTrump  ""More subdued, more serious"", as he fills his administration with white supre…",-2
"RT @thetheRedundant: @CBSNews @LesleyRStahl @realDonaldTrump  ""More subdued, more serious"", as he fills his administration with white supre…",-2
"RT @thetheRedundant: @CBSNews @LesleyRStahl @realDonaldTrump  ""More subdued, more serious"", as he fills his administration with white supre…",-2
"RT @thetheRedundant: @CBSNews @LesleyRStahl @realDonaldTrump  ""More subdued, more serious"", as he fills his administration with white supre…",-2
"RT @thetheRedundant: @CBSNews @LesleyRStahl @realDonaldTrump  ""More subdued, more serious"", as he fills his administration with white supre…",-2
"@HillaryClinton @realDonaldTrump We The People voted against freaky Klinton ! https://t.co/8QkjWryGME",0
"@CBSNews @LesleyRStahl @realDonaldTrump  ""More subdued, more serious"", as he fills his administration with white supremacists.",-2
"@realDonaldTrump if they attack U attack back our time is now 2 Make America Great &amp; not B bullied by liberals !!! https://t.co/encfyrYGRV",-2
"@realDonaldTrump these liberals have polluted the minds of our youth &amp; it must stop <U+270B> @Harvard @Yale @Stanford !!!!! https://t.co/C5ZFvGaTFe",0
"@realDonaldTrump @HillaryClinton https://t.co/Vhom8XwnEs",0
"@realDonaldTrump What the hell are we gonna do about the 2000 troops being held in Turkey <ed><U+00A0><U+00BE><ed><U+00B6><U+0083> , it is time to show these arabics who's boss !",-1
"@Cernovich @The_Trumpident Remind @realDonaldTrump We want traitor Ryan out, McConnell is just like Ryan, McCain,Graham, Flake,Sasse,SNAKES",1
"@realDonaldTrump PLEASE PLEASE ask Lee Greenwood to sing HIS song at your inauguration!!!",0
"@realDonaldTrump PLEASE PLEASE ask Lee Greenwood himself to sing his song at your inauguration!!!!!",0
"@realDonaldTrump Put the presidential salary towards our national debt or the education of children if you truly don't want to take the pay",1
"#Obamacare is a *disaster* for small business! Please #FullRepeal, @realDonaldTrump.",0
"@DonaldJTrumpJr @realDonaldTrump you guys did great. So proud!!",2
".@realDonaldTrump here's some hate speech you can see #trumpinterview https://t.co/b2lf09YjgT",-1
"America needs to know what kind of dog you're going to get, @realDonaldTrump. I suggest a golden, because, well...",2
"https://t.co/MVhku4nAov @JustCristina01 @RobSchneider @realDonaldTrump #TheTrumpTran !",0
"And you say you don't hear these racist memes, messages??? C'mon sir, @realDonaldTrump",-1
".@realDonaldTrump how do you not hear hate speech??? You're on social media 24/7. Your advisers are failing you",-3
"@realDonaldTrump you threatened to uproot families and destroy millions of peoples' livelihood, and now you're saying don't be afraid?",-3
"On @60Minutes right now, @realDonaldTrump. #60Minutes",1
"@realDonaldTrump Funny how everybody is now getting onboard. We have been there since the beginning. https://t.co/WfOqBVdpss",-1
"RT @david_lippman: .@realDonaldTrump announced that RNC Chairman @Reince will be his chief of staff.",0
"I think The View is comparing @realDonaldTrump to Abraham Lincoln! https://t.co/Mz6iGHJLIo",0
"@realDonaldTrump Keep tweeting! We love that you don't have to take a poll to know what the American people want! #WeR4-everloyal2U",1
"@FoxNews @realDonaldTrump I thought they all were leaving the USA?",0
"@greta @sugarbear65_ @realDonaldTrump Passing this along Greta has always been a rock",0
"@realDonaldTrump   Sir,  will you please keep a direct line of communication open with the people.  May we feel informed and secure with you",2
"@FoxNews @kimguilfoyle @realDonaldTrump No offense to Kim, Sean, Janine, but henceforth, I will get my news from the internet. No more MSM.",-1
"@realDonaldTrump @nytimes  we the pple know  that . Their games will never stop@",0
"@realDonaldTrump please know that there those of us here who stand for you not against #MakeAmericaGreatAgain #TrumpTrain #PresidentTrump",-1
"@alicetweet @realDonaldTrump @Reince Bannon is NOT good news.",0
"Also, it's phenomenon not phenomena @realDonaldTrump https://t.co/PdLdLSNs58",-1
"@ZeitgeistGhost @realDonaldTrump @VivaLaAmes @ArlenaDellic And Hitlery isn't my President....thank God!",0
"#arpx RT @SarahHuckabee: Prez-elect @realDonaldTrump announces senior WH team: Steve Bannon &amp; @Reince Priebus #MAGA https://t.co/MtryeF1ier",0
"#arpx RT @SarahHuckabee: Prez-elect @realDonaldTrump announces senior WH team: Steve Bannon &amp; @Reince Priebus #MAGA https://t.co/qxk50OwCPJ",0
"@PresTrumpPence @realDonaldTrump @WeNeedTrump The Wash Post chances of restoring its credibility has approached 0!",0
"https://t.co/lhe6EXmvss  Seriously!! @realDonaldTrump #DonaldTrumpWins",0
".@realDonaldTrump announced that RNC Chairman @Reince will be his chief of staff.",0
"@realDonaldTrump One term president if he makes it thru impeachment proceedings. #notmypresident",0
"@jake_hawg34 @KeithOlbermann @realDonaldTrump As usually. Freaking liberal crybaby",-1
"@realDonaldTrump @TrumpForVets 41 43 &amp; Jeb who?",0
"@realDonaldTrump @nytimes There was no apology. https://t.co/SypKvOUJVV",0
"@realDonaldTrump I know you're a good person. That's why I plead with you to share this with anyone who can help me. https://t.co/bVSeo36sj0",2
"@FoxNews @realDonaldTrump @arkcheri #November142016.#WakeUp.#Now.#IAmBeingMessedWith.you  #Rape of my very life is… https://t.co/0uAjtJlnJv",-1
"@realDonaldTrump @JbJbrooks85 ... https://t.co/A1foVd1OFG <ed><U+00A0><U+00BD><ed><U+00B4><U+00A5><ed><U+00A0><U+00BD><ed><U+00B4><U+00A5><ed><U+00A0><U+00BD><ed><U+00B4><U+00A5><ed><U+00A0><U+00BD><ed><U+00B4><U+00A5>",0
"@realDonaldTrump @60Minutes won't watch to dignify your insult",0
"@realDonaldTrump president-elect PGrabber and nude model--what a disgrace!!",-1
"@Channel4News @Nigel_Farage @realDonaldTrump https://t.co/GKyV61OTJl",0
"@scottienhughes @wmalnews @LarryOConnor @TrumpDC @realDonaldTrump @meredithdake Looks nasty.",-3
"@realDonaldTrump This is yours now. NO apologies. NO pandering(as if you would!) NO let up. TAKE The Presidency given to you by CONSENT. USA",0
"@RenaSummersLtd @realDonaldTrump @nytimes https://t.co/R6DXJnxFRv",0
"@GarrettHaake @Fahrenthold @realDonaldTrump @nytimes It's like he doesn't know all his shit is on tape.",-2
"@realDonaldTrump thank you! Maybe when you are POTUS. You can still have a rally from time to time. Would love it",2
"@realDonaldTrump Class Republicans",0
"@emmaroller @MichaelSkolnik @realDonaldTrump @nytimes 

Proof of attacks?",-1
"@realDonaldTrump @nytimes It's because they have a BROCK running some stuff in there!#Fact",0
"@FoxNews @realDonaldTrump   Now here is the truth.  Free speech at it's finest.  Stupid as it is,  their right.",2
"@realDonaldTrump  #ThePeoplesPresident Thank you Donald #Trump #PresidentTrump for stopping the terrible #DC… https://t.co/5LnseGLwJ5",1
"@realDonaldTrump  Too bad,  but their own doing.",-2
"Not sure how @realDonaldTrump posting overt and provable lies isn’t violating @twitter’s Twitter Rules?… https://t.co/TQQSnfrOOg",-2
"@FoxNews @realDonaldTrump @CheriannaPeavy no more egg hatching #ButtWipes #TellTheTruthNewsPeople.#Now.… https://t.co/200G8NYTbk",0
"@FoxNews @realDonaldTrump says #Who #i didnt #ImCheriSandefur.#cheriSandefur white and 56 #Single #Im selling #My h… https://t.co/p6CEt0Cv3b",0
"@JeffBezos @AnnCoulter @realDonaldTrump And then you'll do everything you can to trash him in your birdcage liner.",-1
"@realDonaldTrump @nytimes No!!!!! They thought they didn't need us coz their agenda was complete. Now, back peddling to salvage their voice.",0
"@realDonaldTrump Speak your mind MrTrump. No more fake talk or Political Correctness. BlueCollar has your back. If you keep ours.",-1
"@realDonaldTrump @nytimes fire them all and start anew",0
"@realDonaldTrump @nytimes  Nobody would say this. Listen to bluecollar Mr Trump. The fancy folk are not with you or bluecollar.",1
"@realDonaldTrump @nytimes it doesn't matter. We know you want are country to keep military superiority.",1
"@MeetThePress @SaveMain_St @keithellison @realDonaldTrump
HeIsn'tKilling&amp;StarvingPeople inYemen, right @POTUS Obama?
https://t.co/bBbgUGdTcn",1
"@realDonaldTrump @nytimes Especially rich since Obama's policies will allow IRAN to acquire nuclear weapons in less than a decade",2
"@realDonaldTrump  very proud to call you my president",1
"@ananavarro @realDonaldTrump @nytimes  instead of trying to curtail the violence on all sides, this is what he tweets?! Very presidential.",1
"@ananavarro @realDonaldTrump @nytimes well, they gained a subscriber.",2
"@KellyannePolls @SenatorReid @FoxNewsSunday @realDonaldTrump could not have said it better.",2
"@samsteinhp @realDonaldTrump @nytimes way to go",0
"@realDonaldTrump @nytimes no.",0
"@realDonaldTrump I don't forgive and forget so quickly.",0
"@realDonaldTrump another liar.",-1
"@realDonaldTrump your win is bringing us to gather.",1
"RT @mbreitweiser: Congratulations President-elect @realDonaldTrump. I wish you the very best in your effort to Make America Great Again for…",3
"@PVDTW1 @realDonaldTrump @nytimes their shoes. They deserve a chance.",0
"@PVDTW1 @realDonaldTrump @nytimes that they can't graduate and finish all those years, and that they wasted their time. Put yourself in",-1
"@PVDTW1 @realDonaldTrump @nytimes the wrong of their parents. I don't understand how someone could be flap cruel to tell a junior in college",-2
"@PVDTW1 @realDonaldTrump @nytimes They just want a better future. They did no wrong. They wanted to come out of the shadows and wright",4
"@PVDTW1 @realDonaldTrump @nytimes It's funny that you say that because you are Latino. Stop hating your own people. They are not to blame",-4
"@realDonaldTrump I'm done with all three of them. Voted for both for president and Jeb proved to be dishonorable.",-1
"@PVDTW1 @realDonaldTrump @nytimes those are the ones we want to keep.",0
"@PVDTW1 @realDonaldTrump @nytimes They are educated, raised, and have a love for this country, they haven't committed any crime.",1
"@PVDTW1 @realDonaldTrump @nytimes with a criminal record but DACA kids are the selected few. They go through an extensive checklist.",-2
"@PVDTW1 @realDonaldTrump @nytimes What people? Most American people are for DACA. Yes we need to control the borders, and deport the ones",0
"Hope to see so many outstanding black people people in @realDonaldTrump admin yourself @larryelder @AllenWest… https://t.co/6oV7eYEYs5",2
"@realDonaldTrump lol",0
"RT @sanders_bryan: New countdown clock-&gt;
Days until end of President-elect @realDonaldTrump's first term: 1,532.
What a country!",2
"@realDonaldTrump @DrDrewHLN was canceled after the Hillary debaucle. @drdrew for surgeon general??",0
"@gaysilly @Messages4Anyone @_Anyything und @realDonaldTrump",0
"@realDonaldTrump Very nice of him.  The fancy folk are eating humble <ed><U+00A0><U+00BD><ed><U+00B8><U+008A> pie.",3
"@realDonaldTrump @nytimes Keep tweeting MrTrump. You are keeping up with the times. The fancy folk need to realize things are a changing!",1
"Next on @CapitolViewAR! Ark. reacts to @realDonaldTrump. We hear from GOP, Dems and #nevertrump. #arpx",0
"@realDonaldTrump https://t.co/4v8gi2c7aR",0
"@realDonaldTrump personal experience is the LGBTQ community is in fear of their lives regarding rights, job equality and hate. Help them",-1
"@CNN @JohnKingCNN I hope and Pray @realDonaldTrump denies ANY access to CNN for as long as he serves.",0
"@Sledge4show @cspanwj We respectfully want to make @realDonaldTrump a one term President...How is that for Getting Over It?",0
"RT @AustinKellerman: Trending this AM: Build a wall now that @realDonaldTrump has been elected? @SenTomCotton says yes #ARNews #arpx https:…",0
"RT @BEADWINDOW21: @shawgerald4 @JodiLeaStewart @DanScavino @realDonaldTrump I bet those Marines voted Trump! Fix it Donald.",1
"Sir @realDonaldTrump please define win? What are the parameters &amp; in what area(s) should we expect wins",2
"@realDonaldTrump never you are not my president. You are a crook, liar, male chauvinist pig, disgusting human being!",-7
"@aquae_sulis_ @thesimongregg @GuidoFawkes @realDonaldTrump He will be adding more vodka it more like. #TheFarageFactor",1
"@hypebizzle @realDonaldTrump 
I don't care if you wear it, I just care if you wear it in USA!I think if you don't accept our constitution go",1
"@IngrahamAngle @realDonaldTrump She could be called a pedigree. She is capable but not loyal. Flipping under pressu… https://t.co/h16lgXO2ri",0
"@justanavywife @hckysnyder @realDonaldTrump In case you missed it, D.C. voted 93% for Hillary. That should tell you… https://t.co/r2PGrCdq7a",-1
"@joehos18 @realDonaldTrump Always #BELIEVED someday #HigherSTANDERS for ALL, would Be OUR GOAL. ""God Bless"" https://t.co/xttiyMA787",1
"@Panth_pink4 @pscottrufc @realDonaldTrump always been a bricky billy wants to come wi thi an all lads",0
"@Bobmorevc @realDonaldTrump @POTUS gotcha...just wasn't sure if the government owned the account. Part of the transition I guess.",0
"Will @realDonaldTrump get the @POTUS account?",0
