"text","score"
"@realDonaldTrump new AG needs to close all illegal voting and prosecute the offenders to the fullest https://t.co/PGIPjRgHHf",-1
"@realDonaldTrump @KittenRescuer @nytimes we believe you. If you say it's so, it must be. Telling the truth (but not releasing taxes).",-1
"@abnheel @0hour @FoxNews @realDonaldTrump Pull your kid out and put him/her somewhere else. Don't keep 'em there.",0
"I bet Trump's audit is never completed. @realDonaldTrump  #msnbc",0
"@realDonaldTrump This is a perfect example of our failing health system. This is my wife and the insurance issue we… https://t.co/RaHQgnTrio",2
"@realDonaldTrump take all federal funds away from these liberal institutions https://t.co/WyHNjtH7o5",0
"@realDonaldTrump keep up the good work MSM is dead https://t.co/Jb2jlXmg4s",1
"@FoxNews @realDonaldTrump Make sure to have them pay for our military protecting them or tell them to eat their oil!",0
"@FoxNews @realDonaldTrump They just like ""not"" going  to school . They probably  getting  a good  mark for  doing it.",2
"RT @jeandiata: @seanhannity Absolutely.  Not just to @realDonaldTrump but to the American public.  Heck, even to the world.",-2
"@BigStick2013 @realDonaldTrump 
Don't do it. The people hate him both sides of the isle. Ted sucks. #lyingted https://t.co/BmoklmwQhN",-2
"@realDonaldTrump Would you have been as gracious to HRC? I think not",0
"@billmaher how adorable, and with all that money, I wonder what the children of @realDonaldTrump could be compensating for.",2
"@CerebralDiva @askmysoul @Watson7971 @FoxNews @realDonaldTrump Electoral Vote takes presidency. #ConstitutionFact.",1
"@TheYoungTurks next thing you know @realdonaldtrump will want fellow reality t.v. stars in his...oh fuck I forgot about omarosa. #apocalypse",-4
"@LadyFOHF  @CGasparino @jpmorgan @realDonaldTrump fyi...",0
"@javmaher9 @tparsi Bolton has never seen a war he didn't like. @realdonaldtrump and the @gop are embracing deplorable tag.",1
"@democracynow not surprised, @realdonaldtrump also has neocons like John Bolton in consideration for high level posts. DEPLORABLE INDEED.",-1
"@BernieSanders exactly, if @realDonaldTrump moves forward with the bannons and boltons of the world, he's gonna have a rough 4 years.",-1
"@realDonaldTrump Surround yourself with people you know and trust to help you lead as POTUS. Ensure transition team knows who's boss.",3
"@realDonaldTrump Proud to serve you sir",1
"@ocplumbcrazy @patrioticpepe @realDonaldTrump I don't hate at all - I'll leave that for you guys to do, because you all do it so well!!!!!!",0
"@realDonaldTrump @MikePenceVP you need to get rid of these RINO's they will try to undermine us cleaning the swamp https://t.co/f1noTISH2K",-2
"@FoxNews @realDonaldTrump They need to get a job. Hard working Americans are tired of supporting their asses...",-1
"@FoxNews @realDonaldTrump If I protested eight straight days, I'd lose my job. Oh, wait...they don't have one.",-2
"@lh4america @ImmoralReport @realDonaldTrump @dcexaminer DeBlasio, chill. You lost. #IfYouDon'tWin,YouDon'tLecture",-2
"@JamieStout20 @realDonaldTrump jamie who r u to be judge jury n executioner. Not everyone follows the bible. So don't force us.",-1
"@Queenmomof10 @LOVatoLUVAH @realDonaldTrump @KellyannePolls not every one lives by the bible. It is a free country. Mind your business.",0
"if they do not like it then it is a great choice @realDonaldTrump rules https://t.co/gRWdHliFCc",1
"@FoxNews @BernieSanders @realDonaldTrump What is wrong with this moron? Country needs to come together. It's no wonder ppl voted Republican.",-1
"@realDonaldTrump Hey Douchebag smart people want no part of you. Stuck with losers Bratton &amp; Guilliani failing @realDonaldTrump",-3
"@FoxNews this is new news @BernieSanders please retire! @realDonaldTrump #MAGA #MyPresidentTrump",1
"say no to stupid democrats @realDonaldTrump you are doing good keep it up https://t.co/cLYMVNtIy3",0
"@SenWarren @realDonaldTrump",0
"RT @SharonCarbine: .@realDonaldTrump Americans refuse to tolerate #WhiteSupremacists, #racists &amp; religious #bigots, including you and #Mike…",-2
"@RepBillShuster Work with our new President @realDonaldTrump and his goals, I'm a senior Protect Medicare, Protect Social Security.",4
"Six year in the making thanks to @@realDonaldTrump  @Reince @SpeakerRyan @ElectSmucker and many others #GOP… https://t.co/wVTTflLjKp",0
"@GenFlynn @realDonaldTrump @mike_pence @mflynnJR @FieldofFight:  I kept the""faith""; refused to say that he wasn't. God came thru for us.",-1
"@FoxNews @realDonaldTrump @nytimes Can't we just drone the NYT?",1
"@FoxNews Really please do better then #NYT @realDonaldTrump Good...#MAGA @nytimes find something else to report!",3
"@MariaBartiromo @jpmorgan @MorningsMaria @FoxBusiness Great pick!  Mr. Dimon one of brightest minds to lead Treasury. @realDonaldTrump",3
"@StopTrumpBigly @realDonaldTrump Too bad they've all been sent away, you fucking moron.",-3
"@TRUNEWS and @MaxLucado should ask for President-Elect @realDonaldTrump forgiveness when he had rant over 11 yr ago tape. #Disappointed",-3
"@realDonaldTrump is 60 Minutes interview: ""They’re good people. I don't want to hurt them.""
I doubt there's one cell in Hillary that's good.",0
"@realDonaldTrump keep it real! Don't select neocons, and globalists!  #sovereignty #usa",1
"@realDonaldTrump Why do you hate tents so much? They can be very nice. https://t.co/FrJ7qrmCPf",0
"@ACLU @realDonaldTrump Fuck the ACLU....",-3
"@trumplivefeed @realDonaldTrump All Trump has to do to win the popular vote is recount CA &amp; NY  and find all the illegal ballots.",3
"@megynkelly @oreillyfactor @KellyannePolls @realdonaldtrump She can't get over what she started Unreal",0
"@BretBaier @realDonaldTrump @HowardKurtz I would too. They spread false statements throughout!",-1
"@RealDonaldTrump Message from China: History. And stop palling around with Putin. https://t.co/ROsJbDlcEW",2
"@realDonaldTrump @nytimes 
I bet they had a hell of a time keeping themselves from laughing at u. And at us. SMH. <ed><U+00A0><U+00BD><ed><U+00B6><U+0095><ed><U+00A0><U+00BC><ed><U+00BF><U+00BC>",-1
"RT @SharonCarbine: .@realDonaldTrump Americans refuse to tolerate #WhiteSupremacists, #racists &amp; religious #bigots, including you and #Mike…",-2
"RT @SharonCarbine: .@realDonaldTrump Americans refuse to tolerate #WhiteSupremacists, #racists &amp; religious #bigots, including you and #Mike…",-2
"RT @SharonCarbine: .@realDonaldTrump Americans refuse to tolerate #WhiteSupremacists, #racists &amp; religious #bigots, including you and #Mike…",-2
"@cnnwriter69 @nytimes @realDonaldTrump #NYTimes is not a different reality, it is unreality. #NYTimesFantasy",-1
"RT @Carolde: Just like our @realDonaldTrump he also was made in #USA @FL4TRUMPDOTCOM get real hats made in #USA at #trumpStore https://t.co…",3
"@ChicagoPhotoSho @realDonaldTrump @nytimes it is called setting the record straight asswipe",0
"@realDonaldTrump https://t.co/tTORqRfHjj",0
"@newsbusters @realDonaldTrump @jackcoleman #BoycottNBC",0
"@FoxNews @realDonaldTrump Why aren't the cops there as they're  doing it. Take them forcefully, if needed.",0
"@FoxNews @realDonaldTrump Screw that! Barricade Isis inside Syria and let them duke it out for a hundred and fifty thousand years!",1
"The USA will be 1 nation under God again! Thank you @realDonaldTrump !!!!!",1
"@frankgaffney Congratulations!  @realDonaldTrump selected the best.",2
"@realDonaldTrump that don't surprise me.lets keep you busy with stupid stuff so you cant fix America, they are morans..make us better please",2
"@Bigsby_Jenkins @SarahPalinUSA What attracted me to @realDonaldTrump was the chance at a better future 4 my kids n… https://t.co/ShWHA975Ux",4
"@realDonaldTrump I won't respond to CNN MSNBC or The NYT. None are worth the garbage they espouse. You are smart, they keep forgetting that",0
"RT @SharonCarbine: .@realDonaldTrump Americans refuse to tolerate #WhiteSupremacists, #racists &amp; religious #bigots, including you and #Mike…",-2
"@realDonaldTrump your cover page is missing one thing..your sheets. KKKlovers just like your father and raising little kitler with communist",1
"@realDonaldTrump your picture tells all not one black person on stage KKK on stage front and center. with a communist by your side smh",-1
"@realDonaldTrump you really love being hated. no room for Racism in OUR HOUSE&gt; unfit to be in OUR HOUSE. you don't care forall,l just white",-1
"@realDonaldTrump should only allow conservative news in and ban liberal  media https://t.co/EwgtIBa1iS",-1
"@realDonaldTrump @nytimes  you are a nitemare KKK lover. no room for racism in our House! get out now before your impeached  for fraud SMH",-1
"@realDonaldTrump #nomypresident no room for racism in our white house. The country is rejecting you https://t.co/zYDz1O6w0O",-2
"@realDonaldTrump @nytimes         GROWUP for the countries sake!",0
"@realDonaldTrump locking up sexual preditors. men that defrauded our country. no 1st lady, https://t.co/WfIZDlGR9e",0
"@realDonaldTrump Do you ever shut up?",0
"@realDonaldTrump is the man - NBC News https://t.co/DoZBhmfbIz",0
"@FoxNews @realDonaldTrump What a bunch of dumb asses ... right when the building has real rental value, they slit their wrists",1
"@FoxNews @realDonaldTrump petty, another reason the left lost",-2
"@TrishIntel @trish_regan @realDonaldTrump 'Refuse to accept?' What does that mean? Idiots.",-2
"@realDonaldTrump Why not enforce the Oath of Office on these mayors?  Violating the Oath is a federal crime!  Read the US Criminal Code.",-3
"@RobinnBetts @EmmaKennedy @theSpringZone lost with the help of Russia egged on by @realDonaldTrump wish they'd hacked the RNC and his taxes",2
"@paynej247 @tbs40 @mikewright1997 @realDonaldTrump @mike_pence @SheriffClarke @RealBenCarson @JudgeJeanine @seanhannity Harry is retarded.",-1
"RT @glenfmarshall: Among that many #fakenewssites being identified on Facebook and Twitter, @realDonaldTrump must be mentioned. #lies #bull…",-1
"@politico @realDonaldTrump He is scared shirtless &amp; had no idea what he is doing. Jared Kushner running the whole thing!#Trump=Crook!",-1
"@FoxNews @realDonaldTrump Liberals like killing off history, it also looks like they want to kill off the present and future.",1
"@georgefenneman @DezariT @realDonaldTrump The three faces of pure evil.#TrumpCannotBeTheNewNormal",1
"I stand in solidarity vs. @realDonaldTrump's agenda of fascism, racism, sexism &amp; xenophobia. https://t.co/mGoL1uitG6 #HereToStay #StopTrump",-1
"Writing for @@PennLive, @realJeffreyLord says Steve Bannon is ""being Borked."" https://t.co/VIKc2vEmee #wh2016, @realDonaldTrump",0
"@realDonaldTrump What do you plan to do with Guantanamo Bay ??",0
"RT @SharonCarbine: .@realDonaldTrump Americans refuse to tolerate #WhiteSupremacists, #racists &amp; religious #bigots, including you and #Mike…",-2
"RT @SharonCarbine: .@realDonaldTrump Americans refuse to tolerate #WhiteSupremacists, #racists &amp; religious #bigots, including you and #Mike…",-2
"@AmericaNewsroom @megynkelly and the attacks on @realDonaldTrump and not Clinton are fair - I have lost faith in many of the media",-1
"RT @SharonCarbine: .@realDonaldTrump Americans refuse to tolerate #WhiteSupremacists, #racists &amp; religious #bigots, including you and #Mike…",-2
"@charlescwcooke @VekTorBK @KevinAllred threatening a #POTUS has always been a crime - has nothing to do w/ @realDonaldTrump but w/ offense",-4
".@HillaryClinton now leads @realDonaldTrump in the popular vote by 947,584.",3
"@FoxNews @realDonaldTrump get it right faux news, illegal CRIMINAL immigrants",-1
"@realDonaldTrump hay let's put @JessieJaneDuff in charge of the VA.",0
"RT @SharonCarbine: .@realDonaldTrump Americans refuse to tolerate #WhiteSupremacists, #racists &amp; religious #bigots, including you and #Mike…",-2
"RT @SharonCarbine: .@realDonaldTrump Americans refuse to tolerate #WhiteSupremacists, #racists &amp; religious #bigots, including you and #Mike…",-2
".@realDonaldTrump Americans refuse to tolerate #WhiteSupremacists, #racists &amp; religious #bigots, including you and… https://t.co/k7Q3EwXQcO",-2
"@realDonaldTrump Well a few know:Mercer Hedge Fund Family+Bannon+Kellyanne. There are no secrets DT. Question: Do y… https://t.co/kSyrb44c2p",0
"@_sexualgrande @realDonaldTrump @nytimes delete yours, seriously grow up!",0
"RT @FreeMktMonkey: Doesn't matter how much @realDonaldTrump ""likes"" it and wants to keep it he needs to deal with its Perverse Reality! htt…",0
"@CBSNews @salart60 @realDonaldTrump And yet we have elected that very type of Pres.#TrumpUnfitToLeadAmerica",0
"Doesn't matter how much @realDonaldTrump ""likes"" it and wants to keep it he needs to deal with its Perverse Reality! https://t.co/wUQR02Iqaj",0
"RT @sevato97: @realDonaldTrump just for future reference...the classification is ""TOP SECRET"" Security clearance. Not Top Level Security! I…",3
"@realDonaldTrump just for future reference...the classification is ""TOP SECRET"" Security clearance. Not Top Level Security! I can fix it??",3
"@OpieRadio @realDonaldTrump they don't deserve to watch him take a wiz.",0
"@LionandLamb @realDonaldTrump HAHAHAHAHA... It's called a joke... Much like people thought that idiot Obama was to blame...",-4
"@DanMannarino @PIX11News @realDonaldTrump fault",-1
"The @RealDonaldTrump family Grift has commenced. https://t.co/ItdBJadE6U",0
"@stephenasmith @realDonaldTrump you would think the NBA would at least show some professionalism... Trumps still your president reguardless",0
"@realDonaldTrump you sound like a bratty 5-year old.  And that is not fair to bratty 5-year olds",1
"RT @peterp2690: @dailykos you mean @realDonaldTrump did not invite any forgotten men to dinner?",-1
"@tyleroakley @JerrodRenner @elliotwagland that's probably @realDonaldTrump fault",-1
"RT @Kingzrturtles: @realDonaldTrump how are you feeling about the election right now?",1
"RT @Kingzrturtles: Whos all glad that the election is over! I am and Good Job on winning the election @realDonaldTrump #trumpwins",2
"@JamesVGrimaldi @maggieNYT @WSJ @NYT @adage according to @realDonaldTrump @nytimes is failing.  Hmm...Trump must be lying again.",-2
"@KissAFroggy @TeamTrumpAZ @realDonaldTrump Sensationalism wins over truth: new journalist creed",1
"@realDonaldTrump MAKING ALL THE WRONG MOVES MOVE OVER FOR HILLARY DO THE COUNTRY THE FAVOR OF STEPPING DOWN YOU HAVE  NO CLUE, SHE DOES!",-2
"@realDonaldTrump LOOK AT ALL THE HATE YOU HAVE GROUGHT ON AND TAKE A GOOD LOOK ON THE STREETS YOU BROUGHT THIS HATE ON..NOW WHAT BANNON SMH",-1
"@dailykos you mean @realDonaldTrump did not invite any forgotten men to dinner?",-1
"@billyeichner @meemsings @realDonaldTrump   Or the apprentice <ed><U+00A0><U+00BD><ed><U+00B8><U+00A2>",0
"@realDonaldTrump YOU REALLY LIVE WITH YOU HEAD IN YOUR ASS. BANNON NO ROOM FOR RACISM IN OUR HOUSE SHAME ON YOU. ONLY HAPPY PEEPS IS THE KKK",-1
"@realDonaldTrump It is a pleasure to see the press pout at not being  informed of your every move. God Bless!",0
"@KatyTurNBC @maggieNYT @realDonaldTrump is like a toddler maybe he's playing hide and seek.  #whereswaldo",1
"@RepCharlieDent There is a substantial Jewish community in your district. Will you demand @realDonaldTrump drop anti-Semite Steve Bannon?",0
"@realDonaldTrump KKK MOVING IN OUR HOUSE YOU WILL BE DONE IN NO TIME KEEP PICKING LOSERS TO BE YOUR LOYAL SERVENTS. WE SEE YOU! EVERYTHING",0
"@realDonaldTrump DONNIE BOY YOU NEED TO MAKE THESE PEOPLE FEEL SAFE, WE DONT! . BANNON SHOULD NEVER BE NEAR OUR HOUSE NO ROOM FOR RACISM!",0
"@ABC @realDonaldTrump.  Could that be some sort of symbolic foreshadowing?   Please #resign",0
"@realDonaldTrump NY HATES YOU DONT YOU EVER LOOK DOWN AT THE STREETS OF THE CITY #NOTMYPRESIDENT IS YOU HAVENT HEARD THE CHANTS",-2
"@realDonaldTrump @nytimes  START ACTING LIKE A PRESIDENT AND NOT A 10 YEAR OLD.GROW UP THE COUNTRY IS DEPENDING ON YOU, NO MORE TWEETING!",0
"@realDonaldTrump heard you had some job openings to fill. Give me a call when you are ready to make some serious moves.#trumpadministration",0
"@realDonaldTrump GOOD BECAUSE CONFLICK OF INTEREST I THINK YOUR CHOICE OF BANNON IS YOUR 1ST BIGLY MISTAKE..KEEP IT UP RACISM AT ITS WORST",-3
"@TODAYshow I would ditch the #MSM to have family time too! President-Elect @realDonaldTrump #MAGA... #MEDIA is totally #NUTS",0
"Dismantle the Electoral College https://t.co/6ssMkbY2yf @moveon @potus @realdonaldtrump @hillaryclinton",0
"As are we! Just make sure we get things done in the next 2 years. You and @realDonaldTrump are our only hopes in ma… https://t.co/Cy7A9zvWeD",1
"@realDonaldTrump as usual it's always a BS news story the American media system is the worst in the world !",-4
"@realDonaldTrump Today is my 45TH Birthday.I have served in the Military and Gov service for 25 years.Can you please send a Birthday wish?",0
"Among that many #fakenewssites being identified on Facebook and Twitter, @realDonaldTrump must be mentioned. #lies #bullshit",-2
"Tell @POTUS: Stop the Dakota Access Pipeline once and for all https://t.co/TtMbcFotwj @moveon #NoDAPL @realdonaldtrump is invested in it.",0
"@realDonaldTrump fk the NYTs I would but their propaganda to wipe my ass with",-2
"@realDonaldTrump good Trumpster don't leak any of it to the filthy lying corrupt media that stabbed you in the back !",-3
"@realDonaldTrump please don't back out of what you promised during your campaign! I can get behind your presidency if you do what you said",1
"@realDonaldTrump Cruz bad for AG. Reneged on Pledge, will renege on Conservative principles. Gowdy good pick or Joe DiGenova frmr AUSA",-2
"Stop Steve Bannon https://t.co/kwO6GPv53s @moveon @realdonaldtrump #solidarity",1
"@dmartosko @FoxNews @realDonaldTrump 8 yrs of non-reporting on who hides in golf course bushes to meet anon w O. Objection now is partisan",-2
"3 things to know:
-Students marched against @realDonaldTrump
-High speed chase
-SPCA closed for a few hours
https://t.co/kvFuoI9QxZ",0
"@bctimes @SenBobCasey @realDonaldTrump @BreitbartNews hey suck it up,we put up with puppet master Jarrett for 8 dreadful yrs and survived",-2
"@Bikers4Trump @bigboater88 @realDonaldTrump  Good video clip. Thanks!",1
"@smerconish @IvankaTrump @realDonaldTrump @drewharwell @SXMPOTUS @washingtonpost Michael.  Your dislike for all things Trump just oozes...",1
"@realDonaldTrump @femalesfortrump @mitchellvii https://t.co/t3OCQcGNCr",0
"@realDonaldTrump I did not vote for you but you need the Armor of God, you have placed yourself in a pit of vipers, stay mindful <U+270C><ed><U+00A0><U+00BC><ed><U+00BF><U+00BF><U+FE0F>",-1
"@SenWarren @realDonaldTrump funny how the DNC rigged the primary for a career politician and all you sheep got right behind her #neveranyone",0
"SIGN: Stand in solidarity against @realDonaldTrump's agenda of fascism, racism, sexism &amp; xenophobia. https://t.co/6ob36FQ4Uw #ElectionDay",-1
"So who's happy with the election results?  @realDonaldTrump @HillaryClinton",1
"@realDonaldTrump https://t.co/663psYXBSN",0
"MY BOI @realDonaldTrump IS GONNA KEEP THE MEXICANS OUT OF @HomeDepot ! NOW UNKLE GARRY CAN GET HIS JOB BAK!!! #merica #home depot",0
"@RT_America @SimoneReports @YouTube close #gitmo torture doesn't work ppl will say anything to stop it @realDonaldTrump",0
"@realDonaldTrump @nytimes https://t.co/qRC0XDNtc6",0
"@realDonaldTrump how about stay the fuck off social media and do your damn job",-4
"GLAD 2 c #MikeRogers gone from trans team. I know president elect @realDonaldTrump can do much better 4 truth + the #USA",4
"RT @lisa_hollenbach: @FBI @realDonaldTrump @GovPenceIN What's Mike Pence hiding in his emails? https://t.co/s02Aqs1Qvk Where is James #Come…",-1
"@FBI @realDonaldTrump @GovPenceIN What's Mike Pence hiding in his emails? https://t.co/s02Aqs1Qvk Where is James #Comey? #Hackers? #Swampy",-1
"@RiggsReport @realDonaldTrump 21 CLUB, at least correct yourself. About time the media stand back and out of the way. Msg is; U don't rule.",1
"RT @robmarshall1776: @TrumpSuperPAC @LionelMedia @realDonaldTrump I hope the press didn't stink up the dumpster.",0
"@FoxNews @realDonaldTrump  It will be smooth, it's God's blessing",2
"@mbbendt1 @realDonaldTrump If you want unity, quit spewing hate. No one wants to unite w/ that. Fire ALL of the white supremacists to start.",-1
"@Doug_256 @NeauxlaDre @newbalance @realDonaldTrump do you want me to start posting YouTube videos of him saying it?",0
"@deplorablemax1 @realDonaldTrump the reason is they come from Romania",0
"@realDonaldTrump @nytimes   I before e  except after C",0
"Mr. Trump: The NYT thing is annoying as hell but in the big pic, small stuff. Show 'em how big you are. @KellyannePolls @realDonaldTrump",0
"@thehipi @cspanwj No.@realDonaldTrump was referring only to Mexican rapists and criminals. NOT TO ALL MEXICANS. You don't see the difference",-1
"@TRUMPMOVEMENTUS @realDonaldTrump -will Fix 1/20'2017 https://t.co/9GrVXJ8Ri2",0
"@BenSasse @dtrusmith @Muddshark @EJDionne @realDonaldTrump A proportional distribution by states of EV would be most reflective of country.",0
"You gonna make 'em get in swimsuits for a modeling competition? @realDonaldTrump",0
"@RealDonaldTrump https://t.co/fY0hHPwV9U",0
"@BenSasse @dtrusmith @Muddshark @EJDionne @realDonaldTrump EC should be more reflective of voters tho-needs revamping. Outdated!",0
"RT @missdebi27: @patrioticpepe @realDonaldTrump Your so cute!!! Your blind allegiance is apparent, did they teach you that in the Kremlin?",0
"@thehipi @cspanwj @realDonaldTrump You talking about B.? Don't even dare to offend publicly our President. He not racist. Educate yourself.",-3
"@nycjim @realDonaldTrump @nytimes Nothing better to do than set trash fires? Get a life. WE elected him. Accept or leave.",1
"As I see it as a supporter of @realDonaldTrump (incidentally, just bought a T-Shirt with his image):",2
"Just listened on @cspanwj  @RepBrendaLawrence CA, subtly disparaging @realDonaldTrump distorting his intent on issues. She is a major evil.",-2
"@TheH2 Yeah, @juliehdavis is concerned about @realDonaldTrump safety. Why, that's so believable..",0
"@realDonaldTrump @FoxNews I love Trump's tweets!  How cool is it to be able to tweet your president???  It is a cool way to connect! <ed><U+00A0><U+00BD><ed><U+00B1><U+008D><ed><U+00A0><U+00BD><ed><U+00B1><U+008D><ed><U+00A0><U+00BD><ed><U+00B1><U+008D><ed><U+00A0><U+00BD><ed><U+00B8><U+0080><ed><U+00A0><U+00BD><ed><U+00B8><U+0080>",3
"@realDonaldTrump @nytimes Instead of worrying about NYTimes, today would be a good day to release your taxes!",1
"@realDonaldTrump @nytimes President Trump sir you don't have to explain how things are going, we the people don't listen to the press.",1
"@realDonaldTrump @nytimes  New York Times again! Good Lord!!",2
"@realDonaldTrump @nytimes Great to hear the truth from the SOURCE in this jungle of media lies! Such a breath of fresh air!!!",1
"@ObisKanobis @realDonaldTrump STOP MOCKING MY TYPOS!",-1
"@realDonaldTrump Mr Trump, don't worry, we do not TRUST OR BELIEVE the media.  So happy for you and our country.",1
".@realDonaldTrump @nytimes when will you be available to the free press?",2
"RT @Michael_L_Rauch: @FoxNews @LouDobbs Let's add PA's @RickSantorum to this list. @realDonaldTrump",0
"@realDonaldTrump If your low level employees requested security clearances for family then it's not incorrect news.",-2
"@Gracie_Raw @realDonaldTrump another perfect tweet ruined by LG",2
"@realDonaldTrump At least if you had been, you would be ahead of Clinton sending e-mails to her daughter who had no clearances.",1
"@realDonaldTrump Prayers for wisdom as you decide on our leadership for the new administration and Thank you for your willingness to serve",4
"@realDonaldTrump @nytimes #NYTimesFail",0
"@realDonaldTrump  #immigrant #surgery resident saving &amp; touching lives #everyday I stand #withDACA",0
"@NolteNC @Jarjarbug @realDonaldTrump @NBCNews #PressAbandonmentIssues",0
"@realDonaldTrump this is just one example of why we in Erie Elected you we need your help https://t.co/hC4fYki82z",2
"@KeithOlbermann @realDonaldTrump He's taken calls because they're mostly freaking out. Russia....well, they're probably giving orders.",-1
"I thought the president elect @realDonaldTrump wasn't allowed to tweet for a while. I'm probably wrong. #justcurious #heisourprez",-1
"@realDonaldTrump shadeeeee",0
"Hey @realDonaldTrump - please put this to good use. I know it's not much but I'm sure you'll do what's best.
Thanks… https://t.co/cFm2S03CeY",-1
"@realDonaldTrump @nytimes we are so screwed with you as president",-1
"@realDonaldTrump Also, make Twitter let us fix typos please and thank you",1
"@DebraMessing Because the best way to show that we are worried about @realDonaldTrump ignoring the Constitution is to violate it further.",-1
"A lot of my hip white friends are saying @realDonaldTrump is to much of a nerd and loser to legalize marijuana and Fox healthcare. Idk.",-1
"RT @Carolde: I support anyone @realDonaldTrump chooses https://t.co/n2HnYcbNAq",1
"RT @nstantjusts: @realDonaldTrump PROMISED Black Americans, after asking for the black vote 'What do U have to lose?-Vote for me'- that he…",2
"@realDonaldTrump l
What happened to 'draining the swamp?' Losing credibility by the second. https://t.co/cEJOhMohVa",-3
"@realDonaldTrump PROMISED Black Americans, after asking for the black vote 'What do U have to lose?-Vote for me'- t… https://t.co/Mc8Ugmr2Ca",2
"@realDonaldTrump thank you for exposing the media for what they are....inept",1
"@ABC let us not forget @realDonaldTrump is being sued for RICO violations.  #resign",-2
"@markknoller @maggieNYT @POTUS @realDonaldTrump but he's one person that will challenge that notion.  It's scary.",-2
"RT @Carolde: I support anyone @realDonaldTrump chooses https://t.co/n2HnYcbNAq",1
"@realDonaldTrump The finalists?  WTF do you think this is? the apprentice? This is not a damn reality show. This is actually reality. SMH",-2
"@realDonaldTrump @nytimes  FFS quit whining and grow up. The last few tweets are BOO HOO NYT.  Put on your big boy pants and knock it off.",-1
"Is it legal for @realDonaldTrump to characterize @nytimes as failing now that he is president elect?",-1
"@realDonaldTrump @nytimes You are the FN PEOTUS please stop being a baby or FN #resign!",0
"@realDonaldTrump please get off Twitter and spend your time preparing to become POTUS",0
"@realDonaldTrump. Please don't forget term limits.  @mike_pence @SpeakerRyan #DrainTheSwamp",-1
"@realDonaldTrump please get off Twitter and spend your time preparing to become POTUS",0
"@realDonaldTrump please get off Twitter and spend your time preparing to become POTUS",0
"@realDonaldTrump please get off Twitter and spend your time preparing to become POTUS",0
"RT @Carolde: I support anyone @realDonaldTrump chooses https://t.co/n2HnYcbNAq",1
"I support anyone @realDonaldTrump chooses https://t.co/n2HnYcbNAq",1
"@JamesOKeefeIII @america_trump @LesleyRStahl @realDonaldTrump @PVeritas_Action She's using the @SavannahGuthrie tactic",0
"@MAGAMagician @patrioticpepe @realDonaldTrump Awww, soooo young!!  Trust your elders - we know Cold War tactics when we see them!",1
"@drewmistak @realDonaldTrump Me Too! WE LOVE THIS COUNTRY! - The American Creed (Page) read it, recite it &amp; love it! https://t.co/avXvSncEx7",2
"@KeithOlbermann @Terryoneill @realDonaldTrump He is the President Elect - it gets to make the final choice - Grow UP!",0
"@realDonaldTrump @nytimes NY Times publication is as finished  to the American people. They made their bed.",0
"More Americans kill Americans with guns hear that @NRA, than immigrants by a landslide, @realDonaldTrump work on issues that really matter!",0
"@realDonaldTrump @nytimes prez TRUMP love America's Major but he's to high of risk,",0
"@arkandove @realDonaldTrump that's my skin color. You brought it up not me because you are a hypocrite.",-2
"@realDonaldTrump @nytimes , Jim webb needs to b a looked @ only democratic in line w/republican policy , he's a win / win 4 Trump",3
"@realDonaldTrump @nytimes Gonna be a looong 4 years with you isn't it? :(",0
"@davidharsanyi @LouDobbs @realDonaldTrump Quite sure Kelly ran ahead of DT in PA-3 (unopposed)",1
"@arkandove @realDonaldTrump all I know is that you clearly show signs of sociopathy. But what hypocrite makes comments about my skin color",-1
"@realDonaldTrump @nytimes Be a leader, not a tweeter.  Speak in person to the people. Speak up and stop the hate!",-2
"@realDonaldTrump @nytimes Shouldn't you be busier than this right now? Or are you pawning off your duties to your kids? #safetypinsolidarity",1
"who let @realDonaldTrump back on twitter...<ed><U+00A0><U+00BD><ed><U+00B9><U+0084>",0
"@realDonaldTrump we will see! Your transition looks like a mess!",0
"@realDonaldTrump you don't know enough good people to fill all these positions. IF Guiliani and Palin are in your cabinet<ed><U+00A0><U+00BD><ed><U+00B8><U+00A9><ed><U+00A0><U+00BD><ed><U+00B8><U+00A9><ed><U+00A0><U+00BD><ed><U+00B8><U+00A9>!",2
"@realDonaldTrump @nytimes Be a leader, not a tweeter.",-1
"@realDonaldTrump changed your tune Donald.<ed><U+00A0><U+00BD><ed><U+00B8><U+009D>",0
"@fashionmilitia @realDonaldTrump @nytimes and we think it's outrageous u would vote for a crook",-1
"I have to admit that I get a little giddy inside when I hear the #liberalmedia utter the words #PresidentElectTrump ! @realDonaldTrump #MAGA",-2
"@adamndsmith shouldn't u be working Adam? @realDonaldTrump",0
"@realDonaldTrump Please do right by the majority of Americans who DID NOT VOTE FOR YOU!  Remove Bannon, and show us your taxes!!!!",2
"@arkandove @realDonaldTrump maybe I'm not as white as you. Are you racist or something?",-2
"Is this helping your Reputation? .@realdonaldtrump https://t.co/ce3OvdAshy",2
"@MarciS94518 @JonRiley7 @realDonaldTrump You can't really expect him to know how to grammar when his tiny brain is filled with trash.",-1
".@SpeakerRyan demand that @RealDonaldTrump dump Bannon. https://t.co/3TPqwwP0f0 #DumpBannon",-1
"@realDonaldTrump @nytimes  You're so cute not used to a free press Well you'd better get a thicker skin, in democracy we count on the media!",4
"@realDonaldTrump How about working and not tweeting?",-1
