"text","score"
"RT @FrancUnderW: @realDonaldTrump <ed><U+00A0><U+00BD><ed><U+00B2><U+00A5>OH MY!! reading this tweet &amp; sipping coffee from my LIBERAL TEARS mug <ed><U+00A0><U+00BD><ed><U+00B8><U+0087><ed><U+00A0><U+00BD><ed><U+00B8><U+0087><ed><U+00A0><U+00BD><ed><U+00B8><U+0089> mmmmm https://t.co/kWm84TlWM8",0
"RT @FrancUnderW: @realDonaldTrump <ed><U+00A0><U+00BD><ed><U+00B2><U+00A5>OH MY!! reading this tweet &amp; sipping coffee from my LIBERAL TEARS mug <ed><U+00A0><U+00BD><ed><U+00B8><U+0087><ed><U+00A0><U+00BD><ed><U+00B8><U+0087><ed><U+00A0><U+00BD><ed><U+00B8><U+0089> mmmmm https://t.co/kWm84TlWM8",0
"RT @FrancUnderW: @realDonaldTrump <ed><U+00A0><U+00BD><ed><U+00B2><U+00A5>OH MY!! reading this tweet &amp; sipping coffee from my LIBERAL TEARS mug <ed><U+00A0><U+00BD><ed><U+00B8><U+0087><ed><U+00A0><U+00BD><ed><U+00B8><U+0087><ed><U+00A0><U+00BD><ed><U+00B8><U+0089> mmmmm https://t.co/kWm84TlWM8",0
"RT @FrancUnderW: @realDonaldTrump <ed><U+00A0><U+00BD><ed><U+00B2><U+00A5>OH MY!! reading this tweet &amp; sipping coffee from my LIBERAL TEARS mug <ed><U+00A0><U+00BD><ed><U+00B8><U+0087><ed><U+00A0><U+00BD><ed><U+00B8><U+0087><ed><U+00A0><U+00BD><ed><U+00B8><U+0089> mmmmm https://t.co/kWm84TlWM8",0
"RT @FrancUnderW: @realDonaldTrump <ed><U+00A0><U+00BD><ed><U+00B2><U+00A5>OH MY!! reading this tweet &amp; sipping coffee from my LIBERAL TEARS mug <ed><U+00A0><U+00BD><ed><U+00B8><U+0087><ed><U+00A0><U+00BD><ed><U+00B8><U+0087><ed><U+00A0><U+00BD><ed><U+00B8><U+0089> mmmmm https://t.co/kWm84TlWM8",0
"RT @FrancUnderW: @realDonaldTrump <ed><U+00A0><U+00BD><ed><U+00B2><U+00A5>OH MY!! reading this tweet &amp; sipping coffee from my LIBERAL TEARS mug <ed><U+00A0><U+00BD><ed><U+00B8><U+0087><ed><U+00A0><U+00BD><ed><U+00B8><U+0087><ed><U+00A0><U+00BD><ed><U+00B8><U+0089> mmmmm https://t.co/kWm84TlWM8",0
"RT @FrancUnderW: @realDonaldTrump <ed><U+00A0><U+00BD><ed><U+00B2><U+00A5>OH MY!! reading this tweet &amp; sipping coffee from my LIBERAL TEARS mug <ed><U+00A0><U+00BD><ed><U+00B8><U+0087><ed><U+00A0><U+00BD><ed><U+00B8><U+0087><ed><U+00A0><U+00BD><ed><U+00B8><U+0089> mmmmm https://t.co/kWm84TlWM8",0
"RT @FrancUnderW: @realDonaldTrump <ed><U+00A0><U+00BD><ed><U+00B2><U+00A5>OH MY!! reading this tweet &amp; sipping coffee from my LIBERAL TEARS mug <ed><U+00A0><U+00BD><ed><U+00B8><U+0087><ed><U+00A0><U+00BD><ed><U+00B8><U+0087><ed><U+00A0><U+00BD><ed><U+00B8><U+0089> mmmmm https://t.co/kWm84TlWM8",0
"RT @FrancUnderW: @realDonaldTrump <ed><U+00A0><U+00BD><ed><U+00B2><U+00A5>OH MY!! reading this tweet &amp; sipping coffee from my LIBERAL TEARS mug <ed><U+00A0><U+00BD><ed><U+00B8><U+0087><ed><U+00A0><U+00BD><ed><U+00B8><U+0087><ed><U+00A0><U+00BD><ed><U+00B8><U+0089> mmmmm https://t.co/kWm84TlWM8",0
"RT @FrancUnderW: @realDonaldTrump <ed><U+00A0><U+00BD><ed><U+00B2><U+00A5>OH MY!! reading this tweet &amp; sipping coffee from my LIBERAL TEARS mug <ed><U+00A0><U+00BD><ed><U+00B8><U+0087><ed><U+00A0><U+00BD><ed><U+00B8><U+0087><ed><U+00A0><U+00BD><ed><U+00B8><U+0089> mmmmm https://t.co/kWm84TlWM8",0
"RT @FrancUnderW: @realDonaldTrump <ed><U+00A0><U+00BD><ed><U+00B2><U+00A5>OH MY!! reading this tweet &amp; sipping coffee from my LIBERAL TEARS mug <ed><U+00A0><U+00BD><ed><U+00B8><U+0087><ed><U+00A0><U+00BD><ed><U+00B8><U+0087><ed><U+00A0><U+00BD><ed><U+00B8><U+0089> mmmmm https://t.co/kWm84TlWM8",0
"RT @FrancUnderW: @realDonaldTrump <ed><U+00A0><U+00BD><ed><U+00B2><U+00A5>OH MY!! reading this tweet &amp; sipping coffee from my LIBERAL TEARS mug <ed><U+00A0><U+00BD><ed><U+00B8><U+0087><ed><U+00A0><U+00BD><ed><U+00B8><U+0087><ed><U+00A0><U+00BD><ed><U+00B8><U+0089> mmmmm https://t.co/kWm84TlWM8",0
"RT @FrancUnderW: @realDonaldTrump <ed><U+00A0><U+00BD><ed><U+00B2><U+00A5>OH MY!! reading this tweet &amp; sipping coffee from my LIBERAL TEARS mug <ed><U+00A0><U+00BD><ed><U+00B8><U+0087><ed><U+00A0><U+00BD><ed><U+00B8><U+0087><ed><U+00A0><U+00BD><ed><U+00B8><U+0089> mmmmm https://t.co/kWm84TlWM8",0
"RT @FrancUnderW: @realDonaldTrump <ed><U+00A0><U+00BD><ed><U+00B2><U+00A5>OH MY!! reading this tweet &amp; sipping coffee from my LIBERAL TEARS mug <ed><U+00A0><U+00BD><ed><U+00B8><U+0087><ed><U+00A0><U+00BD><ed><U+00B8><U+0087><ed><U+00A0><U+00BD><ed><U+00B8><U+0089> mmmmm https://t.co/kWm84TlWM8",0
"RT @FrancUnderW: @realDonaldTrump <ed><U+00A0><U+00BD><ed><U+00B2><U+00A5>OH MY!! reading this tweet &amp; sipping coffee from my LIBERAL TEARS mug <ed><U+00A0><U+00BD><ed><U+00B8><U+0087><ed><U+00A0><U+00BD><ed><U+00B8><U+0087><ed><U+00A0><U+00BD><ed><U+00B8><U+0089> mmmmm https://t.co/kWm84TlWM8",0
"RT @FrancUnderW: @realDonaldTrump <ed><U+00A0><U+00BD><ed><U+00B2><U+00A5>OH MY!! reading this tweet &amp; sipping coffee from my LIBERAL TEARS mug <ed><U+00A0><U+00BD><ed><U+00B8><U+0087><ed><U+00A0><U+00BD><ed><U+00B8><U+0087><ed><U+00A0><U+00BD><ed><U+00B8><U+0089> mmmmm https://t.co/kWm84TlWM8",0
"RT @FrancUnderW: @realDonaldTrump <ed><U+00A0><U+00BD><ed><U+00B2><U+00A5>OH MY!! reading this tweet &amp; sipping coffee from my LIBERAL TEARS mug <ed><U+00A0><U+00BD><ed><U+00B8><U+0087><ed><U+00A0><U+00BD><ed><U+00B8><U+0087><ed><U+00A0><U+00BD><ed><U+00B8><U+0089> mmmmm https://t.co/kWm84TlWM8",0
"RT @FrancUnderW: @realDonaldTrump <ed><U+00A0><U+00BD><ed><U+00B2><U+00A5>OH MY!! reading this tweet &amp; sipping coffee from my LIBERAL TEARS mug <ed><U+00A0><U+00BD><ed><U+00B8><U+0087><ed><U+00A0><U+00BD><ed><U+00B8><U+0087><ed><U+00A0><U+00BD><ed><U+00B8><U+0089> mmmmm https://t.co/kWm84TlWM8",0
"RT @FrancUnderW: @realDonaldTrump <ed><U+00A0><U+00BD><ed><U+00B2><U+00A5>OH MY!! reading this tweet &amp; sipping coffee from my LIBERAL TEARS mug <ed><U+00A0><U+00BD><ed><U+00B8><U+0087><ed><U+00A0><U+00BD><ed><U+00B8><U+0087><ed><U+00A0><U+00BD><ed><U+00B8><U+0089> mmmmm https://t.co/kWm84TlWM8",0
"I don't plan to take @POTUS advice of giving @realDonaldTrump a chance. His campaign language and actions disqualified him in my opinion.",0
"@realDonaldTrump <ed><U+00A0><U+00BD><ed><U+00B2><U+00A5>OH MY!! reading this tweet &amp; sipping coffee from my LIBERAL TEARS mug <ed><U+00A0><U+00BD><ed><U+00B8><U+0087><ed><U+00A0><U+00BD><ed><U+00B8><U+0087><ed><U+00A0><U+00BD><ed><U+00B8><U+0089> mmmmm https://t.co/kWm84TlWM8",0
"@POTUS is definitely a bigger man than me, but I feel his legacy will be tarnished by his normalization of @realDonaldTrump",0
"@njh2005 LOL. True.The dumbing down of America?
@JohnFugelsang @realDonaldTrump",-1
"here @realDonaldTrump just some light reading for you &lt;3 https://t.co/v31LfxPL1c",1
"No more giving secrets to your mistress general.....@realDonaldTrump  most corrupt, ""there you go again"" https://t.co/IcXq6rnVso",-2
"@realDonaldTrump  4 years of UN-presidential tweets. Heaven help us!
@CatholicLisa @nytimes",2
"@realDonaldTrump @nytimes i before e, except after c",0
"@realDonaldTrump most corrupt administration in US history...... we are watching you Dt <ed><U+00A0><U+00BE><ed><U+00B4><U+0091> https://t.co/wkLYiecugk",-1
"@realDonaldTrump bypass the media! Stream live yourself! So a000s can't edit and manipulate <U+2764><U+FE0F><U+FE0F><ed><U+00A0><U+00BD><ed><U+00B2><U+0099><ed><U+00A0><U+00BD><ed><U+00B2><U+009A><ed><U+00A0><U+00BD><ed><U+00B2><U+009B><ed><U+00A0><U+00BD><ed><U+00B2><U+009C><ed><U+00A0><U+00BC><ed><U+00BC><U+008F><U+270C><U+FE0F><U+FE0F><ed><U+00A0><U+00BD><ed><U+00B0><U+009D><ed><U+00A0><U+00BD><ed><U+00B8><U+008A>",-1
"RT @RedStarWarrior: @NetworksManager @realDonaldTrump @KellyannePolls said he is soliciting advice from opposition too. He wants to be ever…",-1
"RT @FrancUnderW: @realDonaldTrump <ed><U+00A0><U+00BD><ed><U+00B2><U+00A5>HAHA! reading this tweet wearing my Drain The Swamp hoodie from<ed><U+00A0><U+00BD><ed><U+00B1><U+0089> https://t.co/rK58mt0gSG <ed><U+00A0><U+00BC><ed><U+00B7><U+00BA><ed><U+00A0><U+00BC><ed><U+00B7><U+00B8> FAV if u wan…",-1
"RT @WI4Palin: 500,000 popular vote - about 8 million dead or illegals voting = @realDonaldTrump wins popular by   7.5 Million #DoTheMath &amp;…",3
"RT @LawlessPirate: Not all of us will be excited about every appointment @realDonaldTrump makes. I'm not too hype to see Mitt Romney consid…",-2
"@realDonaldTrump pls go away",0
"You, @DavidTafuri, are a sore loser who can't deal with the fact that @realDonaldTrump won. Cry more!

@oreillyfactor @ericbolling",-2
"@realdonaldtrump  Romney is too starched and appears phony. I do not think that he is the person that you need for Sec State.",-2
"No, @DavidTafuri, there's nothing wrong with @realDonaldTrump's choice of Bannon, a staunch defender of Israel.

@oreillyfactor @ericbolling",0
"RT @RedStarWarrior: Moronic @DavidTafuri still pushing lies regarding @realDonaldTrump on @oreillyfactor.",-2
"@realDonaldTrump charming couple you have there Donald.... https://t.co/tovdmUkb69",1
"No, @DavidTafuri, @realDonaldTrump never mocked a disabled reporter by making fun of his disability.

@oreillyfactor @ericbolling",-1
"RT @RedStarWarrior: @NetworksManager @realDonaldTrump @KellyannePolls said he is soliciting advice from opposition too. He wants to be ever…",-1
"No, @DavidTafuri, @realDonaldTrump never called all Mexicans rapists.

@oreillyfactor @ericbolling",0
"I don't hate him but I dislike him.  He betrayed @realDonaldTrump https://t.co/r3BPyQAlO1",-3
"Tell @realDonaldTrump to protect America's wild horses and burros! https://t.co/E8ZI2KAz0r #KeepWildHorsesWild #StopTheRoundups",0
"RT @LawlessPirate: Not all of us will be excited about every appointment @realDonaldTrump makes. I'm not too hype to see Mitt Romney consid…",-2
"Moronic @DavidTafuri still pushing lies regarding @realDonaldTrump on @oreillyfactor.",-2
"@realDonaldTrump Mr President, if I had to choose between having your wealth OR your strength.... I'd choose your strength. YOU ARE AMAZING!",3
"@SenSanders @realDonaldTrump The government funded scientists who can only receive grants if they follow the climate change narrative...",1
"RT @FrancUnderW: @realDonaldTrump <ed><U+00A0><U+00BD><ed><U+00B2><U+00A5>HAHA! reading this tweet wearing my Drain The Swamp hoodie from<ed><U+00A0><U+00BD><ed><U+00B1><U+0089> https://t.co/rK58mt0gSG <ed><U+00A0><U+00BC><ed><U+00B7><U+00BA><ed><U+00A0><U+00BC><ed><U+00B7><U+00B8> FAV if u wan…",-1
"RT @vcg3rd: .@HarryIsaacJr @realDonaldTrump @ScottAdamsSays Next week the narrative will be he's rushing the transition.",0
"@fotoeffex @puppymnkey @realDonaldTrump the whole vile hate race baiting hasn't worked for the libs, but keep it up, I enjoying the flailing",-1
".@HarryIsaacJr @realDonaldTrump @ScottAdamsSays Next week the narrative will be he's rushing the transition.",0
"@realDonaldTrump #IWillRegister",0
"@realDonaldTrump is NOT #racist #sexist #homophobic. #liberalmedia twists things so u sheep believe it. Think individually. Be #American",-3
"@Nellieherself @AppSame @realDonaldTrump That's what the phone call was like earlier this year when Trump begged Romney not to run.",1
"@realDonaldTrump NO MITT ROMNEY! https://t.co/tviXKMIeqc",0
"I love the story line of this lion Video! @realDonaldTrump https://t.co/BiWlDAIDBW",1
"RT @LawlessPirate: Not all of us will be excited about every appointment @realDonaldTrump makes. I'm not too hype to see Mitt Romney consid…",-2
"@realDonaldTrump #ParisAgreement https://t.co/pFALkugpZz",0
"@realDonaldTrump is my president because I'm an American. Don't plan to ever acknowledge that, though. Staying on the right side of history.",1
"@LawlessPirate @PAMsLOvE @realDonaldTrump probably  a teaser so they yank the rug out from under him",0
"RT @LawlessPirate: Not all of us will be excited about every appointment @realDonaldTrump makes. I'm not too hype to see Mitt Romney consid…",-2
"RT @m4gw: Dear Mr. President, Please fire Gavin Schmidt and hire Steve Goddard.
@SteveSGoddard @realDonaldTrump 
https://t.co/NBvewBXqxP",1
"RT @LawlessPirate: Not all of us will be excited about every appointment @realDonaldTrump makes. I'm not too hype to see Mitt Romney consid…",-2
"RT @RedStarWarrior: @NetworksManager @realDonaldTrump @KellyannePolls said he is soliciting advice from opposition too. He wants to be ever…",-1
"Please don't let @MittRomney be in your administration.  He's a globalist and betrayed @realDonaldTrump . https://t.co/bGAGYYHCVu",0
"If you're a @realDonaldTrump supporter and you don't like being labeled a racist or sexist, sorry. You supported a candidate who is both.",1
"@realDonaldTrump NO MITTENS ROMNEY! https://t.co/2neqYsF6lf",0
"@dckolarik @AnnCoulter @realDonaldTrump @transition2017 she's a leading candidate!",1
"I know he's not directly affiliated with @realDonaldTrump but still, shocking. https://t.co/IyWshxMc5e",-3
"@realDonaldTrump, Hello Mr. Trump so how does it feel to be president now? And what will you do with Hillary",1
"RT @LawlessPirate: Not all of us will be excited about every appointment @realDonaldTrump makes. I'm not too hype to see Mitt Romney consid…",-2
"Its my firm belief that those who voted for @HillaryClinton are on right side of history. @realDonaldTrump supporters couldnt be more wrong.",0
"@NetworksManager @realDonaldTrump @KellyannePolls said he is soliciting advice from opposition too. He wants to be everyone's President.",-1
"RT @USA_Gunslinger: One of the many reasons i support @realDonaldTrump 

#2NDAMENDMENT https://t.co/fOq0ZY4N3d",1
"All for an #AuditTheVote so we can show @realDonaldTrump won the popular vote too once all dead ppls and illegals votes are thrown out <ed><U+00A0><U+00BD><ed><U+00B8><U+0082>",2
"RT @FrancUnderW: @realDonaldTrump <ed><U+00A0><U+00BD><ed><U+00B2><U+00A5>HAHA! reading this tweet wearing my Drain The Swamp hoodie from<ed><U+00A0><U+00BD><ed><U+00B1><U+0089> https://t.co/rK58mt0gSG <ed><U+00A0><U+00BC><ed><U+00B7><U+00BA><ed><U+00A0><U+00BC><ed><U+00B7><U+00B8> FAV if u wan…",-1
"@realDonaldTrump Hey man, I think this dude is up to something. https://t.co/nRxcYNlAJm",0
"Another ""isolated incident"" @realDonaldTrump 

https://t.co/QX243wvpjP",-1
"RT @LawlessPirate: Not all of us will be excited about every appointment @realDonaldTrump makes. I'm not too hype to see Mitt Romney consid…",-2
"@realDonaldTrump https://t.co/gMId26JBGc",0
"RT @blueeyessingxo5: Hillary's behind this too. Follow the money. Read her 2015 classified DOCX emails.@trumpology @realDonaldTrump https:/…",1
"RT @LawlessPirate: Not all of us will be excited about every appointment @realDonaldTrump makes. I'm not too hype to see Mitt Romney consid…",-2
"@realDonaldTrump Please, please don't pick Bolton. He's a warmonger who called the Iraq War a success and believes in regime change!",2
"RT @LawlessPirate: Not all of us will be excited about every appointment @realDonaldTrump makes. I'm not too hype to see Mitt Romney consid…",-2
"RT @LawlessPirate: Not all of us will be excited about every appointment @realDonaldTrump makes. I'm not too hype to see Mitt Romney consid…",-2
"@realDonaldTrump good job people!",1
"@realDonaldTrump please remember to listen to people w/o vested interest in the advice they give you. A lot of swamp dwellers around you.",-1
"@realDonaldTrump buy gov health ins or pay a high penalty?not fair-more people might choose it if it wasn't forced on them.",1
"RT @jammietoe: @SebGorka @GenFlynn @AP 
Wonderful news! #kickinbutt  and #takingnames 
@realDonaldTrump @bfraser747 @58Bjh",3
"RT @jammietoe: @SebGorka @GenFlynn @AP 
Wonderful news! #kickinbutt  and #takingnames 
@realDonaldTrump @bfraser747 @58Bjh",3
"@realDonaldTrump how much does winning Apprentice factor in to your decision? I still think you should consider Gary Bussey. IJS",1
"Trump will remake agency that ruled against his Vegas hotel https://t.co/QQdvKifJit How will @realDonaldTrump handle conflict of interest?",0
"@nytimes Bern, that's quite enough now ... leave @realDonaldTrump alone!",1
"@Alurainu @plish516 @realDonaldTrump @RawStory do you have a source for that story?",0
"RT @LawlessPirate: Not all of us will be excited about every appointment @realDonaldTrump makes. I'm not too hype to see Mitt Romney consid…",-2
"RT @LawlessPirate: Not all of us will be excited about every appointment @realDonaldTrump makes. I'm not too hype to see Mitt Romney consid…",-2
"RT @LawlessPirate: Not all of us will be excited about every appointment @realDonaldTrump makes. I'm not too hype to see Mitt Romney consid…",-2
"Great news for us! They all want to get rid of corruption &amp;lobbyists. Just like @realDonaldTrump 
Let's help them.… https://t.co/ykma3icVS3",3
"RT @blueeyessingxo5: Hillary's behind this too. Follow the money. Read her 2015 classified DOCX emails.@trumpology @realDonaldTrump https:/…",1
"RT @LawlessPirate: Not all of us will be excited about every appointment @realDonaldTrump makes. I'm not too hype to see Mitt Romney consid…",-2
"RT @LawlessPirate: Not all of us will be excited about every appointment @realDonaldTrump makes. I'm not too hype to see Mitt Romney consid…",-2
"@BernieSanders #Pelosi, #Schumer, and #MuhammadEllison arw the leaders of the #DNCChair?  Hahaha thanks for 8 years of @realDonaldTrump",0
"RT @LawlessPirate: Not all of us will be excited about every appointment @realDonaldTrump makes. I'm not too hype to see Mitt Romney consid…",-2
"RT @LawlessPirate: Not all of us will be excited about every appointment @realDonaldTrump makes. I'm not too hype to see Mitt Romney consid…",-2
"@LouDobbs @realDonaldTrump great choice. Hoping state goes Bolton and not Rudy/corker. In my limited opinion",-1
"RT @LawlessPirate: Not all of us will be excited about every appointment @realDonaldTrump makes. I'm not too hype to see Mitt Romney consid…",-2
"As @realDonaldTrump would say: Very bad. https://t.co/YKYn41SJmG",-1
"RT @LawlessPirate: Not all of us will be excited about every appointment @realDonaldTrump makes. I'm not too hype to see Mitt Romney consid…",-2
"@realDonaldTrump doing a project of you in art. <ed><U+00A0><U+00BD><ed><U+00B8><U+0081><ed><U+00A0><U+00BD><ed><U+00B8><U+0081> https://t.co/cg5OWCtbm4",0
"RT @LawlessPirate: Not all of us will be excited about every appointment @realDonaldTrump makes. I'm not too hype to see Mitt Romney consid…",-2
"@maddie142519 @mmpadellan @realDonaldTrump Well enough to beat the shit out of your candidate.  #micdrop",-1
"RT @LawlessPirate: Not all of us will be excited about every appointment @realDonaldTrump makes. I'm not too hype to see Mitt Romney consid…",-2
"RT @LawlessPirate: Not all of us will be excited about every appointment @realDonaldTrump makes. I'm not too hype to see Mitt Romney consid…",-2
"RT @LawlessPirate: Not all of us will be excited about every appointment @realDonaldTrump makes. I'm not too hype to see Mitt Romney consid…",-2
"@SebGorka @GenFlynn @AP 
Wonderful news! #kickinbutt  and #takingnames 
@realDonaldTrump @bfraser747 @58Bjh",3
"@realDonaldTrump There are two sides to each coin. Electoral college slaps democracy because in democracy, majority rules. Yes?",0
"RT @LawlessPirate: Not all of us will be excited about every appointment @realDonaldTrump makes. I'm not too hype to see Mitt Romney consid…",-2
"@Karen_Allen @realDonaldTrump my two sisters and brother now see and get it. They didn't before. In general to your point. Nothing we can do",-1
"RT @LawlessPirate: Not all of us will be excited about every appointment @realDonaldTrump makes. I'm not too hype to see Mitt Romney consid…",-2
"RT @LawlessPirate: Not all of us will be excited about every appointment @realDonaldTrump makes. I'm not too hype to see Mitt Romney consid…",-2
"RT @LawlessPirate: Not all of us will be excited about every appointment @realDonaldTrump makes. I'm not too hype to see Mitt Romney consid…",-2
"RT @WI4Palin: 500,000 popular vote - about 8 million dead or illegals voting = @realDonaldTrump wins popular by   7.5 Million #DoTheMath &amp;…",3
"@realDonaldTrump Could we talk to you about our foundation helping disadvantaged kids/disabled vets https://t.co/FX7ISkrf6E 303 435 7297",1
"RT @Bardicvoice: Hello, @realDonaldTrump - can you hear us NOW about the effects your speech, attitudes &amp; staff picks are having? Condemn h…",-1
"RT @m4gw: Dear Mr. President, Please fire Gavin Schmidt and hire Steve Goddard.
@SteveSGoddard @realDonaldTrump 
https://t.co/NBvewBXqxP",1
"RT @LawlessPirate: Not all of us will be excited about every appointment @realDonaldTrump makes. I'm not too hype to see Mitt Romney consid…",-2
"@mike_pence @The_RGA @realDonaldTrump Could we have a minute of your time and talk to you about our foundation helping disadvantaged kids",0
"I think it's hilarious how every MSM is so totally frazzled trying to determine what President elect #DonaldTrump i… https://t.co/bLRG5B60SY",0
"Tell @realDonaldTrump to denounce Sandy Hook truther Alex Jones: https://t.co/zVs172CroN via @Everytown",-1
"@TheresaMechele @realDonaldTrump 
Giuliani is honest, smart, patriotic so he would be good for Secretary of State or AG jobs",5
"RT @LawlessPirate: Not all of us will be excited about every appointment @realDonaldTrump makes. I'm not too hype to see Mitt Romney consid…",-2
"RT @WI4Palin: 500,000 popular vote - about 8 million dead or illegals voting = @realDonaldTrump wins popular by   7.5 Million #DoTheMath &amp;…",3
"I am a Trump supporter, but I am not happy about this at all.  @MittRomney can't be trusted.  He betrayed Mr.… https://t.co/25h754RwoN",2
"As always,comes down to supply &amp; demand for assets. I started shifting overseas today. @realDonaldTrump better play… https://t.co/fPEqMOWVmW",2
"ALL Changing Now AfterJan 20th When 
GREAT Patriot @realDonaldTrump Takes 
Office! Americans 1st! Vets 1st! &amp;Take C… https://t.co/b8BrAN8Cy7",3
"Every  'Open Society Foundations' of Soros, based in N.Y. should b investigated, he's prime financier of the deepes… https://t.co/oyJuFlOSL6",1
"RT @irshroz: Dear lord- how many times did I listen to the ""SNAKE"" story @realDonaldTrump ???  @nikkihaley is a Snake- You told us about ta…",1
"RT @LawlessPirate: Not all of us will be excited about every appointment @realDonaldTrump makes. I'm not too hype to see Mitt Romney consid…",-2
"@Doodisgirl @mike_pence @realDonaldTrump I think @RandPaul could be someone worth looking at for SOS",1
"RT @irshroz: Dear lord- how many times did I listen to the ""SNAKE"" story @realDonaldTrump ???  @nikkihaley is a Snake- You told us about ta…",1
"@ElisaKnigge @GOTHAMHD_ @bennydiego @alapoet @realDonaldTrump https://t.co/hG8zSRbvLN",0
"RT @WI4Palin: 500,000 popular vote - about 8 million dead or illegals voting = @realDonaldTrump wins popular by   7.5 Million #DoTheMath &amp;…",3
"RT @LawlessPirate: Not all of us will be excited about every appointment @realDonaldTrump makes. I'm not too hype to see Mitt Romney consid…",-2
"@Karen_Allen @realDonaldTrump #NoLoitering",0
"RT @WI4Palin: 500,000 popular vote - about 8 million dead or illegals voting = @realDonaldTrump wins popular by   7.5 Million #DoTheMath &amp;…",3
"RT @LawlessPirate: Not all of us will be excited about every appointment @realDonaldTrump makes. I'm not too hype to see Mitt Romney consid…",-2
"500,000 popular vote - about 8 million dead or illegals voting = @realDonaldTrump wins popular by   7.5 Million… https://t.co/N3R3JufK1x",3
"RT @LawlessPirate: Not all of us will be excited about every appointment @realDonaldTrump makes. I'm not too hype to see Mitt Romney consid…",-2
"@SenSanders @realDonaldTrump Yes Bernie, lets overturn cars, beat trump supporters, burn stores, and stop highway traffic so they will hear!",-1
"RT @LawlessPirate: Not all of us will be excited about every appointment @realDonaldTrump makes. I'm not too hype to see Mitt Romney consid…",-2
"@LouDobbs @sme4201968 @realDonaldTrump and hard work #TLT (the little things)",-1
"Are these people paying taxes on these wages?  
@transition2017 
@realDonaldTrump 
@DRUDGE https://t.co/7Ikz0rLSCs",1
"Trump just wants to rub our noses in it. He better be careful @DavidMPaine @realDonaldTrump",5
"RT @LawlessPirate: Not all of us will be excited about every appointment @realDonaldTrump makes. I'm not too hype to see Mitt Romney consid…",-2
"RT @LawlessPirate: Not all of us will be excited about every appointment @realDonaldTrump makes. I'm not too hype to see Mitt Romney consid…",-2
"RT @LawlessPirate: Not all of us will be excited about every appointment @realDonaldTrump makes. I'm not too hype to see Mitt Romney consid…",-2
"@unsavoryagents 
@realDonaldTrump 
@DonaldJTrumpJr 
@EricTrump 
@seanhannity https://t.co/3eVtB6be7S",0
"RT @LawlessPirate: Not all of us will be excited about every appointment @realDonaldTrump makes. I'm not too hype to see Mitt Romney consid…",-2
"RT @LawlessPirate: Not all of us will be excited about every appointment @realDonaldTrump makes. I'm not too hype to see Mitt Romney consid…",-2
"RT @LawlessPirate: Not all of us will be excited about every appointment @realDonaldTrump makes. I'm not too hype to see Mitt Romney consid…",-2
"@xpressingit @owillis @DonaldJTrumpJr @FloydMayweather @realDonaldTrump NO, just sick of everyone bashing Trump b4 he even gets in office!",0
"Not all of us will be excited about every appointment @realDonaldTrump makes. I'm not too hype to see Mitt Romney considered for anything.",-2
"@politico @SenatorSessions @realDonaldTrump @MittRomney @BrentGriffiths Is Mitt a sale out?  Or does Trump just want to gloat?",2
"@realDonaldTrump really Mariah? <ed><U+00A0><U+00BD><ed><U+00B2><U+0097><ed><U+00A0><U+00BD><ed><U+00B2><U+0097><ed><U+00A0><U+00BD><ed><U+00B2><U+0097><ed><U+00A0><U+00BD><ed><U+00B2><U+0097><ed><U+00A0><U+00BD><ed><U+00B2><U+0097><ed><U+00A0><U+00BD><ed><U+00B2><U+0097><ed><U+00A0><U+00BD><ed><U+00B8><U+00AD><ed><U+00A0><U+00BD><ed><U+00B8><U+00AD><ed><U+00A0><U+00BD><ed><U+00B8><U+00AD><ed><U+00A0><U+00BD><ed><U+00B8><U+00AD><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B1><U+008F><ed><U+00A0><U+00BC><ed><U+00BF><U+00BD><ed><U+00A0><U+00BD><ed><U+00B1><U+008F><ed><U+00A0><U+00BC><ed><U+00BF><U+00BD><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B2><U+0097><ed><U+00A0><U+00BD><ed><U+00B2><U+0097><ed><U+00A0><U+00BD><ed><U+00B2><U+0097><ed><U+00A0><U+00BD><ed><U+00B2><U+0097><ed><U+00A0><U+00BD><ed><U+00B2><U+0097><ed><U+00A0><U+00BD><ed><U+00B2><U+0097> https://t.co/0nCq9Ktn8g",0
"RT @atila_parsa: @IndraNooyi You better stop DISRESPECTING our President @realDonaldTrump. I have boycotted using Google &amp; now #boycottpeps…",2
"RT @joshualundquist: Found the mute button clicked on @realDonaldTrump's tweets to my timeline. But I didn't click the button to mute it. I…",-1
"@CDCarter13 @cathymcmorris @mike_pence @realDonaldTrump found him! Top left corner.",1
"@IndraNooyi You better stop DISRESPECTING our President @realDonaldTrump. I have boycotted using Google &amp; now #boycottpepsi &amp; it's products",2
"@POTUS thinks he's irreplaceable!Telling the world he did a great job. Hilarious @realDonaldTrump @TuckerCarlson… https://t.co/hoVswsUqOk",2
"@cvpayne @MittRomney @realDonaldTrump nah Mitt has kneel and kiss the Trump ring and ask for forgiveness lol",1
