"text","score"
"RT @SEC_TL: @realDonaldTrump obama, the clintons &amp; the dems are working behind closed doors to sabotage the Trump presidency before it star…",0
"RT @SEC_TL: @realDonaldTrump obama, the clintons &amp; the dems are working behind closed doors to sabotage the Trump presidency before it star…",0
"@CHueyBurnsRCP @realDonaldTrump Yes why?  There is no need for these kind of tweets.  You won. Now stay off twitter and #MAGA.",1
"RT @SEC_TL: @realDonaldTrump obama, the clintons &amp; the dems are working behind closed doors to sabotage the Trump presidency before it star…",0
"RT @SEC_TL: @realDonaldTrump obama, the clintons &amp; the dems are working behind closed doors to sabotage the Trump presidency before it star…",0
"@jonfavs @FriendlyJMC The popular vote went to @realDonaldTrump. After all the dead and massive voter fraud, like pre elect polls, it false!",1
"RT @SEC_TL: @realDonaldTrump obama, the clintons &amp; the dems are working behind closed doors to sabotage the Trump presidency before it star…",0
"@robb_carter @realDonaldTrump i don't care about unity or legal check &amp; balances. You've got violence in the streets directed by obama",2
"RT @SEC_TL: @realDonaldTrump obama, the clintons &amp; the dems are working behind closed doors to sabotage the Trump presidency before it star…",0
"@abbyeddymom @realDonaldTrump I'm talking about the violence in the streets by obama's &amp; hillary's brownshirts w signs saying ""rape melania""",-1
"@marklevinshow trying to be relevant as @realDonaldTrump transitions to power is amusing. Mark abandoned #Trump during campaign. Relax Mark.",2
"@realDonaldTrump would you be saying the same if the outcome were reversed?",0
"@russellbklein @realDonaldTrump that's what i thought you've no idea what you're talking about. #altright runs DC now. Deal w it",0
"@realDonaldTrump how do you know this? You understand the other side would have altered strategy as well, right?",2
"RT @SEC_TL: @realDonaldTrump obama, the clintons &amp; the dems are working behind closed doors to sabotage the Trump presidency before it star…",0
"@realDonaldTrump yes sir!",0
"RT @SEC_TL: @realDonaldTrump obama, the clintons &amp; the dems are working behind closed doors to sabotage the Trump presidency before it star…",0
"@russellbklein @realDonaldTrump how?",0
"Flipped PA, MI, WI! Fab!! @realDonaldTrump https://t.co/Q4sIaKZZB5",0
"RT @SEC_TL: @realDonaldTrump obama, the clintons &amp; the dems are working behind closed doors to sabotage the Trump presidency before it star…",0
"@urbanreeverb @realDonaldTrump was cleared of that. It was all bullshit &amp; u fell for it, moron.",-2
"@foxandfriends crime bosses have no place in a free nation that protects its own people 1st @realDonaldTrump Diplomacy is not a factor there",-1
"@realDonaldTrump Stick EXACTLY to your promises. Deportation for all illegals, a secure wall, repeal obamacare.",3
"So amusing how the losers clamor for @realDonaldTrump to be nice to them but it was OK for OBAMA to be nasty. No qu… https://t.co/OzOFCU40GP",-4
"@mfbusto11 @realDonaldTrump @megynkelly @GinsburgJobs I don't see anyone especially females feeling sorry 4 her !",-1
"RT @SEC_TL: @realDonaldTrump obama, the clintons &amp; the dems are working behind closed doors to sabotage the Trump presidency before it star…",0
"@ACMESalesRep @Kikiluvdaisy @realDonaldTrump yes i work for the kremlin. I love my Russian friends.",2
"@thpslc @realDonaldTrump when were conservatives ever in the streets committing acts of violence?",0
"RT @SEC_TL: @realDonaldTrump obama, the clintons &amp; the dems are working behind closed doors to sabotage the Trump presidency before it star…",0
"@CKscullycat @realDonaldTrump legal checks &amp; balances of gov't isn't sabotage. Paid agitators in the streets &amp; lying media is dangerous.",-3
"@BlueWaterDays @realDonaldTrump I read that he did win the popular vote",3
"@halfmoonelham @realDonaldTrump thankfully we are the UNITED States where each state votes for the popular winner in their state. #MAGA",2
"@Kikiluvdaisy @realDonaldTrump George Soros &amp; the dems are trying to cause chaos.",-1
"RT @SEC_TL: @realDonaldTrump obama, the clintons &amp; the dems are working behind closed doors to sabotage the Trump presidency before it star…",0
"@realDonaldTrump May God Bless President Trump - he knows what he's doing",2
"RT @SEC_TL: @realDonaldTrump obama, the clintons &amp; the dems are working behind closed doors to sabotage the Trump presidency before it star…",0
"RT @SEC_TL: @realDonaldTrump obama, the clintons &amp; the dems are working behind closed doors to sabotage the Trump presidency before it star…",0
"RT @SEC_TL: @realDonaldTrump obama, the clintons &amp; the dems are working behind closed doors to sabotage the Trump presidency before it star…",0
"@realDonaldTrump obama, the clintons &amp; the dems are working behind closed doors to sabotage the Trump presidency before it starts",0
"#PardonDinesh 

@realDonaldTrump @transition2017 https://t.co/XisgTd7Pm5",0
"RT @hawgsofwar: @realDonaldTrump has been a media favorite until h ran against @HillaryClinton. #MSMbias turned on him like a pack of hyena…",2
"@realDonaldTrump should follow the example of @JohnKasich and meet with some of these protesters and at least listen to them.",1
"RT @hawgsofwar: @realDonaldTrump has been a media favorite until h ran against @HillaryClinton. #MSMbias turned on him like a pack of hyena…",2
"@realDonaldTrump has been a media favorite until h ran against @HillaryClinton. #MSMbias turned on him like a pack… https://t.co/02DN3y9o6X",2
"All you calling @realDonaldTrump voters racist, does that include the millions of voters who voted twice … #Trump? https://t.co/8Zp6rT1znR",0
"@theironicview @juliannagoldman @realDonaldTrump @WhiteHouse @CBSEveningNews This might not be good idea if his children run his business.",0
"FSA throwing up ISIS symbol as they near #Albab @CENTCOM FSA=Daesh #daeshbags #Russia FSA=ISIS  #Rojava will be uni… https://t.co/dN1vXmonT6",2
"@realDonaldTrump Make @RonPaul Secretary of State/Treasury - Sign the Petition! https://t.co/GgN390nLCO
 #MAGA… https://t.co/dnv0cw48d5",0
"@realDonaldTrump please put Col Ralph Peters in your administration. He called Obummer a total vajay jay on live tv, rightfully so. So Boss!",1
"@davidwebbshow @Billright50 @realDonaldTrump @BarackObama   Wow so glad",2
"RT @HostetterGmail: @cvpayne @realDonaldTrump This whole idea Trump should kiss up to the nasties is ridiculous. There are plenty of qualif…",0
"@Flewbys @ThePatriot143 @POTUS @realDonaldTrump https://t.co/SXc6RQEPTg",0
"yes i hope they go out of business @JaybeeStewee @seanhannity @FoxNews @FoxBusiness @realDonaldTrump",1
"#PardonDinesh @realDonaldTrump @transition2017 https://t.co/KLMmoO2J89",0
"@seanhannity @realDonaldTrump Yes!",0
"YESS @realDonaldTrump https://t.co/wFNQmNYDuj",0
"@seanhannity @realDonaldTrump - Yes, the press owes DJT an apology, but that will never happen as they will never admit they were wrong!",-2
"@seanhannity @realDonaldTrump Yes but they are more likely to make a citizen arrest of Hillary than offer anything nice to Trump.",1
"RT @HostetterGmail: @cvpayne @realDonaldTrump This whole idea Trump should kiss up to the nasties is ridiculous. There are plenty of qualif…",0
"RT @HostetterGmail: @cvpayne @realDonaldTrump This whole idea Trump should kiss up to the nasties is ridiculous. There are plenty of qualif…",0
"@FoxNews @realDonaldTrump @POTUS I have never seen the U.S any weaker than it is now",-1
"I thought about protesting @realDonaldTrump election, but I figured watching #Auburn basketball was more productive… https://t.co/EyT7styEHW",-2
"@realDonaldTrump Gor news for you. The Clinton's are BAD people who did Bad things. Prosecute. Keep your word.",-3
"@MMASammich @SpeakerRyan spk all u want  #waistedeffort its done n the always complaining #liberals r y we chose @realDonaldTrump n the 1st",-1
"@bradytx2112 @ABC @POTUS @realDonaldTrump Only time will tell, we cannot predict the future. Thank you",2
"@KFILE @juliannagoldman @realDonaldTrump @WhiteHouse @CBSEveningNews I actually feel for Tiffany.  I don't think she cares for this.",0
"WHAT THE HELL CAN WE DO ABOUT IT THE REPUBLICANS COULDNT BEAT HIM OR DEMOCRATS WERE KINDA STUCK RIGHT @SenWarren @realDonaldTrump",-1
"@realDonaldTrump https://t.co/Axkvj1AoGb",0
"@bradytx2112 @ABC @POTUS @realDonaldTrump He actually did a lot without Congress with just a Pen.",1
"@aldotcom @realDonaldTrump   What a shame. I'm for corporal punishment but this is ridiculous.",-3
"@ABC And @POTUS has been known to tell things that are not true. @realDonaldTrump is the only person to answer that ?",-1
"@FoxNews @realDonaldTrump  @IngrahamAngle Definitely for WH Press Sec and @JohnBoltonNH for SOS. Two perfect choices!!",3
"Well, nothing makes me want to stand for @realDonaldTrump more. Full blown paid thugs in broad daylight lighr.... n… https://t.co/5ZGghHp45E",0
"RT @HostetterGmail: @cvpayne @realDonaldTrump This whole idea Trump should kiss up to the nasties is ridiculous. There are plenty of qualif…",0
"@IngrahamAngle @realDonaldTrump @CNNPolitics There should definitely be a place close to Trump for Kellyanne.",1
"@ABC what a JOKE. We do not need more @POTUS administration. Our Country needs a BIG change with @realDonaldTrump .",-1
"RT @HostetterGmail: @cvpayne @realDonaldTrump This whole idea Trump should kiss up to the nasties is ridiculous. There are plenty of qualif…",0
"@TuckerCarlson @IngrahamAngle @realDonaldTrump @FoxNews Hell Yeah! LauraIngram for Press Secretary!",-1
"<U+26A0> TAKE HIM DONALD <U+26A0>

@realDonaldTrump @HerschelWalker is THE REAL DEAL...!!!! <ed><U+00A0><U+00BC><ed><U+00B7><U+00BA><ed><U+00A0><U+00BC><ed><U+00B7><U+00B8><ed><U+00A0><U+00BD><ed><U+00B4><U+00A5><ed><U+00A0><U+00BC><ed><U+00B7><U+00BA><ed><U+00A0><U+00BC><ed><U+00B7><U+00B8><ed><U+00A0><U+00BD><ed><U+00B2><U+00AA><ed><U+00A0><U+00BC><ed><U+00B7><U+00BA><ed><U+00A0><U+00BC><ed><U+00B7><U+00B8><ed><U+00A0><U+00BD><ed><U+00B4><U+00A5><ed><U+00A0><U+00BC><ed><U+00B7><U+00BA><ed><U+00A0><U+00BC><ed><U+00B7><U+00B8>

Better than having Chuck… https://t.co/rUIRZeB2sG",1
"RT @hawgsofwar: Why has this story not been front line? @realDonaldTrump helps #Marines #Patriot #ArmedForces #Hillary #FeelTheBern  https:…",0
"RT @HostetterGmail: @cvpayne @realDonaldTrump This whole idea Trump should kiss up to the nasties is ridiculous. There are plenty of qualif…",0
"@realDonaldTrump @HillaryClinton  @BarackObama All three of you, press conference, stop the violence, unite the USA, it's your duty!",0
"@realDonaldTrump should appoint Bill McCraven to sectary of the navy",0
"RT @HostetterGmail: @cvpayne @realDonaldTrump This whole idea Trump should kiss up to the nasties is ridiculous. There are plenty of qualif…",0
"RT @HostetterGmail: @cvpayne @realDonaldTrump This whole idea Trump should kiss up to the nasties is ridiculous. There are plenty of qualif…",0
"RT @HostetterGmail: @cvpayne @realDonaldTrump This whole idea Trump should kiss up to the nasties is ridiculous. There are plenty of qualif…",0
"RT @HostetterGmail: @cvpayne @realDonaldTrump This whole idea Trump should kiss up to the nasties is ridiculous. There are plenty of qualif…",0
"@realDonaldTrump Open military base to house illegals until processed. Keep them in one or two spots. First stop-detention. Watch flow stop",2
"RT @HostetterGmail: @cvpayne @realDonaldTrump This whole idea Trump should kiss up to the nasties is ridiculous. There are plenty of qualif…",0
"RT @HostetterGmail: @cvpayne @realDonaldTrump This whole idea Trump should kiss up to the nasties is ridiculous. There are plenty of qualif…",0
"RT @HostetterGmail: @cvpayne @realDonaldTrump This whole idea Trump should kiss up to the nasties is ridiculous. There are plenty of qualif…",0
"RT @HostetterGmail: @cvpayne @realDonaldTrump This whole idea Trump should kiss up to the nasties is ridiculous. There are plenty of qualif…",0
"RT @HostetterGmail: @cvpayne @realDonaldTrump This whole idea Trump should kiss up to the nasties is ridiculous. There are plenty of qualif…",0
"RT @HostetterGmail: @cvpayne @realDonaldTrump This whole idea Trump should kiss up to the nasties is ridiculous. There are plenty of qualif…",0
"RT @HostetterGmail: @cvpayne @realDonaldTrump This whole idea Trump should kiss up to the nasties is ridiculous. There are plenty of qualif…",0
"RT @HostetterGmail: @cvpayne @realDonaldTrump This whole idea Trump should kiss up to the nasties is ridiculous. There are plenty of qualif…",0
"RT @HostetterGmail: @cvpayne @realDonaldTrump This whole idea Trump should kiss up to the nasties is ridiculous. There are plenty of qualif…",0
"RT @HostetterGmail: @cvpayne @realDonaldTrump This whole idea Trump should kiss up to the nasties is ridiculous. There are plenty of qualif…",0
"@realDonaldTrump If DJT is reading this....HELP!
My health insurance kept going up, doubling in cases until I now can't afford any.
HELP!!!",2
"RT @HostetterGmail: @cvpayne @realDonaldTrump This whole idea Trump should kiss up to the nasties is ridiculous. There are plenty of qualif…",0
"RT @HostetterGmail: @cvpayne @realDonaldTrump This whole idea Trump should kiss up to the nasties is ridiculous. There are plenty of qualif…",0
"RT @HostetterGmail: @cvpayne @realDonaldTrump This whole idea Trump should kiss up to the nasties is ridiculous. There are plenty of qualif…",0
"RT @HostetterGmail: @cvpayne @realDonaldTrump This whole idea Trump should kiss up to the nasties is ridiculous. There are plenty of qualif…",0
"@cvpayne @realDonaldTrump This whole idea Trump should kiss up to the nasties is ridiculous. There are plenty of qu… https://t.co/STJE9tVJOZ",0
"@realDonaldTrump  now that you've won can you please #MAKEeaSKATEAGAIN",1
"@FrankLuntz Doesn't surprise me. A lot of closet voters for both @HillaryClinton &amp; @realDonaldTrump this #Election2016.",0
"@FoxNewsInsider @glennbeck @realDonaldTrump you scare us with your stupid remarks go back into your hole",-2
"@realDonaldTrump Do we Americans a favor. Remove Obama's name from U.S. history. Listening to him bash you today disgusted me. #FoxNews2016",-1
"@sstampanderson @asamjulian Amen to that! @realDonaldTrump Obama is not to be trusted.",0
"Yet another reason why this man has no place in the White House @realDonaldTrump @SenShelby @SenatorSessions… https://t.co/a9nh5xHL8v",0
"President-elect @realDonaldTrump and Russian President Vladimir Putin spoke via phone on Monday https://t.co/snBGH08PuR | AP Photo",1
"@ryangrim @realDonaldTrump Also would help if @POTUS &amp; @hillaryclinton would tell protestors not to attack people, riot and destroy property",-2
"Barron will be their Family Representative and Spokesman in no time<U+2757><U+FE0F> @realDonaldTrump 
@ChristinaMann2 https://t.co/pYhaeVXrTZ",0
"@realDonaldTrump : question on health care / Mr. Trump when is your plan effective? It's open enrollment now .   Thanks!!",4
"@realDonaldTrump 
@mike_pence 
@KellyannePolls 
https://t.co/eZtLbGmSiM",0
"America love it or leave it! @realDonaldTrump Make America great again!",2
"@DrDavidDuke Approves of @realDonaldTrump  Hiring @BreitbartNews  @StephenBannon KKK ALIVE AN WELL  https://t.co/maDONvCQ6u via @jdforward",1
"@Dev_jav @realDonaldTrump @IngrahamAngle @YesReallyAngel Putin didn't have to take what he want she gave him 20% of… https://t.co/jnlXf2nJ3s",1
"@A_Fellowes @realDonaldTrump ""African Americans"" I'm not black",-1
"@realDonaldTrump no the electoral college have you a win ..temporarily...until your own party impeaches you for pence",1
"<ed><U+00A0><U+00BD><ed><U+00B1><U+008D><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB> Good Work Loretta<U+2757><U+FE0F>
@loretta_stiles 
@realDonaldTrump https://t.co/xKHPEp8VhQ",2
"@realDonaldTrump https://t.co/Vt5z4IQeX2",0
"@realDonaldTrump https://t.co/nhA1QofuAK",0
"@foxandfriends @ScottWalker @realDonaldTrump DELETE the DOE, EPA, CPSC, and a SLEW of other agencies.",0
"@realDonaldTrump We aren't at fault. These reports are about paid victims/attackers. Muslim woman lied to police. https://t.co/8jIRjP6yDz",-2
"Does @realDonaldTrump get to spend some nights at his other home when president or only white House and camp David ? #president ##whitehouse",0
"@realDonaldTrump You BETTER keep your promise of DEPORTATION, PROSECUTION. Illegals GONE, all of them. Hillary indicted.",4
"@LouiseMensch @AfredAlbion @Reince @realDonaldTrump You are so wrong. Bannon is senior counselor. We win. You still lose. Getting it yet?",-1
"Then tell your citizens why they lost Federal Funding!!! #NoSanctuaryCities @realDonaldTrump @KellyannePolls… https://t.co/tg6RRvlGD4",-1
"@realDonaldTrump you a forf <ed><U+00A0><U+00BD><ed><U+00B8><U+0082>",0
"RT @LauraMae70: Be fit, not fat. Ditch @pepsi products &amp; pick up a pair of @newbalance to support @realDonaldTrump Your waistline and your…",-1
"Be fit, not fat. Ditch @pepsi products &amp; pick up a pair of @newbalance to support @realDonaldTrump Your waistline a… https://t.co/mB9v9grmOO",-1
"@CCham62  @realDonaldTrump I care about DEPORTATION, DEPORTATION, DEPORTATION, DEPORTATION, and DEPORTATION. ALL ILLEGALS GONE.",0
"Listen to Eddy Baker - Nino Brown (Produced By Purp Dogg) by Eddy Baker #np on #SoundCloud @realDonaldTrump <U+2694><U+2694><U+2694> https://t.co/bVRgl4Nq2Q",0
"Mr Stealth! @Reince fakes out Dems with a BIG ground game. @realDonaldTrump raised money,win crowds while Reince delivered door  to door",1
"Use those drones on the border. Arm them and use on drug smugglers. @realDonaldTrump https://t.co/CWq9cZpPCx",-1
"RT @NicoPalomino22: @PolymathPangram @DanielLMcAdams @realDonaldTrump #MAGA  appoint #RonPaulForSecretaryofState #RonPaulForTreasury
https:…",0
"@realDonaldTrump leading by example. https://t.co/Onj8AOEbSl",1
"@guardian Stand up against @realDonaldTrump Let them do what they will.  Take your cars and iPhones. That won't last.  They need us too.",0
"RT @NicoPalomino22: @PolymathPangram @DanielLMcAdams @realDonaldTrump #MAGA  appoint #RonPaulForSecretaryofState #RonPaulForTreasury
https:…",0
"RT @NicoPalomino22: @PolymathPangram @DanielLMcAdams @realDonaldTrump #MAGA  appoint #RonPaulForSecretaryofState #RonPaulForTreasury
https:…",0
"@svpremedreams @realDonaldTrump",0
"@MurraySentMe @realDonaldTrump GADS! Everyone needs to just BE EQUAL, participate in the American system.",2
"@TheImusShow @BoDietl @realDonaldTrump woooo Bo Dietl in 2020",0
"@realDonaldTrump just saved us billions. Coming up:Obama spending $$ millions on world Let me explain Trump tour. D… https://t.co/99vujET7Rd",2
"RT @MattMSW: I know Dems are still crying. But the Stock Market likes @realDonaldTrump too!!!
#DiaperPin
#MAGA https://t.co/VIoPVceCLe",0
"I know Dems are still crying. But the Stock Market likes @realDonaldTrump too!!!
#DiaperPin
#MAGA https://t.co/VIoPVceCLe",0
"@FoxNews @marthamaccallum making  same mistakes. @realDonaldTrump hasn't changed positions. Just smart enough to use insiders to reform.",3
"@MOVEFORWARDHUGE @realDonaldTrump DEPORTATION of EVERY illegal in America, is the only way you get to stay in office. DEPORT EVERY ILLEGAL.",-2
"@GeraldoRivera @realDonaldTrump You know the media and left love the riots anarchy all this Bull shit caused by taking God out of society",-3
"@realDonaldTrump If you don't keep EVERY promise, we will force impeachment. DEPORT ALL ILLEGALS, special prosecuto… https://t.co/3wY1742Ewd",2
"@fsuwin1 @realDonaldTrump he better keep every promise, or those of us who put him in, will impeach and remove him.",3
"@realDonaldTrump You were elected to build a WALL, deport ALL illegals, not some; DUMP the AFA, completely, and arr… https://t.co/RGtvimGfzF",-2
"Go @Nigel_Farage! Maybe @realDonaldTrump will present you with a gold plated engraved S&amp;W revolver. Would love you… https://t.co/mQKDwvCWUm",2
"@realDonaldTrump @nytimes You focus on deporting ALL illegals, building a wall, rebuilding America.",0
"@realDonaldTrump You only win if you deport ALL illegals, not just those convicted, BUT ALL. If they came here illegally, THEY ARE CRIMINALS",-1
"@realDonaldTrump @reslbencarson. Americans have been harmed. False info w agenda CDC. Please speak to @LynnRWebster https://t.co/lQb1lSOC1r",-2
"@realDonaldTrump @RealBenCarson . Look to Obama open border not legit pain https://t.co/eTZwwRfz4B to… https://t.co/y20AdBYayl",-1
"@realDonaldTrump @RealBenCarson 
Please talk to famous @LynnRWebsterMD for FACTS about CDC corruption. Biased panel https://t.co/z3rStd6gwx",-1
"@realDonaldTrump @realbencarson CDC is corrupt, biased, harmed many people with false data, statistics. No TRUTH! https://t.co/s3yel5lz0F",-4
"@realDonaldTrump @RealBenCarson 
Years of Obama has harmed disabled. CORRUPT CDC e biased panel were false data! https://t.co/A4g3QP2ugo",-5
"@YesReallyAngel @realDonaldTrump @IngrahamAngle What's funny to me about this is me and @YesReallyAngel ended on po… https://t.co/smrghWGKXf",-1
"@realDonaldTrump @seanhannity  
I hope Trump looks into biased panel of corrupt CDC. False data spread by MSM! Sad! https://t.co/k0s3iT48pO",-2
"@realDonaldTrump -60mins(TRYED TO MAKE A FOOL OUT OF YOU!)AND TRUE AMERICANS! STICK 2 YOUR GUNS! STAY THE COURSE!DAMN THE PC!",0
"@realDonaldTrump -CBS AND ALL GLOBALIST MEDIA ARE (WOLVES IN SHEEPS CLOTHES!)PLS DONT GET OFF TRACK!AMERICA STANDS BEHIND YOU!DC IS EVIL!",-1
"@60Minutes Leslie did the typical liberal attack interview. Maybe @realDonaldTrump needs to pull a Hillary: advance… https://t.co/b1hDHAxd35",-1
"Need a job? President-elect @realDonaldTrump is hiring: https://t.co/fpjEG8iAOW #alpolitics",0
"@60Minutes See how you take every false accusation and make it fact. She lied. You owe @realDonaldTrump an apology… https://t.co/7c0VeHO1av",-3
"RT @NicoPalomino22: @PolymathPangram @DanielLMcAdams @realDonaldTrump #MAGA  appoint #RonPaulForSecretaryofState #RonPaulForTreasury
https:…",0
"RT @NicoPalomino22: @PolymathPangram @DanielLMcAdams @realDonaldTrump #MAGA  appoint #RonPaulForSecretaryofState #RonPaulForTreasury
https:…",0
"@TheGhostImpala @G6throughF5 @inatwit Yes, @realDonaldTrump @FBI @DHSgov Please get this person out of our country!",0
"@TheTruth24US @realDonaldTrump mom died 1st my dad 2nd in 2015 ASA never was a benefit to either of them My mom was MedicareAdvPlan+TriCare.",0
"@TheTruth24US my dad paid United Healthcare yearly premiums for 51 yrs &amp; never went2 the Dr for anything except VA Glasses @realDonaldTrump",0
"up like @realDonaldTrump",1
"@TheTruth24US @realDonaldTrump @DonaldTrumpp About Upside Down Cross... I told you &amp; @RealBenCarson on Nov. 5th 201… https://t.co/8FlQ76OpBU",-1
"@TheTruth24US You better check out the truth again on Clinton's. NOT a conspiracy, folks, @realDonaldTrump… https://t.co/V7GH0jiSFj",1
"RT @NicoPalomino22: @PolymathPangram @DanielLMcAdams @realDonaldTrump #MAGA  appoint #RonPaulForSecretaryofState #RonPaulForTreasury
https:…",0
"RT @NicoPalomino22: @PolymathPangram @DanielLMcAdams @realDonaldTrump #MAGA  appoint #RonPaulForSecretaryofState #RonPaulForTreasury
https:…",0
"RT @NicoPalomino22: @PolymathPangram @DanielLMcAdams @realDonaldTrump #MAGA  appoint #RonPaulForSecretaryofState #RonPaulForTreasury
https:…",0
"RT @NicoPalomino22: @PolymathPangram @DanielLMcAdams @realDonaldTrump #MAGA  appoint #RonPaulForSecretaryofState #RonPaulForTreasury
https:…",0
"@PolymathPangram @DanielLMcAdams @realDonaldTrump #MAGA  appoint #RonPaulForSecretaryofState #RonPaulForTreasury
https://t.co/G2wBlBwQsg",0
"RT @LauraMae70: @jackjonesbabe @DohnnyJohn @Marion_M_Le_Pen @realDonaldTrump Won't have to unless you self deport. You'll still be crying I…",0
"#PardonDinesh !!!! @transition2017 @realDonaldTrump  on the afternoon of Jan 20, 2017 https://t.co/uhJhAWmi3n",0
"@emmaroller @realGpad @realDonaldTrump @nytimes https://t.co/VbVjlQE7R9",0
"RT @UGA1970: And every time I see one of your tweets, I will tag it..........

#PardonDinesh @realDonaldTrump https://t.co/olAj7ljjel",0
"RT @UGA1970: #PardonDinesh @realDonaldTrump @transition2017 https://t.co/7Vr6hY0zL8",0
"<ed><U+00A0><U+00BD><ed><U+00B4><U+008D> @realDonaldTrump",0
"@DonaldTrumpp @realDonaldTrump Goto this DoD course https://t.co/57NvgJwuPY in Reston, VA 20191  7 - 8 February 2017 Tel: (703) 448-6081",0
"Great episode of 60min with @realDonaldTrump",1
"@emmaroller @realGpad @realDonaldTrump @nytimes one last word, this is sad but true https://t.co/SR1HROKcMd",-2
"@realDonaldTrump dropped by for a visit yesterday. Congrats and Roll Tide https://t.co/ofeWFIypvj",0
"@MissLizzyNJ I would not have granted an interview as President-elect @realDonaldTrump did.  Hopefully, he will again put out his own press.",-1
"@emmaroller @realGpad @realDonaldTrump @nytimes sorry bombing this post but #Trump",-1
"@emmaroller @realGpad @realDonaldTrump @nytimes https://t.co/b4Zjf3M9xH",0
"@emmaroller @realGpad @realDonaldTrump @nytimes https://t.co/i9CVd1lzOH",0
"@emmaroller @realGpad @realDonaldTrump @nytimes https://t.co/4cpvLnCNbA",0
"@emmaroller @realGpad @realDonaldTrump @nytimes https://t.co/KSQW9ZgAIr",0
"@emmaroller @realGpad @realDonaldTrump @nytimes https://t.co/0n3sHpJfoz",0
"@emmaroller @realGpad @realDonaldTrump @nytimes https://t.co/QJoC9Rh4sF",0
"@emmaroller @realGpad @realDonaldTrump @nytimes https://t.co/R0E19r8ezJ",0
"@emmaroller @realGpad @realDonaldTrump @nytimes https://t.co/1IP8YmmFE3",0
"@emmaroller @realGpad @realDonaldTrump @nytimes https://t.co/yPf6Hb5X91",0
"@emmaroller @realGpad @realDonaldTrump @nytimes https://t.co/7GaHG7Fd8U",0
"@emmaroller @realGpad @realDonaldTrump @nytimes https://t.co/XCVxVTSwPh",0
"@mitchellvii @realDonaldTrump @KellyannePolls @mike pence https://t.co/dCN12K2BDN",0
"@davideprince @realDonaldTrump Yes! Until trad/biblical marriage is restored &amp; Roe v Wade overturned,America can never truly be great again.",2
"cc'ing the twitter king: @realDonaldTrump https://t.co/UvHTQmLNTf",0
"@realDonaldTrump should look at Alabama Chief Justice Roy Moore for Supreme Court",1
"@realDonaldTrump I've spent much twitter time lately. Consensus top priorities, Obamacare repeal, secure borders and @georgesoros to Putin",4
"@realDonaldTrump @nytimes Lesley Stall CBS very bias and opinionated in her Interview,  You were very Presidential and proud, strength",-1
"This is the best I've seen! @realDonaldTrump @DonaldJTrumpJr #MAGA https://t.co/fsTobTYaLv",1
"@Harlan @realDonaldTrump - Leslie is a Hillary supporter!  She will never be unbiased toward Trump!",3
"@realDonaldTrump #i don't know what paid the protesters.",0
"@realDonaldTrump                         Military food for thought........pardon General Petraius and use him for cleaning up Isis",1
"RT @this_justinhall: @realDonaldTrump looked very presidential tonight on #60Minutes, despite @LesleyRStahl trying to paint him into a corn…",1
"@realDonaldTrump looked very presidential tonight on #60Minutes, despite @LesleyRStahl trying to paint him into a corner on every issue.",0
"Hey @realDonaldTrump thanks for running for potus.  We need John Wayne back.  I can see a pic of you spanking the media like in McClintock.",1
"@DonaldJTrumpJr @realDonaldTrump Leslie Stahl mainstream media, twisted things as usual. Your dad was awesome and so we're the rest of you.",0
"@realDonaldTrump PEOTUS take the salary and build homes for disabled vets! You could build 2 a year! <ed><U+00A0><U+00BC><ed><U+00B7><U+00BA><ed><U+00A0><U+00BC><ed><U+00B7><U+00B8><ed><U+00A0><U+00BC><ed><U+00B7><U+00BA><ed><U+00A0><U+00BC><ed><U+00B7><U+00B8>",0
"RT @RSBNetwork: ALERT: RSBN projects @realDonaldTrump elected the 45th President of The United States. #ElectionNight #TrumpPence16 #MAGA h…",0
"RT @RSBNetwork: ALERT: RSBN projects @realDonaldTrump elected the 45th President of The United States. #ElectionNight #TrumpPence16 #MAGA h…",0
"@60Minutes Leslie says:some say Campaign damaged your brand. @realDonaldTrump Who cares!! This is our country!",-1
"@realDonaldTrump take the salary and donate it to the wounded warriors project or St Judes Childrens hospital. PLEASE . That'd B AWESOME",1
"@realDonaldTrump @nytimes you have a very beautiful family .praying for you.we love Donald trump.",3
"@realDonaldTrump you'll hate this, it's written on something near you https://t.co/kmvD221UzU",-1
"@realDonaldTrump @nytimes",0
"Some people are watching football tonight, but the exclusive first @60Minutes interview with @realDonaldTrump is much more important #USA",1
"RT @HostetterGmail: @60Minutes proves Lib media will never be fair to @realDonaldTrump. If we were violently protesting Hillary the media w…",0
"@FoxNews @SenatorReid @realDonaldTrump he's a admitted liar. He lied about the last republican candidate people and admitted it",-2
"@60Minutes proves Lib media will never be fair to @realDonaldTrump. If we were violently protesting Hillary the media would be going crazy",-1
"@60Minutes @realDonaldTrump Leslie Stahl pushing Trump supporters attacking people was absurd whine Covering Left violence with 'Afraid'",-2
"RT @RSBNetwork: ALERT: RSBN projects @realDonaldTrump elected the 45th President of The United States. #ElectionNight #TrumpPence16 #MAGA h…",0
"RT @RSBNetwork: ALERT: RSBN projects @realDonaldTrump elected the 45th President of The United States. #ElectionNight #TrumpPence16 #MAGA h…",0
"@catoletters #BAMO and Clinton afraid he'll support President-elect @realDonaldTrump?  Something for @YourAnonNews to look into...",-1
