"text","score"
"@DanScavino @DonaldJTrumpJr @IngrahamAngle @mike_pence @realDonaldTrump @KellyannePolls @seanhannity @JudgeJeanine… https://t.co/ZApQgxeVbC",0
"@JoeFreedomLove NO NO NO&gt; No place for Romney. Cruz is hard enough @realDonaldTrump",0
"My guess is that he's not considering @HillaryClinton   Though that's not a bad idea. @jrosenbaum @realDonaldTrump",-3
"@FoxNews @realDonaldTrump I thought we were suppose to be draining the swamp not bringing low life's like Kissinger into the mix",-2
"@realDonaldTrump https://t.co/zhk7QPHLZa",0
"@xebec78 @sme4201968 @foxandfriends @megynkelly It almost has and you still haven't gotten the @realDonaldTrump and wont!",0
"@realDonaldTrump Romney had involvement in eToys scandal. Not sure if that's good material for a cabinet post.",-1
"HENRY DAVIS SINGS THE ""NEW"" DONALD TRUMP SUPPORTERS SONG! https://t.co/IB8ySMMc1H via @YouTube @realdonaldtrump #1 Hit !",2
"@realDonaldTrump Register all immigrants. Europeon countries did https://t.co/VG0xEfVpCA had to report monthly to local police precint.",0
"@WhiteHouse @BarackObama I KNOW WHY YOU ARE AVOIDING THE ISSUES CONCERNING PROTESTERS YOU KNOW WHY AND NOW PRESIDEN… https://t.co/4DrKckBCnl",-1
"@seanhannity @realDonaldTrump @CNN @HillaryClinton @brianstelter I would tell President Trump to choose one media outlet and ban the rest!",1
"4 all @realDonaldTrump supporters U do not get special tx just because U voted 4 stupid. #ContractOnAmerica #Politics #PoliticallyReactive",0
"@realDonaldTrump keep using Twitter to talk to us. Bypass the media. We're listening.",0
"When you're Trump af @realDonaldTrump https://t.co/pTEwLjV4fl",1
"@realDonaldTrump. Don't really need a cabinet until your sworn in so take your time",0
"@realDonaldTrump Please no! https://t.co/FW6msYfmzt",0
"@The_NewRight Screw the reporters... I support him for Doing it... Everyone needs to go underground once in a while, even @realDonaldTrump",1
"@_KJRB_ @realDonaldTrump @chrislhayes @maddow @elle_tb15 @kodiak149 @AC360 @Fahrenthold @CBSNews @MtnMD @JoyAnnReid NOT DIFFERENT!",-1
"@realDonaldTrump Obama used his pen to put out 525 regulations today! This crap must be stopped! Use your pen to end this over regulation!",-2
"@FoxNews @TheFive @ericbolling @realDonaldTrump im with you Ericbolling they are all mad because he doesn't come tell what he is doing",-1
"@realDonaldTrump - If this is True, Don't forget #Missouri! Trump planning 'victory tour' of states he won https://t.co/2ZC8zQ4Yx9",3
"@seanhannity Sending prayers for her and I would ask all the Christian supporters of @realDonaldTrump to do the same.",0
"@FoxNews @kimguilfoyle @realDonaldTrump there is also disservice from Fox news today as well. Mr. Trump is not behind nor is he not doing",-1
"RT @ernestograne: @DanScavino @Newsweek @IngrahamAngle @mike_pence @realDonaldTrump @KellyannePolls @seanhannity @JudgeJeanine At last Mr.…",0
"@DanScavino @Newsweek @IngrahamAngle @mike_pence @realDonaldTrump @KellyannePolls @seanhannity @JudgeJeanine At las… https://t.co/912h5qwRaD",0
"RT @tonibecker2: PLEASE tell @realDonaldTrump that grassroots ed activists are NOT happy with pro CC SoE picks. Dr. Peg Luksik or Dr. Duke…",0
"If you didn't Vote or wasted your Vote on 3rd party then you're to blame for having @realDonaldTrump for #president and not @HillaryClinton",-1
"@realDonaldTrump Ryan, Cruz, &amp; Romney have been part of the problem. DON'T DO IT!",-1
"Please please please put @MittRomney in this administration, @realDonaldTrump. But also get rid of Bannon.",-1
"@MonicaCrowley @WashTimes @DanScavino @IngrahamAngle @mike_pence @realDonaldTrump @KellyannePolls @seanhannity… https://t.co/2K41XMVt8C",0
"@seanhannity @BarackObama @LilPicture @realDonaldTrump mlc..... Go away and have ur pitty party in canada",0
"@seanhannity @BarackObama @LilPicture @realDonaldTrump hey shean George sorros needs to be silenced! He's part of the swamp. <ed><U+00A0><U+00BD><ed><U+00B8><U+0095>",-1
"@seanhannity @BarackObama @LilPicture @realDonaldTrump",0
".@realDonaldTrump Jesse Ventura is such a moron, hope he stays in Mexico.",0
"@seanhannity @realDonaldTrump @CNN @HillaryClinton @brianstelter @IngrahamAngle @mike_pence @KellyannePolls… https://t.co/gLLuaACS6O",0
"@realDonaldTrump why don't you make a plea to our citizens to stop destroying property, especially if trump supporters.",0
"@MarketDave @seanspicer @realDonaldTrump @mike_pence Thanks David! From your mouth to Gods ears!! <ed><U+00A0><U+00BD><ed><U+00B8><U+0089>",0
"@Heritage @SebGorka @POTUS @DailySignal @IngrahamAngle @mike_pence @realDonaldTrump @KellyannePolls @seanhannity… https://t.co/v0wwBMN4Mf",0
"RT @wendydcoe: .@realDonaldTrump President of USA #Landslide2016 beat #WhatsHerName https://t.co/EbL3aVAvHB",0
"@seanspicer @realDonaldTrump @mike_pence I am one of those! Interview me and I promise you will be impressed!! <ed><U+00A0><U+00BC><ed><U+00B7><U+00BA><ed><U+00A0><U+00BC><ed><U+00B7><U+00B8>#MAGA",2
"@realDonaldTrump told u he'd #draintheswamp - this changes everything! Change we need, and that will improve all ou… https://t.co/5EfbiTnC25",1
"@TheFreshBrew @realDonaldTrump #PeoplesPresident",0
"#Bannon will definitely #draintheswamp with @realDonaldTrump !!! https://t.co/ykjt8SPHqz",0
"RT @ShortGo: @realDonaldTrump If you put turncoat @nikkihaley anywhere in your administration, you'll lose a lot of base support.",0
"@RealMuckmaker @thedailybeast Does @realDonaldTrump want Mitts advice or to rub it in? Or to blackmail, bribe him?",-1
"RT @sspayde: Something Obama couldn't do in eight years, President Elect Trump did in 7 days. @kincannon_show @realDonaldTrump https://t.co…",1
"Via @NPR: Hundreds Of U.S. Businesses Urge Trump To Uphold Paris Climate Deal https://t.co/8VxbPG92M7 Lets hope @realdonaldtrump listens!",3
"@BRios82 @BrianGr72327841 @realDonaldTrump  one problem he can't read! #notmypresident #leagueofmorons",-1
"@realDonaldTrump If you put turncoat @nikkihaley anywhere in your administration, you'll lose a lot of base support.",0
"Its the winning, just over a week after he was ELECTED, everyone wants to get in on the WINNING! @realDonaldTrump M… https://t.co/Z97P3eGq6t",2
"@steenfox @Nettaaaaaaaa @musicnews_facts @ParisHilton @realDonaldTrump I wonder if he grabbed her by the p$ssy too?",1
"@realDonaldTrump @DianneONeal11 Please Pres Elect Trump, Please save Social Security. Or millions of people will die!!#",1
"@realDonaldTrump You really are an insecure little man.",-2
"RT @jjauthor: @ktmcfarland please save or ships! KT for Secretary of the Navy
https://t.co/l8WOdkAZef

@realDonaldTrump Mandate: Save the #…",2
"@kurteichenwald @tgreene319 @realDonaldTrump he believes nothing, he is nothing, he will be nothing...",-3
"@TrumpLandslide There is nothing @MittRomney can say or do to regain my respect for him.  He's FINISHED! @realDonaldTrump",0
"@seanhannity @CNN @NYTimesComm @nytimes @IngrahamAngle @mike_pence @realDonaldTrump @KellyannePolls @JudgeJeanine… https://t.co/1NEyrzGJBY",0
"@4DawnMarie @realDonaldTrump actually, I do have confidence in the trumpster, that's why I'm popping some popcorn and watching the implosion",1
"@transition2017 Please listen to the parents and teachers <ed><U+00A0><U+00BD><ed><U+00B1><U+0087>We elected @realDonaldTrump to avoid these types of appo… https://t.co/cXnxcNOjIN",0
"RT @countryboyexec: .@realDonaldTrump .@mike_pence .@TGowdySC .@tedcruz .@SecretService .@FBI -&gt; Arrest the Protestors 4 Privacy/ Civil Rig…",0
"@realDonaldTrump Need for press pool? Obsolete! All have camera and twitter. MSM just want to remain relevant even though they are not!! <ed><U+00A0><U+00BD><ed><U+00B8><U+00A9>",-1
"RT @jjauthor: @ktmcfarland please save or ships! KT for Secretary of the Navy
https://t.co/l8WOdkAZef

@realDonaldTrump Mandate: Save the #…",2
"RT @jjauthor: @ktmcfarland please save or ships! KT for Secretary of the Navy
https://t.co/l8WOdkAZef

@realDonaldTrump Mandate: Save the #…",2
"George Soros And The Canadian Agenda Exposed https://t.co/kb8ATJ57WM @DennisMichaelLy @PeteHegseth @EricTrump @realDonaldTrump",0
"@ktmcfarland please save or ships! KT for Secretary of the Navy
https://t.co/l8WOdkAZef

@realDonaldTrump Mandate:… https://t.co/Ay1hFTtMFr",1
"@realDonaldTrump @mike_pence In a word ,go ahead ,you are supported by the whole world and guided by God.
Congratul… https://t.co/PQ3NmfUUsl",2
"RT @countryboyexec: .@realDonaldTrump .@mike_pence .@SecretService .@FBI .@nyspolice -&gt;Arrest Soros 4 Treason, Sedition, Conspiracy, Tax Ev…",-2
"@realDonaldTrump if your admin. continues to speak to MSM that gives them credibility which they don't have, and power control the narrative",0
"RT @rnlisa64: Everyone knows she is guilty so they al want her pardoned! What a bunch of criminals! @realDonaldTrump https://t.co/YLWcNnagP4",-1
"@realDonaldTrump any violation of this agreement will cause final and immediate expulsion of all members of MSM!",-1
".@realDonaldTrump .@mike_pence .@TGowdySC .@tedcruz .@SecretService .@FBI -&gt; Arrest the Protestors 4 Privacy/ Civil… https://t.co/bz3szgQcUQ",0
"@realDonaldTrump should the MSM desire to cover my admin. MSM reporters, editors etc. must agree in writing not to lie or distort the facts",-3
"@realDonaldTrump your LAST comment 2media. Due2proven bad acts by MSMmy administration will exclude them from the reporters pool. 1/2",-1
".@realDonaldTrump .@mike_pence .@SecretService .@FBI .@nyspolice -&gt;Arrest Soros 4 Treason, Sedition, Conspiracy, Ta… https://t.co/uRNkGS0o6F",-2
"@realDonaldTrump Beat the  Clinton Machine, Obama, Hollywood, MSM, The Elites, The Rinos, The Democrats, Big Donors",1
"@DoctorCalhoun @lyndarowe12 @realDonaldTrump and did Mexico help America during ww2 NO!!!!!!!!",1
"@realDonaldTrump God Bless and keep you Mr.President.  <ed><U+00A0><U+00BD><ed><U+00B8><U+0087><ed><U+00A0><U+00BD><ed><U+00B8><U+0087><ed><U+00A0><U+00BD><ed><U+00B8><U+0087>",1
"@DemBFF @RealMuckmaker @KellyannePolls @realDonaldTrump @politico #PeoplesPresident",0
"@seanhannity @BarackObama @LilPicture @realDonaldTrump and u think Hillary does? Bahbahbahbah",0
"@seanhannity @realDonaldTrump @CNN @HillaryClinton I suspect trump will appear anywhere there is a mic and camera within hailing distance...",0
"@Forbes @realDonaldTrump article of interest to u : https://t.co/b82drSYpay",0
"@totalfratforum @realDonaldTrump @SpeakerRyan Can't stand this asshat! Traitor!",-1
"@realDonaldTrump I heard the Duck Dynasty guys were looking for a job.",0
"@LucyMWHall That's pure irony coming from a liberal. @MichaelKeaton @realDonaldTrump",0
"@SenWarren @realDonaldTrump @politico quiet goofy",0
"@TrumpsNewsDaily Love it, we are with you @realDonaldTrump https://t.co/Fs9g8ozJ1v",1
"@MattBevin @BernieSanders @realDonaldTrump 
https://t.co/wnfuA4dKDi",0
"@alicetweet @SpoaSteph @PrestonCNN @realDonaldTrump @MittRomney Oh, please don't talk with Mitt. What's the point? He dissed you bigly.",-1
"Play the Empire music peeps. @realDonaldTrump is testing his plans #internment #ImmigrationReform https://t.co/8WEpWo5d1L",0
"@4DawnMarie @realDonaldTrump don't count on it.",0
"@NancyPelosi @chuckschumer YOUR division is working the streets. Voter's for @realDonaldTrump Whistled Quietly AllTheWay 2 the voters booth.",0
"@realDonaldTrump Dear President Trump, We must SAVE OUR COUNTRY EVEN IF WE MUST FIGHT A 2ND AMERICAN REVOLUTION ! WE MUST SAVE AMERICA !",4
"@realDonaldTrump We founded, fought for, defended, built America. We owe nothing to Muslims &amp; Mexicans. True Americans becoming EXTINCT !!!!",-1
"@chuckschumer #StrongerTogether Hopefully you will take that vision 4ward to work w/@realDonaldTrump .",1
"@SamuelJacksonPR @realDonaldTrump @scottienhughes @Trumptbird: I have no experience having sex with my mother, apparently you do with yours.",0
"@realDonaldTrump AMERICA IS FOR AMERICANS ONLY !",0
"@fernie784 @FoxNews @LisaMarieBoothe @realDonaldTrump https://t.co/QioUKziZp7",0
"@realDonaldTrump Daughter Of The American Revolution. ALL Descendants of Our Founding Fathers will become extinct within 20 years. SAVE US.",1
"@OPFergVal @RepDanKildee @RepCicilline @realDonaldTrump Lots of people are waiting on this proof. Must be more bullying by libs.",-1
"@realDonaldTrump loving the leadership and new feel in America. So excited about #PEOTUST President Elect of the United States Trump",4
"Damn, @realDonaldTrump's secret service doesn't mess around. https://t.co/aPNv5QaxVG",-2
"@joshgremillion @TeamTrump @realDonaldTrump watching Pres-elect Trump give a very gracious acceptance speech!",2
"@realDonaldTrump @SpeakerRyan NO EARMARKS - ARE YOU TONE DEAF!!!!",-1
"@seanhannity @realDonaldTrump @CNN @HillaryClinton @brianstelter He shouldn't!!",0
"@realDonaldTrump have you ever been stumped before? Just curious...",0
"@realDonaldTrump We hope on Day 1 you at least ""Remove IRS Penalty"" for not being able to afford the Afffordable Care Act #ThursdayThoughts",0
"@realDonaldTrump and we'll never see wikileaks saying otherwise! MSM r so delusional, thinking anyone believes their lies  #ThursdayThoughts",-1
"I noticed @realDonaldTrump talking pens sold out on @amazon. #WhatsHerName 's pens were still there last I looked. https://t.co/Gc0sgwraRP",0
"@realDonaldTrump the border wall should be a breeze because of the Rio in Tx and Nm! Az and Ca will have challenges!",1
"I will not disrespect @realDonaldTrump  as our new president like many people have disrespected @BarackObama for the past 8 years. #realness",0
"@realDonaldTrump will need to make sure the US1 rebuild in ME continues next year after winter!",1
".@realDonaldTrump .@mike_pence .@LesterHoltNBC .@SavannahGuthrie .@DavidMuir .@TomLlamasABC -&gt; #CounterfeitMSM has… https://t.co/5ZkhBKfn8I",0
"@shadohchaser @SenSanders @realDonaldTrump @politico Agree! Would have respected you more if you hadn't sold out. How is that new home u got",2
"@realDonaldTrump I495 northern section in MA has a bridge that needs help asap!",1
"@realDonaldTrump after the last admin. Curious George and Bozo the clown would be better. #Hopereborn",3
"@DenaldJTrumpJr @CNN @MSNBC @newtgingrich @realDonaldTrump @FoxNews it's amazing how they CONTINUE to be so biased against your father!",2
"@realDonaldTrump for some reason a 10 mile stretch in arkansas I55 is being terribly neglected should call ar dot on that!",-2
"@transition2017 @realDonaldTrump @IvankaTrump @DonaldJTrumpJr @EricTrump https://t.co/Iu5UvGpwiw",0
"@4DawnMarie @realDonaldTrump look in the mirror and argue with yourself...",0
"@realDonaldTrump california needs better road lines in the southland! Maybe there paint is to environment friendly lol",4
"@4DawnMarie @realDonaldTrump lol... you just want to argue because that's what trump does (here is where you interject ""wrong!"")",1
"@CNN @cnnireport @cnnbrk THESE ARE  STORIES EVERYDAY SHOULD BE BROADCAST &amp; SUPPORT MR. @realDonaldTrump TO BUILD UP… https://t.co/CSbbJQCxcH",1
"@realDonaldTrump Illinois has been dragging out road construction projects for years! Oh wait Obama lives there! Give 6months or else!",-1
"@cher PRESIDENT @realDonaldTrump IS PASSIONATE &amp; DETERMINED TO DEVELOP AMERICA IT'S A JOB, SUPPORT &amp; LET HIM DO IT… https://t.co/SW9wWH3a42",2
"@realDonaldTrump your the biggest fuck boy orange piece of shit",-6
"@WHLive @POTUS @WhiteHouse 
@realDonaldTrump 
Is America participating with Saudi Monarchy in GENOCIDE in Yemen?
https://t.co/8B1ZDtkrG3",-1
"A good job of screwing things up in and for Americans.  @IngrahamAngle @seanhannity @ChrisPlanteShow @rushlimbaugh… https://t.co/UNge2fJnJ7",1
"@realDonaldTrump Just do something for us regular people!!",1
"@realDonaldTrump #leagueofmorons",0
"@seanhannity @realDonaldTrump because the MSM are staff with political hack leftists.",-1
"@realDonaldTrump this would be a good book to read...even just the Forward and Preface... https://t.co/Ele3QkFJA5",2
"@realDonaldTrump @scottienhughes @Trumptbird: Letting anti-Trump students skip classes to protest proves the lunatics are running the asylum",0
"@Harlan @realDonaldTrump @FoxNews The transformative candidate is actually Trump and not Obama.",0
"@FoxNews @realDonaldTrump @FoxNewsInsider oh how cute",1
"@FoxNews @POTUS @realDonaldTrump Our new president will deal like a man",2
"He should apply for the Secret Service while he's hot. @realDonaldTrump probably had a sweet gig waiting. https://t.co/pn6lRhUsq4",2
"@DonaldJTrumpJr  @realDonaldTrump look up public law 414 ch2 sec 212. laws already on the book. need them enforced. surround self w/patriots",0
"@heytana @LindaSuhler @realDonaldTrump @ApprenticeNBC @TrumpSuperPAC It's where the press belongs.",0
"@seanhannity @BarackObama @LilPicture @realDonaldTrump   Sean, how do people, MLC, with truth poking them in the eyes, see Extreme opposite?",0
"@FoxNews @realDonaldTrump unacceptable",-1
"@GOP @TeamTrump @IngrahamAngle @mike_pence @realDonaldTrump @KellyannePolls @seanhannity @JudgeJeanine <ed><U+00A0><U+00BD><ed><U+00BA><U+0082>T<ed><U+00A0><U+00BD><ed><U+00BA><U+008B>R<ed><U+00A0><U+00BD><ed><U+00BA><U+008E>U<ed><U+00A0><U+00BD><ed><U+00BA><U+008B>M<ed><U+00A0><U+00BD><ed><U+00BA><U+008E>P<ed><U+00A0><U+00BD><ed><U+00BA><U+008B>… https://t.co/mTmM3tJCk7",0
"AIRLINES IN AMERICA DOESN'T LOOK NEARLY AS IMPROVED AS THIS<ed><U+00A0><U+00BC><ed><U+00BC><U+008D> CELEBRITIES TRAVEL ALL OVER @realDonaldTrump WAS RIGHT<U+2714> https://t.co/1OaTWNGBHb",0
"@realDonaldTrump don't use any politicians or lawyers - that's where we went wrong before. Go with veterans!  ty God bless",0
"Likely @RealDonaldTrump pick Jeff Sessions called white lawyer ‘a disgrace to his race’ for representing blacks https://t.co/6qfBJCCUod",-1
"Hopefully @realDonaldTrump removes Huma Abedin immediately. https://t.co/kbkRo06du9",0
"CONGRATULATIONS AN EXCELLENT DECISIONS, GREAT JOB @mike_pence @SpeakerRyan PRESIDENT @realDonaldTrump <ed><U+00A0><U+00BC><ed><U+00BC><U+009F><ed><U+00A0><U+00BC><ed><U+00BC><U+009F><ed><U+00A0><U+00BC><ed><U+00BC><U+009F><ed><U+00A0><U+00BC><ed><U+00BC><U+009F><ed><U+00A0><U+00BC><ed><U+00BC><U+009F> https://t.co/8G7SjM0ICi",3
"@newtgingrich @realDonaldTrump Public law 414 Ch 2 Sec 212 pls enforce the law",0
"@RobertESpooner1 @CNNPolitics @realDonaldTrump 
watch @FoxNews There is you hint. #fairandbalanced",0
"@realDonaldTrump Thanks for doing all this. 63 days.",0
"@Jarjarbug @HillaryClinton @FBI I wonder if Jessie Jackson would be as willing2pardon-say-@realDonaldTrump if he was caught in scandal NOT",-1
"@realDonaldTrump pld close the borders &amp; enforce the laws of the land, public law 414 ch 2 sec 212. TY,  God bless",1
"@realDonaldTrump @mike_pence job on keeping the media crazy;) haha! Love and prayers! And GLAD to call YOU DONALD J… https://t.co/S59V67G2iw",1
"Keep it up @realDonaldTrump Leave Biased Press out by the dumpster as a deodorizer for the dumpster. Teach em to du… https://t.co/L8AGkiDYsa",-1
"@realDonaldTrump @mike_pence YOU sir are already making America great! Doing a great job on picking your leaders an… https://t.co/Gnc4KMzhvW",2
"@realDonaldTrump @DanScavino @DonaldJTrumpJr @IngrahamAngle @mike_pence @KellyannePolls @seanhannity @JudgeJeanine… https://t.co/oR62pNmzKx",0
"RT @BackwoodsJim: Still leading .. 
#uniteblue #ScumBagcrats #Demterrorist 
#TrumpTrain #PresidentElectTrump #maga @realDonaldTrump 
#orpuw…",1
"RT @jimcc66: @Harlan @luvofUSA @realDonaldTrump @BarackObama https://t.co/vR2prJW7ss",0
"RT @BackwoodsJim: Still leading .. 
#uniteblue #ScumBagcrats #Demterrorist 
#TrumpTrain #PresidentElectTrump #maga @realDonaldTrump 
#orpuw…",1
"Still leading .. 
#uniteblue #ScumBagcrats #Demterrorist 
#TrumpTrain #PresidentElectTrump #maga @realDonaldTrump… https://t.co/MsUA4ZpACV",1
"RT @jimcc66: @Harlan @luvofUSA @realDonaldTrump @BarackObama https://t.co/vR2prJW7ss",0
"@realDonaldTrump @Reince my thoughts on SECDEF https://t.co/qtwDIsEvy7 #MilC2",0
"Infant dies in @RealDonaldTrump-loving sheriff’s jail after guard laughs off inmate’s plea for help: lawsuit https://t.co/8fjTkCvFty",-2
"@asamjulian @FoxNews @realDonaldTrump San FranHomo?",0
"@asamjulian @FoxNews @realDonaldTrump Only in the soft and peripheral San FranPsycho. San FranFreako?",1
"Straight up ...
@realDonaldTrump #TrumpTrain #maga #PresidentElectTrump 
#orpuw #pjnet #tcot https://t.co/J61fGVc21h",0
"I believe @realDonaldTrump has always wanted to #MAGA just look at the colors of his personal plane! #RedWhiteAndBlue",1
"RT @BackwoodsJim: @realDonaldTrump #PresidentElectTrump #MAGA 
#orpuw #pjnet #tcot https://t.co/GrwajbOKIZ",0
"I'm serious LMAO 
#TrumpTrain @realDonaldTrump #PresidentElectTrump #MAGA 
#orpuw #pjnet #tcot #waar https://t.co/OKaVVIgXSW",-1
"@realDonaldTrump Sir i really despise that man becareful sir dont trust nothing send him to test it that rotten turd.",-2
"@seanhannity @BarackObama @LilPicture @realDonaldTrump way to go Sean...",0
"@realDonaldTrump Sir i just heard them say o wont leave ovl offc. Dont settle for that sir kick him out by using bush to compare fair ways",2
"RT @BigDuhie1955: @Al_Baldasaro @NRSC @SenateGOP @realDonaldTrump As long as I'm breathing and can move, I'm going to be on here tweeting f…",0
"WTF! LOL! NBC News: @realDonaldTrump ditching press to dine with family shows 'lack of transparency' @jackcoleman https://t.co/7Mju7ybFzn",-1
"@Al_Baldasaro @NRSC @SenateGOP @realDonaldTrump As long as I'm breathing and can move, I'm going to be on here tweeting for our veterans!",0
"@realDonaldTrump #PresidentElectTrump #MAGA 
#orpuw #pjnet #tcot https://t.co/GrwajbOKIZ",0
"‘I voted for @RealDonaldTrump!’: White customer demands special privileges in Starbucks meltdown https://t.co/dcz3yl2R4R #NotMyPresident",0
"@realDonaldTrump Donald,  Please don't let Paul Ryan mess with our Medicare, Medicare Advantage ,  and Part D medicine",0
"RT @AndrewIsker: I wonder if @realDonaldTrump will grant amnesty… 

…to everyone blocked by @POTUS.",1
"Wow California Union teaches false accusions on @realDonaldTrump  RACISM, FASCISM, HATE, SEXISM? Time to sue false teachings? @FoxNews",-5
"@FoxNews @realDonaldTrump maybe we need more civics classes in school. And history classes!",0
"@realDonaldTrump God's candidate working in God Mode! #MAGA",0
"The Year America Woke Up #2016 #MAGA @realDonaldTrump  #DescribeAMoviesPlotIn5Words",0
"@realDonaldTrump https://t.co/yLRLfZAKas",0
"<ed><U+00A0><U+00BC><ed><U+00BC><U+009E>GM @JudgeJeanine @TomiLahren @ninaturner @SpeakerRyan MR. @realDonaldTrump WAS RIGHT <U+2714>   LET'S MAKE AMERICA GREAT<ed><U+00A0><U+00BD><ed><U+00B1><U+008F>  https://t.co/G62g5JKmzZ",1
"RT @broodcow: @realDonaldTrump @KellyannePolls When California goes bankrupt, please do not bail them out. Let them fail.",-3
"@realDonaldTrump @KellyannePolls When California goes bankrupt, please do not bail them out. Let them fail.",-3
"@realDonaldTrump @Reince if you don't have me, Ash Carter is even better as SECDEF. #MilC2",3
"Everyone knows she is guilty so they al want her pardoned! What a bunch of criminals! @realDonaldTrump https://t.co/YLWcNnagP4",-1
"RT @Brooks8314: @orlandoOrod @seanhannity @realDonaldTrump https://t.co/dggdHJu1S4",0
"@realDonaldTrump not politics as usual  @CNN",-1
"@JudgeJeanine just arrived at Trump Tower on the C-SPAN live elevator feed! She would make a great AG! @transition2017 @realDonaldTrump",3
"@realDonaldTrump disturbing the MSM is sooooooo refreshing! Mr. President #TrumpPence16",0
"RT @FauvJohn: @RobinJohnson54 @ShanFroman2016 @Fletcher_Sabine @seanhannity @realDonaldTrump What I thought when I saw Script. Sean knows b…",0
"@realDonaldTrump good luck today mr. Pres. I have full faith and believe in your wisdom in putting people you trust to help you #maga",6
"At the end of the day, @realDonaldTrump is still a mysogynistic bigot. https://t.co/Xul0uzFDpj",0
"@realDonaldTrump surrogates citing atrocity as ""legal precedence"" is far too telling. The only registration we shou… https://t.co/WUt2QKurYO",-1
"RT @countryboyexec: .@realDonaldTrump .@mike_pence .@SecretService .@FBI -&gt; The Longer The #Riots Continue, the More #Culpability #HRC bear…",0
"@realDonaldTrump We're with you all the way!",0
"@realDonaldTrump And my idea might be better for 18wheelers!",3
"@realDonaldTrump I have seen an idea for intersections in use in China (been there 5x) it works wonderfully but I have a cheaper idea!",3
".@realDonaldTrump .@mike_pence .@SecretService .@FBI -&gt; The Longer The #Riots Continue, the More #Culpability #HRC… https://t.co/PvId4zrY9s",0
"@CNNPolitics Why is it when you guys do a report that I immediately know it's not going to be favorable to @realDonaldTrump #maga",0
"@realDonaldTrump great idea to #draintheswamp of foreign lobbyists! That might be where aircraft got shit steel from! Yes I know my job lol",0
"Lies, deception, corruption, murder. @HillaryClinton should not EVER be ANYONES president!!  @realDonaldTrump IS th… https://t.co/6kCduRYpMw",-5
"@realDonaldTrump in my travels, it seems to me republican governors keep there roads in the best shape!",1
"@realDonaldTrump my main base is insta the last msg was about accepting any outcome and not posting to my base like that anymore!<ed><U+00A0><U+00BD><ed><U+00B8><U+008E>",0
"Despite @realDonaldTrump rhetoric, #farm groups vow to continue fight for #Immigration reform https://t.co/HmJs8exbkb @FarmBureau",1
"@RobinJohnson54 @ShanFroman2016 @Fletcher_Sabine @seanhannity @realDonaldTrump What I thought when I saw Script. Sean knows by heart.",0
"It's almost like @realDonaldTrump did not expect to win...   Trump Transition Team in a State of Disarray https://t.co/Hd1HmFQ1Rt",1
"@bcwilliams92 @instapundit @realDonaldTrump @seanhannity isn't this the same guy I saw a Hillary's convention wearing a pass with her face",0
"@FoxNews @CNN @MSNBC @IngrahamAngle @seanhannity @rushlimbaugh @RealAlexJones @RT_com @NRA @realDonaldTrump @rnc… https://t.co/ncskxMKcyh",0
"@realDonaldTrump @FoxNews help us out here we want to get our vets off the streets and take care of them the way th… https://t.co/U6CK4Jl8wp",2
"@realDonaldTrump again gaming the system, flaunt established protocols &amp; fearful Media folds w/ ""well, he's Pres.-elect so what can we do?""",-1
"@trumpamerican @Wicked3s @realDonaldTrump what happened to the Clintons. I remember in California enployeers got find for hiring illegals",1
"@realDonaldTrump You will always have our support <ed><U+00A0><U+00BD><ed><U+00B9><U+008F><ed><U+00A0><U+00BC><ed><U+00B7><U+00BA><ed><U+00A0><U+00BC><ed><U+00B7><U+00B8>",1
"@Trumptbird @realDonaldTrump @scottienhughes: Rahm said in Chi, immigrants are safe, secure &amp; supported as its citizens killed in record #s",2
"@realDonaldTrump #TrumpsTwitterArmy fully mobilized in support of #TrumpPOTUS and transition for cabinet!",1
"@4DawnMarie @realDonaldTrump not really... Hillary still has more supporters than your king",-1
"@realDonaldTrump I don't believe the media, I trust you to #MAGA",1
"@realDonaldTrump stop congress from making laws that screw people over just to justify their being paid",0
"@realDonaldTrump Mr Trump SSI sucks I should be on Disability but Congress likes to make laws to justify their being there I like a to stop",1
"@DashRiprock16 @realDonaldTrump yes hate.racism. hypocrisy. yes ignorance. You just can't see the truth if it bit you. #ContractOnAmerica",-1
"@realDonaldTrump Mr Trump I'm disabled and on SSI I'm so tired of not having anything or being allowed to own anything I like to work for u",0
"@DiamondandSilk @realDonaldTrump You Girls ROCK!",0
"@realDonaldTrump @jaredKushner: isn't W. Ross an arbitrageur? Article :https://t.co/NG8XAtXNZr. I don't thnk is good fit for Commerce Dept",1
"@seanhannity @realDonaldTrump because the individuals running the media outlets are financially backing and receiving kick backs from Dems!",0
"<ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082>@realDonaldTrump https://t.co/jFcQNP60vy",0
"@realDonaldTrump Hell no! No more damn GOPe, https://t.co/BRBI9tthtF",-2
"@Harlan @realDonaldTrump @BarackObama Obama should reimburse USA for excessive elaborate vacations!!  $1.5B?!?!",-1
"@Harlan @realDonaldTrump @BarackObama HOOOO-RAY!!  Give government back to the people! #draintheswamp.  NO more quid-pro-quo EVER!",0
"RT @jimcc66: @Harlan @luvofUSA @realDonaldTrump @BarackObama https://t.co/vR2prJW7ss",0
