"text","score"
"@realDonaldTrump I know the racism and destruction has already happened, but please don't destroy our entire country, if possible.",-4
"@realDonaldTrump If that is true, then why did you say: ""The electoral college is a disaster for a democracy"" (9:45… https://t.co/CMweQ4jHzK",-1
"@realDonaldTrump So much for the people who believe Trump will unrig the system or bring back justice. This will be… https://t.co/VXTPbpTRaQ",1
"@realDonaldTrump you're gonna act childish the next 4 years? Seriously...?",-1
"@LoveLA77 @gamer02 @andieiamwhoiam @realDonaldTrump i've watched MSNBC and CNN. It was so biased I stopped watching. FOX covered both sides",-1
"@realDonaldTrump doubt it...",-1
"@realDonaldTrump doesn't like to read. Maybe he's illiterate . https://t.co/1PIutbydHy",0
"@LoveLA77 @gamer02 @andieiamwhoiam @realDonaldTrump They would definitely learn something by watching @FoxNews",0
"@LoveLA77 @gamer02 @andieiamwhoiam @realDonaldTrump This is not a Photoshopped  tabloid picture either",-1
"@LoveLA77 @gamer02 @andieiamwhoiam @realDonaldTrump Definitely not a racist",-2
"@LoveLA77 @gamer02 @andieiamwhoiam @realDonaldTrump https://t.co/PDkUvs1Eer",0
"@LoveLA77 @gamer02 @andieiamwhoiam @realDonaldTrump You should check out Ben Steins movie Expelled. It covers that topic. Very educational",0
"@gamer02 @LoveLA77 @andieiamwhoiam @realDonaldTrump Fact: More women have been more successful working for Trump than Hillary.",2
"@LoveLA77 @gamer02 @andieiamwhoiam @realDonaldTrump Hehe chuckle! LOL! <ed><U+00A0><U+00BD><ed><U+00B8><U+009C>",0
"@LoveLA77 @gamer02 @andieiamwhoiam @realDonaldTrump Thank you she called my family cave dwelling racists",-1
"@gamer02 @LoveLA77 @andieiamwhoiam @realDonaldTrump Unfortunately for you liberals the press has no credibility. @MSNBC @CNN",-1
"RT @lscantland1: @AC360 @realDonaldTrump disgusting hate driven lying before he even gets into office... with this horrid appointment ... A…",-6
"How small @realDonaldTrump's world is; his Cabinet / Advisor picks showing an extremely narrow domestic and world view. #Sad",-1
"@LoveLA77 @gamer02 @andieiamwhoiam @realDonaldTrump we were. But this snowflake changed it up b/c she knew she was wrong",-2
"@gamer02 @LoveLA77 @andieiamwhoiam @realDonaldTrump Her time is coming now.",0
"@GovPenceIN Is a hypocrit from the start. No doubt he and @realDonaldTrump &amp; @SpeakerRyan will give People fuel to… https://t.co/2qkl8eqy9E",-1
"@realDonaldTrump We voted to drain the swap, so why are you considering the swamp creatures for cabinet positions?",-2
"@gamer02 @LoveLA77 @andieiamwhoiam @realDonaldTrump like liberals ignoring the fact Hillary is a criminal and Bill a rapist pedophile?",0
"@SpeakerRyan @realDonaldTrump What you do over next yr will either help The People Or Serve ideologies that will he… https://t.co/gM4byzA8Ov",0
"RT @boykoff: before 2009 UN talks see @realDonaldTrump &amp; business leaders' call 4 #climate policy leadership &amp; action in @nytimes https://t…",0
"@iamjohnoliver proof the @realDonaldTrump has wee little hands. His casting from @MadameTussauds in Hollywood! Hope… https://t.co/xLywypslzS",-1
"@DineshDSouza @realDonaldTrump narcissistic for sure",0
"@gamer02 @andieiamwhoiam @realDonaldTrump There's no logical way to reason with someone who spreads hate rhetoric. Trump won 4 that reason<ed><U+00A0><U+00BD><ed><U+00B8><U+0087><ed><U+00A0><U+00BD><ed><U+00B9><U+008F>",1
"@SenWarren @realDonaldTrump yeah! What up Donald!",0
"@gamer02 @andieiamwhoiam @realDonaldTrump So now we live in caves? And how is that not a racist statement? Wow. Not very tolerant of you.",-2
"@realDonaldTrump already breaking promises made on the campaign trail #youlied",0
"@cleanairforus @DanScavino @_RealValentina_ @realDonaldTrump yes God bless American.",1
"Stop Steve Bannon https://t.co/TyVF3Ae2M7 @moveon @GOP @realDonaldTrump HAVE NOW PUT FACES 2 THEIR RACIST HATE FILLED POLICIES  BANNON IS IT",-2
"@SadieStormborn @DanScavino @realDonaldTrump yes we did yeah",0
"@marksaunders99 @DanScavino @realDonaldTrump lol",0
"RT @sheafor_diane: Thank you. Call out hypocrisy in it's finest forms @Evan_McMullin. @realDonaldTrump you have to earn our trust. Long way…",2
"Not only did @Fahrenthold find possible payments to BSA for @realDonaldTrump's dues, but the family has a history o… https://t.co/a7dkfIEk1k",-2
"@gamer02 @andieiamwhoiam Who is a racist? My whole family supports @realDonaldTrump even the ones living in Ghana Africa. #MaketheWorldGreat",0
"One thing that is 100% certain is that @SpeakerRyan will undermine @realDonaldTrump 's agenda at every possible opportunity.",-1
"@Varneyco @realDonaldTrump @AllenWest Treasonous acts by mayors",-1
"@SenWarren @encurtido @realDonaldTrump Nice leadership in trying to bring the country back together Pocahontas. Takes a con to know a con.",-1
"Heed this @realDonaldTrump https://t.co/DQPgAwBLoH",0
"@SenatorReid @realDonaldTrump @seanhannity Mr. Bannon was a Naval Officer, Harvard Graduate. He is a brilliant man &amp; a patriot.",2
"@DavidJacobsLive @IvankaTrump @realDonaldTrump @MELANIATRUMP oh yeah of course",0
"@SenatorReid @realDonaldTrump @seanhannity Your candidate lost. Mr. Trump is our President-Elect &amp; we are behind his strategic choices!",0
"@AlbinoIguana @SenatorReid @realDonaldTrump The Founding Fathers put the Electoral College in place for a reason! All states votes count!",0
"@realDonaldTrump completely agree",0
"@IvankaTrump @realDonaldTrump anyone keeping track at home, here's a fake @MELANIATRUMP skincare ad too -&gt; https://t.co/sG1WYRiBzk",-1
"@elmarveerman @brianknewhouse @SenWarren @realDonaldTrump What a useless comment. Cro-MAGAnon man writ large. God help us. #LiveFreeOrDie",0
"@SenWarren @realDonaldTrump Impeach.",-1
"Fake celeb news ads are not new. But ones using @IvankaTrump and @realDonaldTrump are new -&gt;
https://t.co/tqjG06o8nu
https://t.co/3scZGI9G3f",-1
"I urged @POTUS to take bold action for the planet and climate before @realDonaldTrump takes office: https://t.co/EgJe8FAqGm",0
"@realDonaldTrump please shut the fuck up and go learn how to do the job you're not at all qualified for.",-3
"@Bigtonydatiger @MarkRPellegrino @ChrisEvans @realDonaldTrump BHO is 1/2 white. We're sick of freaking far left wackos in the WH.",-2
"#InquiringMind We say #PresidentElect @realDonaldTrump; what's the correct terminology for @MELANIATRUMP? #FirstLadyElect #IncomingFirstLady",1
"Be afraid, be very afraid. @realDonaldTrump is coming for our TVs https://t.co/GZmXBm93wd",-2
"@realDonaldTrump you lost both CA and NY but please, continue.",-2
"@realDonaldTrump than it's been since the electoral college was founded?  Sheesh, it wasn't invented since the last cycle.",0
"#Deplorables get ready to defend @realDonaldTrump #Inauguration in the streets from the #Soros #Anarchist scum who plan #DisruptJ20",-1
"@realDonaldTrump CO operates has obligations in 22 countries including China Turkey
He admitted to being conflicted because biz in Turkey",0
"It has been my experience that you should never trust the person that says trust me repeatedly. @realDonaldTrump #trustme",2
"@Mugabehh @realDonaldTrump I see where you're coming from. But I would be happy and change my opinion too if I won like he did I guess",2
"@realDonaldTrump LOL DREAM ON",0
"@airborne870724 filthy savages must go!!! @realDonaldTrump @trump2016fan",-2
"@realDonaldTrump probably would have won the popular vote as well.",4
"Why do @realDonaldTrump tweets sound like he's writing in his diary",1
"@realDonaldTrump Apparently, three million illegals voted in the election - for Hillary in all likelihood.  If you discount their votes, you",0
"RT @Veggiebabe1: Sighen petition: Tell @realDonaldTrump reject Steve Bannon &amp; all racism in the White House https://t.co/t4bK682uZ4 THESE M…",-2
"Sighen petition: Tell @realDonaldTrump reject Steve Bannon &amp; all racism in the White House https://t.co/t4bK682uZ4 THESE MONSTERS LIKE TRUMP",0
"And just like that, the US was governed by neo-Nazis. @realDonaldTrump",2
"@EaglesJesse absolutely ,we've been way over due for some class back in our WH @realDonaldTrump",-1
"@JoAnnBelaus I don't know about that ,she wanted in WH pretty bad ,thinking she forgot a particular item to steal@RoxieKat @realDonaldTrump",0
"@realDonaldTrump . I think you're doing it wrong, sir. Read this. https://t.co/FiWl0JOEHL via @eHow",-1
"@RoxieKat WHAT ?did you not hear Trump won not HRC , she's the thief , @realDonaldTrump",0
"@Mugabehh @realDonaldTrump that tweet said he tweeted that in 2012....may be a real tweet but also has a very high chance of being fake.",-1
"@MagicRoyalty agreed,an O's speech the other day was disgusting , spewing alot of doubt  @realDonaldTrump",-5
"@realDonaldTrump ok if you say so,I still think Obama needs to stay on the golf course till the U-Haul rolls up,an take away his pens",0
"@BestOfRaps your an idiot troll ,that wall is going up ,wishes I was younger ,I'd help lay the brick @realDonaldTrump",-2
"@realDonaldTrump agrees ,but we're still calling them crackheadzombies,,lol",-1
"@Mugabehh @realDonaldTrump Hillary lost. Get over it brotha <ed><U+00A0><U+00BE><ed><U+00B4><U+0097>",-2
"@realDonaldTrump President Trump ,Iam 60 ,white woman,1st time voter ,proud to be on the winners side,saw u in Greeley CO ,thx 4 being ours",3
"@Nitishbassi I want the filthy savages Obama smuggles in deported immediately,my family shouldn't have to live with them @realDonaldTrump",-2
"@USAneedsTRUMP I love him too ,,!we are so lucky to have him @realDonaldTrump",2
"@Scaramucci When was the last time we had a POTUS with as much real business experience as the @realDonaldTrump ?",1
"RT @m_susan: @realDonaldTrump You've had your fun. You have won. Now let the adults, as in Hillary, do the work THEY know how to do. You do…",3
"RT @m_susan: @realDonaldTrump If you love America, as you say you do, do as any good leader would and let the most qualified person be pres…",3
"RT @m_susan: @realDonaldTrump Are you the new leader of the white supremacist groups? Is that the Great America you have promised? Your vis…",3
"RT @m_susan: @realDonaldTrump @nytimes The ""trump"" is a lie just like everything that comes out of his mouth. How do we trust a liar. Never…",2
"@FrankLynchBkln no way I'm liking it ,feels more personal , PLEASE President Trump stay on your account @realDonaldTrump",2
"@AtheistWWonka omg are u serious?If it went the over way it would have been a beheading lol @realDonaldTrump @nytimes",-1
"@realDonaldTrump President Trump please stay on Twitter,I like the fact I can message you ,I realize it won't be u ,but u will hear@nytimes",1
"@JerrySandrrs @Juliet777777 @realDonaldTrump @seanhannity // A born American citizen cannot be deported but nationalized citizens can be.",-1
"@AndyCole84 I want President Trump staying on Twitter ,makes it more personal ,I like the fact I can message him @realDonaldTrump",2
"@realDonaldTrump my mom gets Christmas cards every year from the Bush's,this year she's writing them , telling them their actions shameful",-1
"@realDonaldTrump https://t.co/y9MIgDEhc7",0
"@realDonaldTrump// we need to de-weaponize all Federal agencies, except Secret Service, FBI &amp;Fed Marshals! Also clo… https://t.co/niTVO8Cacz",0
"OH COURSE HE PRAISES IT NOW THAT HE HAS WON A CORRUPT ELECTION @realDonaldTrump IS ASSHOLE WHO WILL B FOUNT UNTIL H… https://t.co/2gvJ55PrRk",0
"RT @BJBreukelman: @realDonaldTrump crush outsourcing!  And be the example. Please! Tax penalty to those outsourcing. Tax break if they brin…",-3
"@POTUS https://t.co/FEb5clwP0u DAPL TIED 2 @realDonaldTrump FINANCIAL FORTUNES! HE WILL RAM THROUGH ONCE IN WHITE HOUSE! OBAMA STOP THIS NOW",0
"Dear @realDonaldTrump, remember when GW bush appointed Brownie to run FEMA? That's what happens when you have NO experience in government.",1
"@realDonaldTrump so hoping that the people change their vote at the electoral college... to kick you to the curb",1
"@realDonaldTrump you are a disgusting piece of crap and rank along the likes of Hitler ... the scum of the earth.",-4
"@realDonaldTrump crush outsourcing!  And be the example. Please! Tax penalty to those outsourcing. Tax break if they bring jobs back.",-2
"@realDonaldTrump can I get a baseball signed? #HelpABrothaOut",0
"@moekamerow @realDonaldTrump 
Not anymore with Trump/Pence soon 2B in office that will all change. They have the power &amp; Establishment done",-1
"@realDonaldTrump you may think like your ""friend"" #notmypresident #hashtagmore https://t.co/5km930w7e4",1
"RT @wyomobe: @Samstwitch @WillisShepherd @hammetjohn @realDonaldTrump // I like Chris Christy also.  He has a special place in his heart fo…",2
"Lmfao ya @realDonaldTrump supporters be like haha #donaldtrump #trump #hilarious #l4l #l4f #f4f #f4l #funny... https://t.co/k3cuGA6lgC",2
"Lmfao ya @realDonaldTrump supporters be like haha #donaldtrump #trump #hilarious #l4l #l4f #f4f… https://t.co/0C9DkGV8bP",3
"@Samstwitch @WillisShepherd @hammetjohn @realDonaldTrump // I like Chris Christy also.  He has a special place in his heart for Hillary!",2
"Danny Devito speaking his mind<ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082>  #maga @DannyDeVito @realDonaldTrump @ItsAlwaysSunnyQ https://t.co/9mCdg4O3cK",0
"@realDonaldTrump THE MORE I SEE &amp; HEAR THE MORE I HATE THIS HORRIBLE EXCUSE THAT SLITHERED INTO WHITE HOUSE THROUGH… https://t.co/rh5SQOd1ND",-3
"@realDonaldTrump HAILED AS BUSINESSMAN IS PROBABLY GETTING COMMISSION 4 ISIS RECRUITS! https://t.co/bPIHZIQeXl",1
"@realDonaldTrump ALL HEIL PRESIDENT HITLER KILLER OF THE USA &amp; PLANET! MAY HE ROT IN HELL - AND SOON! https://t.co/7vzFJbgui3",-3
"RT @Veggiebabe1: YEAH @realDonaldTrump SHE CAN B AROUND 4 PRESIDENT HITLER'S NOON GROPE &amp; A NICE BIG ONE IT WILL B! https://t.co/wUWP4m7wgS",2
"ANOTHER OF HIS BIG RUSES! WANTS 2 DRAW US IN AND THEN ATTACK!  HA HA HA - NOT WORKING U BIG FAT NAZI PRESIDENT ELECT @realDonaldTrump",-1
"YEAH @realDonaldTrump SHE CAN B AROUND 4 PRESIDENT HITLER'S NOON GROPE &amp; A NICE BIG ONE IT WILL B! https://t.co/wUWP4m7wgS",2
"WE REALLY HAVE A FIGHT ON OUR HANDS WITH @realDonaldTrump A PERSON WITH NO MORALS OR ETHICS! BUT WE CAN DO IT - WE… https://t.co/z2HY42JRxm",-1
"SO SAD AS WE HAVE COME SO FAR! @realDonaldTrump THINKS HE WILL EARN RESPECT! HE WILL NOT &amp; WE WILL KEEP FIGHTING HI… https://t.co/Jau5L2HMgc",-1
"@realDonaldTrump you called for a ""revolution"" against a ""corrupt system."" I finally agree with you.  Let's start with removing you fucktard",-1
"I KINDA THINK THEY DID ALSO! THEY KNEW WHAT THEY WERE GETTING &amp; KNEW WHO HIS BFFS R! OF COURSE @realDonaldTrump SUR… https://t.co/7YqRZUZ2oK",0
"SOMETIMES IT TAKES A HARD LESSON 4 PPL 2 LEARN. THEY MAY BE GOOD PEOPLE BUT U CANNOT TELL THEM ANYTHING! HOPE THEY… https://t.co/lwOoPcnxFU",0
"@realDonaldTrump DESERVES NOTHING! HE MUST GO 2 COURT &amp; TAKE HIS MEDICINE! BEING A PSEUDO PRESIDENT DOESNT ABSOLVE… https://t.co/jvpWABvT2F",-1
"@realDonaldTrump WILL B A TARGET AS LONG AS HE IS PRESIDENT OR WHATEVER U WANT TO CALL HIM! https://t.co/Ks5w8vk6Km",0
"Let's Make Trump A Zero Term President via @politicususa https://t.co/APCVW4KFQJ I ABSOLUTELY DESPISE @realDonaldTrump CORRUPT RAPIST!",-1
"RT @Veggiebabe1: 100,000 protest Trump in LA https://t.co/Mz8pB6ySFX THIS IS BEAUTIFUL @realDonaldTrump THINKS CAN BULLY RESPECT MUST B EAR…",1
"https://t.co/HWAGCC39OX @realDonaldTrump THIS IS THING OF BEAUTY! TRUMP PRESIDENCY ALREADY A DISASTER W/BANNON APPOINT &amp; TRUMP DOESNT GET IT",2
"RT @Veggiebabe1: 100,000 protest Trump in LA https://t.co/Mz8pB6ySFX THIS IS BEAUTIFUL @realDonaldTrump THINKS CAN BULLY RESPECT MUST B EAR…",1
"100,000 protest Trump in LA https://t.co/Mz8pB6ySFX THIS IS BEAUTIFUL @realDonaldTrump THINKS CAN BULLY RESPECT MUST B EARNED HE WONT GET IT",1
"@realDonaldTrump President Trump ,I hope you continue tweeting ,It makes it more personal ,I've never felt more close to a President thx",2
"RT @Veggiebabe1: @realDonaldTrump THINKS HE CAN BULLY PPL INTO RESPECTING HIM RE PROTESTS! HEY FOOL RESPECT IS EARNED &amp; U HVNT EARNED ANY!…",-2
"@TheFreshBrew @IngrahamAngle @realDonaldTrump Billy Bush is still looking for a job.",0
"@realDonaldTrump U DONT RESPECT PPL OF THIS COUNTRY! U PUT BANNON ON STAFF! DONT EXPECT ANY RESPECT BACK U WILL NEVER GET IT #NotMyPresident",2
"@realDonaldTrump but hey, why not increase our dependence on dirty fuels like coal and oil, w/o any regards to huma… https://t.co/8cui1HT53V",-2
"@realDonaldTrump THINKS HE CAN BULLY PPL INTO RESPECTING HIM RE PROTESTS! HEY FOOL RESPECT IS EARNED &amp; U HVNT EARNED ANY! PROB NEVER WILL!",-2
"@realDonaldTrump",0
"@realDonaldTrump",0
"If @realDonaldTrump had a comic book villain name, I think Two-Face would be apt. https://t.co/Fhfu2zZopY",0
"@realDonaldTrump Mr. Trump. please select John Bolton for Secretary of State. He is trusted on the world stage, not an elitist &amp; supports U.",2
"@realDonaldTrump The country is behind you Mr. Trump. You would have won easily even with a popular vote mandate vs. Electoral College.",4
"hey @realDonaldTrump: the ""greece"" everyone is talking about is a country in europe, not a movie. you're welcome.",0
"@realDonaldTrump atleast no TRY n PRACTICE to act like @POTUS",1
"@MattNegrin @realDonaldTrump Spoken like a 6th grader.",1
"@realDonaldTrump are you getting your feelers hurt. U will never reunite us because your responsible for all this!",-1
"@realDonaldTrump do you reply to these?",0
"BREAKING: with kellyanne conway out of the mix, @realdonaldtrump now considering baghdad ali for press secretary.",-1
"@GeneticLiteracy @realDonaldTrump @welovegv What regulation?",0
"@SEC_TL @realDonaldTrump hmmm, much like the GOP has been doing to Obama for 8 fucking years.",0
"@Packin_Granny @beautifulsavag2  @JanMorganMedia @realDonaldTrump https://t.co/OnJEdT1c8x",0
"@realDonaldTrump ...and if my aunt had balls she'd be my uncle.",0
"@Blob_Fish @realDonaldTrump Awesome find :)",1
"@realDonaldTrump https://t.co/ELHopnf9uv",0
"@realDonaldTrump holy shit stop tweeting.",-2
"@MtnMD @landolfi @NatureGuy101 @GOP @realDonaldTrump Trump doesn't care what people think about bannon, he is simpatico with him",1
"@wwjddlm @realDonaldTrump @Birchbark_Canoe <ed><U+00A0><U+00BD><ed><U+00B9><U+0088> actually... https://t.co/sTG3TF4ylp source ""70 news"" who reported otherwise was a hoax.",-1
"@realDonaldTrump ... exactly ... play the game in front of you ...",0
"@realDonaldTrump PLEASE make tort reform one of your top priorities.  This may be our only chance.",2
"@ABC @realDonaldTrump sad day we have picked nazi rapist trump as president. https://t.co/wDQPjbMbUJ",0
"Check again. President @realDonaldTrump won the popular vote too. Vote counts were still coming in as of Sunday.He… https://t.co/koW0AqDSyh",4
"Check again. President @realDonaldTrump won the popular vote too. Vote counts were still coming in as of Sunday.He… https://t.co/SVed71kzpK",4
"@realDonaldTrump As Rudy decined AG, would you think about Congresman Trey Gowdy of S Carolina? @TGowdySC #MAGA #PresidentTrump",0
"@realDonaldTrump I had access to any of your rallies across America, WY was still a flyover! Your points to me invalid",-1
"@realDonaldTrump When did you come to Wyoming??? In this day and age we have technology, which you praised for a majority of your camaign.",0
"God Bless you Mr. President @realDonaldTrump @FoxNews @CBNNews @CNN @MSNBC https://t.co/LWWsP9cUW7",1
"@realDonaldTrump Is this what we can expect for the next 4 years? You correcting yourself on twitter? You're a joke and everyone hates you.",-2
"@realDonaldTrump Great job president elect Trump! I never doubted you.",2
"@realDonaldTrump Stephen Bannon, has no business working in the White House. Reconsider, and make a better choice for ALL Americans.",3
"@realDonaldTrump &amp; the @GOP Lee by @SpeakerRyan are planning on giving the rich more tax breaks.… https://t.co/KsuG4WNFS6",1
"@realDonaldTrump, Myron Ebell is not the best choice for head of the EPA. Try again.",0
"@realDonaldTrump @SpeakerRyan I've read your #BetterWay and all it is, is a rich people cash grab. It totally screws the poor.",0
"For 8 years @BarackObama has been the #POTUS &amp; I  prayed for him. For the next 4  @realDonaldTrump will be the #POTUS &amp; I will pray for him.",0
"RT @ColoLiberal2: @LouDobbs @Nigel_Farage @realDonaldTrump well he's doing a bang up job with his BFF Putin.",2
"RT @ColoLiberal2: @LouDobbs @Nigel_Farage @realDonaldTrump well he's doing a bang up job with his BFF Putin.",2
"@LouDobbs @Nigel_Farage @realDonaldTrump well he's doing a bang up job with his BFF Putin.",2
"@IngrahamAngle to be considered for Press Sec of WH under @realDonaldTrump would be a very fresh and great idea.",2
"@realDonaldTrump 

I LOVE Rudy, but he IS NOT the guy for Sec. of State.

PLEASE reconsider! Corker is THE MAN for the job...",-1
"I think @realDonaldTrump is taking the ""White House"" a little too literally. #PresidentElect",-1
"RT @JeannePence: @immigrant4trump @transition2017 @brunelldonald @AJDelgado13 @realDonaldTrump 
We <U+2764>@brunelldonald who is truly honest, bri…",1
"@realDonaldTrump @HillaryClinton @BernieSanders Won or lost support SIMPLE MAJORITY VOTE! Demand progress! Sign!… https://t.co/0cs1HIhFCu",3
"@immigrant4trump @transition2017 @brunelldonald @AJDelgado13 @realDonaldTrump 
We <U+2764>@brunelldonald who is truly honest, bright, &amp; reflects us",2
"@seanhannity @realDonaldTrump Absolutely!",0
"RT @boykoff: before 2009 UN talks see @realDonaldTrump &amp; business leaders' call 4 #climate policy leadership &amp; action in @nytimes https://t…",0
"before 2009 UN talks see @realDonaldTrump &amp; business leaders' call 4 #climate policy leadership &amp; action in… https://t.co/ivSX5aDjJI",0
"I cant believe @realDonaldTrump doesnt believe in climate change<ed><U+00A0><U+00BD><ed><U+00B8><U+0082> its as hillarious as it is scary.",-1
"RT @campbel763: @BlueWaterDays @realDonaldTrump You may be right, however I believe we will got further right.",3
"@BlueWaterDays @realDonaldTrump You may be right, however I believe we will got further right.",3
"Another group who supported @realDonaldTrump screwed by republicans https://t.co/Py7PhpmLLN #VeteransDeserveBetter #DonaldTrump #DoYourJob",0
"RT @AustinOnSocial: @realDonaldTrump you aren't going to win LOL",1
"@voxdotcom @realDonaldTrump looks positively dead in that pic. I mean he looks really, really sick. The lie is eating away at him. #NotSad",-2
"@VickyBrush @PutinRF_Eng @realDonaldTrump @FoxNews love unity with our world leaders!",2
"@realDonaldTrump #PLEASE PLEASE PLEASE PLEASE take @GovChristie from #NJ as #WhiteHouse #FoodTaster VERY OVER #Qualified #CantYouTell",0
"@realDonaldTrump #PLEASE PLEASE PLEASE PLEASE take @GovChristie away from #NJ even if it's to run the #WhiteHouse motor pool #Qualified",1
"@Kenwardjr @lalden73093 @realDonaldTrump Everything he said was a big con.",0
"Remember that time @realDonaldTrump wanted to give his kids top secret security clearance... that was kind of weird. WTF!!!!!",0
"Humanity strikes back at @realDonaldTrump. Join the #WorldToTrump open letter that’s sweeping the planet! #Trump https://t.co/ARVermqaK4",3
"Pretty sure @realDonaldTrump blew his chance with the @StephenBannon hire eh @DaveChappelle",1
"@realDonaldTrump hey dude. Me and my homies just talking about your taxes. So, what's up? You gonna release them? Come on. Don't be a pussy.",2
"You guys can #stopbannon just like you stopped @realDonaldTrump.

Oh wait...",2
"@realDonaldTrump's office should overflow w/apology flowers from not only Networks but individuals @maddow &amp;ALL for… https://t.co/HdajItNPe9",-2
"RT @ArkaysDesign: @BarackObama @realDonaldTrump @Reince @seanhannity @JudgeJeanine This absolutely cannot be accepted-I hope she's in jail…",1
"@realDonaldTrump @60Minutes was a great interview. I still can't believe these people asking how you plan to defeat ISIS. WTF!?",3
"@realDonaldTrump nothing about @gwenifill ???  Not surprising.",-2
"@seanhannity @realDonaldTrump Apologies are the purview of the unaccountable.  I don't need or desire a disingenuous ""sorry"" from MSM hacks.",-3
"RT @ArkaysDesign: @BarackObama @realDonaldTrump @Reince @seanhannity @JudgeJeanine This absolutely cannot be accepted-I hope she's in jail…",1
"RT @ArkaysDesign: @BarackObama @realDonaldTrump @Reince @seanhannity @JudgeJeanine This absolutely cannot be accepted-I hope she's in jail…",1
"RT @ArkaysDesign: @BarackObama @realDonaldTrump @Reince @seanhannity @JudgeJeanine This absolutely cannot be accepted-I hope she's in jail…",1
"RT @ArkaysDesign: @BarackObama @realDonaldTrump @Reince @seanhannity @JudgeJeanine This absolutely cannot be accepted-I hope she's in jail…",1
"RT @ArkaysDesign: @BarackObama @realDonaldTrump @Reince @seanhannity @JudgeJeanine This absolutely cannot be accepted-I hope she's in jail…",1
"RT @ArkaysDesign: @BarackObama @realDonaldTrump @Reince @seanhannity @JudgeJeanine This absolutely cannot be accepted-I hope she's in jail…",1
"Humanity strikes back at @realDonaldTrump. Join the #WorldToTrump open letter that’s sweeping the planet! #Trump https://t.co/Fasyql2h5x",3
"@KatrinaPierson @realDonaldTrump Been here from the start, Katrina: And I'm not goin' anywhere. :) Got 'yer back!",0
"@BarackObama @realDonaldTrump @Reince @seanhannity @JudgeJeanine This absolutely cannot be accepted-I hope she's in… https://t.co/H4GdD0NJbk",1
"https://t.co/mWIL22tL2A  Say NO to lame duck session attempt to pass USA internet sales tax!!! #NoNetTaxUSA  #NoNewTax @realDonaldTrump",-1
"@MissMandi00 @FLOTUS @realDonaldTrump Well, perhaps he should pay his taxes first before we give him credit for not taking a salary.",2
"So I guess @AlGore wants to work with @realDonaldTrump on #ClimateChange. He must've heard ""con-man"" and thought he'd fit right in.",2
"RT @sheafor_diane: Thank you. Call out hypocrisy in it's finest forms @Evan_McMullin. @realDonaldTrump you have to earn our trust. Long way…",2
"I don't thing that every @realDonaldTrump supporter is a racist but the KKK had said it will march with him in January, that says something",-1
"@CNNPolitics Do u actually think ANYONE cares about your homophobic mysognistic sexist anti @realDonaldTrump opinions anymore? We dont #RIP",-1
"RT @sheafor_diane: Thank you. Call out hypocrisy in it's finest forms @Evan_McMullin. @realDonaldTrump you have to earn our trust. Long way…",2
"RT @sheafor_diane: Thank you. Call out hypocrisy in it's finest forms @Evan_McMullin. @realDonaldTrump you have to earn our trust. Long way…",2
"RT @sheafor_diane: Thank you. Call out hypocrisy in it's finest forms @Evan_McMullin. @realDonaldTrump you have to earn our trust. Long way…",2
"RT @sheafor_diane: Thank you. Call out hypocrisy in it's finest forms @Evan_McMullin. @realDonaldTrump you have to earn our trust. Long way…",2
"@AC360 @realDonaldTrump disgusting hate driven lying before he even gets into office... with this horrid appointment ... America is doomed",-7
"@realDonaldTrump please denounce! https://t.co/kY35molIAX",-1
"@realDonaldTrump This woman needs to be investigated for domestic terrorism and inciting riots. https://t.co/YmNF4t53zq",-1
"RT @AndrewKH85: This guy got there at 4:30 AM, and got a hug from @realDonaldTrump- he was so excited &amp; proud, and he definitely deserved i…",5
"RT @sheafor_diane: Thank you. Call out hypocrisy in it's finest forms @Evan_McMullin. @realDonaldTrump you have to earn our trust. Long way…",2
"@realDonaldTrump #Draintheswamp includes dumping Ryan
https://t.co/vc4mRH0ptU",-1
"@seanhannity Why  throwing back all @realDonaldTrump policies out as your ideas? Love u but all your ""advice"" has been his agenda all along",0
"@realDonaldTrump @60Minutes just watched the 60 min int. Uhh I can't remember. Yeah now who can't remember what you passionately campaigned!",2
"@realDonaldTrump This needs to be stopped https://t.co/Vzfd3wSo2a",0
"@JoeNBC @realDonaldTrump You are not worthy of shining John Bolton's boots https://t.co/FCEpljMW6a",0
"@realDonaldTrump This needs to be investigated! https://t.co/6x4oUdB6Fo",0
"@realDonaldTrump There is a possibility that Hillary won 5 states through voter fraud. Needs to be investigated. https://t.co/1u9gMroG4M",0
"@realDonaldTrump https://t.co/nmOevIUzkV",0
"RT @Karis_Rowley: Cabinet appointments are looking suspiciously like casting decisions for a Sharknado movie. @realDonaldTrump",0
"RT @sheafor_diane: Thank you. Call out hypocrisy in it's finest forms @Evan_McMullin. @realDonaldTrump you have to earn our trust. Long way…",2
"@scottgumbleton @NRA @realDonaldTrump @pjbrocksam I still think fuckwit. I'm pretty sure fuckwhit is incorrect",0
"@scottgumbleton @NRA @realDonaldTrump @pjbrocksam my mom cares what I think...",0
"@abintra @NRA @realDonaldTrump block, wow!",1
"Cabinet appointments are looking suspiciously like casting decisions for a Sharknado movie. @realDonaldTrump",0
