"text","score"
"The LORD has released me from my service to the Son of Man @realDonaldTrump. I return to my WORSHIPPERS this SUNDAY. Acts 19:34 #godisgood",0
"@dmartosko @FoxNews @realDonaldTrump hahaha in Trump America, Trump stump you",1
"Amazing that no matter what side does the attacking it is still @realDonaldTrump s fault https://t.co/9ALI3nmPIz",2
"@realDonaldTrump Trump we need you to hire men and women who have America's best interest at heart.",2
"@NeKap @realDonaldTrump The president's first priority: poverty? Nope. Health care? Nope. Immigration? Nope. Getting back at @nytimes.",2
"@realDonaldTrump mr. President-elect Trump the American people want Sanctuary cities defended and illegals deported.",1
"@realDonaldTrump Good people don't trust you. The truth will get out 100% confident. Remember, the truth will piss you off but set you free.",3
"@realDonaldTrump @AlimonyMindset haha!",0
"@srcbennett @realDonaldTrump @allinwithchris Thought U were draining the swamp not filling to overflowing. https://t.co/TUzXBw6Rbk",-3
"@srcbennett @realDonaldTrump Secrecy. First rule of a control freak. Is this to make feel secure? Still don't reali… https://t.co/1ORY53B1Zk",1
"@realDonaldTrump YOU,V.P. PENCE&amp; YOUR TRANSITION TEAM KEEP UP THE HARD WORK! STILL WANT RUDY AS ATTY GEN. BOLTON SEC OF STATE.CLN UP WASH!!!",0
"BREAKING: @realDonaldTrump had dinner w/ family WITHOUT TELLING THE PRESS!!! THE AUDACITY! #draintheswamp  https://t.co/6GvS8vee9a",-2
"@srcbennett @realDonaldTrump https://t.co/KPJMrA5n72",0
"@realDonaldTrump How is choosing Bannon supporting all Americans and draining the swamp?? Be true to your words. #honest #proudamerican",0
"@SenWarren @realDonaldTrump he only wants to drain the swamp of Democrats, not corruption. It's trickle-down economics continued.",-4
".@realDonaldTrump tweeted last night that only he knows who’s on the list of finalists for his Cabinet.… https://t.co/sN0v7Bo7eb",0
"@realDonaldTrump please feel free to contact me at any time to discuss",1
"@realDonaldTrump also I have other views detrimental to the economy. 1 is the truck driver. It is the most regulated Industry",-1
"@realDonaldTrump there is alot of work to do.i agree with keeping those parts of Obama care. But the penalty tax needs to go emeadiatly",-1
"@realDonaldTrump HLN news is a good one",1
".@realDonaldTrump @nytimes https://t.co/GbB01BIwNS",0
"@hattrick08 @realDonaldTrump @nytimes Ya. I'm not sure there's any media source, Print or otherwise u can fully trust! Sad!",-1
"@SlimSchneidey @realDonaldTrump @nytimes you know Monica from Canada?",0
"RT @drtpayz: @Bikers4Trump @realDonaldTrump Pretty cool watching that todsy<ed><U+00A0><U+00BC><ed><U+00B7><U+00BA><ed><U+00A0><U+00BC><ed><U+00B7><U+00B8><ed><U+00A0><U+00BC><ed><U+00B7><U+00BA><ed><U+00A0><U+00BC><ed><U+00B7><U+00B8>",2
"Is @realDonaldTrump going to live tweet the whole administration?",0
"hey @realDonaldTrump thought you were going to shake up establishment.. why not tap @OMAROSA for Sec. State, and @genesimmons  Press Sec?",-2
"@realDonaldTrump No reason they shouldn't have it tho!",0
"@Bikers4Trump @realDonaldTrump Pretty cool watching that todsy<ed><U+00A0><U+00BC><ed><U+00B7><U+00BA><ed><U+00A0><U+00BC><ed><U+00B7><U+00B8><ed><U+00A0><U+00BC><ed><U+00B7><U+00BA><ed><U+00A0><U+00BC><ed><U+00B7><U+00B8>",2
"I believe that @HillaryClinton &amp; Debbie Shultz should just stay away next election. Thanks <ed><U+00A0><U+00BD><ed><U+00B2><U+0085><ed><U+00A0><U+00BC><ed><U+00BF><U+00BC> @realDonaldTrump is on YOU",1
"@realDonaldTrump obama said u better watch out for nationalist. Maybe he better look up the word. It means patriot",7
"RT @NailedFlesh: @amadmavworld @UnPoliticalPrty @realDonaldTrump @YouTube Hey kid,hang in there ALL Things get Better with GOD,I've been in…",3
"@realDonaldTrump @nytimes Grow up and act like the President-Elect.",1
"@SenWarren @FilmsForChange @realDonaldTrump You also shilled for a corporate elitist. You &amp; Bernie wasted your endorsement on HRC.",0
"So sad to see people fleeing America because of are newly elected dictator @realDonaldTrump",-5
"@amadmavworld @UnPoliticalPrty @realDonaldTrump @YouTube Hey kid,hang in there ALL Things get Better with GOD,I've been in yours shoes.",3
"@realDonaldTrump @nytimes sorry man, I didn't think it was possible, but as president-elect you sound even more drunk than usual",-3
"@realDonaldTrump there is no law that says u have to let bad press in. U wouldnt let in national inquirer ,so why let in cnn nbc ect",-1
"@DrJFKJoe @realDonaldTrump @nytimes  I thought they were a good resource. I might have to unfollow the @nytimes",1
"@DeniseVlogs @realDonaldTrump since he got elected the NYT digital subs have gone up faster than before he was elected. He's not very smart.",2
".@realDonaldTrump how is NYT failing when their digital subs are going up? Their print subs are falling on par with all print media! Idiot!",-5
"@realDonaldTrump @nytimes I have brains I knew your not going  to Make America worse nor great",-1
"@realDonaldTrump @nytimes Not sure if read these your  full of shit .Obama  is over seas now to try smooth things over",-5
"@SIDIZENKING @Drake @MeekMill @realDonaldTrump you right!",1
"@amyschumer Booed by #fans for Slamming @realDonaldTrump  with her #Views https://t.co/inae9vZ78b
https://t.co/3XfkTluOp5",1
"RT @Wicked3s: <ed><U+00A0><U+00BD><ed><U+00B8><U+0082> Hope @realDonaldTrump rewards ""journalists"" who are unbiased and ethical- a Pavlovian experiment on a grand scale. https://…",4
"@SwiftsKing @realDonaldTrump He said that back in 2012... You do realize we are not a Democracy <ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082>",-1
"@MattheWrite @realDonaldTrump @DailyCaller #Fact",0
"<ed><U+00A0><U+00BD><ed><U+00B8><U+0082> Hope @realDonaldTrump rewards ""journalists"" who are unbiased and ethical- a Pavlovian experiment on a grand scale. https://t.co/lF2xR1Con6",4
"@Varneyco @realDonaldTrump @AllenWest GOP needs to be straight forward and just deport felons. This will make it hard for libs to oppose.",-1
"@Burt_Rentals @realDonaldTrump @nytimes No, your rhetoric betrays your ideology &amp; one example of a hoax does not invalidate the 300+ others.",-5
"@realDonaldTrump",0
"@briansbrown @realDonaldTrump bro, why does it matter?",0
"RT @DailySentinelGJ: #Obama admin finalizes #oilandgas waste rule; faces legal challenge and @realDonaldTrump may reverse it. #gjco https:/…",-1
"@realDonaldTrump i dont hate trump supporters, i REALLY hate trump supporters",0
"@mattgebo @realDonaldTrump right? He actually sounded sane and rational in his @andersoncooper interview",3
"Get over it.  You were not invited to dinner. Let the family eat in peace and quite. @realDonaldTrump https://t.co/F9e7lMcc9p",-1
"@realDonaldTrump https://t.co/lEdY5BzWob",0
"@realDonaldTrump https://t.co/dCARbFGm7L",0
"#Obama admin finalizes #oilandgas waste rule; faces legal challenge and @realDonaldTrump may reverse it. #gjco https://t.co/LyTIyFkmWd",-1
"@realDonaldTrump please no lieing  Ted.  That would be bad.",-1
"@realDonaldTrump you are doing great , but Steve Bannon really?  Let's drain the drain the swamp not make it more dirty.",-5
"@KimStrassel I think he meant ""accomplishment"" instead of saying ""scandal""...because after @realDonaldTrump takes o… https://t.co/qgXSV6xIgm",1
"@HaleeDawn87 @realDonaldTrump @nytimes I know. Your concern is anti-Clinton, not pro-victims. That's my point &amp; I don't support her either.",-1
"@HaleeDawn87 @realDonaldTrump @nytimes Absolutely I do, but that's because I care about the ppl being harmed. You're supporting the harmer.",-1
"@realDonaldTrump @nytimes God bless you, Mr. President.  You have so much hate coming at you.  Stay strong. &lt;3",1
"@hughhewitt @realDonaldTrump There's lot of great speech writers out there not associated with the media too",0
"@realDonaldTrump @nytimes Ignore the Media and keep going. They'll NEVER be on Our side! Their complaints mean your on the right track!",-1
"RT @maklelan: @realDonaldTrump @nytimes Making yourself available to foreign powers before the Pentagon while also dodging media pool isn't…",2
"@Burt_Rentals @realDonaldTrump @nytimes Meanwhile, ppl who share your ideological bent are painting swastikas on schools &amp; churches.",-1
"@HaleeDawn87 @realDonaldTrump @nytime No you don't.",0
"@ShaunaRRichards @realDonaldTrump So embarrassing!",-1
"RT @maklelan: @realDonaldTrump Like how the cameras &amp; microphones lied when they recorded you saying that more countries should have nukes?",0
"Comecei a ouvir umas musicas de Pink Floyd e ai percebi que @realDonaldTrump também ouve https://t.co/NvUyctVCDe",0
"@fxnopinion @FoxNews @ChristianWhiton @realDonaldTrump GOOD QUESTION BUT WE ALL KNOW ANSWER -HES WHITE! AND THE IG-NOBEL PRIZE IS 4 MARXISTS",1
"@realDonaldTrump I am ashamed for you sir.  I would hope you can overcome your visceral needs as president.",0
"@realDonaldTrump Jesus knows",0
"@HaleeDawn87 @realDonaldTrump @nytimes So you're one of the ones who sees the presidency as a means to a white nationalist end, huh?",0
"@ggreenwald @realDonaldTrump is it just me or do all of Trump's tweets have an awful lot to do with him? A little too much, maybe?",-1
"@HaleeDawn87 @realDonaldTrump @nytimes Dodging all media to go glad-hand patrons in a steakhouse is a middle finger to transparency.",0
"RT @kaya73515: @realDonaldTrump pretty funny you were complaining about the Electoral College before your unfortunate election. Now it's gr…",-2
"@realDonaldTrump That is exactly why the Electoral College will never be eliminated.    The genius of our forefathers.  God Bless you sir!",2
"@realDonaldTrump pretty funny you were complaining about the Electoral College before your unfortunate election. Now it's great!",-1
"RT @maklelan: @realDonaldTrump Like how the cameras &amp; microphones lied when they recorded you saying that more countries should have nukes?",0
"@realDonaldTrump I did not vote for you, but now I cheer and pray for you.  We are one nation and we succeed or we fail together. #unity",1
"@realDonaldTrump reassuring to know where we can go to get real and truthful news! Love you holding the media accountable!",3
"RT @maklelan: @realDonaldTrump @nytimes Making yourself available to foreign powers before the Pentagon while also dodging media pool isn't…",2
"@realDonaldTrump Weird. You seemed to have quite the opposite opinion of it when Obama won... https://t.co/F1RkoCxEiV",0
"@realDonaldTrump Okay",0
"@realDonaldTrump Foolish ness is mans ignorance unrestrained,,.",-2
"@realDonaldTrump This kind of immature, insecure tweeting must stop. You're the president-elect now.",-2
"@realDonaldTrump Good Luck with your new job, listen to the holy spirit as youproceed to guide this country to prosperity,,. Amen.",5
"@realDonaldTrump you will get it right!",1
"@realDonaldTrump I'm for fairness and equality in the way people are viewed and treated from the lowest to the richest, that brings respect.",2
"@realDonaldTrump the fed shouldn't shove off the responsibility for human welfare on the states because they shove the poor under the rug,.",-1
"@realDonaldTrump my dad told me one year they had to break the frozen dirt off the sugar beets with a hammer during harvest,",-3
"A Twitter fight between @nytimes and @realDonaldTrump https://t.co/vpi59uSuO4",0
"@realDonaldTrump @nytimes How about a press conference once a week?",0
"@realDonaldTrump take a hard look at what people are saying now, and if you believe in God, ask him for help, he's God and has the answers,.",0
"RT @ZeusUbani: @shearm @realDonaldTrump @nytimes you think dumb Trump cares about such conventions? A man who couldn't go through one debat…",0
"@realDonaldTrump if rebuilding america is possible it would only be possible if we all work towards that with a full belly, cooperating,,.",1
"@realDonaldTrump who do we owe the 19 tril to and how can that be covered when it will cost 500 tril to repair crumbling infrastructure,,.",-1
"@realDonaldTrump @nytimes Making yourself available to foreign powers before the Pentagon while also dodging media pool isn't a great start.",3
"@shearm @realDonaldTrump @nytimes you think dumb Trump cares about such conventions? A man who couldn't go through one debate prep session?",0
"@realDonaldTrump @nytimes yasss",0
"RT @maklelan: @realDonaldTrump Like how the cameras &amp; microphones lied when they recorded you saying that more countries should have nukes?",0
"RT @maklelan: @realDonaldTrump Like how the cameras &amp; microphones lied when they recorded you saying that more countries should have nukes?",0
"@realDonaldTrump Like how the cameras &amp; microphones lied when they recorded you saying that more countries should have nukes?",0
"@realDonaldTrump slay them",0
"@realdonaldtrump Huge economic opportunity in clean energy! Don’t miss the boat! https://t.co/9uLsBPOHId",0
"RT @NewsNinja1776: @realDonaldTrump you are the man sir",0
"@realDonaldTrump you are the man sir",0
"@realDonaldTrump please don't let it be ted Cruz I can't stand his face",0
"@Reuters @realDonaldTrump said that he would meet with @poroshenko  at ""the end of February""… 30th - 31th….",0
"@realDonaldTrump @RealAlexJones @PrisonPlanet @jpm05880 @MediaRival @Rambobiggs https://t.co/7dIB4YGo5A",0
"@realDonaldTrump #ThankYouObama https://t.co/xBl57IQKdF",0
"@seanhannity @Nigel_Farage @realDonaldTrump Did you see this meme? I love this one! https://t.co/Ye3XyBuJKA",1
"@seanhannity @Nigel_Farage @realDonaldTrump Please tell him if you can to always be very careful! A barrier for the Inauguration? Something!",0
"Hey @realDonaldTrump, I'm sure if this isn't ideal, there is a Clinton willing to take over for you. Just say the w… https://t.co/QI1WXGkyZP",2
"RT @MSTMadman: @The1stImmortal @alllibertynews @realDonaldTrump @RonPaul why do you people keep trying to get Ron Paul's bigoted ass in to…",0
"@realDonaldTrump 2) The less weight you'll carry. I think the best qualified are ones with experience and can weigh all perspectives equally",2
"@realDonaldTrump 1) If stuff is hectic / stressful... stop, relax, and breathe. One step at a time. The better qualified your appointees,",2
"@The1stImmortal @alllibertynews @realDonaldTrump @RonPaul why do you people keep trying to get Ron Paul's bigoted ass in to the government",0
"@Channel4News @AprilWorld @BorisJohnson @realDonaldTrump Lol! It was very funny",-1
"Every move @realDonaldTrump does just makes me love the magnificent bastard more!
#MAGA
#PresidentTrump https://t.co/yF4dxhZGtM",2
"I will no longer follow your hatred @realDonaldTrump . You have been unfollowed! https://t.co/RpBlbpzUdl",0
"I mean, how crazy is it that the .@TheSimpsons correctly predicted that .@realDonaldTrump would be elected U.S. president? #TheSimpsons",0
"@realDonaldTrump just read you're timeline and I'm popping in to say you're disgusting! Hope you drown in the swamp!",-2
"Hey @realDonaldTrump, can Trump's American include deporting anybody who prays for snow?",0
"@ChrisEvans @realDonaldTrump the electoral college has its purpose, getting rid of it doesn't help in the long run. Just in the present.",2
"@realDonaldTrump DO YOU THINK THIS IS ANOTHER REALITY TV SHOW YOU TOUPEED BLOWHARD",0
"@realDonaldTrump OH GREAT... 4 years of a stinking reality show....  Come On Donald act like an adult.  #resistance  #comeondonald.",1
"RT @taylorjarm: @realDonaldTrump Would you like a copy? I'll buy one for u. Real good read. https://t.co/rJ3pUV8Csl",3
"@JLee418 @PopRag @JuddApatow @realDonaldTrump dude do some reading even the republicans are not helping him now. Whole cabinet vacated",0
"@JLee418 @leglessman @JuddApatow @realDonaldTrump his cabinet appointments would suggest otherwise",0
"STANDING OVATION for @realDonaldTrump on #NewYork Night Out (Except from sulking reporters) https://t.co/n9fslseDGJ via @gatewaypundit",1
"Screw You, #Liberals! 
#Slate -There’s No Such Thing as a Good Trump Voter https://t.co/YbyCxuIkgH #PresidentTrump 
@realDonaldTrump @Slate",2
"@tomsegura @realDonaldTrump why campaign in places that would vote blue no matter how good the republic candidate is?",2
"@shafpatel @realDonaldTrump agreed",0
"@realDonaldTrump about your electoral college position, if you had actually won more votes would you really honestly feel it was ""great""?",2
"@realDonaldTrump 

Dear, President Trump...Thank you for your help. In - Assisting ""US,"" in straightening-out, the ""US"" Books !!
Thanks",2
"Good lord, you know shit's bad when Glen Beck is denouncing @realDonaldTrump's appointing of that lunatic #Bannon #GiantMeteor2016",-1
"@FoxNews @SpeakerRyan @realDonaldTrump mr. Ryan if your head was any further up trump's ass if you could taste his breakfast",0
"@realDonaldTrump Thought it was ""a disaster."" What happened?",-1
"@realDonaldTrump It's not a beauty pageant. You know that, right?",1
"@realDonaldTrump @TGowdySC for atty general!",0
"@realDonaldTrump 
<U+2764><U+FE0F>
We are so happy with our new President!",2
"@MONAKatOILS @RitzyBacon2 @realDonaldTrump @RT_com cut off federal tit from these people",0
"@brianstelter @RiggsReport @realDonaldTrump 
You dug your own hole. <U+26B0><U+FE0F> Good luck now...",2
"@FoxNews @SpeakerRyan @realDonaldTrump and I think you're a very successful ask history mr. Ryan",1
"@FoxNews @RealBenCarson @realDonaldTrump yet more proof no one of color wants to work with Donald Trump",2
"@realDonaldTrump so organized one of your team said effort is month behind &amp; you had to talk w world leaders w/out briefing materials?",0
"Odd bedfellows. There is a line being drawn. @realDonaldTrump We refuse to let you destroy America. https://t.co/nhsIS6vxRM",-3
"@vakaviti @realDonaldTrump Hey!  He learned from the Clintons paying for Chelsea's wedding.",0
"@realDonaldTrump I voted for you, but adding Bannon is a huge mistake! What's next ....David Duke Secretary of Culture ???",-2
"@deanm2016 @whostheidiotnow @realDonaldTrump *you're an idiot",-3
"We must continue to lend all our strength to @realDonaldTrump 
The Swamp is not drained. There is still much danger and now, desperation.",-5
"An #openletter to @realDonaldTrump . 
Please humble me.
#election #president #mrtrump #fears
https://t.co/tnDvo3i9SS https://t.co/06tmOg1eUT",1
"@realDonaldTrump   Finalists refers to a beauty pageant-short list refers to government. You need a government 101 crash course",0
"@realDonaldTrump is the green apple Skittle of presidents.",0
"@realDonaldTrump you sound like you're having a stroke.  Straight up, are you ok?",1
"@realDonaldTrump you're absolutely right. Please consider trey gowdy for attorney general. He is very smart and straight to the point.",2
"@realDonaldTrump Barney Fife is president-elect?",0
"@realDonaldTrump Please help if you can. I am 55 with high student   debt and just  short of my degree.  just want a way to finish.",2
"@SenWarren @saralikesthings @realDonaldTrump blah blah blah...love these accusations before they even get into office!",-3
"@realDonaldTrump to start by deporting Jurgen Klinnsman #USAvCRC",0
"@realDonaldTrump 
 
Donald do you go by any nicknames ?
 You should follow me. And we can chat !",1
"@KeithOlbermann @realDonaldTrump to his tweet:  Whoopdeedoo",0
"@realDonaldTrump no one else's business. If you could choose Christ you would be criticized.",-1
"@BrianIsom @realDonaldTrump January 20th, 2017",0
"@pattonoswalt @realDonaldTrump Tee hee--I know something you don't know! I will reveal cabinet LIVE on my new show ME SO POTUS. Stay tuned!",1
"@realDonaldTrump praying for guidance and wisdom, God bless you and help you to make America Great Again",5
"@realDonaldTrump you named yourself to all of them. We know.",0
"@cloudia_ceron when @realDonaldTrump sees your tweet lol https://t.co/fly5EjpaGD",0
"@KenJennings @realDonaldTrump Gotta commit those gross impeachable offenses early and over arcane procedural matters. That's the sweet spot.",-3
"@cl7081 @thepoliticalcat @victoriablaze @JonesCali1970 @cosmicfirepeace @realDonaldTrump it isn't up for discussion",0
"I just got a mosquito bite. In Utah. In November. You know what that is? A conspiracy created by the Chinese. @realDonaldTrump",2
"@yusufamumin @realDonaldTrump but when's the rose ceremony?",-1
"you better watch out @realDonaldTrump I'd be v scared rn https://t.co/n9A6EOnl7z",2
"@BretBaier @realDonaldTrump Giuliani for sec of state. Not Bolton",-1
"We are already out of toilet paper that we bought last week..  
#thingsiwannatalkaboutwithtrump
@realDonaldTrump @Olafs_Unicorn",0
"If the swamp is the Senate, @realDonaldTrump may be fulfilling his promise to drain it... https://t.co/MhIRCyjxcj",-1
"RT @phelpss6: @ReaganBattalion @KueblerSusan @realDonaldTrump No let him keep tying his noose.",0
"@seanhannity @MayorRGiuliani @realDonaldTrump But he's as vindictive as it gets!",-2
"@realDonaldTrump idiot. @bijoulouis",-3
"@ReaganBattalion @KueblerSusan @realDonaldTrump No let him keep tying his noose.",0
"@realDonaldTrump If you do change your mind, you could say that you are willing to compromise for unity and expect the same from opposition.",1
"@realDonaldTrump please choose people who know wth they're doing!  You need a ton of help!  Good cabinet makes all the difference",2
"Be more responsible in your Words Madam @IndraNooyi about @realDonaldTrump Now
 #India most tolerant for 2000 YEARS

https://t.co/R2UGkNQz9D",0
"@realDonaldTrump https://t.co/n3FSQKG2ds",0
"@realDonaldTrump You are unfit to serve... complete the sentence.",-1
"@realDonaldTrump lobbyists, DC insiders are drain clogs waiting to happen  #AskDrano #DrainTheSWAMP ????????",-2
"@realDonaldTrump This isn't an episode of The Apprentice.",0
"@realDonaldTrump Get to work!  Tweeting like a 7th grader is not very dignified for a President-elect.",2
"@realDonaldTrump Your appointments are extremely troubling and show you do not care about the working man. We will stop you. #NotMyPresident",-2
"@realDonaldTrump good idea...  Keep us in suspense like it's a reality show.",2
"@realDonaldTrump https://t.co/8RcYsz1ZEq",0
"@IAmTomorrow @realDonaldTrump Who will get the rose??? <ed><U+00A0><U+00BC><ed><U+00BC><U+00B9>",0
"@redsteeze @realDonaldTrump this means there is definitely turmoil",-1
"@realDonaldTrump https://t.co/NwlAQGciOI",0
"@realDonaldTrump You are picking great people!",1
"@realDonaldTrump It's your decision who you appoint. A question to consider is if their contribution is worth the political risks associated",1
"@realDonaldTrump what an honor it would be!  <ed><U+00A0><U+00BC><ed><U+00B7><U+00BA><ed><U+00A0><U+00BC><ed><U+00B7><U+00B8>",1
"You should let @realDonaldTrump know about that. https://t.co/rLNpfHm0tM",0
"Tell @realDonaldTrump to take a stand on the outbreak of hateful violence, and release a plan to combat this trend: https://t.co/nkPA1VAuwB",-2
"@josephkerry @realDonaldTrump @SenTedCruz He should. But I doubt he will.",-2
"@dansaltzstein @RiggsReport @realDonaldTrump Bloomberg was there and they wouldn't even let NYT get close?",0
"@carebearstare12 @realDonaldTrump o we will you wap",0
"Down in the dumps? @realDonaldTrump https://t.co/1uMgxnTTLS",-2
".@realDonaldTrump https://t.co/frtHpsnbn6",0
"#twitterban I just have a political banner (+Trump!) on my website, and it is not a safe space. Do with it what you will. @realDonaldTrump",2
"I wonder if we @realDonaldTrump can make a deal with Putin to send all illegal immigrants to Siberia. #SanctuaryCities #<U+043C><U+0438><U+043D><U+0438><U+043F><U+0438><U+0433><U+0438> #MAGA",1
"@ThinkSayGo @seanhannity @realDonaldTrump @glennbeck  @reince https://t.co/aYJgbYt4nj",0
"@SenWarren @SenSanders @realDonaldTrump should you be standing with your people protesting the pipeline? #NoDAPL #Pocahontas",-1
"@realDonaldTrump keep up good work!",2
"RT @OurAmericaInfo: Urge both your Senators to oppose for Sec of State @realDonaldTrump' nominee Bolton, crazed interventionist. https://t.…",-1
"@sbauerAP @realDonaldTrump 
I won't be watching. I have better things to do other than watch an unqualified bigot be inaugurated.",2
"@BretBaier @realDonaldTrump easy @AllenWest",1
"At 6:35p on @RodArquette: Andy Smith of @FinEngines on how @realDonaldTrump presidency could affect future investments.",1
"@ChrisEvans @realDonaldTrump electoral college is important. Even when you lose. Sorry. I have to respect the system when when I've lost too",-1
"@ChrisEvans @realDonaldTrump If this is true, she didn't even win the popular vote.  Not legally.  https://t.co/lBvEtyyNBV",2
"RT @fox13: #Utah students going viral for @realDonaldTrump &amp; @HillaryClinton impersonations @CyprusHS @GraniteSchools https://t.co/vdPRSdBK…",0
"Trump owes us his tax returns now more than ever https://t.co/ZtA6qiUCaT @realdonaldtrump",1
"@tteegar @realDonaldTrump @DanScavino Oh, and make Soros pay for it!!! Hahaha<ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B1><U+008B><ed><U+00A0><U+00BD><ed><U+00B1><U+008B><ed><U+00A0><U+00BD><ed><U+00B1><U+008B><ed><U+00A0><U+00BD><ed><U+00B1><U+008B>",0
"At 6:20p on @RodArquette: Senator @RalphOkerlund on how @realDonaldTrump presidency may affect public land issues in Utah.",-1
"@tteegar @realDonaldTrump @DanScavino I think He needs to go on a VICTORY TOUR!! Wld tht piss off Soros and his hired Thugs or wht!!!!!",1
"@BernieSanders: @realDonaldTrump already breaking campaign promise to... https://t.co/Imsg8c3fX3 by #BernieSanders via @c0nvey",0
"RT @OurAmericaInfo: Urge both your Senators to oppose for Sec of State @realDonaldTrump' nominee Bolton, crazed interventionist. https://t.…",-1
"RT @OurAmericaInfo: To the extent @realDonaldTrump cuts bureaucracy, he'll have OAI's support.  How unfair. https://t.co/mvJji2LwF5 via @fe…",0
"@andables @realDonaldTrump I, for one, am still disappointed that the last one you recommended turned out to be a complete fabrication.",-1
"RT @OurAmericaInfo: Urge both your Senators to oppose for Sec of State @realDonaldTrump' nominee Bolton, crazed interventionist. https://t.…",-1
"I'm so tired is seeing made in China on everything I buy in the USA. @realDonaldTrump please bring manufacturing to U.S. #bringjobshome",0
"RT @OurAmericaInfo: Urge both your Senators to oppose for Sec of State @realDonaldTrump' nominee Bolton, crazed interventionist. https://t.…",-1
"RT @barb49_c: Why isn't this guy's Twitter account shut down. Thus us horrible. @realDonaldTrump @DonaldJTrumpJr @EricTrump @IvankaTrump @R…",-2
"Calling someone racist is code @MSNBC &amp; @CNN for GOP who disagrees with me. @seanhannity &amp; @realDonaldTrump know th… https://t.co/TZkH8bTXJd",-2
"RT @OurAmericaInfo: Urge both your Senators to oppose for Sec of State @realDonaldTrump' nominee Bolton, crazed interventionist. https://t.…",-1
"@realDonaldTrump did you mean that you would have won even more biggly?",1
"@hillaryclinton LOSERS are trying to denounce the @ElectoralCollge &amp; go by #Popular vote. These are LOSERS...FIGHT BACK FOR @realDonaldTrump",0
"Why isn't this guy's Twitter account shut down. Thus us horrible. @realDonaldTrump @DonaldJTrumpJr @EricTrump… https://t.co/FP2K9yHYGS",-2
"Hey @realDonaldTrump! I want to be on the cabinet. Where sinuous need me? #IAmThePeople",0
"@realDonaldTrump lots of people put faith in #draintheswamp, do not back down on your promise! https://t.co/DNQIvc1O6S",0
"RT @OurAmericaInfo: Urge both your Senators to oppose for Sec of State @realDonaldTrump' nominee Bolton, crazed interventionist. https://t.…",-1
"@seanspicer @tommyshida @GOP @realDonaldTrump @theobserver @jimmorrill",0
"RT @Melanieraecook1: @LouDobbs @realDonaldTrump @AmbJohnBolton he also said trump voters dont know what they really want...really rude",0
"@politico @HillaryClinton @realDonaldTrump https://t.co/ybdeJ2aIAg",0
"@realDonaldTrump when the fed turned health and welfare over to the states they fkd up, they are ineffetive, can you take it back,,?",0
"@LouDobbs @realDonaldTrump @AmbJohnBolton he also said trump voters dont know what they really want...really rude",0
"RT @ZBanshee: Watching @realDonaldTrump pull an Obama on his base. Hi GoldmanSachs, JPMorgan, lobbyists, revolving door, Establishment... #…",0
"@realDonaldTrump you are such a little president with paper skin",-1
"Urge both your Senators to oppose for Sec of State @realDonaldTrump' nominee Bolton, crazed interventionist. https://t.co/CiEQ34aFNi",-1
"@aravosis @realDonaldTrump stated on 60Minutes he wasn't going to accept the $400,000/year presidential salary. If he ran for money he would",1
"@realDonaldTrump so happy to call you President Trump",2
"@SSWorks @LOLGOP @realDonaldTrump when Trump Supporters realized they voted against their own self interest <ed><U+00A0><U+00BD><ed><U+00B8><U+0082> #byeTrump #impeach2017",0
"RT @fox13: #Utah students going viral for @realDonaldTrump &amp; @HillaryClinton impersonations @CyprusHS @GraniteSchools https://t.co/vdPRSdBK…",0
"seems like @realDonaldTrump is having trouble hiring “the best people.” Probably because he’s a dumb asshole. - https://t.co/mX8XliUlHU",0
"RT @ZBanshee: Watching @realDonaldTrump pull an Obama on his base. Hi GoldmanSachs, JPMorgan, lobbyists, revolving door, Establishment... #…",0
"@StephenAtHome How do U feel knowing U R gonna have 2 cover @realDonaldTrump for 4 more years? #RealNewsIsHappening #StandWithStandingRock",0
"Is Salt Lake City a sanctuary city? Could federal funding be pulled by President Elect @realDonaldTrump? Answers at 5. #sanctuarycities",0
"@realDonaldTrump @midnight  Funny right? https://t.co/dVr4JZOrGs",0
"At 4:20p on @RodArquette: Ira Mehlman of @FAIRImmigration on  if @realDonaldTrump can follow thru on deporting Illegals w/ criminal records",0
"Is there one position, just one @realDonaldTrump, that you haven't flip flopped on? <ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0092> https://t.co/78dNzDWMnX",1
"Dear @realDonaldTrump, u know u don't have to recycle the same ppl over &amp; over right? You can hire outsiders &amp; DC-mentality-free ppl? #MAGA",0
"@juskewitch @realDonaldTrump so what ? Is  not the first time that happened here , fact is we can't change anything seriously",0
"RT @KingofMergers: @DineshDSouza @ChristiChat @realDonaldTrump LOL Love it and all the little ANGRY CRYING ELVES LIBERALS=ANGRY ELF'S https…",-1
"RT @walkorbikethere: @AzulayRomond Played. @realDonaldTrump is #hiringtheswamp https://t.co/fjhsQ6DGuW",0
"RT @KingofMergers: @DineshDSouza @ChristiChat @realDonaldTrump LOL Love it and all the little ANGRY CRYING ELVES LIBERALS=ANGRY ELF'S https…",-1
