"text","score"
"RT @bocavista2016: Dear #TrumpRioters

When your pity party is over, please thank President @realdonaldtrump for SAVING YOUR LIVES

https:/…",0
"RT @bocavista2016: #ThankYouObama

You helped @realDonaldTrump win the election by choosing ILLEGAL aliens over Black Americans

https://t.…",0
"RT @bocavista2016: #ThankYouObama

You helped @realDonaldTrump win the election by choosing ILLEGAL aliens over Black Americans

https://t.…",0
"RT @bocavista2016: #ThankYouObama

You helped @realDonaldTrump win the election by choosing ILLEGAL aliens over Black Americans

https://t.…",0
"@realDonaldTrump Sit your ass down, you know damn well you don't know shit about politics. The fuck you doing in the White House.",-7
"@realDonaldTrump So you think the presidency is a reality TV show?",0
"RT @bocavista2016: #ThankYouObama

You helped @realDonaldTrump win the election by choosing ILLEGAL aliens over Black Americans

https://t.…",0
"RT @bocavista2016: #ThankYouObama

You helped @realDonaldTrump win the election by choosing ILLEGAL aliens over Black Americans

https://t.…",0
"RT @bocavista2016: #ThankYouObama

You helped @realDonaldTrump win the election by choosing ILLEGAL aliens over Black Americans

https://t.…",0
"RT @bocavista2016: #ThankYouObama

You helped @realDonaldTrump win the election by choosing ILLEGAL aliens over Black Americans

https://t.…",0
"RT @bocavista2016: #ThankYouObama

You helped @realDonaldTrump win the election by choosing ILLEGAL aliens over Black Americans

https://t.…",0
"RT @bocavista2016: #ThankYouObama

You helped @realDonaldTrump win the election by choosing ILLEGAL aliens over Black Americans

https://t.…",0
"RT @bocavista2016: #ThankYouObama

You helped @realDonaldTrump win the election by choosing ILLEGAL aliens over Black Americans

https://t.…",0
"RT @bocavista2016: #ThankYouObama

You helped @realDonaldTrump win the election by choosing ILLEGAL aliens over Black Americans

https://t.…",0
"RT @bocavista2016: #ThankYouObama

You helped @realDonaldTrump win the election by choosing ILLEGAL aliens over Black Americans

https://t.…",0
"RT @bocavista2016: #ThankYouObama

You helped @realDonaldTrump win the election by choosing ILLEGAL aliens over Black Americans

https://t.…",0
"RT @bocavista2016: #ThankYouObama

You helped @realDonaldTrump win the election by choosing ILLEGAL aliens over Black Americans

https://t.…",0
"RT @bocavista2016: #ThankYouObama

You helped @realDonaldTrump win the election by choosing ILLEGAL aliens over Black Americans

https://t.…",0
"RT @bocavista2016: #ThankYouObama

You helped @realDonaldTrump win the election by choosing ILLEGAL aliens over Black Americans

https://t.…",0
"I can't wait till @realDonaldTrump takes over @POTUS, imagine the 3am tweet storms",-1
"RT @bocavista2016: #ThankYouObama

You helped @realDonaldTrump win the election by choosing ILLEGAL aliens over Black Americans

https://t.…",0
"RT @bocavista2016: #ThankYouObama

You helped @realDonaldTrump win the election by choosing ILLEGAL aliens over Black Americans

https://t.…",0
"RT @bocavista2016: #ThankYouObama

You helped @realDonaldTrump win the election by choosing ILLEGAL aliens over Black Americans

https://t.…",0
"RT @bocavista2016: #ThankYouObama

You helped @realDonaldTrump win the election by choosing ILLEGAL aliens over Black Americans

https://t.…",0
"RT @bocavista2016: #ThankYouObama

You helped @realDonaldTrump win the election by choosing ILLEGAL aliens over Black Americans

https://t.…",0
"RT @bocavista2016: #ThankYouObama

You helped @realDonaldTrump win the election by choosing ILLEGAL aliens over Black Americans

https://t.…",0
"RT @bocavista2016: #ThankYouObama

You helped @realDonaldTrump win the election by choosing ILLEGAL aliens over Black Americans

https://t.…",0
"RT @bocavista2016: #ThankYouObama

You helped @realDonaldTrump win the election by choosing ILLEGAL aliens over Black Americans

https://t.…",0
"RT @bocavista2016: #ThankYouObama

You helped @realDonaldTrump win the election by choosing ILLEGAL aliens over Black Americans

https://t.…",0
"@Speeeed9 @realDonaldTrump @KellyannePolls he admitted to it what else do you need he claimed responsibility read it Google it please",0
"RT @bocavista2016: #ThankYouObama

You helped @realDonaldTrump win the election by choosing ILLEGAL aliens over Black Americans

https://t.…",0
"@Speeeed9 @realDonaldTrump @KellyannePolls I don't believe anything and Donald Trump says so on I could tell you is think twice",1
"@Speeeed9 @realDonaldTrump @KellyannePolls i'm not against any of them I am Muslim is a A religion so whatever you saying say it that's fine",0
"RT @bocavista2016: #ThankYouObama

You helped @realDonaldTrump win the election by choosing ILLEGAL aliens over Black Americans

https://t.…",0
"@Speeeed9 @realDonaldTrump @KellyannePolls OK you tell the world that because for the last past 10 years that has been the case drop the mic",0
"RT @bocavista2016: #ThankYouObama

You helped @realDonaldTrump win the election by choosing ILLEGAL aliens over Black Americans

https://t.…",0
"@Speeeed9 @realDonaldTrump @KellyannePolls I will give it to you if you want to say that the GOP love bug boat Q 3000 people and 60,000   OK",0
"@Speeeed9 @realDonaldTrump @KellyannePolls I don't know what radio station you are listening to but no disrespect to u u have lost your mind",-3
"@Speeeed9 @realDonaldTrump @KellyannePolls    So your argument is the people that GOP door is the one that random planes in the twin towers",0
"RT @bocavista2016: #ThankYouObama

You helped @realDonaldTrump win the election by choosing ILLEGAL aliens over Black Americans

https://t.…",0
"RT @bocavista2016: #ThankYouObama

You helped @realDonaldTrump win the election by choosing ILLEGAL aliens over Black Americans

https://t.…",0
"RT @bocavista2016: #ThankYouObama

You helped @realDonaldTrump win the election by choosing ILLEGAL aliens over Black Americans

https://t.…",0
"RT @bocavista2016: #ThankYouObama

You helped @realDonaldTrump win the election by choosing ILLEGAL aliens over Black Americans

https://t.…",0
"@Speeeed9 @realDonaldTrump @KellyannePolls so enjoy knowing that we got the person that killed it 3000 but the 60,001 Main thank you was GWB",1
"@Speeeed9 @realDonaldTrump @KellyannePolls and also the democrat said they were going to get them but stand on a ship van Mission accomplish",0
"@Speeeed9 @realDonaldTrump @KellyannePolls The plane that went into the twin towers was done by bin laden and which Obama Got him not GWB",0
"RT @bocavista2016: #ThankYouObama

You helped @realDonaldTrump win the election by choosing ILLEGAL aliens over Black Americans

https://t.…",0
"RT @bocavista2016: #ThankYouObama

You helped @realDonaldTrump win the election by choosing ILLEGAL aliens over Black Americans

https://t.…",0
"RT @bocavista2016: #ThankYouObama

You helped @realDonaldTrump win the election by choosing ILLEGAL aliens over Black Americans

https://t.…",0
"RT @bocavista2016: #ThankYouObama

You helped @realDonaldTrump win the election by choosing ILLEGAL aliens over Black Americans

https://t.…",0
"RT @bocavista2016: #ThankYouObama

You helped @realDonaldTrump win the election by choosing ILLEGAL aliens over Black Americans

https://t.…",0
"RT @bocavista2016: #ThankYouObama

You helped @realDonaldTrump win the election by choosing ILLEGAL aliens over Black Americans

https://t.…",0
"RT @bocavista2016: #ThankYouObama

You helped @realDonaldTrump win the election by choosing ILLEGAL aliens over Black Americans

https://t.…",0
"RT @bocavista2016: #ThankYouObama

You helped @realDonaldTrump win the election by choosing ILLEGAL aliens over Black Americans

https://t.…",0
"RT @bocavista2016: #ThankYouObama

You helped @realDonaldTrump win the election by choosing ILLEGAL aliens over Black Americans

https://t.…",0
"RT @bocavista2016: #ThankYouObama

You helped @realDonaldTrump win the election by choosing ILLEGAL aliens over Black Americans

https://t.…",0
"RT @bocavista2016: #ThankYouObama

You helped @realDonaldTrump win the election by choosing ILLEGAL aliens over Black Americans

https://t.…",0
"RT @bocavista2016: #ThankYouObama

You helped @realDonaldTrump win the election by choosing ILLEGAL aliens over Black Americans

https://t.…",0
"RT @bocavista2016: #ThankYouObama

You helped @realDonaldTrump win the election by choosing ILLEGAL aliens over Black Americans

https://t.…",0
"RT @bocavista2016: #ThankYouObama

You helped @realDonaldTrump win the election by choosing ILLEGAL aliens over Black Americans

https://t.…",0
"RT @bocavista2016: #ThankYouObama

You helped @realDonaldTrump win the election by choosing ILLEGAL aliens over Black Americans

https://t.…",0
"RT @bocavista2016: #ThankYouObama

You helped @realDonaldTrump win the election by choosing ILLEGAL aliens over Black Americans

https://t.…",0
"RT @bocavista2016: #ThankYouObama

You helped @realDonaldTrump win the election by choosing ILLEGAL aliens over Black Americans

https://t.…",0
"RT @bocavista2016: #ThankYouObama

You helped @realDonaldTrump win the election by choosing ILLEGAL aliens over Black Americans

https://t.…",0
"#ThankYouObama

You helped @realDonaldTrump win the election by choosing ILLEGAL aliens over Black Americans

https://t.co/8VhDbgaCMz
#MAGA",0
"RT @phillips4hand: @pink_sprnva @brianstelter @RiggsReport @realDonaldTrump    Wikileaks exposed Pipsqueak Stelter and CNN.  That network i…",0
"RT @TrumpinatorSpks: @realDonaldTrump Please put pocahontas @SenWarren under sharia law. Let's see if she still supports libtardism.",1
"RT @bocavista2016: Dear #TrumpRioters

When your pity party is over, please thank President @realdonaldtrump for SAVING YOUR LIVES

https:/…",0
"@realDonaldTrump Please put pocahontas @SenWarren under sharia law. Let's see if she still supports libtardism.",1
"@realDonaldTrump probably all your family &amp; distant relatives too. Nepotism at its heights.",-1
"The fact that @realDonaldTrump is going back on what he said is hilarious<ed><U+00A0><U+00BD><ed><U+00B8><U+0082> #maga",0
"@emmaroller @Fahrenthold @realDonaldTrump OMG, he's the freakin president-elect, in the middle of a transition, and he needs more attention!",0
"@realDonaldTrump Can you let these folks who are upset with the popular vote realize that the absentee military vote wasn't counted? RT?",1
"@realDonaldTrump Not what you said in 2012 you hypocrite",-2
"Military Leaders Urge @realDonaldTrump to understand that climate change is real, presents security threats https://t.co/8vzaCJWD42 #science",0
"@mkawadob @realDonaldTrump wow snobbish and an idiot. No wonder the libtards lost.",-3
"Please, sir...Please, please try to tweet more like a president and less like a reality TV show host. @realDonaldTrump",2
"BREAKING

Santa Claus just called #PresidentTrump to thank him for #MakingChristmasGreatAgain!

https://t.co/NQ7i10XnUE
@realDonaldTrump",2
"@JoelNihlean @BillCorbett @realDonaldTrump they kill us kill em back",-2
"@turgidchub @JoelNihlean @BillCorbett @realDonaldTrump and being a libtard is too",0
"@LeReveEnRoses @BillCorbett @realDonaldTrump the ones that won the election so deal with it snowflake",1
"@realDonaldTrump Which means that it is not one person one vote and the tyranny Southern reactionaries continues. https://t.co/o52IpQeTtD",-1
"@GreggyBennett @realDonaldTrump <ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082>",0
"RT @bocavista2016: Dear #TrumpRioters

When your pity party is over, please thank President @realdonaldtrump for SAVING YOUR LIVES

https:/…",0
"RT @SouthernJetNC: @WayneDupreeShow Telling u Wayne, Soros is head of World Cabal to bring Globalism and 1 world Govt. @realDonaldTrump slo…",0
"@realDonaldTrump oh my god can you please stop! We all know you're lying and it just makes you look stupid!",-1
"RT @bocavista2016: Dear #TrumpRioters

When your pity party is over, please thank President @realdonaldtrump for SAVING YOUR LIVES

https:/…",0
"Has anyone actually ever seen the @realDonaldTrump children in the daylight??? #ZombieVampireSpawn",0
"@JoelNihlean @BillCorbett @realDonaldTrump oh I didn't support trump, but I give him the chance to act.  If/when he screws up call him out.",1
"@BillCorbett @realDonaldTrump please don't alienate half of your viewers.",-1
"@realDonaldTrump Can you just fly away on that big jet &amp; let our real @POTUS do some overtime please... #Americadidn'tMeanIt #Stillwithher",3
"@BarackObama ASKED THAT WE GIVE YOU A CHANCE @realDonaldTrump . HERE GOES, I WILL SUPPORT CLIMATE CHANGE,  NOW THAT'S THE BEST I CAN OFFER.",2
"@CerromeRussell @HeidiByNature @realDonaldTrump or campaigning. His ego will be his downfall.",-1
"@jim72182 @realDonaldTrump I wish!!!",0
"@realDonaldTrump watch out @maddow  is hot on your trail...she is keeping tabs on your dinners, eat your veggies or she will report it.",1
"@realDonaldTrump log off and fix your situation",0
"@realDonaldTrump  IT'S NOT AS MUCH FUN BEING POTUS ELECT AS YOU THOUGHT IS IT.REMEMBER THIS COUNTRY IS RUN BY THE P… https://t.co/62Y2arMbtJ",0
"@M_arcusC @realDonaldTrump maybe, but this ""joke"" is heading to the WHITE HOUSE dbag <ed><U+00A0><U+00BD><ed><U+00B8><U+0082>",-2
"@StopTrumpBigly @realDonaldTrump atleast he's  IN <ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B6><U+0095><ed><U+00A0><U+00BD><ed><U+00B6><U+0095><ed><U+00A0><U+00BD><ed><U+00B6><U+0095><ed><U+00A0><U+00BD><ed><U+00B6><U+0095><ed><U+00A0><U+00BD><ed><U+00B6><U+0095><ed><U+00A0><U+00BD><ed><U+00B6><U+0095><ed><U+00A0><U+00BD><ed><U+00B6><U+0095><ed><U+00A0><U+00BD><ed><U+00B6><U+0095><ed><U+00A0><U+00BD><ed><U+00B6><U+0095><ed><U+00A0><U+00BD><ed><U+00B6><U+0095><ed><U+00A0><U+00BD><ed><U+00B6><U+0095><ed><U+00A0><U+00BD><ed><U+00B6><U+0095><ed><U+00A0><U+00BD><ed><U+00B6><U+0095><ed><U+00A0><U+00BD><ed><U+00B6><U+0095><ed><U+00A0><U+00BD><ed><U+00B6><U+0095><ed><U+00A0><U+00BD><ed><U+00B6><U+0095><ed><U+00A0><U+00BD><ed><U+00B6><U+0095><ed><U+00A0><U+00BD><ed><U+00B6><U+0095><ed><U+00A0><U+00BD><ed><U+00B6><U+0095><ed><U+00A0><U+00BD><ed><U+00B6><U+0095><ed><U+00A0><U+00BD><ed><U+00B6><U+0095><ed><U+00A0><U+00BD><ed><U+00B6><U+0095><ed><U+00A0><U+00BD><ed><U+00B6><U+0095><ed><U+00A0><U+00BD><ed><U+00B6><U+0095><ed><U+00A0><U+00BD><ed><U+00B6><U+0095><ed><U+00A0><U+00BD><ed><U+00B6><U+0095><ed><U+00A0><U+00BD><ed><U+00B6><U+0095><ed><U+00A0><U+00BD><ed><U+00B6><U+0095><ed><U+00A0><U+00BD><ed><U+00B6><U+0095><ed><U+00A0><U+00BD><ed><U+00B6><U+0095><ed><U+00A0><U+00BD><ed><U+00B6><U+0095><ed><U+00A0><U+00BD><ed><U+00B6><U+0095><ed><U+00A0><U+00BD><ed><U+00B6><U+0095><ed><U+00A0><U+00BD><ed><U+00B6><U+0095><ed><U+00A0><U+00BD><ed><U+00B6><U+0095><ed><U+00A0><U+00BD><ed><U+00B6><U+0095><ed><U+00A0><U+00BD><ed><U+00B6><U+0095>",0
"@realDonaldTrump dump the neocons!",-1
"@realDonaldTrump 100% med expense tax deduction for chronic illnesses great way to help middle class. Still require to itemize",1
"@realDonaldTrump lol - hilarious , tighten up dude",1
"@fivefifths @realDonaldTrump It’s like a dystopian episode of The Apprentice.",1
"@realDonaldTrump no more racists, white supremacists, and homophobes! Show true leadership. It's 2016 not 1960",-2
"RT @bocavista2016: Dear #TrumpRioters

When your pity party is over, please thank President @realdonaldtrump for SAVING YOUR LIVES

https:/…",0
". @realDonaldTrump this isn't a game show, dipshit.",0
"@realDonaldTrump please get rid of @J_Klinsmann. Please.",0
"RT @bocavista2016: Dear #TrumpRioters

When your pity party is over, please thank President @realdonaldtrump for SAVING YOUR LIVES

https:/…",0
"RT @Iam_MyraJ: Waiting for @realDonaldTrump to show up, tweet or point out exactly when America was Great for all of us. Racism won't win!…",0
"@brianstelter @RiggsReport @realDonaldTrump LOVE IT! @transition2017 #AbolishWHPC they will never be fair to DT",2
"Waiting for @realDonaldTrump to show up, tweet or point out exactly when America was Great for all of us. Racism won't win! #BlackAmericaPBS",1
"@maddow @megynkelly Megyn keep up @maddow is reporting breaking news on @realDonaldTrump dinner with no press...omg the world is over",-2
"@pink_sprnva @brianstelter @RiggsReport @realDonaldTrump    Wikileaks exposed Pipsqueak Stelter and CNN.  That network is terrible.",-1
"You dumbass @maddow. @realDonaldTrump doesn't need to alert you on his every step. 5 minutes of you makes me sick. #AmericaFirst #MAGA",-3
"No time to dissolve into a funk, says my Queen @maddow - all the ""cockamamie"" things already happening w @realDonaldTrump &amp; transition.",0
"RT @bocavista2016: Dear #TrumpRioters

When your pity party is over, please thank President @realdonaldtrump for SAVING YOUR LIVES

https:/…",0
"RT @bocavista2016: .@realDonaldTrump's election prevents NUCLEAR WAR w/ Russia, Syria, China &amp; maybe N. Korea

He saved our lives

https://…",4
"RT @maryannbaldwin: No coincidence. Thanks to @realDonaldTrump. He still hasn't spoken out about the bullying and assaults. Too busy talkin…",-1
"@rbmlead @realDonaldTrump Yes! Invited Foxnews Trump CNN..  With all this going on everyone needs to get a understanding! #BlackAmericaPBS",1
"RT @KSchneid: @htdpz @steph93065 @realDonaldTrump @CBSNews Oh ok...Why does Left think they r in control? Ha.",0
"@IreneAdlerCal @RiggsReport @realDonaldTrump try the mutton. It really is amazing.",3
"@realDonaldTrump @nytimes subscribing immediately",0
"@realDonaldTrump https://t.co/1vBX1dkFZO",0
"@realDonaldTrump She still would have kicked your ass",0
"@realDonaldTrump Could you try, just for a second, to actually be presidential?",2
"RT @bocavista2016: Dear #TrumpRioters

When your pity party is over, please thank President @realdonaldtrump for SAVING YOUR LIVES

https:/…",0
"@realDonaldTrump Sir, can we get this water issue in #Flint taken care of? Obama hasn't fixed it. Please.",-1
"@Evan_McMullin @ezlusztig @realDonaldTrump @washingtonpost No. He isn't anti semitic but Hillary is https://t.co/dg0aSUthbT",-1
"@TrumpSuperPAC @MSNBC @realDonaldTrump No but here's evidence Hillary is anti semitic https://t.co/GPbeGtB5Jc",-1
"RT @bocavista2016: Dear #TrumpRioters

When your pity party is over, please thank President @realdonaldtrump for SAVING YOUR LIVES

https:/…",0
"I will say that @realDonaldTrump is ironic to me, the underground media almost helped him yet his events were strict on indy press",-1
"@GOP_Left_Me @Knmorris41 @realDonaldTrump Oh and let's not forget Republican Abe Lincoln freed slaves. Democrat KKK opposed it",-1
"RT @bocavista2016: Dear #TrumpRioters

When your pity party is over, please thank President @realdonaldtrump for SAVING YOUR LIVES

https:/…",0
"@GOP_Left_Me @Knmorris41 @realDonaldTrump I love the white &amp; black handshake.The KKK are Democrats.Dems also voted against civil rights act",1
"RT @bocavista2016: Dear #TrumpRioters

When your pity party is over, please thank President @realdonaldtrump for SAVING YOUR LIVES

https:/…",0
"RT @SouthernJetNC: @DiamondandSilk @realDonaldTrump Trump speech in Raleigh w/2 smart&amp;informed Normal citizens.Hillary show up w/Lady Gaga…",1
"RT @bocavista2016: Dear #TrumpRioters

When your pity party is over, please thank President @realdonaldtrump for SAVING YOUR LIVES

https:/…",0
"RT @bocavista2016: Dear #TrumpRioters

When your pity party is over, please thank President @realdonaldtrump for SAVING YOUR LIVES

https:/…",0
"Time for us all to get some understanding, Please tune In! @TeamTrump @CNNPolitics @MSNBC @HillaryClinton @FoxNews… https://t.co/hnRlSWQdQJ",0
"@AmusedlySo @Sybil4America ""Our leaders are stupid,"" - @realDonaldTrump",-1
"RT @bocavista2016: Dear #TrumpRioters

When your pity party is over, please thank President @realdonaldtrump for SAVING YOUR LIVES

https:/…",0
"RT @bocavista2016: Dear #TrumpRioters

When your pity party is over, please thank President @realdonaldtrump for SAVING YOUR LIVES

https:/…",0
"RT @bocavista2016: Dear #TrumpRioters

When your pity party is over, please thank President @realdonaldtrump for SAVING YOUR LIVES

https:/…",0
"RT @bocavista2016: Dear #TrumpRioters

When your pity party is over, please thank President @realdonaldtrump for SAVING YOUR LIVES

https:/…",0
"RT @bocavista2016: Dear #TrumpRioters

When your pity party is over, please thank President @realdonaldtrump for SAVING YOUR LIVES

https:/…",0
"RT @bocavista2016: Dear #TrumpRioters

When your pity party is over, please thank President @realdonaldtrump for SAVING YOUR LIVES

https:/…",0
"RT @bocavista2016: Dear #TrumpRioters

When your pity party is over, please thank President @realdonaldtrump for SAVING YOUR LIVES

https:/…",0
"RT @bocavista2016: Dear #TrumpRioters

When your pity party is over, please thank President @realdonaldtrump for SAVING YOUR LIVES

https:/…",0
"Retweeted Nigel Farage (@Nigel_Farage):

Especially pleased at @realDonaldTrump's very positive reaction to idea... https://t.co/ehtPrI6zra",2
"RT @bocavista2016: Dear #TrumpRioters

When your pity party is over, please thank President @realdonaldtrump for SAVING YOUR LIVES

https:/…",0
"RT @bocavista2016: Dear #TrumpRioters

When your pity party is over, please thank President @realdonaldtrump for SAVING YOUR LIVES

https:/…",0
"RT @bocavista2016: Dear #TrumpRioters

When your pity party is over, please thank President @realdonaldtrump for SAVING YOUR LIVES

https:/…",0
"RT @bocavista2016: Dear #TrumpRioters

When your pity party is over, please thank President @realdonaldtrump for SAVING YOUR LIVES

https:/…",0
"RT @bocavista2016: Dear #TrumpRioters

When your pity party is over, please thank President @realdonaldtrump for SAVING YOUR LIVES

https:/…",0
"RT @bocavista2016: Dear #TrumpRioters

When your pity party is over, please thank President @realdonaldtrump for SAVING YOUR LIVES

https:/…",0
"RT @bocavista2016: Dear #TrumpRioters

When your pity party is over, please thank President @realdonaldtrump for SAVING YOUR LIVES

https:/…",0
"RT @bocavista2016: Dear #TrumpRioters

When your pity party is over, please thank President @realdonaldtrump for SAVING YOUR LIVES

https:/…",0
"RT @bocavista2016: Dear #TrumpRioters

When your pity party is over, please thank President @realdonaldtrump for SAVING YOUR LIVES

https:/…",0
"RT @bocavista2016: Dear #TrumpRioters

When your pity party is over, please thank President @realdonaldtrump for SAVING YOUR LIVES

https:/…",0
"RT @bocavista2016: Dear #TrumpRioters

When your pity party is over, please thank President @realdonaldtrump for SAVING YOUR LIVES

https:/…",0
"RT @bocavista2016: Dear #TrumpRioters

When your pity party is over, please thank President @realdonaldtrump for SAVING YOUR LIVES

https:/…",0
"@RichardWeaving @realDonaldTrump @TPInsidr @rlockrocks",0
"@realDonaldTrump there is only one choice for SecDef. https://t.co/jVBgH4MMeR",0
"RT @bocavista2016: Dear #TrumpRioters

When your pity party is over, please thank President @realdonaldtrump for SAVING YOUR LIVES

https:/…",0
"RT @bocavista2016: Dear #TrumpRioters

When your pity party is over, please thank President @realdonaldtrump for SAVING YOUR LIVES

https:/…",0
"RT @bocavista2016: Dear #TrumpRioters

When your pity party is over, please thank President @realdonaldtrump for SAVING YOUR LIVES

https:/…",0
"RT @bocavista2016: Dear #TrumpRioters

When your pity party is over, please thank President @realdonaldtrump for SAVING YOUR LIVES

https:/…",0
"RT @bocavista2016: Dear #TrumpRioters

When your pity party is over, please thank President @realdonaldtrump for SAVING YOUR LIVES

https:/…",0
"RT @bocavista2016: Dear #TrumpRioters

When your pity party is over, please thank President @realdonaldtrump for SAVING YOUR LIVES

https:/…",0
"RT @bocavista2016: Dear #TrumpRioters

When your pity party is over, please thank President @realdonaldtrump for SAVING YOUR LIVES

https:/…",0
"RT @bocavista2016: Dear #TrumpRioters

When your pity party is over, please thank President @realdonaldtrump for SAVING YOUR LIVES

https:/…",0
"RT @bocavista2016: Dear #TrumpRioters

When your pity party is over, please thank President @realdonaldtrump for SAVING YOUR LIVES

https:/…",0
"RT @bocavista2016: Dear #TrumpRioters

When your pity party is over, please thank President @realdonaldtrump for SAVING YOUR LIVES

https:/…",0
"RT @bocavista2016: Dear #TrumpRioters

When your pity party is over, please thank President @realdonaldtrump for SAVING YOUR LIVES

https:/…",0
"RT @bocavista2016: Dear #TrumpRioters

When your pity party is over, please thank President @realdonaldtrump for SAVING YOUR LIVES

https:/…",0
"RT @bocavista2016: Dear #TrumpRioters

When your pity party is over, please thank President @realdonaldtrump for SAVING YOUR LIVES

https:/…",0
"RT @bocavista2016: Dear #TrumpRioters

When your pity party is over, please thank President @realdonaldtrump for SAVING YOUR LIVES

https:/…",0
"RT @bocavista2016: Dear #TrumpRioters

When your pity party is over, please thank President @realdonaldtrump for SAVING YOUR LIVES

https:/…",0
"RT @bocavista2016: Dear #TrumpRioters

When your pity party is over, please thank President @realdonaldtrump for SAVING YOUR LIVES

https:/…",0
"RT @bocavista2016: Dear #TrumpRioters

When your pity party is over, please thank President @realdonaldtrump for SAVING YOUR LIVES

https:/…",0
"RT @bocavista2016: Dear #TrumpRioters

When your pity party is over, please thank President @realdonaldtrump for SAVING YOUR LIVES

https:/…",0
"RT @bocavista2016: Dear #TrumpRioters

When your pity party is over, please thank President @realdonaldtrump for SAVING YOUR LIVES

https:/…",0
"RT @bocavista2016: Dear #TrumpRioters

When your pity party is over, please thank President @realdonaldtrump for SAVING YOUR LIVES

https:/…",0
"RT @bocavista2016: Dear #TrumpRioters

When your pity party is over, please thank President @realdonaldtrump for SAVING YOUR LIVES

https:/…",0
"RT @bocavista2016: Dear #TrumpRioters

When your pity party is over, please thank President @realdonaldtrump for SAVING YOUR LIVES

https:/…",0
"RT @bocavista2016: Dear #TrumpRioters

When your pity party is over, please thank President @realdonaldtrump for SAVING YOUR LIVES

https:/…",0
"Dear #TrumpRioters

When your pity party is over, please thank President @realdonaldtrump for SAVING YOUR LIVES

https://t.co/jCbhDzxB5p",0
"@realDonaldTrump I guess. But it's true that most people in this country didn't vote for you.",0
"@realDonaldTrump ur a bunch of old racist kkkrackkkker scum",-2
"@realDonaldTrump ur a pos liar",-1
"@realDonaldTrump ur the same pos who bad mouthed the election college. U lost the popular vote  yes  by over a  million votes",-1
"@RichardWeaving @realDonaldTrump @rlockrocks",0
