"text","score"
"@gds356 No, moderates protesting a fascist who lost the popular vote. @TheTorontoSun @realDonaldTrump",-1
"@TheTorontoSun Already toeing the line, huh? Guess I shouldn't have expected any better. @realDonaldTrump",3
"Two Michigan men are being credited for helping put President-elect @realDonaldTrump over the top, especially in MI https://t.co/lTFDUVLVdn",1
"@BestOfRaps @realDonaldTrump get over it trump won, hillary cheated and Trump still won. Just accept it and give the man a chance.",3
"Humanity strikes back at @realDonaldTrump. Join the #WorldToTrump open letter that’s sweeping the planet! #Trump https://t.co/mn86Fi2Amv",3
"@realDonaldTrump https://t.co/HJyH6w6vgA",0
"Time for the dinosaurs to move aside - a new era has begun @realDonaldTrump https://t.co/QlhCKmFtyq",1
"@realDonaldTrump no one cares",0
"@realDonaldTrump - entire PLANET at risk with this move. #bigly #wrong. No dirth of qualified scientists.… https://t.co/0OaiiOKSOL",-1
"RT @ACMESalesRep: You know, @realDonaldTrump, if you really think the winner of the popular vote should be President it's not too late to s…",2
"@seanhannity @realDonaldTrump @HillaryClinton @BarackObama @RiskyLiberal make sure you wipe the cum off your mouth",0
"RT @uncagedshs: RT to get this to @realDonaldTrump https://t.co/aJoo2ipiym",0
"(And you'd be off the hook, too. Do you really want to move to DC and work 20-hour days? I didn't think so.) @realDonaldTrump",1
"Just lobby Electoral College voters to respect the will of the people and elect Clinton. I'm sure they'd listen to you. @realDonaldTrump",2
"You know, @realDonaldTrump, if you really think the winner of the popular vote should be President it's not too late to step aside…",2
"WoW! Hearing @realDonaldTrump on @60Minutes Makes Me Feel Proud To Be An American! !! Thanx Bro. ...",2
"RT @jcallaghan90: @realDonaldTrump @POTUS https://t.co/NNqFnwq5XH",0
"@realDonaldTrump interview on 60 min. excellent!  He will deliver!  I think he will create alot more jobs US.",2
"@realDonaldTrump please do not let Hillary off the hook!! I would love to be 'Secretary of defense' also....",0
"RT @BestByDefault: For all the #Milo Yiannopoulos fans on Twitter, let's get #MiloForPressSecretary trending for @realDonaldTrump to see",1
"@smerconish @realDonaldTrump did Obama get a fresh start from Republicans? Did he? I don't think so.",1
"@realDonaldTrump @POTUS https://t.co/NNqFnwq5XH",0
"3rd grader was told this by a lunatic leftist.  So stupid... @realDonaldTrump is not coming after citizens of the U… https://t.co/uDVeswqzhe",-3
".@realDonaldTrump could get his approval ratings to 90 percent if he killed Carl Grimes #TheWalkingDead",0
"RT @ChadLivengood: .@RepHuizenga’s efforts to turn out Republican voters in west Michigan boosted @realDonaldTrump https://t.co/yRKMa1pSoP…",0
"RT @ChuckCollier76: @realDonaldTrump Create jobs no need for 26yr old (kids) to be on mommies insurance,21yr old is long enough..MAGA",1
"@kerrijacobi @realDonaldTrump nah he'll be ok",-1
"RT @ChuckCollier76: @realDonaldTrump Have FBI look into anyone wanting to assassinate you and Pence. It's b.s.",-2
"@realDonaldTrump No Dumpy, the media, Russia, the FBI , a Red Congress, they gave it to you. Now we are going to give it to you and yours.",1
"@realDonaldTrump Don't lock up illegal criminals WTP don't want to pay for them any longer than we have to instead kick em out immediately",-1
"@IngrahamAngle @johnnywehrung Personally, I hope @realDonaldTrump doesn't even bother with that idiot as an excuse for a woman. She's vile.",-5
"RT @ChuckCollier76: @realDonaldTrump Create jobs no need for 26yr old (kids) to be on mommies insurance,21yr old is long enough..MAGA",1
"@gregmcneilly @matthewjdowd Yep - and @realDonaldTrump interview on @60Minutes tonight was masterful.",1
"@realDonaldTrump Have FBI look into anyone wanting to assassinate you and Pence. It's b.s.",-2
"@kacie_beck @realDonaldTrump https://t.co/mT9eOXPJDm",0
"@realDonaldTrump Create jobs no need for 26yr old (kids) to be on mommies insurance,21yr old is long enough..MAGA",1
"@realDonaldTrump Gotta lock her up.gotta build the wall.gotta do what you said on the trail or you're just a politician all talk no action",1
"@realDonaldTrump @HillaryClinton There is evil being done in both your names. Come together and publicly denounce it. #TogetherStronger",-2
"@lipsyncney @realDonaldTrump dont u guys see why u lost?  Your totally immature.  You think we want the country to represent your behavior?",-2
"@lipsyncney @realDonaldTrump u are so lame..  how long will i guys cry?  Do u remember when Obama won and Rep's were in the streets? #nope",-1
"@60Minutes @realDonaldTrump @LesleyRStahl <ed><U+00A0><U+00BD><ed><U+00B8><U+00A4>",0
"@lipsyncney @realDonaldTrump @nytimes Plus, you were NEVER a Christian. You're a liberal, which is ANTI-God. Nice try.",1
"@lipsyncney @realDonaldTrump @nytimes I suppose you want to still live in your parents' basement. NICE!  #libtards are such sore losers.",-1
"@60Minutes @realDonaldTrump but according to him we are pathetic and we need to be made great again. Now that he's elected he's backpedaling",-1
"@lipsyncney @realDonaldTrump so lame..  #keepCRYING",-1
"@realDonaldTrump @cxseyj @MacMiller go to sleep",0
"@ChuckUmeboshi @foolish123 @realDonaldTrump They should be on the no fly list.",-1
"@realDonaldTrump not sure why you can't tweet when @POTUS  tweets.....",-1
"@realDonaldTrump  just seen you on 60 minutes and I have to say you and the future First Lady looked and sounded great!!!",4
"@jacksfilms @galifianakisz yes plz @realDonaldTrump make it happen",0
"@AnnCurry @realDonaldTrump @60Minutes he should be yelling this isn't what he stands 4. It was her idea 2get him 2 say stop. Disappointed!",-1
"@realDonaldTrump he didn't vote for you, but he congratulated you, because he has character, something you could learn from.",0
"@realDonaldTrump @mike_pence @KellyannePolls not sure how credible it could be, but just to be on the safe side for sure",1
"@realDonaldTrump @mike_pence @KellyannePolls this may be something you may want to look into and take notice https://t.co/sjX4PNw0oO",0
"@HiIlaryClinton -- @realDonaldTrump reigns in racial violence on ""his side"" 60 mins, ""Stop it""-- That peace ball is in your court now.",1
"@realDonaldTrump Would you tweet to the world ""Stop it. Stop harassing, stop intimidating, stop hating. Be kind. Smile and be nice!""",0
"The 14 Characteristics of Fascism, by Lawrence Britt, Spring 2003 https://t.co/Gbjx4T4OJk | Astonishingly similar to @realDonaldTrump",0
"RT @kyelenak: .@realDonaldTrump there's no shame in dropping out, if u want to step aside, that's cool. u already won, why not let HRC do t…",0
"RT @kyelenak: .@realDonaldTrump no secret service to interrupt your midnight snackin... #thinkaboutit",-1
"@realDonaldTrump What an incredible opportunity you have before you. President with House/Senate and Obozo has pushed executive order to max",1
"@davidaxelrod @mitchellreports @Reince @realDonaldTrump. Quit being soft. This is more right than conservative.",1
"@realDonaldTrump @nytimes Yes Trump, you did in fact say more countries should have nukes https://t.co/2ar6nvElIU",1
"@dwthompson1945 What do you think “drain the swamp” means? @davidaxelrod @JenniferJJacobs @Reince @realDonaldTrump",0
"@davidaxelrod Who had more influence, 
Andy Card or Karl Rove? Hint: it wasn't the Chief of Staff. @Reince @realDonaldTrump",0
"@realDonaldTrump Saving this for your inauguration!  We are very proud of you and praying for your Transitions Team. https://t.co/XMOgP3BrNR",1
"If @realDonaldTrump does nothing else during presidency, I hope he signs bill mandating fast food joints stay open 24 hours/7 days.",2
"@Phil_Kammer @realDonaldTrump I wonder if that could also be a cause for the meltdown of certain people out there #SpellcheckPrivilege",0
"@USAforTrump2016 @realDonaldTrump @Reince I trust trump, he is very smart. He needs someone who knows politics",3
"@tombellino @EWitti @FoxNews @realDonaldTrump strawman argument. really dumb reason to believe what you believe.",-1
"@tombellino @FoxNews @realDonaldTrump Since you didn't meet her, you have no idea who she is or who funds her. NICE!",1
"@realDonaldTrump &lt;--- FLIP FLOP. Poor me poor me. https://t.co/nkcKmRKpwP",-2
"@FoxNews @SenatorReid @realDonaldTrump It's obvious Sen Reed should have been Term Limited years ago, verified on Nov 8.",-1
"@nytimes drain the swamp? I'm so confused @realDonaldTrump I thought you were draining the swamp.....",-5
"@realDonaldTrump I would have called but I think all I have is that old number",-1
"@FoxNewsSunday @KellyannePolls @realDonaldTrump So the protests?",-1
"@TaraSetmayer @realDonaldTrump @nytimes it's not a victory until his enemies are punished. *sigh*",-1
"@realDonaldTrump uh...ya well you didnt do well in the debates, and the electoral college got you in, not popular vote , so remember that.",4
"@realDonaldTrump @nytimes do you even know what you say half the time ? You really need to be more vigilant.",1
"RT @kyelenak: .@realDonaldTrump there's no shame in dropping out, if u want to step aside, that's cool. u already won, why not let HRC do t…",0
".@realDonaldTrump no secret service to interrupt your midnight snackin... #thinkaboutit",-1
"@realDonaldTrump and, you probably have sooooooo many more cable channels",0
".@realDonaldTrump you know the mattress is probably nicer at Trump tower",2
".@realDonaldTrump there's no shame in dropping out, if u want to step aside, that's cool. u already won, why not let HRC do the hard work?",0
"@dedreb @therealroseanne @emcsearch @realDonaldTrump True, but Trump really isn't a Ryan fan. :)  Expect Steve Bannon to set Ryan right.",1
"@dedreb @therealroseanne @emcsearch @realDonaldTrump Even Reagan thought catastrophic care should be paid by government. It won't change.",-1
"@dedreb @therealroseanne @emcsearch @realDonaldTrump Actually, the article is wrong. But don't worry about Ryan's idea. He is a RINO.",-3
"@realDonaldTrump @POTUS still wondering...",0
"@dedreb @therealroseanne @emcsearch @realDonaldTrump No. They want to defund OBAMACARE, not Medicaid and Medicare. Want to make it better.",3
"@realDonaldTrump @nytimes lying media is now EXPOSED = all they do is CODDLE whiney SJWs =thanks @realDonaldTrump for exposeing + killing PC",-2
"@dedreb @therealroseanne @emcsearch @realDonaldTrump So? Change the criteria. Why is this so hard?!?",-1
"@realDonaldTrump @nytimes or maybe you're embarrassed by your behavior so you're vilifying the media rather than taking any accountability?",0
"@dedreb @therealroseanne @emcsearch @realDonaldTrump No. Do you not realize that we do have Medicaid and Medicare?!?",-1
"@koala_dude @realDonaldTrump @GovPenceIN Not really. I looked at that law. It was designed to protect businesses from being sued.",-1
"@dedreb @therealroseanne @emcsearch @realDonaldTrump Not true. A company can't refuse to make an offer, BUT they company can make it $$$$$$!",-3
"@koala_dude @realDonaldTrump @GovPenceIN ...but I can tolerate it (as long as they don't expose it publicly). Simple.",-1
"@koala_dude @realDonaldTrump @GovPenceIN I think people confuse tolerance for acceptance. I don't have to accept that people use porn...",-1
"@koala_dude @realDonaldTrump @GovPenceIN Why? Because he's Christian and doesn't believe in it? So what? Even Pence won't take away rights.",0
"@dedreb @therealroseanne @emcsearch @realDonaldTrump ...Trump wants to keep the ""can't refuse to insure"" idea from Obamacare.",1
"@dedreb @therealroseanne @emcsearch @realDonaldTrump Well, you did have COBRA if you lost your job. But that's what I like about Trump...",1
"@dedreb @therealroseanne @emcsearch @realDonaldTrump I wouldn't say it was CHEAP per se, but it was far cheaper and easier to pick your Drs.",0
"RT @ReviewTheEarth: @realDonaldTrump = Please put Ron paul in cabinet...  it IS the will of the people!  #RonPaul4TS #RonPaulForTS #Treasur…",0
"RT @ReviewTheEarth: @realDonaldTrump = Please put Ron paul in cabinet...  it IS the will of the people!  #RonPaul4TS #RonPaulForTS #Treasur…",0
". @realDonaldTrump https://t.co/8sWrF4OSrN",0
"@realDonaldTrump = Please put Ron paul in cabinet...  it IS the will of the people!  #RonPaul4TS #RonPaulForTS… https://t.co/jza4muHjg2",0
"@realDonaldTrump https://t.co/2ivluISGgI",0
"@realDonaldTrump = Please put Ron paul in cabinet...  it IS the will of the people!  #RonPaul4TS #RonPaulForTS #TreasurySecretaryPaul",0
"@realDonaldTrump @nytimes Don't support a RED government. Take ur $ out of banks, stop spending unless you must. Change W4 to10 deductions.",1
"@dedreb @therealroseanne @emcsearch @realDonaldTrump That competition will force them to lower their premiums and offer better packages.",3
"@dedreb @therealroseanne @emcsearch @realDonaldTrump It won't matter. They'll be fighting tooth and nail for customers across all statelines",0
"@StopTrumpBigly @realDonaldTrump same reason you continue to follow him like a creeper",2
"@lipsyncney @realDonaldTrump @60Minutes pretty sure your wrong haha",0
"@realDonaldTrump Wrong. 40% did not vote. You got half of a half of the vote. You won by institution not by people.",1
"@realDonaldTrump Recognized at RNC Convention U made unscheduled appearances 1st tthought ego them realized U got energy &amp; will from peope",1
"@FoxNews @Grace_Asher1 @realDonaldTrump Soros is in a league of his own, I wouldn't give the other 2 ass clowns sharpton &amp; Moore any credit",0
"@Agridome @realDonaldTrump Trup did something Romney couldn't",0
"@MMFlint Well @realDonaldTrump you took Michigan. Now earn the honor by making the clean energy manufacturers in Michigan even more busy!",3
"@realDonaldTrump trust no one at the white house",1
"@realDonaldTrump how about the outbreak of hate crimes in your honor across the country?",-1
"@ruthven78 @MarkinEastTexas @therealroseanne @realDonaldTrump And maybe it's time to change both Medicare and Medicaid.",0
"@realDonaldTrump is this true? Is our #Military gonna enforce you #Trump @FoxNews https://t.co/XB2DcbgZDE",1
"@MagicRoyalty @realDonaldTrump Sad thing is, it's mostly Liberal people that have all that hate and intolerance!!",-3
"@realDonaldTrump We've got your back. :)",1
"@KeithOlbermann @realDonaldTrump this is who he is. It'll never change. Sad!",-1
"@realDonaldTrump whoopie",0
"@therealroseanne @realDonaldTrump Honetly, this is a GREAT idea. Plus, it COULD actually drive down the cost of both!  Ultimately anyway.",0
"@mitchellvii @latimes @realDonaldTrump Do the Illegals &amp; US Visa holders know that Protesting us, illegal, is a sure way to Deportation?",-2
"@FoxNews @realDonaldTrump
lol u ppl are off the hook crazy. n fox? take the word news off ur name cause ur nothin more then TrumpPuppets now",-1
"@FoxNews @realDonaldTrump -had hoped Moore &amp; Sharpton would be busy packing as they prepare to leave theUSA",0
"@realDonaldTrump @60Minutes I didn't vote for you, but I respect that you won. Congratulations. Change what you can for the better of all.",6
"@realDonaldTrump u really should take your wife's advice and get off twitter.  Tweets like this are embarassing for you.",1
"@realDonaldTrump @nytimes more whining? I guess some things will never change, like u growing up. This is what concerns u? Pathetic...",-2
"@CondenaNacional @FoxNews @realDonaldTrump you cannot legally deport a natural born citizen",0
"@_HelloRoss @FoxNews @realDonaldTrump are you a US citizen..? If so like it or not, Trump is your President",1
"@AllRepublicans @realDonaldTrump @JohnKasich You mean the one that DID NOT HONOR his pledge. AND campaigned against Trump openly in OHIO!!",1
"@TimOBrien @DavidCornDC @realDonaldTrump @nytimes 
https://t.co/Owp7IFJ9ji",0
"@realDonaldTrump @nytimes you didn't say this when Bannon reported...
https://t.co/Owp7IFJ9ji",0
"@FrankLuntz you need to retire oh are you choking yet @realDonaldTrump https://t.co/xoef8Wbclt",0
"@Graham_Couch @perojunak @realDonaldTrump @nytimes good attitude Graham. Too much negativity with this election",0
"We finally have a #Saviour for #America and around the #World i believe he can do it @realDonaldTrump i thank whole… https://t.co/dlxRefWNNw",1
"@realDonaldTrump call for #Soros arrest now, arrest him watch these riots stop. Give #Soros to #Russia pull his #CITZENSHIP for violence",1
"@realDonaldTrump &lt;-- wrong. ""when factoring in cancellations, they’ve added 6x the normal # of net new digital subscriptions since 11/8/16.",0
"@realDonaldTrump @nytimes Can you please make an effort to be Presidential. Stop embarrassing us. Presidents don't tweet childish tantrums.",-1
"@FoxNews Is our #Military ready to stand behind our New #President Jan 20th 2017 as some has voiced they wouldnt @realDonaldTrump CONCERNED",1
"@realDonaldTrump @nytimes  1. It's phenomenon. 2. https://t.co/XiXrRT2VfK",0
"@politico @realDonaldTrump yea think!",0
"@KellyannePolls @SenatorReid @FoxNewsSunday @realDonaldTrump  I don't recall kellyanne telling Trump to ""cut it out"" with all his bullshit.",0
"@E_Carey66 @realDonaldTrump @nytimes president elect* let me enjoy calling Barry the president while I still can",1
"#Democrats look at your true party! You will never get the #Democrats back what has happened in #America is why we… https://t.co/W9ROJStFq6",0
"#Soros your days are numbered! Our New #President WILL TAKE YOU DOWN YOU LOSE GEORGE #TRUMP WINS @FoxNews @realDonaldTrump",1
"@realDonaldTrump Can I be on the team? Need a Corrections Psychologist?!? If so, I'd be honored to be considered.",1
"@realDonaldTrump God bless you, Mr. President.",1
"@transition2017 I read this a yr ago. Easy 2 see winner @realDonaldTrump https://t.co/huEj2nG3WV",2
"@realDonaldTrump  wow i can't believe it i would not trust him",1
"@TilleyRicky @DonaldJTrumpJr @realDonaldTrump Sweet",1
"@realDonaldTrump @nytimes ...also, don't forget to nominate an independent investigator to see if Hillary really did anything illegal.",-1
"@realDonaldTrump Don't worry about it. Just concentrate on being POTUS and setting up a great cabinet. :) BTW, I know economy #1, but...",0
"@KellyannePolls @Dmbsr312 @SenatorReid @FoxNewsSunday @realDonaldTrump Joe Manchin D had guts to call Reid out.",0
"@realDonaldTrump @nytimes The people of America have been empowered as they haven't been in decades They have a voice to be heard Thank you",1
"@realDonaldTrump @nytimes If they truly want redemption, need 2 place reporting of demoz &amp; riots somewhere in a little read part of paoer",0
"@realDonaldTrump @nytimes Would be wonderful for you to have their support, but as your election proves, not necessary.",3
"@realDonaldTrump @nytimes What good is an apology, without corrective action to back it up?  Guess will have to cautiously wait to see.",1
"@realDonaldTrump either you talk dirty to win the presidency or you're a sociopath either way well played sir",1
"@realDonaldTrump My thoughts R that the Georges might B a great source of conservative Presidential mentoring Regan called Nixon quite often",1
"@realDonaldTrump I live in Mi hardbut have 2 say, Ohio is a great, hard working group of people. Perhaps one day MI will truly get there.",0
"@realDonaldTrump.    Amen!",0
"@realDonaldTrump  thank you for all you have done and are going to do to make America great again :) thank you from Michigan",3
"RT @MEGBusfield: @ThatTanya @realDonaldTrump oh Ma and Pa would agree. He's a whiny bully just like Nellie! https://t.co/GWBYI8eZcg",0
"RT @Breeze_Raw: https://t.co/zI2pc8LQIZ @realDonaldTrump DENOUNCES RACISM AND ENDORSEMENT FROM THE KKK #FACTS",0
"https://t.co/zI2pc8LQIZ @realDonaldTrump DENOUNCES RACISM AND ENDORSEMENT FROM THE KKK #FACTS",0
"RT @ChadLivengood: .@RepHuizenga’s efforts to turn out Republican voters in west Michigan boosted @realDonaldTrump https://t.co/yRKMa1pSoP…",0
"This mentally enslaved moron thinks @realDonaldTrump  should get shot @facebook @SecretService @FBI https://t.co/YAKRwzRDQh",-1
".@RepHuizenga’s efforts to turn out Republican voters in west Michigan boosted @realDonaldTrump https://t.co/yRKMa1pSoP w/ @nannburke",0
"@realDonaldTrump hope not - you're president now and will have to get used to criticism, just like Obama did.",1
"@nathanTbernard @realDonaldTrump he will",0
"@StopTrumpBigly @realDonaldTrump yeah your profile pictures is a bit outdated there Chief haha",0
"RT @uncagedshs: RT to get this to @realDonaldTrump https://t.co/aJoo2ipiym",0
"@realDonaldTrump vv proud",1
"JUST IN: white racist r busy working today &amp; professional progressive riots n major cities @FoxNews @CNN @realDonaldTrump @thehill @twitter",1
"@infowars @amyschumer @realDonaldTrump @YouTube what a disgusting piece of trash, please move to Spain. Please please please",-4
"@realDonaldTrump follow me back bro",1
"If @realDonaldTrump governs as he said he would; it'll become the eulogy of the Democratic Party. #MAGA",0
"#Poll expert Sam Wang eats bug after @realDonaldTrump #2016Election win 
https://t.co/yrEgCmLb3d",0
"@realDonaldTrump I'm glad I helped you win",3
"RT @Mgr1976Michael: @ctrm045 @usa @POTUS @FLOTUS @HFA @realDonaldTrump They're not going to get it, not as long as we stand firm against it!",-2
"RT @Mgr1976Michael: @ctrm045 @usa @POTUS @FLOTUS @HFA @realDonaldTrump They're not going to get it, not as long as we stand firm against it!",-2
"@StopTrumpBigly @realDonaldTrump is that all you got. You liberals really crack me up. #ilovetrump",0
"@HillaryClinton #liberals @realDonaldTrump rioters embarrassing themselves. And fellow liberals",-1
"@realDonaldTrump @andieiamwhoiam @AmandaPresto It would be perfect karma https://t.co/dfBy4LZm2y",3
"RT @Mgr1976Michael: @ctrm045 @usa @POTUS @FLOTUS @HFA @realDonaldTrump They're not going to get it, not as long as we stand firm against it!",-2
"Fears of @POTUS failure to pull in national security state &amp; reliance on executive orders well founded. Now precedent for @realDonaldTrump",-1
"@MrEdTrain kind of disappointing @realDonaldTrump letting them live their to 26. In our day, kids became adults at 18.",-1
"RT @MEGBusfield: @ThatTanya @realDonaldTrump oh Ma and Pa would agree. He's a whiny bully just like Nellie! https://t.co/GWBYI8eZcg",0
"So proud to work for @RaheemKassam.Agreed! @realDonaldTrump will be a GREAT president.Proud to be an American &amp; to… https://t.co/ut9LXCnPNK",3
"RT @dhfull50: .@realDonaldTrump This is your fault.  Hope you are proud!  School Dorm In New York City Vandalized With Swastikas.  https://…",2
"RT @dhfull50: .@realDonaldTrump This is your fault.  Hope you are proud!  School Dorm In New York City Vandalized With Swastikas.  https://…",2
"@ctrm045 @usa @POTUS @FLOTUS @HFA @realDonaldTrump They're not going to get it, not as long as we stand firm against it!",-2
".@realDonaldTrump This is your fault.  Hope you are proud!  School Dorm In New York City Vandalized With Swastikas.  https://t.co/A5w5d8Vqpl",2
"RT @KevinNi75074015: EU Muslim Gangsters Kidnapping 1000's Young Women… https://t.co/BnGceR4kwh via @walidshoebat @realdonaldtrump #FalseFl…",0
"RT @KevinNi75074015: EU Muslim Gangsters Kidnapping 1000's Young Women… https://t.co/BnGceR4kwh via @walidshoebat @realdonaldtrump #FalseFl…",0
"@realDonaldTrump I don't like you. And that says a lot about you",1
"RT @KevinNi75074015: EU Muslim Gangsters Kidnapping 1000's Young Women… https://t.co/BnGceR4kwh via @walidshoebat @realdonaldtrump #FalseFl…",0
"@transition2017 supported &amp; voted for @realDonaldTrump all the way. I believe in #MakeAmericaGreatAgain #LetmehelpTrump #SmallBizowner <ed><U+00A0><U+00BC><ed><U+00B7><U+00BA><ed><U+00A0><U+00BC><ed><U+00B7><U+00B8><U+2696><U+FE0F><ed><U+00A0><U+00BD><ed><U+00B8><U+0089>",1
"@realDonaldTrump really appreciates our POLICE and MILITARY, you can tell he has a ""BIG LEAGUE"" Heart… https://t.co/Xu6lc1C4zM",2
"@realDonaldTrump this is the hate you've reawakened in our country....this how you intended to MAGA? https://t.co/5d0Sz237cJ",-1
"@realDonaldTrump don't pull out of any climate deals please please please I wanna LIVE DAMN IT",-1
"@realDonaldTrump Some parts are shitty &amp; that I agree, but please remember about the sick and the poor. Those who c… https://t.co/cTxR5xElKP",-3
"GUYS we need to show these companies that this type of rhetoric will not be TOLERATED #boycottPepsi… https://t.co/80QU4LIk1f",-2
"@realDonaldTrump not @HillaryClinton #HesMyPresident #hesnotmypresiden https://t.co/jPq9tCf0m0",-1
"For all the #Milo Yiannopoulos fans on Twitter, let's get #MiloForPressSecretary trending for @realDonaldTrump to see",1
"RT @KevinNi75074015: EU Muslim Gangsters Kidnapping 1000's Young Women… https://t.co/BnGceR4kwh via @walidshoebat @realdonaldtrump #FalseFl…",0
"RT @KevinNi75074015: Trump &amp; Putin https://t.co/lJgYyxBL1H via @telegraphnews @realdonaldtrump Exit NATO! #FalseFlag #ccot @POTUS #muslimbr…",2
"@Nigel_Farage @realDonaldTrump I miss him",-1
"Trump &amp; Putin https://t.co/lJgYyxBL1H via @telegraphnews @realdonaldtrump Exit NATO! #FalseFlag #ccot @POTUS #muslimbrotherhood #traitor",1
"@LudlowSeeds @realDonaldTrump I'm also hoping that djt is the stronger personality so he relies on his own mind and not led",3
"@LudlowSeeds @realDonaldTrump I'm not sure, but djt said he believes that the state should make the decision and I am taking his word",-2
"RT @HiiImLuke: @Helimod @realDonaldTrump who hates hot temps and loves walls",1
"@Helimod @realDonaldTrump who hates hot temps and loves walls",1
"@Helimod @realDonaldTrump I hope so it's chilly here",0
".@realDonaldTrump you need to tell your followers to stop this crap.  People shouldn't have to die or be injured be… https://t.co/A2Q95UNAx6",-2
"Let me know what celebrities and companies support @realDonaldTrump and I will support them",2
"https://t.co/dNPpXeGKs3 @realDonaldTrump people using your name in vain?",-1
"@realDonaldTrump I dedicate this song you President Trump! 
https://t.co/9xzQoAkFAC",1
"Fused sentence. Fix your grammar before you fix America. @realDonaldTrump https://t.co/Mq1WnDrNx8",0
"@realDonaldTrump https://t.co/9fxQDgtTT9",0
"@realDonaldTrump Thank you and Pence,We all the supporters know we will have a better America and our children and grandchildren,Thank you",4
"@Millennials4Her Why aren't we seeing Fire Comey signs at the protests? He single-handledly gave the election to @realDonaldTrump #FireComey",-1
"@realDonaldTrump I just wanted to say congratulations and God bless you, I voted for the first time since Ross perot. Thank you. HUA sir",5
"@realDonaldTrump Congratulations on your win, and I wish you the best in making America great Mr. President.",4
"@realDonaldTrump the positive tweets are a big improvement...but please speak out against hate crimes, your followers need to hear it from u",1
"@realDonaldTrump son it's time to come home",0
"@realDonaldTrump You started this. When will you personally respond?!?! https://t.co/W0ohSbeQBr",0
"@jacksfilms Can you fix @realDonaldTrump's bio again, he changed it and I don't like it",1
"@pastormarkburns @sass0412 @realDonaldTrump @HilIaryClimton @FoxNews",-1
"@Alyssa_Milano @realDonaldTrump @CNNPolitics You're spreading a lie. You do do know this right?",0
"RT @KevinNi75074015: EU Muslim Gangsters Kidnapping 1000's Young Women… https://t.co/BnGceR4kwh via @walidshoebat @realdonaldtrump #FalseFl…",0
"EU Muslim Gangsters Kidnapping 1000's Young Women… https://t.co/BnGceR4kwh via @walidshoebat @realdonaldtrump #FalseFlag #ccot @POTUS #Satan",-2
"RT @KevinNi75074015: Taliban Suicide Bomber Kills 4 Americans in Bagram Airfield - https://t.co/oNx6l2JKHF via @ABC @realdonaldtrump #NATOE…",-2
"@realDonaldTrump You are a complete moron.",-1
"Taliban Suicide Bomber Kills 4 Americans in Bagram Airfield - https://t.co/oNx6l2JKHF via @ABC @realdonaldtrump #NATOEXIT #FalseFlag #ccot",-2
"If you supported @realDonaldTrump . You should be telling him to stop putting corporate establishment back into WH.",1
"@FoxNews @MittRomney @realDonaldTrump he is cuckedx3",0
"@LouDobbs @realDonaldTrump @BreitbartNews Where was Michelle? Classless ingrate",-1
"Preach it and RT this @KevinJacksonTBS @seanhannity @realDonaldTrump @aarmark @SpeakerRyan https://t.co/iAvoo45MGS",0
"@Marion_M_Le_Pen @realDonaldTrump @LCI Make France Great Again",1
"he is too real for this @realDonaldTrump <ed><U+00A0><U+00BD><ed><U+00B9><U+008C><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB> https://t.co/TXASiETHJK",1
"I wonder if I can FOIA request the manufacturer of rugs made for @realDonaldTrump",1
"@realDonaldTrump This is a start. Keep redirecting the message, but the road is long...",-1
"@McFaul @KatasonovaMaria @MLP_officiel @realDonaldTrump don't see how they'll bring peace ...unless it's through dominence",1
"In Chicago, and the streets are blocked and filled people protesting @realDonaldTrump.",-1
"@realDonaldTrump My friend got called the N word and was told his dad was hanging from a tree while at school. #MakeAmericaGreatAgain",1
"@realDonaldTrump did a superb job convincing them that politics is a zero sum game in which they had competing inte… https://t.co/hFADEmRscG",2
"@MEPFuller @Marion_M_Le_Pen @realDonaldTrump NOPE",0
"Half the country voted for @realDonaldTrump the other half thinks we should have given @HillaryClinton the victory.  It not her birthright",0
"One potential #positive for #USA w/ President-elect @realDonaldTrump :the end of complacency among #American #politics . #truth",1
"@realDonaldTrump Since ICE will be after Felons who are illegals, can U please let the petrified know, and they don't have protest rights?",-2
"#TreyGowdy4AG #TreyGowdyForAG = spread this like wild fire!!! Let @realDonaldTrump + @mike_pence + @TGowdySC know USA wants GOWDY 4 AG!!!",0
"@yokoono @realDonaldTrump",0
"@realDonaldTrump we will not unite until you denounce the hate crimes! Lose,lose,lose!",-3
"Roger Stone Reports From Trump Tower/Assassination, Economic Collapse An... https://t.co/nlSHfVHTz6 via @YouTube @realdonaldtrump #FalseFlag",0
"@realDonaldTrump MR. Trump you have restored my faith in all of us Thank you here for you always a Veteran and retired LEO",4
"And those that did vote voted against racism, hate, xenophobia &amp; all the rest that @realDonaldTrump represents.… https://t.co/arus1Be8B1",-1
"@seanhannity @kimguilfoyle @realDonaldTrump Has to be careful Just because person did well in campaign envionment doesn't mean cabinet same",2
"@realDonaldTrump You should consider appointing Judge Napolitano as the new Supreme Court justice. I feel he would do a great job.",3
"@realDonaldTrump win win win no matter what nig<ed><U+00A0><U+00BD><ed><U+00B1><U+008C><ed><U+00A0><U+00BD><ed><U+00B1><U+008C><ed><U+00A0><U+00BD><ed><U+00B1><U+008C><ed><U+00A0><U+00BD><ed><U+00B1><U+008C><ed><U+00A0><U+00BD><ed><U+00B1><U+008C>",3
