"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"RT @LBenton21: Nothing but the truth!  Spot On! @realDonaldTrump https://t.co/B0fEzeNBkG",FALSE,0,NA,2016-11-15 23:22:34,FALSE,NA,"798667538833907712",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","lefty3761",23,TRUE,FALSE,NA,NA
"RT @LBenton21: Nothing but the truth!  Spot On! @realDonaldTrump https://t.co/B0fEzeNBkG",FALSE,0,NA,2016-11-15 23:22:17,FALSE,NA,"798667468751286273",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","josephvaden",23,TRUE,FALSE,NA,NA
"RT @LBenton21: Nothing but the truth!  Spot On! @realDonaldTrump https://t.co/B0fEzeNBkG",FALSE,0,NA,2016-11-15 23:18:23,FALSE,NA,"798666484297961473",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","trobinson131",23,TRUE,FALSE,NA,NA
"RT @LBenton21: Nothing but the truth!  Spot On! @realDonaldTrump https://t.co/B0fEzeNBkG",FALSE,0,NA,2016-11-15 23:18:00,FALSE,NA,"798666388290187264",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ledward729",23,TRUE,FALSE,NA,NA
"RT @LBenton21: Nothing but the truth!  Spot On! @realDonaldTrump https://t.co/B0fEzeNBkG",FALSE,0,NA,2016-11-15 23:12:30,FALSE,NA,"798665005918994432",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","WyattEarp2",23,TRUE,FALSE,NA,NA
"RT @LBenton21: Nothing but the truth!  Spot On! @realDonaldTrump https://t.co/B0fEzeNBkG",FALSE,0,NA,2016-11-15 23:12:03,FALSE,NA,"798664892492324864",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","NomineeTrump",23,TRUE,FALSE,NA,NA
"RT @LBenton21: Nothing but the truth!  Spot On! @realDonaldTrump https://t.co/B0fEzeNBkG",FALSE,0,NA,2016-11-15 23:09:01,FALSE,NA,"798664131070988288",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","debadoo444",23,TRUE,FALSE,NA,NA
"@judemgreen @realDonaldTrump @60Minutes Ofcourse, I will be watching KY-MSU basketball tonight. More important, now.",FALSE,0,"judemgreen",2016-11-15 23:06:48,FALSE,"798001617047982080","798663571815223296","737292332","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","montanamodi",0,FALSE,FALSE,NA,NA
"@realDonaldTrump wrong",FALSE,0,"realDonaldTrump",2016-11-15 23:00:56,FALSE,"798519600413601792","798662095361294338","25073877","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MomoPec",0,FALSE,FALSE,NA,NA
"RT @LBenton21: Nothing but the truth!  Spot On! @realDonaldTrump https://t.co/B0fEzeNBkG",FALSE,0,NA,2016-11-15 22:59:51,FALSE,NA,"798661822656237568",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LyonsMme",23,TRUE,FALSE,NA,NA
"@realDonaldTrump @JudgeJeanine @seanhannity @oreillyfactor #MAGA @POTUS",FALSE,0,"Bmbollinger",2016-11-15 22:58:34,FALSE,"798661280869457921","798661497886883840","57732182","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Bmbollinger",0,FALSE,FALSE,NA,NA
"RT @LBenton21: Nothing but the truth!  Spot On! @realDonaldTrump https://t.co/B0fEzeNBkG",FALSE,0,NA,2016-11-15 22:57:39,FALSE,NA,"798661270392029185",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Vance444",23,TRUE,FALSE,NA,NA
"RT @LBenton21: Nothing but the truth!  Spot On! @realDonaldTrump https://t.co/B0fEzeNBkG",FALSE,0,NA,2016-11-15 22:54:43,FALSE,NA,"798660530059689985",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TylerHu99890202",23,TRUE,FALSE,NA,NA
"RT @LBenton21: Nothing but the truth!  Spot On! @realDonaldTrump https://t.co/B0fEzeNBkG",FALSE,0,NA,2016-11-15 22:54:00,FALSE,NA,"798660351340388352",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Janetlarose1",23,TRUE,FALSE,NA,NA
"RT @LBenton21: Nothing but the truth!  Spot On! @realDonaldTrump https://t.co/B0fEzeNBkG",FALSE,0,NA,2016-11-15 22:49:05,FALSE,NA,"798659114691887104",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","12aptor",23,TRUE,FALSE,NA,NA
"RT @LBenton21: Nothing but the truth!  Spot On! @realDonaldTrump https://t.co/B0fEzeNBkG",FALSE,0,NA,2016-11-15 22:46:10,FALSE,NA,"798658379317202944",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","PatscsReese",23,TRUE,FALSE,NA,NA
"@realDonaldTrump Besides 6 Muslim Brotherhood bureaucrats reporting to Obama he has place many embedded in the lowe… https://t.co/UEckNUnapf",FALSE,0,"realDonaldTrump",2016-11-15 22:45:26,TRUE,NA,"798658193974915072","25073877","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","PonteVedraMan",0,FALSE,FALSE,NA,NA
"Nothing but the truth!  Spot On! @realDonaldTrump https://t.co/B0fEzeNBkG",FALSE,27,NA,2016-11-15 22:40:39,FALSE,NA,"798656989643436032",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LBenton21",23,FALSE,FALSE,NA,NA
"@IngrahamAngle @joej2020usa @realDonaldTrump @CNNPolitics bho LEGACY WORSE POS AMERICA HAD LEGACY MORE VETERANS DIED OHW NEGLECT LAST 6WARS",FALSE,0,"IngrahamAngle",2016-11-15 22:38:06,FALSE,"798308360982499328","798656349970329601","50769180","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","4yourvets",0,FALSE,FALSE,NA,NA
"@realDonaldTrump @POTUS @MichelleObama @JudgeJeanine #MAGA",FALSE,0,"Bmbollinger",2016-11-15 22:20:43,FALSE,"798651717176786945","798651976074436609","57732182","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Bmbollinger",0,FALSE,FALSE,NA,NA
"All about destroying @NATO Alliance.  Plan is going surprisingly well.  Thanks @realDonaldTrump traitor.  Treason.… https://t.co/B20CYtxr2M",FALSE,0,NA,2016-11-15 22:12:16,TRUE,NA,"798649845770686464",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BigDataAlex",1,FALSE,FALSE,NA,NA
"RT @cazwerneman: @realDonaldTrump finally I don't feel like a minority anymore just a middle-age White camo hat wearing American",FALSE,0,NA,2016-11-15 22:05:50,FALSE,NA,"798648228216524805",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","cazwerneman",1,TRUE,FALSE,NA,NA
"@realDonaldTrump You called it a disaster just a few years ago, guess you only feel things are unfair when they don't go your way.",FALSE,0,"realDonaldTrump",2016-11-15 22:00:14,FALSE,"798521053551140864","798646819777560577","25073877","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BenBowers679",0,FALSE,FALSE,NA,NA
"@realDonaldTrump You are suppose to be the President in a something like 8 weeks. How about you start acting like it, bring people together!",FALSE,0,"realDonaldTrump",2016-11-15 21:58:59,FALSE,NA,"798646506647678977","25073877","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BenBowers679",0,FALSE,FALSE,NA,NA
"@realDonaldTrump LOL, you would have lost biggley. You never would have won in NY much less California.",FALSE,0,"realDonaldTrump",2016-11-15 21:55:39,FALSE,"798519600413601792","798645666939633665","25073877","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BenBowers679",0,FALSE,FALSE,NA,NA
"Cohen v. Trump @realDonaldTrump https://t.co/JI0DuyOrXW",FALSE,0,NA,2016-11-15 21:47:37,FALSE,NA,"798643644177649664",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","JanWindglows",0,FALSE,FALSE,NA,NA
"@seanhannity @THETINMAN1971 @realDonaldTrump YES",FALSE,0,"seanhannity",2016-11-15 21:46:44,FALSE,"798374466900226048","798643420918972416","41634520","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kimbers671",0,FALSE,FALSE,NA,NA
"@SenWarren @realDonaldTrump Don't forget that my gene pool is it's own swamp",FALSE,3,"SenWarren",2016-11-15 21:46:42,FALSE,"798642947168358400","798643412719128576","970207298","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DarthTaxEVader",0,FALSE,FALSE,NA,NA
"@realDonaldTrump @JudgeJeanine @seanhannity @oreillyfactor @MariaBartiromo @jonathangruber1",FALSE,0,"Bmbollinger",2016-11-15 21:41:16,FALSE,"798641567376371713","798642045870977024","57732182","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Bmbollinger",0,FALSE,FALSE,NA,NA
"@TheDestro123 Bribery/Campaign Laws Poised for Rollback Under @realDonaldTrump #CantEndCorruptionByAllowingBribery… https://t.co/Jljhgaq3iu",FALSE,0,"TheDestro123",2016-11-15 21:31:17,TRUE,"798637906025775104","798639534103621633","763961842787950592","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","scarlyle",0,FALSE,FALSE,NA,NA
"@realDonaldTrump After for months of trash-talking the election as rigged, Trump changes positions after every new person he talks to. Next?",FALSE,0,"realDonaldTrump",2016-11-15 21:24:14,FALSE,"798521053551140864","798637758533148672","25073877","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DanGriffing",0,FALSE,FALSE,NA,NA
"@realDonaldTrump Step up and act like a President.  Condemn RACISM, HATE, BIGOTRY, KKK, WHITE SUPREMICY NOW!",FALSE,0,"realDonaldTrump",2016-11-15 21:02:01,FALSE,"798521053551140864","798632170071830529","25073877","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","mariedangelo22",0,FALSE,FALSE,NA,NA
"@realDonaldTrump Reminder: Nov.6,2012 at 9:45 p.m. YOU tweeted electoral college ""distaster for democracy"" when Pres.Obama was re-elected.",FALSE,0,"realDonaldTrump",2016-11-15 21:00:39,FALSE,"798521053551140864","798631822624075776","25073877","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","mariedangelo22",0,FALSE,FALSE,NA,NA
"@realDonaldTrump Condemn violence, racism, hated and bigotry.  Nothing more important for a President of the United States.",FALSE,0,"realDonaldTrump",2016-11-15 20:56:05,FALSE,"798519600413601792","798630674710171648","25073877","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","mariedangelo22",0,FALSE,FALSE,NA,NA
"How does anyone give @realDonaldTrump high fives? Like, do you not miss his incredibly tiny hands?",FALSE,3,NA,2016-11-15 20:44:35,FALSE,NA,"798627781374406656",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CarterMcSwerve",0,FALSE,FALSE,NA,NA
"I support @TGowdySC 100% as AG in @TheJusticeDept ! WIll bring #lawandorder to this nation! @realDonaldTrump… https://t.co/OkjiA7kwxV",FALSE,0,NA,2016-11-15 20:44:11,TRUE,NA,"798627681826783233",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","elianselmi",0,FALSE,FALSE,NA,NA
"@realDonaldTrump If you are truly not going to accept your salary as POTUS you could donate the money to JHS in Boulder Montana. Yes?",FALSE,1,"realDonaldTrump",2016-11-15 20:29:08,FALSE,NA,"798623892399128577","25073877","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","gtliedle",0,FALSE,FALSE,NA,NA
"RT @JanWindglows: @realDonaldTrump you should watch this.  RICO ACT NY FBI Trump Organization Election Rigging Centrist News: https://t.co/…",FALSE,0,NA,2016-11-15 20:22:46,FALSE,NA,"798622290959208450",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","yolanda_maesse",1,TRUE,FALSE,NA,NA
"@realDonaldTrump you should watch this.  RICO ACT NY FBI Trump Organization Election Rigging Centrist News: https://t.co/NuBxn90jzS",FALSE,0,"realDonaldTrump",2016-11-15 20:20:12,FALSE,NA,"798621645371867136","25073877","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","JanWindglows",1,FALSE,FALSE,NA,NA
"Bribery/Campaign Finance Laws Poised for Rollback Under #Trump @realDonaldTrump #CantEndCorruptionByAllowingBribery… https://t.co/hrEHDdXg2E",FALSE,0,NA,2016-11-15 20:02:24,TRUE,NA,"798617164349669376",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","scarlyle",0,FALSE,FALSE,NA,NA
"RT @TylerKnott: .@realDonaldTrump telling your supporters to Stop their hate crimes is like telling a forest fire to stop burning after you…",FALSE,0,NA,2016-11-15 20:00:53,FALSE,NA,"798616785285038080",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","smilelymango",164,TRUE,FALSE,NA,NA
"@SenWarren @realDonaldTrump Never will I condemn those I support: Don't tell me what to do! May send you a Bison. Or a Griz.",FALSE,0,"SenWarren",2016-11-15 19:59:28,FALSE,"798315544348860417","798616427385257985","970207298","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","montanamodi",0,FALSE,FALSE,NA,NA
"@realDonaldTrump imm Reform not needed, allow us to enforce existing law, all will be good. Talk to actual CBP officers and BP Agents!",FALSE,1,"realDonaldTrump",2016-11-15 19:56:34,FALSE,NA,"798615698188562432","25073877","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Tumbleweed_WT",0,FALSE,FALSE,NA,NA
"#CampaignFinanceIsBribery Laws Poised for Rollback Under #Trump @realDonaldTrump #CantEndCorruptionByAllowingBribery https://t.co/W6j9CYwXXE",FALSE,0,NA,2016-11-15 19:48:38,FALSE,NA,"798613700483629056",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","scarlyle",0,FALSE,FALSE,NA,NA
"if he was truly ''pro-life'' wouldn't he be on board with @realDonaldTrump's immigration plan????????????… https://t.co/03lWrMV7WW",FALSE,0,NA,2016-11-15 19:36:04,TRUE,NA,"798610538003447808",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","angelnmt2012",0,FALSE,FALSE,NA,NA
"is huffingpuffington post still posting ''all things @realDonaldTrump"" in their entertainment section??? https://t.co/YHTgs0DrXK",FALSE,0,NA,2016-11-15 19:28:10,FALSE,NA,"798608551728021504",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","angelnmt2012",0,FALSE,FALSE,NA,NA
"@realDonaldTrump and @HillaryClinton  RICO NY FBI Trump Organization Election Rigging Centrist News: https://t.co/NuBxn90jzS",FALSE,1,"realDonaldTrump",2016-11-15 19:27:22,FALSE,NA,"798608349935738880","25073877","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","JanWindglows",0,FALSE,FALSE,NA,NA
"@realDonaldTrump whiny loser!",FALSE,0,"realDonaldTrump",2016-11-15 19:00:39,FALSE,"798519600413601792","798601626034372608","25073877","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","peafly",0,FALSE,FALSE,NA,NA
"Did George Lopez really leave to Mexico <ed><U+00A0><U+00BC><ed><U+00B7><U+00B2><ed><U+00A0><U+00BC><ed><U+00B7><U+00BD> because of Trump? @realDonaldTrump @georgelopez",FALSE,0,NA,2016-11-15 18:58:56,FALSE,NA,"798601195229093889",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","itzawesomemikey",0,FALSE,FALSE,NA,NA
"RT @ChrisMoraIV: Going from @BarackObama to @realDonaldTrump must be how #Rome felt transitioning from #MarcusAurelius to #Commodus. #philo…",FALSE,0,NA,2016-11-15 18:41:43,FALSE,NA,"798596861200211968",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","neonheretic",2,TRUE,FALSE,NA,NA
"Going from @BarackObama to @realDonaldTrump must be how #Rome felt transitioning from #MarcusAurelius to #Commodus. #philosophy #history",FALSE,1,NA,2016-11-15 18:41:26,FALSE,NA,"798596790232584192",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ChrisMoraIV",2,FALSE,FALSE,NA,NA
"@RepMikeRogers thanks for standing up to @realDonaldTrump. You have now earned my respect.",FALSE,0,"RepMikeRogers",2016-11-15 18:27:38,FALSE,NA,"798593316019269632","156703580","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BigDataAlex",0,FALSE,FALSE,NA,NA
"We did to but 47 % of America didn't even vote @realDonaldTrump the new Russian Zar of America.… https://t.co/WwwWtv1KCp",FALSE,1,NA,2016-11-15 18:12:28,TRUE,NA,"798589500070842368",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","JanWindglows",0,FALSE,FALSE,NA,NA
"Oh come on now, don't you want to be a part of @realDonaldTrump the new Russian Zar of America.… https://t.co/NH9N2oa2Iy",FALSE,0,NA,2016-11-15 18:10:50,TRUE,NA,"798589087716233216",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","JanWindglows",0,FALSE,FALSE,NA,NA
"Don't you want to be a part of @realDonaldTrump the new Russian Zar of America.  https://t.co/MXEbankuDd and… https://t.co/hF1FH4DtNN",FALSE,0,NA,2016-11-15 18:08:36,TRUE,NA,"798588527814418433",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","JanWindglows",0,FALSE,FALSE,NA,NA
"good man, didn't want to be a part of @realDonaldTrump the new Russian Zar of America.  https://t.co/MXEbankuDd and… https://t.co/7MD0UVkd5w",FALSE,0,NA,2016-11-15 18:07:41,TRUE,NA,"798588296754409472",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","JanWindglows",0,FALSE,FALSE,NA,NA
"@realDonaldTrump the new Russian Zar of America.  https://t.co/MXEbankuDd and  https://t.co/ToOohtETqb https://t.co/wmORlxEl4U",FALSE,0,"realDonaldTrump",2016-11-15 18:06:23,FALSE,NA,"798587969783242752","25073877","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","JanWindglows",0,FALSE,FALSE,NA,NA
"Funny, Welcome to @realDonaldTrump the new Russian Zar of America.  https://t.co/MXEbankuDd and… https://t.co/sWRVA7qKyc",FALSE,0,NA,2016-11-15 17:58:53,TRUE,NA,"798586082447081472",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","JanWindglows",0,FALSE,FALSE,NA,NA
"@realDonaldTrump Will be the new Russian Zar of America.  https://t.co/MXEbankuDd and  https://t.co/ToOohtETqb",FALSE,0,"realDonaldTrump",2016-11-15 17:56:46,FALSE,NA,"798585548663201792","25073877","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","JanWindglows",0,FALSE,FALSE,NA,NA
"@realDonaldTrump the new Russian Zar of America. https://t.co/MXEbankuDd and https://t.co/ToOohtETqb",FALSE,0,"realDonaldTrump",2016-11-15 17:55:25,FALSE,NA,"798585209792794624","25073877","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","JanWindglows",0,FALSE,FALSE,NA,NA
"@realDonaldTrump @JudgeJeanine @seanhannity @oreillyfactor #MAGA @Elijahcumming12",FALSE,0,"Bmbollinger",2016-11-15 17:21:33,FALSE,"798576348436434944","798576687277477888","57732182","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Bmbollinger",0,FALSE,FALSE,NA,NA
"@realDonaldTrump, how is retaining Ryan contributing to 'Draining the Swamp'? #draintheswamp",FALSE,0,"realDonaldTrump",2016-11-15 17:14:10,FALSE,NA,"798574827506282496","25073877","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","js_stevens",0,FALSE,FALSE,NA,NA
"Urbanites do not envy rural Americans.Rural Economic development will not cause jealousy. And,it will benefit urban areas. @realDonaldTrump",FALSE,0,NA,2016-11-15 17:11:53,FALSE,NA,"798574254417674240",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","MT_gov",0,FALSE,FALSE,NA,NA
"RT @TylerKnott: .@realDonaldTrump telling your supporters to Stop their hate crimes is like telling a forest fire to stop burning after you…",FALSE,0,NA,2016-11-15 17:11:52,FALSE,NA,"798574247362883584",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","sjb1016",164,TRUE,FALSE,NA,NA
"@realDonaldTrump https://t.co/QiqhaK3nMH",FALSE,0,"realDonaldTrump",2016-11-15 17:04:52,FALSE,"798521053551140864","798572488879841280","25073877","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Yeagermeister0",0,FALSE,FALSE,NA,NA
"@realDonaldTrump If u move hard on rural economic development u can consolidate support. If u wait, fear will set in, &amp; desire b4 status quo",FALSE,0,"realDonaldTrump",2016-11-15 16:53:52,FALSE,NA,"798569720815325184","25073877","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","MT_gov",0,FALSE,FALSE,NA,NA
"@realDonaldTrump In many ways ur victory was referendum on need 4 rural economic development. This is double edged sword, must move hard on.",FALSE,0,"realDonaldTrump",2016-11-15 16:50:11,FALSE,NA,"798568794180435968","25073877","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","MT_gov",0,FALSE,FALSE,NA,NA
"@realDonaldTrump you are the most ridiculous person alive.",FALSE,1,"realDonaldTrump",2016-11-15 16:47:40,FALSE,"798521053551140864","798568158491643904","25073877","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","The_Reed_",0,FALSE,FALSE,NA,NA
"At the moment, I'm enjoying a fantasy whereupon we block @realDonaldTrump from entering the White House with a massive protest outside.",FALSE,0,NA,2016-11-15 16:41:19,FALSE,NA,"798566562110304256",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","prairiewindspr",0,FALSE,FALSE,NA,NA
"@realDonaldTrump Please economically promote rural America so much, that if we lose elections, we organize &amp; protest!",FALSE,0,"realDonaldTrump",2016-11-15 16:36:59,FALSE,NA,"798565470303502336","25073877","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","MT_gov",0,FALSE,FALSE,NA,NA
"@JaredWyand @LindaSuhler @yourmamatoo @IngrahamAngle @realDonaldTrump @RealJamesWoods @peddoc63 https://t.co/7uiRfuaTMB",FALSE,0,"JaredWyand",2016-11-15 16:23:32,FALSE,NA,"798562086703874048","328878936","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Wolfeman_49",1,FALSE,FALSE,NA,NA
"@realDonaldTrump @JudgeJeanine @seanhannity @oreillyfactor @KellyannePolls #MAGA",FALSE,0,"Bmbollinger",2016-11-15 16:02:57,FALSE,"798556648566452224","798556905492783104","57732182","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Bmbollinger",0,FALSE,FALSE,NA,NA
"RT @TylerKnott: .@realDonaldTrump telling your supporters to Stop their hate crimes is like telling a forest fire to stop burning after you…",FALSE,0,NA,2016-11-15 15:51:45,FALSE,NA,"798554087830659074",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","cassmarie1111",164,TRUE,FALSE,NA,NA
"@realDonaldTrump definitely, forefathers were pretty brilliant people. Their foresight is uncompromised",FALSE,0,"realDonaldTrump",2016-11-15 15:44:53,FALSE,"798521053551140864","798552358015811584","25073877","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","deliveryguy6980",0,FALSE,FALSE,NA,NA
"Broken Promises @realDonaldTrump to Republican Supporters NEW FBI Report. Donald Trump And Soviet connection: https://t.co/F30qDYHqxl",FALSE,0,NA,2016-11-15 15:34:47,FALSE,NA,"798549819132256257",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","JanWindglows",0,FALSE,FALSE,NA,NA
"@realDonaldTrump @JudgeJeanine @seanhannity @oreillyfactor #MAGA @POTUS",FALSE,0,"Bmbollinger",2016-11-15 15:26:51,FALSE,"798547607614128130","798547822551281664","57732182","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Bmbollinger",0,FALSE,FALSE,NA,NA
"@realDonaldTrump And everyone knows that!! Otherwise it would be the big cities and that's it.",FALSE,0,"realDonaldTrump",2016-11-15 15:21:02,FALSE,"798521053551140864","798546356440707072","25073877","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Bmbollinger",0,FALSE,FALSE,NA,NA
"@realDonaldTrump You played the game to win by the rules. Liberals love to try and change rules.",FALSE,0,"realDonaldTrump",2016-11-15 15:20:03,FALSE,"798519600413601792","798546110620938240","25073877","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Bmbollinger",0,FALSE,FALSE,NA,NA
"@realDonaldTrump Dems have  been buying their votes for years w open borders and letting in all the immigrants they promise freebees too",FALSE,0,"realDonaldTrump",2016-11-15 15:19:07,FALSE,"798519600413601792","798545872879353856","25073877","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","deliveryguy6980",0,FALSE,FALSE,NA,NA
"RT @JanWindglows: How about we just read this @realDonaldTrump LOL, NEW FBI Report Donald Trump And Soviet connection: https://t.co/F30qDYH…",FALSE,0,NA,2016-11-15 15:14:57,FALSE,NA,"798544825201070080",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","DemocraticWhore",2,TRUE,FALSE,NA,NA
"@realDonaldTrump the electoral college is the only fair way folks like myself who don't live in populated area's can get equally represented",FALSE,0,"realDonaldTrump",2016-11-15 15:14:10,FALSE,"798519600413601792","798544631025647616","25073877","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","deliveryguy6980",0,FALSE,FALSE,NA,NA
"How about we just read this @realDonaldTrump LOL, NEW FBI Report Donald Trump And Soviet connection:… https://t.co/ScXOKoVHqG",FALSE,1,NA,2016-11-15 15:07:57,TRUE,NA,"798543063899467776",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","JanWindglows",2,FALSE,FALSE,NA,NA
"@realDonaldTrump might not think so. NEW FBI Report Concerning the Donald Trump And Soviet connection:… https://t.co/4m59NoxBZZ",FALSE,0,"realDonaldTrump",2016-11-15 15:05:36,TRUE,NA,"798542474486554629","25073877","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","JanWindglows",0,FALSE,FALSE,NA,NA
"Look who @realDonaldTrump hangs out with, NEW FBI Report Concerning the Donald Trump And Soviet connection:… https://t.co/KFLqA7Kzn1",FALSE,1,NA,2016-11-15 15:02:18,TRUE,NA,"798541641321627648",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","JanWindglows",0,FALSE,FALSE,NA,NA
