"text","score"
"RT @scottienhughes: Dear Media-100% agree cover the POTUS-like golfing this weekend while protest go on in US Streets #SMH @realDonaldTrump…",0
"RT @scottienhughes: Dear Media-100% agree cover the POTUS-like golfing this weekend while protest go on in US Streets #SMH @realDonaldTrump…",0
"@TylerIAm @realDonaldTrump @nytimes somebody needs to hook him up with that new iPhone",1
"@CNN @ABC @CBSNews @NBCNews @realDonaldTrump @seanhannity @FoxNews HAHAHAHA aw the bad cop popped her boon. LOLOL ENJOY DEPLORABLES ;)",0
"Hey @realDonaldTrump the #USMNT has lost twice since you won. Can we start  the greatness with @ussoccer ?",1
"RT @deppisch: RT @FoxNews: President-elect @realDonaldTrump's agenda. #Hannity https://t.co/MEW6z12C0u",0
"@artist4ever @AngieCoiro @realDonaldTrump omg",0
"@realDonaldTrump I hope now that you are president that people don't disgrace the White House by putting their feet all over the furniture",-1
"@smerconish @IvankaTrump @realDonaldTrump @drewharwell @SXMPOTUS It's getting good earned advertising like this now too. Funny how it works.",2
"@SpaceGiko @McflyDarki Let us thank @RealAlexJones for his prayers to the Gott. https://t.co/06ielKbIHM #<U+30A2><U+30E1><U+30EA><U+30AB><U+306E><U+9CE5><U+306E><U+30B3><U+30A2>
CC @realDonaldTrump",1
"@davidaxelrod @RepChrisCollins @realDonaldTrump or reading policy briefings?",0
"RT @MrNashvilleTalk: ""Bullying in the Age of Trump"" is USA. This administration hasn't been helpful. Let's remember @realDonaldTrump is our…",1
"@Prime_Politics_ @realDonaldTrump Why is this breaking news? And why did NBC run an opinion piece as if it was Gospel?",-1
"RT @scottienhughes: Dear Media-100% agree cover the POTUS-like golfing this weekend while protest go on in US Streets #SMH @realDonaldTrump…",0
"@RussiaInsider @N1K0LAK1 #AmericanBirdcore https://t.co/91FstbXGIr CC @BillKristol @realDonaldTrump @Too_Much_Gold <ed><U+00A0><U+00BD><ed><U+00B0><U+00A6><ed><U+00A0><U+00BC><ed><U+00B7><U+00BB><ed><U+00A0><U+00BC><ed><U+00B7><U+00A6>  #<U+30A2><U+30E1><U+30EA><U+30AB><U+306E><U+9CE5><U+306E><U+30B3><U+30A2>",0
"@seanhannity @realDonaldTrump no, Trump can handle the media. The media will continue to report what they believe people want to hear.",1
"@realDonaldTrump  All illegals are criminals not just ones imprisoned for a different crime",-1
"RT @scottienhughes: Dear Media-100% agree cover the POTUS-like golfing this weekend while protest go on in US Streets #SMH @realDonaldTrump…",0
"""Bullying in the Age of Trump"" is USA. This administration hasn't been helpful. Let's remember @realDonaldTrump is our President' 5",1
"RT @scottienhughes: Dear Media-100% agree cover the POTUS-like golfing this weekend while protest go on in US Streets #SMH @realDonaldTrump…",0
"@KellyWRobison @chelywright @realDonaldTrump from your lips to god's ears <ed><U+00A0><U+00BD><ed><U+00B9><U+008F><ed><U+00A0><U+00BC><ed><U+00BF><U+00BE>",0
"RT @scottienhughes: Dear Media-100% agree cover the POTUS-like golfing this weekend while protest go on in US Streets #SMH @realDonaldTrump…",0
"@USCharlemagne @troll_lege My grandfather's name is Donald. CC @realDonaldTrump @kantbot2000 #<U+30A2><U+30E1><U+30EA><U+30AB><U+306E><U+9CE5><U+306E><U+30B3><U+30A2> #frogtwitter https://t.co/H01ILRaNNo",0
"2) and after much consideration, my response to that is simply HELL NO. When given one more chance, @realDonaldTrump has never failed to...",-2
"RT @scottienhughes: Dear Media-100% agree cover the POTUS-like golfing this weekend while protest go on in US Streets #SMH @realDonaldTrump…",0
"RT @scottienhughes: Dear Media-100% agree cover the POTUS-like golfing this weekend while protest go on in US Streets #SMH @realDonaldTrump…",0
"RT @scottienhughes: The guilt/hate being thrown towards those who support @realDonaldTrump over last wk is unbelievable!  Imagine if he had…",-1
"RT @scottienhughes: Dear Media-100% agree cover the POTUS-like golfing this weekend while protest go on in US Streets #SMH @realDonaldTrump…",0
"RT @scottienhughes: Dear Media-100% agree cover the POTUS-like golfing this weekend while protest go on in US Streets #SMH @realDonaldTrump…",0
"RT @scottienhughes: Dear Media-100% agree cover the POTUS-like golfing this weekend while protest go on in US Streets #SMH @realDonaldTrump…",0
"RT @scottienhughes: Dear Media-100% agree cover the POTUS-like golfing this weekend while protest go on in US Streets #SMH @realDonaldTrump…",0
"RT @scottienhughes: Dear Media-100% agree cover the POTUS-like golfing this weekend while protest go on in US Streets #SMH @realDonaldTrump…",0
"RT @scottienhughes: Dear Media-100% agree cover the POTUS-like golfing this weekend while protest go on in US Streets #SMH @realDonaldTrump…",0
"RT @scottienhughes: Dear Media-100% agree cover the POTUS-like golfing this weekend while protest go on in US Streets #SMH @realDonaldTrump…",0
"RT @scottienhughes: The guilt/hate being thrown towards those who support @realDonaldTrump over last wk is unbelievable!  Imagine if he had…",-1
"@realDonaldTrump  if you haven't read A Nation of Immigrants by John F. Kennedy now is a good time",1
"@thewilliambaker @realDonaldTrump nah- you do you. I say whatever the fuck I want. You're being an asshole.",-3
"RT @scottienhughes: Dear Media-100% agree cover the POTUS-like golfing this weekend while protest go on in US Streets #SMH @realDonaldTrump…",0
"RT @scottienhughes: Dear Media-100% agree cover the POTUS-like golfing this weekend while protest go on in US Streets #SMH @realDonaldTrump…",0
"RT @scottienhughes: Dear Media-100% agree cover the POTUS-like golfing this weekend while protest go on in US Streets #SMH @realDonaldTrump…",0
"RT @scottienhughes: Dear Media-100% agree cover the POTUS-like golfing this weekend while protest go on in US Streets #SMH @realDonaldTrump…",0
"RT @scottienhughes: Dear Media-100% agree cover the POTUS-like golfing this weekend while protest go on in US Streets #SMH @realDonaldTrump…",0
"RT @scottienhughes: Dear Media-100% agree cover the POTUS-like golfing this weekend while protest go on in US Streets #SMH @realDonaldTrump…",0
"Dear Media-100% agree cover the POTUS-like golfing this weekend while protest go on in US Streets #SMH @realDonaldTrump not POTUS until 1/20",-1
"@realDonaldTrump  I write for the Nashville Pride Publishing Group.Oldest newspaper in the state of https://t.co/5D4nadbWoe to do a feature",1
"@realDonaldTrump Don't keep us in suspense!?! Everyone can shut up about the verbiage. I love it!",1
"@realDonaldTrump I'd love to do a postive feature article on you sir.to be cleared to cover the https://t.co/skkyJXXyBC to proceed please?",2
"@realDonaldTrump Thank you President Elect Trump My son is a  #Marine. He has been since 2006. https://t.co/UIW5FXVOj1",2
"RT @scottienhughes: The guilt/hate being thrown towards those who support @realDonaldTrump over last wk is unbelievable!  Imagine if he had…",-1
"@jpbrasher @realDonaldTrump can he fire himself?",0
"Thank you @realDonaldTrump for kickstarting the most powerful grassroots movement in US since Civil Rights era.",2
"RT @scottienhughes: The guilt/hate being thrown towards those who support @realDonaldTrump over last wk is unbelievable!  Imagine if he had…",-1
"https://t.co/YPB6HJp2aJ @realDonaldTrump",0
"@Muddshark @EJDionne @realDonaldTrump The Electoral College worked the last 16 years as intended. It stopped a religious nut &amp; a criminal.",0
"@realDonaldTrump Great job so far Mr. President Elect. Glad you won.",3
"@realDonaldTrump I believe in you and will be Loyal to the end!!
Pastor Ron
US Army Retired",1
"RT @The_NewRight: Mr. #Trump, we need to FREE Julian Assange! #FreeJulian #Trump2016 @RealDonaldTrump https://t.co/eP40XL7GYs",3
"@pdtraisci @realDonaldTrump @nytimes https://t.co/yex61OZAJR",0
"@seanoneal @realDonaldTrump this is a good tweet",1
"@ElaineTolon @realDonaldTrump @nytimes He is not allowed to have Twitter. Privileges have been revoked.",-1
"@ElaineTolon @realDonaldTrump @nytimes omg I can't",0
"President @realDonaldTrump knows what he's doing. He's going to get us back in the game.  https://t.co/XGTBmJ2QJP",0
"@realDonaldTrump @KeldoryThePious Get comfy, @sunzolo.",1
"I heard that @realDonaldTrump is going to deport all Spider-Man comics in favor of Iron Man comics.  B/c ""i like how I look in the armor""",2
"@pdtraisci @realDonaldTrump @nytimes we have four more years of twitter tantrums from a second grade president. #statesman",0
"RT @patrick552: @Muddshark @EJDionne @realDonaldTrump Damn, read the Federalist papers.",-1
"https://t.co/G1MTgAHeo4 My president cares about seniors and the people like me who care for them! @realDonaldTrump",1
"Because @realDonaldTrump had to thank #Putin for his help in getting elected. #DemocracyIsDead https://t.co/ywmVSdEQDC",3
"Now that Hillary email scandal has subsided, let's investigate how many contradictory/negative tweets @realDonaldTrump has deleted <ed><U+00A0><U+00BD><ed><U+00B9><U+0084>",-1
"@realDonaldTrump @nytimes Go on and say something else inappropriate and un-presidential.... https://t.co/Ej5krURTii",-1
"@ElaineTolon @realDonaldTrump @nytimes He literally sounds like a whiny kid on the playground. #haveclass",0
"@Muddshark @EJDionne @realDonaldTrump Damn, read the Federalist papers.",-1
"@realDonaldTrump @nytimes quit tweeting. You're the president. Not a 16 yr old.",-1
"@realDonaldTrump  The Donald is my President https://t.co/ky8DdgBBxp",0
"RT @ValentineShow: @dyanjae @realDonaldTrump Already on it.",0
"RT @ValentineShow: I would advise @realDonaldTrump to stay away from anyone from Goldman Sachs for Treasury Secretary. Why not @StephenMoor…",-1
"@realDonaldTrump @CondoleezzaRice  Education Secty or something. I know she said not interested but what a great mind ASK HER! We need her.",0
"RT @deppisch: RT @FoxNews: President-elect @realDonaldTrump's agenda. #Hannity https://t.co/MEW6z12C0u",0
"@HeidiHallTN @realDonaldTrump I agree!  I want him to be the best president we've ever had!  A bad president is no good for anyone",1
"RT @hangryvegan: Hey @realDonaldTrump don't stop at Roe v Wade, get on that 19th amendment to really show how we can #MakeAmericaGreatAgain…",0
"RT @ValentineShow: @dyanjae @realDonaldTrump Already on it.",0
"RT @ValentineShow: I would advise @realDonaldTrump to stay away from anyone from Goldman Sachs for Treasury Secretary. Why not @StephenMoor…",-1
"@WalshFreedom @Mediaite of course they cry. Surely not a conservative reporter. After how @realDonaldTrump has been treated,can u blame him?",-4
"@realDonaldTrump i pray you consider @IngrahamAngle, @JudgeJeanine, @seanhannity ,@TuckerCarlson @AnnCoulter, @ericbolling, @kimguilfoyle<ed><U+00A0><U+00BD><ed><U+00B1><U+008D>",0
"@Simon_Bravery @realDonaldTrump Then their diaper would fall off.",-1
"#AmericanBirdcore: A Work of Mercy.
HT @Pontifex @realDonaldTrump CC @koalabear29
#SubmitToRome #DrumpfMMXVI… https://t.co/OWlgZKigIG",1
"@VicBergerIV @realDonaldTrump Don't do it! It's a fake number, Just tried it!!",0
"@realDonaldTrump @nytimes The only fools were the ones who voted for you. And us who believed you were a joke.",-1
"@Jonteinspain Something tells me @realDonaldTrump will help the UK exit from the EU",1
".@realDonaldTrump You vs the free press: https://t.co/bDuoDEW21b",1
"@realDonaldTrump trey gowdy Attorney general",0
"@realDonaldTrump @nytimes ""All the News that Fits"" https://t.co/Fg9tz1kMSl",0
"@AtheistWWonka @realDonaldTrump @nytimes <ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B1><U+008F><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB><ed><U+00A0><U+00BD><ed><U+00B1><U+008F><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB>and they wonder why they are unemployed???<ed><U+00A0><U+00BE><ed><U+00B6><U+0083>",1
"@realDonaldTrump Hey ""PE"", Don't you have bigger things to worry about than who slights you? #governing #transition #trumputrial",1
"@realDonaldTrump here's an early morning go fuck yourself to get the day started. You and your white supremacist fucktards.#notmypresident",-3
"HRC winning the popular vote by nearly 1,000,000 votes. Does that bother you @realDonaldTrump? #Resist",2
"@realDonaldTrump @KellyannePolls @StephenBannon Please include @SarahPalinUSA for a cabinet position. A patriot and beloved by so many.",2
"@realDonaldTrump @nytimes How are you still wasting your time tweeting?  You are the president-elect!  Get to work!",0
"RT @scottienhughes: The guilt/hate being thrown towards those who support @realDonaldTrump over last wk is unbelievable!  Imagine if he had…",-1
"@realDonaldTrump @KellyannePolls @StephenBannon please do all u can to bring  @RealBenCarson back to the table for cabinet consideration .",0
"@realDonaldTrump Mr. Trump please dont put any dems or rinos on your cabinet",1
"If I must deal with @realDonaldTrump as president, can someone pleeeeeaase take his twitter away for the next 4 years??",0
"@realDonaldTrump deactivate your account",0
"#2016WasTheYearThatIFinally realized that @realDonaldTrump 's actually going to be the president of America",0
"@realDonaldTrump As a true supporter of yours throughout, please don't appoint John Bolton to anything. He's a crazy neo-con &amp; warmonger.",0
"@realDonaldTrump Hardest working man n America!We support your efforts.Pls help minorities see how Dems have used them by keeping them down!",1
"RT @scottienhughes: The guilt/hate being thrown towards those who support @realDonaldTrump over last wk is unbelievable!  Imagine if he had…",-1
"Great Wednesday ! Great President on the way America @realDonaldTrump",2
"RT @SavingAmerica_: .@Bikers4Trump launch campaign- Saving America - Build That Wall! @realDonaldTrump  https://t.co/lwDAXADbvs",0
"RT @scottienhughes: The guilt/hate being thrown towards those who support @realDonaldTrump over last wk is unbelievable!  Imagine if he had…",-1
"If criminals can have change of heart in the 'big house' let's hope a man finds his heart in White House. #lovetrumpshate @realDonaldTrump",2
"RT @scottienhughes: The guilt/hate being thrown towards those who support @realDonaldTrump over last wk is unbelievable!  Imagine if he had…",-1
"If it wasn't for the fact that @realDonaldTrump was a Billionaire, he would be arrested &amp; charged with various Sex Offenses #CNN #Snowden",-1
"RT @The_NewRight: Mr. #Trump, we need to FREE Julian Assange! #FreeJulian #Trump2016 @RealDonaldTrump https://t.co/eP40XL7GYs",3
"@IKare1 I do agree. uninformed Masses who don't care if someone is a Sex Offender ( @realDonaldTrump ) deserves no sympathy. #CNN #MSNBC",-2
"RT @BrwneyeGirlnBNA: Ditto @realDonaldTrump I want @TGowdySC for AG https://t.co/InLEVKuudk",0
"@GeorgeTakei Wonder what the Sex Offender @realDonaldTrump has to say about this truthful statement. Hoping he &amp; Pence &amp; Ryan R jailed #CNN",1
"RT @The_NewRight: Mr. #Trump, we need to FREE Julian Assange! #FreeJulian #Trump2016 @RealDonaldTrump https://t.co/eP40XL7GYs",3
"@realDonaldTrump  We have complete faith in you!",1
"https://t.co/FZmkC0oU4g @realDonaldTrump. When I think of @transition2017 team, I hear the old #bennyhill theme song. #inoverhisorangehead",0
"@Timodc Maybe you can ask @realDonaldTrump to pay your bet for you.",0
"@realDonaldTrump 
Keep staying strong. You can handle anything they throw at you. Thank you Mr. President Trump",3
"@realDonaldTrump is crying in his little hands about getting creamed by a million votes.
Guess I'm on the #enemieslist",-1
"RT @The_NewRight: Mr. #Trump, we need to FREE Julian Assange! #FreeJulian #Trump2016 @RealDonaldTrump https://t.co/eP40XL7GYs",3
"@ananavarro @POFAdvocate @realDonaldTrump yep! It's all a freakin' GAME TO HIM!Absolutely! Clear as day he doesnt want job! 2 much work! <ed><U+00A0><U+00BD><ed><U+00B8><U+00A1><ed><U+00A0><U+00BD><ed><U+00B8><U+00A1>",2
"@seanhannity @MayorRGiuliani @realDonaldTrump No, just an Orange headed mouthed off pervert. Nothing wrong here. Geeze people.",-2
"RT @WSouthernBreeze: SHOW YOUR TAXES!
@realDonaldTrump has invested $500K-1M in the company building #DAPL pipeline.
#p2
#tcot
#politics
ht…",0
"SHOW YOUR TAXES!
@realDonaldTrump has invested $500K-1M in the company building #DAPL pipeline.
#p2
#tcot
#politics
https://t.co/W8YXzE3amx",0
"RT @scottienhughes: The guilt/hate being thrown towards those who support @realDonaldTrump over last wk is unbelievable!  Imagine if he had…",-1
"@ChrisEvans @realDonaldTrump that part of the Constitution needs protecting because it protects minorities from a simple majority.",0
"@ChrisEvans @realDonaldTrump Chris, hate to disagree, but the electoral college is there to prevent cities from overriding rural interests.",-2
"I love @realDonaldTrump He has style! https://t.co/JHiC1aAIHE",1
"RT @scottienhughes: The guilt/hate being thrown towards those who support @realDonaldTrump over last wk is unbelievable!  Imagine if he had…",-1
"@realDonaldTrump @JodiLeaStewart he lost the popular vote. Check that.",1
"RT @deppisch: RT @FoxNews: President-elect @realDonaldTrump's agenda. #Hannity https://t.co/MEW6z12C0u",0
"RT @kylebrogdon: @NBCNews if you want to know what he's doing, read his Twitter @realDonaldTrump",0
"Cruz hates you.  He is like Satin to me. He will weeve  @realdonaldtrump",0
"@FizzyCuteness @realDonaldTrump I agree, time to take a break and focus on the task at hand.",-1
"RT @scottienhughes: The guilt/hate being thrown towards those who support @realDonaldTrump over last wk is unbelievable!  Imagine if he had…",-1
"@realDonaldTrump sure",0
"@politico @HillaryClinton @realDonaldTrump Does the  vote count include the illegals and the dead ?",0
"@emilyalthaus @realDonaldTrump How can... I just...what's he...what do we.... etc",0
"@politico @HillaryClinton @realDonaldTrump So?",0
"RT @deppisch: RT @FoxNews: President-elect @realDonaldTrump's agenda. #Hannity https://t.co/MEW6z12C0u",0
".@jscros @JNRutherford @realDonaldTrump It would not surprise me if he was just buying a cabinet from IKEA",0
"RT @scottienhughes: The guilt/hate being thrown towards those who support @realDonaldTrump over last wk is unbelievable!  Imagine if he had…",-1
"RT @_ItsSavannah_: Wonder what @realDonaldTrump plans are when it comes to copyright reform in the music industry? #controversialissue",2
"@realDonaldTrump Would be great if @tedcruz was a part of that!",1
"RT @scottienhughes: The guilt/hate being thrown towards those who support @realDonaldTrump over last wk is unbelievable!  Imagine if he had…",-1
"@NBCNews if you want to know what he's doing, read his Twitter @realDonaldTrump",0
"@realDonaldTrump, you say #stopit to your brother who keeps poking you in the face. You say much more if hate crimes are being committed.",-1
"RT @scottienhughes: The guilt/hate being thrown towards those who support @realDonaldTrump over last wk is unbelievable!  Imagine if he had…",-1
"RT @scottienhughes: The guilt/hate being thrown towards those who support @realDonaldTrump over last wk is unbelievable!  Imagine if he had…",-1
"RT @liftrs: @therickwilson @realdonaldtrump over 1M at this point",-1
"RT @liftrs: @therickwilson @realdonaldtrump over 1M at this point",-1
"@PatDollard Democrats lost now they want to tell @realDonaldTrump how to pick his administration. LOL. Bannon's the man.",-1
"RT @scottienhughes: The guilt/hate being thrown towards those who support @realDonaldTrump over last wk is unbelievable!  Imagine if he had…",-1
"RT @scottienhughes: The guilt/hate being thrown towards those who support @realDonaldTrump over last wk is unbelievable!  Imagine if he had…",-1
".@realdonaldtrump i voted against you a week ago and i made fun of you so much tonight. expect that trend to continue for the next 4 years.",1
"RT @scottienhughes: The guilt/hate being thrown towards those who support @realDonaldTrump over last wk is unbelievable!  Imagine if he had…",-1
"RT @AllegianceTrio: Proud Americans with original #patriotic song. Please help us get to @realDonaldTrump @mike_pence @GovPenceIN  https://…",3
"RT @scottienhughes: The guilt/hate being thrown towards those who support @realDonaldTrump over last wk is unbelievable!  Imagine if he had…",-1
"RT @scottienhughes: The guilt/hate being thrown towards those who support @realDonaldTrump over last wk is unbelievable!  Imagine if he had…",-1
"RT @AllegianceTrio: Proud Americans with original #patriotic song. Please help us get to @realDonaldTrump @mike_pence @GovPenceIN  https://…",3
"Proud Americans with original #patriotic song. Please help us get to @realDonaldTrump @mike_pence @GovPenceIN… https://t.co/yTqs8FiOFw",3
"RT @scottienhughes: The guilt/hate being thrown towards those who support @realDonaldTrump over last wk is unbelievable!  Imagine if he had…",-1
"RT @scottienhughes: The guilt/hate being thrown towards those who support @realDonaldTrump over last wk is unbelievable!  Imagine if he had…",-1
"So far @realDonaldTrump all we've seen is further divide.  When are you planning to start this magical quest for un… https://t.co/aVjnud2pbe",1
"@realDonaldTrump 
Immigrant @J_Klinsmann stole @BobBradleyUSMNT's job.  Can you remedy?",0
"RT @The_NewRight: Mr. #Trump, we need to FREE Julian Assange! #FreeJulian #Trump2016 @RealDonaldTrump https://t.co/eP40XL7GYs",3
"RT @scottienhughes: The guilt/hate being thrown towards those who support @realDonaldTrump over last wk is unbelievable!  Imagine if he had…",-1
"Please watch our original patriotic song. https://t.co/2WpeuIT4DA #iwillstand @realDonaldTrump @MELANIATRUMP @Trump @mike_pence @GovPenceIN",2
"Please choose @TGowdySC for Attorney General @realDonaldTrump @transition2017",0
"RT @scottienhughes: The guilt/hate being thrown towards those who support @realDonaldTrump over last wk is unbelievable!  Imagine if he had…",-1
"RT @scottienhughes: The guilt/hate being thrown towards those who support @realDonaldTrump over last wk is unbelievable!  Imagine if he had…",-1
"RT @scottienhughes: The guilt/hate being thrown towards those who support @realDonaldTrump over last wk is unbelievable!  Imagine if he had…",-1
"@tomsegura @realDonaldTrump https://t.co/zsaAqpmSJu",0
"RT @scottienhughes: The guilt/hate being thrown towards those who support @realDonaldTrump over last wk is unbelievable!  Imagine if he had…",-1
"RT @scottienhughes: The guilt/hate being thrown towards those who support @realDonaldTrump over last wk is unbelievable!  Imagine if he had…",-1
"@POTUS @realDonaldTrump @eBay @eBayNewsroom @venmo @VenmoSupport 
EBay, you better drop PayPal. https://t.co/nGlomtlln5",3
"RT @scottienhughes: The guilt/hate being thrown towards those who support @realDonaldTrump over last wk is unbelievable!  Imagine if he had…",-1
"RT @scottienhughes: The guilt/hate being thrown towards those who support @realDonaldTrump over last wk is unbelievable!  Imagine if he had…",-1
"Hey @realDonaldTrump get Jurgen up out of here. Now.",0
"RT @scottienhughes: The guilt/hate being thrown towards those who support @realDonaldTrump over last wk is unbelievable!  Imagine if he had…",-1
"RT @scottienhughes: The guilt/hate being thrown towards those who support @realDonaldTrump over last wk is unbelievable!  Imagine if he had…",-1
"RT @scottienhughes: The guilt/hate being thrown towards those who support @realDonaldTrump over last wk is unbelievable!  Imagine if he had…",-1
"RT @scottienhughes: The guilt/hate being thrown towards those who support @realDonaldTrump over last wk is unbelievable!  Imagine if he had…",-1
"RT @scottienhughes: The guilt/hate being thrown towards those who support @realDonaldTrump over last wk is unbelievable!  Imagine if he had…",-1
"RT @scottienhughes: The guilt/hate being thrown towards those who support @realDonaldTrump over last wk is unbelievable!  Imagine if he had…",-1
"RT @scottienhughes: The guilt/hate being thrown towards those who support @realDonaldTrump over last wk is unbelievable!  Imagine if he had…",-1
"RT @rutesperanza: @BabesForTrump  I support @realDonaldTrump because he doesn't owe lobbyists any favors.  #BabesForTrump https://t.co/U2n5…",2
"RT @scottienhughes: The guilt/hate being thrown towards those who support @realDonaldTrump over last wk is unbelievable!  Imagine if he had…",-1
"The guilt/hate being thrown towards those who support @realDonaldTrump over last wk is unbelievable!  Imagine if he had lost? #scary",-3
"Please @realDonaldTrump @TeamTrump choose @TGowdySC for the #AttorneyGeneral. No Ted Cruz for ANYTHING! #draintheswamp #MAGA",0
"@DarrahValentine @bfraser747 @realDonaldTrump well I guess he will become a part of the federal prison system.Hmmmm which one does he prefer",1
"RT @The_NewRight: Mr. #Trump, we need to FREE Julian Assange! #FreeJulian #Trump2016 @RealDonaldTrump https://t.co/eP40XL7GYs",3
"@realDonaldTrump please try to help the elderly. The one who loose there homes and have nowhere to go",0
"RT @BrwneyeGirlnBNA: Ditto @realDonaldTrump I want @TGowdySC for AG https://t.co/InLEVKuudk",0
"RT @BrwneyeGirlnBNA: Ditto @realDonaldTrump I want @TGowdySC for AG https://t.co/InLEVKuudk",0
"RT @BrwneyeGirlnBNA: Ditto @realDonaldTrump I want @TGowdySC for AG https://t.co/InLEVKuudk",0
"@tanyrseay @Reince @ChrisChristie @newtgingrich @realDonaldTrump

&gt;finalists

When you elect a beauty pageant owner as president.",1
"@SusanTa22344574 @gregkarber @realDonaldTrump well ya know he's the president elect now so it's kinda hard not to follow him....",0
"@AmandaPresto @DSVoight @realDonaldTrump yes please",0
"RT @BrwneyeGirlnBNA: Ditto @realDonaldTrump I want @TGowdySC for AG https://t.co/InLEVKuudk",0
"RT @BrwneyeGirlnBNA: Ditto @realDonaldTrump I want @TGowdySC for AG https://t.co/InLEVKuudk",0
"Ditto @realDonaldTrump I want @TGowdySC for AG https://t.co/InLEVKuudk",0
"Just wait until @realDonaldTrump figures out he'll never be allowed to drive his car collection again. Prima Donna is going to have a sad.",-1
"@jananamirah @realDonaldTrump our govt just became a reality show and I need to go set myself on fire now",1
"@realDonaldTrump finalists?What are final tasks?Promote @IvankaTrump jewels while undermining 1st Amend.?This isn't… https://t.co/NxmUJZyehV",-1
"RT @qveenbry_: My government teacher @polisciguy61 will be in NYC on Friday please invite him to meet you!! @realDonaldTrump",0
"RT @liftrs: @therickwilson @realdonaldtrump over 1M at this point",-1
"@ElaineTolon @realDonaldTrump @60Minutes cuz he's been in the entertainment business his entire adult life?? Lol. His life's a reality show.",0
"@the_ayoung I am saying those Sex Offender @realDonaldTrump supporters will be betrayed by the #GOP @GOP &amp; all promises will be brokern #CNN",0
"Please let it be true that @TGowdySC is @realDonaldTrump pick for Attorney General!!! #TreyGowdyAttorneyGeneral",0
"This is not a game you twat @realDonaldTrump #notmypresident https://t.co/gJBEgYdFJm",-1
"@emmaroller @Fahrenthold @realDonaldTrump he will tell us the finalists right after this commercial from Trump Steaks",2
"@Diane_7A @realDonaldTrump Not just a liar, a bull shitting liar..#DontheCon",-1
"@brianstelter @LameMedia_MAGA @RiggsReport @realDonaldTrump President-elect Trump is neither a Clinton, a Bush, or an Obama; he beat 'em all",1
"@realDonaldTrump omg",0
"@brianstelter @ButtonsWalker34 @RiggsReport @realDonaldTrump mind telling us what YOU DO then? Other than spew lies, spin, and propaganda OC",-3
"@realDonaldTrump . Mr Trump please keep the dems and rimos off your cabinet. No need to reach across the isle. People got your back",2
"@realDonaldTrump It's not a game show you jackass. Get some people smarter than you and then LISTEN TO THEM!",0
"RT @The_NewRight: Mr. #Trump, we need to FREE Julian Assange! #FreeJulian #Trump2016 @RealDonaldTrump https://t.co/eP40XL7GYs",3
"@realDonaldTrump https://t.co/A3ercNgrcx",0
"RT @qveenbry_: My government teacher @polisciguy61 will be in NYC on Friday please invite him to meet you!! @realDonaldTrump",0
"RT @JustAskJake: .@realDonaldTrump Can't Trump Trump!",2
"With all due respect it's @benshapiro, now as a @realDonaldTrump supporter, defining Stockholm syndrome, and no longer Harley Quinn. #BLTN",1
"I feel sorry for the Masses, the Grandparents who voted for Sex Offender @realDonaldTrump when they discover Trump took their Soc Sec. #CNN",-1
"https://t.co/zcTOCnJomc @realDonaldTrump have you seen this?",0
"I ALSO BELIEVE @realDonaldTrump SHOULD NOMINATE @IngrahamAngle AS PRESS SECRETARY..@KellyannePolls NEEDS TO COMMAND DATA 4 HHS DOL &amp; HUD....",0
"I BELIEVE @realDonaldTrump SHOULD NOMINATE @AmbJohnBolton FOR SEC OF STATE..@MayorRGiuliani CAN CHOOSE WHAT @SenatorSessions DOESN'T CHOOSE",0
"RT @deppisch: RT @FoxNews: President-elect @realDonaldTrump's agenda. #Hannity https://t.co/MEW6z12C0u",0
"RT @The_NewRight: Mr. #Trump, we need to FREE Julian Assange! #FreeJulian #Trump2016 @RealDonaldTrump https://t.co/eP40XL7GYs",3
".@realDonaldTrump Can't Trump Trump!",2
"@DowdEdward @realDonaldTrump Would really give the DNC the middle finger <ed><U+00A0><U+00BD><ed><U+00B6><U+0095>they would have 0% chance to win in 2020 #election",1
"If @realDonaldTrump really wants to win again easy...induce the recession in his 1st year, by the 4th the economy is booming @DowdEdward",1
"@realDonaldTrump  Non citizens can join our military.  They can also later be deported even if they were combat injured. Why? And why?",0
"#TemperamentOfWinning

@realDonaldTrump I'll never get tired of the USA #AlwaysWinning #MAGA #America1st https://t.co/SGFWdeBRJ5",-1
"@megynkelly @realDonaldTrump They don't supersede FEDERAL LAW. We don't pick n choose which to follow. it's the UNITED states of America.",1
"@megynkelly @realDonaldTrump He shouldn't. Focus on the country.",0
"RT @The_NewRight: Mr. #Trump, we need to FREE Julian Assange! #FreeJulian #Trump2016 @RealDonaldTrump https://t.co/eP40XL7GYs",3
"RT @WheelerWalkerJr: .@realDonaldTrump Hearing rumors that if you win, Ivanka &amp; Melania will drop 'em out... true?! I hope!!!!",1
"@realDonaldTrump have you considered adding  Russell  Simmons  to your staff.  I don't  have a connection  to him....just my 2 cents.",0
"RT @deppisch: RT @FoxNews: President-elect @realDonaldTrump's agenda. #Hannity https://t.co/MEW6z12C0u",0
"RT @liftrs: @therickwilson @realdonaldtrump Proof: https://t.co/hKbrlwGliY",0
