"text","score"
".@realDonaldTrump With great power comes great responsibility. Are you ready to finally take responsibility for your actions and words?",3
"@jamdos22 @KeithOlbermann @realDonaldTrump Keith, don't let this drastic denunciation crush your soul.",-3
"@SetthemF explain why you hate her so much. Granted @realDonaldTrump is a complete ass clown but what does that have to do with her",-2
"@realDonaldTrump just got attacked on Twitter for defending your wife. Fuck I hate you even more now.",-2
"It's been a week now and this is long overdue, but I'd like to personally congratulate President-Elect @realDonaldTrump. I wish him well.",1
"@RealJamesWoods @yokoono @realDonaldTrump you can say that again. I never got her appeal I figure it was all the drugs back then",2
"@realDonaldTrump Me &amp; my family are boycotting every media entity that bashes you with untruths. Time for consumers to ""drain that swamp""!",-2
"@realDonaldTrump The media will NEVER STOP BASHING YOU. Newspapers are losing readers, tv stations are losing viewers, yer they keep on.",-3
"@realDonaldTrump Please keep all your promises. Do not faulter. America has spoken &amp; we want the chance you promised!",1
"You spent the least amount money and won the whole world bbz @realDonaldTrump I'm still in awe <ed><U+00A0><U+00BD><ed><U+00B9><U+008C><ed><U+00A0><U+00BD><ed><U+00B9><U+008C><ed><U+00A0><U+00BD><ed><U+00B9><U+008C>",2
"@realDonaldTrump #Wearwatching#WatchingYou#You&amp;yourIlk#WillNotDestroy#America#RememberThis!! https://t.co/Jfo58hfDKS",0
"@realDonaldTrump huh really? Not what 2012 @realDonaldTrump said. https://t.co/LVAWXlevbI",-1
"@realDonaldTrump please don't take Roberto's from me. https://t.co/wG8UekOVK4",0
"@pricklyeater @NPR @splcenter @realDonaldTrump  what I agree with you",0
"@realDonaldTrump that's not what you said in 2012 you may be president elect but you are still an ass hat. Get off twitter and go to work",-1
"@chrissyteigen @realDonaldTrump what's bigger than being big? Bigly.",3
"@jimmykimmel @realDonaldTrump @WhiteHouse So, these were the people who voted for him. I'm really questioning our education system.",1
"@TheDailyEdge U know U lost debate when U make ridiculous statements like this #MAGA #DrainThe Swamp @realDonaldTrump @ScottAdamsSays",-2
"RT @TeaPartyNevada: #POTUS45 and the #FirstLadyToBe #PresidentElect @realDonaldTrump at #Inauguration location. 68 days to go! @NJMIPO http…",0
".@realDonaldTrump https://t.co/kvVcRWAOJm",0
"@SpeakerRyan Do you remember this speech you gave about @realDonaldTrump? I had so much faith in you Mr. Ryan until… https://t.co/6YtzJLKVi7",1
"@OnMessageForHer @AnnCoulter props to Coulter. One of very few that called it early on for Trump. Who's laughing now? #MAGA @realDonaldTrump",1
"I'm deplorable, are you deportable? (TFW) 
@AnnCoulter @realDonaldTrump
@_AltRight_Anew @altRightCH @RichardBSpencer
https://t.co/lib8Szzp9L",-1
"No More False Flags, No More B^!!$#!%! https://t.co/r31Mrjs8gy @realdonaldtrump @dwtl13 @drudge",-1
"@SpeakerRyan You disgust me. Before @realDonaldTrump became president elect you had a complete different story on #trump and his business.",0
"@realDonaldTrump wow this is really bothering you isn't it?",0
"@NateSilver538 @realDonaldTrump this election is your fault Nate",-1
"@dunphy_sheila @PamelaGeller @realDonaldTrump @foxandfriends 
Anyone, s/h<U+27A1>I believe we already are under a shadow government!",0
"@dunphy_sheila @PamelaGeller @realDonaldTrump @foxandfriends 
Nope, they don't. They are socialists in disguise, renamed as progressives!",0
"@realDonaldTrump <ed><U+00A0><U+00BD><ed><U+00B1><U+008D><ed><U+00A0><U+00BC><ed><U+00B7><U+00BA><ed><U+00A0><U+00BC><ed><U+00B7><U+00B8><ed><U+00A0><U+00BD><ed><U+00B2><U+0097>",0
"@realDonaldTrump Please consider Ted Cruz for Supreme Court! Outstanding credentials and experience clerking for and arguing before SCOTUS",2
"@realDonaldTrump  you lie https://t.co/8vCvpg0eKm",-1
"RT @themaggieyoung: Since winning the presidency, @realDonaldTrump constantly looks like he's been crying all day. Don't cry, Donald! Just…",1
"@realDonaldTrump @RealJamesWoods  Giuliani for head of Homeland, Bolton for Secretary of State! Put talent/experience in best places",1
"It's tells you the #Mindset of @realDonaldTrump &amp;those who Voted for him @GreenDay got it spot on #AmericanIdiots v… https://t.co/1nFP22Vp3R",1
"Behind the scenes: Election night after last phone call, one week ago today! @realDonaldTrump #PresidentTrump https://t.co/u7i13i64mG",0
"RT @spotthedog67: Is that @realDonaldTrump Big Baw Heid? https://t.co/WeNWKCqrzd",1
"Is that @realDonaldTrump Big Baw Heid? https://t.co/WeNWKCqrzd",1
"@brunelldonald surely you don't want to work under his administration? Why? Doing what? Being a sell out @transition2017 @realDonaldTrump",1
"@tomesimpson Fuck Putin and @realDonaldTrump ain't no respect this way or from the majority of Americans.",-1
"@JulieBorowski @realDonaldTrump Hope it is General Flynn and these guys are right https://t.co/5R22OVeIwt",2
"@terrymendozer @realDonaldTrump I'm practicing my ""I told you so"" in the mirror. America is screwed.",-1
"@maggiebeauchamp @realDonaldTrump Great pic! Spot on with toupee!",1
"@Rhett4Trump  its doesn't matter which flag, @realDonaldTrump will screw up America!",0
"@realDonaldTrump you probably don't remember saying that. Liars often time experience this. @nytimes",-1
"@realDonaldTrump SEEK GOD'S COUNSEL N ALL U DO, HE WILL GUIDE U, LEAN NOT 2 YOUR UNDERSTANDING. AGAIN TH WORD, MUST LEARN IT RECITE IT, PRAY",0
"@realDonaldTrump U REDEDICATED YOUR LIFT 2 CHRIST, ACT EARNED U POTUS. U MUST SEEK HIS COUNSEL IN GOVERNIN AS U READ SCRIPTURE, WORD GUIDES.",0
"Since winning the presidency, @realDonaldTrump constantly looks like he's been crying all day. Don't cry, Donald! Just surrender. It's okay!",1
"@seanhannity @realDonaldTrump Yes, if they want to save their own necks.  Otherwise, alternate media will rule the day.",1
"@realDonaldTrump as you would say ""wrong"" sexism, racism and hate got you the election. Your followers. What a legacy.",-2
"@sbays44 @AJDelgado13 @transition2017 Sarah Palin for Sec of the Interior . We need Palin in the cabinet. @SarahPalinUSA @realDonaldTrump",0
"@SP16_EARTHQUAKE Sarah Palin for Sec of the Interior . We need Palin in the cabinet. @SarahPalinUSA @realDonaldTrump",0
"@realDonaldTrump @nytimes Shut up you whiny little bitch.  You sound off like a child throwing a fit. Man the fuck up bitch tits.",-10
"@ProgressOutlook @seanhannity @realDonaldTrump reporting facts? They covered up for Hillary. The people have spoken.",0
"@seanhannity @realDonaldTrump They not only owe Trump an apology, but they owe the people an apology. I'm not holding my breath.",-2
"@realDonaldTrump just my daily Fuck You. Now do a good job",-1
"@FoxNews @realDonaldTrump is this an evens? Wth",0
"@seanhannity @realDonaldTrump Hell yes the press owes Pres Trump an apology <ed><U+00A0><U+00BD><ed><U+00B8><U+00A1>",0
"@FoxNews @realDonaldTrump Keep on believing in ur dreams cause there will be a cure 4 diabetes! DreamingOfACure… https://t.co/M8JpToOJI7",1
"Wow what an amazing discussion on @60Minutes w/ @realDonaldTrump, I hope every American watched it yesterday. This is not a hateful man.",3
"RT @jodilynnecox1: @plexusroo @realDonaldTrump @megynkelly @TheBizTweets her hate for Trump is so apparent, still. She is obsessed! Can't s…",0
"@realDonaldTrump Stop looking at #yuccamountain No nuclear waste in Nevada!!!",0
"Forget building the wall....I'm just hoping @realDonaldTrump can regulate the price of airport food and drinks!!! #brokeonalayover",1
"@FoxNews @realDonaldTrump @FoxNewsInsider-Once the federal funding is cut, u'll  bend over like the rest.",0
"@plexusroo @realDonaldTrump @megynkelly @TheBizTweets her hate for Trump is so apparent, still. She is obsessed! Can't stand her.",0
"@CNN @MSNBC @realDonaldTrump Guliani as SOS would be so over his head he'd need snorkeling equipment to survive. Just not broadbased enough.",0
"@VoteTrumpPics @realDonaldTrump maybe the Trump children should not be allowed to play with your country?",0
"@smerconish @realDonaldTrump @Reince @StephenBannon The thought of BOLTON trumps all of the above at this time. He is a war looking to begin",1
"#StopBannon One thing @realDonaldTrump was right on... The election was rigged!",0
"@SenWarren @JuddApatow @realDonaldTrump He""lol let us know as soon as he gets a response from VP Pence.",0
"@realDonaldTrump @KellyannePolls @DanScavino - Don't did this! https://t.co/frrCBQX1Zs",0
"@NatasjaYonce @kookamuffin @FrankLuntz @realDonaldTrump 
And then deduct 3 million illegal votes from HRC",-1
"iight... 2nd year w/o my lil 5k Christmas bonus... Do ya thang @realDonaldTrump",1
"@RobinKOMO4 @Renton_Schools @CityofRenton shame on Renton school district. Abusing children like that is a crime. @realDonaldTrump stop them",-1
"@realDonaldTrump President-elect Donald Trump, please praise God's mighty hand, who worked through many prayers to appoint you President.",4
"@realDonaldTrump people say you already made mistake with yoir choice of cheif of staff ???!!!! What do u think are we gonna get lies now??",-2
"@FoxNews @POTUS @realDonaldTrump They can not get much worse!!  Thanks to you",-2
"@realDonaldTrump EVEN THOUGH IM AMERICA",0
"@realDonaldTrump block me and deport me thanks even though im america just get me out of here im begging",0
"Have any of U, opposed 2 @realDonaldTrump considered what U will do if he succeeds building the inner city, restore… https://t.co/JVU70vFwHS",1
"Democrat who's going to give President Elect Trump a chance. Fingers are crossed. Mr Trump I'm skeptical but hopefu… https://t.co/TfrrP8s0jM",0
"@WDFx2EU8 @ChristiChat another nut job to lock up. Someone keeping a lost for @realDonaldTrump ? Lock them all up the day you're sworn in",-1
"@realDonaldTrump congratulations!!!",1
"@KatrinaPierson @realDonaldTrump I believed and supported since Larry King interviews <ed><U+00A0><U+00BD><ed><U+00B2><U+0097><ed><U+00A0><U+00BC><ed><U+00B7><U+00BA><ed><U+00A0><U+00BC><ed><U+00B7><U+00B8>Never wavered<ed><U+00A0><U+00BD><ed><U+00B2><U+0097><ed><U+00A0><U+00BC><ed><U+00B7><U+00BA><ed><U+00A0><U+00BC><ed><U+00B7><U+00B8>",1
"@FoxNews @realDonaldTrump @FoxNewsInsider Idiots come in all varieties.",-1
"@realDonaldTrump Are you freaking crazy?  #WTF https://t.co/1XBHWyTmG2",-2
"@RussellIngram6 @TeaPartyOrg @realDonaldTrump 
If Lindsey Graham egwants it, it's not good for us!",0
"RT @GastronautFLY: @realDonaldTrump https://t.co/jMtZ06tqPc",0
"@realDonaldTrump https://t.co/jMtZ06tqPc",0
"RT @TomAdams9999: @arik3000 @Mo_An2016 @ChemiShalev @Galigabbai 
The difference:
@realDonaldTrump recognizes the #Problem
which #TheDemocra…",-1
"RT @TomAdams9999: @NMPRevolt @TrumpDynastyUSA @realDonaldTrump 
How many of those #voters are #dead?
or #Duplicates?",0
"@NMPRevolt @TrumpDynastyUSA @realDonaldTrump 
How many of those #voters are #dead?
or #Duplicates?",0
"@realDonaldTrump congratulations Mr President. We showed them we are sick and tired of the sos. I wish you all the luck in the world.",0
"@realDonaldTrump Do the demonstrators know how silly they look. Keep up the good work. From St. John's, Newfoundland, Canada",1
"@arik3000 @Mo_An2016 @ChemiShalev @Galigabbai 
The difference:
@realDonaldTrump recognizes the #Problem
which #TheDemocrats deem #desirable",0
"@reason @realDonaldTrump step aside butch..
https://t.co/dk7R5FkeMV",0
"@realDonaldTrump Remember this, the devil will disguise himself as angel of light but his end is more venomous than a snakes bite.",-2
"@realDonaldTrump https://t.co/MqiVMuM7At",0
"@WomenSupermoto @TeamTrumpAZ @realDonaldTrump @FoxNews @Grummz EXACTLY!!!!!",0
"How the FUCK is overturning abortion laws ""Making America Great Again"" you're a stupid cunt @realDonaldTrump",-4
"@skinnypresident @realDonaldTrump I bet they all did, don't think any of them thought Mr Trump, (Pres elect ) Trump would win #MAGA",3
"RT @spotthedog67: @realDonaldTrump @POTUS @WhiteHouse @CNN @FoxNews @ABC @UN https://t.co/PGmhQIu73W",0
"Yup no racist support at all. @realDonaldTrump is a joke of man #dumpthetrump #Bannon https://t.co/BqmsNeTVbu",-1
"RT @spotthedog67: @realDonaldTrump @POTUS @WhiteHouse @CNN @FoxNews @ABC @UN https://t.co/PGmhQIu73W",0
"Seeing you have to hire 4,000 appointees @realDonaldTrump I will volunteer my services Mr. president to the Department of Treasury #Weezle",0
"@scottisbell_ @CohenTisha @realDonaldTrump
awoke Wed scared @realDonaldTrump's #Election2016 #Victory stolen
#anxiety since 2007 melted away",0
"RT @spotthedog67: @realDonaldTrump @POTUS @WhiteHouse @CNN @FoxNews @ABC @UN https://t.co/PGmhQIu73W",0
"It cracks me up that so called ""real Americans"" are totally fine with our nation being controlled by Russia. @realDonaldTrump is the reason",2
"@realDonaldTrump You are dancing with the devil and that won't end well. You have to cast him completely out.",0
"@realDonaldTrump There is a way to fix this but it must be done with God's mercy and judgement not the ideology of popes and banks.",-1
"@realDonaldTrump Every great nation destroyed itself from within. Think about your grandkids future in this world forever hated due to this.",1
"@realDonaldTrump Obama intentionally left you a divided country. This was part of the plan if you win. There is no coming back from it.",1
"@realDonaldTrump Stop talking about people congratulating you and look at the turmoil the country is in. This is serious. Tighten up.",-2
"Let me be clear. I don't hate @realDonaldTrump. I just don't trust him or his racist goons",1
"@GMA @realDonaldTrump Roe v Wade is law, it too was settled by the Supreme Court.",1
"TRUMP WINS POPULAR VOTE ? @realDonaldTrump Enforce CA finish counting votes! @infowars @BreitbartNews @DRUDGE @AP  https://t.co/CwHsJb2umd",4
"SarahPalin would be awful @Interior. She's unqualified, hostile to publiclands, wildlife. @realDonaldTrump pick a TeddyRoosevelt type. #hunt",-3
"@LatinaforTrump @mjnovato @realDonaldTrump @YANKEEFANNO3 no. They are not good people.",0
"""If it helps, I say Stop It"" Thanks for the inspirational speech President Elect, I think its going to take a bit more...@realDonaldTrump",1
"@realDonaldTrump from Saudi with love <U+2764><U+FE0F>",1
"#BlackCulture's a contradiction in terms. (TFW) @altrightch @_AltRight_Anew @RichardBSpencer @AnnCoulter @realDonaldTrump @sdrlc #LockHerUp",-1
"@realDonaldTrump @FoxNews @kilmeade when they're all defunded they're going 2B mad.Have bombs ready 2 drop throughout Mideast.",1
"@realDonaldTrump Don't be swayed #BUILDTHATWALL #WEAreCOUNTINGonYOUtoDELIVER  #MAKEAMERICAGREATAGAIN",0
"@MarlonWayans @realDonaldTrump <ed><U+00A0><U+00BD><ed><U+00B8><U+0084><ed><U+00A0><U+00BD><ed><U+00B8><U+0084><ed><U+00A0><U+00BD><ed><U+00B8><U+0084> yes!!!! Lol wooosaaahhhh!!!!",0
"RT @spotthedog67: @realDonaldTrump @POTUS @WhiteHouse @CNN @FoxNews @ABC @UN https://t.co/PGmhQIu73W",0
"Nna kao rata honey @realDonaldTrump <ed><U+00A0><U+00BD><ed><U+00B8><U+0098>",0
"@AP @realDonaldTrump tweet HBO let them know you don't like Oliver. The already have bill maher we want a conservative show or we might go",0
"@realDonaldTrump thanks for the courage to do what most people wanted to happen and you will Make America America Again",1
"@realDonaldTrump @POTUS @WhiteHouse @CNN @FoxNews @ABC @UN https://t.co/PGmhQIu73W",0
"#USA War Criminals on your list @realDonaldTrump <U+2753> https://t.co/8NsW0AlCyC",1
"RT @spotthedog67: Your Voters will live longer @realDonaldTrump but Capitalism &amp; chasing the ""dream""<ed><U+00A0><U+00BD><ed><U+00B2><U+00B0><ed><U+00A0><U+00BD><ed><U+00B2><U+00B0><ed><U+00A0><U+00BD><ed><U+00B2><U+00B0> will drive them Mad causing more ye…",-2
"Your Voters will live longer @realDonaldTrump but Capitalism &amp; chasing the ""dream""<ed><U+00A0><U+00BD><ed><U+00B2><U+00B0><ed><U+00A0><U+00BD><ed><U+00B2><U+00B0><ed><U+00A0><U+00BD><ed><U+00B2><U+00B0> will drive them Mad causing m… https://t.co/7Qe0y2VYlY",-2
"RT @spotthedog67: This will probably go over #most of your voters heads @realDonaldTrump ... @BarackObama <ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082> https://t.co/4nn5YxbWXg",-1
"This will probably go over #most of your voters heads @realDonaldTrump ... @BarackObama <ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082> https://t.co/4nn5YxbWXg",-1
"RT @spotthedog67: @realDonaldTrump <U+27A1> @theresa_may @Nigel_Farage @BBCNews @itvnews @SkyNews @FoxNews @CNN  https://t.co/YyOWqb46D2",0
"RT @spotthedog67: @realDonaldTrump @WhiteHouse @FoxNews @CNN @ABC https://t.co/p2oPZbfqXf",0
"@realDonaldTrump @nytimes Mr President Trump you have to take down Soros and Hillary, they will always be a shadow in your presidency",0
"@DanScavino @realDonaldTrump https://t.co/Oh2w4sG0yl",0
"@realDonaldTrump https://t.co/4CwobaEBud",0
"@realDonaldTrump @RealJamesWoods @AuditTheMedia @CNN https://t.co/POusAHzV85",0
"i didn't pass buzzfeeds US citizenship test 
your move @realDonaldTrump",0
"@realDonaldTrump I think Dr. Carson would b a great candidate for SOS. He's a great humanitarian &amp; well respected worldwide a peace promoter",5
"@realDonaldTrump   Why not put solar on every roof top 30% over for grid  and make jobs and us less dependent on oil with us greener",0
"@Hoshle @AtlTeaPartyLove @realDonaldTrump @TarekFatah
 It's not a religion,  but a theocracy",-2
"@realDonaldTrump are you going to bring some democrates into your staff, to work on helping the country, and breaking up broken system",0
"Loved the #60minutes interview with #PresidentElect @realDonaldTrump #BigLeague Inspired and excited at the possibilities #ProudAmerican <ed><U+00A0><U+00BC><ed><U+00B7><U+00BA><ed><U+00A0><U+00BC><ed><U+00B7><U+00B8>",2
"@Cowboys_Fan10 @realDonaldTrump you were dumb enough to vote hillary? Seems like you are the dumb mother fucker",1
"Trump is going back on everything he said and still doesn't say how he'll do any of the things he says he'll do. @realDonaldTrump step it up",-1
"@realDonaldTrump https://t.co/KNEwECtvoa",0
"@dover_louise @mexican4trump @realDonaldTrump @60Minutes @washingtonpost I agree.",0
"@mariamozerille @NXL_Gizmo @realDonaldTrump @60Minutes @vine Cute shoes!",1
"@_sandgar @PoliticsToday_ @realDonaldTrump @60Minutes Take Gov't 101 to learn how the election process works! You sound like a fool.",1
"@glhrolltide @realDonaldTrump @60Minutes Ridiculous. Enforcing our boarder LAWS is not rasicm. Google it. Your very confused!",-3
"@davidfrum @ERNESTHEMINGWAY @CBSNews @LesleyRStahl @realDonaldTrump Leslie has irredeemably disgraced herself with this -pathetic and sad!",-4
"@realDonaldTrump @nytimes Just trying to back-pedal to improve their image.",2
"@realDonaldTrump @nytimes Keep them honest President-Elect Trump.",2
"@realDonaldTrump @60Minutes The interview said there were Trump supporters out there protesting.  Not sure that is true.  Stay away from CBS",-1
"@60Minutes @georgesoros funding protesters and rioters. #FakeNews #FakeJournalists #Fake #DrainTheSwamp @realDonaldTrump #MAGA",-1
"@realDonaldTrump you will not make it after 4 years unless you follow through on your promises #CrookedHillary is now a good person? Wtf!!!",2
"Wow @realDonaldTrump you totally pussied out on 60 minutes.",1
"RT @jhnclmn: @DavidCornDC @realDonaldTrump It is worse than calling it a mistake.Trump does not know right from wrong. He has no moral or e…",-2
"@realDonaldTrump Marilyn Mansion did a video beheading you. So disrespectful. The evil is powerful and still at work. Stay prayed up Don.",0
"@realDonaldTrump Great job being humble, courteous and grateful to everyone that hated on you. Don't get too comfortable. Protect yourself.",5
"@realDonaldTrump https://t.co/BYkJbkp3I2",0
"@dcexaminer @AmericanMex067 Thank you president elect @realDonaldTrump",1
".@POTUS @realDonaldTrump Can marathons be banned? I just had a 2 hour detour because of a fucking marathon in downtown Las Vegas. <ed><U+00A0><U+00BD><ed><U+00B8><U+00A1>",0
"@DonaldJTrumpJr @realDonaldTrump you Trumpeteers made all of America the losers",-1
"When I see McConnell, Ryan, Pence, Giulaini, Gingrich, Bannon &amp; Trump's face on TV I change the channel @realDonaldTrump",0
"@ericbolling @realDonaldTrump You called it like it was. I thought to myself if he is not going to win. How does he Draw thousand at Rallies",1
"Cheeky undermining of @realDonaldTrump's great plans by incorrigible traitor Rep. Paul Ryan CANNOT STAND. He is untrustworthy; proven fact.",-2
"RT @DeplorablePhD: @60Minutes @karenmcallier and hopefully its @realDonaldTrump last interview with liars and criminal media outlets suppor…",-2
"@DavidCornDC @realDonaldTrump It is worse than calling it a mistake.Trump does not know right from wrong. He has no moral or ethical compass",-1
".@realDonaldTrump Please address Bannon's anti-Semitism. https://t.co/CMWQyZwa8p",0
"RT @DeplorablePhD: @60Minutes @karenmcallier and hopefully its @realDonaldTrump last interview with liars and criminal media outlets suppor…",-2
"@TheMattWilstein @stephenoremus @realDonaldTrump @60Minutes It's bullshit. He can't last 4 years = Pence",-1
"@davidaxelrod @realDonaldTrump @SixtyMinutes He is identifying himself as a poorly educated. Call for him to release his transcripts.",0
".@realDonaldTrump If true, someone has to tell Trump NOT to try to be poorly educated but to keep his mouth shut -… https://t.co/flI82T7w1O",-1
".@realDonaldTrump Congratulations https://t.co/bWugRfjhDE",1
"@realDonaldTrump it hasn't as of today!",0
"@ramos_hilary @realDonaldTrump @60Minutes I'm so glad I saw this! I forgot I had planned on recording this.",1
"@realDonaldTrump  Duke, they ignored the silent majority. As usual. You did not .<ed><U+00A0><U+00BD><ed><U+00B1><U+008D><ed><U+00A0><U+00BD><ed><U+00B8><U+008A><ed><U+00A0><U+00BC><ed><U+00B7><U+00BA><ed><U+00A0><U+00BC><ed><U+00B7><U+00B8>",0
"@drantbradley @realDonaldTrump if he was paid by the govt, they would know how much taxes he should pay...",1
"@FoxNews @realDonaldTrump moore is a turkey leg away from a stroke,",0
"@realDonaldTrump @RealAdamBomb78 oh so good to see and hear",1
"@realDonaldTrump @RealAdamBomb78 finally. I thought all NY TRUMP supporters were going to stay cowered at home. Wish I was there",1
"RT @MiekeBush: @DonWulfy718 @TrueEO @realDonaldTrump @andieiamwhoiam 
Now you have hordes outnumbering local police departments, cause shil…",0
"@KHOUStephanie @KHOU @60Minutes @realDonaldTrump  ok where's the tax write off regarding this move?",0
"RT @DeplorablePhD: @60Minutes @karenmcallier and hopefully its @realDonaldTrump last interview with liars and criminal media outlets suppor…",-2
"RT @DeplorablePhD: @60Minutes @karenmcallier and hopefully its @realDonaldTrump last interview with liars and criminal media outlets suppor…",-2
"@60Minutes @karenmcallier and hopefully its @realDonaldTrump last interview with liars and criminal media outlets supporting Soros thugs",-1
"@realDonaldTrump Church and State have to be separate. No Blue Laws! Bring the God of righteousness back to the forefront. Great leaders do!",2
"Nope @realDonaldTrump is a racist coward hiding in his tower. I will say this until he proves me wrong https://t.co/2j8cs5GYfN",-3
"RT @MiekeBush: @D_J_M_D @JohnWUSMC @UK_PPN @realDonaldTrump @HillaryClinton 
So what's' your take ?",0
"RT @MiekeBush: @D_J_M_D @JohnWUSMC @UK_PPN @realDonaldTrump @HillaryClinton 
So what's' your take ?",0
"@MrsT106 @realDonaldTrump Shilling for a job for you and husband?  Pathetic. Get a real job like ordinary people.",1
"@realDonaldTrump either you are a racist coward or you just really like being around them https://t.co/YjVtcAkCYy",0
"@Reince @KellyannePolls @realDonaldTrump Stop @SenatorReid from sucking off Yuca contractors and Chinese Government when he retires. FRAUD",0
"@60Minutes and we hope it's @realDonaldTrump last interview with liberal liars. 60 Minutes back in the days was good. Liberalism ruined show",0
"He clearly thinks it's just fine. @realDonaldTrump prove me wrong https://t.co/9yfQXbvgH7",2
"@AtlTeaPartyLove @realDonaldTrump @Hoshle @TarekFatah 
I'll go the route of female Peshmerga, if they make me.",0
"@DineshDSouza @Lagartija_Nix @realDonaldTrump I was just wondering same thing. You all know who you are. GET OUT. https://t.co/vJJ9JTgXrc",1
"RT @carigastwirth: .@realdonaldtrump isn't making America great again. He's making it a living nightmare and he hasn't been sworn in.",0
"RT @carigastwirth: .@realdonaldtrump isn't making America great again. He's making it a living nightmare and he hasn't been sworn in.",0
"@LouDobbs @realDonaldTrump @BreitbartNews 

https://t.co/SCoP4UWCkY",0
"RT @carigastwirth: .@realdonaldtrump isn't making America great again. He's making it a living nightmare and he hasn't been sworn in.",0
".@realdonaldtrump isn't making America great again. He's making it a living nightmare and he hasn't been sworn in.",0
"@RogerJStoneJr @RyanLizza @Reince @realDonaldTrump YOU GOT TRUMPED SUCKER",0
"@realDonaldTrump @seanhannity @IngrahamAngle #MAGA @EricTrump @DonaldJTrumpJr https://t.co/ieuniFCz9p",0
"@d_seaman @realDonaldTrump Some of our country men &amp; women may be to far down the path 
https://t.co/5Xwvn4NYyP",-1
"@realDonaldTrump Protect yourself Donald.  People are infiltrating your camp left and right. Some friends are really enemies.",1
"@realDonaldTrump nice job. Way to the the KKK in power. Asshole https://t.co/uYJEu7I37b",1
"@realDonaldTrump Beware of the jesuits that are in government. There agenda is not the USA's. Its the pope's devilish agenda. Remember JFK!",-3
"@davidaxelrod @Reince @realDonaldTrump 
Is it possible Bannon or any other Alt-right guy won't pass full background check?",0
"It's all about loyalty for @realDonaldTrump commendable! https://t.co/bqBo7Q7fsU",2
"People who talk about the @realDonaldTrump will be on a list. Opps I will be on a list....",0
"@realDonaldTrump be a better man then you have been this far. Again I know you can do it. Stop complaining you won and are rich and white",4
"@realDonaldTrump stop tweeting and start governing. Call right now for a nationwide end to all hate crime",-1
"@realDonaldTrump I'm pretty sure you. Now act like the president just once. I know you can do it",3
"@_metafizik @realDonaldTrump @edipyuksel. Ya know....re: Mr. T...I believe in the very old saying about a snake that swallows his own tail.",0
"RT @_pilejosh: @realDonaldTrump https://t.co/V8tOiI1r8c",0
"@realDonaldTrump REINCE is the problem,,, why did we vote for you!!! He should be fired",0
"@FoxNews @realDonaldTrump is this true? 
https://t.co/EW39Tz10j4 https://t.co/g3yh5kFOsw",0
"@Nigel_Farage @realDonaldTrump ""Sir Winston Churchill"" A leader among Constitutional Conservatives",0
"@BestOfRaps @realDonaldTrump oops  https://t.co/eD7xEtUfqt",0
"@_metafizik @realDonaldTrump @edipyuksel Right on!",1
"@realDonaldTrump https://t.co/V8tOiI1r8c",0
"@realDonaldTrump my premiums should reflect my families usage. Not paying for others unhealthy lifestyles.",-2
"@realDonaldTrump health insurance surcharges for non healthy people based on dr records. Just like life insurance. No more subsidies from me",4
"@realDonaldTrump only surcharge under ACA is smoker or non-smoker. Diabetics use health insurance much more than non-diabetics. Surcharges",1
"@realDonaldTrump a healthy 35 year old male cannot pay the same premium as a deathly ill 35 year old male. Actuarial facts back this up",1
"@realDonaldTrump bad drivers pay more for auto insurance, unhealthy people pay more for life insurance, health ins is no different",-1
"@realDonaldTrump cannot have preexisting conditions covered without surcharge. We don't issue life insurance to dead people.",-2
"RT @DanPattersonUSA: #Climate change is real: Just ask @DeptofDefense. https://t.co/uAi1LUaNHb We must act now. @realDonaldTrump #environme…",2
"#Climate change is real: Just ask @DeptofDefense. https://t.co/uAi1LUaNHb We must act now. @realDonaldTrump #environment @Interior #Nevada",2
"@realDonaldTrump  #Liar!  You should look @ the video of you talking about Nukes!  You know we can still see it, Right!!",0
"RT @DeplorablePhD: @FoxNews @realDonaldTrump @HillaryClinton Breaking News: Hillary's total votes also includes 14.7M illegals that voted f…",-1
"@D_J_M_D @JohnWUSMC @UK_PPN @realDonaldTrump @HillaryClinton 
So what's' your take ?",0
"@realDonaldTrump #Lying as usual!  #NewYorkTimes is Alive  &amp; well!!  You're not fit to wipe anyone's ass!  Keep lying, only you believe them",-2
"@marylovefreedom #CrookedHillary needs to be putting in a job application at @MacDonalds. @RichardBSpencer @AnnCoulter @realDonaldTrump",0
"@FoxNews @realDonaldTrump @HillaryClinton Breaking News: Hillary's total votes also includes 14.7M illegals that voted from sanctuary cities",-1
