"text","score"
"RT @MichaelDelauzon: Mike Pence met w/ GOP Governors today to discuss President-elect @realDonaldTrump plan to partner w/ states to Make Am…",0
"Mike Pence met w/ GOP Governors today to discuss President-elect @realDonaldTrump plan to partner w/ states to Make… https://t.co/AVdZEdr6Z1",0
".@pbump @FoxNews @realDonaldTrump Extreme vetting could start with WH staff, children, cabinet... oh, too late.",0
"@thehill 

Hateful left. That's rich. Hey, @realDonaldTrump , you trying comedy now?",0
"@realDonaldTrump Man you sucked in the debates",-1
"@SenWarren @Marina_Sirtis @realDonaldTrump because he is lying. Just like he spent his campaign lying.",0
"@JOJap227 @GStuedler 

And the world would laugh if they weren't so frightened by what the @realDonaldTrump voters did, unless EC steps up.",-1
"@KarenDoe50 @megynkelly @FoxNews her preemptive strike against @realDonaldTrump seems to have fallen I bit flat.",-2
"@SCOTUSnom &gt;&gt; Let's <ed><U+00A0><U+00BD><ed><U+00B1><U+0080> ur #thanksgiving @EricTrump @MELANIATRUMP @realDonaldTrump @GOP = My <ed><U+00A0><U+00BC><ed><U+00BF><U+00A1> <ed><U+00A0><U+00BD><ed><U+00B0><U+0090> curry <ed><U+00A0><U+00BC><ed><U+00BD><U+009B>: Like <ed><U+00A0><U+00BD><ed><U+00B8><U+008B> <ed><U+00A0><U+00BD><ed><U+00B1><U+0085> bl… https://t.co/AneEKXjKzc",1
"@realDonaldTrump is Putin's ""Useful Idiot."" Thanks for voting in Russia's smallest-handed Matryoshka Doll, @GOP !!! #PutinWins2016 =-(",-2
"@NPR @realDonaldTrump @FBI https://t.co/jgNto2m2BP",0
"@realDonaldTrump because you are a hateful, spiteful, arrogant, creepy bigot!",-4
"RT @ClassicGrlMandy: Call @realDonaldTrump https://t.co/fEJnttorRu",0
"RT @ClassicGrlMandy: Call @realDonaldTrump https://t.co/fEJnttorRu",0
"Call @realDonaldTrump https://t.co/fEJnttorRu",0
"@realDonaldTrump  @AmbJohnBolton  Ambassador John Bolton for Secretary of State, @MayorRGiuliani Giuliani for Attorney General",0
"@PepsiCo this is America accept election results
#defenddemocracy
@realDonaldTrump  #tastethefeeling @CocaColaCo #haveacokeandasmile",0
"@realDonaldTrump @nytimes unfortunately your going to be battling this Bull Shit through out your Presidency. 
As the Irish say.....
Feckum.",-4
"RT @MichaelDelauzon: .@realDonaldTrump @DOJ @FBI @MichaelCohen212 @TGowdySC https://t.co/txcBFvuDnx",0
"RT @MichaelDelauzon: .@realDonaldTrump @DOJ @FBI @MichaelCohen212 @TGowdySC https://t.co/txcBFvuDnx",0
"RT @MichaelDelauzon: .@realDonaldTrump @DOJ @FBI @TGowdySC @MichaelCohen212 https://t.co/YxwNjg84aU",0
"@realDonaldTrump will be doing white house weekly addresses with breitbart? this country's turning into russia.… https://t.co/EMLggyOzyQ",0
"@GimmieThatLoot @GOP @realDonaldTrump And I LOVE the way you blame Hillary for something that Bill did. Really proves your sense of justice.",1
"@realDonaldTrump following Ryan, he is promoting ""A Better Way"". He has had a different Agenda that We The People who Elected U, SIR!!",3
"Anyone who says @realDonaldTrump  shouldn't appoint a political person as chief of staff either doesn't understand politics, or is lying.",-1
"LMAO. i gotta feelin a lot of ppl, within 2 yrs, will regret their vote. @thehill #trump #notmypresident… https://t.co/Al755hl716",1
"@joshwhedon @realDonaldTrump @msnbc Pretty sure this meets the criteria for LIBEL. #firedirectorjosh #suejoshwhedon… https://t.co/re6RaFZn1m",1
"Tell us, @realDonaldTrump: You said you'd be a ""President for all."" Then why are you embracing the ugliness &amp; divisiveness of your campaign?",-2
"The President of the United States should condemn bigots, @realDonaldTrump. Not give them a West Wing office to decide our country's future.",-1
"@GimmieThatLoot @GOP @realDonaldTrump AND... Carry on!",0
"@DiddyMN @realDonaldTrump @HillaryClinton how can you keep talking while you're blowing me?",0
"@DiddyMN @realDonaldTrump @HillaryClinton blow me",-1
"@DiddyMN @realDonaldTrump @HillaryClinton I don't give two shits what you believe or think",0
"@CBSNews so donald jr can stand in as @potus while @realDonaldTrump stays in ny. #donaldtrump #notmypresident #trump #trumpriot @thehill",1
"@dawngpsalm63 @mwitticg @realDonaldTrump @DanScavino @IvankaTrump with a blanket and helped put her out. They both incurred severe burns",-1
"@dawngpsalm63 @mwitticg @realDonaldTrump @DanScavino @IvankaTrump gasoline, and lit her on fire!  A 14-year old girl jumped on the woman",0
"@dawngpsalm63 @mwitticg @realDonaldTrump @DanScavino @IvankaTrump illegal Mexican got mad at his wife last night in Pueblo, doused her in",-1
"@realDonaldTrump I'm very excited, and have faithfully back you. I know you can do it.<ed><U+00A0><U+00BD><ed><U+00B1><U+008D>",2
"@GimmieThatLoot @GOP @realDonaldTrump If you can't see the difference between consensual sex and assault...you shouldn't have a penis!",0
"I'll bet I'm not alone in deciding to vote for @realDonaldTrump after @HillaryClinton called his supporters deplorable.",-1
"@darth @juliannagoldman @realDonaldTrump @WhiteHouse @CBSEveningNews Tiffany is the real rebel. The daughter ""to a lesser extent.""",1
"@EversFam @Snikk @SubjectPolitics @realDonaldTrump This can't be true. I doubt SNL even had millions of fan.",-1
"RT @PeakFriction: I'm pretty sure I first saw this euphemism for @realDonaldTrump from @xeni, but #NotMyMangoMussolini really needs to be t…",1
"RT @TinaBogani: @MtnColoradoLady @realDonaldTrump @ksoftscapes We have Corker/Cardin to thank for the lousy #IranDeal! #NoOnCorker!!! #Croo…",0
"@MtnColoradoLady @realDonaldTrump @ksoftscapes We have Corker/Cardin to thank for the lousy #IranDeal! #NoOnCorker!!! #CrookedCorker",0
"Steve B. as Chief Strategist. SMH @realDonaldTrump https://t.co/Qp8UaIApBq",0
"RT @PeakFriction: I'm pretty sure I first saw this euphemism for @realDonaldTrump from @xeni, but #NotMyMangoMussolini really needs to be t…",1
"RT @PeakFriction: I'm pretty sure I first saw this euphemism for @realDonaldTrump from @xeni, but #NotMyMangoMussolini really needs to be t…",1
"@JOJap227 @juliannagoldman @realDonaldTrump @WhiteHouse @CBSEveningNews 

Well he's not getting it through his kids.",0
"Can FOX New set up a web page that ""scores"" the effectiveness of @realDonaldTrump first 100 Days plan? @BretBaier @FoxNews",3
"@FoxNews @realDonaldTrump If these are Public School student they are squandering the time WE pay for.. Appreciate the gift you have",1
"@POTUS @wolfblitzer ...presidency...someone @realDonaldTrump . repeals his deeds is irrelevant...",-1
"@FoxNews @realDonaldTrump I would FAIL every student that that pulled this crap in a class I taught",-2
"@realDonaldTrump we are so proud and grateful for your sacrifice to the #USA. Words and tweets are not enough!  May God continue to protect!",3
"@SenGillibrand RANDOM BREEDS MONGRELS r feeling a bolster with @realDonaldTrump 's election.
I however agree w/… https://t.co/LAPGETTbsw",1
"RT @PeakFriction: I'm pretty sure I first saw this euphemism for @realDonaldTrump from @xeni, but #NotMyMangoMussolini really needs to be t…",1
"RT @PeakFriction: I'm pretty sure I first saw this euphemism for @realDonaldTrump from @xeni, but #NotMyMangoMussolini really needs to be t…",1
"RT @PeakFriction: I'm pretty sure I first saw this euphemism for @realDonaldTrump from @xeni, but #NotMyMangoMussolini really needs to be t…",1
"@nycjaneyvee @GetWisdomDude 

Oh, @realDonaldTrump voters were conned to the max. They were just the car he drove to the WH, just tools.",2
"@realDonaldTrump POTUS-ELECT, I repent 4 expressing anger on twitter. UR OUR LEADER, I Respect UR call 4 peace!!!!",1
"RT @PeakFriction: I'm pretty sure I first saw this euphemism for @realDonaldTrump from @xeni, but #NotMyMangoMussolini really needs to be t…",1
"@FoxNews @realDonaldTrump @FoxNewsInsider RT RTRTRTRT!",0
"@FoxNews @realDonaldTrump @POTUS Thank God Obama not going to be evolved. I can't stand him",0
"RT @LiberVindicator: Would be the smartest move by @realDonaldTrump #RonPaul #SecretaryOfState https://t.co/ZTLx4o37it",1
"RT @PeakFriction: I'm pretty sure I first saw this euphemism for @realDonaldTrump from @xeni, but #NotMyMangoMussolini really needs to be t…",1
"@HallieJackson @realDonaldTrump America will be Russia 2.0 in a few years",1
"RT @PeakFriction: I'm pretty sure I first saw this euphemism for @realDonaldTrump from @xeni, but #NotMyMangoMussolini really needs to be t…",1
"@realDonaldTrump Congratulations POTUS elect DJT! One request? PLEASE be time honoring when you are scheduled to sp… https://t.co/Wyc3q7GYS1",2
"RT @PeakFriction: I'm pretty sure I first saw this euphemism for @realDonaldTrump from @xeni, but #NotMyMangoMussolini really needs to be t…",1
"Just say no to Ryan... @avanconia @realdonaldtrump @speakerryan",1
"RT @PeakFriction: I'm pretty sure I first saw this euphemism for @realDonaldTrump from @xeni, but #NotMyMangoMussolini really needs to be t…",1
"RT @PeakFriction: I'm pretty sure I first saw this euphemism for @realDonaldTrump from @xeni, but #NotMyMangoMussolini really needs to be t…",1
"RT @PeakFriction: I'm pretty sure I first saw this euphemism for @realDonaldTrump from @xeni, but #NotMyMangoMussolini really needs to be t…",1
"RT @PeakFriction: I'm pretty sure I first saw this euphemism for @realDonaldTrump from @xeni, but #NotMyMangoMussolini really needs to be t…",1
"RT @PeakFriction: I'm pretty sure I first saw this euphemism for @realDonaldTrump from @xeni, but #NotMyMangoMussolini really needs to be t…",1
"RT @PeakFriction: I'm pretty sure I first saw this euphemism for @realDonaldTrump from @xeni, but #NotMyMangoMussolini really needs to be t…",1
"RT @PeakFriction: I'm pretty sure I first saw this euphemism for @realDonaldTrump from @xeni, but #NotMyMangoMussolini really needs to be t…",1
"RT @PeakFriction: I'm pretty sure I first saw this euphemism for @realDonaldTrump from @xeni, but #NotMyMangoMussolini really needs to be t…",1
"RT @PeakFriction: I'm pretty sure I first saw this euphemism for @realDonaldTrump from @xeni, but #NotMyMangoMussolini really needs to be t…",1
"RT @PeakFriction: I'm pretty sure I first saw this euphemism for @realDonaldTrump from @xeni, but #NotMyMangoMussolini really needs to be t…",1
"RT @PeakFriction: I'm pretty sure I first saw this euphemism for @realDonaldTrump from @xeni, but #NotMyMangoMussolini really needs to be t…",1
"RT @PeakFriction: I'm pretty sure I first saw this euphemism for @realDonaldTrump from @xeni, but #NotMyMangoMussolini really needs to be t…",1
"RT @PeakFriction: I'm pretty sure I first saw this euphemism for @realDonaldTrump from @xeni, but #NotMyMangoMussolini really needs to be t…",1
"RT @PeakFriction: I'm pretty sure I first saw this euphemism for @realDonaldTrump from @xeni, but #NotMyMangoMussolini really needs to be t…",1
"RT @PeakFriction: I'm pretty sure I first saw this euphemism for @realDonaldTrump from @xeni, but #NotMyMangoMussolini really needs to be t…",1
"RT @PeakFriction: I'm pretty sure I first saw this euphemism for @realDonaldTrump from @xeni, but #NotMyMangoMussolini really needs to be t…",1
"RT @PeakFriction: I'm pretty sure I first saw this euphemism for @realDonaldTrump from @xeni, but #NotMyMangoMussolini really needs to be t…",1
"RT @wdmichael3: We all need to start getting behind @realDonaldTrump and help him achieve his mandate.
#TrumpMandate",1
"RT @PeakFriction: I'm pretty sure I first saw this euphemism for @realDonaldTrump from @xeni, but #NotMyMangoMussolini really needs to be t…",1
"@seanhannity @CNN @realDonaldTrump -Goodquestion. It's hilarious to me thatHillary will still turn around and blame the media for her defeat",1
"@LesleyRStahl I don't know why @realDonaldTrump was so gracious to agree to this interview, we the People are not.… https://t.co/KGPd5zisMf",1
"@RealAdamRose do you mean support them and boycott the companies that came out against @realDonaldTrump? #MAGA #mypresident #Trump2016",1
"I'm pretty sure I first saw this euphemism for @realDonaldTrump from @xeni, but #NotMyMangoMussolini really needs to be trending.",1
"@JasonCatalyst @JanetPursley @lindarutter @SheriffClarke @realDonaldTrump when are you going to answer my question?",0
"@JasonCatalyst @JanetPursley @lindarutter @SheriffClarke @realDonaldTrump By no means am I a victim. Feel free to Google me",0
"@JasonCatalyst @JanetPursley @lindarutter @SheriffClarke @realDonaldTrump define a racist?",-1
".@realDonaldTrump @mike_pence @Reince @GOP @HouseGOP @SenateGOP #draintheswamp #ElectionsHaveConsequences… https://t.co/vssag08303",0
"@lauriegnyt @PaulistFathers @ADL_National @realDonaldTrump @JonahPesner Seriously?A man that has Jewish family is disturbing these people?",-1
"@realDonaldTrump: ""The people spreading white supremacy right now are simply being less politically correct"" Didn't you advocate for that?",4
"@jamesmichael @realDonaldTrump 
I suppose all the hatred Trump incites, sexual assaults he commited, slurs he hurls, divides created are OK",0
"RT @MikeAngley: .@realDonaldTrump @mike_pence @GOP @HouseGOP @SenateGOP #TrumpPresident #draintheswamp #Election2016 @Reince #SteveBannon #…",0
"Earth to @CBSMiami @nbc6 @KyleClark @9NEWSpolitics @60Minutes @nytimes @CBSNews @NBCNews @ABC @CNN @realDonaldTrump https://t.co/SbjZBw20Mw",0
"@Wonkette - SO SAD, TOO BAD @realDonaldTrump is gonna throw all of Obama's #ISISbuddies out of the U.S. Government ! https://t.co/PoeeJpKFzR",-2
"@realDonaldTrump I understand you have people that supported you on your campaign but to clear the swamp you can't have them in your cabinet",0
"Wasn't @MeghanMcCain one of the outspoken #NeverTrump crew ??? @FoxNews @babysgramma @realDonaldTrump @mitchellvii https://t.co/Sm6ZnXLIIF",0
"@NetworksManager @Sunnydaze143 @DaveJRosas @donaldpirl @Gimedog @realDonaldTrump &amp; #MikePence is running the #ShitShow SMH
#WheresBernie",0
"RT @MichaelDelauzon: .@realDonaldTrump @DOJ @FBI @MichaelCohen212 @TGowdySC https://t.co/txcBFvuDnx",0
"RT @MichaelDelauzon: .@realDonaldTrump @DOJ @FBI @MichaelCohen212 @TGowdySC https://t.co/txcBFvuDnx",0
"RT @MichaelDelauzon: .@realDonaldTrump @DOJ @FBI @MichaelCohen212 @TGowdySC https://t.co/txcBFvuDnx",0
".@realDonaldTrump @DOJ @FBI @TGowdySC @MichaelCohen212 https://t.co/YxwNjg84aU",0
"RT @LiberVindicator: Would be the smartest move by @realDonaldTrump #RonPaul #SecretaryOfState https://t.co/ZTLx4o37it",1
"RT @MichaelDelauzon: .@realDonaldTrump @DOJ @FBI @MichaelCohen212 @TGowdySC https://t.co/txcBFvuDnx",0
"RT @MichaelDelauzon: .@realDonaldTrump @DOJ @FBI @MichaelCohen212 @TGowdySC https://t.co/txcBFvuDnx",0
"RT @MichaelDelauzon: .@realDonaldTrump @DOJ @FBI @MichaelCohen212 @TGowdySC https://t.co/txcBFvuDnx",0
"RT @MichaelDelauzon: .@realDonaldTrump @DOJ @FBI @MichaelCohen212 @TGowdySC https://t.co/txcBFvuDnx",0
"RT @MichaelDelauzon: .@realDonaldTrump @DOJ @FBI @MichaelCohen212 @TGowdySC https://t.co/txcBFvuDnx",0
".@realDonaldTrump @DOJ @FBI @MichaelCohen212 @TGowdySC https://t.co/txcBFvuDnx",0
"RT @RobertBentley76: Another great idea! Come on @realDonaldTrump if you really want to #draintheswamp @RonPaul is a change agent! #EndTheF…",1
"RT @MikeAngley: .@realDonaldTrump @mike_pence @GOP @HouseGOP @SenateGOP #TrumpPresident #draintheswamp #Election2016 @Reince #SteveBannon #…",0
".@realDonaldTrump @mike_pence @GOP @HouseGOP @SenateGOP #TrumpPresident #draintheswamp #Election2016 @Reince… https://t.co/0GIvzpTW5H",0
"@AdamMilstein @billbillt @realDonaldTrump @DebraNC @haaretzcom Fake Hate to gin up more hate. Then make signs against hate and march",-4
"@katz @realDonaldTrump Your opinion is these faces are that of sadness. Looks more like anger to me? https://t.co/cKg89l5sBe
More #mediabias",-1
"@NotJoshEarnest @infowars @Rambobiggs @realDonaldTrump You can become a construction worker and help build the wall… https://t.co/s7QQFG5lAG",1
"RT @coloherman: Solid reporting by @jakobrodgers on effect of @realDonaldTrump win for undocumented immigrants in #ColoradoSprings. https:/…",1
"Solid reporting by @jakobrodgers on effect of @realDonaldTrump win for undocumented immigrants in #ColoradoSprings. https://t.co/S3VwsgFO5a",1
".@HillaryClinton @billclinton @ClintonFdn #HillaryForPrison #HillaryIndictment #tcot @realDonaldTrump #Trump… https://t.co/vIL3URWSpR",0
".@HillaryClinton @billclinton @ClintonFdn @bleachbit #HillaryForPrison @FBI #FBI #COMEY #HillaryIndictment #tcot… https://t.co/BvEx17cje2",0
"Hey #TacoBoy did you see @realDonaldTrump grabbing a #PUSSY last week as he shook your Faggot-in'Chief's hand = LOL https://t.co/lsNk35w7GS",0
"#LeslieStahl actually blamed the Obama &amp; Soros-funded RIOTS on @realDonaldTrump = showing the World she's a Moron!!! https://t.co/aI0QKXuAuB",-1
"Trump said he would rescind all Obamas illegal exec orders in his first 100 days. We'll see. @shadey105 @realDonaldTrump",2
"@realDonaldTrump @nytimes So this is a lie then? It's on https://t.co/LbpqLV5t6N! Bahahahahaha. #NotMyPresident https://t.co/vfoJmLkX9Y",-1
"@realDonaldTrump @nytimes Great, this is the future of our country! Way to go America.(insert yuuuge eye roll emoji) #NotMyPresident",2
"@Fahrenthold @nealrogers @realDonaldTrump @nytimes NYT is a lying, shill run rag. Trump an excuse.",-1
"Look at #LibtardPUSSY @mattharrigan today saying his threats to Shoot @realDonaldTrump were all just a flawed joke ! https://t.co/BR9zSnHssZ",-2
"A 3rd Grader knows @realDonaldTrump will be much better for business &amp; consumer $$$ than Obama &amp; #ObamacareDisaster https://t.co/Owxe7FVVEU",3
"@pepsi has always SUCKED, NOW they REALLY SUCK = Drink @CocaCola - it tastes better &amp; doesn't hate @realDonaldTrump https://t.co/KU3gDG5le5",0
"Today @packetsled Moron CEO @mattharrigan says threats (several) to Shoot @realDonaldTrump with #SniperRifle = joke? https://t.co/reb0mbSEIc",-3
"Will @packetsled allow @mattharrigan to remain as CEO, after he several times threatened to Shoot @realDonaldTrump ? https://t.co/AqRPyg4z6F",0
"@mattharrigan said several times he wants to Shoot @realDonaldTrump with a #SniperRifle, now says it was all a joke? https://t.co/KJboYyMLCR",-1
"This from #DemocratAsshole who just threatened to Shoot @realDonaldTrump with a #SniperRifle in the Whitehouse! @CNN https://t.co/AqRPyg4z6F",1
"@HillaryClinton Douchebag @mattharrigan says he's gonna buy a #SniperRifle &amp; KILL @realDonaldTrump in Whitehouse ! https://t.co/d7P7vp4ZnP",-2
"@StopTrumpBigly @realDonaldTrump You're deflecting. That means you're what you are accusing other people of. Psychology 101.",-1
"RT @MichaelDelauzon: .@realDonaldTrump asked his wife's &amp; family's approval to run for president. The mark of a good husband and father! ht…",2
"Awwhh pooww wittle #Cupcake as #RobertDeNiro is upset about @realDonaldTrump beating his Lying Lesbian in a Pantsuit https://t.co/6NE12T7RtU",-2
"@realDonaldTrump how many retweet should I get for you not to take on the White House?",-1
"@realDonaldTrump climate change is real. Please meet with bipartisan scientists. Please don't destroy the planet",0
"@realDonaldTrump what would you do if this riot keep in going? Will you walk away from the White House?",0
"die now @realDonaldTrump",-1
"@realDonaldTrump Go Fuck yourself",-3
"@realDonaldTrump ew only 1/2 of Ohio voted for you so don't get so sure of yourself asshole",0
"@60Minutes how many cameras did you use for the @realDonaldTrump interview?",0
"RT @MichaelDelauzon: .@realDonaldTrump asked his wife's &amp; family's approval to run for president. The mark of a good husband and father! ht…",2
"@yokoono @realDonaldTrump my response exactly. 
#provemewrongdonald",0
"RT @MichaelDelauzon: .@realDonaldTrump asked his wife's &amp; family's approval to run for president. The mark of a good husband and father! ht…",2
"We in America have a civil war every 4 years; yet there r no tanks, bombs, no blood shed. @realDonaldTrump won. Lets wrk #together",1
"@TheRyanAdams @Vallmeister @RogerHelmerMEP @realDonaldTrump 

The science of climate change could not be any clearer. A 7th grader can see.",0
"@Newsweek, I guess you just WASTED some money having this issue designed &amp; laid out, huh?  @realDonaldTrump… https://t.co/OAXs43ciPG",-1
"@TheRyanAdams @Vallmeister @RogerHelmerMEP 

I renew my call for @realDonaldTrump to undergo a psych evaluation. He cannot grasp science.",0
"Arrest @georgesoros = #TrumpProtests END !!! #leslieStahl @60Minutes @realDonaldTrump @nytimes @NBCNews @CBSNews @AP https://t.co/DL2jCkUY0f",0
"@CaliAzona @realDonaldTrump Did he call Jeb ""low energy"" for old times sake?",0
"RT @MichaelDelauzon: .@realDonaldTrump asked his wife's &amp; family's approval to run for president. The mark of a good husband and father! ht…",2
"RT @JacobWo83406074: @kupajo322 @Alwaleed_Talal @jack @POTUS @georgesoros @CFR_org @realDonaldTrump 
I love the Constitution. #2A #MAGA htt…",1
"RT @derrickwilburn: So long #mainstreammedia. U are little more than a pathetic joke &amp; everyone knows it. @realDonaldTrump @DailyCaller @Fo…",-3
"RT @JacobWo83406074: @kupajo322 @Alwaleed_Talal @jack @POTUS @georgesoros @CFR_org @realDonaldTrump Its my pleasure I reenlisted so i could…",1
"RT @MichaelDelauzon: .@realDonaldTrump asked his wife's &amp; family's approval to run for president. The mark of a good husband and father! ht…",2
"RT @MichaelDelauzon: .@realDonaldTrump asked his wife's &amp; family's approval to run for president. The mark of a good husband and father! ht…",2
"Speaking of #DumbJews, did you see #LeslieStahl of @60Minutes tonight blaming @realDonaldTrump for the Violent RIOTS https://t.co/oFRKv1QSpc",-1
"RT @MichaelDelauzon: .@realDonaldTrump asked his wife's &amp; family's approval to run for president. The mark of a good husband and father! ht…",2
"RT @MichaelDelauzon: .@realDonaldTrump asked his wife's &amp; family's approval to run for president. The mark of a good husband and father! ht…",2
"@cnn @realDonaldTrump @thehill #notmypresident @KellyannePolls #trump #trumpriot @TheDemocrats @NBCNews @politico… https://t.co/dcoIye7C6q",1
"RT @MichaelDelauzon: .@realDonaldTrump asked his wife's &amp; family's approval to run for president. The mark of a good husband and father! ht…",2
"RT @MichaelDelauzon: .@realDonaldTrump asked his wife's &amp; family's approval to run for president. The mark of a good husband and father! ht…",2
"RT @MichaelDelauzon: .@realDonaldTrump asked his wife's &amp; family's approval to run for president. The mark of a good husband and father! ht…",2
"RT @MichaelDelauzon: .@realDonaldTrump asked his wife's &amp; family's approval to run for president. The mark of a good husband and father! ht…",2
"@CBCNews @realDonaldTrump CBS?!? You learned NOTHING. This was your chance to show you changed. 
Good Job DJT
#dumpStahl #mediabias #dumpcbs",0
"Get ready for 4 years of @realDonaldTrump farted, therefore he is a racist",0
"RT @MichaelDelauzon: .@realDonaldTrump asked his wife's &amp; family's approval to run for president. The mark of a good husband and father! ht…",2
"RT @MichaelDelauzon: .@realDonaldTrump asked his wife's &amp; family's approval to run for president. The mark of a good husband and father! ht…",2
"@andysignore @mmschocolate @realDonaldTrump Dood stfu about the election.",0
"RT @MichaelDelauzon: .@realDonaldTrump asked his wife's &amp; family's approval to run for president. The mark of a good husband and father! ht…",2
"RT @MichaelDelauzon: .@realDonaldTrump asked his wife's &amp; family's approval to run for president. The mark of a good husband and father! ht…",2
"RT @MichaelDelauzon: .@realDonaldTrump asked his wife's &amp; family's approval to run for president. The mark of a good husband and father! ht…",2
"RT @MichaelDelauzon: .@realDonaldTrump asked his wife's &amp; family's approval to run for president. The mark of a good husband and father! ht…",2
"RT @MichaelDelauzon: .@realDonaldTrump asked his wife's &amp; family's approval to run for president. The mark of a good husband and father! ht…",2
"RT @MichaelDelauzon: .@realDonaldTrump asked his wife's &amp; family's approval to run for president. The mark of a good husband and father! ht…",2
"RT @MichaelDelauzon: .@realDonaldTrump asked his wife's &amp; family's approval to run for president. The mark of a good husband and father! ht…",2
"@realDonaldTrump Congratulations Mr. President elect! https://t.co/eaR4Q4b8k1",1
"RT @MichaelDelauzon: .@realDonaldTrump asked his wife's &amp; family's approval to run for president. The mark of a good husband and father! ht…",2
"RT @MichaelDelauzon: .@realDonaldTrump asked his wife's &amp; family's approval to run for president. The mark of a good husband and father! ht…",2
"I love @nytimes for calling out @realDonaldTrump <ed><U+00A0><U+00BD><ed><U+00B9><U+008C><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB><ed><U+00A0><U+00BD><ed><U+00B9><U+008C><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB><ed><U+00A0><U+00BD><ed><U+00B9><U+008C><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB>",1
"@realDonaldTrump @stephenfhayes Apparently one that should be a columnist, not a journalist. Journalist report news… https://t.co/RT78Dn7yAx",-1
"@shannonwoodward @zoeinthecities @realDonaldTrump @nytimes But you want to boycott @people for putting… https://t.co/iyMc4L1FBI",-2
"@realDonaldTrump So do you or don't you believe it?",0
"@RichardTrubacek @realDonaldTrump Not sure I got  this post from President-elect Trumps twitter",0
"The trick to inexpensive healthcare is an all around healthier public. Fitness is the front line in disease prevention @realDonaldTrump",0
"@realDonaldTrump we really need to address the lack of physical education in schools. Healthcare starts with early exercise education.",1
"President Elect Trump- COLORADO VETS VILLAGE NEED YOUR HELP!! Nonprofit. https://t.co/G0etcHO3PB @realDonaldTrump",3
"@realDonaldTrump I hope you're paying attention to what your ""supporters"" are doing. Any attack, any DEATH is on you!",-1
"If you haven't watched it yet the @realDonaldTrump interview w/ @60Minutes 
https://t.co/uee1Cvqrqs",0
"RT @MichaelDelauzon: .@realDonaldTrump asked his wife's &amp; family's approval to run for president. The mark of a good husband and father! ht…",2
"@ehasselbeck hasn't @WhoopiGoldberg moved yet or is she waiting till after @realDonaldTrump is sworn in as OUR 45th President ?",0
"We did, @icecube...and @realDonaldTrump won big. It's very important you accept the result. @HillaryClinton said so. https://t.co/Jkgiybbi9F",3
"Interesting how all the world's leaders are reaching out with goodwill!  @danscavino @realdonaldtrump @sammie_snickers",2
"You'll recover when you let go of the hate and give @realDonaldTrump a chance. https://t.co/WsEFE09mpn",0
"RT @MichaelDelauzon: .@realDonaldTrump asked his wife's &amp; family's approval to run for president. The mark of a good husband and father! ht…",2
"@realDonaldTrump what is your new website?",1
"@realDonaldTrump love the choice you made for Chief of Staff!  Keep the faith amidst the protestors",2
"RT @MichaelDelauzon: .@realDonaldTrump asked his wife's &amp; family's approval to run for president. The mark of a good husband and father! ht…",2
"@realDonaldTrump You let the 60 minutes chick slap you around. These are a mixture of anarchists, paid agitators and useful idiots",-1
"@ScratchingMyHed @realDonaldTrump @60Minutes @CBS. YW.... it's very good",1
"I hope all the #LGBT community is watching @60Minutes interview w/ @realDonaldTrump he said he will NOT change ur marriages they will stand",0
"RT @MichaelDelauzon: .@realDonaldTrump asked his wife's &amp; family's approval to run for president. The mark of a good husband and father! ht…",2
"RT @MichaelDelauzon: .@realDonaldTrump asked his wife's &amp; family's approval to run for president. The mark of a good husband and father! ht…",2
"@ScratchingMyHed @realDonaldTrump @60Minutes  it's on @cbs",0
"RT @MichaelDelauzon: .@realDonaldTrump asked his wife's &amp; family's approval to run for president. The mark of a good husband and father! ht…",2
"RT @MichaelDelauzon: .@realDonaldTrump asked his wife's &amp; family's approval to run for president. The mark of a good husband and father! ht…",2
"I hope everyone is watching @realDonaldTrump on @60Minutes and truly listen so they can go home an stop rioting &amp; protesting #TrumpProtest",0
"@realDonaldTrump &lt;3",0
"RT @MichaelDelauzon: .@realDonaldTrump asked his wife's &amp; family's approval to run for president. The mark of a good husband and father! ht…",2
"@LesleyRStahl @60Minutes just couldn't refrain from making biased comments during her interview of @realDonaldTrump. Dishonest media!",-1
"@realDonaldTrump You shud start international involvement by doing something about Female Genital Mutilation.
Both a global &amp; a women issue!",-1
"@realDonaldTrump great interview 60 minutes.  #YouAreMyPresident #StrongCompassionateLeader #ShowUsWhatYouGot #OurFirstLadyIsAKnockout",1
".@boggs_e  the hypocrisy is strong with @realDonaldTrump",0
"Watching @realDonaldTrump on @60Minutes very happy on what I heard! It's everything that he said on campaign 
#TrumpTrain #latinasforTrump",1
"@brithume @realDonaldTrump @BernieSanders #bernie lost all credibility he was bought. Bitch had a price after all",-4
"RT @MichaelDelauzon: .@realDonaldTrump asked his wife's &amp; family's approval to run for president. The mark of a good husband and father! ht…",2
"@themarylbishop @AnnCurry @realDonaldTrump @60Minutes OK she is quoting what he said in his interview on 60min #latinaforTrump",0
"@brithume @realDonaldTrump @BernieSanders um, since when does POTUS have to genuflect to a useless, neutered, Commie Senator? Demands? Lol",-1
"HELLO PPL @AnnCurry is quoting what @realDonaldTrump said to protesters on @60Minutes 2 those who are doing that to those groups of ppl.",0
