"text","score"
"@TeamTrumpAZ wonder if @realDonaldTrump ever got to read lol @DanScavino",2
"Can we believe @NBC?.....we only know they will meet, @realDonaldTrump has met with lot's of people....… https://t.co/hltw6c7iRq",0
"@realDonaldTrump @DiamondandSilk @SonnieJohnson
HEY #DSTRONG DORIAN...HANG IN THERE PAL! WE'RE ALL PULLING FOR YOU!… https://t.co/IImvPsnLqA",0
"That's right all you Mayor's &amp; Police Chief YOU pay for your ILLEGALS yoo-hoo YOU HAVE $0 #WeThePeople are your $ a… https://t.co/wJOZhb5iHF",1
"@jonathanweisman @HillaryClinton @realDonaldTrump A completely irrelevant figure, since we don't elect by popular vote.",1
"Not no, but fuck no. @twitter @realDonaldTrump https://t.co/haC1BaFPpN",-5
"@BishopInAfrica @funny24649067 @TeamTrumpAZ @realDonaldTrump just re reading our thread it's still just as funny as it was the first time <ed><U+00A0><U+00BD><ed><U+00B8><U+0082>",1
"RT @jjauthor: It is why we love @realdonaldtrump! #TheFive https://t.co/bP6M20X2Ai https://t.co/xhvqsF7Qcc",1
"Get to North Dakota, like yesterday, dude! @realDonaldTrump 
 #AdviceForPresidentElect",1
"The prospect of @realDonaldTrump with power should terrify all He threatens &amp; intimidates anyone who challenges him https://t.co/d9nPEPDjfq",0
".@JJDJ1187 I actually won't sleep well until @realDonaldTrump is President Trump officially",2
"@Superman6869 @FoxNews @brookefoxnews @realDonaldTrump already creating jobs.demonstrators making 18 to 20 $$ an hour. Sorus paying.",0
"@realDonaldTrump dump all stock for job exporting companies such as CARRIER. #dumpthejunk",-1
"Y voy a levantar un muro en el jardín para que no pasen los gatos latinos. 
@realDonaldTrump en versión… https://t.co/oasWHiVWUu",0
"@JudgeJeanine praying you get to be @realDonaldTrump AG #draintheswamp #maga",0
"LISTEN TO THIS: 97% of MUSLIMS want us to BOMB IRAN! @realDonaldTrump MAKE AMERICA GREAT AGAIN!!!!!",0
"@the_britty_boo @realDonaldTrump Hee hee! I was just joking. Thank you Britt!",2
"@realDonaldTrump @Koch_Industries I farted and lay the social blame on you.",-1
"@FoxBusiness @realDonaldTrump What good does it do to drain the swamp if you put the toads on a Lilly pad?!",-1
"RT @Eye4Eye: @realDonaldTrump @nytimes Women not buying any product advertised on  CNN or MSNBC. We had enough of them. BOOTS START WALKING…",0
"RT @Eye4Eye: @realDonaldTrump @nytimes Women not buying any product advertised on  CNN or MSNBC. We had enough of them. BOOTS START WALKING…",0
"@realDonaldTrump Romney attempted to steal the nomination, then ran a 3rd party candidate to disrupt the campaign,  major mistake to hire.",-3
"<ed><U+00A0><U+00BD><ed><U+00B1><U+0087> #LockHimUp Stock Manipulation go to jail .@realDonaldTrump .@SenTedCruz https://t.co/FUJTly1qTO",-2
"The sooner @realDonaldTrump inaugurated, the better! Come on Jan 20th! https://t.co/Qqx6radWTf",3
"RT @NFIB: What can #smallbiz expect for #taxes from @realDonaldTrump?  https://t.co/xNzNOClz5O",1
"RT @Noindoctrinate: Oh the sweet sound of silence..
@carolinagirl217 @LindaSuhler @realDonaldTrump @Women4MAGA @trumpinsultsdjt @wikileaks…",1
"Hear this load and clear @realDonaldTrump #facts https://t.co/Wpiy9q50vQ",1
"@Joyce_Karam Great: Rohrabacher, Haley. Okay: Corker, Romney. Bad: Rudy, Bolton, Armitage, Patreus @transition2017 @ajjaffe @realDonaldTrump",0
"@KellyannePolls why in the world would @realDonaldTrump meet with Romney?...supporters remember he acted like a fool! We don't need him!",0
"RT @jjauthor: Taking out the trash! Thank you @realdonaldtrump https://t.co/qsLRNQK7Ih",0
"@Stealthy_Marine @realDonaldTrump this is the funniest thing I've seen all week thank you",1
"Its makes me smile just to hear &amp; watch MSM desperately try to figure out what @realDonaldTrump is doing&amp;who he's g… https://t.co/yUXoY2MOzh",1
"2 hours til my new video drops! Get your popcorn and snuggies ready it's a long video... #DonaldTrump @realDonaldTrump",2
"@SDC0914 @inmatemd @theglobaluniter @rorlolson @realDonaldTrump I think most ALL his spotters feel this way!!!!",0
"@SenWarren @realDonaldTrump No thanks Pocahantis <U+270B>.",0
"@realDonaldTrump @nytimes Ignore the press. They will never be on our side.",-1
"Have we been hoodwinked by @realDonaldTrump? I fear we might have",-1
"Democrats are very happy @realDonaldTrump is talking to Mitt Romney. They have a trill run I g down their leg. Makes me want to puke",0
"@realDonaldTrump We have confidence in you. Ignore the press, they will never be on our side.",0
"RT @StacyOnTheRight: Hi @VicenteFoxQue I saw interview where you threatened America for electing @realDonaldTrump. Are you aware of Mexican…",0
"@TraceeEllisRoss I would like for Mr. @realDonaldTrump to remain PRESIDENT for 8 years but it's his choice. Next… https://t.co/jnTWkExSN8",0
"RT @JimTalent: A Proposal for @realDonaldTrump: The National #Defense. https://t.co/tvoxpn6MF2",0
"RT @jjauthor: Taking out the trash! Thank you @realdonaldtrump https://t.co/qsLRNQK7Ih",0
"@xychelsea @wikileaks @Jezebel @realDonaldTrump pardon@xychelsea",0
"RT @Eye4Eye: @realDonaldTrump @nytimes Women not buying any product advertised on  CNN or MSNBC. We had enough of them. BOOTS START WALKING…",0
"Sheriff Joe, To Close The Net On Obama! https://t.co/0zxPwjZMc1 @JudicialWatch @JordanSekulow @JaySekulow… https://t.co/HcCVpdBbtQ",0
"RT @jjauthor: It is why we love @realdonaldtrump! #TheFive https://t.co/bP6M20X2Ai https://t.co/xhvqsF7Qcc",1
"@FoxNews @realDonaldTrump love this... how honest and open Trump is! He loves people!",5
"RT @Eye4Eye: @realDonaldTrump @nytimes A matter of time before NY Times sells a failing business.",-1
"RT @Eye4Eye: @realDonaldTrump @nytimes Women not buying any product advertised on  CNN or MSNBC. We had enough of them. BOOTS START WALKING…",0
"RT @Eye4Eye: @realDonaldTrump @nytimes Women not buying any product advertised on  CNN or MSNBC. We had enough of them. BOOTS START WALKING…",0
"@realDonaldTrump Will TRULY be the BEST PRESIDENT IN HISTORY of America! Thank you #PresidentDonaldJTrump WE LOVE Y… https://t.co/z1O14bSzjR",3
"@realDonaldTrump DONATE YOUR PRESIDENTIAL SALARY to a WHITE HOUSE RESTORATION FUND and use it for needed updates &amp;… https://t.co/UTLLIaUpyA",1
"@Vicki_7777 @seanhannity @realDonaldTrump <ed><U+00A0><U+00BC><ed><U+00B7><U+00BA><ed><U+00A0><U+00BC><ed><U+00B7><U+00B8><ed><U+00A0><U+00BD><ed><U+00B1><U+008D>",0
"RT @jjauthor: It is why we love @realdonaldtrump! #TheFive https://t.co/bP6M20X2Ai https://t.co/xhvqsF7Qcc",1
"@realDonaldTrump we knew you were lying but how are you going to explain this to your supporters? #NotMyPresident https://t.co/C9WrEUWGea",-2
"@MTPDaily #TownCriers(formerly Media)has set bar so low for @realDonaldTrump.now @chucktodd disparaging #SoS(no qualifications necessary)",-1
"@JackPosobiec -&gt; Exactly..... .@realDonaldTrump Only Picks Winners 4 His Team. Mitt has a Track Record Indicating Otherwise.",1
"@MarkReardonKMOX @realDonaldTrump forgot the most obvious: George Zimmerman. 'Tremendous American, very misunderstood' he'd say.",-1
"@realDonaldTrump listened, @SpeakerRyan listened &amp; @ninaturner listened to the PEOPLE in America except… https://t.co/TUdknuaBo2",0
"RT @Eye4Eye: @realDonaldTrump @nytimes Women not buying any product advertised on  CNN or MSNBC. We had enough of them. BOOTS START WALKING…",0
"Maybe we should do away with closed door anything. @realDonaldTrump @SpeakerRyan @mike_pence https://t.co/mfxnb9vdAE",0
"RT @Eye4Eye: @realDonaldTrump @nytimes A matter of time before NY Times sells a failing business.",-1
"RT @Eye4Eye: @realDonaldTrump @nytimes Women not buying any product advertised on  CNN or MSNBC. We had enough of them. BOOTS START WALKING…",0
"RT @jjauthor: It is why we love @realdonaldtrump! #TheFive https://t.co/bP6M20X2Ai https://t.co/xhvqsF7Qcc",1
"@PresAmerican @realDonaldTrump The real Hillary https://t.co/AgsiaYh6EQ",1
"RT @RedState4Ever: @Vicki_7777 @seanhannity @realDonaldTrump I agree. In fact, only NON-news organizations should host the debates. Otherwi…",0
"OUR FUTURE PRESIDENT! 83% of BLACKS are FELONS!!! ONLY @realDonaldTrump CAN FIX IT! VOTE TRUMP!",3
"@realDonaldTrump Do you know what 'moral obligation' means? While you're studying up on the Constitution, look THAT up.",0
"@washingtonpost @realDonaldTrump is the swamp https://t.co/yTMKGlyljM",-1
"RT @jjauthor: Taking out the trash! Thank you @realdonaldtrump https://t.co/qsLRNQK7Ih",0
"@johnone2345 @cvpayne or it is absolutely brilliant move for @realDonaldTrump  on so many levels",1
"RT @NFIB: What can #smallbiz expect for #taxes from @realDonaldTrump?  https://t.co/umX217rL4m",1
"@MTPDaily Fake news stories going viral,denigrating @HillaryClinton &amp; benefiting @realDonaldTrump. Pre-elect&gt;NADA. Now Media hand wringing!",-1
"@murrayelliot @realDonaldTrump What did he say that was racist? Tired of the same old narrative by CNN and MSNBC.",-2
"@cher Sweetheart in case you missed watch &amp; listen this is what the PEOPLE want &amp; why so many wanted… https://t.co/eZaEffNNLI",0
"@realDonaldTrump is this a joke or",-1
"RT @jjauthor: It is why we love @realdonaldtrump! #TheFive https://t.co/bP6M20X2Ai https://t.co/xhvqsF7Qcc",1
"@Packers1814 @Trumps_TaxesLOL @SenSanders @realDonaldTrump Dude, I voted for Trump, but sorry, climate change is 100% real.",0
"@wolfblitzer @GOP @realDonaldTrump @seanspicer https://t.co/cP9MA9UZft #MilC2",0
"RT @Oriondhc: @realDonaldTrump Trey Gowdy (SC) should be considered for Attorney General...just sayin'  ~ https://t.co/Tfz5eL7LGJ https://t…",0
"@josiah_puff @guccislaurent @Jamhuri1963 @realDonaldTrump I'm middle class and voted for Trump! #MAGA #TrumpPence16",1
"@realDonaldTrump Drain the swamp much?
https://t.co/6BNa3cj6lC",-2
"@EmmaKennedy @realDonaldTrump When you take out the illegal, dead and double voting, Trump won the popular vote by 4-5M.",2
"Why is Wall St celebrating @realDonaldTrump? Because his administration ""looks... https://t.co/dSBrk65My4 by #SenWarren via @c0nvey",0
"@Middleditch @realDonaldTrump https://t.co/VrYsaQA5YB",0
"@realDonaldTrump 
@TGowdySC is winning overwhelmingly in an unofficial Twitter Poll for Attorney General. https://t.co/JuWSQVuXZ9",0
"@realDonaldTrump keep up the Climate Denial. It's a hoax. The Living God destroys Earth not us. You know that. We can keep it clean though.",-2
"RT @jjauthor: It is why we love @realdonaldtrump! #TheFive https://t.co/bP6M20X2Ai https://t.co/xhvqsF7Qcc",1
"@VABVOX @realDonaldTrump Abraham Lincoln won the electoral college and got 37% of the popular vote. Look what he accomplished.",5
"RT @AP4LP: Glad to see @RandPauI taking a stand against the neocons returning to power under @realDonaldTrump Don’t you agree @JustinRaimon…",1
"@TropicaliJaye @realDonaldTrump A hot mess?",0
"@realDonaldTrump Hence the purpose of the electoral college.  Do we want only NY,CA,TX,FL to decide an election? NO The hype is all malarky!",-1
"@StevePasquale @realDonaldTrump Yep, Soros is paying them $15/hr.",0
"RT @jjauthor: It is why we love @realdonaldtrump! #TheFive https://t.co/bP6M20X2Ai https://t.co/xhvqsF7Qcc",1
"RT @Eye4Eye: @realDonaldTrump @nytimes Women not buying any product advertised on  CNN or MSNBC. We had enough of them. BOOTS START WALKING…",0
"RT @jjauthor: Taking out the trash! Thank you @realdonaldtrump https://t.co/qsLRNQK7Ih",0
"RT @jjauthor: It is why we love @realdonaldtrump! #TheFive https://t.co/bP6M20X2Ai https://t.co/xhvqsF7Qcc",1
"RT @StacyOnTheRight: Hi @VicenteFoxQue I saw interview where you threatened America for electing @realDonaldTrump. Are you aware of Mexican…",0
"RT @jjauthor: It is why we love @realdonaldtrump! #TheFive https://t.co/bP6M20X2Ai https://t.co/xhvqsF7Qcc",1
"RT @Eye4Eye: @realDonaldTrump @nytimes Women not buying any product advertised on  CNN or MSNBC. We had enough of them. BOOTS START WALKING…",0
"RT @jjauthor: It is why we love @realdonaldtrump! #TheFive https://t.co/bP6M20X2Ai https://t.co/xhvqsF7Qcc",1
"RT @Eye4Eye: @realDonaldTrump @nytimes Women not buying any product advertised on  CNN or MSNBC. We had enough of them. BOOTS START WALKING…",0
"@realDonaldTrump I hope that you will appoint Ted Cruz as Attorney General",1
"@MaureenOleary10 @realDonaldTrump  yes'm",0
"RT @Eye4Eye: @realDonaldTrump @nytimes Women not buying any product advertised on  CNN or MSNBC. We had enough of them. BOOTS START WALKING…",0
"RT @Eye4Eye: @realDonaldTrump @nytimes Women not buying any product advertised on  CNN or MSNBC. We had enough of them. BOOTS START WALKING…",0
"RT @jjauthor: It is why we love @realdonaldtrump! #TheFive https://t.co/bP6M20X2Ai https://t.co/xhvqsF7Qcc",1
"@realDonaldTrump Keep your promise to end Common Core by appointing Dr. Larry Arnn, Bill Evers, Dr. Sandra Stotsky to US-Ed Sec",1
"RT @jjauthor: Taking out the trash! Thank you @realdonaldtrump https://t.co/qsLRNQK7Ih",0
"@FoxNews @ericbolling Let's don't get so excited until they accomplish something, they are riding on @realDonaldTrump  coat tails",2
"RT @jjauthor: It is why we love @realdonaldtrump! #TheFive https://t.co/bP6M20X2Ai https://t.co/xhvqsF7Qcc",1
"RT @Eye4Eye: @realDonaldTrump @nytimes Women not buying any product advertised on  CNN or MSNBC. We had enough of them. BOOTS START WALKING…",0
"And you YOU filthy pig Muslim needs to be the first to be DEPORTED along with your bros! #AllahIsDead so is… https://t.co/e0hYXCeBvR",-1
"RT @jjauthor: It is why we love @realdonaldtrump! #TheFive https://t.co/bP6M20X2Ai https://t.co/xhvqsF7Qcc",1
"RT @Eye4Eye: @realDonaldTrump @nytimes Women not buying any product advertised on  CNN or MSNBC. We had enough of them. BOOTS START WALKING…",0
"@realDonaldTrump LYING TED??",-1
"RT @Eye4Eye: @realDonaldTrump @nytimes Women not buying any product advertised on  CNN or MSNBC. We had enough of them. BOOTS START WALKING…",0
"@alysonbaxter @NashVolGuy @magnumCJ @realDonaldTrump I started thinking of ie words....and now I want pie",0
"RT @jjauthor: It is why we love @realdonaldtrump! #TheFive https://t.co/bP6M20X2Ai https://t.co/xhvqsF7Qcc",1
"RT @jjauthor: It is why we love @realdonaldtrump! #TheFive https://t.co/bP6M20X2Ai https://t.co/xhvqsF7Qcc",1
"@MarkReardonKMOX @realDonaldTrump @TedNugent @rushlimbaugh @jonvoight Yes.I can imagine it.Make sure they are vetted by the Russians, though",0
"@FoxNews @MittRomney @realDonaldTrump I am not sure what Donald Trump is smoking, but this is like putting Paul Ryan as Sec of State.",0
"RT @Eye4Eye: @realDonaldTrump @nytimes Women not buying any product advertised on  CNN or MSNBC. We had enough of them. BOOTS START WALKING…",0
"RT @jjauthor: My favorite part! Thanks @realdonaldtrump https://t.co/abBtcRGmZG",1
"Looka @realDonaldTrump creating jobs before he's even in office. <ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082> https://t.co/BbaT7Mxk40",1
"Why is Wall St celebrating @realDonaldTrump? Because his administration ""looks... https://t.co/AZIgBz21fp by #SenWarren via @c0nvey",0
"RT @Eye4Eye: @realDonaldTrump @nytimes Women not buying any product advertised on  CNN or MSNBC. We had enough of them. BOOTS START WALKING…",0
"@pdachil @lybr3 @realDonaldTrump @nikkihaley Romney as well that is like adding more slime to the swamp instead of draining it.",-1
"RT @Eye4Eye: @realDonaldTrump @nytimes Women not buying any product advertised on  CNN or MSNBC. We had enough of them. BOOTS START WALKING…",0
"RT @Eye4Eye: @realDonaldTrump @nytimes Women not buying any product advertised on  CNN or MSNBC. We had enough of them. BOOTS START WALKING…",0
"RT @Eye4Eye: @realDonaldTrump @nytimes Women not buying any product advertised on  CNN or MSNBC. We had enough of them. BOOTS START WALKING…",0
"RT @jjauthor: It is why we love @realdonaldtrump! #TheFive https://t.co/bP6M20X2Ai https://t.co/xhvqsF7Qcc",1
"RT @jjauthor: It is why we love @realdonaldtrump! #TheFive https://t.co/bP6M20X2Ai https://t.co/xhvqsF7Qcc",1
"RT @Eye4Eye: @realDonaldTrump @nytimes Women not buying any product advertised on  CNN or MSNBC. We had enough of them. BOOTS START WALKING…",0
"@ChrisJZullo @realDonaldTrump 
Personally prefer lil donnie, donald duck just takes his pointy hat bunch of Neanderthals n gets the f..k out",2
"RT @Eye4Eye: @realDonaldTrump @nytimes Women not buying any product advertised on  CNN or MSNBC. We had enough of them. BOOTS START WALKING…",0
"RT @Eye4Eye: @realDonaldTrump @nytimes Women not buying any product advertised on  CNN or MSNBC. We had enough of them. BOOTS START WALKING…",0
"@JaredWyand @SpecialKMB1969 @realDonaldTrump well said shorthand to the point. #MAGA for all",1
"RT @jjauthor: It is why we love @realdonaldtrump! #TheFive https://t.co/bP6M20X2Ai https://t.co/xhvqsF7Qcc",1
"RT @jjauthor: It is why we love @realdonaldtrump! #TheFive https://t.co/bP6M20X2Ai https://t.co/xhvqsF7Qcc",1
"RT @jjauthor: It is why we love @realdonaldtrump! #TheFive https://t.co/bP6M20X2Ai https://t.co/xhvqsF7Qcc",1
"@cathymcmorris @mike_pence @realDonaldTrump found him https://t.co/iD8yp56By7",0
"RT @jjauthor: It is why we love @realdonaldtrump! #TheFive https://t.co/bP6M20X2Ai https://t.co/xhvqsF7Qcc",1
"@realDonaldTrump @nytimes Women not buying any product advertised on  CNN or MSNBC. We had enough of them. BOOTS ST… https://t.co/XJO3mE7JpJ",0
"RT @jjauthor: It is why we love @realdonaldtrump! #TheFive https://t.co/bP6M20X2Ai https://t.co/xhvqsF7Qcc",1
"@realDonaldTrump @Reince I'm glad @jaredkushner involved Trust is HUGE when DJT heads south in a few weeks #TrumpTransition #Trump2016",3
"@FractalJosh Wow, Baldwin and now @Hertz.  Next thing ya know Josh will be tweeting with @realDonaldTrump... or even @chucknorris! #TeamJosh",1
"RT @jjauthor: It is why we love @realdonaldtrump! #TheFive https://t.co/bP6M20X2Ai https://t.co/xhvqsF7Qcc",1
"RT @jjauthor: Taking out the trash! Thank you @realdonaldtrump https://t.co/qsLRNQK7Ih",0
"RT @StacyOnTheRight: Hi @VicenteFoxQue I saw interview where you threatened America for electing @realDonaldTrump. Are you aware of Mexican…",0
"RT @jjauthor: My favorite part! Thanks @realdonaldtrump https://t.co/abBtcRGmZG",1
"@realDonaldTrump Please drain the Swamp! Not liking your considerations so far. NO LOBBYIST! NO CAREER POLITICIANS! We need change!!!!",-2
"@realDonaldTrump - RINO @MittRomney being considered for SOS? Bad move!",-1
"@ShannonBream @FoxNews @realDonaldTrump @mike_pence a lot!!",0
"RT @MOmoms4Trump: @transition2017 Please listen to the parents and teachers <ed><U+00A0><U+00BD><ed><U+00B1><U+0087>We elected @realDonaldTrump to avoid these types of appointees…",0
"@realDonaldTrump @Reince Romney as Sec State be awesome. Let's u get stuff done at home #TrumpTransition @MittRomney @mike_pence",1
"@realDonaldTrump on behalf of Christians in Syria, In begging you. NOT ROMNEY for SOS. We need to help Russia, not work against them.",0
"RT @jjauthor: Taking out the trash! Thank you @realdonaldtrump https://t.co/qsLRNQK7Ih",0
"RT @KCTV5: .@CBSNews: @realDonaldTrump and @MittRomney will be meeting on Saturday. https://t.co/2NoB0POrWQ",0
"RT @HollyJWood: @realDonaldTrump clean house!",1
"Idiot @TheJuanWilliams fears Giuliani and Bolton because libs know they will go after thug hillary
@realDonaldTrump @jallman971 @TheFive",-5
"MR TRUMP... 57% of MUSLIMS want us to BOMB IRAN! THIS IS WHY WE NEED @realDonaldTrump!",0
"RT @jjauthor: Taking out the trash! Thank you @realdonaldtrump https://t.co/qsLRNQK7Ih",0
"RT @jjauthor: Taking out the trash! Thank you @realdonaldtrump https://t.co/qsLRNQK7Ih",0
"Reagan was, @realDonaldTrump is, &amp; @TheRock could be the next celeb to run for president — will that be the trend? https://t.co/P4nNnFyrLK",0
"RT @jjauthor: My favorite part! Thanks @realdonaldtrump https://t.co/abBtcRGmZG",1
"Can you imagine the #presidentialmedaloffreedom nominees by @realDonaldTrump?:

-@TedNugent !
-@rushlimbaugh 
-@jonvoight 

Who else??",0
"RT @jjauthor: It is why we love @realdonaldtrump! #TheFive https://t.co/bP6M20X2Ai https://t.co/xhvqsF7Qcc",1
"RT @jjauthor: It is why we love @realdonaldtrump! #TheFive https://t.co/bP6M20X2Ai https://t.co/xhvqsF7Qcc",1
"RT @jjauthor: It is why we love @realdonaldtrump! #TheFive https://t.co/bP6M20X2Ai https://t.co/xhvqsF7Qcc",1
"RT @jjauthor: It is why we love @realdonaldtrump! #TheFive https://t.co/bP6M20X2Ai https://t.co/xhvqsF7Qcc",1
"RT @jjauthor: My favorite part! Thanks @realdonaldtrump https://t.co/abBtcRGmZG",1
"RT @jjauthor: It is why we love @realdonaldtrump! #TheFive https://t.co/bP6M20X2Ai https://t.co/xhvqsF7Qcc",1
"RT @jjauthor: It is why we love @realdonaldtrump! #TheFive https://t.co/bP6M20X2Ai https://t.co/xhvqsF7Qcc",1
"RT @jjauthor: Taking out the trash! Thank you @realdonaldtrump https://t.co/qsLRNQK7Ih",0
"RT @jjauthor: Taking out the trash! Thank you @realdonaldtrump https://t.co/qsLRNQK7Ih",0
"RT @jjauthor: It is why we love @realdonaldtrump! #TheFive https://t.co/bP6M20X2Ai https://t.co/xhvqsF7Qcc",1
"RT @jjauthor: My favorite part! Thanks @realdonaldtrump https://t.co/abBtcRGmZG",1
"RT @jjauthor: My favorite part! Thanks @realdonaldtrump https://t.co/abBtcRGmZG",1
"RT @jjauthor: It is why we love @realdonaldtrump! #TheFive https://t.co/bP6M20X2Ai https://t.co/xhvqsF7Qcc",1
"RT @jjauthor: It is why we love @realdonaldtrump! #TheFive https://t.co/bP6M20X2Ai https://t.co/xhvqsF7Qcc",1
"RT @jjauthor: It is why we love @realdonaldtrump! #TheFive https://t.co/bP6M20X2Ai https://t.co/xhvqsF7Qcc",1
"RT @jjauthor: Taking out the trash! Thank you @realdonaldtrump https://t.co/qsLRNQK7Ih",0
"Trump Rallies are LOVE FESTS!!!!! https://t.co/WaEzsDrHqz Trumpified - @realDonaldTrump @scottisbell_ #MAGA... by #Ziplok_ via @c0nvey",2
"RT @jjauthor: Taking out the trash! Thank you @realdonaldtrump https://t.co/qsLRNQK7Ih",0
"RT @jjauthor: It is why we love @realdonaldtrump! #TheFive https://t.co/bP6M20X2Ai https://t.co/xhvqsF7Qcc",1
"RT @jjauthor: It is why we love @realdonaldtrump! #TheFive https://t.co/bP6M20X2Ai https://t.co/xhvqsF7Qcc",1
"RT @Keanu_Tom: Who's mans is this? <ed><U+00A0><U+00BD><ed><U+00B8><U+0082> @realDonaldTrump https://t.co/QQRa1yfOIe",0
"It is why we love @realdonaldtrump! #TheFive https://t.co/bP6M20X2Ai https://t.co/xhvqsF7Qcc",1
"RT @jjauthor: My favorite part! Thanks @realdonaldtrump https://t.co/abBtcRGmZG",1
"RT @jjauthor: My favorite part! Thanks @realdonaldtrump https://t.co/abBtcRGmZG",1
"@lsarsour @onlxn This is what the @realDonaldTrump and his cronies like @GenFlynn want you to believe - fear others and let them save you.",1
"My favorite part! Thanks @realdonaldtrump https://t.co/abBtcRGmZG",1
"Taking out the trash! Thank you @realdonaldtrump https://t.co/qsLRNQK7Ih",0
"@RahulM96 @nytimes @realDonaldTrump Give me a break.  Racism does exist as well as bias but @realDonaldTrump just wants a secure border!",-1
"RT @StacyOnTheRight: Hi @VicenteFoxQue I saw interview where you threatened America for electing @realDonaldTrump. Are you aware of Mexican…",0
"Who's mans is this? <ed><U+00A0><U+00BD><ed><U+00B8><U+0082> @realDonaldTrump https://t.co/QQRa1yfOIe",0
"@realDonaldTrump I remember @MittRomney throwing you hard under the bus @mike_pence better think before you choose a traitor #notraitors",1
"@SpeakerRyan @realDonaldTrump because we don't underestimate him that we've still been demonstrating and protesting and even rioting",-2
"@realDonaldTrump Did you really say this? https://t.co/1t0hzgWexc",0
"@FoxNews @newtgingrich @seanhannity @DonaldJTrumpJr please please talk to @realDonaldTrump to NOT put Romney on cabinet - not good idea",-1
"@realDonaldTrump you look like you just finished motor boating a bag of cheetos. #inoveryourhead",2
"@BretBaier @realDonaldTrump @MittRomney  is a back stabber. Lead him on and drop him likes hot. No trust in @MittRomney",4
"@TheresaMechele @wgmackie @realDonaldTrump Drain the swamp don't restock it! MAGA!",-2
"@FoxNews @CNN @MSNBC @IngrahamAngle @seanhannity @rushlimbaugh @RealAlexJones  @NRA @realDonaldTrump @rnc @nrcc
SEN… https://t.co/hm3NQ01SoI",0
"No @HuffingtonPost it's not what we need now! You asses are responsible for all of this bullshit! @realDonaldTrump… https://t.co/jfmdSirYTm",-2
"@realDonaldTrump there is entirely to many people in the city of Murfreesboro, TN PLEASE help me out brotha.",1
"@FoxNews @CNN @MSNBC @IngrahamAngle @seanhannity @rushlimbaugh @RealAlexJones @RT_com @NRA @realDonaldTrump @rnc… https://t.co/7lCsxsd4Wj",0
".@CBSNews: @realDonaldTrump and @MittRomney will be meeting on Saturday. https://t.co/2NoB0POrWQ",0
"RT @StacyOnTheRight: Hi @VicenteFoxQue I saw interview where you threatened America for electing @realDonaldTrump. Are you aware of Mexican…",0
"RT @Eye4Eye: @realDonaldTrump Don't you just love all the Experts trying2tell Pres Elect Trump what he should do when they couldn't even pi…",3
"@realDonaldTrump @nytimes A matter of time before NY Times sells a failing business.",-1
"@realDonaldTrump Please not Mitt Romney. He hates U, not just as a candidate, but as a man &amp; person. He has ingrained hatred in his heart.",-4
"@realDonaldTrump Don't you just love all the Experts trying2tell Pres Elect Trump what he should do when they couldn't even pick the winner!",4
"@realDonaldTrump #SeanHannity #newtgingrich #FOXNewsWorld #EricTrump #TrumpTransition #ElectionResults… https://t.co/MKmxgEuK4l",0
"@tedcruz We need a ""#FullRepeal"" of your #Hypocrite #TeaParty @realDonaldTrump @GOP kissing ass! #Trump shredded you now you're his #Bitch!",-3
"People are outraged about all of the bilge pouring out of @realDonaldTrump 's filthy sewer, and while admirable, this endeavour is pointless",-2
"RT @StacyOnTheRight: Hi @VicenteFoxQue I saw interview where you threatened America for electing @realDonaldTrump. Are you aware of Mexican…",0
"RT @StacyOnTheRight: Hi @VicenteFoxQue I saw interview where you threatened America for electing @realDonaldTrump. Are you aware of Mexican…",0
"@newtgingrich @realDonaldTrump @FoxNews The media keep wanting news on Trumps selections because they are running out of things to criticize",-1
"About to speak on the Senate floor about @RealDonaldTrump’s broken promise to... https://t.co/fhbPzquzsg by #SenWarren via @c0nvey",0
"RT @NOLILDONNIE: @realDonaldTrump 
I need to continue to honour u.
If my followers would start using lil donnie, donald duck, we know u'd l…",0
"RT @NOLILDONNIE: @wbruce44 @JoyAnnReid @TamronMSNBC @Lawrence @chrislhayes @KatyTurNBC 
@realDonaldTrump 
great idea. Agree,  lil donnie li…",1
"@realDonaldTrump 
I need to continue to honour u.
If my followers would start using lil donnie, donald duck, we know u'd love it. RESPECTFUL",2
"Taxpayers footing bill 4 security at unused 'Ghost Hotel' in Kabul
https://t.co/ZzauGI8OiC This is why @realDonaldTrump got elected #PJNET",1
"OUR FUTURE PRESIDENT! 66% of BLACKS are FELONS!!! WE NEED @realDonaldTrump!!!",1
"I want @realDonaldTrump to be the next President. Next nominated decision will be @SpeakerRyan and SENATOR THE FUTU… https://t.co/8irJse4Le4",0
"RT @12voltman60: @brunelldonald @SandraTXAS @realDonaldTrump @mike_pence 
I think we'll all breath a sign of relief when this takes place,,…",2
"@wbruce44 @JoyAnnReid @TamronMSNBC @Lawrence @chrislhayes @KatyTurNBC 
@realDonaldTrump 
great idea. Agree,  lil donnie likes negative news.",1
"@realDonaldTrump THIS is presidential, you will never be able to achieve this. https://t.co/888QO7H3Z3",1
"#Nuts With respect @realDonaldTrump, THIS NOT DRAINING THE SWAMP!! https://t.co/fjsTgEFlH9 cc @mitchellvii @AJDelgado13 @KellyannePolls",-2
