"text","score"
"RT @GunnetteP: @Pepsi products include Aquafina bottled water @InGodIDoTrust @SharNeal @realDonaldTrump https://t.co/OK3MHhlyy1 #BoycottPep…",0
"@realDonaldTrump How do you reconcile promoting Bannon with your claim that you represent ALL Americans? Many find this hypocritical.",0
"@DirtyTires @realDonaldTrump I don't know if I agree with that...time will tell. I do know we the voters will be pissed if he backs down!",-1
"@shoot2score2_ @tfgnews @realDonaldTrump that's Right....",1
"Herschel Walker -- Hey, President Trump ... I Want a Council Position! (VIDEO)  https://t.co/8e6FTE79zv via @TMZ_Sports @realDonaldTrump",1
"@goinvestboston @BarackObama @realDonaldTrump me either",0
"@DirtyTires @realDonaldTrump I hope he's just playing it cool until Obama is gone...then gets to work keeping his promises!",5
"@DMHord1 @trumpy17 @dt_ads @realDonaldTrump @FrankieRusso1 @Aldebaran519 @OANN Last I heard from her was 15 minutes ago",0
"@Pepsi products include Aquafina bottled water @InGodIDoTrust @SharNeal @realDonaldTrump https://t.co/OK3MHhlyy1 #BoycottPepsi",0
"@GOP @realDonaldTrump @mike_pence congats to all that make @realDonaldTrump and mike pence possible happy for the change",1
"@trumpy17 @dt_ads @realDonaldTrump @FrankieRusso1 @Aldebaran519 @DMHord1 @OANN How so?",0
"Thanks @realDonaldTrump https://t.co/uvZbTZxuhb",0
"@GeraldoRivera @realDonaldTrump but they can be defunded",-1
"#nevertrumper and trumpers must unite to prevent Trump from morphing into Hillary.  Eliminate the electrical collage @realDonaldTrump idiot?",-2
"@dagmarecho @doughebert3 @doj @georgesoros @realDonaldTrump Spot on Claudette",0
"PLZ RT Listen Up Protestors. Thaddeus has something to say. Oh yeah he does! https://t.co/JVvwWSZQ0G #Trump2016 @realDonaldTrump @POTUS",1
"@dwilliamson931 @rogergumley @AuntyNeville664 @Lisa_Wilkinson @RitaPanahi They are not on @realDonaldTrump pay roll.",-1
"President Elect @realDonaldTrump...we didn't elect you to play nice with Obama, Clinton or their agendas! Do what you promised the People!",2
"@SebGorka @RobertJByars @realDonaldTrump pandering to low IQ, uneducated racists isn't hard. Don't mistake riling up idiots with smart.",-4
"@realDonaldTrump @georgelopez",0
"@LouDobbs @realDonaldTrump @BleacherReport one reason why some are no longer watch or support the nfl we wants sports not politics",0
"@realDonaldTrump @JudgeJeanine @seanhannity @oreillyfactor #MAGA",0
"@realDonaldTrump @DonaldJTrumpJr @EricTrump @IvankaTrump @RiencePreibus @KellyannePolls @StephenBannon @JudgeJeanine @seanhannity #MAGA",0
"@realDonaldTrump @JudgeJeanine @seanhannity @oreillyfactor #MAGA",0
"This is one of the first signs that we're normalizing @realDonaldTrump's behavior on the campaign trail https://t.co/DbqWvVGnIs",1
"@realDonaldTrump @DonaldJTrumpJr @EricTrump @IvankaTrump @JudgeJeanine @seanhannity @oreillyfactor #MAGA",0
"@realDonaldTrump @JudgeJeanine @seanhannity @oreillyfactor #MAGA @ALSHARPTON_REV",0
"@realDonaldTrump @JudgeJeanine @seanhannity @oreillyfactor #MAGA",0
"@BernieSanders @realDonaldTrump @JudgeJeanine @seanhannity @oreillyfactor #MAGA",0
"@realDonaldTrump might not be your president, but guess what? @HillaryClinton is nobodies president! <ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082> #notmypresident #mypresident #trump",-1
"@realDonaldTrump isn't so dim as to think these are all professional protesters. How else do you spin ""every one hates me""? #ImStillWithHer",-2
"RT @IdahoStatesman: .@realDonaldTrump deportations would hit Idaho ag, where a fourth of all workers are undocumented. https://t.co/9Y0UDu5…",-1
"@realDonaldTrump @JudgeJeanine @seanhannity @oreillyfactor #MAGA @JoeNBC @morningmika",0
"@Bikers4Trump @realDonaldTrump for the love of sanity, please appoint @TGowdySC",1
"@realDonaldTrump @JudgeJeanine @seanhannity @oreillyfactor #MAGA @JohnOliverBot",0
"@realDonaldTrump @JudgeJeanine @seanhannity @oreillyfactor #MAGA",0
"RT @mzmonette4: @NYTimesComm @realDonaldTrump @nytimes I definately would unsubscribe...bias has no place in what is SUPPOSED to be indepen…",0
"@realDonaldTrump can you please make humira affordable for us who work and refuse to take disability?",1
"@seanhannity @CNN @realDonaldTrump @brianstelter so they could have a leg up. An advantage.",1
"@realDonaldTrump @JudgeJeanine @seanhannity @oreillyfactor #MAGA @iamwandasykes",0
"@TeamTrumpNC @realDonaldTrump  If Mexico is going to be forced to pay for the wall, why not wall everything.",-1
"@beckerelder @realDonaldTrump Bwahahaha!! Let the butt hurt continue!!<ed><U+00A0><U+00BD><ed><U+00B8><U+0082>",-1
"@TeamTrumpNC @realDonaldTrump  Stiff fines for employers if illegals, task force finding specific areas of problems, rewards for information",-2
"@TeamTrumpNC @realDonaldTrump @HillaryClinton I agree, I definitely seen he was agitated with Ruth a few times.",0
"@TeamTrumpNC @realDonaldTrump Well time will tell, I will still support fully but I am concerned.",0
"@TeamTrumpNC @realDonaldTrump @HillaryClinton There's no exception, illegals need to go, ALL OF THEM. They can come back legally and pay tax",0
"@TeamTrumpNC @realDonaldTrump @HillaryClinton I have not read what libs said, I just based this off of the 60mins. interview. Was not happy.",0
"@TeamTrumpNC @realDonaldTrump Saying Clintons are good people (exact words), went through my heart like a dagger. Because, they are not!!",1
"@TeamTrumpNC @realDonaldTrump All I am saying is I am concerned. I voted based on these hard promises and not being political correct.",-1
"@TeamTrumpNC @realDonaldTrump  We have seen what these criminals are capable of, No where in campaign did he say fence. It needs to be WALL",1
"@TeamTrumpNC @realDonaldTrump Regardless, it would put a nail in the coffin and possibly spark the @ClintonFdn investigation.",0
"@TeamTrumpNC @realDonaldTrump @HillaryClinton I heard criminals first and then access the situation after criminals are gone. I expect ALL",1
"@TeamTrumpNC @realDonaldTrump  I am a supporter and will remain, but I am a supporter because of the hard lines and promises.",1
"Humanity strikes back at @realDonaldTrump. Join the #WorldToTrump open letter that’s sweeping the planet! #Trump https://t.co/CApyqIKLS7",3
"@TeamTrumpNC @realDonaldTrump  Deportation of only criminal illegals, not all illegals. No further action toward @HillaryClinton,",-2
"@realDonaldTrump @JudgeJeanine @seanhannity @oreillyfactor #MAGA @DaveChappelle",0
"@TeamTrumpNC @realDonaldTrump  Did you watch 60 minutes last night? He said "" Clintons are good people"" for one. He considers fence for wall",1
"@realDonaldTrump and that is in jest. I voted for you and want to see this nonsense stop.",-1
"@realDonaldTrump I love how they are claiming that December 19th you'll no longer be president because the electorate is going to change it.",1
"@TeamTrumpNC @realDonaldTrump  Any compromise in the promises made, may result in a mutiny among supporters.",1
"Love a good swamp draining in the morning, know what i mean @realDonaldTrump",0
"@TeamTrumpNC @realDonaldTrump I have been a supporter since day 1, however I was sold on the hard lines drawn in the sand.  NO COMPROMISE!",0
"@TeamTrumpNC @realDonaldTrump Well he said he would consider a fence in areas, no further action toward @HillaryClinton  partial deportation",1
"@realDonaldTrump @JudgeJeanine @seanhannity @oreillyfactor #MAGA",0
"@realDonaldTrump supporters expect a temporary ban on Muslims, a de-funded planned parenthood.. Please do not make us regret our decision.",-2
"@realDonaldTrump supporters expect @HillaryClinton further investigated. We expect ALL illegals to be deported, We expect a wall, not fence!",-1
"@realDonaldTrump Mr. President- Elect.. I feel only a former military man shelf be Sec. of Defense",0
"I am concerned that the hard lines @realDonaldTrump took during his campaign are softening. Your supporters expect the delivery on promises",-1
"@realDonaldTrump @JudgeJeanine @seanhannity @oreillyfactor #MAGA",0
"@realDonaldTrump 's staff nominations... basically like pissing on the March in @washingtondc 1963 #notmypresident #LoveTrumpsHate",1
"Thus it's not Hillary's fault at all. It's @Trevornoah 's fault. @realDonaldTrump thanks you. /3",-3
"@JosephRussoUSA @davidaxelrod @realDonaldTrump @SixtyMinutes YUUUP",0
"@ddRigmaiden @realDonaldTrump Will he decline the ~$200k/year pension once he leaves office as well?",0
"It seems to me @realDonaldTrump can't find the drain plug to the swamp.
Trump names Priebus, Bannon to WH staff
https://t.co/MlfBacJoxf",-1
"@realDonaldTrump @nytimes they won't lose me they speak the truth about a man who is dishonest all the time",-2
"@realDonaldTrump and your not dishonest at all right",-1
"RT @IdahoStatesman: .@realDonaldTrump deportations would hit Idaho ag, where a fourth of all workers are undocumented. https://t.co/9Y0UDu5…",-1
"And these are the kinds of ppl that Hillary wanted to bring to the U.S. Thank God we will have @realDonaldTrump as… https://t.co/htJmCEzkxd",1
"@realDonaldTrump You're a lot smarter than I. I thank Jeanine Pirro and Andrew Napolitano would be great Supreme Judges.",4
"@BernieSanders let me introduce you to a @realDonaldTrump",0
"@FoxNews @realDonaldTrump Forgot one! https://t.co/23nYX0Jn8B",0
"@KarenBeishuizen @dRomine92 @RealityAwaitsU @mafiasumers @FoxNews @realDonaldTrump The ones showing hate and destruction isn't Trump.",-1
"@KarenBeishuizen @FoxNews @realDonaldTrump Hope they're going to hit your neighborhood.",1
"@realDonaldTrump mr. President elect, please look at putting technical training centers in inner cities. We can train anyone or career.",0
"RT @SmilinJackOne: How do U spell relief?
T R U M P!! That's How!#TrumpPenceVictory2016 @IngrahamAngle @DanScavino @realDonaldTrump @MauraM…",0
"@realDonaldTrump No, the electoral college gave you the win. :( It's an archaic system that needs to be abolished.",0
"@realDonaldTrump we'll never accept him. Keep protesting in the streets. We want him out",0
"@realDonaldTrump not my president",-1
"RT @SmilinJackOne: How do U spell relief?
T R U M P!! That's How!#TrumpPenceVictory2016 @IngrahamAngle @DanScavino @realDonaldTrump @MauraM…",0
"@BernieSanders @realDonaldTrump @JudgeJeanine @seanhannity @oreillyfactor #MAGA",0
"RT @IdahoStatesman: .@realDonaldTrump deportations would hit Idaho ag, where a fourth of all workers are undocumented. https://t.co/9Y0UDu5…",-1
"RT @SmilinJackOne: How do U spell relief?
T R U M P!! That's How!#TrumpPenceVictory2016 @IngrahamAngle @DanScavino @realDonaldTrump @MauraM…",0
"RT @SmilinJackOne: How do U spell relief?
T R U M P!! That's How!#TrumpPenceVictory2016 @IngrahamAngle @DanScavino @realDonaldTrump @MauraM…",0
"RT @SmilinJackOne: How do U spell relief?
T R U M P!! That's How!#TrumpPenceVictory2016 @IngrahamAngle @DanScavino @realDonaldTrump @MauraM…",0
".@realDonaldTrump deportations would hit Idaho ag, where a fourth of all workers are undocumented.… https://t.co/kDjPjQMOA4",0
"@realDonaldTrump @seanhannity @oreillyfactor #MAGA",0
"Nah... I don't think he will. @GrantCardone @realDonaldTrump @scottgumbleton https://t.co/roimPLPGjK",0
"For @realDonaldTrump since he claimed he had no idea what was happening on @60Minutes last night. Do your job &amp; pro… https://t.co/5o8pz8sEv4",0
"How do U spell relief?
T R U M P!! That's How!#TrumpPenceVictory2016 @IngrahamAngle @DanScavino @realDonaldTrump… https://t.co/XoNEPfH9tP",0
".@realDonaldTrump opts for Washington insider as his White House chief of staff. https://t.co/FFZ16tygUm https://t.co/j0dVRYW38T",0
"@realDonaldTrump  Don't show all your eggs at one time! Wait until you see how your treated. The News Media aren't your friends.",0
"@realDonaldTrump I don't trust you prove yourself to me you said you were gonna lower taxes right will do it on you… https://t.co/gf1s1blOKC",3
"@realDonaldTrump I wish you would stay with Fox with all your interviews. The rest of the News Media can get their info from them.",0
"@regoog6290 @GeraldoRivera @realDonaldTrump /2 no one has the right to injure a person or another's property in this country",0
"@regoog6290 @GeraldoRivera @realDonaldTrump ur not listening. I did not say it was right just not illegal",-2
"@realDonaldTrump After watching 60 min last night, which you did well. I noticed she never ask you any positive question at all.",2
".@realDonaldTrump correct that Lyndon Johnson bill banned religious groups from politicking https://t.co/jhhq44wwc1 via @PolitiFact",1
"@regoog6290 @GeraldoRivera @realDonaldTrump destroying property is a crime. Free Speech is not no matter how idiotic the speech.",-2
"RT @jjsaldana: @Blondie45601Mal @VicBergerIV @realDonaldTrump So intelligent that she plagerized a speech.",1
"@NYTimesComm @realDonaldTrump @nytimes I definately would unsubscribe...bias has no place in what is SUPPOSED to be independent journalism!!",0
"@politico @POTUS @realDonaldTrump President Obama must've been looking in a real big mirror when he said that!",2
"@LouDobbs @realDonaldTrump @BleacherReport I haven't watched a game yet this season.",0
"@GeraldoRivera @realDonaldTrump bc a dozen or so holding a sign shouting white power is more horrible than thousands destroying property smh",-1
"@GeraldoRivera @realDonaldTrump he was already rising in the polls. All they did was prove to Americans she was and is a crook",-1
"@realDonaldTrump's real agenda? Destroy America. https://t.co/XjN97SadON",0
"RT @susanbrandon96: @realDonaldTrump , Canada hates you too! https://t.co/9FKp2ANo67",-1
"RT @susanbrandon96: @realDonaldTrump , Canada hates you too! https://t.co/9FKp2ANo67",-1
"@misskrisromero @lilyallen @realDonaldTrump  Agree 100%.Why do they think they have any idea of reality or a relevant opinion.#celebrities<ed><U+00A0><U+00BD><ed><U+00B9><U+0084>",0
"RT @BlarneyConCarne: @SheriffClarke @realDonaldTrump In all of your diligent search, Davey, did you learn that this ""award"" was confected b…",2
"RT @CarrieWelborn: that is how I feel @JudgeJeanine Thank you for keeping up motivated with your reporting @realDonaldTrump https://t.co/DW…",2
"@realDonaldTrump I thought you said it was rigged tho <ed><U+00A0><U+00BE><ed><U+00B4><U+0094>",-1
"@realDonaldTrump Do you have the time to speak to an Oregonian about concerns? I am coming straight to you.",-1
"@lisacreel @wellesleyunderg @60Minutes @XantheSonza @realDonaldTrump Shhh if they mention this Dems will be crying again!It's all about them",0
"@wellesleyunderg @60Minutes @realDonaldTrump Love how real trolls point fingers 2 others 2 use as scapegoats.2 hide their ignorance bravo!",2
"RT @BlarneyConCarne: @SheriffClarke @realDonaldTrump In all of your diligent search, Davey, did you learn that this ""award"" was confected b…",2
"@60Minutes @realDonaldTrump 60 minutes with their old facts of lies out again.They only wish to encourage riots. Read between the lines.",0
"@realDonaldTrump , Canada hates you too! https://t.co/9FKp2ANo67",-1
"@watamuo6 @realDonaldTrump Thank you!",1
"@watamuo6 @realDonaldTrump https://t.co/zlfLJUUA6p",0
"@realDonaldTrump @nytimes I hope you put the squeeze to these liars.",0
"@realDonaldTrump @60Minutes Awesome @realDonaldTrump  for not take the president salary of $400,000 to ONLY $1 :)Term limits too",-1
"@snowmoonlanding u obviously haven't listened to @realDonaldTrump. Some really sick stuff has come out of his mouth in the last 2 years.",-1
"Seems the swamp just got slimier and smellier @kurteichenwald @realDonaldTrump #StillWithHer https://t.co/IyaYIwvXVW",1
"RT @NAAlmodovar: @SebGorka @kerpen MAN keep underestimating our President Elect @realDonaldTrump They have learned nothing @mitchellvii @Da…",-1
"Please #ConsiderThis @realDonaldTrump @IvankaTrump
https://t.co/puys3ShC92
#publicspeaking Public's choice not hear… https://t.co/9LKUkyAYWn",-1
"@realDonaldTrump Repeal the upcoming requirements for Electronic Driver Logs",0
"@realDonaldTrump bring back shop class to our high schools and stop allowing schools to spend federal funds on computers",0
"@realDonaldTrump zero taxes on retail stores that sell commercial and industrial tooling",1
"@realDonaldTrump subsidize the installation of 3phase capable power lines",2
"@realDonaldTrump stop interstate taxation of energy production",0
"@realDonaldTrump force states to respect the age of water rights",1
"@realDonaldTrump stop subsidizing corn",1
"@realDonaldTrump require foreign drivers to comply with CDL requirements",1
"@realDonaldTrump exempt agricultural transport from weight restrictions",0
"@realDonaldTrump increase tariffs on all Ag good passing through the Panama Canal",1
"@politico @realDonaldTrump I hope not also the tea party guys need to quit messing everything up with ""We are taking control""  Your NOT !!",-2
"@realDonaldTrump tax mineral extraction, not people",-1
"@realDonaldTrump stop the BLM from setting people's homes on fire and calling it a controlled burn",-1
"@realDonaldTrump Lessen restrictions on fertilizer and livestock medications",0
"@realDonaldTrump strengthen penalties on faulty livestock vaccines",-1
"@realDonaldTrump start a TV network promoting high school rodeo and dump the Future Farmers of America scam",-1
"@realDonaldTrump stop the raw milk mafia",0
"@realDonaldTrump allow dairies to sell directly",0
"@realDonaldTrump return all BLM controlled lands to the individual states",0
"@realDonaldTrump bring back Country of Origin Labelling",0
"@realDonaldTrump Stop the USDA inspected scam",-1
"@realDonaldTrump Scale back food preparation safety and inspection requirements",0
"@realDonaldTrump repeal CRP",0
"@realDonaldTrump prosecute the Cattleman's Association for fraud",-2
"@realDonaldTrump no road tax on vehicles transporting agricultural goods",0
"@realDonaldTrump Stop subsidizing school lunch",1
"@realDonaldTrump break up the Food Services of America monopoly",-1
"@realDonaldTrump repeal FSMA",0
"@realDonaldTrump You have given America a new hope.  Thank you for your willingness to defy the odds.",3
"@realDonaldTrump will say whatever makes the crowds cheer. He has no convictions of his own. Very Dangerous.",0
"they aren't the ones Trump, they are lying again, it is the Hillary Supporters who have been mean &amp; violent… https://t.co/qQbW9cSA0W",0
"@realDonaldTrump Please be careful. Libtards are dangerious and liable to do anything. I want you as President for 8 years. We have hope now",0
"@PaulWDrake @fremontdad @MotherJones @HillaryClinton @realDonaldTrump On more solid ground than the 26% DJT voters… https://t.co/I2WDlYc1Mj",1
"@realDonaldTrump please please please leave Hillary alone. She's just being a grandmother now. Focus on jobs. Please",2
"@realDonaldTrump explain to us how your plan to increase avg income single parent taxes &amp; lower tax for wealthy helps make us great again?",3
"@POTUS hair went black to grey, @realDonaldTrump will orange to ????!",0
"@realDonaldTrump you have work to do.  Get off twitter and do your job.",1
"@realDonaldTrump no doubt you're dufas, and largely clueless on policy. But you're  our President and we support you. We #pray 4 your savvy",-1
"@realDonaldTrump @DonaldJTrumpJr FINAL ELECTION 2016 NUMBERS: TRUMP WON BOTH POPULAR ( 62.9 M -62.2 M ) AND ELECTORAL COLLEGE VOTES(306-232)",3
"@realDonaldTrump thought you were getting off Twitter,  turn it off before you put your foot in your mouth.",0
"RT @CarrieWelborn: that is how I feel @JudgeJeanine Thank you for keeping up motivated with your reporting @realDonaldTrump https://t.co/DW…",2
"@FoxNewsSunday @KellyannePolls @realDonaldTrump Trump is neither mature or decent. The minorities have every right 2 defend themselves.",4
"@realDonaldTrump @60Minutes Fantastic interview, thank you for all you and your family are doing.",4
"@realDonaldTrump @MyPresidentme Mr. Trump,  please be careful, the left are crazy,  this country needs you.",0
"@realDonaldTrump it's admirable of u to give up your salary #giveittotheVETS #MakeAmericaGreatAgain",1
"RT @CarrieWelborn: that is how I feel @JudgeJeanine Thank you for keeping up motivated with your reporting @realDonaldTrump https://t.co/DW…",2
"RT @CarrieWelborn: that is how I feel @JudgeJeanine Thank you for keeping up motivated with your reporting @realDonaldTrump https://t.co/DW…",2
"RT @CarrieWelborn: that is how I feel @JudgeJeanine Thank you for keeping up motivated with your reporting @realDonaldTrump https://t.co/DW…",2
"RT @CarrieWelborn: that is how I feel @JudgeJeanine Thank you for keeping up motivated with your reporting @realDonaldTrump https://t.co/DW…",2
"RT @CarrieWelborn: that is how I feel @JudgeJeanine Thank you for keeping up motivated with your reporting @realDonaldTrump https://t.co/DW…",2
"@realDonaldTrump",0
"@remotesrevenge @RealDJTrumpTeam @realDonaldTrump @TruthFeedNews lol",0
"@realDonaldTrump Great 60 Min interview!! The liberals keep trying to make you look bad but you have the longer view-Thank you!!",-1
"@realDonaldTrump Congratulations Mr. Trump. I hope you decide to make it a priority to let all #Americans know you support them. RT",4
"@realDonaldTrump congratulations Mr Trump!!!",2
"Dear @Seahawks &amp; @DangeRussWilson please beat Bill Belibitch and @realDonaldTrump 's @Patriots",1
"@remotesrevenge @RealDJTrumpTeam @realDonaldTrump @TruthFeedNews I'm all in for tear gas but some of the ppl got their kids &amp; using f word",0
"@realDonaldTrump https://t.co/J7GgzNDume",0
"@ShaunKing @accordingtodes @realDonaldTrump @TiffanyATrump @MELANIATRUMP @IvankaTrump and where is trump or the republican party to say stop",1
"@60Minutes @realDonaldTrump  great interview!",1
"@60Minutes ask Trump about the racial slurs, which I haven't heard, and not about the beatings &amp; violence against Vets @realDonaldTrump",1
"@Nigel_Farage -can @realDonaldTrump find a spot for YOU in his admin?!!!

#Brexit = #Correxit

Corruption out the <ed><U+00A0><U+00BD><ed><U+00BA><U+00AA>!
#MAGA 
#PresidentTrump",0
"@JoeNBC but @realDonaldTrump buried the lede, Bannon will still be lurking in the shadows.",-2
"@realDonaldTrump President Trump; Please tell these traitors (&amp; Romney) to GET LOST!? They are BACKSTABBERS!!",0
"@realDonaldTrump @60Minutes what are the leaders of the house and Senate thinking.  We the people want illegal criminals deported asap",-1
"RT @kimbers671: @ReignsFreedom @carlajo1947 @realDonaldTrump It was so heartfelt I just don't get it. Maybe be it's time to abandon Twitter",2
"@ReignsFreedom @carlajo1947 @realDonaldTrump It was so heartfelt I just don't get it. Maybe be it's time to abandon Twitter",2
"@realDonaldTrump tell Melania she can't make anti social media bullying her campaign! You're a ""professional"" bully #notmypresident",-2
"@realDonaldTrump Honestly, it seems like you add ""and woman"" after ""man"" as an after thought. Maybe try using ""people""?",1
"@realDonaldTrump conspiracy theories aside I really think she had teleprompter a in those podiums. Deplorable :)",-2
"@samsteinhp HEY BOZO (@realDonaldTrump), Roe v Wade is settled law by the Supreme Court — what — you have designs on a new hanger plant?",2
"RT @kimbers671: @sschrump @sheilasheila58 @JonWas_Here @realDonaldTrump she is so pretty and dainty",1
"@sschrump @sheilasheila58 @JonWas_Here @realDonaldTrump she is so pretty and dainty",1
"@realDonaldTrump says he will immediately deport or jail undocumented immigrants with criminal records… https://t.co/NTRi85Tt1W",-3
"@realDonaldTrump https://t.co/r7itnxD0QA

#riskitlive",0
"SIGN: Stand in solidarity against @realDonaldTrump's agenda of fascism, racism, sexism &amp; xenophobia. https://t.co/QGlEnpLTFs #ElectionDay",-1
"@SebGorka @kerpen MAN keep underestimating our President Elect @realDonaldTrump They have learned nothing @mitchellvii @DanScavino",-1
"Way Overdue. Thanks Ladies. Thanks Maura.@IngrahamAngle @DanScavino @MauraMcC127 @realDonaldTrump @AC360… https://t.co/02SuM12FgA",-1
"The left is in the process of laying the groundwork for a civil war.
@realDonaldTrump @seanhannity @LouDobbs @JudgeJeanine @trish_regan",0
"@realDonaldTrump Please pray for two of our Boise PD Officers and a K-9 who were shot in the line of duty Friday afternoon.  Thank you!",1
"RT @CarrieWelborn: that is how I feel @JudgeJeanine Thank you for keeping up motivated with your reporting @realDonaldTrump https://t.co/DW…",2
"@FoxNews @MattaAbraham1 @realDonaldTrump Why in hell should FOX be allowed to slate judges? This is simply outrageous.",-2
"@realDonaldTrump @nytimes now we have a fucking crybaby for a president.",-1
"RT @CarrieWelborn: First thing on Trumps agenda, make everyone pay back taxes aka Al Sharpton @realDonaldTrump https://t.co/XvJ0XcUJz6",2
"RT @stranahan: Dear @realDonaldTrump -- please have The Eagles of Death Metal play at some inaugural event.",0
"@SheriffClarke @realDonaldTrump exactly!",0
"@realDonaldTrump @60Minutes Mr. President, please bring back the Iowa Class battleships. #PeaceThroughStrength #BB61 #BB62 #BB63 #BB64",0
"RT @stranahan: Dear @realDonaldTrump -- please have The Eagles of Death Metal play at some inaugural event.",0
"RT @stranahan: Dear @realDonaldTrump -- please have The Eagles of Death Metal play at some inaugural event.",0
"RT @CarrieWelborn: First thing on Trumps agenda, make everyone pay back taxes aka Al Sharpton @realDonaldTrump https://t.co/XvJ0XcUJz6",2
"@leighsy10021 @possibility_new @NetworksManager @realDonaldTrump I don't like either, but what do I know, I'm just a trucker",1
"@realDonaldTrump And don't forget God. I believe it was His will that you should win. Now for one nation under one God....",1
"that is how I feel @JudgeJeanine Thank you for keeping up motivated with your reporting @realDonaldTrump https://t.co/DWcZVKOkLZ",2
"RT @CarrieWelborn: First thing on Trumps agenda, make everyone pay back taxes aka Al Sharpton @realDonaldTrump https://t.co/XvJ0XcUJz6",2
"First thing on Trumps agenda, make everyone pay back taxes aka Al Sharpton @realDonaldTrump https://t.co/XvJ0XcUJz6",2
"@realDonaldTrump are you listening to @CNN  trying to undermine Trump pushing lies unbelievable",-2
"RT @ZackSettleArt: @realDonaldTrump if you ever see this i hope you enjoy it haha #Makeamericagreatagain #HillaryforPrison https://t.co/ULV…",2
"@realDonaldTrump @nytimes CNN is at it again trying to push lies and cause more protests they should be held accountable",-2
"@realDonaldTrump pls give @newtgingrich a position!!! He was a great asset to you and so intelligent <U+2764><U+FE0F><ed><U+00A0><U+00BD><ed><U+00B1><U+008F><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB>",2
"@realDonaldTrump that's called being gracious. I expect to see it as a quality in my president.",1
"@gerfingerpoken2 @realDonaldTrump 
That's why Clintons are pushing Riots
They know wut's coming
Even if she's pardoned-Clinton Foundation--",0
"@Andy @realDonaldTrump @nytimes Like he is really going to have a hand?  He doesn't even read FFS.",1
"@realDonaldTrump @nytimes You are our President?  Shame shame shame.",-3
"RT @stranahan: Dear @realDonaldTrump -- please have The Eagles of Death Metal play at some inaugural event.",0
"One good thing the @realDonaldTrump win did was convince conservatives they don't have to be pushed around by liberal #SJW s #TheTriggering",2
"RT @stranahan: Dear @realDonaldTrump -- please have The Eagles of Death Metal play at some inaugural event.",0
"@davidaxelrod @Reince @realDonaldTrump As if the republican party isn't filled with Trumps.  That is how we got here.",1
"@davidaxelrod @Reince @realDonaldTrump What?  Just stop.  I just can't take it.",2
"@realDonaldTrump @JudgeJeanine @seanhannity @oreillyfactor #MAGA",0
"RT @stranahan: Dear @realDonaldTrump -- please have The Eagles of Death Metal play at some inaugural event.",0
"RT @stranahan: Dear @realDonaldTrump -- please have The Eagles of Death Metal play at some inaugural event.",0
"@realDonaldTrump @afed3352 take that with a grain of salt, Sir",0
"@realDonaldTrump if you ever see this i hope you enjoy it haha #Makeamericagreatagain #HillaryforPrison https://t.co/ULVE4iz3zo via @YouTube",2
"RT @stranahan: Dear @realDonaldTrump -- please have The Eagles of Death Metal play at some inaugural event.",0
"That awkward moment after @realDonaldTrump wins and you've lost followers on all your social media pages... I have real ""tolerant"" friends<ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082>",0
"@lindsaylohan @Dmoojah @realDonaldTrump 

<U+064A><U+0627><U+0628><U+0639><U+062F> <U+0639><U+0645><U+0631><U+064A> <U+0627><U+0646><U+062A><U+064A>",0
"@realDonaldTrump @60Minutes I'd sooner have a root canal than watch you extol your virtues (in your mind.)",1
"@realDonaldTrump You live in a fantasy world. Unhinged is being polite.",1
"@StopTrumpBigly @realDonaldTrump White House is at rock bottom and the only direction is up! Get lost obummer!",-1
"@realDonaldTrump You weren't supportive of the armed services during your campaign. Now, that you have conned them, they are valuable.",2
"@realDonaldTrump I am planning to march on Washington the day after your fateful swearing in....on a Bible no less. The blasphemy.",-2
"RT @stranahan: Dear @realDonaldTrump -- please have The Eagles of Death Metal play at some inaugural event.",0
"@realDonaldTrump Fear and hate is what you spread and you expect us to open our arms and welcome you. No thanks!",0
"@realDonaldTrump Not on your watch with your nutty ideas.",-1
"@realDonaldTrump He has class. Something you know nothing of.",-1
"@realDonaldTrump Not in my book and I am a native Buckeye ashamed of her state.",-2
"@realDonaldTrump Currently estimating Clinton's popular vote lead at 1.8 mil, the electoral college put you there, not the American people.",2
"@realDonaldTrump go after soros stop his evil manuplation of liberal democrats. https://t.co/SikxJBSzAA",-1
"RT @stranahan: Dear @realDonaldTrump -- please have The Eagles of Death Metal play at some inaugural event.",0
"@realDonaldTrump @60Minutes go after soros.... MAGA send him to russia",1
"@KeithOlbermann @realDonaldTrump Donald conveniently leaves out Russia &amp; @FBI played major roles. Then, there was voter suppression, purging",1
"@realDonaldTrump @nytimes You either are a liar or suffering from dementia.  Neither one good",-1
"@crazylary51 You are right. @realDonaldTrump is a cancer. Let's be the chemo!",0
"@realDonaldTrump time to set aside the ""us"" versus ""them"" rhetoric. Act like a leader.",0
"RT @stranahan: Dear @realDonaldTrump -- please have The Eagles of Death Metal play at some inaugural event.",0
"@FoxNews @MittRomney @realDonaldTrump Mitt who?",0
"@realDonaldTrump needs to take over @NianticLabs #MakePokemonGoGreatAgain",-1
